数据下载时间：2021-07-01 13:48:05 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/584316234207/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
404,也**不,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,第一次买，非常好吃😋 ,-,-,2021-06-22
405,7**8,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,多次购买，味道不错👍👍👍👍 ,-,-,2021-06-22
406,紫**伶,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,包装品质：好 外观品相：完美 口感味道：脆脆的，好吃 周深代言，支持！！！ ,-,-,2021-06-18
407,啊**y,口味: 榛子黑巧*1+草莓优脆乳*1,好评,好吃！黑巧也太好吃了，非常香！爱了！ ,-,-,2021-06-21
408,t**5,口味: 榛子黑巧*1+酸奶果然多*1,好评,此用户没有填写评价。,甜橙客服很棒～❛‿˂̵✧,-,2021-06-18
409,哎**喂,口味: 榛子黑巧*1+酸奶果然多*1,好评,饱腹感很强 早上吃挺好,-,-,2021-06-24
410,喵**娜,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,超级无敌好吃，干吃更棒👍,-,-,2021-06-21
411,w**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,喜欢榛子黑巧口味的，好吃,-,-,2021-06-24
412,z**1,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,很好吃哦，果然是值得推荐！果肉丰富，口感很不错呀！早餐吃一杯就满满的饱腹感，还健康！下次还复购！ ,-,-,2021-06-19
413,t**5,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,挺好的，日期很新鲜,-,-,2021-06-24
414,幻**a,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,买了好几种口味，目前最喜欢榛子黑巧 因为周深的推荐买的，希望能有拼图，买了好几次了，咸口的也试过，咸口真的不适合配牛奶哈哈哈，不过果干和奶块真的做的很好很喜欢。 ,-,-,2021-06-14
415,w**8,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,分量挺大的 ,-,-,2021-06-23
416,淘**潇,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,好吃，味道也很好，早饭有啦！,-,-,2021-06-25
417,b**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，已经多次回购了,-,-,2021-06-23
418,你**9,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,味道不错，图片为草莓优脆乳～可选味道很多，但是性价比不高，其他品牌的也差不多，价格会便宜一些。 ,-,-,2021-06-21
419,王**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃好吃！特别好吃，怎么搭都好吃，牛奶酸奶各种搭配，个人觉得榛子黑巧更好吃一些 ,-,-,2021-06-19
420,宝**玉,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,宝贝口感好,-,-,2021-06-25
421,t**0,口味: 榛子黑巧*1+酸奶果然多*1,好评,很棒！大家赶紧入手吧,-,-,2021-06-19
422,虞**滢,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,第一次买因为深深代言才买的，没想到吃过后就爱上了。哈哈，好好吃👍这次是第二次购买而且还有新口味！,-,-,2021-06-17
423,杨**l,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,快递破损严重,-,-,2021-06-23
424,豆**l,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,多次购买，很喜欢吃！,-,-,2021-06-22
425,波**0,口味: 咖啡坚果*1+芋泥奶茶*1,好评,口感很好，每种口味都喜欢，非常满意！,-,-,2021-06-23
426,l**0,口味: 咖啡坚果*1+肉松控*1,好评,肉松拌蔬菜沙拉🥗非常好吃，咖啡最爱,-,-,2021-06-19
427,t**0,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,已经第三次回购了，早晨不爱吃油腻的，就爱吃牛奶泡麦片,-,-,2021-06-19
428,小**菇,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,日期新鲜 棒棒哒！我喜欢！！ ,-,-,2021-06-21
429,p**5,口味: 榛子黑巧*1+酸奶果然多*1,好评,好吃 赠送的味道也很棒,-,-,2021-06-26
430,冰**儿,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,好吃 不做饭的时候省事了 ,-,-,2021-06-23
431,t**1,口味: 榛子黑巧*1+酸奶果然多*1,好评,口感味道：口感不错。很好吃！ ,-,-,2021-06-19
432,小**2,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,都快吃完了，忘记评价，好吃,-,-,2021-06-25
433,t**2,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,目前吃了榛子黑巧的，很好吃！,-,-,2021-06-24
434,星**浮,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,奇亚籽芝士草莓🍓口味很好吃，奶茶味的也挺好吃，周深推荐的真好啊！,-,-,2021-06-18
435,k**u,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,芋泥奶茶口味很香也很像 就買來試試 不會再買第二次那種,-,-,2021-06-16
436,l**芯,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,榛子黑巧，超级好吃呀 ,-,-,2021-06-22
437,欧**兰,口味: 榛子黑巧*1+草莓优脆乳*1,好评,味道不错，泡奶吃很好吃 ,-,-,2021-06-25
438,张**俊,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃 回购很多次了 ,-,-,2021-06-26
439,t**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道还不错，当零食吃了,-,-,2021-06-25
440,太**儿,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,新口味特别棒！好吃，好吃，好吃。 ,-,-,2021-06-21
441,t**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道不错，里面的料很足,-,-,2021-06-19
442,t**0,口味: 咖啡坚果*1+草莓优脆乳*1,好评,拌酸奶吃是挺好吃能闻到咖啡味道，就是挺费牙吃完腮帮子疼,-,-,2021-06-19
443,l**6,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,麦片还可以，看评论的时候还挺忐忑，到了看很不错，麦片颗粒挺大的，不碎，赞赞赞哦！,-,-,2021-06-18
444,窗**丁,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,好评，还送了两小包哦！,-,-,2021-06-21
445,都**w,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,已经好几次回购了,-,-,2021-06-21
446,不**昶,口味: 榛子黑巧*1+酸奶果然多*1,好评,很好吃，买过好几次了 ,-,-,2021-06-22
447,w**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,第二次买了，很好吃,-,-,2021-06-23
448,j**2,口味: 榛子黑巧*1+草莓优脆乳*1,好评,味道不错，干吃，泡酸奶牛奶都很好吃，孩子也喜欢吃 ,-,-,2021-06-20
449,z**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,连续回购，黑巧好吃,-,-,2021-06-22
450,哈**8,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,赠送的新品真的好好吃😋 ,-,-,2021-06-25
451,渤**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,王饱饱最爱的两个口味，还有赠品，划算划算 ,-,-,2021-06-19
452,t**1,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,好吃，第N次购买 ,-,-,2021-06-19
453,安**e,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,榛子黑巧绝了好好吃😋,-,-,2021-06-22
454,l**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,无限回购了 真的很不错 ,-,-,2021-06-26
455,z**0,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,榛子黑巧太惊喜了 喜欢,-,-,2021-06-21
456,钟**东,口味: 草莓优脆乳*1（送33g贝贝南瓜体验装）,好评,多次回购了，超爱里面的大果干，还送了小包的赠品口味，开心 ,-,-,2021-06-19
457,明**6,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很好吃这个组合，还送了同等质量的酸奶味一袋,-,-,2021-06-18
458,苏**2,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，香喷喷，等吃完再来。,-,-,2021-06-23
459,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,吃了一包黑巧，还可以,-,-,2021-06-25
460,研**木,口味: 咖啡坚果*1+草莓优脆乳*1,好评,里面的奶块也太好吃了吧,-,-,2021-06-22
461,酸**心,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道可以，当早餐,-,-,2021-06-22
462,z**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,周深推荐的就是好吃 ,-,-,2021-06-21
463,c**8,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，当零食吃也不错 ,-,-,2021-06-26
464,李**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，比我之前买的都好吃,-,-,2021-06-23
465,不**走,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,非常非常好吃！强烈推荐！,-,-,2021-06-26
466,陈**8,口味: 榛子黑巧*1+草莓优脆乳*1,好评,有一说一，干吃比泡的好吃~,-,-,2021-06-26
467,l**i,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,天呐 为什么那么多人说好吃 我觉得剧难吃 好硬好硬 天呐 两款都难以下咽的感觉 我口味有问题吧,-,-,2021-06-25
468,t**7,口味: 咖啡坚果*1+芋泥奶茶*1,好评,二次回购，棒棒哒,-,-,2021-06-22
469,t**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,还是这个味道不错,-,-,2021-06-22
470,2**e,口味: 咖啡坚果*1+芋泥奶茶*1,好评,所谓活动。好像也没有便宜多少,-,-,2021-06-23
471,k**i,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,深深妈妈粉给自己和闺女买的，巧克力好好吃！咖啡还没吃，深深说他最喜欢咖啡味！期待！,-,-,2021-06-09
472,含**0,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,买过 几次了 挺好的,-,-,2021-06-22
473,t**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很棒，买了好多次,-,-,2021-06-25
474,停**天,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,黑巧味道好好吃，太好吃的,-,-,2021-06-22
475,m**4,口味: 咖啡坚果*1+草莓优脆乳*1,好评,零点购买比较划算，喜欢吃的同时支持一下深深,-,-,2021-06-19
476,陈**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,不错多次购买 ,-,-,2021-06-21
477,小**6,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道好极了，喜欢哟！,-,-,2021-06-21
478,贤**r,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很好吃很喜欢很满意,-,-,2021-06-25
479,冰**m,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好好吃，饱腹感很强,-,-,2021-06-24
480,你**0,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃好吃。果然没失望,-,-,2021-06-21
481,李**8,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,不好吃 广告打的太好了,-,-,2021-06-23
482,唐**宏,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,很好吃 干吃 泡牛奶吃 酸奶一起都不错 价格也是活动价 非常满意,-,-,2021-06-17
483,q**q,口味: 榛子黑巧*1+酸奶果然多*1,好评,榛子黑巧太好吃了 ,-,-,2021-06-25
484,t**2,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,日期新鲜，喜欢吃,-,-,2021-06-24
485,香**北,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,生米一枚，因为深深爱上了王饱饱，不过咖啡味的真的好吃,-,-,2021-06-17
486,c**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,太好吃，又买了一份，,-,-,2021-06-25
487,w**0,口味: 榛子黑巧*1+酸奶果然多*1,好评,深深代言，支持一下～,-,-,2021-06-23
488,l**涂,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃哦，被我当零食吃了。 ,-,-,2021-06-21
489,青**花,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,推荐！重复购买，内容丰富，口感不错，送给妈妈吃也说好好吃,-,-,2021-06-18
490,露**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,一如既往的好吃😋,-,-,2021-06-25
491,一**分,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,减脂期必备早餐,-,-,2021-06-23
492,j**0,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,两个味道都不错,-,-,2021-06-25
493,迷**p,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,看周深吃的好香所以买哒！很不错！,-,-,2021-06-24
494,z**n,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,口味很独特 比之前买的别家好吃 😋 个人口味。   价格优惠正好有优惠买的 太划算了 ,-,-,2021-06-15
495,f**9,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,这两款比他家其他味道的干吃起来更香一点，因为是非油炸麦片所以吃起来更健康,-,-,2021-06-16
496,t**5,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,emmmm。这送的那两包大份的儿子吗。上次买送的是一样的分量。这是就emmm ,-,-,2021-06-20
497,t**4,口味: 榛子黑巧*1+草莓优脆乳*1,好评,货收到了，蛮好吃的，下次继续买。 ,-,-,2021-06-25
498,t**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,真的太爱这个巧克力味了，是我想象中的巧克力零食的味道，大爱！已经吃完了，马上又回购!,-,-,2021-06-19
499,x**6,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,多次回购了，一如既往的香脆可口，活动价很实惠，送的麦片也非常好吃👍 ,-,-,2021-06-19
500,白**6,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃😋，不怕胖,-,-,2021-06-23
501,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,太好吃了，干嚼都好吃,-,-,2021-06-24
502,t**0,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃 ヾ ^_^♪  ,-,-,2021-06-19
503,r**9,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,好吃日期新鲜 ,-,-,2021-06-26
504,a**6,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,榛子黑巧真棒！ ,-,-,2021-06-24
505,a**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,美味一如既往,-,-,2021-06-26
506,w**w,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,味道不错，推荐,-,-,2021-06-25
507,q**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很好吃 又方便,-,-,2021-06-26
508,彼**散,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,喜欢榛子黑巧  ,-,-,2021-06-21
509,t**6,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,这个味道好吃 ,-,-,2021-06-23
510,t**2,口味: 榛子黑巧*1+酸奶果然多*1,好评,榛子黑巧吹爆,-,-,2021-06-24
511,q**9,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,东西不错，性价比较高，适合代替早餐,-,-,2021-06-18
512,朱**l,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,两袋大的送了两袋小的。很不错。好吃。,-,-,2021-06-23
513,k**j,口味: 榛子黑巧*1+酸奶果然多*1,好评,发货好快，味道挺好的，还扛饿,-,-,2021-06-26
514,水**莹,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,大品牌，明星推荐的确实好吃😋一口气能吃了半包，这是减肥还是增肥呀,-,-,2021-06-20
515,亭**觞,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,买两包送了一包，味道还可以的。然后又下单了，我以为会合并发货，然后是分开发货的～做活动买还是挺划算的。 ,-,-,2021-06-20
516,我**的,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,超好吃超好吃！一直在回购！现在看来各种味道最喜欢吃榛子黑巧～里面榛子很多哦！,-,-,2021-06-18
517,青**花,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好，非常好，可以干吃，可以泡酸奶加水果，值得推荐的一款丰富的麦片，,-,-,2021-06-18
518,元**车,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,这次买的咖啡巧克力麦片味道绝绝子。必须冲。,-,-,2021-06-18
519,s**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,买了好多次了，会一直回购，早餐下午茶间搭着吃!周深代言的一定要支持!,-,-,2021-06-15
520,雨**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃！配上酸奶真的绝！超爱黑巧的，再试试宝贝推荐的咖喱味。 ,-,-,2021-06-16
521,k**道,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,超级好吃。反正我都是当零食吃的，管他长不转胖。自己快乐最重要,-,-,2021-06-20
522,明**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,所以麦片中最不好吃的一款，就像放了好久的一样,-,-,2021-06-23
523,兔**嘴,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,很好吃，回购 ,-,-,2021-06-24
524,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,非常好👍好评,-,-,2021-06-21
525,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,巧克力的好吃！,-,-,2021-06-22
526,t**3,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,回购的，还不错！ ,-,-,2021-06-24
527,p**瑶,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道非常一般，只能说明星代言…,-,-,2021-06-25
528,t**9,口味: 咖啡坚果*1+草莓优脆乳*1,好评,两个最喜欢的口味组合，咖啡味道的最绝 ,-,-,2021-06-21
529,t**5,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,个人认为榛子黑巧最好吃，咖啡里的坚果好少,-,-,2021-06-15
530,我**迈,口味: 榛子黑巧*1+酸奶果然多*1,好评,确实很好吃,-,-,2021-06-26
531,陈**猫,口味: 榛子黑巧*1+酸奶果然多*1,好评,确实不错👍,-,-,2021-06-24
532,巧**m,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道不错👌,-,-,2021-06-25
533,j**g,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,料很足，好吃！ ,-,-,2021-06-22
534,d**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,两个字好吃 ,-,-,2021-06-23
535,么**9,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，再买点,-,-,2021-06-22
536,q**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,看抖音推荐买的，巧克力味的很好吃，干吃，拌酸奶，都绝了。已经吃掉三包了，,-,-,2021-06-17
537,撒**酱,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,酸奶果然多的酸奶块也太少了吧，其他还行，另一包还没拆 ,-,-,2021-06-24
538,k**凡,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,太甜了，甜的要命,-,-,2021-06-26
539,凉**c,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,买了很多次王饱饱了，基本上所有口味都尝过，好吃呀，我会放益力多。,-,-,2021-06-15
540,a**梦,口味: 咖啡坚果*1+芋泥奶茶*1,好评,活动力度难大的，网上宣传很多，趁618试试看好不好吃 ,刚拆开干吃感觉还不错，早上用酸奶泡着吃，确实是不容易泡软，很小一碗吃得我腮帮子疼，很累,-,2021-06-21
541,亮**6,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,好评，第一次买，还不错 ,-,-,2021-06-22
542,林**3,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,多次回购了  搭配牛奶早上吃绝了  推荐大家购买 ,-,-,2021-06-16
543,n**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,咖啡的最好吃 榛子黑巧一般吧 ,-,-,2021-06-17
544,y**r,口味: 【热卖】奇亚籽芝士草莓*1+酸奶果然多*1,好评,不错，口感可以，挺好吃的,-,-,2021-06-21
545,仙**6,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,榛子黑巧强推   快递到的时候少了一包蹭送的榛子黑巧  箱子有被拆开的痕迹  快递真的是👎🏻👎🏻👎🏻 ,-,-,2021-06-26
546,c**3,口味: 榛子黑巧*1+酸奶果然多*1,好评,非常好吃，泡牛奶吃口感更加，也可当零食干吃，已经是多次购买,-,-,2021-06-18
547,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很香很好吃 ,-,-,2021-06-26
548,傲**香,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,已经多次购买，里面实打实的坚果,-,-,2021-06-20
549,x**4,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,非常好吃，也很管饱，赞👍,-,-,2021-06-25
550,阿**3,口味: 咖啡坚果*1+草莓优脆乳*1,好评,很划算买的，第一次吃，真的很喜欢，以后会继续支持 ,-,-,2021-06-16
551,m**包,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,这两个味道都是可以直接当零食吃，周深推荐的挺靠谱 ,-,-,2021-06-18
552,我**白,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道很棒,-,-,2021-06-22
553,s**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,支持周深 ,-,-,2021-06-24
554,l**1,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,香脆 好吃,-,-,2021-06-23
555,颜**ぐ,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃 第二次回购啦  这次三包 划算划算 ,-,-,2021-06-19
556,锁**情,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,咖啡味道蛮重，很香，价格也划算,-,-,2021-06-17
557,t**2,口味: 榛子黑巧*1+草莓优脆乳*1,好评,黑巧绝了,-,-,2021-06-24
558,w**5,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,最喜欢榛子黒巧和咖啡坚果的了，干吃也好吃😬😬深深推荐准没错 ,-,-,2021-06-13
559,w**倾,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好好吃~😋,-,-,2021-06-22
560,l**周,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,难吃，配料很一般，价格卖的太贵了，明星效应，上了当了,-,-,2021-06-25
561,t**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,周深推荐的榛子黑巧真的好好吃，一口气我能吃一袋，期待这次的辣口的,-,-,2021-06-18
562,g**0,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,榛子的好吃，咖啡味的感觉不太脆有点潮的感觉 ,-,-,2021-06-24
563,1**雯,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,收到了，也太棒了吧，太合适了，回购的。非常好吃,-,-,2021-06-06
564,大**8,口味: 奇亚籽芝士草莓*1+芋泥奶茶*1,好评,刷微博看见周深的推荐，过来又正好赶上搞活动。买几袋尝尝。 ,-,-,2021-06-09
565,智**7,口味: 奇亚籽芝士草莓*1+草莓优脆乳*1,好评,618活动，多买了一些囤着，反正吃的快，听说出辣味了，可以试试😌 ,-,-,2021-06-18
566,笨**熊,口味: 咖啡坚果*1+肉松控*1,好评,第三次购买了，早餐有时候来不及或者中午没带饭就泡点麦片就饱了。比好麦多好吃。 ,-,-,2021-06-12
567,小**儿,口味: 咖啡坚果*1+芋泥奶茶*1,好评,很棒哦 第二次买啦 干吃 泡牛奶都好好吃😋 又方便 爱了爱了❤️,-,-,2021-06-19
568,t**1,口味: 咖啡坚果*1+芋泥奶茶*1,好评,吃的好饱，晚上收到了就开了一包黑巧榛子味道的，里面有大颗大颗的榛子，黑巧的味道也很浓。这几个味道我都没吃过，这次618搞活动就买了很多，味道超好，赠品非常好吃，可惜就是少，一包可以吃两顿，王饱饱真的很好吃的。可以直接吃也可以泡酸奶或者牛奶吃。有点小贵，但是真的好吃，推荐购买。 溶解难易：容易，奶块都融到酸奶里面了。很好的 包装品质：包装还可以吧， 外观品相：也还不错 口感味道：棒棒哒 ,-,-,2021-06-19
569,z**7,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,口感味道：多吃购买，最爱最爱，简直太好吃了。 ,-,-,2021-06-16
570,浩**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很好拿回来还没有当早餐吃，就已经快当零食吃完一代了 ,-,-,2021-06-19
571,霸**女,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,确实不错，一碗下肚，饱了，这次618活动力度大，吃完回购 ,-,-,2021-06-20
572,y**4,口味: 咖啡坚果*1+奇亚籽芝士草莓*1,好评,此用户没有填写评价。,味道很不错，大人孩子都喜欢，持续购买！,-,2021-03-30
573,z**7,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,物流很快，618价格便宜，好吃,-,-,2021-06-22
574,文**3,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,周深推荐的，很好吃，尤其喜欢咖啡的,-,-,2021-06-19
575,岚**莲,口味: 草莓优脆乳*1（送贝贝南瓜体验装）,好评,一直买王饱饱，很好吃，赠送了好多小包装,-,-,2021-06-16
576,洛**庭,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,咖啡坚果yyds，感谢深深让我遇见它们,-,-,2021-06-17
577,x**笑,口味: 榛子黑巧*1+酸奶果然多*1,好评,喜欢酸奶口味的，榛子黑巧的有点苦，喜欢吃黑巧的还是很推荐的，味道很足,-,-,2021-06-20
578,伊**嘉,口味: 咖啡坚果*1+肉松控*1,好评,来支持周深  咖啡味的确实很好吃,-,-,2021-06-18
579,r**c,口味: 榛子黑巧*1+草莓优脆乳*1,好评,味道不错 小贵,-,-,2021-06-23
580,兆**妹,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,口感味道：很甜 我感觉只能泡纯牛奶，干吃太甜了。榛子蛮多的 ,-,-,2021-06-19
581,t**5,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,很好吃！物流也很快,-,-,2021-06-18
582,风**祥,口味: 榛子黑巧*1+奇亚籽芝士草莓*1,好评,很划算很实惠，一直信任饱饱 ,-,-,2021-06-19
583,孙**遥,口味: 榛子黑巧*1+草莓优脆乳*1,好评,这次活动买的比较值，送了两小包呢,-,-,2021-06-15
584,大**姬,口味: 榛子黑巧*1+酸奶果然多*1,好评,好的东西不减肥 很甜 糖分应该挺高的 当零食吃差不多,-,-,2021-06-09
585,小**9,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,这个套餐不错，黑巧和咖啡yyds,-,-,2021-06-17
586,吴**叶,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,味道一般，感觉很腻，而且感觉买贵了😓 ,-,-,2021-06-25
587,星**轩,口味: 【周深推荐】榛子黑巧*1+咖啡坚果*1,好评,好吃，但是绝对会让你在减肥的路上越走越远,-,-,2021-06-15
