数据下载时间：2021-06-30 10:33:39 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/567586049992/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
395,t**4,口味: 原味,好评,挺好吃的，淡淡的，有点甜，有点香。能再便宜点就好了。感觉会被我当零食吃完。🌚🌚😂😂😂 ,-,-,2021-06-04
396,飘**琴,口味: 原味,好评,减肥用，很饱腹。 ,-,-,2021-06-20
397,宛**o,口味: 原味,好评,味i同嚼蜡！饱腹感还是有那么一点点的,-,-,2021-06-14
398,w**9,口味: 葱香味,好评,味道很好哦，酥酥的，独立小包装，非常好，换了好几款了呢，我爸还挺中意这款的呢,-,-,2021-06-07
399,w**9,口味: 海苔味,好评,很好哦，我爸说蛮好的，口感也好，嚼着还挺好的呢，就又下单了，这次试试海苔味的，,-,-,2021-06-07
400,t**2,口味: 葱香味,好评,吃完之后感觉好热，热量可能也不低,-,-,2021-06-26
401,h**8,口味: 原味,好评,一大箱，挺多的，味道还好，越嚼越香，肯定不是很甜，性价比还不错 ,-,-,2021-06-07
402,没**7,口味: 原味,好评,东西质量很好，懒得写那么多评论。东西非常不错，非常物美价廉。价格非常的实惠，听朋友介绍说质量特别的好，有一种物超所值的感觉，买了用了以后感觉的确是完全不后悔的选择。精挑细选总不会出错，的朋友们不用犹豫啦        ,-,-,2021-06-06
403,致**轩,口味: 葱香味,好评,包装品质：包装很好， 商品分量：份量足 新鲜度：很新鲜 口感味道：口味也不错 ,-,-,2021-05-29
404,飘**琴,口味: 原味,好评,准备减肥用的 ,-,-,2021-06-11
405,t**8,口味: 原味,好评,这个代餐饼干挺不错的，吃一点就饱了不会饿肚子也不用担心长胖～口感比其他店的好多了，真的挺好吃的。早上上课也不用担心没放学肚子就饿了～作为日常的小零食吃也不错嘿嘿。 ,代餐饼干里面算好吃的~.上学必带，吃它不怕饿~还不会担心自己吃多了会胖啊~爱了这饼干~口感扎实，饱腹感强。室友都跟我抢吃的了~,-,2021-04-18
406,3**好,口味: 原味,好评,饼干味道不错！,-,-,2021-06-09
407,火**情,口味: 海苔味,好评,海苔味的挺好吃,-,-,2021-06-12
408,d**女,口味: 原味,好评,不会回购。对比纯蛋白质的这个热量很高很高！只一小包就100多大卡！ 一小包是25克！太平奶盐体积是它两倍大，热量差不多。成分比例也没差多少！ 这哪里适合减肥？一眨眼就会吃超！ 不如高蛋白的饼干。  ,-,-,2021-04-18
409,q**7,口味: 葱香味,好评,第二回购的，好吃！吃完还会继续买，客服态度很好！推荐…… ,-,-,2021-06-12
410,左**福,口味: 海苔味,好评,低卡，饱腹感很强，超适合减脂 ,-,-,2021-06-11
411,草**5,口味: 葱香味,好评,葱香味很好吃，吃完喝杯水，感觉好像有点用，不太饿了，嘻嘻 ,-,-,2021-06-05
412,成**i,口味: 海苔味,好评,饼干越嚼越香，但又不会一下吃多了的那种，很棒很优秀，快递也很给力，会回购！,-,-,2021-06-10
413,尚**情,口味: 葱香味,好评,之前买过一次，是两箱，这次涨价了，一样的价格只有一箱，不过确实脂肪量不高 ,-,-,2021-06-03
414,娜**7,口味: 原味,好评,无糖原味意外的好吃～感觉离减肥又近了一步哈哈 ,-,-,2021-06-05
415,c**1,口味: 原味,好评,味道还可以！ ,-,-,2021-06-20
416,t**1,口味: 原味,好评,已经是好几次购买了 味道很好 对减肥也很有帮助,-,-,2021-06-02
417,w**6,口味: 海苔味,好评,无限回购的产品，吃了也不怕胖,-,-,2021-06-12
418,a**m,口味: 原味,好评,健康食材，安全方便，代餐也合适 需要可入哦→(◎｀ ,-,-,2021-06-08
419,a**6,口味: 原味,好评,这个小饼干用来代餐再合适不过啦 早上搭配一瓶牛奶很完美哦！口感很好 原味的吃起来很香 满满一箱 ～而且还是低GI哒 吃起来不会有负担哈哈,快吃完啦 早上一杯牛奶搭配完美哈哈 口感很好 很好吃哦 小饼干吃后饱腹感很好哇 太赞了喜欢,-,2021-04-18
420,幸**2,口味: 原味,好评,饱腹感很强，降糖效果一般，价格便宜 ,-,-,2021-06-03
421,北**1,口味: 原味,好评,哇咔咔!这款饼干超好吃，比平常的代餐饼干好吃，更实在一些，买的原味，味道很奈斯的啦，正在减肥期间，早餐吃3.4片就已经饱了，饱腹感很强，一早上都没有感觉到饿，喜欢喜欢! ,这家点的代餐饼干真的很棒，天气热下午不想吃饭，吃两块饼干之后，到晚上都不饿，这个饱腹感是真的奈斯👍,-,2021-04-18
422,山**子,口味: 原味,好评,代餐饼干🍪🍪🍪很快就收到了，马上就去拿回来了。因为一直在减肥，毕竟夏天快到了，要露肉了。饼干一箱挺多的呢，好多包。这样的话携带也好方便啊。吃起来香香的，是全麦哦，比我以前买的全麦面包好吃。今天晚上吃了几包当晚饭，饱腹感挺强的，以后就他家的了。😋 ,买回来这几天都在吃，饱腹感真的强，每天也不怎么觉得饿。主要是还挺好吃的，我觉得啊，一包有三片呢。呀呀呀的确瘦了点哦。有点越吃越香。😊😄😄😄,-,2021-04-21
423,5**双,口味: 葱香味,好评,不会腻的饼干，好吃的停不下来… ,-,-,2021-06-12
424,飘**3,口味: 原味,好评,口感味道：真心不错，吃起来满满的都是粗粮，值得推荐 ,-,-,2021-06-08
425,路**吧,口味: 葱香味,好评,没啥味道,-,-,2021-06-21
426,袁**3,口味: 原味,好评,饼干很好吃，再次回购。,-,-,2021-06-11
427,过**2,口味: 原味,好评,买给妈妈吃，挺好吃的，满意。,-,-,2021-06-12
428,幸**9,口味: 葱香味,好评,很好吃，准备买来减肥的，味道不错，希望能瘦下来! ,-,-,2021-05-30
429,快**5,口味: 原味,好评,包装完好无损，满满一箱，口感很好，喜欢吃完再回购 ,-,-,2021-06-07
430,袁**3,口味: 原味,好评,非常好吃的饼干，又买了一箱。,-,-,2021-06-13
431,m**g,口味: 葱香味,好评,包装品质：包装精美，小包分装设计很好。 商品分量：分量足，每小袋都足以饱腹好一会。 保质期：生产日期离发货期靠近。 新鲜度：新鲜香脆。 口感味道：这种饼干味道真的很一般。 ,-,-,2021-06-04
432,虹**2,口味: 葱香味,好评,口感嘛真的……嗯……不过就是饿得时候能解馋！哈哈，尽量少吃点糖！ ,-,-,2021-06-05
433,x**8,口味: 原味,好评,粗粮饼干的口感，饱腹感很强，老顾客回购多次了！,-,-,2021-06-04
434,魔**4,口味: 原味,好评,购买多次，非常不错,-,-,2021-06-10
435,木**火,口味: 葱香味,好评,包装品质：包装完好 商品分量：份量足 新鲜度：日期挺新 口感味道：有葱香味，口感就是粗粮饼干的感觉 ,-,-,2021-06-08
436,t**7,口味: 葱香味,好评,只是有点儿难以下咽。。,-,-,2021-06-24
437,王**6,口味: 海苔味,好评,宝贝不错哦,-,-,2021-06-11
438,l**y,口味: 海苔味,好评,第一次买，昨天下午饿了，吃了两包，饱腹感很强，不错,-,-,2021-05-27
439,甜**儿,口味: 原味,好评,饼干不错！吃到嘴里没有那特别甜甜的罪恶感！放心的吃了几袋哈哈。。还算好吃！！！会回购的！！！ ,-,-,2021-06-05
440,t**9,口味: 原味,好评,吃了一袋，饱腹感挺强的,-,-,2021-06-12
441,赤**凰,口味: 葱香味,好评,非常适合血糖高的人,-,-,2021-06-12
442,j**1,口味: 原味,好评,适合我的口味，爱吃越吃越香,-,-,2021-05-13
443,y**0,口味: 原味,好评,还没吃。不知是否好。,-,-,2021-06-20
444,m**2,口味: 原味,好评,就喜欢吃这样的饼干,-,-,2021-06-09
445,飞**1,口味: 原味,好评,多次购买，细细品味道还不错不是很甜吃起来很有嚼劲 ,-,-,2021-05-31
446,b**4,口味: 原味,好评,无数次的回购之一……，好吃，喜欢 ,-,-,2021-06-14
447,当**y,口味: 原味,好评,买来当代餐饼吃的，我非常喜欢，饼干饿了吃两块，有点甜和硬，包装很好 ,-,-,2021-06-07
448,铅**7,口味: 原味,好评,之前吃过同事的，很好吃，现在减肥，买来吃，很好吃 ,-,-,2021-06-07
449,虐**p,口味: 海苔味,好评,已经是第N次回购了  饱腹感很好  建议大家买 ,-,-,2021-06-06
450,y**9,口味: 原味,好评,挺好，吃完继续买！,-,-,2021-06-09
451,n**7,口味: 葱香味,好评,包装品质：很好。 商品分量：多。 口感味道：粗粮。 吃一两包饱腹感很强，口味很好吃，适合饥饿的时候开两包。 ,-,-,2021-05-29
452,w**林,口味: 葱香味,好评,“送女生什么礼物会让她终身难忘” ,-,-,2021-05-12
453,海**z,口味: 原味,好评,我买了三次了，好吃耐饿啊，是减肥的产品，还发货快。,-,-,2021-06-07
454,t**7,口味: 原味,好评,不错，饿的时候可以吃吃，也挺香的,-,-,2021-06-24
455,t**3,口味: 原味,好评,多次购糖尿病人吃。 ,-,-,2021-06-23
456,小**号,口味: 原味,好评,不錯，含糖量低,-,-,2021-06-14
457,t**k,口味: 原味,好评,很好吃，不错不错,-,-,2021-06-10
458,o**锦,口味: 原味,好评,回购的，配水喝饱腹感很强，孩子也很喜欢吃，会回购 ,-,-,2021-06-07
459,馨**1,口味: 葱香味,好评,饼干好吃，分给同事朋友都赞，回购了好多次。 ,-,-,2021-06-06
460,培**4,口味: 葱香味,好评,不是太好吃,-,-,2021-06-22
461,s**2,口味: 葱香味,好评,这个饼干🍪蛮抵饱的，早上没时间吃早饭，带一包吃一上午都不会饿，饱腹感强，而且味道也挺好的，越嚼越香，适合减肥的小姐姐，满意🉑️～ ,真的不错啊，最近每天早晚都会吃一袋，饱腹感强的，一袋可以抵好久，重点味道也挺香的，太适合我了，准备吃完再买，满意！👍,-,2021-04-16
462,王**凤,口味: 原味,好评,很舒服的感觉 ,-,-,2021-06-11
463,朱**沁,口味: 原味,好评,真的有飽足感,-,-,2021-06-11
464,可**主,口味: 原味,好评,味道很👌！很喜欢吃，吃一包再喝点水很有饱腹感！ ,-,-,2021-06-07
465,t**1,口味: 原味,好评,很好吃，很不错，快递就快,就是小时候炒小麦的味道，好评好评,-,2021-06-09
466,y**0,口味: 海苔味,好评,好吃，很香,-,-,2021-06-12
467,羟**e,口味: 原味,好评,吃了再来评,-,-,2021-06-13
468,t**8,口味: 海苔味,好评,饼干收到啦，我买的是海苔味道，淡淡的海苔味道很好吃，饼干不会很甜很腻，特别的好吃，都吃上瘾了哈哈哈，还会回购的哟  ,真的太喜欢这代餐饼干了，感觉可以吃上瘾，重点是不胖哈哈哈，特别适合我这种减肥懒人,-,2021-04-20
469,t**7,口味: 海苔味,好评,很不好吃,-,-,2021-06-24
470,t**0,口味: 海苔味,好评,本人挺喜欢这个饼干的，这次又买了两箱，应该能吃一段时间了。,-,-,2021-06-26
471,m**2,口味: 葱香味,好评,特别好吃。,-,-,2021-06-10
472,t**7,口味: 原味,好评,适合代餐,-,-,2021-06-24
473,山**外,口味: 原味,好评,挺好的，口感不错,-,-,2021-06-13
474,t**9,口味: 海苔味,好评,难吃太难吃了,-,-,2021-06-20
475,街**杂,口味: 海苔味,好评,一次买了2盒饼干，2盒蛋白棒…做早餐和下午茶～太好吃了～  ,-,-,2021-06-08
476,街**杂,口味: 葱香味,好评,一次买了2盒饼干，2盒蛋白棒…做早餐和下午茶～太好吃了～ ,-,-,2021-06-08
477,q**1,口味: 葱香味,好评,难吃*了,-,-,2021-06-21
478,橙**8,口味: 原味,好评,第一次购买，味道还可以。有饱腹喊！,-,-,2021-06-08
479,姚**0,口味: 原味,好评,满满一大盒，试吃了两袋口感还可以,-,-,2021-06-05
480,t**4,口味: 葱香味,好评,日期新鲜，非常好吃，饱腹感强 ,-,-,2021-06-02
481,盐**飞,口味: 原味,好评,饼干不错，己买若干次了，每次还没吃完就买了，还会继续关注的。,-,-,2021-06-05
482,t**7,口味: 海苔味,好评,非常不错👍，口感可以接受，香香的,-,-,2021-06-24
483,z**7,口味: 原味,好评,第一次买它家商品，双层包装，满满一箱，口感能接受浓浓的麦香，代餐可以。有需要会回购的。 ,-,-,2021-06-08
484,t**1,口味: 原味,好评,买了好多次了,-,-,2021-06-11
485,炎**粒,口味: 原味,好评,代餐饼干，日期新鲜，好吃，扛饿。,-,-,2021-06-08
486,折**容,口味: 葱香味,好评,这饼干好吃，代餐好，绝绝子呀绝绝子，舍友也说好吃，物流也超快，会回购,-,-,2021-06-05
487,y**o,口味: 葱香味,好评,葱香的比上次原味的 烤的好 之前那个原味的四角都是糊的 这次的不错 我们全家都盯着我的饼干… 无语 我这是减肥用的 他们当零食吃 ,-,-,2021-06-18
488,h**5,口味: 海苔味,好评,到货了就迫不及待的开了一包吃了，以为是咸的，原来是淡淡的甜，吃第一块好香的海苔味，挺合我口味的，我自己也比较喜欢吃酥性饼干～ ,-,-,2021-06-06
489,c**0,口味: 葱香味,好评,尝了点点，有点香，太粗了,-,-,2021-06-22
490,沁**雪,口味: 葱香味,好评,包装品质：还行 商品分量：还行吧 口感味道：粗粮饼干，味道可以 ,-,-,2021-06-01
491,y**4,口味: 原味,好评,饼干不错，第二次购买了，吃瘦了会持续回购一直吃。 ,-,-,2021-06-08
492,乐**0,口味: 原味,好评,这个代餐饼干还不错，妥妥的干粮，吃起来不会有负罪感，适合减肥的人和来不及做做早餐的上班族，也可以当零食吃 ,这款饼干脂肪热量低，可以当早餐又可当小零食很不错，不怕长胖，值得购买哦,-,2021-04-18
493,f**咪,口味: 葱香味,好评, 宝贝收到  感谢客服和快递 辛苦了 这么快就拿到了  上次我买的原味的  这次买了葱油味的 味道不错   ,-,-,2021-06-05
494,c**o,口味: 原味,好评,回购款 nice 买了好多箱 隔壁的小姐姐都来要了链接 ,-,-,2021-06-06
495,t**2,口味: 原味,好评,买了很多年了,-,-,2021-06-26
496,x**5,口味: 原味,好评,宝贝收到了，家人很爱吃。今后会继续回购。 ,-,-,2021-06-05
497,乐**n,口味: 原味,好评,不错 保质期：不错 新鲜度：不错 ,-,-,2021-05-31
498,t**5,口味: 海苔味,好评,无糖，减肥必备GoGoGo,-,-,2021-06-26
499,t**4,口味: 原味,好评,口感还行，不甜很适合减肥的人试用。但是没有说的有饱腹感，吃了后没有任何感觉，该吃就要吃，也没有觉得很耐饿。,-,-,2021-06-19
500,李**3,口味: 原味,好评,低脂饼干强烈推荐，性价比高，量多！ ,-,-,2021-06-08
501,杜**记,口味: 原味,好评,挺好的，饱腹感强,-,-,2021-06-13
502,g**4,口味: 原味,好评,不错，跟上次买的一样，挺好。,-,-,2021-06-14
503,9**子,口味: 原味,好评,买来减肥吃的，低脂饼干，不错。 ,-,-,2021-06-03
504,a**1,口味: 海苔味,好评,不错，很顶饱,-,-,2021-06-14
505,轻**雨,口味: 原味,好评,不错，速度快,-,-,2021-06-11
506,黑**c,口味: 原味,好评,口感味道：一般般，感觉没有碧翠园的口感好，分量足的，很干的感觉，不甜，饱腹有的 ,-,-,2021-06-18
507,瑶**j,口味: 葱香味,好评,挺好的，越嚼越香 ,-,-,2021-06-13
508,m**0,口味: 原味,好评,到货很快，口味不错，性价比高  ,-,-,2021-06-21
509,一**人,口味: 葱香味,好评,品尝了原味的。。具体口味不是很甜还挺好，减肥期满足一下想偷吃的感觉。。。,-,-,2021-06-07
510,想**么,口味: 原味,好评,总体还可以吧，没有中粮的粮小买买好吃，这个跟那个相比就是脂肪含量低一点，但是这个非常的干脆。 ,-,-,2021-06-03
511,g**2,口味: 海苔味,好评,海苔味吃不来，还是原味和葱香比较喜欢，已经是第二次买了，每天当做早餐吃，挺饱腹的。，热量低 ,-,-,2021-06-02
512,王**3,口味: 原味,好评,超级超级好吃。停不下来的节奏。爱了爱了,-,-,2021-06-08
513,t**2,口味: 原味,好评,满满一箱哈哈哈哈能吃好久 每天上课早上都来不及买早饭 这个饼干🍪配牛奶就足够了哈哈哈 很好吃😋,-,-,2021-06-26
514,s**n,口味: 原味,好评,本人觉得口感还是不错的，给老人买的，家里老人血糖高，又爱吃个零食，这个老人能接受。,-,-,2021-06-08
515,范**煊,口味: 原味,好评,吃了，倒是口感有点粗粮感觉，如果是真的配料表上的那些粗粮，那么减重指日可待，等掉秤了再来追平,-,-,2021-06-19
516,l**k,口味: 葱香味,好评,发货快，口感酥脆，麦香浓郁，非常不错，希望对减肥降脂有帮助！,-,-,2021-05-30
517,快**6,口味: 原味,好评,包装品质：包装完好无损 新鲜度：品质好 口感味道：味道不错 ,-,-,2021-06-01
518,t**0,口味: 原味,好评,包装品质：这个的确好以前网上不敢买吃的，没想到日期口味都不错，以后也敢放心的购买了 ,-,-,2021-06-26
519,菲**8,口味: 原味,好评,非常好吃，饱腹感强 ,-,-,2021-05-30
520,乐**包,口味: 原味,好评,此用户没有填写评价。,全麦饼干吃起来不上火啊，口味清淡，用做嘴馋挺好的。,-,2021-05-31
521,1**x,口味: 原味,好评,味道淡淡的，素食减肥的好食物。能吃出麦麸皮。 ,-,-,2021-06-05
522,张**8,口味: 葱香味,好评,好评，比较干，需要一起喝水。沙发以外都是远方～～～～ ,-,-,2021-05-06
523,紫**发,口味: 葱香味,好评,不错，很香，昨天中午吃了两小包饼干，今天早上起来瘦了两斤，特别意外，昨天是第一次吃，不错值得购买，我买的香葱味的，口感特好。一盒46小包，减肥好伴侣。 ,-,-,2021-04-22
524,t**2,口味: 葱香味,好评,超级喜欢的一款代餐饼干，吃货一次后，就爱上了，然后同事吃了也觉得好吃，然后一次买了6箱，和同事对半分了，吃完后再回购,-,-,2021-06-26
525,雨**n,口味: 葱香味,好评,饼干整体喜欢，抗饿，不甜，之前买的原味，这个葱香很淡，跟原味差不多 ,-,-,2021-06-04
526,y**0,口味: 海苔味,好评,上次买的是原味的，吃完了这次买海苔味的，不知味道如何？好吃的话以后二个味道轮换着买满分。,-,-,2021-06-02
527,t**2,口味: 原味,好评,口感味道：打开就闻到香味了，昨天晚上吃了点水果和一包饼干。搞定 ,-,-,2021-06-26
528,宝**5,口味: 海苔味,好评,收到好多天了，忘了评价，喜欢吃这个饼干，很有饱腹感！以前也有买过，现在买了2种不同口味的。,-,-,2021-05-31
529,t**0,口味: 葱香味,好评,很好，我很喜欢这个饼干，挺好吃的,-,-,2021-06-26
530,c**n,口味: 原味,好评,真的很不错，很充饥，而且口感也不错，准备长期回购了用来减肥,-,-,2021-06-06
531,t**8,口味: 原味,好评,很好吃，口味不错！而且真的饱腹，我是买来减肥吃的，推荐！ ,-,-,2021-06-07
532,菲**8,口味: 葱香味,好评,不错，非常好吃，减脂的佳品 ,-,-,2021-05-30
533,t**6,口味: 葱香味,好评,此用户没有填写评价。,饼干味道很香，我都怀疑到底是不是粗粮做的啊，太超乎预期了！,-,2021-06-21
534,晟**乖,口味: 海苔味,好评,没有什么味道就是原味杂粮饼干不甜，配酸奶吃也很不错。 ,-,-,2021-05-29
535,帅**哥,口味: 葱香味,好评,买过很多次了 还是香葱味最好吃！但是热点也不低 吃上就撒不开手！！ ,-,-,2021-06-05
536,m**g,口味: 海苔味,好评,口感味道：味道不错，很紧实的压缩饼干 ,-,-,2021-06-04
537,蒋**n,口味: 葱香味,好评,老顾客了 ,-,-,2021-06-07
538,红**初,口味: 原味,好评,挺好吃的，而且不甜，适合减肥的，本身是不喜欢吃饼干的，这款很好吃 ,-,-,2021-05-31
539,w**8,口味: 原味,好评,买过多种粗粮饼干，本人最喜欢此牌的，有活动就囤点，日期新，好哦 ,-,-,2021-06-04
540,小**天,口味: 原味,好评,一次在不同家买了三款饼干，这一款口感最好，确定会回购。,-,-,2021-05-29
541,天**儿,口味: 葱香味,好评,味道不错，40多袋，配着牛奶可以代餐。粗粮 ,-,-,2021-06-05
542,t**9,口味: 葱香味,好评,味道不错，很好吃！买来减肥代餐，希望好用！,-,-,2021-06-05
543,m**n,口味: 海苔味,好评,海苔味没吃出来，甜度有点太甜了，其余都挺好。,-,-,2021-06-16
544,无**咪,口味: 葱香味,好评,口感有点粗，饱腹感强，总体可以接受。,-,-,2021-06-03
545,j**9,口味: 原味,好评,比思朗贵，口感也不如，营养方面就不知道了,-,-,2021-06-19
546,g**5,口味: 原味,好评,不好吃但也不难吃，饱腹感没有感觉，嘴巴馋的时候混混嘴巴应该也行的。,-,-,2021-06-17
547,l**6,口味: 原味,好评,扛饿，油少。 ,-,-,2021-06-25
548,t**5,口味: 原味,好评,第二次买了。这次是给有糖尿病的亲戚买的。如果愿意吃，以后还会买。,-,-,2021-06-26
549,小**6,口味: 海苔味,好评,在买了原味后又回购了海苔，这次再次回购了3箱！ ,-,-,2021-06-02
550,z**6,口味: 原味,好评,初吉口感非常好，饱腹感很强，👍,-,-,2021-05-01
551,三**1,口味: 原味,好评,味道还可以，不过我吃后会有点泛胃酸，不知什么原因,-,-,2021-06-16
552,z**u,口味: 原味,好评,无糖，味道不错，酥脆好吃 ,-,-,2021-06-03
553,q**6,口味: 原味,好评,包装品质：包装好 口感味道：口感不错 ,-,-,2021-06-03
554,r**x,口味: 原味,好评,早上还想问为什么只收到一盒，刚想联系商家门铃响了，另外两盒也到了😄。非常喜欢这款饼干，是我喜欢的口味😄。,-,-,2021-05-29
555,t**6,口味: 海苔味,好评,口感味道：口味比较淡，很健康 ,-,-,2021-06-21
556,美**梨,口味: 原味,好评,一小箱觉得挺实惠的，收到就打开吃了2袋，饱腹感挺强，不知道是不是吃饼干的原因，跑厕所的次数变多了。也是减肥的朋友推荐过来的。,-,-,2021-05-08
557,q**8,口味: 葱香味,好评,东西还行。就是饼干有很多都是碎的。,-,-,2021-06-17
558,你**丶,口味: 原味,好评,质量很好。很喜欢。东西挺不错。过一段时间后再回来评价。 ,-,-,2021-06-06
559,c**0,口味: 原味,好评,口感好，一份饼干，一杯麦片就是早点了。 ,-,-,2021-06-07
560,心**c,口味: 原味,好评,饼干一般般 刚买过便宜了 ,-,-,2021-05-29
561,我**宝,口味: 原味,好评,味道不错 是我喜欢的 懒得做饭的时候 不错的选择哟 ,-,-,2021-06-02
562,殷**1,口味: 原味,好评,满满一大盒，品尝了一下，味道不错！,-,-,2021-06-04
563,t**0,口味: 原味,好评,味道不错，吃个两三片喝点水，半天不吃饭都不饿。,-,-,2021-06-26
564,苏**白,口味: 海苔味,好评,挺好吃的，饱腹感很强，需要搭配大量饮水 ,-,-,2021-06-05
565,夏**7,口味: 原味,好评,老妈有糖尿病，一直用它代餐。回购多次了。,-,-,2021-05-28
566,g**3,口味: 原味,好评,第二次买了，粗粮口感，挺好吃的 ,-,-,2021-06-03
567,t**7,口味: 葱香味,好评,味道很好呀！饱腹感也挺强的，可以可以,-,-,2021-06-24
568,大**民,口味: 海苔味,好评,减肥期顶替零食的好用物,-,-,2021-06-08
569,重**校,口味: 葱香味,好评,味道特别好 下次试一下海苔味的,-,-,2021-06-08
570,t**4,口味: 原味,好评,超好吃，麦香，不怎么甜，特别好，会回购的 ,-,-,2021-06-06
571,z**8,口味: 葱香味,好评,第二次买了，还行，不油，但热量还是蛮高 ,-,-,2021-06-16
572,龙**月,口味: 原味,好评,昨天收到了，拿回家就吃了一包，很好吃，大伙想买的赶快下手真的好吃， ,-,-,2021-06-04
573,非**人,口味: 海苔味,好评,饼干收到了，和描述一样值得购买。,-,-,2021-06-07
574,t**撒,口味: 原味,好评,我喜欢这种杂粮饼干的口感，不过比消化饼干更结实一些，口味也不错，嚼起来很香，热量算了下 一包100左右还是有点高的，不敢多吃 ,-,-,2021-05-15
575,m**3,口味: 葱香味,好评,好吃还可以减肥，配合水更饱腹 ,-,-,2021-06-04
576,t**9,口味: 葱香味,好评,特别难吃  难吃  看上去很好吃  其实吃起来特别难吃，一块一块硬硬的，特别没有嚼劲，没有味道。 就像过期了的饼干一样。我要不是看到这么多人买，我都不带看你一眼的  难吃  就这,-,-,2021-06-09
577,s**z,口味: 原味,好评,多次购买了。两餐之间饿了吃一点，很有饱腹感。饼干很好 吃。,-,-,2021-05-30
578,飞**w,口味: 原味,好评,双层纸箱包装，口感不错 ,-,-,2021-06-02
579,y**依,口味: 原味,好评,无糖型，粗粮饼干口感的确粗粗的,-,-,2021-06-06
580,吴**a,口味: 原味,好评,这次的味道跟以前不一样，奶味很重,-,-,2021-06-18
581,懂**少,口味: 原味,好评,还挺好吃啊。 贪嘴了都 减肥期间的我,-,-,2021-06-06
582,l**8,口味: 葱香味,好评,口感味道：不是很好吃 ,-,-,2021-06-19
583,淘**毅,口味: 海苔味,好评,味道还可以，吃了很饱腹，一包就能饱 ,-,-,2021-06-19
584,b**4,口味: 葱香味,好评,包裝仔細 發貨迅速 口味一如既往,-,-,2021-06-03
585,d**5,口味: 原味,好评,太干巴了 ,-,-,2021-06-16
586,飞**1,口味: 海苔味,好评,味道挺好吃的，而且饱腹感特别强，最关键是便宜，之前买0卡300一盒，这几乎十分之一价格。 目测效果中…… ,-,-,2021-05-19
587,扬**9,口味: 原味,好评,买的原味，还是挺好吃的，也很抵饿 ,-,-,2021-06-03
588,j**j,口味: 原味,好评,全麦饼干味道很好,-,-,2021-06-01
589,h**8,口味: 原味,好评,味道还不错  饱腹感也强  扛饿 ,-,-,2021-06-03
590,l**4,口味: 海苔味,好评,饼干很不错，实惠，服务也很好，,-,-,2021-06-04
591,红**袖,口味: 原味,好评,和描述一样，饱腹时间长,-,-,2021-05-31
592,9**瑶,口味: 葱香味,好评,好吃 但是没有饱腹感 当零食吧 ,-,-,2021-05-30
593,x**e,口味: 葱香味,好评,口感味道：还可以吧 ,-,-,2021-05-31
594,更**t,口味: 原味,好评,宝贝真心好！我和孩子都喜欢！赞！,-,-,2021-06-03
595,s**月,口味: 原味,好评,味道不错，可以晚上代餐了,-,-,2021-06-07
596,t**0,口味: 原味,好评,商品分量：份量足 代餐当小零食吃都可，棒棒棒棒棒棒棒棒👌👌👌👌👌❤️❤️❤️❤️❤️🌹🌹🌹🌹🌹🌹🤟🤟🤟🤟🤟🤟🤟👍👍👍👍👍👍👍👍🌹🌹🌹🌹🌹🌹🌹🌹 保质期：保质期长 口感味道：口感特别好 ,-,-,2021-06-26
597,t**1,口味: 海苔味,好评,不错，口感还可以，毕竟是粗粮！好评！,-,-,2021-05-31
598,z**0,口味: 海苔味,好评,第二次购买  日期新鲜。,-,-,2021-06-06
599,k**6,口味: 原味,好评,包装品质：不得不说，包装不错，精致， 商品分量：足斤足两 口感味道：没想象中粗糙，口感挺好，不是很甜，淡淡的，适合自己口味 下次会回购的，减肥中的小零食，解馋 ,-,-,2021-05-10
600,s**1,口味: 海苔味,好评,海苔位很好吃，会回购,已经吃了很多了，好好吃，还不胖,-,2021-06-17
601,a**m,口味: 原味,好评,饼干吃起来，感觉很健康，希望卖家一直保持质量！,-,-,2021-06-07
602,t**5,口味: 葱香味,好评,买葱香口味，是想尝试一下。,-,-,2021-06-26
603,w**9,口味: 原味,好评,饼干收到了，发货很快啊，口感不错，我个人很喜欢的，就是有点贵啊，哈哈😊希望商家什么时候可以考虑一下，给顾客点优惠啊！！！,-,-,2021-05-09
604,t**0,口味: 原味,好评,实事求是的说开封吃了2包真的好难吃😢。😭吃不下。,-,-,2021-06-26
605,g**o,口味: 原味,好评,很不错的买家！合作愉快！货很好！质量很好！性价比最高！可以信赖的买家！,-,-,2021-06-04
606,1**z,口味: 原味,好评,味道不错第二次购买了。,-,-,2021-06-14
607,王**绒,口味: 原味,好评,包装品质：包装完好无破损 商品分量：独立小包装方便携带 保质期：日期新鲜，口感好，无糖代餐不错！ ,-,-,2021-05-11
608,m**2,口味: 原味,好评,为了减肥，好吃说不上！,-,-,2021-05-28
609,沸**9,口味: 海苔味,好评,好吃，这次买海苔味的尝尝 ,-,-,2021-05-30
610,陌**丶,口味: 葱香味,好评,口感一般般吧！,-,-,2021-06-19
611,t**4,口味: 葱香味,好评,口味一般吧,-,-,2021-06-18
612,塔**塔,口味: 原味,好评,只打开了原味的很好吃～  ,-,-,2021-06-06
613,x**3,口味: 原味,好评,味道不错，还会复购的哟,-,-,2021-06-03
