数据下载时间：2021-07-01 13:49:25 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/583770116910/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
509,朝**朝,口味: 0脂黑胡椒酱250g+蜂蜜芥末230g,好评,我觉得很一般没有想象中那么好吃，这个调料太稀了，水分太多了，感觉有点水货,-,-,2021-06-23
510,红**6,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,一个字，很好。多次购买，话不多说。,-,-,2021-06-22
511,娜**0,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒酱250g--薇娅推荐,好评,五五节买的，现在才来评论。吃了半个月，真的很好吃，减脂，少油，无糖，本来以为用来减肥的不好吃，结果出乎意料的好吃。买了两种口味，天天换着吃。,油醋汁配蔬菜沙拉，很好吃。特别适合减肥的人群吃，无糖无油。学校里的饭菜太油腻了，吃这个特别清爽不油腻。,-,2021-05-17
512,b**梦,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,很好，物流很快，东西很给力，性价比很高！,-,-,2021-06-26
513,果**5,口味: 0脂黑胡椒酱250g+0脂青梅250g--佳琦推荐,好评,此用户没有填写评价。,已经吃很多了  真的非常好吃 很实用 能用在各种菜品上 以后会再尝尝其他口味。已经推荐给朋友,-,2021-06-09
514,刘**宁,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,很好已经多次回购 ,-,-,2021-06-23
515,t**5,口味: 0脂0蔗糖油醋汁250g+0脂番茄酱250g,好评,包装品质：收到商品直接就是破的，丢了，包装质量很差很差 ,-,-,2021-06-24
516,夏**1,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,很好吃，又低脂，拿来拌鸡丝黄瓜，非常赞，适合减脂的宝宝 ,-,-,2021-06-20
517,我**1,口味: 芝麻230g*2瓶,好评,超级好吃，买了很多次了,-,-,2021-06-24
518,千**心,口味: 0脂0蔗糖千岛沙拉汁240g+0脂青梅250g,好评,很好吃，第二次购买了！,-,-,2021-06-23
519,m**g,口味: 芝麻230g*2瓶,好评,挺好的，有活动的时候推荐买，希望能出泵头 ,-,-,2021-06-22
520,l**1,口味: 芝麻230g*2瓶,好评,买过好多次啦，挺好的哈,-,-,2021-06-21
521,叶**娟,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,味道不错呦 芝麻酱是有热量的 少吃 价格有点贵,-,-,2021-06-23
522,d**4,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,和外卖的那种轻食店里的芝麻酱一毛一样 姐妹们冲 ,-,-,2021-06-18
523,t**2,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,拿回来的沙拉酱是有点漏的，至于会不会因此变质，目前还不知道。 ,-,-,2021-06-22
524,土**么,口味: 0脂0蔗糖油醋汁250g+0脂青梅250g,好评,回购的，减脂期间的好伴侣 ,-,-,2021-06-22
525,t**4,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,包装泡沫立柱考究🍁商品成分无糖无脂对我们减肥来说无负担🌻油醋汁口感酸甜清爽🔥沙拉汁吃多有点腻🌺……还想尝试不同口味💐 ,什么食物沙拉汁或油醋汁一拌就完美而且对爱美的人来说没有负罪感……,-,2021-06-22
526,廖**6,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,第二次买油醋汁了，口感挺好的，凉拌生菜好吃，第二次买还送了鸡胸肉。棒棒哒！,-,-,2021-06-18
527,红**s,口味: 0脂0蔗糖油醋汁250g+蜂蜜芥末230g--薇娅推荐,好评,好吃 芥末蜂蜜太好吃了 买它买它买它买它买它 ,-,-,2021-06-24
528,h**1,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,还不错。一个想要身体健康又忌不了口的人，沙拉汁可以挽救许多没有味道的食物。,-,-,2021-06-17
529,j**3,口味: 0脂0蔗糖油醋汁250g+蜂蜜芥末230g--薇娅推荐,好评,油醋汁不错，第二次购买了。好评！ ,-,-,2021-06-22
530,c**n,口味: 0脂肪0蔗糖油醋汁250g+0脂肪蒜蓉辣椒酱250g,好评,这个蒜很辛辣，哈哈哈冲的我 ,-,-,2021-06-24
531,小**8,口味: 0脂0蔗糖千岛沙拉汁240g*2瓶,好评,包装完美，有赠送，买过他家的油醋汁，首次买沙拉酱，应该不错,-,-,2021-06-19
532,沙**草,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,回购无数次了，好吃,-,-,2021-06-22
533,v**0,口味: 0脂0蔗糖油醋汁250g*2瓶,好评,二次回购了，很好吃,-,-,2021-06-26
534,d**萱,口味: 0脂黑胡椒酱250g+0脂青梅250g,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！,-,-,2021-06-17
535,c**2,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,很好很好很好很好很好很不错,-,-,2021-06-26
536,丰**唱,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,此用户没有填写评价。,好吃的一款，很喜欢吃，而且价格也不贵，比超市便宜。,-,2021-06-15
537,x**2,口味: 0脂0蔗糖油醋汁250g*2瓶,好评,油醋汁还是喜欢百利的,-,-,2021-06-23
538,h**2,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,商品成分：好吃，健康。 口感味道：好吃 新鲜度：挺不错的 ,-,-,2021-06-11
539,门**朵,口味: 0脂肪0蔗糖油醋汁250g+0脂肪蒜蓉辣椒酱250g,好评,辣酱炒鸡辣～慎选😂～ ,-,-,2021-06-24
540,t**3,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,一开始货件丢了，等了一个星期也没有消息，后来联系了客服，客服蓝莓酱人很好，也没有多说就帮忙补发了，整个过程很快，非常好，试了黑胡椒的味道也很可以！ ,-,-,2021-06-16
541,苏**娜,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,别人介绍的，先好评,-,-,2021-06-26
542,f**8,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,还没用，看着不错。 ,-,-,2021-06-26
543,l**8,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,拌蔬菜可以～回购的,-,-,2021-06-24
544,t**9,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,很好吃，拿来拌菜啥的很方便，低脂肪适合减脂人群 ,-,-,2021-06-24
545,t**5,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,商品成分：很好 融化程度：好呢 包装品质：完整 口感味道：非常棒好吃 新鲜度：新鲜 非常好准备回购了 好的好的适合减脂 ,吃起来很健康 低脂美味 拌菜拌面都可,-,2021-05-13
546,c**a,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,😋好吃，比之前买的另外一家的好吃，之前买了2瓶，吃了两次就扔掉了，这个我觉得可以再来一次😂😂不过放的有点多，最后剩了好多汁，感觉一瓶不够吃几次的,-,-,2021-06-21
547,我**啊,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,好吃好吃 焙煎芝麻酱yyds！,-,-,2021-06-25
548,1**乖,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,早就收到了一直没来得及确认收货  还没有尝味道  等尝过了再来评价 ,-,-,2021-06-25
549,t**3,口味: 日式油醋230g*2瓶,好评,很好吃的油醋汁，已经是第二次购买，减肥就靠水煮菜蘸油醋汁,-,-,2021-06-18
550,y**9,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,非常棒的沙拉汁，👌这次买了两个口味的芝麻味道非常好吃👍👍👍，日式口味也很不错，下次吃完再来，希望能减脂，😌😌😌 ,日期很新鲜，口感超级棒，下次一定要买大瓶的芝麻口味的来半菜，超级好吃，小孩也非常喜欢，总的来说就是好😊😊😊,-,2021-05-12
551,x**4,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,我吃了别人买的油醋汁  觉得味道很好  就自己来买啦  看起来很棒  还没吃  吃过再来追评吧   ,-,-,2021-06-13
552,t**6,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒酱250g--薇娅推荐,好评,油醋汁很好，用来拌蔬菜拌荞麦面都挺好的，喜欢！黑胡椒酱搭配牛排！😁减脂好搭档，很适合减肥人士，减脂期间必备呀！😋百利也是老品牌了，卖家包装也很用心哦！❤️ ,油醋汁已经吃完了，味道不错，减脂期间给水煮菜增添了一点味道,-,2021-06-24
553,宝**y,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,有点酸味，也挺好吃的 ,-,-,2021-06-25
554,侦**o,口味: 0脂黑胡椒汁250g*2瓶,好评,好吃！稍微有点咸，少放一点就很好，蘸牛腱吃，炒菜放点都特别好吃！ ,-,-,2021-06-20
555,飞**5,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,包装很仔细 发货很快,-,-,2021-06-21
556,c**4,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,回购的油醋汁，挺好吃的 ,-,-,2021-06-24
557,艾**2,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,价格还是非常优惠，包装不错，就是油醋汁的口可以再改进一下哦！ ,-,-,2021-06-05
558,如**醒,口味: 芝麻230g*2瓶,好评,多次回购了，好吃 ,-,-,2021-06-23
559,红**6,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,多次购买，好吃好吃。,-,-,2021-06-22
560,海**熊,口味: 0脂0蔗糖油醋汁250g+日式油醋230g,好评,味道蛮好的呀，拯救了我的素食肉，就是量太少了，0脂肪的不如原味油醋好吃 ,-,-,2021-06-20
561,y**6,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,多次购买了不错,-,-,2021-06-21
562,a**雯,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,好吃，第二次买了 ,-,-,2021-06-25
563,t**1,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,比超市便宜，送的鸡胸肉简直想吐,-,-,2021-06-24
564,孙**0,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,口感味道：口感不错 倒在鸡胸肉上 会考虑的回购的 ,-,-,2021-06-20
565,t**1,口味: 芝麻230g+凯撒230g,好评,挺好，下次还来 ,好吃,-,2021-06-24
566,w**世,口味: 0脂黑胡椒酱250g+0脂辣椒酱250g,好评,怎么说呢，味道很奇怪，不好吃，不知道是不是天气炎热闷得，味道真的很奇怪,-,-,2021-06-24
567,乔**4,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g,好评,还行吧，de减肥的用来 ,-,-,2021-06-22
568,j**0,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,很好吃！减肥必备啊！,-,-,2021-06-24
569,小**3,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,包装品质：好 口感味道：味道挺好酸酸甜甜。 ,-,-,2021-06-15
570,t**4,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,回头客不用多说,-,-,2021-06-22
571,什**生,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,用完一瓶了~再来两瓶,-,-,2021-06-21
572,我**3,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,很好吃，超乎想象,-,-,2021-06-21
573,糖**2,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,还不错👍   会回购的 ,-,-,2021-06-22
574,余**玲,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,已经买了好多瓶了，味道挺好的，夏天拌黄瓜西红柿减肥减脂,-,-,2021-06-16
575,m**y,口味: 芝麻230g*2瓶,好评,芝麻酱太好吃了！囤！ ,-,-,2021-06-22
576,上**白,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,回购，这次买的不好，闻着有种老抽味道，跟之前不一样。,-,-,2021-06-24
577,小**y,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,口感味道：还可以，不能连续吃，应该会腻 ,-,-,2021-06-25
578,口**l,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,口感味道一般般吧，没有很好吃 ,-,-,2021-06-24
579,陈**p,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,挺好吃，搭配着他家的荞麦面条，试着减脂餐,-,-,2021-06-17
580,芳**4,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,芝麻酱很不错👍,-,-,2021-06-23
581,d**3,口味: 0脂青梅250g*2瓶,好评,还是一如既往的好 ,-,-,2021-06-22
582,h**6,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,好吃一直买的他家 ,-,-,2021-06-24
583,可**点,口味: 0脂0蔗糖油醋汁250g+蜂蜜芥末230g--薇娅推荐,好评,蜂蜜芥末我吃不大习惯，油醋汁还不错哦 ,-,-,2021-06-25
584,3**使,口味: 芝麻230g+0脂肪蒜蓉辣椒酱250g,好评,货主包装的非常好，满意,-,-,2021-06-23
585,未**i,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,还没吃，希望不错,-,-,2021-06-22
586,玫**0,口味: 0脂0蔗糖油醋汁250g+0脂青梅250g,好评,好吃 买了好多次了,-,-,2021-06-22
587,w**9,口味: 口味自选（联系客服或下单备注）,好评,服务态度不好，卖家发错货了，还挺有理的,-,-,2021-06-26
588,你**y,口味: 0脂0蔗糖油醋汁250g+0脂青梅250g,好评,跟买的都不一样，我乱发货,-,-,2021-06-26
589,佳**2,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,商品成分：很好吃，家人都特别喜欢 融化程度：不用自己再加佐料了 包装品质：味道很清香 口感味道：不会太咸 新鲜度：熟菜都有灵魂了 ,-,-,2021-05-12
590,方**5,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,已经回购啦 ,-,-,2021-06-22
591,结**水,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,不错不错，味道好极了,-,-,2021-06-23
592,优**5,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,可以的，很好吃,-,-,2021-06-24
593,q**9,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,可以很好吃,-,-,2021-06-26
594,小**1,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,可以，包装也好，味道也好，祝我减脂成功。,-,-,2021-06-15
595,阿**喵,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,还不错，挺好吃的～ ,-,-,2021-06-21
596,培**y,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,沙拉汁收到了，拌凉菜用上了。味道很好👍,-,-,2021-06-19
597,李**6,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,无限回购的产品 ,-,-,2021-06-22
598,文**5,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,又回购的，很好吃,-,-,2021-06-22
599,t**5,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,拔草  期待好味 ,-,-,2021-06-24
600,心**老,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,一直持续回购,-,-,2021-06-26
601,z**0,口味: 0脂黑胡椒酱250g+蜂蜜芥末230g,好评,多次购买了，适合我们的口味，且价格合理，推荐！,-,-,2021-06-15
602,r**3,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,味道还行，价格合适，发货快….,-,-,2021-06-15
603,冰**_,口味: 芝麻230g*2瓶,好评,这个超级好吃，所有口味里最爱的一个,-,-,2021-06-18
604,t**1,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,第二次购买了，很喜欢这个口味，拌面、拌沙拉都很好吃！！！,-,-,2021-06-24
605,a**奶,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,新鲜度:小红书推荐的评论不错就尝试下，很不错👍 口感味道:比较喜欢芝麻的，所以吃的比较快，油醋的也很好，不是很酸 包装品质:包装非常好，很用心，很满意✌️ ,芝麻的已经吃完了，油醋的也马上吃完，味道很好，值得购买,-,2021-05-13
606,t**2,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,之前买过 蛮好的  ,-,-,2021-06-22
607,m**n,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,一如既往买它,-,-,2021-06-25
608,z**0,口味: 0脂0蔗糖千岛沙拉汁240g+芝麻230g,好评,一如既往的好吃哦 ,-,-,2021-06-25
609,倩**0,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,沙拉酱的脂肪含量很  高  不太建议,-,-,2021-06-24
610,张**果,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,味道好极了，凉拌菜淋上一些，一下子就不一样啦，多次购买，还会继续回购的 ,-,-,2021-06-19
611,薇**安,口味: 0脂0蔗糖油醋汁250g+日式油醋230g,好评,发货快 包装仔细 味道和超市买的一样 挺好的  ,-,-,2021-06-09
612,兮**2,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,笑* ,-,-,2021-06-23
613,余**s,口味: 0脂黑胡椒汁250g*2瓶,好评,回购多次,-,-,2021-06-22
614,依**y,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,三次回购,-,-,2021-06-22
615,l**4,口味: 芝麻230g*2瓶,好评,n次回购 ,-,-,2021-06-22
616,t**1,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,不错不错挺好吃的，但是配料表里葡萄糖浆,-,-,2021-06-24
617,z**1,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,已经收到了！味道不错！平时减肥的时候可以加点味道！ ,-,-,2021-06-15
618,苏**芬,口味: 0脂0蔗糖油醋汁250g*2瓶,好评,减肥好伴侣,-,-,2021-06-25
619,李**8,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,习惯好评！感觉太酸了,-,-,2021-06-26
620,t**8,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,价格不贵，味道还行，我喜欢,-,-,2021-06-26
621,t**3,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,好吃，凉拌绝了,-,-,2021-06-25
622,小**5,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,酱油味有点重 因人而异吧,-,-,2021-06-23
623,l**g,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,回购的，感觉好 ,-,-,2021-06-22
624,智**圣,口味: 日式油醋230g*2瓶,好评,味道好，回购的,-,-,2021-06-25
625,s**4,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,还不错 挺好的 ,-,-,2021-06-23
626,我**哈,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,挺好吃的 不错 ,-,-,2021-06-22
627,t**5,口味: 0脂0蔗糖千岛沙拉汁240g+0脂黑胡椒酱250g,好评,阿曼达推荐的,-,-,2021-06-23
628,蓝**3,口味: 芝麻230g*2瓶,好评,拌菜吃真的好吃啊。,-,-,2021-06-26
629,m**8,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,一直都回购,-,-,2021-06-24
630,迷**纸,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,好吃的油醋汁！！！ ,-,-,2021-06-24
631,t**3,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,好吃，会再买,-,-,2021-06-21
632,t**8,口味: 0脂黑胡椒汁250g*2瓶,好评,很好吃的酱料,-,-,2021-06-26
633,g**i,口味: 0脂0蔗糖油醋汁250g+0脂青梅250g,好评,青梅汁好吃！,-,-,2021-06-24
634,可**0,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,黑胡椒好好吃 ,-,-,2021-06-22
635,1**c,口味: 0脂0蔗糖油醋汁250g+日式油醋230g,好评,物流给力，包装很用心，好评,-,-,2021-06-21
636,覃**勒,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,口味好，非常喜欢 ,-,-,2021-06-24
637,t**3,口味: 日式油醋230g*2瓶,好评,瓶口松的，物流慢,-,-,2021-06-26
638,b**0,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,包装很好，老板还送了一包小吃，都还没有吃，夏天来了，拌凉菜试试，好吃再来追评，应该不错的～,-,-,2021-06-19
639,我**民,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,味道非常好 口感味道：浓郁 ,-,-,2021-06-02
640,若**1,口味: 0脂0蔗糖千岛沙拉汁240g+芝麻230g,好评,吃了芝麻的，很好吃很好吃,-,-,2021-06-24
641,j**1,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,口感味道：好吃，拌他家的荞麦面很不错 客服服务也不错 ,-,-,2021-06-18
642,s**2,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,回购～ 好用好用,-,-,2021-06-25
643,琼**丹,口味: 0脂肪黑胡椒汁250g+0脂肪蒜蓉辣椒酱250g,好评,味道鲜美，辣味适中，打蘸水吃起来很板扎👍👍,-,-,2021-06-16
644,1**6,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,很可惜，货到都洒了，退货了,-,-,2021-06-23
645,t**7,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,挺难吃的这个味道，甜的味道盖过了其他，有点喧宾夺主,-,-,2021-06-24
646,石**家,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,味道不错，已是第三次购买了，包装很严实，没有破损 ,-,-,2021-06-09
647,小**2,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒酱250g--薇娅推荐,好评,      超级绝🎉吃了很久的轻食，是吃过最好吃的酱汁了。       💡选择了两款0脂肪的，🌻油醋汁非常好吃，拌一切水煮菜。🌼黑椒酱味道和黑椒牛排一模一样，超级浓郁～发货很快！       🍁无限回购 ,强推!油醋汁太好吃了，带饭两周体重下降了，健康又有收获～回购,-,2021-05-15
648,t**8,口味: 0脂黑胡椒酱250g+蜂蜜芥末230g,好评,商品成分：零脂油醋汁巨好吃☺️☺️☺️ 包装品质：手感很好😉 口感味道：沙拉汁青梅味特别清新😁巨推荐 新鲜度：非常好 已经回购了两次😊 客服态度很好 卖家也很好 给送了一瓶！ ,-,-,2021-06-26
649,紫**1,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,味道特别赞，跟店里吃的一模一样 ,-,-,2021-06-20
650,b**笨,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,宝贝收到，产品质量佳，味美鲜，包装及快递也给力，好评。,-,-,2021-06-15
651,s**5,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,味道不错哦，做减肥餐挺好吃的，就是有点用的太快了，可能一个星期就没了哈哈哈 ,-,-,2021-06-21
652,范**0,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,吃不习惯 ,-,-,2021-06-26
653,淘**m,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,减肥必用 ,-,-,2021-06-26
654,t**2,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,拍黄瓜放一点，瞬间变美味，化腐朽为神奇🥒🥒🥒🥒🥒,-,-,2021-06-17
655,y**8,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,经常回购 ,-,-,2021-06-21
656,邱**0,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,无线回购。,-,-,2021-06-26
657,李**6,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,回购的产品 ,-,-,2021-06-22
658,c**0,口味: 0脂0蔗糖油醋汁250g+0脂辣椒酱250g,好评,味道好吃 ,-,-,2021-06-25
659,q**7,口味: 0脂0蔗糖油醋汁250g+日式油醋230g,好评,挺好的，味道不错 ,-,-,2021-06-23
660,牛**k,口味: 0脂0蔗糖油醋汁250g+日式油醋230g,好评,不错，口感很好,-,-,2021-06-22
661,b**垂,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,在同类型产品里面是真的好吃，沾菜什么的，超好吃 ,-,-,2021-06-20
662,顾**衣,口味: 0脂0蔗糖油醋汁250g+0脂0蔗糖千岛沙拉汁240g--薇娅推荐,好评,买的油醋和千岛沙拉✌千挑万选选的这家，没有让我失望👏  千岛沙拉拿来做紫菜包饭简直一绝👍比沙拉酱热量低的多还口味不错～油醋还没有用，因为一直没有做沙拉，等用了来追评😉 ,做寿司做饭团口味很合适，热量又低，减肥期间的好搭档✌,-,2021-05-12
663,文**方,口味: 0脂肪0蔗糖油醋汁250g+0脂肪蒜蓉辣椒酱250g,好评,挺好吃的，油醋汁加点蒜蓉酱拌荞麦面绝配 ,-,-,2021-06-15
664,悲**心,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,😍第二次购买了 真心不错 ☺包装也很结实😚下次还会再回来采购😘 ,-,-,2021-06-11
665,h**g,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,包装很好，生产日期新鲜。口感等吃了以后来追评 ,-,-,2021-06-15
666,a**0,口味: 芝麻230g+日式油醋230g,好评,味道很好，之前买的别家都扔了，没法吃，贵有贵的道理,-,-,2021-06-25
667,每**购,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,还没有用，期待,-,-,2021-06-26
668,放**你,口味: 0脂0蔗糖千岛沙拉汁240g+芝麻230g,好评,价格很好 还没开封吃 应该不错 买的人很多 看评论 ,-,-,2021-06-16
669,蒋**人,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,用来拌沙拉很好吃，关键低脂，减肥的好伙伴,-,-,2021-06-19
670,l**6,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒汁250g--薇娅推荐,好评,用了这家店的其他三款，这个还没开，其他的都不错，就好评了，到时候用了再来追评,-,-,2021-06-22
671,我**嗦,口味: 0脂0蔗糖千岛沙拉汁240g*2瓶,好评,此用户没有填写评价。,嗯 还可以,-,2021-04-29
672,x**7,口味: 0脂0蔗糖油醋汁250g*2瓶--薇娅推荐,好评,还可以吧，瓶口设计一般,-,-,2021-06-23
673,孟**王,口味: 0脂0蔗糖油醋汁250g+0脂黑胡椒酱250g--薇娅推荐,好评,玻璃瓶的，看着就很有食欲，🍱收到就做了蔬菜沙拉，本来担心吃不惯，没想到挺好吃的🍺减脂餐也可以吃的很开心😁，不再只是水煮菜🥗nice,黑胡椒还没吃，应该也不错，吃完来评🤝,-,2021-05-20
674,f**1,口味: 0脂0蔗糖油醋汁250g+芝麻230g--薇娅推荐,好评,口感味道：不错，凉拌起来很可口。 ,-,-,2021-06-17
