数据下载时间：2021-06-30 17:22:29 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/624337999485/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
393,t**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,紫米面包很好吃😋 ,-,-,2021-06-08
394,哈**3,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,包装品质：好吃  蛮赞的 ,-,-,2021-06-11
395,l**9,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,比较喜欢他们家的紫米面包，不甜腻，紫米很软糯，量也足，也很少被挤压到，当早餐还是挺方便的、面包软糯，紫米口感也很好，而且价钱非常优惠，还比较好吃，来不来吃早餐时代餐还是挺方便的、一袋份量真的超级大，早餐吃一袋就很饱，很香的紫米味，比线下便宜太多了！！ ,-,-,2021-05-03
396,t**0,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,推荐大家购买！清甜软糯，清新的味道❤，添加酸奶和紫米夹心，吃了不会很干，很合心意。灰常好吃的夹心面包❤，口感非常特别紫米很软糯，面包切片也很好吃，饱肚感很强当做早餐，早餐吃一个紫米面包加一杯奶非常完美了❤。已经是第二回购买了,-,-,2021-06-08
397,g**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,紫薯面包很好吃,-,-,2021-06-11
398,l**y,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,一般，不太好吃,-,-,2021-06-21
399,t**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃又新鲜 ,-,-,2021-06-08
400,小**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不好意思评价晚了，非常好的店家，东西很喜欢！,-,-,2021-06-11
401,可**庆,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好吃，分量很足！ ,-,-,2021-06-09
402,t**2,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,买来试试的，没想到还不错，吃完回购,-,-,2021-06-10
403,t**2,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,比超市的个大，面包体超软，蘸料也多，不是齁甜，甜度适中加上乳酪酸酸甜甜的，可以看到紫米粒，紫米酱黏黏糊糊的都黏嘴，太好吃了还会回购,-,-,2021-06-10
404,t**6,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,"yr一般般甜,用料😁挺足,就这样包装,很好👥吃,奶酪的香甜和紫米🔕的味道融合后就挺好吃🐱的。买来的时候给忘记🐏评论了,晚上饿了的时🐜候吃一个很方便。物流🌚也挺快的,面包片挺软🙀和的,份量很足,吃了🕘配牛奶很顶饱, ",-,-,2021-06-21
405,b**h,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不好吃不好吃，很奇怪的味道！面包做工非常粗糙！ ,-,-,2021-06-10
406,嘿**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,商品分量：有五个 ,-,-,2021-06-12
407,z**x,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,味道一级棒 ,-,-,2021-06-13
408,世**降,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,包装品质：好  ,-,-,2021-06-11
409,g**y,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,挺好吃的 不甜 很厚实 糯糯的 喜欢,-,-,2021-06-11
410,t**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,味道棒棒哒,-,-,2021-06-08
411,t**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,好吃，超值,-,-,2021-06-08
412,t**8,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,物流很快，包装严实，紫米面包很好吃,-,-,2021-06-24
413,a**9,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,特别好吃一个顶一顿早餐,-,-,2021-06-11
414,戴**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃是真的，物流慢也是真的，不过日期很新鲜，已经买了好几次了，我好这一口物流慢就慢吧😿 ,-,-,2021-06-08
415,t**5,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,真的好好一点也不腻，怎么说呢，买来的时候我都不敢吃，因为以前读书的时候经常买这内面包吃 ，所以心头想想就想打翻，买的时候我也没吃，到后面我看我的面包在盒子里就剩两个了，我就问我姐姐真的好吃吗?她说好吃，我吃试一试得吃的，吃了真的不错，又把我的阴影吃没了,-,-,2021-06-08
416,t**4,口味: 三层紫米面包1000g【彩盒装带奶酪】【内含10包】,好评,回购无限次，真心推荐！,-,-,2021-06-16
417,t**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃，购买过很多次了,-,-,2021-06-24
418,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,第二次购买，很好吃,-,-,2021-06-24
419,t**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很软，料很足，又便宜，好吃的。,-,-,2021-06-08
420,t**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃！当早餐吃还真不错！ ,-,-,2021-06-08
421,t**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,质量不错，价钱合理，服务态度好，会再来的,-,-,2021-06-08
422,艺**妹,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,包装品质：可以！有一个没有封好给我退货了 商品分量：大 保质期：好 新鲜度：新鲜 口感味道：好吃 ,-,-,2021-06-09
423,z**l,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,很好吃，买了两次了,-,-,2021-06-09
424,吃**何,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,新鲜度：非常新鲜，味道真心的不错，一直没有人回复，会继续回购的，应该不会回购，紫米面包收到了买了好几次了，建议大家放心购买，很适合当早餐，紫米糯糯的，没有漏气和挤压，味道真心的不错，建议大家放心购买  ,-,-,2021-04-29
425,t**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,超级好吃，就是发货有点慢,-,-,2021-06-24
426,2**e,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,好吃下次再买。,-,-,2021-06-09
427,t**9,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,笑*紫米面包根本没紫米就薄薄两面包，客服也不理人  ,-,-,2021-06-25
428,玩**女,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,此用户没有填写评价。,✨新鲜度：非常新鲜，味道真心的不错，一直没有人回复，会继续回购的，应该不会回购，紫米面包收到了买了好几次了，建议大家放心购买，很适合当早餐，紫米糯糯的，没有漏气和挤压✨,-,2021-03-21
429,c**9,口味: 三层紫米面包1000g【彩盒装带奶酪】【内含10包】,好评,没以前好吃了太甜 ,-,-,2021-06-20
430,3**心,口味: 三层紫米面包1000g【彩盒装带奶酪】【内含10包】,好评,特别腻，不太喜欢。 ,-,-,2021-06-19
431,不**6,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不多说就是好好吃 ,-,-,2021-06-11
432,j**l,口味: 三层紫米面包1000g【彩盒装带奶酪】【内含10包】,好评,真心好吃，超级赞，值得购买！,-,-,2021-06-13
433,福**7,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,五星好评，非常好！,-,-,2021-06-12
434,t**5,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,美食已收到，包装上档次，面包非常大，夹心量十足，孩子迫不及待的要吃，我也吃的停不下来，回购回购[大爱] 日期新鲜，是现生产的，特别好 ,-,-,2021-06-08
435,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,太好吃了吧，量还多,-,-,2021-06-24
436,t**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,还不错挺好吃 ,-,-,2021-06-24
437,健**6,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,挺好吃的当早餐,-,-,2021-06-10
438,薄**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃 推荐购买 ,-,-,2021-06-09
439,t**4,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,蛮好吃的很饱肚,-,-,2021-06-16
440,s**2,口味: 三层紫米面包1200g【彩盒装带奶酪】【内含12包】,好评,差评，非常不好，回来好多都扁了，跟漏气了一样,-,-,2021-06-13
441,t**1,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好吃，分量很足，紫米也很多，还会回购,-,-,2021-06-15
442,t**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,料很足，挺好吃的,-,-,2021-06-08
443,t**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,回购了已经,-,-,2021-06-08
444,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好吃，很便宜,-,-,2021-06-24
445,t**9,口味: 两层紫米面包500g【水印箱无奶酪】,好评,包装品质：紫米面包收到，第一次买 迫不及待的打开 真不错 香甜可口 孩子们老人爱吃 早晨 孩子上学 当早餐 喝点牛奶 挺好 在实体店买可贵了 收藏店铺 吃完了再回购 ,-,-,2021-06-25
446,那**w,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不好吃！！！！ 别买 ,-,-,2021-06-18
447,a**2,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,特别好吃😋 ,-,-,2021-06-10
448,d**n,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好好吃啊🆘 上头！,-,-,2021-06-11
449,t**6,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,有意外惊喜,-,-,2021-06-21
450,t**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,很香甜奶油足分量也可以,-,-,2021-06-08
451,和**妻,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,味道可以，甜儿不腻，已经吃了好几包了,-,-,2021-06-09
452,杨**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,甜甜的，很好吃,-,-,2021-06-09
453,墨**央,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,味道是可以的，就是感觉吃多了还是有点腻，紫米份量很足，价格也很实惠，整体还不错的，好评喜欢 ,-,-,2021-06-08
454,莉**g,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,不错，挺好吃的！买过好几次了，夹馅面包也不不是很腻，紫米也是吃起来软软香香的，家里老人孩子都很爱吃，快递速度也是挺快的，这个口感很好，紫米也给的很足，之前是因为在学校吃着好吃，回家了还蛮想吃的，就买了，到了以后果然没让我失望。 ,-,-,2021-04-29
455,噜**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,老好吃了 ,-,-,2021-06-10
456,x**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不错，挺好吃的。就当早饭 ,-,-,2021-06-11
457,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,别再发短信了 谢谢,-,-,2021-06-24
458,t**3,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,好吃，不错，会回购🉑🉑🉑🉑,-,-,2021-06-24
459,三**l,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好难吃，紫米很苦，不知道为什么,-,-,2021-06-16
460,哲**妇,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好吃。味道很好。一直在吃这个牌子的。 ,-,-,2021-06-06
461,我**方,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,买过好几次了，紫米不会很甜，里面的奶酪挺足的，日期一般是十天，一个人一次性买太多可能吃不完，大小也还蛮合适的，早上一到两个面包加一瓶奶一个早上足够了！优秀~ ,-,-,2021-05-09
462,老**我,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,物流和产品都不错，性价一箱5个 还行吧，日期新的，掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，比我想象中的还要好！不得不得竖起大拇指。比高，赞赞赞 口感味道：口感很不错吃第一口就爱上了 ,-,-,2021-04-29
463,t**4,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,包装品质：箱子收到都快被挤的不行了，马上就要烂了 新鲜度：新鲜倒是很新鲜， ,，这个有问题，刚刚突然发现很奇怪的事情，六号发货，但是包装写的七号的生产日期？？？？？？这是什么情况(゜ロ゜)？？？？？？,-,2021-06-16
464,正**等,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,保质期：日期新鲜，6.3号生产，保质期十天 快递也很快， ,-,-,2021-06-06
465,博**x,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,质量不错，价格优惠，服务态度好，会再来的 ,-,-,2021-06-11
466,旧**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,适合小孩子和任何的人群人吃，早餐免得很麻烦，吃上这个就可以。很方便。新鲜。口感不错好吃～分量挺足的，很新鲜，紫米面包味道都差不多～正品～,-,-,2021-06-07
467,云**泽,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不错，已多次购买了,-,-,2021-06-11
468,t**2,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,包装品质：包装精美，回购很多次了 新鲜度：特别新鲜 口感味道：口感很好 ,-,-,2021-06-10
469,x**5,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,挺好吃的，就是保质期短， 10天保质期。路上走了几天，收到就剩四五天了。11号过期，今天都九号了。还剩七个没吃呢。愁*了。 ,-,-,2021-06-09
470,t**3,口味: 两层紫米面包500g【水印箱无奶酪】,好评,"先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",-,-,2021-06-24
471,t**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,物美价廉，挺好吃的😊 ,-,-,2021-06-08
472,千**苑,口味: 两层紫米面包500g【水印箱无奶酪】,好评,口感贼奇妙 糯米➕沙拉酱超级好吃 吃多了有点腻但是还有点想吃里面还有夹心，特别好吃，非常便宜买到的，包裹的严严实实，一点也没有破损，但是三层女孩子早饭足够啦。香香软软的紫米很多，会回购 当早餐正好  ,-,-,2021-05-23
473,t**4,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好吃，物美价廉 ,-,-,2021-06-16
474,杨**吧,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,挺好吃   新鲜的  但不推荐买三层的  有点腻  两层的应该刚刚好,-,-,2021-05-29
475,g**n,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃到忘了放款，一早上2包就管饱了，也不油腻口感好，价格也实惠。很不错！,-,-,2021-06-08
476,t**6,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,不错，还挺好吃的 ,-,-,2021-06-21
477,j**4,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,非常好吃，赞👍👍👍👍 ,-,-,2021-06-11
478,裴**钰,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,好吃有保质期,-,-,2021-06-08
479,张**a,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,软软的，味道还不错  ,-,-,2021-06-07
480,t**1,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很好，回购了 ,-,-,2021-06-15
481,t**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,有三层，一层是奶酪，一层是紫米，挺好吃的，吃了一个还想再吃一个，但是就是物流太慢了，等了五六天才能到，急吃的话不建议拍 ,-,-,2021-06-08
482,最**8,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,非常满意! ,-,-,2021-06-11
483,杨**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,物美价廉！,-,-,2021-06-12
484,流**泡,口味: 两层紫米面包500g【水印箱无奶酪】,好评,包装品质：完好无损 商品分量：一箱5个，每一个都很有分量 保质期：10天保质期，都是新鲜的生产日期，非常棒！ 新鲜度：紫米很新鲜，和吐司和炼奶的搭配很不错 口感味道：软软糯糯不腻，超级好吃，超级顶饱。 ,-,-,2021-05-12
485,t**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,我只想说五个里面压坏了三个……,-,-,2021-06-08
486,t**1,口味: 两层紫米面包500g【水印箱无奶酪】,好评,物流速度很快，包装精致没有损坏，拿到就拆了尝了，三片面包夹酱和紫米量很实惠，好吃的，早饭来一片，太棒了，爱了爱了物美价廉性价比超高，推荐购买！ 包装品质：还可以，反正没有损坏 商品分量：足，三片夹心 保质期：长 新鲜度：好 口感味道：好吃不腻 ,-,-,2021-06-15
487,旧**酒,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,很假…………好评都是刷出来的 ,-,-,2021-06-13
488,t**4,口味: 两层紫米面包500g【水印箱无奶酪】,好评,紫米面包超级好吃啊！！！ 包装品质：包装很完整 商品分量：份量足！ 保质期：10天（送得还蛮快的啦） 新鲜度：很新鲜很香！ 口感味道：口感超级棒！ 已经吃完了 味道吃不腻 量还大太喜欢了，推荐这个呦,-,-,2021-06-16
489,m**3,口味: 三层紫米面包1000g【彩盒装带奶酪】【内含10包】,好评,保质期：太短，只有十天，而且发货也很慢 口感味道：买的带奶酪的，结果也不是很多，只有一点 ,-,-,2021-06-16
490,t**6,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,包装品质：干净整洁 保质期：十天 口感味道：很好吃 ,-,-,2021-06-21
491,上**纯,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,味道不错，价格实惠，但保质期很短，要尽快吃掉 ,-,-,2021-06-11
492,非**子,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,新鲜度：都是现在做现发的 口感味道：相当好吃，尤其是中间的夹心  ,-,-,2021-06-08
493,南**芷,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,此用户没有填写评价。,口感味道好，整体不会很甜，🍭比较🍭细腻，是🍭正品。日期🍭是🍭近期的🍭，挺新鲜的，味🍭道没问题🍭，好吃的🍭！馅🍭料适中，面🍭包大🍭小份量挺足的，性价比很高，适合当早餐吃。味道跟超市🍭一样,-,2021-05-18
494,6**p,口味: 两层紫米面包500g【水印箱无奶酪】,好评,包装品质：不错 商品分量：很够，很实惠 保质期：新鲜 新鲜度：如上 口感味道：非常好吃，两三天就吃完了 很好吃还是原来的那个味道，已多次购买了，五分好评面包很松软，紫米也挺多的，好吃的,-,-,2021-05-29
495,王**o,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,针不戳，味道。。这可比超市便宜多了。下次还得买。,-,-,2021-06-06
496,苹**2,口味: 两层紫米面包500g【水印箱无奶酪】,好评,包装品质：不错，会继续回购，当早饭吃 商品分量：很足， 新鲜度：很好， ,-,-,2021-06-08
497,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,从没想过这么实惠的价格能买到这么好的宝贝，下次还来你家,-,-,2021-06-24
498,t**6,口味: 三层紫米面包1000g【彩盒装带奶酪】,好评,一直都有卖，都是划算的时候买，一般当早餐陪牛奶麦片吃 ,-,-,2021-06-21
499,t**2,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,面包真的超级好吃！！！犹豫的姐妹赶快下手哦 不要在犹豫了  一定要买三层的哦 三层超好吃 ,-,-,2021-06-10
500,杨**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,包装品质：非常好 保质期：10天短保 口感味道：好吃！ ,-,-,2021-06-08
501,楚**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,双层夹心很好吃，一层沙拉酱一层紫米，分量也很足 ,-,-,2021-06-08
502,卸**膀,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,第二次买了，很好吃！ ,-,-,2021-06-08
503,t**9,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,可以，面包很软，紫米口感也不错，早上吃一包刚刚好 ,-,-,2021-06-25
504,r**x,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,一共十天保质期 收到货就过去五天了 介意的慎拍 卫生条件感觉堪忧 也没有合格标识之类的 ,-,-,2021-06-16
505,h**s,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,日期新的，掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，吃了一个，认真的说，好吃的，没那么甜，紫米很多，那个酱我觉得也喜欢，这样的好掌柜可不多,-,-,2021-05-01
506,i**世,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评, 日期新的，掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，吃了一个，认真的说，好吃的，没那么甜，紫米很多，那个酱我觉得也喜欢这样的好掌柜可不多。 ,-,-,2021-04-29
507,t**7,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,日期新的，掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，吃了一个，认真的说，好吃的，没那么甜，紫米很多，那个酱我觉得也喜欢这样的好掌柜可不多。 ,-,-,2021-06-08
508,w**8,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,真不错，两天 吃了五包 ,-,-,2021-06-08
509,t**0,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,发货确实挺慢的，等了好几天，之前买过别人家的，很好吃，这次看有活动就买了，然而和男朋友都觉得不好吃，才刚收到货就各种催好评了，体验很不好…… ,-,-,2021-06-08
510,t**9,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,好吃，就是有点小 ,-,-,2021-06-25
511,t**5,口味: 两层紫米面包500g【水印箱无奶酪】,好评,紫米面包收到了，回来我吃了一个和店家说的一样，柔软，也不怎么甜，和我想要的一样，挺好吃的，介意喜欢的人再去拍 ,-,-,2021-06-08
512,t**9,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,怎么说呢，现在的客服都怎么了，不给些评价就给人家打电话，发短信，别人没有正常生活吗，一遍遍的催有意思吗，再说了，写不写评价是我的自由，你的产品如果切实的好的话，我肯定写好评的，真不明白这是在搞什么 ,-,-,2021-06-25
513,初**萍,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,真不错，给我发了真多 ,-,-,2021-06-05
514,a**6,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,包装品质：盒子包装，比较严密 商品分量：实惠啦，比较多，一箱里面 保质期：10天，还行吧，保鲜剂就少 新鲜度：物流去掉几天，也充足，就是发货慢一些 口感味道：紫米满满的，喜欢紫米，好吃 ,-,-,2021-05-12
515,z**5,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,就很棒，物美价廉，紫米也超级多，就很好，不买就亏了，各位，还不行动起来，等什么呢。👍👍👍👍👍👍👍👍👍👍👍,-,-,2021-05-09
516,我**子,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,面包都漏气了，一直都客服解决 ,-,-,2021-06-14
517,稚**9,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,商品分量：也很多 口感味道：不错，回购过很多次了，还是挺不错的 ,-,-,2021-06-02
518,我**川,口味: 三层紫米面包1200g【彩盒装带奶酪】【内含12包】,好评,发货很慢很慢就算了，到了箱子也是破的……反正就是无语,点错了，应该是给差评！很无语,-,2021-06-10
519,爱**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,500g 就是五个  紫米还可以 就是拜托包装可以好一点嘛 有两个都漏气了,-,-,2021-06-10
520,王**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,新鲜度：新鲜，特别适合当早餐 口感味道：很好吃 ,-,-,2021-06-08
521,d**m,口味: 三层紫米面包1200g【彩盒装带奶酪】【内含12包】,好评,外包装太差了 收到的时候已经破烂不堪 还好东西没有少 ,-,-,2021-06-10
522,f**9,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,还有两天就过期了…，让我怎么吃，哪有你们这么样的,-,-,2021-06-11
523,姚**范,口味: 三层紫米面包500g【彩盒装带奶酪】【内含5包】,好评,给我发了十个。好吃。好评！,-,-,2021-06-05
524,曾**思,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,新鲜度：较为新鲜 口感味道：不挑不腻 就是不够味道 ,-,-,2021-06-12
525,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,和以前比越来越差了，里面的料越来越少，紫米和奶酪就一点点，无语，看来是不想要回头客了 ,-,-,2021-06-24
526,一**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,味道不错，但是保质期很短，只有10天，要尽快吃掉 ,-,-,2021-06-11
527,t**4,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,味道很棒，已经回购无数次了，认准好吃主义家！快递也快，3天就到了，包装也严实👍👍👍 ,-,-,2021-06-16
528,t**3,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,好吃是蛮好吃，紫米也多，但是不至于线上线下的催好评吧…有点事都没收货呢，无语。 ,-,-,2021-06-24
529,t**4,口味: 两层紫米面包500g【水印箱无奶酪】,好评,真的超级好吃啊，面包软软的，都是现做的，保质期大概十天吧， ,-,-,2021-06-16
530,t**3,口味: 两层紫米面包500g【水印箱无奶酪】,好评,好吃。 ,-,-,2021-06-24
531,t**5,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,物有所值,-,-,2021-06-08
532,t**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,发货很快,-,-,2021-06-08
533,t**0,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,日期新鲜，口感很好，价格也实惠，物流也很快。 ,-,-,2021-06-08
534,w**e,口味: 两层紫米面包500g【水印箱无奶酪】,好评,味道很好，量也足，孩子上学前吃一个很合适也喜欢吃,-,-,2021-06-06
535,t**7,口味: 两层紫米面包500g【水印箱无奶酪】【内含5包】,好评,如图，看我昵称,-,-,2021-06-08
536,让**9,口味: 三层紫米夹心面包/现做现发/500g/箱（有奶酪，有紫米，推荐购买）,好评,超级划算而且好吃的面包，紫米很足又不会很甜腻，米粒是一粒一粒的感觉不像其他店铺看的感觉米是膏状的很喜欢买来当早餐或是上下班饿的时候填肚子，面包超级软，紫米和黄油的量很足，甜度我觉得正好，不会特别甜，入口特别好吃，几年的面包软软的，袋子颜色很清新，一个吃下去非常顶包  ,-,-,2021-05-03
537,y**4,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,这个面包我都不知道回购多少次了  太好吃了  还不是很甜 短保不错,-,-,2021-06-07
538,t**8,口味: 三层紫米面包500g【彩盒装带奶酪】,好评,6.1下单 6.2发货，6.5中午才收到，生产日期5.31，保质期10天，这物流是真的好。 面包做的越来越小了,-,-,2021-06-24
