数据下载时间：2021-06-30 17:24:38 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/621104262490/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
301,t**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,香香脆脆的，很饱腹,-,2021-06-25
302,龙**州,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,产品质量好，口味好。,-,-,2021-06-24
303,浅**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸 ,-,-,2021-06-20
304,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,包装品质：非常上档次、自己吃送人都可以 商品分量：特别足 ,-,-,2021-06-22
305,李**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道很香 不错,-,-,2021-06-22
306,智**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺甜的，咱不能判断是啥糖，相信卖家说木糖醇吧。。 另外挺上火，估计和日期新鲜也有关系 ,-,-,2021-06-25
307,阳**y,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,买了好多次了，好吃，就是有点小贵  ,-,-,2021-06-21
308,小**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，适合孕妈妈 ,-,-,2021-06-26
309,鱼**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,都是独立包装，今天打开一小包，虽然有点散但味道还不错,-,-,2021-06-15
310,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,分量足够，保质期新鲜，口感的确脆香好吃都是单独包装很卫生吃起来是脆脆的芝麻香微甜而已，完美的孕期小零食能补钙也能解馋。边看电视边吃零食，很棒推荐哦,-,-,2021-06-22
311,n**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,没有什么口感。,-,-,2021-06-26
312,k**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃！已是第二次购买了！ ,-,-,2021-06-26
313,奕**某,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,开袋即食，味甜，薄脆，口感好极了，孕期的妈妈们可以考虑选购哦，小零食携带也方便 ,-,-,2021-06-09
314,李**蛋,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,真的好喜欢，客服态度也挺好的，值！以后有需要还会来买,-,-,2021-06-23
315,小**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好吃 听说多吃头发好 哈哈备着先  ,-,-,2021-06-24
316,丹**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道还可以,-,-,2021-06-25
317,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃！我都是二次回购了,-,-,2021-06-23
318,月**双,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻核桃饼料特别足，酥脆可口，非常好吃 ,-,-,2021-06-20
319,t**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,真的是可以无限回购的，好吃,-,-,2021-06-23
320,郭**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼用料考究，纯黑芝麻做的，咬起来酥脆，很好吃的。多吃黑芝麻能补钙，还对肾有好处，有乌发效果，还会再买的。 ,-,-,2021-05-11
321,l**e,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,吃着挺香的，包装也不错，其它的不会辨别。但是让这么好评的，心里就不舒服了，买东西只会看评论，这样的评论真的会误导。,-,-,2021-06-22
322,c**g,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不是很甜，又香又脆，喜欢,-,-,2021-06-25
323,雨**屋,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，不甜，我个人比较喜欢吃 ,-,-,2021-06-24
324,艾**吗,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,不甜，适合孕妇吃，香香的黑芝麻味道。可以给胎宝宝增加额外的营养。还不错。,-,2021-05-24
325,q**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,包装很大气量也很足值得购买干净无沙粒感包装也好一袋一袋的不会漏气受潮香香的芝麻味道芝麻的颗粒明显能看到这个芝麻饼香酥可口，淡淡的甜味，芝麻里几乎没有坏芝麻，每天早晨一个，有时饿了也晚上吃一个，体重没有因为吃它而长。很酥，很香，每天都忍不住来上一块.,-,-,2021-06-03
326,s**h,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃，我家两个娃都很喜欢吃,-,-,2021-06-25
327,q**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好，喜欢，下次还会回购的,非常好吃，不错很好的，吃完还过来买,-,2021-06-24
328,她**杂,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次购买了 不错 好吃  ,-,-,2021-06-22
329,二**友,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,回购多次了  为了宝宝一头黑发一直坚持吃   脆脆的很美味,-,-,2021-06-18
330,a**m,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：满满的黑芝麻，口味还不错哦 ,-,-,2021-06-20
331,眺**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,东西收到了，非常好吃，脆香,-,-,2021-06-25
332,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,黑芝麻饼好吃又营养，健康的小零食还会继续买的,-,-,2021-06-22
333,y**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,香脆，夠淡口，有些碎了,-,-,2021-06-25
334,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃！第二次回购了,-,-,2021-06-23
335,l**袁,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,包装品质： 独立包装 干净卫生 商品分量：分量十足 新鲜度：生产日期新鲜 口感味道：黑芝麻香味十足 浓郁平时吃核桃吃不下，买了这个还不错，打算再回购 ,-,-,2021-05-13
336,布**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次买了，特别好吃 ,-,-,2021-06-21
337,y**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,还不错，很喜欢，，已经好评了，好吃会回购的，谢谢老板,-,2021-06-26
338,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,特别好吃，还会在回购,-,-,2021-06-22
339,l**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很脆、不是很甜、黑芝麻味道很浓、适合孕妇吃、好评 ,-,-,2021-06-09
340,t**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不是特别甜，适合孕妇，好吃！好评！ ,-,-,2021-06-26
341,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,从孕期到哺乳期一直在回购，口感不错 ,-,-,2021-06-21
342,听**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,尝了一块，味道还不错，没有什么腥味，宝宝很喜欢吃。,-,-,2021-06-19
343,h**y,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,太一般了，重点是基本每两个就有一个吃到坏的芝麻,-,2021-05-22
344,萨**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,最满意的一次网购！,-,-,2021-06-22
345,安**闹,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,还可以的！挺不错的 只吃了一点 纯芝麻弄的 也不是特别甜 适合孕妇吃 ,-,-,2021-06-17
346,j**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,太好吃了，很像不甜腻,-,-,2021-06-24
347,月**y,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼干很好吃，因为要控糖才买的，测试过不加糖很正宗，有需要的朋友赶紧买吧,已经买过一箱了，这次搞活动又买一箱棒棒哒,有人说深情的不是文字，而是那份眷恋感觉，有人说流恋的不是感觉，而是一份回忆，亲的支持与肯定让我们更加充满动力，我们将竭诚心为您服务到底哦。,2021-06-09
348,香**香,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃香香的，会继续购买,好吃，身边的同事都喜欢,-,2021-06-24
349,爱**婆,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃，香香甜甜脆脆的，很适合孕妇吃。收到之后就分给同事们吃了，都说很好吃，一盒很快就没了。我是孕妇，孕期希望多吃点黑芝麻能对孩子的头发有好处，还会继续回购的。媳妇吃了味道很不错 脆而不腻  ,-,-,2021-05-16
350,t**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,这口味很好吃，不上火，而且吃芝麻也有很多好处，每天吃一两包就够了，吃完再回购！,-,-,2021-06-26
351,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,到货马上打开，味道不错👍我就喜欢这种无添加对身体有好处零食,-,-,2021-06-23
352,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,东西很好吃，已经买过四份了，不是很甜的，很好吃，不爱吃超甜的 ,-,-,2021-06-22
353,听**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不错不错，确实不错，黑芝麻量足口感好，打算继续回购！ ,-,-,2021-06-09
354,没**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,卫生，饼子完好，分量足够，保质期新鲜，口感的确脆香好吃吃起来是脆脆的芝麻香微甜而已，完美的孕期小零食能补钙也能解馋。很棒推荐哦 ,-,-,2021-05-13
355,婧**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,会回购，清脆可口 ,-,-,2021-06-23
356,进**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,太好吃了这个饼 满满得黑芝麻 香酥不腻 每天一片很适合孕期哦。😘😘会回购下去的这个芝麻饼真的是爱了，超级好吃，听不下来的那种,-,-,2021-05-17
357,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很喜欢这个味道，满意,-,-,2021-06-21
358,王**漫,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,又脆又香，甜口适中，孕五个月正在吃！ ,-,-,2021-06-16
359,t**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次回购了 ,-,-,2021-06-26
360,d**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,黑芝麻补钙，酥脆可口！下次还会光顾！ ,-,-,2021-06-18
361,北**树,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,酥脆香甜可口，品质新鲜！ ,-,-,2021-06-15
362,青**欢,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不好吃，没味道,-,-,2021-06-26
363,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不会再回购 苦,-,-,2021-06-23
364,正**h,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,还不错，挺好吃的,-,-,2021-06-25
365,c**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很适合孕妇吃,-,-,2021-06-24
366,n**i,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,香香的，挺好吃的，不会担心长肉肉，放心吃，黑芝麻补肾的，吃着特别香，本宝宝经常加班，掉头发越来越严重，为了本宝宝的黑头发加油，因为是黑芝麻的关系。配料表里没其他添加剂，还是可以放心买的，干净，喜欢纯蜂蜜的黑芝麻饼，无糖不甜。 ,-,-,2021-06-06
367,黑**往,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感不错，没有加糖的那种甜味，挺好。 ,-,-,2021-06-21
368,强**好,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃 不甜,-,-,2021-06-25
369,k**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,干净，挺好吃,-,-,2021-06-23
370,w**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,一如既往好,-,-,2021-06-25
371,j**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好评～全5星,-,-,2021-06-24
372,c**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,包装品质：独立包装，干净卫生 商品分量：分量足 保质期：日期新鲜，保质期时间长，怎么吃也不会过期 新鲜度：生产日期新鲜 口感味道：黑芝麻的香味十足，里面还含有核桃仁颗粒，吃起来味道很香很脆，不含防腐剂和添加剂，口味也不是很甜，控糖的孕妈最适合了，大家放心购买。 ,已经吃了好几包了，很好吃，独立包装就是好，外出都可以带。,幸运的是咱们有您这么超级无敌好买家！亲爱的朋友，感谢您的惠顾!您的满意是我们的最高追求!　亲能对咱们满意真的太开心了！有您的支持，我们会做得更好！也很期待亲亲的再次光临哦！~祝您购物愉快，生活愉快哦,2021-06-02
373,聂**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常不错，包装很精致～很好吃～赞赞赞！可以回购！ ,-,-,2021-06-18
374,a**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,很好吃，就是有点碎了,-,2021-06-23
375,c**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感不甜刚刚好，酥酥脆脆每天2包 ,-,-,2021-06-17
376,a**了,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，很香 ,-,-,2021-06-26
377,玫**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，方便,-,-,2021-06-22
378,g**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好很喜欢,-,-,2021-06-26
379,x**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不好意思忘了来点收货，很好吃，大人孩子都喜欢吃 ,-,-,2021-06-19
380,胖**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃。 ,-,-,2021-06-22
381,a**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃，,-,-,2021-06-26
382,赵**凤,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,想想脆脆的，好吃！,-,-,2021-06-25
383,s**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道蛮好的，不错的,-,-,2021-06-22
384,w**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,个人感觉有点甜，然后没吃到核桃，也没吃到红枣😥,-,-,2021-06-23
385,杉**哥,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,黑芝麻的分量很足日期很新鲜口感很好越吃越香是一款很错的孕妇零食比想象中的好吃点赞！健康营养独立包装一片一袋特别卫生，收藏了，我最爱的零食。已经吃完一半了，一包两片，很方便，味道口感都不错，馋的时候来一包，健康康又美味，关键是含糖量很低，这款更没有平时零食那么多添加剂，就是孕妇可以吃的，不用担心，多吃一些也没关系。,很棒哦,让我们红尘作伴，活得潇潇洒洒，策马奔腾共享人世繁华。感谢您一路以来对孕味食足支持祝您天天嗨皮！,2021-06-06
386,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,香酥甜。味道不错。,-,-,2021-06-21
387,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好吃的。一天一袋。芝麻味儿太香了。吃多了有点腻 ,-,-,2021-06-21
388,和**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,质量很好，好吃,-,-,2021-06-23
389,希**诺,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,已经回购好多次啦，一小包一小包超级方便,-,-,2021-06-20
390,淡**从,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次买了，搞活动的时候买划算多了。 ,-,-,2021-06-20
391,红**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,宝贝很好，朋友推荐，确实好吃，很满意，非常抱歉确认晚了。,-,-,2021-06-15
392,s**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,亲，口感有点苦，不知道正不正常哦！其他的都很好！  ,-,-,2021-06-25
393,t**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,酥脆香甜，越吃越香，值得回购！,-,-,2021-06-26
394,手**丶,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,芝麻饼很好吃，当成小零食吃很不错，嚼起来很香不腻味，买了很多，够吃一段时间了，吃完再来补货,-,2021-05-31
395,小**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好吃的 准备回购,小包装特别精致 方便携带,-,2021-06-18
396,q**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,都有独立包装，芝麻很香，挺好吃，会回购例。,-,-,2021-06-10
397,简**y,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,宝贝收到了，香脆美味，包装也很好，祝店家生意兴隆！,-,-,2021-06-20
398,l**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，价格优惠,-,-,2021-06-09
399,我**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次买了，很好吃，很脆很香，媳妇很喜欢。 ,-,-,2021-06-16
400,o**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好啊，物有所值，包装结实,-,-,2021-06-18
401,j**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼挺好，有点香，不能吃多，吃多了上火。，,-,-,2021-06-23
402,努**就,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼很香，很好吃！分量也很足！很满意！ ,-,-,2021-06-20
403,木**灬,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,真的不错，全是黑芝麻，很好吃，推荐 ,-,-,2021-06-18
404,粉**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：很好，不甜腻 ,-,-,2021-06-20
405,拈**3,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第N买购买！非常适合孕期血糖高的宝妈吗！纯天然，食物本来的味道！赞赞赞赞👍多次购买了，味道很好，晚上饿了就来一点！ ,-,-,2021-05-17
406,遗**星,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，干净，喜欢,-,-,2021-06-24
407,思**a,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃，香酥不腻,-,-,2021-06-18
408,t**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,包装品质：包装很高大上 口感味道：口感好吃，香香脆脆的，主要孕妇可吃，无糖，不用担心妊娠血糖会高，黑芝麻还补钙，很好 ,-,-,2021-06-25
409,l**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,同事推荐的，物流很快，包装也很好，还没有吃，好吃了下次还买 ,-,-,2021-06-16
410,小**洁,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,饼干很好吃 我很健康 宝宝妈妈都喜欢,-,-,2021-06-19
411,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,有点苦，一般般，也不怎么香，还有点涩 ,-,-,2021-06-21
412,s**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道适中。口感不错。,-,-,2021-06-16
413,柠**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，能再优惠点就好了。 ,-,-,2021-06-24
414,凤**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻很香，口感不错,-,-,2021-06-15
415,兔**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,朋友推荐，味道不错！ ,-,-,2021-06-19
416,给**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,老婆说味道还不错 ,-,-,2021-06-15
417,陪**海,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,喜欢 包装很好收到，货以后就迫不及待的打开了吃了一包，第一口感觉有一点黑芝麻的微苦但是可以接受，在吃第二片的时候就感觉还挺香的还可以吧，偶尔饿了当零食吃。￼爱吃 ,-,-,2021-05-18
418,m**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好吃的，很香，不会很甜，适合孕妈妈吃 ,-,-,2021-06-18
419,x**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道不是很理想，勉强能接受。 ,-,-,2021-06-23
420,魏**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,第二次购买啦，黑芝麻真材实料 太好吃了 值得购买。 ,-,-,2021-06-14
421,沈**坊,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,此用户没有填写评价。,每天都在吃，希望宝宝聪明，头发好，很好吃，脆脆的，买了两次了,-,2021-06-02
422,白**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,货到了拿回来就打开吃了味道还可以好吃脆香又不很甜很好吃喜欢来孕妇零食购买呗很好吃，不甜，还有一股淡淡的芝麻香，用作孕妇零食很不错 ,-,-,2021-05-20
423,t**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：非常好 ,-,-,2021-06-18
424,l**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,多次购买，好评,-,-,2021-06-26
425,t**7,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：香脆可口 ,-,-,2021-06-21
426,陆**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,说实话，并不好吃，有些苦苦的，也不是很脆,-,-,2021-06-25
427,c**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,这款还不错。喜欢 ,-,-,2021-06-21
428,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感味道：好吃 ,-,-,2021-06-23
429,t**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不是很甜，纯纯的芝麻味 ,好吃不甜，适合孕妇吃,-,2021-06-22
430,8**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道不错，口感好。放心购买产品。,-,-,2021-06-10
431,豆**贝,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃有营养，每天两袋 ,-,-,2021-06-20
432,m**r,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道很合适，不算甜也不腻。 ,-,-,2021-06-20
433,伊**熙,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,不好吃 这个有的吃着味道不对  ,-,-,2021-06-23
434,t**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,货真价实，好香,-,-,2021-06-23
435,l**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,买了两盒，吃了一盒才来评价。料十足，不是很甜，但营养很足，非常适合孕期控糖的亲，放在办公室当小零食，非常方便。在实体店都买不到这么好的东西。而且价格特别实惠，原汁原味，值得买。快来啊,两盒都吃完了。打算再入手两盒，非常好的东西，孕妈必备。,-,2021-06-05
436,t**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃，很有营养，孕**最佳选择，以后还会继续关顾的！,-,-,2021-06-26
437,乱**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼特别好吃有香有脆,-,-,2021-06-18
438,c**2,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,刚到就打开尝了，很好吃，下次还会回购的。,-,-,2021-06-20
439,t**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,锅巴有点油，不好吃…酸枣糕还可以。黑芝麻饼也还行，君威有点苦味儿 ,-,-,2021-06-20
440,星**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好的，甜度适中，本人不喜欢太甜的。,-,-,2021-06-18
441,g**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃，特别香，不太甜，孕妇的最佳食品 ,-,-,2021-06-15
442,小**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,回购了，好评👍 ,-,-,2021-06-23
443,l**n,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好吃的，喜欢,-,-,2021-06-26
444,t**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,还可以，吃着味道不错！ ,-,-,2021-06-21
445,眼**伤,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,没啥滋味儿，为了孩子吃吧  ,-,-,2021-06-23
446,d**c,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻比较香甜，偏甜一点 ,-,-,2021-06-19
447,淘**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,芝麻饼很好吃，特别香 ,-,-,2021-06-20
448,t**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,可能不适合我胃口吧，吃起来苦苦的 ,-,-,2021-06-25
449,透**狸,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃！很香又不太甜，除了贵点儿没毛病,-,-,2021-06-17
450,王**地,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好切看不到核桃仁😊,-,-,2021-06-24
451,a**6,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,核桃味很足，香香脆脆的很好吃，值得购买👍 ,-,-,2021-06-20
452,t**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,挺好的，自己买了也帮妈妈拍了一份，也说味道不错 ,-,-,2021-06-26
453,王**e,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃好吃好吃。孕期买来吃的 不甜还很有饱腹感 ,-,-,2021-06-19
454,g**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,好吃！新鲜、微甜，值得购买！ ,-,-,2021-06-20
455,b**1,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃，爱上吃芝麻了,-,-,2021-06-16
456,呜**茜,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,东西一如既往的好 谢谢 ,-,-,2021-06-18
457,l**0,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,味道不错，芝麻很香,香香脆脆的，味道很好,-,2021-06-09
458,t**4,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,很好吃的，黑芝麻香,-,-,2021-06-26
459,t**9,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,黑芝麻饼很脆很香。,-,-,2021-06-26
460,r**8,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,饼很香，并不甜，合适孕妇吃 ,-,-,2021-06-26
461,h**如,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,黑豆零食完全没有放油，直接是干炒出的，最大限度保持住了黑豆本身的营养价值。每一粒豆子都严格筛选，从原材料上就做到了细之又细。口感很好，香脆可口。微甜，符合我的口感，感觉备孕期间和孕育期间就得吃这种淡淡的原味，这才是纯正的，否则添加剂多，对身体也不好哦，低热量有营养。包装很好，黑芝麻饼包装都是单独包装，黑豆的包装，很严实，味道很清香，没有添加剂，口感酥脆，很满意，各买了两盒，吃完再买。非常好吃的啦，回回购无限次！！ ,-,-,2021-06-18
462,流**5,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,非常好吃，第一次买，很满意！还会回购的！,-,-,2021-06-17
463,罗**晴,口味: 【黑芝麻核桃饼】x2盒共576g（现做现发）,好评,口感非常不错,-,-,2021-06-16
