数据下载时间：2021-07-01 13:38:36 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/644522975934/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
551,碗**风,口味: 乳酪味400g肉松饼500g【发2箱仅18.9元】,好评,多说无益 值得你拥有,-,-,2021-06-15
552,t**8,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,哦莫 这个真的很好吃回购回购！ ,-,-,2021-06-22
553,天**她,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,好吃 但个人感觉太甜,-,-,2021-06-16
554,t**8,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,此用户没有填写评价。,赞赞赞赞赞赞赞，下次还来购买,-,2021-06-22
555,w**7,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,好吃第二次购买了,-,-,2021-06-20
556,k**6,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,这次买的很好吃…:,-,-,2021-06-17
557,t**4,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,很好很好已多次购买,-,-,2021-06-24
558,m**晨,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,很好吃，可以购买，！ ,-,-,2021-06-18
559,w**哦,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,不好吃，一股塑料味,-,-,2021-06-24
560,z**q,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,口感味道：上次买过两个口味，一个是只米线，一个是肉松馅，然后吃米线吃的人基本没吃，然后我又买了，那么昨天送到了，但是昨天送到了，我们还没再吃。 包装品质：平价包装评价就几片，面包包装的有点太好了，感觉费事。 保质期：。反正是就三天吃光了没看保质期 商品分量：我的评价好敷衍 新鲜度：好好，面包都不在身边怎么拍照 ,-,-,2021-06-07
561,m**2,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,这个做早餐太美味了。,-,-,2021-06-16
562,赖**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,偶尔当个早餐蛮好,-,-,2021-06-20
563,黎**轩,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,此用户没有填写评价。,第三次买了，信赖,-,2021-06-15
564,温**玲,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,好吃，第二次买了 ,-,-,2021-06-16
565,绛**西,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,非常好，没的说。挺好吃的。 ,-,-,2021-06-16
566,紫**梦,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,宝贝收到了，很好吃哦，喜欢的可以下单哦,-,-,2021-06-10
567,涉**吗,口味: 乳酪味200g送200g发整箱400g仅9.9元,好评,此用户没有填写评价。,和此卖家交流，不由得精神为之一振，自觉七经八脉为之一畅，我在淘宝买了这么多年，所谓阅商无数，但与卖家您交流，我只想说，老板你实在是太好了，你的高尚情*太让人感动了，本人对此卖家之仰慕如滔滔江水连绵不绝，海枯石烂，天崩地裂，永不变心。交易成功后，我的心情是久久不能平静，自古英雄出少年，卖家年纪轻轻，就有经天纬地之才，定国安邦之智，而今，天佑我大中华，沧海桑田5000年，神州平地一声雷，飞沙走石，大雾迷天，朦胧中，只见顶天立地一金甲天神立于天地间，花见花开，人见人爱,-,2021-06-12
568,h**6,口味: 岩烧乳酪面包150g送150g发整箱300g 仅6.9元【无肉松】,好评,包装品质：完好， 商品分量：份量足 保质期：在保质期内 新鲜度：新鲜 ,-,-,2021-06-10
569,湛**海,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去,-,-,2021-06-14
570,t**4,口味: 乳酪味400g送果酱面包500g【发2箱仅16.9元】,好评,面包非常好吃,-,-,2021-06-24
571,t**2,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,可以还挺好吃,-,-,2021-06-21
572,娜**雅,口味: 乳酪味400g送网红鸡蛋仔400g【发2箱仅19.9元】,好评,包装品质：两款面包，两个小箱子装着 商品分量：鸡蛋仔10个。奶酪味吐司8个 新鲜度：很新鲜 口感味道：两种的味道都很好吃 ,-,-,2021-05-28
573,t**1,口味: 乳酪味400g送抹茶绿豆饼500g【发2箱仅15.9元】,好评,包装品质：好 商品分量：好 保质期：没过期 新鲜度：比较新鲜 口感味道：好 ,-,-,2021-06-11
574,j**6,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,挺好吃的还会回购的,-,-,2021-06-18
575,l**8,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,包装品质：好 商品分量：好 保质期：好 新鲜度：好 口感味道：好 ,-,-,2021-06-13
576,j**3,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,还不错，买来送人,-,-,2021-06-17
577,t**2,口味: 海苔味400g送同款400g合并发800g仅16.9元,好评,回购第二次了,-,-,2021-06-21
578,扼**死,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,又小又贵，我到商店买比他好吃,-,-,2021-06-19
579,t**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,救命，太好吃了呜呜呜,-,-,2021-06-11
580,小**喽,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,感觉有点小贵了。,-,-,2021-06-22
581,t**5,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,日期很新鲜，保质期写的90天，商品分量也还可以。蛋糕口感很不错，吐司很软，可是唯一的缺点就是肉松实在太少！！！和你图片上的完全是两个东西，感觉有点欺骗消费者。 ,-,-,2021-06-21
582,t**8,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,此用户没有填写评价。,很好吃，但多吃很腻,-,2021-06-22
583,c**y,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,很好吃，已回购。,-,-,2021-06-16
584,我**9,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,好吃，经常回购,-,-,2021-06-15
585,t**0,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,好吃，还会回购的,-,-,2021-06-21
586,马**j,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,很好吃！喜欢😍！,-,-,2021-06-18
587,z**6,口味: 手撕面包200g送200g发整箱400g仅6.9元【无肉松】,好评,非常好吃，太爱了,-,-,2021-06-19
588,t**9,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,不错 会回购,好吃 会回购的,-,2021-06-24
589,t**0,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,一点都不好吃,-,-,2021-06-21
590,t**9,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,共8个，很美味,-,-,2021-06-24
591,t**1,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,口味尝鲜～ ,-,-,2021-06-11
592,烨**颜,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,宝贝收到了，物流很快，还未使用，先好评！,-,-,2021-06-22
593,t**5,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,太小了，不合适,-,-,2021-06-21
594,t**2,口味: 乳酪味200g送200g发整箱400g仅9.9元,好评,就客服态度和物流态度，肯定是差评的啦。 反正我强烈建议大家不要买。 ,-,-,2021-06-21
595,t**4,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,差距有点大,-,-,2021-06-24
596,t**0,口味: 乳酪味400g送紫米面包500g（10天短保【发2箱仅18.9元】）,好评,快递很快，面包很好,-,-,2021-06-21
597,望**悔,口味: 乳酪味200g送200g发整箱400g仅9.9元,好评,此用户没有填写评价。,味道也是真的是不咋滴，但比蛋黄酥踩雷那个能稍微能容忍一点，也是不会回购系列(｡ ˇ‸ˇ ｡),-,2021-06-09
598,李**咯,口味: 乳酪味400g送同款400g发2箱仅16.9元,好评,这种商家赚**钱，垃圾东西，肉松用棉花？信不信你们自己看，恶心🤢 ,-,-,2021-05-28
599,t**1,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,好吃 已回购,-,-,2021-06-11
600,小**铺,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,非常满意,-,-,2021-06-22
601,沉**4,口味: 乳酪味400g送紫米面包500g（10天短保【发2箱仅18.9元】）,好评,当早餐挺好的,-,-,2021-06-17
602,t**3,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,我觉得好吃哦！,-,-,2021-06-24
603,t**0,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,挺好的。小孩子喜欢 ,-,-,2021-06-21
604,i**j,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,超好吃的肉松面包 结果也划算 日期新鲜 会回购 ,-,-,2021-06-10
605,e**0,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,东西回来都是破箱子，但里面还行，爸爸晚上吃，还行,-,-,2021-06-20
606,漾**儿,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,好吃！好吃！推荐 ,-,-,2021-06-16
607,t**8,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,份量十足，乳酪也很好吃。面包有点干，还好里面有夹心，弥补了这个小缺点。 ,-,-,2021-06-22
608,纪**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,很好很喜欢,-,-,2021-06-16
609,海**宇,口味: 乳酪味200g送200g发整箱400g仅9.9元,好评,不错好吃,-,-,2021-06-17
610,p**0,口味: 乳酪味400g送同款400g发2箱仅16.9元,好评,甜到忧伤 ,-,-,2021-06-20
611,华**3,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,很好满意。,-,-,2021-06-17
612,t**0,口味: 乳酪味400g送紫米面包500g（10天短保【发2箱仅18.9元】）,好评,就是太少了,-,-,2021-06-21
613,t**3,口味: 手撕面包200g送200g发整箱400g仅6.9元【无肉松】,好评,微甜，很普通的味道，400g有八个。 就价格而言，比较实惠。,-,-,2021-06-24
614,t**1,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,感觉蛮好的,-,-,2021-06-11
615,t**7,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,奈斯，好吃！ ,-,-,2021-06-26
616,t**0,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,非常不错,-,-,2021-06-21
617,刘**6,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,好吃，回够,-,-,2021-06-19
618,t**4,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,口感味道：喜欢海苔肉松，小小一个挺好吃的 ,-,-,2021-06-24
619,t**9,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,与实物完全不符 ,-,-,2021-06-24
620,黎**轩,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,此用户没有填写评价。,第三次买了，值得推荐！,-,2021-06-15
621,t**7,口味: 乳酪味400g肉松饼500g【发2箱仅18.9元】,好评,难吃*了,-,-,2021-06-26
622,t**0,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,太好恰了 ,-,-,2021-06-21
623,八**卿,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,还可以吧 ,-,-,2021-06-17
624,一**一,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,不是很好吃，吃完嘴很酸。。 ,-,-,2021-06-18
625,宇**大,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,包装品质：不好 商品分量：不足 保质期：没有保质期，配料什么的写的也特别模糊 口感味道：说好的送200克，结果就收到那么几个，而且小的可怜，一口一个 ,-,-,2021-06-11
626,徐**6,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,口感味道：好不好吃不知道，反正孩子一次就都吃没了，又下两单。 ,-,-,2021-06-18
627,龙**潇,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,口感味道：一般般，与图片严重不符，一点点肉松 ,-,-,2021-06-19
628,t**9,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,五星好评，性价比高。,-,-,2021-06-24
629,随**2,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,好吃又便宜，很实惠。 ,-,-,2021-06-18
630,t**5,口味: 岩烧乳酪面包150g送150g发整箱300g【无肉松】,好评,收到货了，物流蛮快的，女儿才拿到手就想吃了。,-,-,2021-06-21
631,萨**洛,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,乳酪味很好吃！松松软软咸度适中，对于价钱来说肉松算是很多很好吃了，挺适合当早餐的，里面的乳酪也很多（流出来那种） ,-,-,2021-06-07
632,t**4,口味: 岩烧乳酪面包250g送250g发整箱500g 仅10.9元【无肉松】,好评,多次购买了,-,-,2021-06-24
633,m**6,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,回头客了，我吃着挺好吃的，孩子喜欢红烧口味，我喜欢肉松海苔味,-,-,2021-06-10
634,枫**m,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,价格美丽，味道还行，吐司好吃，菠萝包一般， ,-,-,2021-06-18
635,至**镜,口味: 乳酪味800g送海苔味800g【仅32.9元】,好评,习惯好评,-,-,2021-06-23
636,t**5,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,第二次买 ,-,-,2021-06-21
637,m**斌,口味: 乳酪味400g送奶香蒸蛋糕500g【发2箱仅18.9元】,好评,物流超级超级快！质量也非常不错，的确物有所值商品符合描述，主要是活动便宜，能省很多钱 ,-,-,2021-06-14
638,我**护,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,我能说不够吃吗？一共就那么几个！新鲜度是近期的，口感松软！ ,-,-,2021-06-17
639,陈**1,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,拍的200g送200g的，收到是这样的一共八个，跟图片是有差别的，实物没那么多馅，肉松也没那么多，介意的慎拍，但味道还不错，8.9块买的个人觉得比跟实体店买的比还是挺划算的，还是不错，可以试试 ,-,-,2021-06-15
640,g**3,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,不错，挺好的，价格划算,-,-,2021-06-15
641,宋**4,口味: 海苔味400g送同款400g发2箱仅17.9元,好评,被老鼠咬了还发货过来,-,-,2021-06-18
642,柏**蓉,口味: 乳酪味400g送华夫饼400g【发2箱仅18.9元】,好评,商品分量：少了些 新鲜度：新鲜 口感味道：不错 ,-,-,2021-06-09
643,昨**恒,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,漏气了好几包,-,-,2021-06-20
644,水**莳,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,味道还不错，包装对不起实物系列，太朴素了…… ,-,-,2021-06-17
645,寂**枫,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,少发了货好像,-,-,2021-06-24
646,t**9,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,不错不错挺好吃 ,-,-,2021-06-24
647,t**1,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,好吃，会回购,-,-,2021-06-11
648,t**0,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,保持联系,-,-,2021-06-21
649,c**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,-,-,2021-06-09
650,子**龙,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,发霉了，别买了， ,-,-,2021-06-08
651,1**某,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,包装品质：包装没问题 口感味道：很好吃，会在回购的！ ,-,-,2021-06-12
652,宝**郎,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,很好吃，里面有乳酪夹心的，外面有肉松。软糯香甜。,-,-,2021-06-10
653,t**9,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,货不对照,-,-,2021-06-24
654,t**1,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,此用户没有填写评价。,个人觉得这一类吐司蛋糕，我觉得太腻了，特别是里面那个奶酪吃的，我好腻，但是那个面包好吃，很松软,-,2021-06-11
655,t**0,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,还没打开,-,-,2021-06-21
656,t**6,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,特别好吃，值得购买,-,-,2021-06-22
657,t**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,两个字，不错！！！,-,-,2021-06-11
658,g**h,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,吃完他家面包后肚子就不舒服，连续几天都这样了 ,-,-,2021-06-18
659,c**3,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,面包挺好吃的，孩子们都爱吃，我自己比较喜欢海苔味的，吃完再买 ,-,-,2021-06-10
660,z**8,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,价格实惠味道还行,-,-,2021-06-11
661,l**7,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,面包有点硬了。不是很新鲜 ,-,-,2021-06-17
662,t**1,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,好吃，值得购买，物美价廉,-,-,2021-06-11
663,小**8,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,一如既往的好吃，发货也很快 ,-,-,2021-06-19
664,云**材,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,新鲜度：挺好吃的，正常口味 ,肉松海苔的有焦味感苦味感，乳酪味不会。,-,2021-06-12
665,t**2,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,口感味道：还好不错，海苔好吃。五星好评。 ,-,-,2021-06-21
666,蓝**桃,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,两箱16片面包，平均每片一块多，也不知道是贵还是便宜，，对于面包的品质口感还算可以,-,-,2021-06-07
667,t**3,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,口感味道：还是那个味道，早晨起来不想去食堂的必备品 ,-,-,2021-06-24
668,乙**5,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,包装品质：好 商品分量：很足 保质期：长 新鲜度：新鲜 口感味道：不错 ,-,-,2021-05-15
669,t**4,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,吃着有一股塑料的味道 一分钱一分货吧 不会回购 ,好的 客服不理我 是因为愧疚跳粪坑里了吗 我也是没有什么耐心🙂  m了个巴子 今天空腹吃了两个就肚子疼 也有两个是漏气的(我吃的不是漏气的那两个) 图片就不晒了 我都扔垃圾桶了 还有写追求晒二维**人 你们为了那几块💰给商家刷好评 你们的良心是****吗🙂,-,2021-06-24
670,珊**1,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,收到宝贝，面包非常松软。馅料很多，很好吃。大家值得购买。 ,-,-,2021-06-09
671,白**何,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,口感味道：好吃，有夹心的面包，还不错 ,-,-,2021-06-14
672,请**评,口味: 岩烧乳酪面包150g送150g发整箱300g 仅6.9元【无肉松】,好评,东西吃着还算可以，不难吃 也不是很好吃 不是很好看 也不是很难看 一般一般 ,-,-,2021-06-18
673,1**z,口味: 【第2件5.9元已减】乳酪味400g送乳酪味400g【仅15.9元】,好评,还可以，比较实惠，面包有点粗糙,-,-,2021-06-17
674,t**2,口味: 乳酪味400g送手撕面包500g【发2箱仅18.9元】,好评,确实挺好吃的，还实惠，当零食吃不错,-,-,2021-06-21
675,芜**禅,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,味道不错，而且生产日期很新鲜,-,-,2021-06-09
676,t**2,口味: 乳酪味400g送菠萝包400g【发2箱仅16.9元】,好评,很垃圾，快递都被压瘪了，有的面包漏气。绿色这盒我没动过，连盒子都没封好，直接是开着的。我还没尝过 ，我想给差评，但给差评后会被删除，大家可能看不到。总之这次购物体验非常垃圾。,-,-,2021-06-21
677,杨**5,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,不错，挺好吃,-,-,2021-06-18
678,z**7,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,不错，很好吃  ,-,-,2021-06-15
679,最**空,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,大家别被图片欺骗了，味道不好吃，肉松连图片的五分之一都没有,-,-,2021-06-18
680,t**9,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,这个蛋糕真的好吃  一点都不腻  当早餐刚刚好,-,-,2021-06-24
681,樱**6,口味: 乳酪味400g送网红鸡蛋仔400g【发2箱仅19.9元】,好评,面包味道不错，鸡蛋仔一般般，过甜,-,-,2021-06-20
682,超**者,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,商品分量：一共8个 口感味道：感觉还不错，酱挺多的，就是肉松少了点 ,-,-,2021-05-17
683,t**6,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,挺好吃的￼，口感不错，很新鲜 ,-,-,2021-06-22
684,盈**阁,口味: 乳酪味400g送奶香蒸蛋糕500g【发2箱仅18.9元】,好评,肉松面包比较好吃，最爱吃肉松，蒸蛋糕会比较松软。,-,-,2021-06-09
685,t**6,口味: 岩烧乳酪面包250g送250g发整箱500g 仅10.9元【无肉松】,好评,味道不错。好吃不贵实惠,-,-,2021-06-22
686,t**3,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,味道还是很不错的，稍微填一下肚子,-,-,2021-06-24
687,t**4,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,很好，服务好！赞一个！,-,-,2021-06-24
688,赖**c,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,口感味道妇，很优惠，很好吃，下次光顾。 ,-,-,2021-06-10
689,t**1,口味: 乳酪味400g送抹茶绿豆饼500g【发2箱仅15.9元】,好评,好吃😊，就是有点小，不过便宜，3箱才21 ,-,-,2021-06-11
690,t**3,口味: 乳酪味400g送抹茶绿豆饼500g【发2箱仅15.9元】,好评,早餐过早还不错，面包+牛奶完美搭配,-,-,2021-06-24
691,t**0,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,还好，不错，性价比高，主要是超级便宜，非常好，记得下单喔,-,-,2021-06-21
692,哈**蒂,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,行 ,-,-,2021-06-14
693,阿**塔,口味: 乳酪味400g送同款400g发2箱仅16.9元,好评,口感纯正，非常非常好吃~,-,-,2021-06-11
694,m**1,口味: 岩烧乳酪面包250g送250g发整箱500g 仅10.9元【无肉松】,好评,回头客了，孩子们喜欢吃，味道不错 ,-,-,2021-06-11
695,t**8,口味: 乳酪味400g送同款400g发2箱仅16.9元,好评,新鲜  口感也不错可以入手,-,-,2021-06-22
696,t**4,口味: 岩烧乳酪面包250g送250g发整箱500g 仅10.9元【无肉松】,好评,宝贝看着很不错的，好吃的话就再回购,-,-,2021-06-24
697,6**9,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,看起像小作坊生产,-,-,2021-06-20
698,人**吃,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,实惠，味道不错 ,-,-,2021-06-10
699,g**1,口味: 乳酪味400g送乳酸菌小口袋面包12个【发2箱仅16.9元】】,好评,口感味道：好吃，以后继续买哈哈 ,-,-,2021-06-09
700,t**2,口味: 乳酪味400g*2送海苔味400g*2【共4箱仅32.9元】,好评,有几袋已经开了 而且还少了,-,-,2021-06-21
701,t**5,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,真心喜欢，颜色、款式都非常棒！,-,-,2021-06-21
702,t**9,口味: 乳酪味400g送海苔味400g【发2箱仅16.9元】,好评,保质期：保质期很好   就是有点少  下次不买啦 ,-,-,2021-06-24
703,j**1,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,蛋糕口味很好，价格划算，物流也很快，可以放心购买,-,-,2021-06-09
704,t**1,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,味道不错但是不够重量感觉被坑了,-,-,2021-06-11
705,1**3,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,宝贝收到咯👌🏻，真的很棒呀！🌈好吃的真是没话说，非常满意！🆗开心开心😃 ,-,-,2021-06-10
706,6**1,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,太好了不到可可粉嘿嘿到家 记得不 看不到家 咳咳咳 肯定看不到开会,-,-,2021-06-13
707,姚**6,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,奶酪的真好吃，喜欢，肉松也不错，很喜欢，下次继续 ,-,-,2021-06-13
708,c**y,口味: 海苔味200g送200g发整箱400g 仅9.9元,好评,很好吃，一点都不甜腻，略带咸味，又下单了。,-,-,2021-06-19
709,t**9,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,味道一般 胜在价格,-,-,2021-06-24
710,2**m,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,一共16个，两种口味一种8个，分量还是可以的，味道不错，肉松面包好吃😋 ,-,-,2021-06-06
711,t**8,口味: 乳酪味400g送岩烧乳酪300g【发2箱仅16.9元】,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,-,-,2021-06-22
712,j**娴,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,超满意这个！保质期新鲜 虽然肉松有点少得过分 但是味道很好超喜欢会再回购,-,-,2021-06-01
713,t**6,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,味道不错，价格便宜，还会回购的。,-,-,2021-06-22
714,t**0,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,可以吃吃，味道不错，就是假如你要获得成功，以恒心为良友，以经验为顾问，下次可以多多考虑一下 ,-,-,2021-06-21
715,t**5,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,很好吃，东西不错，味道可以，很喜欢,-,-,2021-06-21
716,向**7,口味: 乳酪味200g送200g发整箱400g仅8.9元【限秒】,好评,很不错的肉松面包，已经第二次购买了。,-,-,2021-06-11
717,圈**爱,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,包装品质：不错 商品分量：好吃 ,-,-,2021-06-12
718,c**2,口味: 【第2件5.9元已减】乳酪味400g送海苔味400g【发2箱仅15.9元】,好评,味道还行，就是容易腻,-,-,2021-06-20
719,t**3,口味: 乳酪味200g送200g发整箱400g仅9.9元,好评,海苔肉松的好吃 ，这个还行,-,-,2021-06-24
