数据下载时间：2021-07-01 13:29:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/608162532556/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
321,龚**4,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,没有吃，不知道,-,-,2021-06-24
322,t**4,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,好吃，不是那么咸啊，之前看评论，差点退货了。挺好吃的,-,-,2021-06-26
323,p**s,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,是正品的，和超市买的一样价钱便宜了不少！,-,-,2021-06-10
324,t**5,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,包装需改，纸板箱里的小圆饼已压碎了1/3，习愦性给五星好评,-,-,2021-06-18
325,黄**购,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,买了几个品种,-,-,2021-06-21
326,z**4,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,嗯，挺好吃的，爱了 ,-,-,2021-06-12
327,t**0,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,小饼干量挺多的，也蛮脆的，就是咸味不够大，总的来说性价比蛮高的,-,-,2021-06-16
328,爱**7,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,挺好，挺合适的,-,-,2021-06-11
329,t**7,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,挺好吃的，这已经是第三次购买了，还会再次购买的，，上班兜里装上一包两包的饿的时候吃，小袋包装，挺好😁 ,-,-,2021-06-25
330,t**7,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来 ,-,-,2021-06-25
331,选**呢,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,没有图片这么大饼干 小包 小饼干，味道还不错,-,-,2021-06-09
332,晴**k,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,本以为是咸的，谁知道是甜的，外面有一点点咸味，一言难尽，反正我是冲着咸的买，觉得不好吃,-,-,2021-06-20
333,无**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,可以的，物流很快，娃爱吃,-,-,2021-06-21
334,n**y,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,是正品，和实体店一样，价格还优惠，果断转粉,-,-,2021-06-11
335,t**0,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,不错！好吃。,-,-,2021-06-16
336,t**7,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,描述的完全不一致，，发货速度快，但是好假，一包连10片都没有…… ,-,-,2021-06-25
337,t**2,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,饼干收到了，味道还不错，物美价廉真心不错大赞好评，吃完了再来买。,-,-,2021-06-25
338,t**9,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,好吃实惠，就是箱子被压扁了,-,-,2021-06-25
339,k**k,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,实惠，好吃，已经推荐给朋友啦。,-,-,2021-06-13
340,蟹**7,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,包装品质：不错 商品分量：不错 保质期：还行 新鲜度：可以 口感味道：好吃 ,-,-,2021-06-08
341,t**2,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,日期很新 刚生产没半个月 饼干超好吃 脆脆的 有一种咸咸的味道 好吃极了,-,-,2021-06-25
342,我**8,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,口感不对感觉买到假货了,-,-,2021-06-20
343,震**糖,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,很好，服务到位！谢谢！,-,-,2021-06-18
344,c**8,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,饼干都碎了，这个就是6.18的“特惠”,-,-,2021-06-18
345,猪**8,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,包装品质：包装完好 口感味道：非常好吃 ,-,-,2021-06-10
346,纤**1,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,六一买给家里宝宝们吃的   味道很不错  到货也非常及时  以后会常来 ,-,-,2021-06-11
347,t**9,口味: 小圆饼干买500g送500g 发1kg整箱 仅11.8,好评,"保质期：一年⛄,小袋包装吃起来很方便﻿☀,味道很不错🌂,第二次入手！真的好好吃🌁,买给孩子尝尝怎么样🌅,海盐味很好吃⛄,希望味道可以⚡,口感味道：好吃🌄,这种海盐味的小圆饼我喜欢🌃,新鲜度：很新鲜🌃,第二次购买啦﻿☀,要是能把日本字改了更好☁,饼干回来了⛄。。。",-,-,2021-06-25
348,m**n,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,量还挺充足的，味道也不错，就不太感受的到海盐的味道。 ,-,-,2021-06-18
349,t**4,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,不是特别好吃，如果是买那个咸蛋黄味的肯定很好吃，这个海盐味的怪怪的。，而且我不喜欢吃海盐味的。放了很久， 打包一样在一边 ,-,-,2021-06-26
350,幸**6,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,新鲜度：新鲜 口感味道：非常好 ,-,-,2021-06-12
351,杜**汤,口味: 买500g小圆饼干送500g 混合味小麻花 发2箱 仅16.8,好评,饼干咸香酥脆 老妈很喜欢,-,-,2021-06-09
352,d**h,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,口感味道：味道合适，日期新鲜 ,-,-,2021-06-10
353,t**7,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,商品分量：多 口感味道：很不错哦 ,-,-,2021-06-25
354,z**z,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,便宜好吃划算分量也蛮多的， ,-,-,2021-06-09
355,小**妆,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,包装品质：挺好的 商品分量：很足 保质期：新鲜的五月份的 新鲜度：新鲜 口感味道：很香脆 ,-,-,2021-06-05
356,t**8,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,口感味道：小孩很喜欢😘 ,-,-,2021-06-12
357,y**6,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,质量不错,-,-,2021-06-18
358,t**5,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,东西不错，就是包装欠缺，物流摔的有点碎，在映像中减分了 ,-,-,2021-06-18
359,t**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,整体来说，还是很好的，非常值得再次回购,-,-,2021-06-10
360,嘟**哟,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口味不错还是小时候的味道，很开心。👍👍👍,-,-,2021-06-12
361,千**城,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,买多了，味道对于我来说还凑合,-,-,2021-06-17
362,小**d,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,根本不是海盐味，没有咸味，难吃,-,-,2021-06-19
363,t**9,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,包装很好，但味道和我同学好像不太一样,-,-,2021-06-25
364,t**0,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口感味道：脆香好吃，日期新鲜 ,-,-,2021-06-16
365,陈**0,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,小饼干挺好吃的，日期新鲜，挺好,-,-,2021-06-09
366,天**佑,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,口感味道：特别喜欢很好吃 ,-,-,2021-06-12
367,北**5,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口感味道：嘎嘣脆 推荐购买 ,-,-,2021-06-10
368,曾**表,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,非常好吃我希望一直都这个价，我会一买的太好吃了呵呵,-,-,2021-06-13
369,h**u,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,饼干很多碎了 ,-,-,2021-06-20
370,尼**飞,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,味道不错  孩子喜欢 好评,-,-,2021-06-11
371,米**程,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好多都碎了 ,-,-,2021-06-19
372,l**l,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,包装品质：包装和图片上不一样 口感味道：不好吃 ,-,-,2021-06-03
373,t**2,口味: 买500g小圆饼干送500g 猴菇饼干 发2箱 仅16.8,好评,已经收到啦，很不错，性价比太高啦，爱了爱了,-,-,2021-06-25
374,y**涛,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,好吃还便宜，超值棒棒哒🎉,-,-,2021-06-11
375,y**i,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,好吃实惠，日期新 ,-,-,2021-06-10
376,t**4,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,"YM会反复购买的,味道还可以！每天吃一包！吃起来咸香酥脆,小圆饼干收到了,味道也好很好,新鲜度：很新鲜,商品分量：一箱有十二包,给喜欢这款的提个醒吧,质量非常好,这种海盐味的小圆饼我喜欢",(看下图，超划算),-,2021-06-26
377,l**1,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,几块钱可以买到包装这么好的也挺大包的，十四包，好脆好吃，我宝宝都喜欢配牛奶吃，不错，吃完再来。 ,-,-,2021-06-05
378,t**0,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,一包包的很好。便宜的用了红包。好吃的,-,-,2021-06-16
379,t**2,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,味道好，早餐吃，平时当小零食吃，真好！,-,-,2021-06-25
380,为**身,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,好吃，酥脆，好大两盒 ,-,-,2021-06-09
381,z**o,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,经典口味，好吃,-,-,2021-06-13
382,唐**5,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,是我想要的味道，吃完再来一份,-,-,2021-06-12
383,小**呀,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,跟实体店没有区别，还便宜，喜欢！ ,-,-,2021-06-13
384,l**2,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,好吃~！有性价比，下次还来买,-,-,2021-06-12
385,胡**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,此用户没有填写评价。,有点咸咸的，味道还可以，不能吃多,-,2021-02-18
386,t**2,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,有点咸咸的，当然脆爽。挺好吃的 ,-,-,2021-06-25
387,w**0,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,口感味道：很不错 ,-,-,2021-06-10
388,陈**0,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,口感味道：挺好吃的 ,-,-,2021-06-12
389,l**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,味道很好，价格实惠 ,-,-,2021-06-14
390,t**7,口味: 小圆饼干150g送150g 发100g*3袋 仅5.9,好评,碎的多，味道一般。,-,-,2021-06-25
391,宝**衡,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,质量正点，和买的罐装一个味，又买了两件寄给儿子吃。 ,-,-,2021-06-02
392,t**5,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,饼干味道不错，吃着挺酥，物流服务很好，下次还会在买。,-,-,2021-06-12
393,z**4,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口感味道：好  ,-,-,2021-06-09
394,t**2,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,给我妈妈买的，我妈妈说挺好吃的反正 ,-,-,2021-06-25
395,夏**1,口味: 买500g小圆饼干送400g 原味纯蛋糕 发2箱 仅16.8,好评,宝贝收到好吃下次再光顾,-,-,2021-06-09
396,心**0,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,饼干收到了真的特别好吃，下次还会购买！,-,-,2021-06-09
397,女**0,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,味道不错就是有点硬 ,-,-,2021-06-20
398,姐**弟,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,孩子们喜欢，还会回购的,-,-,2021-06-13
399,c**b,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,纸箱包装完好，分量足。值得购买！口感纯正！物流也很快。 ,-,-,2021-05-30
400,j**8,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,份量挺多的，但是盐有点少。,-,-,2021-06-19
401,1**枝,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,可以，习惯了好评 ,-,-,2021-06-13
402,鞋**鞋,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,味道好！小包装方便！,-,-,2021-06-13
403,涛**熊,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,海盐饼干味道还可以。会回购，好评,-,-,2021-06-09
404,t**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,里面的东西都是碎的了 ,-,-,2021-06-17
405,p**5,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,味道不错，物流给力，下次继续光顾。,-,-,2021-06-14
406,天**阁,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口感可以，比另一个品牌的松软些，没那么硬。挺好吃的，就是碎的太多了 ,-,-,2021-06-10
407,澈**宇,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,未开包，不过多次购买了，本人喜欢。 ,-,-,2021-06-14
408,w**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,饼干感觉很好吃，已经又下了一单了 ,-,-,2021-06-11
409,利**8,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,同事都说好吃😄,-,-,2021-06-10
410,荻**猫,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,买给学生吃的，超好吃 ,-,-,2021-06-14
411,t**4,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,很便宜，还没吃，应该不错，很大一箱 ,-,-,2021-06-26
412,q**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,孩子说挺好吃的！,-,-,2021-06-09
413,j**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好吃小包12包，拍照之前和丫头吃了两包，想要买的朋友放心买把,-,-,2021-06-04
414,j**言,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,小饼子收到，挺好吃的，发货物流较快。,-,-,2021-06-19
415,吴**6,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,太物美价廉了，非常好吃，量还多,-,-,2021-06-11
416,h**4,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好多，出去时候拿一个，还不错啊 ,-,-,2021-06-11
417,珍**化,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,还行吃这,-,-,2021-06-10
418,爱**0,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,非常好吃，准备再次购买！,-,-,2021-06-11
419,t**4,口味: 买500g小圆饼干送400g 原味纯蛋糕 发2箱 仅16.8,好评,真的很实惠     买回家就吃了    超级划算     快递也很快,-,-,2021-06-26
420,q**w,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,口感好，脆 ,-,-,2021-06-10
421,t**8,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,味道还不错 就是有的碎了,-,-,2021-06-14
422,t**4,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,包装品质：普通的包装 商品分量：挺足 保质期：保质期一年，日期是提前差不多一个月的，吃了才来评价的 新鲜度：可以 口感味道：有一点咸，好吃 ,-,-,2021-06-26
423,江**棍,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,很好吃，赶上我上火吃不了跟多,-,-,2021-06-13
424,拾**f,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,性价比真的很高，算下来不到五毛钱一包，比在超市便宜好多，爱了 ,-,-,2021-06-05
425,a**兰,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好吃，下次还会回购,-,-,2021-06-10
426,杨**5,口味: 买500g小圆饼干送500g 手撕面包 发2箱 仅16.8,好评,相当满意！下次还买！,-,-,2021-06-23
427,y**9,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,老客户了，好吃，物超所值！支持！ ,-,-,2021-06-11
428,z**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,好吃又便宜，还会回购的,-,-,2021-06-12
429,今**她,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,包装品质：漂亮 商品分量：足称 保质期：新鲜 新鲜度：好 口感味道：一如既往地好吃 ,-,-,2021-06-01
430,兄**装,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,很喜欢这个饼干，很好吃 ,-,-,2021-06-09
431,t**8,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,此用户没有填写评价。,很好吃，家里人都很喜欢,-,2021-05-13
432,t**0,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,很好吃买了好几次了，棒棒,-,-,2021-06-16
433,t**7,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,饼干不错味道佷好点赞,-,-,2021-06-25
434,1**3,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,连拆三包，难得有整片的,-,-,2021-06-18
435,t**0,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,很好吃  多次购买,-,-,2021-06-16
436,t**6,口味: 买500g小圆饼干送400g 果酱夹心饼干混合味 发2箱 仅16.8,好评,饼干不错，包装完整，很好吃，姑娘一会吃了好几包。,-,-,2021-06-02
437,t**8,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,货收到好几天了，没来得及评价。给好评！,-,-,2021-06-10
438,陈**n,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,物美价廉很好吃😋,-,-,2021-06-14
439,t**2,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,饼干收到了 确实好吃,-,-,2021-06-25
440,安**7,口味: 买500g小圆饼干送500g 手撕面包 发2箱 仅16.8,好评,真的是超级好吃，我的菜！ ,-,-,2021-06-14
441,凡**1,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,物美价廉，想不到这个价格能买到口味地道的饼干！！下次继续！ ,-,-,2021-06-04
442,宇**人,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,买过几次的，挺好,-,-,2021-06-11
443,t**n,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,此用户没有填写评价。,没称，感觉好少，每个小包装里也好少。味道不错，略油腻。个人口味不一样，感觉不同。会回购吧。,-,2021-06-14
444,t**6,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,味道不错的物流也挺快,-,-,2021-06-11
445,陌**白,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,挺不错的，好大一包 ,-,-,2021-06-09
446,t**8,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,发货速度快物美价廉挺好的👌👌👌 ,-,-,2021-06-13
447,g**0,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,这样的东西你想要吗,-,-,2021-06-06
448,0**l,口味: 买500g小圆饼干送500g 混合味小麻花 发2箱 仅16.8,好评,很好吃，还会去买的！,-,-,2021-06-11
449,t**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,很好吃，会常购买,-,-,2021-06-21
450,玉**7,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,很好吃，挺酥的，吃完再来，全五分,-,-,2021-06-12
451,风**子,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,好吃第次回购了 ,-,-,2021-06-14
452,望**c,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,好吃，容易上火,-,-,2021-06-09
453,筑**y,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,不错性价比高  ,-,-,2021-06-13
454,x**2,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,不错脆脆的挺好吃 ,-,-,2021-06-09
455,t**2,口味: 小圆饼干150g送150g 发100g*3袋 仅5.9,好评,很好吃，时间短,-,-,2021-06-25
456,荻**猫,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,一如既往的好吃 ,-,-,2021-06-14
457,s**1,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,好吃，回头客了,-,-,2021-06-13
458,t**9,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好吃，有点干,-,-,2021-06-25
459,t**1,口味: 买500g小圆饼干送400g 果酱夹心饼干混合味 发2箱 仅16.8,好评,很好吃   不错,-,-,2021-06-21
460,汪**i,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,好吃，很便宜 ,-,-,2021-06-12
461,1**张,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,淘宝直播红包买的，便宜，味道好吃，酥脆不粘牙。,-,-,2021-06-02
462,朱**6,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,一小包里吃到了几块这个塑料！有点恶心,-,-,2021-06-10
463,燕**多,口味: 买500g小圆饼干送500g 手撕面包 发2箱 仅16.8,好评,好吃的不得了,-,-,2021-06-10
464,泠**g,口味: 买500g小圆饼干送500g 猴头菇饼干 发2箱 仅16.8,好评,香香脆脆的，很不错 ,-,-,2021-06-12
465,b**4,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,好吃，不贵！,-,-,2021-06-14
466,z**1,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,还不错吃,-,-,2021-06-09
467,测**家,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,完美告白,-,-,2021-06-14
468,t**8,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,发货速度快，好吃的小零食。 ,-,-,2021-06-14
469,f**6,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,口感味道： 一般 ,-,-,2021-06-13
470,t**7,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,份量足，口味还行。 ,-,-,2021-06-25
471,t**3,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,口感味道：非常好吃香脆可口 ,-,-,2021-06-24
472,t**9,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,价格实惠，东西不错！,-,-,2021-06-25
473,t**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,新人免单买的，好吃,-,-,2021-06-21
474,雨**萍,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,喜欢吃，物美价廉。,-,-,2021-06-09
475,全**5,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,给狗吃狗都没有吃。,-,-,2021-06-18
476,大**8,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,味道好，6月1号的生产日期。随手打开一包也没碎的。 ,-,-,2021-06-13
477,栀**y,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,味道不错，小孩子喜欢吃，好评！ ,-,-,2021-06-01
478,z**y,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,鲜香酥脆，好吃！ ,-,-,2021-06-04
479,我**y,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,发货速度快，物美价廉的产品。 ,-,-,2021-06-12
480,1**哒,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,太好吃啦。赞。就是喜欢这个味道的，咸咸甜甜的 ,-,-,2021-06-04
481,t**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,口感味道：好吃 包装品质：好 商品分量：够 保质期：最新 新鲜度：非常好👍 ,-,-,2021-06-05
482,z**2,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,还没品尝,-,-,2021-06-20
483,龙**3,口味: 小圆饼干1000g送1000g 发2箱约48包 仅26.8.,好评,口感香脆 ,-,-,2021-06-04
484,郭**和,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,很好，第二次买了,-,-,2021-06-09
485,煅**牛,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,宝宝很喜欢吃，再次下单,-,-,2021-06-07
486,t**1,口味: 小圆饼干150g送150g 发100g*3袋 仅5.9,好评,味道可以，饼干好吃,-,-,2021-06-21
487,t**1,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,我只能说一分价格一分货吧 这应该是我买的日式小圆饼干 海盐味最难吃的饼干 不知道该怎么形容了 就这样吧 最后祝店家生意兴隆 财源广进  ,-,-,2021-06-21
488,s**8,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,特别好吃，没有碎的情况，下次会回购 ,-,-,2021-06-05
489,d**5,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,保质期：非常好吃的 ,-,-,2021-06-04
490,1**张,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,甜度适中，酥脆不粘牙,-,-,2021-06-02
491,t**9,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,味道不错，香脆,-,-,2021-06-25
492,r**n,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,不错，挺脆的 ,-,-,2021-06-11
493,陆**5,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,非常满意！ ,-,-,2021-06-09
494,朝**存,口味: 买500g小圆饼干送500g 手撕面包 发2箱 仅16.8,好评,好吃，针不戳！我数了一下一共13包，貌似是多送了一包，手撕面包也很香，是一次愉快的购物，最主要的是没有那张纸，上网买东西还差那点钱嘛，懂得都懂ლ(´ڡ`ლ)好吃的.,-,-,2021-05-31
495,g**e,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,独立包装，有20多小包，味道是甜咸味，主要是孩子喜欢吃,-,-,2021-05-29
496,无**3,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,包装品质：破 ,-,-,2021-06-15
497,余**5,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,和我之前每次买的口味都不一样，一点点盐味都没有，假货，千万别买,最垃圾的一次购物，海盐味竟然一点盐味没有，客服竟然说就是这种甜味，好评都是刷出来的,-,2021-06-11
498,t**8,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8,好评,饼干包装精美，口感松脆，挺好吃的，确实不错，价钱也划算！,-,-,2021-06-03
499,陈**炎,口味: 买500g小圆饼干送500g 猴头菇饼干 发2箱 仅16.8,好评,来到手上都不是饼干了，是碎干😂 ,-,-,2021-06-15
500,t**5,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,味道还可以的 有12包 很不错的 价格实惠 下次还会来买的,-,-,2021-06-02
501,w**3,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9,好评,确实如评论所说不是正宗的海盐饼干，可能就是店家自产的一种饼干，味道没有仿制到，所以口感不好 ,-,-,2021-06-15
502,俊**2,口味: 小圆饼干250g送250g 发整箱约12包 仅6.9~,好评,好吃，淡淡的盐味，不会咸。饼干很酥脆，有淡淡的奶香,-,-,2021-06-03
503,镀**光,口味: 小圆饼干500g送500g 发整箱约24包 仅13.8~,好评,饼干🍪好吃，就是吃多了很容易口渴，奶香味很浓郁，孩子也爱吃，可以早上搭牛奶🥛一起吃 ,-,-,2021-06-05
504,明**w,口味: 小圆饼干买250g送250g 发500g整箱 仅5.9,好评,没有咸味，吃起来就跟一般饼干口味一样，奶味重,-,-,2021-06-11
