数据下载时间：2021-06-30 09:54:40 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641043902390/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
332,成**6,,好评,排便效果是很好，自语能不能瘦下来，再喝段时间有效果再来追平吧。,-,-,2021-06-04
333,c**6,,好评,包装还不错，但还没喝不知道效果，喝了之后会追评的,-,-,2021-05-28
334,t**9,,好评,夏天到了，身上的肉肉好多，每天坚持喝，功效是真不错，瘦下来真的穿啥都好看,每天都会喝冬瓜荷叶茶，饭后一杯还解油腻，3盒喝完了，又来买了，体重掉了12斤！挺不错哈哈。,-,2021-06-06
335,c**c,,好评,外观品相：送的杯子一股怪味还是坏的，就是以前罐头杯子 ，根本达不到茶杯的要求 ,-,-,2021-06-14
336,w**5,,好评,商品功效：连续喝了这么长时间了，有时候两包，没效果一点都没得 ,-,-,2021-06-02
337,1**g,,好评,此用户没有填写评价。,喝到现在，一斤也没有瘦，不知道那么多好评怎么来的，大家不要买了，浪费钱和时间,-,2021-05-16
338,幺**橱,,好评,减肥到没感觉，大便很畅通,-,-,2021-06-02
339,m**8,,好评,此用户没有填写评价。,三盒喝完了，没有任何效果，一开始喝1包，后来喝4包，没什么效果,-,2021-06-14
340,w**8,,好评,喝了几天了没一点反应又不拉稀,-,-,2021-06-10
341,t**9,,好评,这个茶口感非常好，香，不像以前喝的冬瓜荷叶茶，很难喝，喝完便秘也好很多，好评,-,-,2021-06-06
342,j**9,,好评,味道不错，没有拉肚子情况，能不能减脂还不是很清楚 ,-,-,2021-06-09
343,8**q,,好评,建议大家不要买了，一点也不管事,大家都不要买，买了就上当一点效果没有,-,2021-06-12
344,花**s,,好评,根本就不好使，还賊难喝！ ,-,-,2021-06-09
345,魔**名,,好评,宝贝收到了，刚用两天，效果不是太明显，期待后期的成果❤️❤️ ,-,-,2021-06-16
346,w**3,,好评,宝贝和描述的一样，物美价廉去油好。,-,-,2021-05-30
347,带**9,,好评,发货快，容易冲泡，口感味道好，主要是喝了不拉肚子，也不疼 ,-,-,2021-06-07
348,李**艳,,好评,到了每天都在喝，效果现在还看不出来，味道挺好。,-,-,2021-05-28
349,t**5,,好评,喝起来不好，因人而异 ，反正我喝起来不是很好喝 ，有一点点甜 ，很淡。而且味道不是很好让人接受,-,-,2021-05-31
350,t**5,,好评,还没喝 买回来正好生病了 医生说不能喝 也就暂时没喝,-,-,2021-05-31
351,s**k,,好评,很多赠品很划算 效果好的话会再次购买,-,-,2021-06-07
352,w**b,,好评,此用户没有填写评价。,到目前为止，沒有任何效果，权当清火茶喝了。,-,2021-06-05
353,奶**8,,好评,用了一段时间才来评价的，说实话没什么效果。  ,-,-,2021-05-28
354,苡**静,,好评,看着还不错，赶紧用 🌝🌝 ,-,-,2021-04-17
355,恋**嘟,,好评,喝了两天了，有一股淡淡的味道，还不错，期待效果,-,-,2021-05-28
356,c**6,,好评,包装好，东西实在，期待效果。,-,-,2021-06-07
357,徐**4,,好评,好喝，就是里面有大麦，对哺乳期的女孩不是很好  ,-,-,2021-06-12
358,t**9,,好评,收到了就泡来喝，味道不错，等等以后的效果吧,-,-,2021-06-06
359,爱**4,,好评,刚开始喝。期待效果，喝段时间在来评价,-,-,2021-06-08
360,c**7,,好评,希望坚持喝一阵祛湿效果明显一点,-,-,2021-06-05
361,问**9,,好评,才喝一个星期，目前还没有什么效果,-,-,2021-06-16
362,兜**5,,好评,不知道有没有效果，喝了几天，目前没发现有什么作用，继续坚持喝看看吧,-,-,2021-06-13
363,f**7,,好评,想要好评也不能这样一直发信息过来 影响到别人了知道吗,-,-,2021-06-16
364,吃**0,,好评,冬瓜荷叶茶不错，帮朋友买的。,-,-,2021-05-29
365,邹**3,,好评,才喝几天，目前还没见到什么效果,-,-,2021-06-10
366,x**4,,好评,冬瓜荷叶茶喝了非常好，反正对我有效,-,-,2021-06-08
367,t**1,,好评,才喝了几次，不知道效果好不好，如果喝完效果好的话我还会回购的。期待,-,-,2021-05-05
368,微**6,,好评,顺丰发货真给力，收到就喝一袋，味道比想象的好喝，很喜欢喝，喝几天再来评价！ ,-,-,2021-06-05
369,t**8,,好评,商品功效：一次喝两包都没有效果，不知道是什么梗 ,-,-,2021-06-03
370,刘**l,,好评,很划算，效果还可以吧！好评 ,-,-,2021-06-02
371,独**爱,,好评,刮油去脂效果很好，掉秤还行，值得信赖，喜欢。,不得不夸下这个买回来的荷叶茶，效果真是太好了，我多年的便秘居然被这荷叶茶给治好了，肚子上的赘肉也少了,-,2021-04-25
372,阜**7,,好评,此用户没有填写评价。,我是小肚子肉肉比较多，好难看，不知道该怎么办了，闺蜜说你们家的冬瓜荷叶茶很管用，看她也在喝，就买了，现在喝了感觉很不错，现在感觉肚子比以前舒服，没有涨涨的感觉了， 身材明显在慢慢的变好，很开心,-,2021-05-10
373,w**y,,好评,买来想排宿便的，基本还是需要2-3天，体重还不知道会减多少，期待吧,-,-,2021-05-30
374,胡**2,,好评,宝贝收到了，看着还不错，有效果会再来的。,-,-,2021-05-28
375,新**杰,,好评,口感不错，茶汤清亮。,-,-,2021-06-01
376,期**0,,好评,刚刚收到，口感还可以。期待效果,-,-,2021-06-06
377,1**曼,,好评,买来很满意，效果喝过才知道,-,-,2021-05-30
378,t**0,,好评,好喝，味道不错，喝完了再买，,下午收到货，晚上喝了一包，非常好喝，值得购买，,-,2021-06-10
379,f**m,,好评,冬瓜荷叶茶早已收到，都快喝完了，一两没瘦还在长😇😇😇😇😇😇😇物流很快 ,-,-,2021-05-31
380,t**2,,好评,还没有喝，不知道效果怎么样,-,-,2021-06-26
381,t**6,,好评,货已收到包装很严实值得信赖！,-,-,2021-06-04
382,t**7,,好评,排油可以，可以让肚子饿,-,-,2021-05-28
383,狂**4,,好评,减脂效果的确不错，也是健康瘦身的，喝了这几天确实改变不少，整体感觉好了很多，腰部和肚子瘦的很明显 我开心极了 有需要减肥的姐妹们可以过来哦,-,-,2021-05-06
384,f**9,,好评,喝着口感还不错，坚持一段时间看下有没有成效  ,-,-,2021-06-06
385,t**7,,好评,感觉效果还不错，也不便秘了,-,-,2021-05-30
386,t**6,,好评,听朋友介绍说效果不错，期待,喝了也有蛮久了，现在整个人变化都好大，干下来6斤，帅了不少呢,-,2021-06-06
387,小**狸,,好评,减不了肥我不知道，但是前几天有点便秘，昨天喝了泡了一袋！今早上就很畅通了…坚持喝应该会有用吧！这茶开始喝有点怪怪的，后面习惯了觉得还不错！今天又泡了一杯，都快喝完第二杯了。如果瘦了再来评论！就是送的杯子差点，不过不影响… ,-,-,2021-05-24
388,z**0,,好评,很好喝，期待肚子瘦下来,-,-,2021-06-07
389,特**品,,好评,还没有开始喝，希望效果有效。,-,-,2021-05-30
390,徐**田,,好评,才开始喝。效果还不知道,-,-,2021-06-11
391,b**6,,好评,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了,-,-,2021-06-04
392,火**4,,好评,宝贝还可以，喝着还行,-,-,2021-06-02
393,雾**雪,,好评,喝了两天来大姨妈啦，还没怎么喝，有效果在追评 ,-,-,2021-06-16
394,好**名,,好评,很好喝，味道很好，喝起来很香，不会特别腻，不是那种特别甜的那种。 ,-,-,2021-06-03
395,z**1,,好评,已多次回购  冬瓜荷叶茶  口感真的好  客服  服务态度也很好,-,-,2021-05-28
396,t**6,,好评,不知道有没有瘦身的效果,-,-,2021-06-13
397,朱**7,,好评,效果不知道，但愿能瘦,-,-,2021-06-12
398,w**0,,好评,味道非常好，每天都在喝，好像瘦了4-5斤,-,-,2021-06-06
399,t**0,,好评,一点用也没有，还长了两斤,-,-,2021-06-10
400,霸**哥,,好评,味道挺好的，期待效果。,-,-,2021-05-29
401,t**9,,好评,包装品质：独立包装，味道不错 ,-,-,2021-06-06
402,小**s,,好评,效果真的不错，没有让我失望，期待后面的效果，很满意,喝了小半个月才来评价的，确实有瘦！瘦了6斤多，原来服用过那种很快的减肥的产品 但是反弹很厉害，而且副作用也很大，这个是纯植物的应该没有副作用吧,-,2021-05-01
403,李**5,,好评,刚喝，还不知道效果,-,-,2021-06-12
404,q**战,,好评,效果不怎么知道呢 ,-,-,2021-06-11
405,z**0,,好评,宝贝收到了，效果还在期待中，在,-,-,2021-06-05
406,一**郎,,好评,泡喝第二天出现头晕冒虚汗，不赶再喝了。甩了。,-,-,2021-06-16
407,黄**4,,好评,开始喝了几天，希望能排走我的湿气，减下我的肥,-,-,2021-06-16
408,z**3,,好评,一点效果都没有 ,-,-,2021-06-11
409,塔**6,,好评,不错，实惠，还送了杯子,-,-,2021-06-08
410,r**0,,好评,淡淡的茶香 孩子也喜欢,-,-,2021-06-06
411,t**1,,好评,喝了一盒，一点没瘦，呵呵 ,-,-,2021-05-05
412,a**9,,好评,不能买，吃了月经一直延迟不来,-,-,2021-06-13
413,张**、,,好评,没效果，不掉称,-,-,2021-06-12
414,单**7,,好评,客服很烦，一直发短信让好评，我只是忙忘了，忘记评了，一直发短信给我。,-,-,2021-06-10
415,y**9,,好评,喝了几天，感觉还不错，味道也不错，喝完了再买。 ,-,-,2021-05-29
416,n**8,,好评,淡淡的香味，刚刚好 ,-,-,2021-05-28
417,t**7,,好评,东西已收到很好,-,-,2021-06-02
418,善**凰,,好评,此用户没有填写评价。,老板的态度也好，发货也快，快递也好，不放蜂巢直接送到家门口。关于效果正在使用，过一段时间再评价。,-,2021-05-30
419,y**生,,好评,第2次买了。 口感味道：口感挺香的，有。玫瑰和陈皮的味道。 ,-,-,2021-06-04
420,土**8,,好评,收到了，味道清淡，还不错。,-,-,2021-05-29
421,小**号,,好评,看起来还不错,-,-,2021-05-30
422,a**8,,好评,实惠物流快服务好。,-,-,2021-06-06
423,t**2,,好评,非常棒棒哒，非常好，下次还来关顾,-,-,2021-06-26
424,攀**瓜,,好评,效果挺好的,-,-,2021-06-08
425,啊**！,,好评,没有效果🤦‍♀️🤦‍♀️🤦‍♀️已经扔了，,-,-,2021-06-16
426,t**1,,好评,了这些天感觉这个冬瓜荷叶茶口味很好，食材也都清晰可见充足，又便宜又实惠，看着自己的大肚子一天天的有在变小真的特开心，以后得坚持喝下去,-,-,2021-05-05
427,笙**1,,好评,茶已收到，等喝段时间再来反馈,-,-,2021-06-02
428,贾**1,,好评,产品不错，喝着也没有什么异味，值得购买。,-,-,2021-05-29
429,y**5,,好评,一个星期下来两斤，效果还是挺满意的，继续坚持，目标80斤，相信继续坚持喝下去，有效果就行。,荷叶茶真的是纯植物的一点都没错，一点副作用都没有，非常的开心，女人到了年纪轻轻不努力一把，不瘦瘦的 ，永远都不知道自己多么漂亮啊，希望自己能再瘦点，祝自己瘦身成功，目前已经瘦了13斤多，现在都敢穿显身材的衣服了,-,2021-05-13
430,钱**7,,好评,每天运动控制饮食！加上喝了1个月下来瘦了10斤 感觉年经了十岁.我还是曾经那个美少女，还有一盒没喝完，喝完还会买，就算不减肥吃完油腻的东西刮刮油也很棒。 ,-,-,2021-05-11
431,t**8,,好评,感觉不错，期待有点减肥的功效 ,-,-,2021-06-03
432,小**8,,好评,刮油神器，过段时间再来追评,-,-,2021-05-29
433,t**5,,好评,没有任何作用，完全是欺骗消费者，交学费了,-,-,2021-05-31
434,于**人,,好评,冲泡难易：好冲 口感味道：挺好喝的 ,-,-,2021-05-31
435,阳**儿,,好评,味道很好，第二次购买了,-,-,2021-06-04
436,t**4,,好评,宝贝与描述基本一致，发货很快，值得一买 ,-,-,2021-06-26
437,刁**馋,,好评,很好喝，希望可以减脂,-,-,2021-06-02
438,2**y,,好评,收到货了茶的味道不错好喝,-,-,2021-06-02
439,徐**3,,好评,味道很好，不我之前买的好喝，,-,-,2021-06-08
440,t**9,,好评,冬瓜荷叶茶下午收到了，特意用微信扫了二维码，还有防伪查询，是正品，有想购买的朋友可以放心购买，打开包装闻一下，有浓浓的大麦香气和橘皮的味道，非常好，有效果的话我会回购的，五分好评,-,-,2021-06-06
441,t**4,,好评,喝了便秘好几天不上厕所,-,-,2021-06-26
442,h**g,,好评,服务好，但不知道能起到真正的减肥作用。,-,-,2021-06-10
443,铿**8,,好评,还没喝，等喝几天再来评价,-,-,2021-06-14
444,w**9,,好评, 效果挺好的，和之前喝的荷叶茶比起来 ，这款效果非常的好，喝了也没有副作用，也没有不良反应，肚子现在很平坦 ,一直在喝，瘦了一圈。特别是肚子瘦的特别多,-,2021-05-19
445,t**1,,好评,茶味不错，感觉挺有效的,-,-,2021-05-05
446,婵**1,,好评,此用户没有填写评价。,非常好，我感觉还挺好喝的,-,2021-05-28
447,恋**兔,,好评,喝了几包，感觉没什么用,-,-,2021-06-09
448,黄**8,,好评,此用户没有填写评价。,这个荷叶茶好喝又减肥，现在每天饭后都会喝一杯。以前便秘，自从喝了这个荷叶茶，折腾我的便秘好了，体重也瘦了十斤，真心推荐大家买,-,2021-04-14
449,为**儿,,好评,第二次购买了，挺好！！,-,-,2021-06-08
450,t**9,,好评,冬瓜茶刮油效果不错。挺通便的，的确瘦了一点点。,确实挺好的，没有任何的不良反应，不知不觉就瘦了9斤，真的十分非常的神奇，真的是一款绿色安全健康的减肥茶，售后服务做的也非常的到位，非常满意,-,2021-06-06
451,1**姐,,好评,还不错 会继续回购,-,-,2021-05-29
452,t**8,,好评,效果不错，口感很好,-,-,2021-06-03
453,邵**8,,好评,喝了几天，味道还挺好的,-,-,2021-06-03
454,g**8,,好评,口感味道：物美价廉哦！ ,-,-,2021-06-23
455,佳**萱,,好评,冬瓜茶收到，还可以,-,-,2021-06-08
456,j**d,,好评,比想象中的要好喝的多啊,-,-,2021-05-31
457,丁**9,,好评,喝了快一个周了，还好吧,-,-,2021-05-28
458,铃**2,,好评,味道不错 可以 ,-,-,2021-06-02
459,慧**月,,好评,好，非常好，喝完再来 ,-,-,2021-06-02
460,t**7,,好评,口感好，排便顺畅,-,-,2021-05-30
461,b**j,,好评,还可以  味道不错,-,-,2021-05-31
462,y**4,,好评,茶汤色亮荷叶香十足，每天都要喝上那么几杯，身上的油脂肥肉慢慢的排掉不少，肚子瘦了胳膊也细了不少，产品很喜欢，就是包装一般了点 ,-,-,2021-05-17
463,江**物,,好评,店家发货快，期待有的效果,-,-,2021-05-29
464,你**萍,,好评,我感觉没什么用,-,-,2021-06-09
465,x**a,,好评,买了他家的这个，今天刚到，泡了一包，喝着挺好的，还赠了一个杯子，拍了一份。竟然收到的事三盒，太开心了，大家都说能瘦，看看能不能瘦，期待效果。 ,-,-,2021-05-19
466,好**0,,好评,很不错，商家也很细心的把我的问题都一一给了答复，产品质量不错，喝完还会继续回购的！,-,-,2021-06-02
467,苟**珍,,好评,朋友都说我没有必要喝减肥产品，我就是买来为了减一下肚子上的肉，还在坚持，希望我的坚持不会让我失望 ,-,-,2021-06-02
468,好**3,,好评,速度很快，使用后继续追评。,-,-,2021-05-31
469,t**0,,好评,希望效果越来越好  加油 现在身边好几个朋友都在看着我 的效果呢 瘦下来了她们都要来买,-,-,2021-06-10
470,黄**森,,好评,此用户没有填写评价。,没用，还胖了一斤,-,2021-06-09
471,为**儿,,好评,此用户没有填写评价。,好喝好喝！又买了两份！！,-,2021-04-30
472,爱**3,,好评,此用户没有填写评价。,喝一个月下来瘦了不少呢，最近经常乱吃乱喝体重增的很快，开始还没想到这款茶效果这么好，以后都要坚持喝喝，,-,2021-05-04
473,悦**0,,好评,喝着口感很好， ,-,-,2021-06-08
474,f**1,,好评,收到了，包装很好，卖家服务态度好物流速度快值得购买,真是爱上这个荷叶茶啦，不仅口感好，最主要效果杠杠滴。,-,2021-04-19
475,t**1,,好评,今天刚到，冲泡了一下，味道挺好喝的，我就是小肚子比较突出，希望可以有效果，过几天再来追评，,-,-,2021-05-05
476,潇**莉,,好评,感觉没啥用 ,-,-,2021-06-16
477,w**6,,好评,味道很清香 ,-,-,2021-05-31
478,t**9,,好评,感觉还可以 ,-,-,2021-06-06
479,艳**3,,好评,口味还不错 ,-,-,2021-06-03
480,l**1,,好评,没什么感觉，就当茶喝的哈 ,-,-,2021-06-15
481,清**眸,,好评,东西收到了，还不错 ,-,-,2021-05-29
482,成**森,,好评,很好，现在基本每天喝两包。 ,-,-,2021-06-03
483,开**0,,好评,喝了就好了，没啥感觉 ,-,-,2021-06-16
484,冷**3,,好评,很好很强大,-,-,2021-06-02
485,l**0,,好评,没什么用，,-,-,2021-06-10
486,完**g,,好评,感觉不错,-,-,2021-05-28
487,温**h,,好评,老是约着朋友出去吃烤肉，吃着吃着体重就一直在往上直标，买来了这个冬瓜荷叶茶来喝喝，包装一般口感不错挺好喝的，色泽上也是金黄好看，平时饭后喝喝润润肠道挺好的 ,-,-,2021-05-16
488,t**4,,好评,收到货第一时间打开看了，很不错，很满意 ,-,-,2021-06-26
489,爱**1,,好评,第三次购买了！,-,-,2021-06-03
490,z**6,,好评,还没有用喝,-,-,2021-06-16
491,t**6,,好评,短信骚扰真的烦,-,-,2021-06-12
492,婷**3,,好评,东西很好!!!,-,-,2021-05-29
493,t**4,,好评,产品好，货真价实。物流服务好。,-,-,2021-06-26
494,王**5,,好评,还没喝，喝了再追评,-,-,2021-06-09
495,r**r,,好评,茶还没试，送的杯子真心一般，杯盖上的划痕很多，像是有人用过了一样,-,-,2021-06-05
496,t**8,,好评,服务非常好，快递也给力。,-,-,2021-06-03
497,念**情,,好评,口感味道：包装比较好看，冲泡也比较方便，口感还好呢，刚喝了几包，期待喝三盒后效果不错哦！ ,-,-,2021-05-23
498,t**8,,好评,每天都在喝！,-,-,2021-06-03
499,z**1,,好评,正在食用中,-,-,2021-06-01
500,馥**馨,,好评,很好，每天在喝。,-,-,2021-06-06
501,t**3,,好评,效果真的是大大超乎我的想象，关键是靠这个减肥不辛苦，不需要节食，也不需要运动，就没事喝上一杯这个脂流茶就可以了，之前买过别家的效果差，这家南京同仁堂的还是很棒👍🏻,-,-,2021-05-31
502,爱**1,,好评,效果很好，非常满意，物流很快,-,-,2021-05-30
503,t**5,,好评,正品荷叶茶，喝了没有不良反应，没有出现难受的地方，喝了也不会拉肚子，但是也瘦了哦，现在减下去4.2公斤了哦，真不错，荷叶茶的味道也很好，都没有副作用 ，就瘦了这么多斤，更有信心坚持喝，期待自己喝完后瘦下来的样子 ,瘦了10斤了，这荷叶茶的减肥效果太好了。,-,2021-05-31
504,开**n,,好评,很好喝哦⊙∀⊙！,现在我们全家都在喝，吃完饭看电视的时候来一壶，爽歪歪,-,2021-05-03
505,t**1,,好评,此用户没有填写评价。,腰部瘦了一圈， 每天坚持喝一杯。能达到这个效果已经很满足啦,-,2021-05-05
506,t**4,,好评,不错，第二次买,-,-,2021-06-26
507,多**着,,好评,这送的杯子，浪费资源。,-,-,2021-05-22
508,l**a,,好评,有一包包装破碎 其他还好 味道清淡 试试有效果没,-,-,2021-05-28
509,军**a,,好评,喝了这个东瓜荷叶茶，感觉非常的好，体重有下降的趋势，我还会一直支持喝这个东瓜荷叶茶。,-,-,2021-05-16
510,不**1,,好评,试喝了一个星期，挺耐冲的，一包泡了一整天。味道不错，一盒30包，够喝好久。,-,-,2021-05-25
511,飞**7,,好评,发货速度快，还送了杯子。好评！,-,-,2021-06-02
512,如**弹,,好评,很喜欢，希望能瘦 ,-,-,2021-06-04
513,d**3,,好评,我身材也还好吧，就是小肚子肉肉比较多，好难看，不知道该怎么办了，闺蜜说你们家的冬瓜荷叶茶很管用，看她也在喝，就买了，现在喝了感觉很不错，现在感觉肚子比以前舒服，没有涨涨的感觉了， 身材明显在慢慢的变好，很开心 ,-,-,2021-05-17
514,破**微,,好评,不错，味道很好～ ,-,-,2021-05-29
515,l**0,,好评,可以，不错,-,-,2021-05-28
516,黑**4,,好评,此用户没有填写评价。,口感很好，很好入口,-,2021-06-08
517,t**1,,好评,茶包收到了，味道清新可口！！很不错！还送个保温为。实在太棒了。  ,-,-,2021-05-05
518,t**8,,好评,荷叶茶挺不错的，喝一周左右来例假了，停喝了几天又接着喝的。现在减了2斤了，这个效果对于我这种稍微胖的妹子来说不是特别满意。嘻嘻，我不要求瘦特别多，8斤就可以了,-,-,2021-06-03
519,h**4,,好评,价格实惠，物流快,朋友说效果好才买的，用了几天确实体重下降了，比我之前买的其他牌子的好多了，那是一点效果都没有。还是挺不错的，就是物流慢了点,-,2021-06-08
520,t**4,,好评,很好，很实用 ,-,-,2021-06-26
521,t**1,,好评,为什么我喝了没啥效果呢？6包天天喝，没有排便💩的意思。,-,-,2021-05-05
522,寻**1,,好评,收到货就迫不及待的泡的喝了，味道挺好的，大人小孩都能喝 ,-,-,2021-05-17
523,喵**唬,,好评,冲泡难易：容易 商品功效：祛湿，刷油，减肥 包装品质：盒装里面袋装 外观品相：清新好看，不是茶末 口感味道：薏米味比较重整体清香 ,-,-,2021-05-31
524,f**y,,好评,味道还不错，坚持喝喝看效果。后面会来追评哦 ,-,-,2021-05-21
525,大**9,,好评,拆开一包看了 料是很足 我没有便秘 就是偶尔喝荷叶用来去去火 吃烧烤有事会有点火 可是买的时候没看清 里面居然有玫瑰花和橘皮  这两样我是一碰就不通便的 唉,-,-,2021-06-02
526,t**3,,好评,东西很好,-,-,2021-05-31
527,t**3,,好评,122kg到117kg ，看着体重一直在下降，脸也慢慢的瘦下来，真的还挺开心的，而且平时小蛋糕之类也没停过，这种不节食就能瘦的感觉真的太幸福了，很不错，非常喜欢，就是物流有点慢，发的是假的顺丰吧,-,-,2021-05-31
528,t**8,,好评,先查过了是纯植物的，才放心喝的，效果非常的明显，没几天就减掉了2斤，反正是纯植物的我就继续喝，但是也给你们提个意见，可以改成送蘑菇杯呀，我比较喜欢蘑菇杯 ,-,-,2021-06-03
529,月**域,,好评,平时工作真的挺忙的，没有时间去健身虽然听起来是借口事实却是这样，买了这个脂流茶喝了几天了，效果真的不错，四斤肉下来了，继续坚持，理想一百斤,-,-,2021-05-13
530,灬**丶,,好评,很不错才一周瘦了一斤,-,-,2021-05-31
531,h**x,,好评,冲泡难易：直接热水挺容易的 商品功效：感觉没什么用，该咋样还是咋样 包装品质：包装还行吧，就是拆了要尽快，不是那种可以封口的 口感味道：味道在个人能接受的范围内，不是特别浓的 ,-,-,2021-06-04
532,逗**芮,,好评,一直给我发短信，严重打扰我的生活，非常讨厌！！！,-,-,2021-06-02
533,幸**5,,好评,这个肚了明显平坦了，裤了也宽松了不少，南京同仁常的产品还是靠谱，之前喝过别家的食材质量差一點功效都没，这款冬瓜有叶茶买一发三现在才喝完一盒就寝下来这么多，期待坚持服用下去以后的身材 ,-,-,2021-05-18
534,t**7,,好评,宝贝收到，物流超快发了三大盒，老板还贴心的送了杯子良心商家必须好评，期待效果再来追评,-,-,2021-05-19
535,无**和,,好评,一盒吃完了，不但不瘦，反正还爱吃东西，也不刮油，又不去脂肪，不知道那么好评从那里来的，那钱叫别人刷单好评，还有俩盒，吃了一盒，半个月吃,第一盒没有效果，二盒吃了有效果了，继续吃，谢谢卖家给我的信心🙏,-,2021-05-27
536,好**1,,好评,宝贝己收到感谢亲送了个保温杯。   ,-,-,2021-05-22
537,槐**花,,好评,快递很快，服务态度很好，茶有一种淡淡的荷叶香味，味道很好闻，还给赠送杯子一个，下次还会再来购买的。,-,-,2021-05-10
538,t**8,,好评,第2次买了，真没让我失望，上次一个月净瘦了10斤多，我每天运动时间不多，就下班回来之后跑跑步，运动运动，也就半个小时左右吧，所以这次又买三盒！！争取瘦到95斤 ,-,-,2021-06-03
539,高**m,,好评,商品功效：特别好 包装品质：包装也特别好 快递也快 口感也不错， ,-,-,2021-05-21
540,z**8,,好评,挺好喝的，喝完感觉大便正常，也不跑肚，瘦了没有不确定，已经推荐给同事 ,-,-,2021-05-23
541,方**1,,好评,到现在十多天减了4斤，在吃饭的时候要是再在注意一下，我减掉的应该就更多了，重要的是这款减肥茶喝了没有副作用，减肥效果还很好,-,-,2021-05-17
542,浪**0,,好评,买一发三真的挺划算的，包装一般了点，喝了快1个月了，瘦了8斤下来，腿跟手臂都瘦了好多，嘻嘻 ,-,-,2021-05-12
543,t**8,,好评,一点效果也学有 ,-,-,2021-06-03
544,a**7,,好评,冲泡难易：可以的 热水就可以 商品功效：可以 包装品质：满意 外观品相：便宜 ,-,-,2021-05-25
545,涵**3,,好评,冬瓜荷叶茶喝着味道，清清淡淡的味道，里面的食材大颗料足，一小袋装的茶包泡上一整天味道也还不错,-,-,2021-05-17
546,t**6,,好评,哇哦～～～～现在这身材爱了爱了，这些天坚持服用下来还是很不错的呀，之前的小肚子没了便秘也改善好了，买一发三活动也很优惠,我刚开始喝的时候跑厕所跑的特别多，因为这款刚开始喝的时候排毒排脂效果特别明显，过了四五天就好了，可能是排完了吧哈哈，目前喝了一个月13斤。又买了三盒回来,-,2021-04-14
547,韦**长,,好评,没有用，也就算了，还打电话，发信息过来，也是醉了,-,-,2021-06-02
548,t**1,,好评,东西非常差，不知道那么多好评从哪里来的，我特意喝了几天才来评价的，喝了一点效果也没有，厕所还更难上了,-,-,2021-05-05
549,媛**2,,好评,这茶太好了，物流很快，打开意外收获，店家给赠送了一个杯子，也太棒了，打开尝尝味道不错，个人觉得挺好喝 ,-,-,2021-05-16
550,a**1,,好评,包装一般，不过这款茶挺适合我的，一天天的不爱运动还能瘦，茶汤泡出来的色泽很好看，金黄食材用量很足，喝着也很不错 ,喝了快一个月了，瘦了12斤   继续喝。让我瘦成一道闪电⚡⚡⚡吧,-,2021-04-13
551,刘**6,,好评,口感味道：还可接受，成天追好评很令人不愉快！东西好的话自然会有口碑！一般！ ,-,-,2021-05-12
552,江**8,,好评,前段时间经常跟朋友出去吃饭，体重就渐渐的上来了，裙子什么的一穿上就显的很胖了，试过了很多减肥的方式，运动啦，节食啦，一直效果都不怎么样，看这家评价，销量都挺高的，就决定试试，一开始没什么感觉，不过后期效果还挺好的，不到10天，就成功减掉4.6斤，真的很不错，再喝一段时间看看,-,-,2021-05-21
553,x**4,,好评,送的杯子无法形容没有赠品感觉体验还好点，里面的茶叶不是独立包装，希望喝完有点点效果才好,-,-,2021-06-05
554,t**0,,好评,买的时候没注意，原来有三盒，偶尔喝一喝，效果的话不太清楚，反正就跟喝茶一样的。 ,-,-,2021-06-10
555,t**2,,好评,我一个爱各种火锅的人，在美食的诱惑下，越发的胖了，因为不喜欢节食所以体重一直下不来，现在每天都喝这个，肚子小了很多了。,-,-,2021-06-26
556,万**月,,好评,商品功效：一般吧，没有产品介绍的那么神奇，就当喝着玩儿吧。（希望客服小姐姐不要再催着要好评哦，相信好多人都是跟我一样看那么多买家好评才下单的，要让大家写真实的体验帮到别人哦😊） ,-,-,2021-05-21
557,k**6,,好评,我喝的比较快，已经喝了一盒了，对减肥真的挺有效果的，以前买的效果都不理想，这个真的牛！  ,-,-,2021-03-25
558,旺**～,,好评,特意试喝了才来评价，第一天喝完以后，身体感觉有貌似沉积物排出，之后上厕所正常，没有腹泻现象，我在饮用荷叶茶的同时配合了晨练，拒绝晚餐，多少有点成效吧，小腹明显感觉小了，我觉得这个长期坚持下去，相信效果会更佳,不知道对别人效果怎么样，反正对我来说还是非常不错的， 经过我这么长时间的验证中间也没有什么忌口，我已经看到成功的身影了哦，真的是很给力的减肥产品哦，体重快要达到我的目标体重咯，好开心好开心啊,-,2021-04-08
559,超**i,,好评,刚入手，效果未知，口感我不太喜欢，每次都像喝药一样灌进去。,-,-,2021-06-06
560,小**6,,好评,每天坚持喝下来瘦了5斤，主要是大腿和肚子瘦了，不用称，朋友都看出来了，功效好还没副作用，还送了一个保温杯，很不错，就是物流有点慢。 ,-,-,2021-05-14
561,t**7,,好评,难以下咽  味道要吐  想不通评论区的这些人就为了五块钱好评返现写几十个字好评  你们这些人用这五块钱买老鼠药吃的吧   这种东西直接扔了根本不是荷叶茶    ,-,-,2021-06-02
