数据下载时间：2021-07-01 09:48:33 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/598614273525/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
187,r**i,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,收到螺狮粉啦，包装精美，味道很赞，李子柒家的产品和她的视频一样美好。 ,-,-,2021-06-22
188,w**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,胀包问题：汤包都发霉漏气了 包装品质：笋包只有一点点，跟别包的差太多，只有另一包的一半 ,-,-,2021-06-26
189,你**晓,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,巨巨巨多的这一次买了十一包一共  太开心了 看着一大箱子 整体评价：味道一直是我觉得比较符合偏不是非常重口味的 吃起来也蛮有味道 胀包问题：买过两回 没有这个问题 包装品质：包装蛮好的 就是这回快递途中有点子压到  口感味道：味道好极了 新鲜度：绝对新鲜 每次都是等发货的  ,-,-,2021-06-21
190,周**萌,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：不错 胀包问题：无 包装品质：干净 口感味道：还行 新鲜度：日期很新鲜5月10号的 味道还不错，物流也是顺丰发货没得说，主要是喜欢子柒的视频，支持她继续把优秀的传统文化发扬下去～ ,-,-,2021-06-03
191,t**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：包装感觉很好看，里面的调料包分装组成，真的好好，方便煮 ,-,-,2021-06-21
192,艺**瑄,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,此用户没有填写评价。,这是一包煮出来的效果，为了好看用了美颜，只是想表达份量很足，已经吃上瘾了，好吃好吃好吃！😋😋😋,感谢卿的信任与厚爱，您的喜欢就像涓涓温柔途径百川，接下来的春夏秋冬也希望有卿卿的陪伴，诚挚邀您加入柒家一同谱写酸甜苦辣咸的美好故事~,2021-06-18
193,乱**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,相当的奈斯 味道也不错 已经吃了第二次了 口感味道：好吃😋 包装也好 值得购买呢 ,好吃 腐竹特别多,能于千万个人中收获卿卿的一份喜爱，是如此幸运而美好。我们正式邀请您加入柒家，成为柒家会员，体味一场风味之旅，让我们跨越山海相逢，让美食愉悦我们的生活！,2021-06-25
194,天**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,客服态度好 ，超级好评。打开后有八个料包，粉包、菜包、汤料包、酸笋包、腐竹包、花生包、辣油包、醋包，汤包打开的时候贼香，煮出来是真的入味，不愧是大牌，细节都做的那么好，味道就特别有食欲。汤味道挺浓郁。越吃越香，感觉比外面店里的更好吃。,-,-,2021-06-26
195,林**p,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,李子柒家的螺蛳粉评价真的是两极分化太严重了。所以迟迟没敢下手。 正好看到618便宜 买了点试试。 大家快冲！！真的好吃！！成功跻身到我心中的螺蛳粉no.1,-,-,2021-06-25
196,守**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：螺丝粉味道还是很不错，在直播间买比在超市买划算 ,-,-,2021-06-22
197,周**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,#柒家美照达人#，味道很不错，客服小姐姐也很专业，活动买也不算贵，包装超级棒，腐竹袋子还是铝箔质地的 ,-,-,2021-06-26
198,温**o,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,汤比较清，看着比较干净，粉较细，比其他牌子好吃，螺蛳粉豆芽绝配 ,-,-,2021-06-22
199,z**5,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,味道杠杠滴！下次还会光顾的 胀包问题：没有问题，都是正常的 口感味道：我喜欢的味道，哈哈！ ,-,-,2021-06-26
200,小**w,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,一大箱八袋，螺蛳粉就只买过李子柒的，爱了！ ,-,-,2021-06-25
201,凤**5,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,料包真的超级足！！！满满的腐竹我真的超级爱！！！他家螺蛳粉属于口味比较清淡的，轻口味的朋友们冲啊 ,-,-,2021-06-21
202,t**4,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,很不错的喔，以前在超市买过一次，来网上找到啦。 这个红油比较呛，所以不擅长吃辣的朋友们不要放太多喔,-,-,2021-06-21
203,t**4,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：满意 胀包问题：没有 口感味道：还没试吃 ,-,-,2021-06-21
204,c**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第二次购买了！是我喜欢的味道，这次更加便宜！直播间买东西真爽。 ,-,-,2021-06-21
205,云**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,粉爽滑，花生脆，腐竹香……汤鲜味美！盛夏来一碗那叫一个满足！ ,-,-,2021-06-22
206,三**铃,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：无胀包现象，日期新鲜，口感一如既往，符合大众口味，薇娅直播间买的，超实惠，每次看到都会忍不住囤货。 ,-,-,2021-06-23
207,小**g,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,看到到处都在卖李子柒的螺蛳粉，感觉外面太贵了。只有碰到优惠券的时候买来尝一下，还不错，挺好吃的 ,-,-,2021-06-24
208,s**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,是真的好吃，买过好几次了，料足，炸腐竹很大包比别家都多，味道闻起来臭，吃起来香，好吃好吃好好吃好好好好好吃，好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃 ,-,-,2021-06-26
209,t**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,一如既往的好吃，每次都会趁做活动的时候多屯点，不过辣椒包的辣度好像减轻一点，现在的正好 ,-,-,2021-06-21
210,纳**使,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,超爱李子柒的螺狮粉，味道是我最喜欢的，腐竹也好多，我和朋友的加餐最爱🥳 ,-,-,2021-06-24
211,m**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺蛳粉不错，味道挺好的，比一般螺蛳粉味道更浓一点，而且最值得点名称赞的就是炸腐竹，非常脆，很好吃，下次会考虑回购的 ,-,-,2021-06-22
212,蕾**王,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,收到以后快递箱已经破的不成样子了。还好里面的东西没少。第一次买李子柒的螺蛳粉，emmm，没什么味道，哈哈 ,-,-,2021-06-26
213,l**白,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,618还是很划算的，包装严实，第一次吃味道也能接受。,-,-,2021-06-22
214,x**光,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,味道很好，很清淡，建议不要放醋包 辣油也不辣，味道很好 ,-,-,2021-06-26
215,易**人,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第一次吃 挺好吃的，料也多  汤包也浓. ,-,-,2021-06-16
216,v**z,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,真的是吃一次就上瘾，一包的份量很足，调味包没有很重的香精味，适合我个人的口感。,-,-,2021-06-25
217,浅**笑,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,味道非常不错 麻辣俱佳，分量很充足，配料极其丰富，很喜欢,-,-,2021-06-26
218,朱**o,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,料足，就是那个臭味还欠缺一点，要知道螺蛳粉跟吃榴莲一样，闻着臭吃着香的，包装的螺蛳粉是永远也吃不出来柳州现做的那个香味的，北方的姑娘感觉米粉还是少了点，总体还不错。 ,-,-,2021-06-24
219,t**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第一次买螺丝粉还是大牌子不知道怎么说，原来一直都不喜欢吃外面店里。 整体评价：还好 胀包问题：莫有 包装品质：好 口感味道：莫吃过别家 新鲜度：好 ,-,-,2021-06-26
220,眉**痣,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,回购太多次的，一包一人吃不完，我家都是和哥哥两人吃的，口感很好，小料份量都很足 ,-,-,2021-06-21
221,南**贝,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,还好收到里面的东西没有破损，8包满满一箱子，看着不错！ ,-,-,2021-06-24
222,g**5,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,柒家的螺蛳粉，一直买，味道很赞！纯正，喜欢干拌的吃法！味道更浓郁。中秋客服服务超棒，快递问题解决迅速！在柒家的购物非常满意！ ,-,-,2021-06-23
223,t**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,居然有勺，买的时候也不知道会送，感觉挺惊喜的哈哈哈，之前是别人给了一包试试，第一次吃辣包放多了差点辣出事，不过感觉挺不错就来买了，这次涨姿势了，不会吃辣的少放啊,-,-,2021-06-26
224,麦**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,由于是螺蛳粉的*忠粉，基本上所有螺蛳粉的牌子都买了一遍，第一次买李子柒体验感极差，快递整个不成样子，太失望了，无论味道怎么样，首先在外观就没有给人留下好印象，吃的时候心情又能多好,-,-,2021-06-23
225,非**阴,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,这次质量真的太差了，煮的粉一股子酸腐味，煮了二十分钟还没软掉（我拥有煮过许多牌子螺蛳粉经验了，绝绝子，还难吃。,-,-,2021-06-26
226,杨**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,材料很用心，配料很丰富，加了香菜，只是我自己吃不来这个螺蛳粉，送人了！ ,-,-,2021-06-25
227,朴**o,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：超级棒呀，买了酸辣粉和螺蛳粉，店家还额外赠送了一袋螺蛳粉 包装品质：超级大的两个箱子，很nice 新鲜度：棒呆  ,-,-,2021-06-21
228,t**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,好吃，买过好多次了，味道不那么重，我比较喜欢，有活动的时候也划算,-,-,2021-06-26
229,t**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,当天就发货了，速度很快，三天就收到货了，乘着618特价买的，第一次购买了三袋，配料挺丰富的，味道还行，自己又放了点蔬菜！ ,-,-,2021-06-21
230,t**4,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：螺蛳粉yyds!李子柒家的量超足，口味超赞，姐妹们冲鸭！ ,-,-,2021-06-21
231,魂**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：包装很很严实哦。一直喜欢吃这个牌子的螺蛳粉。还有一张报纸在里面，挺有创意的哈哈哈。吃完再来买。。。。。。 胀包问题：无 包装品质：好 口感味道：nice 新鲜度：新鲜 ,-,-,2021-06-18
232,佩**红,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,价格是很优惠的，一直觉得很不错，但是这个包装真的不敢恭维，第一次遇到这样的 包装品质：太差劲了 ,-,-,2021-06-21
233,5**p,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：我觉得好好好吃！比柳州好吃耶！就是吃完身上有一股螺蛳粉的酸味！一下午！但是真是好吃！大家快冲 ,-,-,2021-06-22
234,吕**斌,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,#柒家美照达人#今天刚收到货，迫不及待打开做了一包，黄袋装的适合初级螺粉，味道淡淡的，很可口，吃的我出了一身汗，一包足以满足一个人的饭量，实在不饱就加个肠，哈哈，美味光盘行动 ,-,-,2021-06-20
235,纠**活,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,晚上和儿子一人煮了一包，感觉一点都不辣，其他都挺好的。分量很足，儿子都没吃完。 ,-,-,2021-06-23
236,t**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺狮粉很好吃，就他家最好吃了，而且腐竹量最大，花生米也很多,-,-,2021-06-24
237,徐**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,味道不错，包装也很好，不是那么臭，但味道也不错，总体可以。 ,-,-,2021-06-26
238,空**糊,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,目前吃了四个品种的，我觉得这款特别好吃，然后是好欢螺，其他的两个牌子。记不得名字了。还是看个人口味吧，我比较喜欢这款。 ,-,-,2021-06-23
239,s**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间抢的 很不错 买了两份 一共八包 日期也很新鲜 属于回购款 没有好欢螺辣 适合不怎么喜欢吃辣的小伙伴 里面腐竹也很多 就是花生不是很脆 希望这点可以改进一下 ,-,-,2021-06-26
240,w**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,日期蛮新鲜，和超市里卖的一样，蛮好，比较符合我口味，闻起来不是太难，挺好吃的，发货也快，满意 ,-,-,2021-06-26
241,s**h,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,份量超多，加點菜，兩個人吃沒問題，味道雖然不是最濃郁的，但好吃，辣油也很棒！！,-,-,2021-06-23
242,荷**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间下的单，很划算 堪称舌尖上的中国，料很足，粉细腻有劲 追剧不可缺的美食 ,-,-,2021-06-26
243,馨**莎,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,超大一包，晚上迫不及待煮了一包，味道一如既往的美味，超级喜欢的一款螺蛳粉，力荐购买 ,-,-,2021-06-22
244,秋**l,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：闭眼睛买的，巨好吃，巨划算！以后还会继续回购哒！ ,-,-,2021-06-21
245,忆**阁,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,超级喜欢吃螺蛳粉，李子柒的也买过很多次了，每次煮都会放很多菜啊啥的，搞活动还很划算。 ,-,-,2021-06-23
246,t**9,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺丝粉口味纯正，用料扎实。包装完好，新鲜度高，质量有保障。螺丝粉好，店家的客服更好，特别是春雪服务特别贴心，跟进服务非常及时。为春雪的服务点赞！谢谢春雪！ ,-,-,2021-06-20
247,啊**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,包装很精美，里面还有一个小信封，诚意满满，份量很足，吃撑啦，花生竟然还是不带皮的，我一个不爱吃花生的人（不爱吃花生皮）都吃得津津有味，取向狙击，bong~,-,-,2021-06-20
248,刘**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,李子柒家的螺蛳粉是在微雅直播间买的，非常的好吃，每天早上醒来就想吃一包，非常的有味，而且很辣，很适合我们。学生的口味，美滋滋  ,-,-,2021-06-11
249,小**哦,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间买的，实惠很多，平时一般都没看到有活动。 ,-,-,2021-06-24
250,t**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺蛳粉收到了，媳妇的美食到了，可开心了，她最爱吃螺丝粉，之前都是在超市购买，价格贵，旗舰店很便宜，每个包装都印有旗舰店经典款！收到货我又去下了一单！,-,-,2021-06-24
251,花**思,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间抢购，不止一次买李子柒家东西，好吃有特色，吃完继续回购 ,-,-,2021-06-21
252,x**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第一次网购螺狮粉，直播间购入，性价比非常高，人间值得的味道，太幸福了 ,-,-,2021-06-21
253,嘟**宇,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,比超市便宜多了，味道也很好的 主要是料足,-,-,2021-06-21
254,如**音,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,直播间买的，8包才六十很划算，包装很好看，份量很多。,-,-,2021-06-23
255,t**2,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,老客了，吃了其他牌子还是觉得李子柒的螺蛳粉好吃！不辣，有些牌子辣不香，觉得不好吃！这个比较好吃点，我基本囤这个牌子。支持李子柒的螺蛳粉。 ,-,-,2021-06-21
256,但**离,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,618活动的时候购买的很划算啊，已经吃完两袋后才来评论的挺好吃的，我想吃时还会回购的哈哈 ,-,-,2021-06-26
257,空**空,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,活动买了8包，价格也算实惠一点点。这次买的螺蛳粉也还是一般般，真的没那么好吃的，感觉汤料比之前的咸了，我不吃辣，平时吃的清淡。一份粉真的吃不饱。。料也感觉少了点。应该不会回购了。 ,-,-,2021-06-23
258,l**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,蛮好吃，第一次没注意，全部辣椒油倒下去，辣*～听很多人都说李子柒家的很清淡，但我们家非常合适…… ,-,-,2021-06-25
259,t**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺蛳粉收到了。物流蛮快的。第一次购买李子柒的。因为吃不了辣的，听说你家的口味清淡，所以买来尝尝。等吃了再来追评吧 ,确实不错哦！,简单的字眼，是卿对我们满满的信任，是稳稳的幸福，是别人拿不走、也擦不掉的成就感。我们能做的，就是努力让卿的每次光临比上次满意，期待与卿的再次相遇，加入柒家成为柒家会员，有惊喜礼遇等着您喔~祝卿生活愉快~,2021-06-26
260,玉**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,好吃实惠 活动价买真的很划算 棒棒哒支持 ,-,-,2021-06-21
261,天**天,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,子柒家的螺蛳粉很不错，从外包装到内料到口味，都很好。值得大家购买。,-,-,2021-06-23
262,s**y,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,真是棒棒哒，多次回购了，感觉这种是最好吃的，配料特别多！ 整体评价：性价比高 胀包问题：没有 包装品质：上档次 口感味道：回味无穷 新鲜度：入口鲜 ,-,-,2021-06-24
263,萱**雄,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,面不是很好煮 老是成坨 第一次买李子柒的螺狮粉感觉不是很惊艳 和其他价低的品牌没什么区别 没做到性价比 发货不快 ,-,-,2021-06-26
264,郭**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,粉略少，配料包还是很足的，各种细节做的也充足，总体还是没毛病的。 ,-,-,2021-06-23
265,范**纯,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,超级好吃，份量又多，汤都差点喝完了。就是有点小意外，里面有包腐竹漏气了，立马赔付一包螺蛳粉的差价！不愧是李子柒牌，赞👍 ,-,-,2021-06-26
266,b**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,满满三大包！618薇娅直播价格好划算！最爱的螺蛳粉呀 ,-,-,2021-06-21
267,t**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,料足，真就好好吃好好吃我好爱哈哈哈，第一个让我把汤都喝完的螺蛳粉，哈哈哈哈，冲啊姐妹们！,-,-,2021-06-22
268,t**5,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,宝贝收到啦，馋的我都要流口水了！味道特别好！种**，以后螺狮粉就在这家买了！爱了爱了！ ,-,-,2021-06-23
269,i**b,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,李子柒螺狮粉大家都有耳闻的啦！不喜欢闻螺蛳粉味道的话也下手啦，只要不下酸笋一切都好说哈哈… ,-,-,2021-06-22
270,酥**9,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间回购的，618活动挺给力，感觉粉的份量稍微少一点，味道是很好 ,-,-,2021-06-25
271,菁**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,好吃，满减活动买比超市买划算太多，已经回购 ,-,-,2021-06-21
272,m**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺狮粉一直在吃的就是李子柒家的，味道很好我喜欢，也不会特别臭，可以接受的 ,-,-,2021-06-22
273,昕**慧,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,还没吃，朋友推荐的，618红包薇娅直播间买的，还挺划算，希望好吃 ,-,-,2021-06-22
274,原**年,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间买6发8太划算了，第一次尝试李子柒的，感觉包装特别有仪式感，还有小卡片，等吃完追评。 ,-,-,2021-06-25
275,末**雪,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,整体评价：一直不太敢尝试，于是选择了网上普遍评价较为清淡的李子柒，的确没有那么大的味，辣油包也在普通能吃辣的人接受范围内，总体来说是一款适合广东人的螺蛳粉... ,-,-,2021-06-19
276,媛**雪,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,好吃到停不下来，没有外面卖的丑，很喜欢吃。第一次吃的时候过敏了，但还是忍不住再煮来吃，还好没再过敏，美味👍,-,-,2021-06-21
277,芸**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,在薇娅直播间买的，买两份多送两包，很划算，味道还不错 ,-,-,2021-06-21
278,t**6,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,口感味道：非常不错  新鲜度：很喜欢花生包和笋 ,-,-,2021-06-26
279,m**i,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,經常網購，總有大量的包裹收，有很多的評語要寫！ 但是，總是寫評語花掉了我大量的時間和精力！ 所以在一段時間裏，我總是不去評價或者隨便寫寫！ 但是，我又總是覺得好像有點對不住那些辛苦工作的賣家客服、倉管、老闆。 於是我寫下了一小段話，給我覺得能拿到我五星好評的賣家的寶貝評價裏面以示感謝和尊敬！ 寶貝是性價比很高的，我每次都會先試用再評價的，雖然寶貝不一定是最好的，但在同等的價位裏面絕對是表現最棒的。,-,-,2021-06-21
280,k**9,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第一次在旗舰店买，感觉不错，挺好吃的，菜包量也大，直播间购买优惠大。,-,-,2021-06-26
281,珍**贞,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,一大早就来了一包，众多螺丝粉中的最爱，三天不吃，觉得缺啥😳，哈哈，这个活动又买了一些。 ,-,-,2021-06-22
282,t**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,不得不佩服柒家的仪式感，口感好，量足，颜值高，吃出满满幸福感 ,-,-,2021-06-24
283,c**y,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,看着很不错的哦，有便宜，老婆很爱吃，所以一下子买了很多，赞啊,-,-,2021-06-23
284,我**4,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,第n次买了，李子柒还是李子柒，哈哈，可惜今晚上刚拿到，只能明天晚上吃了，哈哈，还是很期待，啊啊啊，后悔吃晚饭吃的那么早了，这个箱子我都舍不得扔掉，哎，三大包，建议以后可以出十几包的规格，这样买买起来会更方便，哈哈，能吃很多次，也是我们这些爱吃螺蛳粉的福利，哈哈，大爱。。。。。。。。 ,-,-,2021-06-08
285,l**0,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,不断回购的柒家螺狮粉，真的太太太好吃了😋，性价比也是超级高,-,-,2021-06-25
286,z**x,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,包装品质：不错，包装很好。 口感味道：味道不错，汤很好喝。  第一次购买，发货速度很快，包装完好。体验很好。还会再来购买。 ,-,-,2021-06-25
287,执**冬,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,朋友推荐才买的 换换口味 以前喜欢好欢螺 后面觉得好欢螺太重口味了 后面再追评 ,-,-,2021-06-21
288,我**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,薇娅直播间买的，真的好划算，好吃还是那个味道，吃了上瘾 ,-,-,2021-06-22
289,x**天,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,特别喜欢吃咱家的螺蛳粉，味道非常可口，正好赶上活动，买了给家人尝尝，物流也特别给力，非常满意的一次购物。 ,-,-,2021-06-23
290,大**蓝,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,好吃，但是搞得有点儿咸了。 螺狮味道不是很重  包装品质：验证 ,-,-,2021-06-26
291,q**1,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,送了一个小礼物，很惊喜，一个小建议：允许的情况下可以送个袋子，方便手提带走，不过还是很满意的 ,-,-,2021-06-21
292,y**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,包装很用心，还没尝味道。送的报纸很好看。以后可以做手账。 ,-,-,2021-06-21
293,谁**筋,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,我最爱的李子柒螺丝粉这次寄顺丰快递  太帅了  日期很新鲜   ！第三次回购了,-,-,2021-06-21
294,t**5,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,辣包比好欢螺香很有层次感，但汤头比好欢螺清淡，李子柒包装比较新潮有设计感，所以视觉上相较好欢螺感觉较为卫生,-,-,2021-06-21
295,p**k,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺蛳粉我吃了好几个牌子的了，螺霸王，好欢，来一份，这次买了李子柒的，感觉李子柒的最辣，我辣椒油都没敢放一袋，只放了半袋，然后煮的时候都闻着辣椒味呛，然后就是腐竹特别多，应该说李子柒的里面材料包每包东西是最多了，不错不错 ,-,-,2021-06-23
296,t**8,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,换了好几款就喜欢吃她家得，粉好吃，容易煮，酸笋份量特别的多，辣度也是刚好,-,-,2021-06-24
297,给**薯,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,粉不容易断，辣椒油是香辣的，特别喜欢腐竹，不喜欢花生，花生给我爸吃了。分开包装不错子。 ,-,-,2021-06-22
298,t**9,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,东西颜值很高。配料看起来一大堆。应该是好吃的。,-,-,2021-06-20
299,x**3,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,非常好吃啊，很大一包。喜欢柒家臭味不是很大，比较清淡，而且重辣真的很喜欢 嘻嘻 ,-,-,2021-06-21
300,t**3,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,巨巨巨好吃，特别实惠！辣椒油特别香（就是不怎么辣）超级好吃就是了,-,-,2021-06-23
301,姚**旭,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,螺蛳粉收到啦，马上来评论，包装完好，物流给力，今天晚上可以全家享用，料很足，流口水啦！ ,-,-,2021-06-22
302,a**7,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,一直买好欢螺的。还有螺霸王，这个第一次买，味道还可以，腐竹干吃也脆脆的，花生米泡久了也脆！没放辣油也不辣，好欢螺其他调料也辣，孩子没法吃，这个孩子吃了正好！ ,-,-,2021-06-25
303,h**o,口味: 【鲜辣酸爽烫 】 螺蛳粉335g*3袋,好评,棒呆，最爱的螺蛳粉没有之一，活动买太太太划算了！！！ ,-,-,2021-06-26
