数据下载时间：2021-07-01 13:28:21 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/588304046005/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
331,钢***,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,味道不错，一直在这家买，希望老顾客有多点优惠,-,-,2021-06-18
332,鬼**龙,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,包装品质：包装带还有封口，不错 口感味道：好吃 ,-,-,2021-06-16
333,德**n,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,多次购买一如往常的好,-,-,2021-06-24
334,t**1,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,第二次购买，一如既往的好，果实颗粒大，香酥脆。 ,-,-,2021-06-22
335,际**空,食品口味: 【体验装大颗粒】：250g*1包,好评,非常好吃，放心买，会回购。,-,-,2021-06-24
336,i**莱,食品口味: 【体验装大颗粒】：250g*1包,好评,这种袋装的比盒装的分量更足，坏的不多，个头也还可以 ,-,-,2021-06-24
337,l**2,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,量足，物流快，多次购买，以后还来。 ,-,-,2021-06-22
338,s**王,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,买了好几次了，开了一包发现这次的质量没有之前的好了，不知道为什么，有很多坏果。,-,-,2021-06-25
339,健**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,薄皮挺容易剥下来的，不硬，很香，老爸特别喜欢吃，还会回购的！好评！ ,-,-,2021-06-15
340,t**1,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,东东很好👌👌👌，吃完还会回购 ,-,-,2021-06-22
341,t**1,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,快递员服务周到送货上门，点赞好评！,-,-,2021-06-22
342,u**y,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,韵达物流太差！宝贝很好，多次购买啦。,-,-,2021-06-26
343,1**w,食品口味: 【体验装大颗粒】：250g*1包,好评,特别好吃，已经回购了 ,-,-,2021-06-23
344,y**6,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,同办公室分享了，感觉好听。,-,-,2021-06-21
345,海**9,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果质量不错，好吃，物流也快，好评！,-,-,2021-06-24
346,a**j,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，媳妇说的比店里买颗粒虽然小点，但是不油腻 ,-,-,2021-06-24
347,t**2,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,收到货包装完整，腰果也很好吃，还可以摄取健康的脂肪，很不错！,-,-,2021-06-20
348,欢**王,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,买了好几次了，非常不错,-,-,2021-06-22
349,l**1,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,非常满意的购物、商家再接再厉更上一层楼。,-,-,2021-06-22
350,t**4,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,此用户没有填写评价。,好吃，不贵，就认你家买了,-,2021-06-21
351,j**f,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，没有坏的，不错的选择！ ,-,-,2021-06-24
352,彬**9,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,东西很好，第N次洪购买了6,-,-,2021-06-22
353,爱**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,脆、香好吃吃完下次再来。,-,-,2021-06-22
354,t**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃不贵，不是陈货，好评,-,-,2021-06-26
355,金**物,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,很好👌👍吃完在买很大,-,-,2021-06-24
356,t**4,食品口味: 【体验装大颗粒】：250g*1包,好评,质量不错，可以继续购买,-,-,2021-06-21
357,裸**牛,食品口味: 【新货特大颗粒】【大包装】：2斤*1大包,好评,可以，多次购买了,-,-,2021-06-23
358,花**草,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，香，颗粒蛮大，比在超市买划算,-,-,2021-06-15
359,淘**也,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,味道不错，物有所值。,-,-,2021-06-25
360,乖**7,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,好吃新鲜，价格实惠，吃完还要再来，,-,-,2021-06-20
361,t**3,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,"感觉没有500g,绝对没有一斤。",-,-,2021-06-26
362,金**好,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,又一单，入手频度居高。 ,-,-,2021-06-26
363,1**l,食品口味: 【新货特大颗粒】【大包装】：2斤*1大包,好评,颗粒很大，很脆，不错,-,-,2021-06-21
364,此**了,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃！每一次买坚果都是他们家，不过这个皮太苦了，一定要剥皮吃奥 ,-,-,2021-06-18
365,小**哥,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,非常好，多次购买了,-,-,2021-06-22
366,g**h,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,第二次买，还不错 ,-,-,2021-06-22
367,l**0,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃好吃，家里人都喜欢,-,-,2021-06-26
368,k**雄,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,很香，很好吃，爆赞👍🏻,-,-,2021-06-23
369,z**6,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,此用户没有填写评价。,太次了这个，不会再买,-,2021-06-21
370,于**3,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,腰果很大很新鲜很好吃还会回购 ,-,-,2021-06-16
371,v**y,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果很好吃，就是发成原味的了，包装也好，还会继续回购。 ,-,-,2021-06-10
372,杨**5,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,巴适，就是坏的有点多。,-,-,2021-06-26
373,天**0,食品口味: 【体验装大颗粒】：250g*1包,好评,大腰果仁果然颗颗大粒且味道好。👍,-,-,2021-06-20
374,桑**洛,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,一如既往的好，腰果很新鲜很脆很好吃。 ,-,-,2021-06-20
375,t**8,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,宝贝儿已收到，吃着口感纯正,-,-,2021-06-23
376,t**2,食品口味: 【新货特大颗粒】【大包装】：2斤*1大包,好评,东西很好。大，香。很满意。,-,-,2021-06-26
377,c**7,食品口味: 【体验装大颗粒】：250g*1包,好评,挺好的，值得推荐购买，全五分好评。 ,-,-,2021-06-24
378,q**6,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,小包装，方便储藏和食用。价格也公道。5分好评！,-,-,2021-06-16
379,t**4,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,不错第二次买了,-,-,2021-06-21
380,清**舟,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,很好的，多次购买了！,-,-,2021-06-21
381,t**9,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，第二次买了,-,-,2021-06-22
382,c**q,食品口味: 【体验装大颗粒】：250g*1包,好评,买过几次了，好吃。 ,-,-,2021-06-25
383,l**9,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,这次的品质没有上次的好，很多糊掉了 ,-,-,2021-06-26
384,u**y,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,好，多次购买啦。,-,-,2021-06-26
385,d**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,非常好！新鲜香脆，同事吃了都都说好，并要了连接，非常满意！ ,-,-,2021-06-15
386,原**坊,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,还可以，味道好极了 ,-,-,2021-06-24
387,x**4,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,红皮腰果大杏仁南瓜籽都是个大饱满新鲜的，已经多次回购，给自己也给在外地的朋友送，和蔓越莓混合在一起吃口感丰富不腻！真心推荐这家店！ ,-,-,2021-06-13
388,y**7,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,颗粒小，有坏果,-,-,2021-06-24
389,稀**东,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,香脆可口，味道不错，应予好评！不过净重似小有差异，企能在意！好评！,-,-,2021-06-18
390,q**2,食品口味: 【体验装大颗粒】：250g*1包,好评,很好，孩子喜欢。,-,-,2021-06-24
391,t**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果已收到，非常香脆以后还会光临的。,-,-,2021-06-20
392,x**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,物美廉价，性价比高！！！,-,-,2021-06-23
393,u**y,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,好，多次购买了。,-,-,2021-06-26
394,谢**忆,食品口味: 【体验装大颗粒】：250g*1包,好评,第二次回购了,-,-,2021-06-23
395,马**1,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,好吃，大颗，优秀,-,-,2021-06-21
396,咻**嘟,食品口味: 【体验装大颗粒】：250g*1包,好评,多次购买，好 ,-,-,2021-06-26
397,t**s,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,商品分量：比较足 口感味道：不错 ,-,-,2021-06-21
398,追**真,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,好吃，划算把皮剥了，是很鲜的，一定要剥皮，剥皮是非常鲜脆 ,-,-,2021-06-18
399,望**户,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,多次购买，质量很好,-,-,2021-06-24
400,l**8,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,口感味道：非常好吃，趁有活动又买了2斤 ,-,-,2021-06-18
401,外**子,食品口味: 【体验装大颗粒】：250g*1包,好评,可以，原汁原味 ,-,-,2021-06-22
402,东**行,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃，真的很酥很香 ,-,-,2021-06-22
403,踏**途,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,感觉还不错，好评,-,-,2021-06-16
404,千**l,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,货收到后就拆开用了，质量很好，东西和官网买的没区别！,-,-,2021-06-16
405,绿**外,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,收到腰果，品尝了一下，还是挺新鲜的，好吃！ ,-,-,2021-06-18
406,w**o,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,一如既往地好 ,-,-,2021-06-24
407,r**红,食品口味: 【体验装大颗粒】：250g*1包,好评,还可以，很好吃 ,-,-,2021-06-22
408,j**4,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,很好  名副其实,-,-,2021-06-22
409,l**n,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,还不错，挺大颗,-,-,2021-06-22
410,浮**丶,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,好吃，还会回购的。,-,-,2021-06-24
411,官**莲,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,此用户没有填写评价。,挺好吃还不错,-,2021-06-12
412,任**册,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃，又买了一包 ,-,-,2021-06-21
413,l**e,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,挺新鲜，味道不错，大小一般 ,-,-,2021-06-18
414,t**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,一如既往的好评,-,-,2021-06-19
415,y**雁,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,非常好吃哦⊙∀⊙！ ,-,-,2021-06-24
416,碧**6,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,物美价廉，质量杠杠滴,-,-,2021-06-26
417,大**者,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,品相与价位相符，口味与价位相符,-,-,2021-06-16
418,依**水,食品口味: 【体验装大颗粒】：250g*1包,好评,商品分量：比较足 口感味道：好 ,-,-,2021-06-18
419,差**迪,食品口味: 【体验装大颗粒】：250g*1包,好评,包装不错，有一点点盐焗味一下子就吃完了 ,-,-,2021-06-21
420,t**7,食品口味: 【体验装大颗粒】：250g*1包,好评,挺好吃，要是再脆点更好,有坏果，要注意一下,-,2021-06-22
421,x**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,质量很好，味道好极了,-,-,2021-06-22
422,雨**5,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,大部分好的都很好吃，下面就有好几个坏的，颜色都是糊的 ,-,-,2021-06-24
423,f**c,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,包装很好，物流很快，个头不大，但是味道很好，特别脆。值得购买，主要是价格便宜。 ,-,-,2021-06-24
424,d**1,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,可以直接,-,-,2021-06-21
425,飘**4,食品口味: 【体验装大颗粒】：250g*1包,好评,宝贝送来蛮快的，价格还可以，比较喜欢吃腰果，等吃完再来买哈。 ,-,-,2021-06-09
426,无**y,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,回购的，很好吃。 ,-,-,2021-06-21
427,唯**a,食品口味: 【体验装大颗粒】：250g*1包,好评,还可以喜欢,-,-,2021-06-26
428,l**贝,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,挺好吃，很香 ,-,-,2021-06-22
429,红**7,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,收到吃了几个很好味正，还会回购，物流也很快，好评！,-,-,2021-06-25
430,姚**棒,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,东西很好很大，包装漂亮，物流很快，服务很好，下次还买。,东西很好吃，日期新鲜，颗粒大小均匀，包装完好无破损。,-,2021-06-13
431,德**威,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,口感不错，经济实惠。,-,-,2021-06-19
432,我**妈,食品口味: 【体验装大颗粒】：250g*1包,好评,香酥好吃！就是皮剥起来有点烦。 ,-,-,2021-06-23
433,y**6,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,继续吃，很好吃。,-,-,2021-06-24
434,陈**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好，半斤一袋 ,-,-,2021-06-26
435,y**y,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,发货快，味道不错 ,-,-,2021-06-24
436,清**3,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,还可以，颗粒比较大，味道也不错,-,-,2021-06-23
437,t**4,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,挺好的！第二次购买了！美中不足的就是糊的腰果这回有点多！别的都挺好的！希望下次商家给我挑点好的！,-,-,2021-06-21
438,d**g,食品口味: 【体验装大颗粒】：250g*1包,好评,口味不错还便宜，会回购,-,-,2021-06-19
439,吴**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,差斤两不够坏果多,-,-,2021-06-23
440,懂**6,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,宝贝非常棒，非常值得大家伙去购买，果疏脆片，腰果，还有碧根果都非常好吃，果断收藏卖家，以后会回购。 ,-,-,2021-06-14
441,无**5,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,吃着还行，好评,-,-,2021-06-23
442,m**o,食品口味: 【体验装大颗粒】：250g*1包,好评,吃了来评价的，腰果质量不错，没坏的，脆香，买过几家这家质量最好。,-,-,2021-06-13
443,l**3,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,颗粒很大的，口感松脆 ,-,-,2021-06-02
444,白**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，回购  ,-,-,2021-06-26
445,g**9,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃，不贵,-,-,2021-06-25
446,可**丝,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,此用户没有填写评价。,很棒很美味,-,2021-06-21
447,l**9,食品口味: 【体验装大颗粒】：250g*1包,好评,个大味好,-,-,2021-06-24
448,j**7,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,回购 好评,-,-,2021-06-22
449,桑**洛,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,腰果很好吃。很脆很新鲜 ,-,-,2021-06-20
450,王**7,食品口味: 【体验装大颗粒】：250g*1包,好评,很好吃，发货和物流超快,-,-,2021-06-25
451,t**6,食品口味: 【体验装大颗粒】：250g*1包,好评,味道好吃； ,-,-,2021-06-21
452,不**白,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,收了再来买,-,-,2021-06-26
453,梦**的,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，又来了。 ,-,-,2021-06-22
454,红**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,商品分量：足 新鲜度：新鲜 ,-,-,2021-06-19
455,心**e,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃很脆 ,-,-,2021-06-24
456,0**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,很脆，好吃,-,-,2021-06-23
457,淘**慧,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,还挺好吃的 ,-,-,2021-06-25
458,o**9,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,非常非常的好吃,-,-,2021-06-24
459,z**6,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,颗粒比较大，碎的比较多，口味还可以！,-,-,2021-06-23
460,q**7,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,挺香的，就是带皮吃有的有点苦，总体来讲还是挺好的,-,-,2021-06-23
461,绿**踪,食品口味: 【体验装大颗粒】：250g*1包,好评,喜欢吃歪果仁，香脆，停不了嘴。 ,-,-,2021-06-24
462,坏**8,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,快递给力 好吃再来,-,-,2021-06-21
463,t**6,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果收到了，口味很好，快递小哥送货也快，给五星好评！ ,-,-,2021-06-21
464,金**3,食品口味: 【体验装大颗粒】：250g*1包,好评,日期新鲜份量足，味道不错质量好 ,-,-,2021-06-16
465,殷**c,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,第二次购买，带皮腰果味道很好，不油腻,-,-,2021-06-15
466,晚**成,食品口味: 【体验装大颗粒】：250g*1包,好评,好吃，整体比较小，大小不均 ,-,-,2021-06-15
467,天**道,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,腰果仁已经，量足个大，很好吃。赞。 ,-,-,2021-06-18
468,w**9,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,不好意思，忘了确认收货了，腰果不错，多次购买了,-,-,2021-06-16
469,向**步,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,包装很好，非常满意。 ,-,-,2021-06-22
470,游**翔,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,腰果仁一般般，有点碎。不是太干。,-,-,2021-06-25
471,大**4,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,多次购买🈵,-,-,2021-06-21
472,t**6,食品口味: 【体验装大颗粒】：250g*1包,好评,还不错买家服务好,-,-,2021-06-21
473,y**u,食品口味: 【体验装大颗粒】：250g*1包,好评,好评 物美价廉 果实质量挺好,-,-,2021-06-15
474,2**乐,食品口味: 【体验装大颗粒】：250g*1包,好评,在天猫上买东西放心，在天猫旗舰店买东西更放心，特别是在天猫超市购日常用品太方便了，头一天拍下来次日就能收到，我是88VIP长期续费会员，买东西都是折上折，太优惠了，一年能节省很多钱，天猫大牌云集，大牌一般都9.5折还保真，继续支持天猫，支持天猫超市，支持天猫农场，支持天猫旗舰店！！！！！！！,-,-,2021-06-12
475,t**4,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,货真价实！五星好评！,-,-,2021-06-21
476,志**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,味道不错，很好的一次购物，下次还买你家的。,-,-,2021-06-19
477,t**0,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,干果用来吃酸奶加入的，还不错，点赞👍🏻,-,-,2021-06-19
478,t**2,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,日期新鲜，感觉不错，吃过再来评价。,-,-,2021-06-15
479,y**1,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,口感不好，应该是陈货太久。,-,-,2021-06-18
480,快**m,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,质量太差，有的特小，吃到嘴里苦糊味精,-,-,2021-06-25
481,薄**n,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,多次购买了 ,-,-,2021-06-21
482,t**8,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,老同事买了腰果很好吃，我也买了，这次买了两包腰果，个头大，很完整，味道清甜。还买了小黄酥鱼也很好吃，芝麻饼是最最好吃的，虽然小贵，但是值得一分钱一份货。会长期回购,-,-,2021-06-23
483,t**6,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,东西已经收到了，质量很好，好吃会回购的。,-,-,2021-06-21
484,i**9,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,N次购买,-,-,2021-06-22
485,心**汐,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,味道挺好，价格实惠，物美价廉！ ,-,-,2021-06-20
486,李**2,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,回头客，给家人买了好几次，我没吃，他们说好吃，还会再来买的 ,-,-,2021-06-20
487,s**0,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,腰果特别大，特别饱满，味道很不错，最主要不油腻 。一直买这家的坚果，家人都非常喜欢吃 。价格合理，每款坚果的品质都非常好。家里常备零食。,-,-,2021-05-23
488,x**a,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,这次的腰果没有第一次的好，很多剥不开，感觉有点烘焙时间不足！ ,-,-,2021-06-21
489,倾**绪,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,口感味道：味不错，香脆可口￼ ,-,-,2021-06-18
490,夜**0,食品口味: 【体验装大颗粒】：250g*1包,好评,不错，宝贝很不错,-,-,2021-06-25
491,南**7,食品口味: 【体验装大颗粒】：250g*1包,好评,好评 姐介绍朋友来了 不错 卖家服务好。,-,-,2021-06-21
492,g**6,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,很好，第二次来买了。赞！,-,-,2021-06-21
493,t**0,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,好吃，口感不会偏硬，两包不够几下吃完了。,-,-,2021-06-19
494,名**气,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,买了很多次了，非常好吃，腰果也非常非常的大，很棒,-,-,2021-06-16
495,t**5,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果不错，商家诚信，快递给力，包装安全，多次购买，再说客服碧根果素质高，服务好，质量+服务，会回购。,-,-,2021-06-26
496,龙**定,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,量足脆酥爱不释口,-,-,2021-06-18
497,3**6,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,不错，颗粒很大，吃了一袋，只有一个坏的，还可以吧,-,-,2021-06-20
498,s**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,很新鲜，很大，非常好吃！,-,-,2021-06-20
499,k**8,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,腰果很大的味道也很好，就是没看到生产日期。 ,-,-,2021-06-13
500,1**g,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,无坏果，也不咸，好吃,-,-,2021-06-25
501,h**n,食品口味: 【新货特大颗粒】【大包装】：2斤*1大包,好评,一吃完就买,-,-,2021-06-21
502,爱**雨,食品口味: 【体验装大颗粒】：250g*1包,好评,颗粒饱满，口感不错～,-,-,2021-06-20
503,起**火,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,腰果收到了，第二次购买了，非常满意，五星好评,-,-,2021-06-20
504,y**8,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,不错，又拍了一斤！ ,-,-,2021-06-21
505,i**没,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,第二次回购。大小，口感方面依然不错！客服服务周到，好评！,-,-,2021-06-19
506,易**1,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,很喜欢的一没购物，好评,-,-,2021-06-23
507,t**5,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,质量非常差，一袋里没有几颗好的，剩下的都是残次品，**商家，差差差  ,-,-,2021-06-26
508,凡**子,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,不错，挺好的，比较喜欢。,-,-,2021-06-22
509,悠**开,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,新鲜，非常香，以后还会再来的,-,-,2021-06-19
510,无**芜,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,很喜欢，后面又回购了,-,-,2021-06-22
511,又**零,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,好吃，买的特大颗的，真的大颗粒吃完还来。,-,-,2021-06-16
512,t**2,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,多次购买了，不错,-,-,2021-06-25
513,白**服,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,口感味道：非常香 ,-,-,2021-06-20
514,小**9,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,不错，好吃！,-,-,2021-06-25
515,鹏**6,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,级差，都是苦的，一点香味都没......,-,-,2021-06-15
516,t**9,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,到货三天就已经吃完了😂品质非常好，发货也很快 会回购,-,-,2021-06-22
517,t**9,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,包装品质：包装好份量足。日期好。新鲜口感好。是我在淘宝上买到最好的东西。见意购买。 ,-,-,2021-06-22
518,a**7,食品口味: 【新货大颗粒】：2斤（250g*4包）,好评,是真的好吃，很不错,-,-,2021-06-23
519,露**3,食品口味: 【新货大颗粒】：1斤（250g*2包）,好评,货源新鲜，好吃，喜欢，吃完后会再来。,-,-,2021-06-19
520,t**2,食品口味: 【新货特大颗粒】：2斤（250g*4包）（掌柜推荐）,好评,新鲜度：每次搞活动买回来的质量是真的差，都买特大果，618买回来的个头小，而且质量差，皮都剥不掉 口感味道：差差，一点都不好吃 ,-,-,2021-06-21
521,修**水,食品口味: 【新货特大颗粒】：1斤（250g*2包）（掌柜推荐）,好评,这次是回购买了腰果和开心果 ，特别棒的一次购物体验 物超所值 ，给商家点个大大的赞 。,-,-,2021-06-19
