数据下载时间：2021-06-30 09:43:27 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/604280051331/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
155,天**0,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,跟妈妈买的 她喜欢吃黑芝麻糊 刚好看见薇娅直播间做活动 就下手了 各种券红包抵扣之后还蛮便宜的两罐才60不到 准备妈妈吃完了继续跟她买 ,-,-,2021-06-16
156,鲍**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,送的杯子很好，活动时买的很划算了。味道也不错。 ,-,-,2021-06-16
157,d**8,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,口感不怎么好。不是很喜欢吃开江公安闻“汛”而动， 全力以赴投入抗汛救灾工作中。 他们坚守一线， 加大道路巡逻管控力度， 在雨中指挥疏导交通， 及时清理路障， 全力保障辖区平安畅通。 ,-,-,2021-06-19
158,谢**7,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,不错，不甜，好喝，真材实料，比实体店便宜挺多的，就是发少货了，客服态度很好，立马处理立马发货，目前收到货了，以后多多搞活动，棒棒哒！,-,-,2021-06-17
159,兜**7,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,五谷磨坊的黑芝麻粉，只要在直播间看到就会囤货 这次送的杯子真是好看。 ,-,-,2021-06-21
160,晴**1,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,买了两罐，妹妹一个我一个，饿了可以泡点吃，营养又健康。 ,-,-,2021-06-16
161,t**6,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,看直播时候买的，比平常还是优惠一些 收到货，两罐，配了勺子 有时候上班来不及吃早餐就泡一杯黑芝麻，再加一点麦片 营养，味道也不错,-,-,2021-06-21
162,覆**n,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,给妈妈买的，直播间买的，很划算，性价比超高,-,-,2021-06-21
163,漂**7,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,此用户没有填写评价。,不错不错哈哈,-,2021-06-26
164,z**3,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,溶解难易：容易 配件问题：完整 包装品质：好 外观品相：好 口感味道：好 ,-,-,2021-06-21
165,h**9,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,薇娅直播间拍的加上各种券凑减下来超值，买了想改善白头发的不知道会不会有用 ,-,-,2021-06-24
166,c**3,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,只要你吃的惯黑芝麻糊，那个这个就很不错。第一次买，为了平时饿的时候饱腹，蛮不错的～第一罐已经要吃完啦，会回购 ,-,-,2021-06-25
167,w**4,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。 再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦! ,-,-,2021-06-20
168,雕**0,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,很好，暂时没什么问题。收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！  ,-,-,2021-06-15
169,雪**0,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,长期买的品牌，值得信赖。营养丰富，用作早餐很方便，每次活动都会囤一点。 ,-,-,2021-06-20
170,s**馨,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,****，一星都嫌多！寄过来的杯子里面有个尖尖的是突出来的，照片不清楚，实际比照片还尖，刚收到没注意，直接洗了，还割破了手，跟客服反映要求重新寄一个，客服说寄不了，只能补5块钱，我说我要的是杯子，不是钱，商量到最后同意杯子换杯子，我就在平台点换货，客服又不同意，说这是赠品，换货要整单退回，我现在只换杯子，不可以走平台，让我自己邮寄好了把单号给他们，他们退我邮费。ok，你们是大爷你们 说了算，结果我邮寄了，给了单号，又给了快递费的支付截图12元，坐席又开始作了，说运费点换货从平台退，他们不退，当初不肯走平台的是你们，现在硬要走平台的也是你们，好，自认倒霉，走平台，结果只退了10元。就是我费了这么多事才换回来一个本该就给我好的杯子，费时费力不说，自己还要搭进去2块钱。气愤的当然不是2块钱的事，是没地儿说理，本来是自己的正当权益，结果搞得这么复杂，而且坐席简直对牛弹琴！这家店格局太小，没有担当！ ,-,-,2021-06-20
171,s**诚,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,味道不错，还送杯子，黑豆成分应该挺多的，但也很划算 ,-,-,2021-06-21
172,口**光,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,感觉那个粉**难以咽下，就像有时候买的那种现磨豆浆没有过滤一样，闻着很香但是不想吃，要加点东西才稍微好一点，不知道要多久才能吃完，可能个人喜好不一样，个人觉得还是代餐粥好吃一点 ,-,-,2021-06-23
173,辉**7,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,6-18活动超值哦，东西好，比超市便宜多了,-,-,2021-06-24
174,懒**珊,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,回购，有活动太划算了，很天然的感觉，希望对健康有好处 ,-,-,2021-06-24
175,t**2,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,端午节买来送礼的，还不错，包装很符合节日氛围 ,-,-,2021-06-23
176,瑾**瑜,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,直播间买的，加上618活动，经济实惠，是喜欢的味道,-,-,2021-06-22
177,哆**梦,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,味道不甜腻 这点很好 老少皆宜 包装很不错 ,-,-,2021-06-16
178,喜**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,还没打开，买了好多次了，活动买优惠 ,-,-,2021-06-16
179,t**1,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,给家里长辈买的，味道不错，早餐泡一碗，再配点包子馒头，很方便,-,-,2021-06-26
180,小**7,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,买给老人的，很适合，已经买第二次了，跟店里的一样 ,-,-,2021-06-23
181,阿**葩,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,很香很香，非常好喝，回购过多次了，推荐大家购买啊 ,-,-,2021-06-21
182,d**8,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,礼盒装，家里老人非常喜欢，高端大气上档次 ,-,-,2021-06-22
183,路**走,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,回购很多次了，自己吃，家人也吃，味道好，还有通便的效果 ,-,-,2021-06-24
184,兜**7,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,五谷磨坊的芝麻粉绝对是日常囤货了。这次直播间的价格很便宜。 ,-,-,2021-06-21
185,z**3,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,薇雅直播间买的，有优惠，挺好吃的，不甜，自己放的糖,-,-,2021-06-21
186,w**6,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,此用户没有填写评价。,给妈妈买的，还不错，比自己磨的好吃些，但是价格比自己磨的贵不少,-,2021-06-23
187,吾**丁,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,还好，容易冲调，味道嘛…如果黑芝麻的比例多些会更好吃,-,-,2021-06-24
188,l**n,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,薇娅直播间抢的，抱着试试看的心态买了尝尝，没想到味道真的很赞！对孕期血糖高的孕妇很友好，不甜不腻！现在习惯每天早上起来喝一杯，也让老公每天喝一杯，希望宝宝头发能又黑又密哈哈，也希望自己白头发能变黑！又买了一箱囤着了！送的杯子也好！ ,-,-,2021-06-10
189,t**5,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,不容易冲出疙瘩 口感不太甜 感觉很满意,-,-,2021-06-23
190,预**来,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,味道很不错，不甜，适合控糖人，还送了星空杯，已连续购买。,-,-,2021-06-21
191,b**1,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,很好喝，推荐，建议配合蜂蜜一起 ,-,-,2021-06-19
192,g**s,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,不错不错，希望以黑补黑，长出黑头发 ,-,-,2021-06-21
193,s**9,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,特别好喝水的人是不会说话不会轻易说话不会有任何人都可以的、这些是你想什么呢……好好用电脑上的游戏中玩家们在微博发不开心😒、这次活动结束时我们都没有资格抱怨我们什么都不想吃了吗……这次我们去买吧……特别适合我了、好了、在线支付方式免费送红包了……在乎的事还是发生了什么东西在 ,-,-,2021-06-14
194,多**8,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,口感不错，挺香的！希望对旺发白发有用，回头再追评,-,-,2021-06-23
195,t**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,我妈妈非常喜欢喝这个，真是非常喜欢。说不甜，想要甜自己放糖 ,-,-,2021-06-26
196,鱼**2,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,本来买给小朋友吃的，结果我爱了，早上来一杯，方便又营养,-,-,2021-06-23
197,t**8,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,货收到了，还送了几包别的代餐粉，这款代餐粉我是第一次买不知道好不好吃。,-,-,2021-06-22
198,梦**7,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,直播间给爸妈买的，超市买过很好吃，不知道这种怎么样 ,-,-,2021-06-22
199,羊**州,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,礼盒装还送了一个杯子，无数次回购，买给妈妈吃的核桃芝麻黑豆粉，希望吃了头发变黑哈哈哈。 ,-,-,2021-06-18
200,云**涌,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,溶解难易：热水挺好溶解的，我喜欢喝稠稠的 包装品质：礼盒装，两桶，送了个星空杯，不错！ 口感味道：挺好喝的，有芝麻那种脆香的味道 ,-,-,2021-06-19
201,起**6,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,常买 ,-,-,2021-06-22
202,好**火,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,多次购买了，送的杯子是蓝色的是我喜欢的颜色,-,-,2021-06-25
203,树**泽,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,黑芝麻的吃起来比其他几款要好吃一些，其次是山药的，所以这次活动多囤一些。,-,-,2021-06-24
204,单**2,口味: 【关晓彤同款礼盒】黑之养600g*2+鎏金杯,好评,很香  清淡不甜腻  小朋友也喜欢喝 ,之前在实体店 有关注 赶活动买两罐 。打开盖子味道香香的 ，不太甜孩子有时候也一起喝！,-,2021-06-21
205,听**说,口味: 核桃芝麻黑豆粉600g*2.,好评,618预售活动很划算，尾款还能凑满减，买它！一般配五谷伴侣一起吃，比较饱腹。不过五谷伴侣稍有点甜是真的。味道有点像小时候的南方黑芝麻糊，希望长期吃可以长头发！ ,-,-,2021-06-14
206,湉**4,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,直播间买的，价格实惠，很好用，质量很好。 ,-,-,2021-06-22
207,l**3,口味: 核桃芝麻黑豆粉600g*2.,好评,回购多次，还是得买直播间的划算些 ,-,-,2021-06-23
208,无**e,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,和超市里面现磨的差不多口味，真材实料，关键是便宜好多 ,-,-,2021-06-22
209,张**6,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,不错，早上冲一杯当早餐,-,-,2021-06-09
210,t**3,口味: 【预售到手104.8】核桃芝麻黑豆粉600g*2+食养杯.,好评,早晨来不及吃饭的时候，来一杯，很顶事！ ,-,-,2021-06-25
211,由**9,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,宝贝很好，购物很愉快。清凉的晚风，傍晚的晚霞，热气腾腾的火锅，温暖的奶茶，人间的美好多着呢，你要相信自己配得上世间一切的美好。 ,-,-,2021-06-16
212,h**6,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,包装细心，做简单早餐方便，口感也不错。一直回购款。 ,-,-,2021-06-24
213,t**4,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,很大的两罐 很划算 送的代餐奶昔也很好喝 ,-,-,2021-06-21
214,o**o,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,活动价格不错，很划算，味道也很香，可以可以可以。 ,-,-,2021-06-24
215,黄**宁,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,多次购买，家人都很喜欢吃，还没有到货又拍了，🌹这次有赠品，👍 ,-,-,2021-06-21
216,婷**0,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,活动买的很划算，一直买这个牌子的，一直喝的这个牌子的，很好喝,-,-,2021-06-21
217,乐**8,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,买来还没有吃来。外观包装很好看，送人很有档次 ,-,-,2021-06-23
218,s**4,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！ ,-,-,2021-06-17
219,l**7,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,一只买 这次用了红包和券很划算,-,-,2021-06-26
220,z**3,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,好吃，而且薇娅直播间实惠！ ,-,-,2021-06-23
221,季**a,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,直播间入手，加上红包巨划算。不知道对于养头发有没有效果，只是觉得味道不错，早餐来一杯刚刚好,-,-,2021-06-19
222,十**树,口味: 核桃芝麻黑豆粉600g*2..,好评,泡奶粉喝很好喝，直接冲就不怎么好喝了。 罐子很好。,-,-,2021-06-22
223,y**0,口味: 【关晓彤同款礼盒】黑之养600g*2+鎏金杯,好评,包装很好，不过如果瓶子设计的再精致一些就更好了 ,-,-,2021-06-26
224,徐**a,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,五谷磨房的任意一样东西都很好吃 这次购买了核桃芝麻粉 我和妈妈都喜欢欢吃 希望活动多一点 这样就每月都能买了 ,-,-,2021-06-18
225,y**4,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,薇娅直播间里买到的，抵扣后超级划算。每天吃一点，口感不错,-,-,2021-06-24
226,厦**的,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。,-,-,2021-06-19
227,漠**n,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,薇娅直播间买的很划算，正好端午节可以拿来送家人，不加糖老人也能吃 ,-,-,2021-06-19
228,静**i,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,618，又买了好多。最喜欢黑芝麻的了！还送了很多礼品 ,-,-,2021-06-18
229,l**3,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,还是要等直播购买比较划算呢 ,-,-,2021-06-23
230,飞**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,搞活动买的，价格比较便宜，买了好几次了，味道不错 ,-,-,2021-06-22
231,t**9,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,包装很好，东西也很不错，喝过了，很喜欢 ,-,-,2021-06-23
232,王**神,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,一直见各大超市里面有个角落在卖 每次经过都觉得黑芝麻那些可香 但是从来没买过 这次活动买了一套 挺好吃 喜欢甜味的需要自己＋糖或者蜂蜜那些 ,-,-,2021-06-16
233,t**9,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,非常好吃，价格实惠，继续关注。,-,-,2021-06-23
234,t**3,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,此用户没有填写评价。,很不错！薇娅直播间买的超实惠 还送杯子！比线下便宜！关键是挺好吃哈哈哈 有活动还会回购！,-,2021-06-25
235,t**7,口味: 核桃芝麻黑豆粉600g*2,好评,很大的一盒~2盒很划算划算的。期待我的黑头发~ ,-,-,2021-06-15
236,蘑**3,口味: 核桃芝麻黑豆粉600g*2.,好评,天天自己用豆浆机榨糊太麻烦了，这个不错味道也好，方便,-,-,2021-06-21
237,橙**c,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,没有最便宜 只有更便宜,-,-,2021-06-25
238,t**3,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,薇娅直播间买的，价格可以的，平时当早饭吃 ,-,-,2021-06-25
239,花**1,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,趁618活动买的，之前给奶奶买过，说口感很好，重要的是没有任何添加剂，所以特别信任，马上也端午节了，送人礼盒有有面子，很棒，国民闺女代言的，就很赞，会一直支持 ,-,-,2021-06-10
240,真**们,口味: 【关晓彤同款礼盒】黑之养600g*2+鎏金杯,好评,溶解难易：边加水边搅拌挺好溶解的 包装品质：有礼盒，完美 口感味道：细腻丝滑，微甜，很香，目前吃过最好吃的芝麻糊啦 ,-,-,2021-06-12
241,冰**搏,口味: 核桃芝麻黑豆粉600g*2,好评,已经买了四罐啦，朋友推荐的，味道很好 ,-,-,2021-06-26
242,岚**墨,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,挺好的，我喜欢不甜的，吃完会继续回购的。还赠送了一个杯子，很超值。,-,-,2021-06-23
243,t**9,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,直播间买的划算，味道也很好 ,-,-,2021-06-23
244,y**0,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,好喝，直播间购买，很划算呢 ,-,-,2021-06-23
245,m**慧,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,味道不错，养发套餐，养胃也可以。 办公室人员必备。,-,-,2021-06-21
246,婷**3,口味: 核桃芝麻黑豆粉600g*2.,好评,已经是老顾客啦，原先在实体店购买发现太贵了。后来找到店铺果断买回来，味道一样，价格实惠好多！会继续回购哒！ ,-,-,2021-06-10
247,7**月,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,老婆说味道不错，吃完了应该会回购！,-,-,2021-06-21
248,t**0,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,薇娅直播间买的，品牌的东西，很好，价格也划算,-,-,2021-06-23
249,c**9,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,老公说好吃，我就又买了一罐给我妈妈，一罐给我姨。 ,-,-,2021-06-24
250,t**8,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,发货快，包装仔细，味道不错，好评！ ,-,-,2021-06-22
251,l**0,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,还不错，有活动买还挺划算的。 ,-,-,2021-06-26
252,俊**4,口味: 核桃芝麻黑豆粉600g*2,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！,-,-,2021-06-21
253,开**儿,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,溶解难易：易溶解 配件问题：送了一个星空杯，特别漂亮 包装品质：包装没毛病，特别好。 口感味道：不是特别甜，正合我的胃口 ,-,-,2021-06-20
254,咖**坑,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,不错的，口感很好，喝了几次，放早餐很不错，简单方便有营养，喜欢 ,-,-,2021-06-22
255,蓝**8,口味: 核桃芝麻黑豆粉600g*2+樱花杯,好评,此用户没有填写评价。,看了好几个一样的.真的这家是贵,-,2021-05-06
256,汪**1,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,买给奶奶吃的，看着还可以 ,-,-,2021-06-25
257,小**梅,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,溶解难易：很好溶解不会结块 口感味道：不是很甜，挺香的 ,-,-,2021-06-20
258,佐**子,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,东西好吃，赠品漂亮,-,-,2021-06-21
259,z**0,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,在直播间买的，2桶，有优惠 ,-,-,2021-06-22
260,玛**路,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,送给妈妈喝的比较喜欢，我不知道口感怎么样  在李家琦直播间买的还挺便宜的六十多两桶 ,-,-,2021-06-18
261,t**7,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,不会太甜，好喝。自己去超市买了伴侣加进去更有口感。,-,-,2021-06-21
262,t**9,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,还没喝，应该挺好的吧，送了2小袋喝了，挺好的,-,-,2021-06-23
263,骏**妹,口味: 【关晓彤同款礼盒】黑之养600g*2+鎏金杯,好评,还不错，口感也好，多多搞活动,-,-,2021-06-23
264,k**0,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,回购的 核桃芝麻黑豆粉很不错 里面没有糖 纯天然的味道 礼盒包装适合送礼 吃完还会买 ,-,-,2021-06-10
265,z**8,口味: 核桃芝麻黑豆粉600g*2.,好评,很划算，红豆薏米甜味有点淡，不过还好,-,-,2021-06-19
266,h**2,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,早上搭配奶粉一起喝，味道不错 ,-,-,2021-06-22
267,馨**y,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,包装品质：好 外观品相：不错 ,-,-,2021-06-22
268,p**4,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,比我在超市买的划算多了,-,-,2021-06-25
269,橙**c,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,味道可以 价格在便宜点就好了,-,-,2021-06-25
270,姿**y,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,昨天收到就打开了，今天看到抖音直播99块钱两罐，不开心,-,-,2021-06-26
271,t**1,口味: 核桃芝麻黑豆粉600g*2+食养杯.,好评,口感好无数次购买发质好 ,-,-,2021-06-26
272,凯**涵,口味: 【关晓彤同款礼盒】黑之养600g*2+鎏金杯,好评,很好的产品，活动力度也很大。感谢客服小九的热情介绍。心里挺信赖五谷磨房。,-,-,2021-06-24
273,啦**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,性价比很高，也挺好喝的，不错呀 ,-,-,2021-06-26
274,好**8,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,这个好吃，孩子喜欢，还会回购的,-,-,2021-06-21
275,爱**0,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,直播间买的实惠,-,-,2021-06-23
276,无**8,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,东西收到了，还赠送了好几袋小包礼物，感谢商家。😋味道挺好。 ,-,-,2021-06-26
277,沣**2,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,口感味道：买很多次了，妈妈很喜欢。 ,-,-,2021-06-26
278,r**v,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,给老年人买的，老年人很喜欢，喝完还会购买,-,-,2021-06-26
279,t**8,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,早上放牛奶里饮用挺香浓的。 ,-,-,2021-06-22
280,磊**雪,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,口感味道：味道不错的，淡淡的香味。包装的也不错的。 ,-,-,2021-06-21
281,p**e,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,直播间活动价超值，还送了个杯子 ,-,-,2021-06-22
282,紫**师,口味: 【预售到手99.8】核桃芝麻黑豆粉600g*2,好评,囤货的，最近直播间抢了很多东西，吃的喝的用的，加上直播间优惠券和红包，能优惠不少，618真的是费钱！ ,-,-,2021-06-15
283,宝**i,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,巳是多次购买，一如既往的好，还送了赠品，一个字，好 ,-,-,2021-06-24
284,圭**奉,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯),好评,溶解难易：味道还是很不错的，送的杯子也很喜欢，要是有个盖子就更好了 ,-,-,2021-06-16
285,t**1,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,核桃芝麻黑豆粉、黑芝麻丸，绝绝子！ ,-,-,2021-06-26
286,颜**n,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,复购，觉得喝起来还可以，而且用的优惠券很划算，早上来不及吃早饭放办公室冲一杯浓浓的也很好喝 ,-,-,2021-06-19
287,山**3,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,特别好，能快速搅拌均匀，没有任何颗粒，味道特别好，比在沃尔玛便宜了一半价钱。值得购买。,-,-,2021-06-20
288,染**y,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,溶解难易：还挺好泡的 包装品质：还不错 口感味道：味道还挺好的，应该有活动应该还会买吧 ,-,-,2021-06-16
289,李**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,给老妈买的，味道不错，挺喜欢 ,-,-,2021-06-22
290,上**4,口味: 自然锦礼-核桃芝麻黑豆粉600g*2+食养杯（颜色随机）,好评,🎈商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！ ,-,-,2021-06-25
291,d**1,口味: 自然锦礼（核桃芝麻黑豆粉600g*2+食养杯).,好评,老公爱喝，每天早上泡一杯 ,-,-,2021-06-21
292,t**2,口味: 黑之养-核桃芝麻黑豆粉600g*2.+星空杯,好评,口感味道：味道一般，没有南方黑芝麻糊好喝，味道也不是很甜，如果不是为了黑发生发，可能直接扔了 ,-,-,2021-06-23
293,利**4,口味: 黑之养-核桃芝麻黑豆粉600g*2,好评,口感还不错，期待效果！,-,-,2021-06-25
