数据下载时间：2021-06-30 09:55:15 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643976644608/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
320,t**3,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,整体评价：还行，就是没标注荞麦含量 胀包问题：没有 包装品质：不错 口感味道：就跟泡面口感一样 新鲜度：新鲜日期 ,-,-,2021-06-21
321,青**8,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,不错😊送的面汁,-,-,2021-06-09
322,t**2,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来,-,-,2021-06-25
323,疯**女,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,面不错 ,-,-,2021-06-03
324,t**0,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,油醋汁没滋没味，面的口感一般般，下次不会再买这个了,-,-,2021-06-16
325,m**l,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,好次,-,-,2021-06-07
326,t**1,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,想吐。吃不下去。也可能是不对我胃口。 ,-,-,2021-06-22
327,s**子,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,口感还可以 对于减脂来说 ，希望热量是标注的那么低,-,-,2021-06-04
328,h**0,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,非常满意 ,-,-,2021-06-12
329,我**檬,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,此用户没有填写评价。,很少评论，基本好评。但是这次郁闷了，泡好的面里面泡出了苍蝇，全扔了,-,2021-06-15
330,t**2,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,不好吃，太烂了，怎么煮都不好吃，是面本身不好,-,-,2021-06-25
331,雪**妮,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,买过一次，味道不错，，一包管饱，二包有点撑，油醋汁也可以 ,-,-,2021-06-18
332,瑞**7,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,特别好吃，真的是绝绝子。适合减肥的人吃。这次吃完我会再买两箱拿单位里吃。 ,-,-,2021-06-02
333,t**4,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,这个荞麦面挺好吃的。￼饱腹感强家人都喜欢吃吃完还会回购。￼ ,-,-,2021-06-24
334,t**5,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,一次两包，泡了之后还挺多的，吃完之后感觉不饱也不饿，还行,-,-,2021-06-03
335,d**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,挺好吃的，一包看着不多，煮出来肯定能吃饱 ,-,-,2021-06-19
336,十**么,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,对于荞麦面来说非常的好吃，又便宜，还送油醋汁,-,-,2021-05-31
337,3**1,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,饱腹感挺好的，吃起来也可以，孩子也喜欢吃，会回购 ,-,-,2021-06-02
338,在**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,荞麦面可以泡软，不过要超过五分钟，而且要用很烫的水不然也是有点硬硬的。口感还行，就是荞麦面的味道，不是高热量的方便面。油醋汁是真的不太好闻和不好吃，就是那种一大股很香的油➕芝麻的香气夹杂着酸味，味道也是很酸的，有点那种做糖醋排骨，不小心醋放多了的味道。吃不了酸的，油醋汁不是调味料的首选！ ,-,-,2021-06-10
339,创**城,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,这不叫方便面吧，没有料包叫什么方便面，说是不送料包，这不是额外的？不然你们这没有料包的不应该叫方便面了吧，怎么吃，奇奇怪怪的,-,-,2021-06-15
340,半**丨,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,收到并试吃了一下，很不错，热量适中，优质碳水，送的酱料酸口的我很喜欢,-,-,2021-06-05
341,若**7,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,整体评价：很好哦，减肥神器，吃了三天瘦了2公斤。 ,-,-,2021-06-05
342,秋**夜,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,我买东西一般不会给差评，但是这次我就必须给了。因为这是我网购有史以来物流最慢的一次，比邮政都慢,-,-,2021-06-17
343,1**i,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,还不错，口感可以接受，热量不够低 ,-,-,2021-06-04
344,碧**1,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,很好啊，不错 ,-,-,2021-06-02
345,你**3,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,包装品质：刚拿到打开发现有的都碎了……包装不严实 ,-,-,2021-06-19
346,m**兴,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,还不错。第二次买了。这次没给我压碎这么多。感激。 不然我要给差评了,-,-,2021-06-16
347,s**赞,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,这个蛮好煮，一小包刚刚好 ,-,-,2021-06-08
348,t**8,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,好吃呀，味道不错！已经第二次购买啦,-,-,2021-06-15
349,m**兴,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,此用户没有填写评价。,面还不错吧。就啊快递很暴力。碎了挺多,-,2021-06-12
350,t**0,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,味道不错，就是快递太暴力了，量也有点少,-,-,2021-06-14
351,l**i,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,包装不错。满满一箱子，可以吃很久了。吃完好吃再来！,-,-,2021-06-05
352,l**a,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,非常不错，方便味美价格实惠。发货也很快，赞 ,-,-,2021-06-06
353,一**头,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,特别差劲的购物体验，也就这一次的购买了，还好不是很贵。客服也很难懂你的意思，服务有待提高。,-,-,2021-06-15
354,亡**9,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,荞麦面配上那个送的油醋汁很好吃 ,-,-,2021-06-07
355,刘**3,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,这个不是为了减肥真的不会买太难吃了哈哈哈**上次买的直的还难吃 ,-,-,2021-06-19
356,琪**g,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,挺不错 看起来很少 泡起来之后很多 好吃 ,-,-,2021-05-28
357,w**0,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,荞麦面，我喜欢。买了尝尝。好吃再来。,-,-,2021-06-22
358,凉**酒,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,挺划算的 送的油醋汁很香,-,-,2021-06-06
359,竹**n,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,买了两次，两次的面泡出来还不一样，不过好吃，不会坨就很好 ,-,-,2021-06-19
360,黄**6,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,一直买他家的全麦面包，第一次买这个，希望不要失望。 ,-,-,2021-06-19
361,f**7,口味: 【0脂荞麦方便面20袋+0脂荞麦面皮10袋】送2瓶【0脂油醋汁】,好评,东西质量还可以，快递速度也很给力 ,-,-,2021-06-16
362,月**v,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,一袋看着挺小泡出来也不少了 ,-,-,2021-06-19
363,y**颜,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,一袋看起来不多 囤着 慢慢吃 ,-,-,2021-06-18
364,懒**洋,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,口感味道：挺好的！ ,-,-,2021-06-01
365,c**1,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,碎的有点多 包装有待加强 ,-,-,2021-06-14
366,维**o,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,方便快捷，味道也不错,-,-,2021-06-05
367,1**a,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,真的很不好吃，硬硬的，口感很不好,-,-,2021-06-18
368,罗**益,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,味道不错，非常好吃！ ,-,-,2021-06-01
369,t**9,口味: 【0脂荞麦方便面20袋+0脂荞麦面皮10袋】送2瓶【0脂油醋汁】,好评,挺方便的，赠的油醋汁也很好吃，没有负担！,-,-,2021-06-19
370,y**3,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,还是买荞麦面条吧 ,-,-,2021-06-08
371,静**2,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,很不错，小包分量特别适合哈哈哈哈 ,-,-,2021-06-03
372,j**y,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,好吃又饱腹，送的酱汁很nice，吃完再来 ,-,-,2021-06-02
373,l**2,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,口感不错，好吃😋 ,-,-,2021-06-18
374,c**n,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,拌酱的话味道不错,-,-,2021-06-01
375,暴**啊,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,自己弄得调料好吃,-,-,2021-06-01
376,紫**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,健康美食好评！,-,-,2021-06-07
377,l**n,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,面很好吃，但是油醋汁稍微怪了点 ,-,-,2021-06-25
378,t**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,是方便面的口感,-,-,2021-06-15
379,t**2,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,不是纯荞麦,-,-,2021-06-25
380,黄**6,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,怎么跟上次买的不太一样，这次吃起来有点黏黏的感觉。还有这次的快递太过分了，显示从发货地到了杭州，第二天又回到原点了，而且这个情况出现了两次，韵达什么东西,-,-,2021-06-08
381,竹**n,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,味道还不错 ,-,-,2021-06-05
382,可**了,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,口感还不错,-,-,2021-06-07
383,t**0,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,挺好吃，油醋汁让人眼前一亮 ,-,-,2021-06-01
384,萍**影,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,看起来很好,-,-,2021-06-03
385,t**2,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,还可以，有两袋有点问题，客服也解决比较及时,-,-,2021-06-25
386,可**冰,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,比较方便，在宿舍里不用起锅,-,-,2021-06-08
387,x**彡,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,不错不错，味道没两样，好评！！！ ,-,-,2021-06-06
388,妙**x,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,包装完好 ,-,-,2021-06-06
389,t**7,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,还不错，适合减肥的时候吃 ,-,-,2021-06-22
390,香**橙,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,不好吃…不过有点饱腹感 ,-,-,2021-06-16
391,别**i,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,比想象中好吃  会回购 QQ的 ,-,-,2021-06-03
392,t**3,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,挺好吃，配上那个油醋汁 ,-,-,2021-06-21
393,1**你,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,还没吃，刀削面可以。 ,-,-,2021-06-19
394,平**呀,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,非常棒，送的油醋汁也很棒,-,-,2021-06-05
395,哩**阿,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,不经意看到生产地，山东菏泽曹县，666牛*我的宝贝！ 不错不错，免煮特别适合我这种在学校的，非常不错，好吃，还方便。生产日期还是521。我滴亲娘！ ,-,-,2021-05-26
396,就**了,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,一开始吃真的很难下口啊,-,-,2021-06-16
397,d**9,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,量有点少  其他还可以,-,-,2021-06-15
398,夺**华,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,宝贝很棒 ,-,-,2021-06-04
399,t**9,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,产品总体不错，包装严实，发货很快。祝店家生意兴隆。,-,-,2021-06-19
400,雪**下,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,满满一箱，够吃好久了 ,-,-,2021-06-06
401,雪**下,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,满满一箱，够吃好久了 ,-,-,2021-06-06
402,柳**菡,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,z这个还没尝试，包装很好,-,-,2021-06-02
403,生**梦,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,一包包吃起来挺方便的,-,-,2021-06-03
404,r**j,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,油醋汁实在打不开,-,-,2021-06-14
405,我**u,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,减肥餐，努力加油,-,-,2021-05-31
406,牙**白,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,有点碎渣渣 口感味道：嗯 没啥味儿 少吃点 减肥 ,-,-,2021-06-09
407,t**1,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,此用户没有填写评价。,不介意加油醋汁,-,2021-06-22
408,q**3,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,还没吃，看着不错 ,-,-,2021-05-30
409,果**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,我还是喜欢挂面,-,-,2021-06-09
410,飞**间,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,大意了，看着包装小，煮了两包，吃不完了。饱腹感也太强了吧 ,-,-,2021-06-11
411,可**哈,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,不错不错！减肥必备！ ,-,-,2021-06-06
412,c**g,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,不错不错，吃完回购！ ,-,-,2021-06-05
413,李**l,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,很方便 好吃欸  ,-,-,2021-06-05
414,t**1,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,好吃，油醋汁超好吃！！,-,-,2021-06-22
415,v**v,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,整体评价：非常不好，对待自己的东西，都不认真，不要买 包装品质：极差，都碎了 ,-,-,2021-06-07
416,我**i,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,绝对是最开心的一次购物，店家服务态度很好，售后也是 ,-,-,2021-06-07
417,陈**友,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,**？客服一直强调重量是对的 我少收就是少收 **？就这个态度？祝早日倒闭 滚*** *****多 我收到的就是13袋？想怎样？我管**呢重量重量 我能偷你那七袋面？还漏了一袋 洒了一箱子 你看我长得像面不？ ,-,-,2021-06-08
418,呆**白,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,非常好 方便 ,-,-,2021-06-03
419,t**8,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,很方便很好吃,-,-,2021-06-15
420,x**q,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,方便又好吃 ,-,-,2021-06-08
421,一**笑,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,油醋汁味道不错，可以多泡一会儿有点硬，小小一包吃完八分饱午饭刚刚好,-,-,2021-05-27
422,t**3,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,感觉挺好吃,-,-,2021-06-21
423,t**8,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,很好，钠含量挺低的 ,-,-,2021-06-15
424,t**8,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,好吃不贵 ,-,-,2021-06-15
425,t**4,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,品质很好！,-,-,2021-06-24
426,z**4,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,满意好评,-,-,2021-06-01
427,紫**6,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,刚拿到，盒子有破碎，有个洞，可能快递太暴力了吧！面还好，没怎么压碎，一袋量不大适合减肥😊好吃的话会回购 ,-,-,2021-06-06
428,t**3,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,酱汁好吃 ,-,-,2021-06-21
429,弩**7,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,食用方便。 ,-,-,2021-06-07
430,朝**妞,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,非常好吃 ,-,-,2021-06-08
431,番**1,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,太难吃了,-,-,2021-06-16
432,t**8,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,难吃*了,-,-,2021-06-15
433,t**7,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,包装不好，好多都碎了,-,-,2021-06-22
434,姐**饭,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,发信息太烦人了 ,-,-,2021-06-17
435,m**9,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,宝贝收到了，吃了不错,-,-,2021-06-01
436,k**0,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,没想到真的可以开水泡开，拌点酱料，好吃、顶饿，还能减肥，等这两箱吃完，在接着买 ,-,-,2021-05-20
437,t**9,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,不错，喜欢，性价比高，以后会经常光顾 ,-,-,2021-06-19
438,t**6,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,整体评价：吃起来还ok就是一包太少了只有60g  胀包问题：没有胀包 物流真的得吐槽。过了一两天才揽收，四五天才收到，真的破记录了 口感味道：还行，蛮筋道，就是荞麦的味道不怎么明显  ,-,-,2021-06-11
439,坐**y,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,很实惠，好会再来。 ,-,-,2021-06-05
440,t**4,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,日期很近还没吃！好吃追评,不好吃有股说不出的怪味,-,2021-06-24
441,一**风,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,物流很快就收到啦，包装很好,-,-,2021-06-08
442,z**6,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,商家相当给力！,-,-,2021-06-07
443,骑**丫,口味: 【0脂荞麦方便面20袋+0脂荞麦面皮10袋】送2瓶【0脂油醋汁】,好评,很好，不错，热水一泡就好了,-,-,2021-06-06
444,宫**藏,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,整体评价：免煮 但依旧要60℃的水才能泡开，比康师傅之类的难泡开 包装品质：就跟小时候干脆面的大小 口感味道：很难吃 放了调料包还是不好吃， ,-,-,2021-06-08
445,折**4,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,挺划算，还行，感觉和挂面有点像 ,-,-,2021-06-09
446,南**a,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,一般般吧，我当时买的时候感觉好便宜啊，到货了也就那样，一袋的量是平时超市买的量的一半吧，这个一袋六十克，普通的差不多在一袋一百一十五左右，这个就是看你加的料什么味儿的了，那个醋汁还行，自己加别的更好吃的也挺好,-,-,2021-06-06
447,t**2,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,还可，不错的,-,-,2021-06-25
448,t**1,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,减肥买的，确实对减肥有用，不过油醋汁感觉不行，个人建议不用买。可以买别的酱。味道有点苦，不过正常。想减肥的姐妹也别只少吃不运动。 ,-,-,2021-06-22
449,思**4,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,整体评价：好 胀包问题：没有 包装品质：挺好 口感味道：还行 新鲜度：还可以就是送的醋不好吃，物流有一点小慢 ,-,-,2021-06-10
450,t**4,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,第一次买还没吃，看这箱子也太那个了吧 ,-,-,2021-06-24
451,起**起,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,面直接一个纸盒寄过来的，每块都碎得只剩半块了，哪怕再包个泡沫纸都不至于碎成这样吧,-,-,2021-06-07
452,a**r,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,包装品质：别的不说 包装真的差的可以 这种易碎的东西 连泡沫纸都没裹一张 直接面饼和油醋汁一起挤在纸箱子里 快递箱经过暴力运输已经皱皱巴巴 可想而知箱子里面的面饼已经碎成什么样了 ,-,-,2021-06-12
453,应**病,口味: 0脂免煮荞麦面【买15送15#3C实发30包】[不送酱汁],好评,第二次了，每次都是这个快递离谱 开封到郑州 才多远 你给我3  4天才到。真离谱。,-,-,2021-06-10
454,d**e,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,发货慢，箱子包装太随意了，伸手就能掏出来😂,-,-,2021-06-05
455,t**7,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,整体评价：份量不大，还行 口感味道：还没有试过 ,-,-,2021-06-22
456,无**翼,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,物品相符度一般，实际看了下，荞麦成份很少。而且物流怎么说呢？购买后，要等五天才给你实际发货，第一天先给你一个单号，货一直不发。这问题不用说也知道，给你一个虚单号，然后五天后才给你发货发出来。客服也很随意，“随便你，想退就退”“很横！”,-,-,2021-06-10
457,t**6,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,吃起来还不错。希望饱腹感可以久一点～,-,-,2021-05-25
458,叽**哈,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,面是不错…但是这个快递…盒子直接撕开一半,-,-,2021-06-08
459,z**8,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,快递慢，包装不是很好，寄过来箱子也是坏的,-,-,2021-06-06
460,k**k,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,箱子的丢烂了，碎了十几包！！,-,-,2021-06-10
461,已**8,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,面是真的有问题，味道很怪，贼难吃，感觉跟过期的面一样 ,-,-,2021-06-05
462,猪**多,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,很方便  泡完没看到出油  口感很棒   就是没觉出饱腹感很强 该饿还饿 可能是个人体质问题吧   挺美味的  送的酱汁吃出了螃蟹味     物流有点慢 ,-,-,2021-06-11
463,我**啦,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,是真难吃，那个酱，泡了两包我是真的吃不下去，没吃几口倒了，现在还丢哪里。准备自己去买瓶酱配着吃了，不然只能丢掉浪费,-,-,2021-06-09
464,狐**巴,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,味道不错，每一包量也不大，午餐可能不太够，但是作为早餐晚班还挺清爽的 口感味道：还不错 ,-,-,2021-06-07
465,t**8,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,买了60包，趁活动买的，有大概10包，是碎了4分之一的，其它的还行，能接受 ,-,-,2021-06-15
466,祝**3,口味: 0脂免煮荞麦面【买15送15#3C实发30包】送【0脂油醋汁】,好评,快递真是要多慢有多慢！郑州转郑州转了三天还是几天！韵达👎 每包60g的面饼 需要用开水泡很久才能软 油醋汁不符合我的口味，偏酸太多了  ,-,-,2021-06-08
467,t**7,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,快递都是烂的 东西还少了几包 ,-,-,2021-06-22
468,b**6,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,这个面条算是荞麦面里面口感算好的了，还不错，吃完了会回购 ,-,-,2021-05-27
469,t**6,口味: 0脂免煮荞麦面【买30送30#3C实发60包】[不送酱汁],好评,收到货之后看了一下 有15包左右都是碎了的 和店家商量了  店家居然让我把东西倒了拍个视频？ 这不就浪费粮食  为什么不能把包装做好一点？？？？倒了能解决问题吗？,-,-,2021-06-10
470,四**2,口味: 0脂免煮荞麦面【买5送5#3C实发10包】送【0脂油醋汁】,好评,就没人发现这面是曹县做的吗,-,-,2021-06-10
471,t**0,口味: 0脂免煮荞麦面【买10送5#3C实发15包】[不送酱汁],好评,一定要配酱吃，不然一点味道都没有，根本吃不下去,-,-,2021-06-11
472,t**1,口味: 0脂免煮荞麦面【买10送10#3C实发20包】送【0脂油醋汁】,好评,单面很难下咽，但是加了油醋汁就还能吃下去，有点甜甜的味道 ,-,-,2021-06-22
473,东**丶,口味: 0脂免煮荞麦面【买30送30#3C实发60包】送2瓶【0脂油醋汁】,好评,减肥买的，说实话不怎么好吃，可能是那个油醋汁放少了，买的太多了，感觉整天吃这个活着都没意思了，偶尔代餐还是不错的。,-,-,2021-06-05
