数据下载时间：2021-07-01 13:39:54 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/561887674777/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
147,t**4,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,老客户多次回购，酱好吃，包装很可,-,-,2021-04-21
148,l**4,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,超级无敌好吃，味道非常好，必须好评,-,-,2021-04-21
149,死**呀,口味: 微辣香菇牛肉酱（和不辣的番茄牛肉酱一起买很搭哦）,好评,这家店盲买都好吃！！冲姐妹们！ ,-,-,2021-04-26
150,大**丽,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,这个是不辣的酱  完全不辣的   买过几次给宝宝吃了  日期也新鲜 配料表简单  带点甜味给宝宝给下饭 ,-,-,2021-04-25
151,黄**瓜,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,一如既往的支持，速度服务质量都一流，下次还会回购 ,-,-,2021-06-21
152,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,很好吃，味道很好，家人都爱吃 ,-,-,2021-04-21
153,4**啊,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,回购很多次了，他家酱是家中必备了,-,-,2021-04-18
154,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,很nice，挺好吃的，棒，强烈推荐购买 ,-,-,2021-06-16
155,文**余,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道好香，酱很好吃，就是有点贵了， ,好吃是好吃   不过容易变质  都发霉了  可能天气太热 毕竟是番茄的,-,2021-05-22
156,s**4,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,老顾客啦，一直都在回购，不辣的，能看得见牛腩，家里宝宝一吃饭就找。 ,-,-,2021-04-18
157,瑞**人,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩是朋友推荐给孩子买的  闻起来有点点酸味 吃起来倒不是太酸 孩子吃着挺香的,-,-,2021-04-24
158,a**贝,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道很好，小孩喜欢吃，拌饭拌面条都不错。吃完回购 ,-,-,2021-04-20
159,t**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,价格优惠，值得购买，口感好，非常满意 ,-,-,2021-06-21
160,失**多,口味: 蛋黄酱1瓶（含量≥85%）【营养丰富】,好评,贼小 感觉吃两餐就没了 吃了个寂寞 不过味道确实可以 ,-,-,2021-05-25
161,肖**逗,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道很不错 包装的也很严密,给家里小朋友吃的  说是还不错晚饭也吃了不少  宝妈们放心入,-,2021-04-23
162,t**5,口味: 蛋黄酱1瓶（含量≥85%）【营养丰富】,好评,有点腻，味道有点淡,-,-,2021-06-12
163,遗**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,看到活的一下拍了三瓶  之前买过日期不错所以给小宝屯点  最近爱吃面食  吃的也多  产品好的良心商家 吃完再来 ,-,-,2021-04-24
164,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道很怪酸一开始吃以为坏掉了味道真的太奇怪慎入 ,-,-,2021-06-21
165,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,货已收到非常不错味道挺好五星好评,-,-,2021-06-15
166,流**店,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,不错，口味不错下饭挺好的，喜欢吃 ,-,-,2021-05-08
167,墨**裙,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道不怎么样 比海底捞的酱好一点,-,-,2021-05-24
168,f**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,没有想象中的好，会尝试其他口味 ,-,-,2021-05-19
169,妍**人,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,二次购买，味道不错,-,-,2021-04-19
170,板**1,口味: 蛋黄酱1瓶（含量≥85%）【营养丰富】,好评,好吃，味道不错很好,-,-,2021-04-23
171,板**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,好吃，味道不错,-,-,2021-04-23
172,李**柔,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,宝宝伴面不错,-,-,2021-05-08
173,赵**0,口味: 微辣香菇牛肉酱（和不辣的番茄牛肉酱一起买很搭哦）,好评,不怎么样，不如番茄的好吃 ,-,-,2021-05-18
174,天**p,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,好吃，大家都满意～,-,-,2021-04-28
175,蝴**飞,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,挺不错的，拌饭好吃。,-,-,2021-04-23
176,t**3,口味: 微辣香菇牛肉酱（和不辣的番茄牛肉酱一起买很搭哦）,好评,拌面也不错哒,-,-,2021-06-15
177,雅**6,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,新鲜度：番茄牛腩味闻着很香有番茄味、一直吃的小妮家酱 我有买过的有疯狂辣 鲜虾酱剁椒酱、都很棒、 融化程度：口感一直不错 包装品质：包装的非常棒 没有一次坏包漏包的 商品成分：番茄土豆 牛肉 ,-,-,2021-03-26
178,冯**6,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,因为宝贝喜欢吃是不辣的，味道也不错，口感也很棒，吃的宝贝比平时要多吃很多饭。喜欢的亲们可以下手了，价格又合适。 ,-,-,2021-03-17
179,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到啦  看起来不错  颜色挺好的 不像大酱做的那种黑乎乎的酱 看起来就有食欲  刚好吃午饭了 开吃 ,-,-,2021-06-16
180,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道真的是太好吃了，小孩都喜欢上，日期新的，包装完好，真材实料，价格实惠!,-,-,2021-06-15
181,t**7,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,这次试下这个不辣的  家里有老人不能吃辣的  这个带点甜味也还好  里面的肉也不硬 适合老人孩子的  ,-,-,2021-04-24
182,t**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄的酸酸甜甜好下饭一下子就吃完了，蛋黄的也好吃不过两个的油有点多，但是可以接受个人觉得有点少 ,-,-,2021-06-23
183,1**d,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,作为一个糖高的孕妇对酱的要求很高。这款酱就做到了。一点不辣，西红柿和牛肉糖都低。买来拌面条和做蔬菜三明治是真的不错！几天一瓶快见底了！不错！ ,-,-,2021-03-23
184,做**7,口味: 蛋黄酱1瓶（含量≥85%）,好评,蛋黄酱里面有海苔，口味很赞，包装也可爱哦，是我喜欢的类型酱 ,-,-,2021-03-25
185,9**m,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到啦收到啦 牛肉还挺大一颗的  颜色看起来就很治愈 不爱吃辣的小伙伴们可以试试  真的不错哦,-,-,2021-03-26
186,h**e,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩好香哈  宝宝特别爱吃 甜甜的下饭酱  无添加这种短保的很放心 日期也好,-,-,2021-03-24
187,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,买回来就尝了，是女儿喜欢的味道，比超市优惠,-,-,2021-06-15
188,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,厨房必备下饭神器，很喜欢吃，酱香味美,-,-,2021-03-31
189,c**5,口味: 蛋黄酱1瓶（含量≥85%）,好评,蛋黄酱超级好吃的，用来拌面拌饭拌沙拉非常好，孩子特别爱吃的，下次再尝尝别的口味 ,-,-,2021-04-01
190,甜**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到包裹挺严实的 也没有漏啥的 日期也好 看着不错  晚上给孩子试试,-,-,2021-03-29
191,w**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩的 真的是超级酸 可能是个人口味 反正我是吃不下去扔了  蛋黄酱 不好吃啊 根本就不是那个味道 也不和我口味 整体都失败了 口感味道：酸的不行 能看见的全是土豆 失败了 ,-,-,2021-04-30
192,谢**a,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,朋友说这家酱不错 来试试  番茄的给孩子吃挺好的 也不辣 日期也新鲜很放心  下次再来 ,-,-,2021-06-23
193,半**丹,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,猪肉酱和番茄牛腩酱收到了，看着外包装也很可，很新鲜的日期，很好的卖家 ,-,-,2021-04-15
194,真**5,口味: 蛋黄酱1瓶（含量≥85%）,好评,蛋黄酱吃起来味道不错，价格也优惠，日期新鲜，吃完再来  ,-,-,2021-04-05
195,w**5,口味: 蛋黄酱1瓶（含量≥85%）,好评,番茄牛腩的 真的是超级酸 可能是个人口味 反正我是吃不下去扔了  蛋黄酱 不好吃啊 根本就不是那个味道 也不和我口味 整体都失败了 口感味道：我是觉得不好吃  ,-,-,2021-04-30
196,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,此用户没有填写评价。,家中常备啊 孩子现在吃惯了不过这款酱新鲜品质也好 十分放心 千万不要涨价呀 嘻嘻,-,2021-06-21
197,冯**6,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,好吃的酱，多买了几瓶，我买的是不辣的和微辣的，下次再尝试一下别的辣度 ,-,-,2021-03-31
198,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,巨好吃，孩子们也喜欢，酸甜口感，不辣，下次还会光顾的,-,-,2021-06-21
199,四**铺,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,非常好吃！非常新鲜！吃了这个酱，其他的酱就不好吃了！每次都要买很多！我觉得老板应该给我个批发价！😜😜😜，还是要感谢老板，赠送了一瓶酱！ ,-,-,2021-03-18
200,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,周末也派送的 物流不错  放在办公室吃味道不重不会影响到别人哈哈哈  吃外卖的时候来一勺  棒棒哒 ,-,-,2021-06-15
201,这**皮,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,看起来以为是很多的油，不不不，姐妹，这是酱汁！绝绝子，挺不错的，会回购！,-,-,2021-06-21
202,心**聂,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道特别好，家人都喜欢。推荐入手，吃了味道绝对让你念念不忘的。 ,-,-,2021-03-29
203,y**勇,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,好大一瓶，喜欢吃，东西很靠谱，物有所值，不辣的酱，推荐,-,-,2021-04-06
204,冒**氯,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,刚刚收到 发货速度挺快的 给宝宝吃的 日期很新鲜 买过很多次很放心,-,-,2021-06-11
205,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,很喜欢这个味道，酸甜的，已经是回头客了，还会继续支持的 ,-,-,2021-06-16
206,冯**6,口味: 蛋黄酱1瓶（含量≥85%）,好评,包装很可爱，还送了木勺子，选了2个不辣的酱，很好吃，喜欢 ,-,-,2021-04-15
207,y**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到后迫不及待的就打开了，尝了感觉很不错呢，拌饭拌面肯定好吃，吃完我会再回来买的 ,-,-,2021-06-22
208,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,此用户没有填写评价。,货收到了第一个时间打开包装看，番茄牛腩酱很好吃，,-,2021-03-22
209,c**4,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,此用户没有填写评价。,泡沫包的挺严实日期也新鲜，看儿子挺喜欢吃的下次再来，吃起来方便 无添加的比较放心,-,2021-03-20
210,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩酱就着面包也是很好吃的，一点都不辣，爱了 ,-,-,2021-06-16
211,x**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到就试了一下 番茄的酱偏甜 很合口味 对于不能吃辣的人很友好  下次再来,-,-,2021-03-19
212,历**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩酱拌饭好吃，给小孩买的，小孩也喜欢，吃完了再来 ,-,-,2021-06-26
213,w**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,里面是有牛肉的，口感糯糯的，好吃 ,-,-,2021-03-31
214,谢**a,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,家门口的小朋友妈妈推荐的  刚收到准备给孩子试试  吃饭太不听话了 老母亲太不容易了 ,-,-,2021-06-23
215,青**店,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩酱收到了，挺大瓶一罐的，快递挺快的，包装好看 ,-,-,2021-03-27
216,t**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,此用户没有填写评价。,酱漏了，流出来的油把快递盒子都弄黑了,-,2021-06-21
217,y**m,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,这个酱超级美味，非常满意，非常喜欢，身边的人都问我要链接，拌面好吃,-,-,2021-04-06
218,妞**狠,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道很赞很下饭，物流很快值得购买 ,-,-,2021-03-22
219,朱**z,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,拌面特别方便，味道很好，干净又卫生，值得推荐 ,-,-,2021-06-13
220,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到了，没让我失望，口感让人感觉很满足，吃完了，我就来,-,-,2021-06-21
221,然**妈,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,完全不辣，酸酸甜甜的宝宝爱吃会回购的 ,-,-,2021-06-13
222,t**7,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,物流很快，质感好，味道好吃，太赞了，健康好味道，一级棒 ,-,-,2021-03-22
223,t**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,不错，挺好吃，下饭，很喜欢，吃完再来 ,-,-,2021-06-12
224,t**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,此用户没有填写评价。,宝宝幼儿园的同学家长推荐的下饭神器   酸酸甜甜的很适合小朋友的口味 配料也健康  安排安排,-,2021-06-21
225,李**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,日期是新鲜的，不辣的酱，好好吃 ,-,-,2021-03-25
226,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,宝贝收到，儿子，家人都爱吃，,-,-,2021-03-23
227,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,物流很快服务态度很好哦！试吃过了，味道非常棒！孩子们都爱吃 ,-,-,2021-06-16
228,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,颜值很高的一款酱，拌饭肯定很香哦，  ,-,-,2021-06-16
229,必**子,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,好吃哦，给娃尝了一下，她很喜欢呢,-,-,2021-03-22
230,朱**z,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,收到了，味道不错，非常喜欢吃，好评 ,-,-,2021-06-13
231,春**蛰,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评, 好大块的肉啊！！！回购了无数次！ ,-,-,2021-04-05
232,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩酱拌意面，大人小孩都爱吃，准备吃完再多囤点，食材新鲜，口味正宗,-,-,2021-06-15
233,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,开胃好吃，拌面很不错 ,-,-,2021-06-16
234,a**贝,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,口感很好，日期很新鲜，包装也完整，吃完回购 ,-,-,2021-03-17
235,兆**6,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,新鲜度：好吃好吃，下次再来约 ,-,-,2021-03-24
236,张**声,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,无论是拌面，还是蛋炒饭来一点，都是很赞的选择，配料营养很丰富，有了它，不炒菜，吃饭也是香香的，推荐给其他宝妈了  ,-,-,2021-03-21
237,子**蔡,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,到货了到货了  刚收到就快吃完了 味道也不是特别重 给小孩拌饭吃的特别快 下次有活动在来囤几瓶  保质期短说明新鲜很棒 ,-,-,2021-03-24
238,t**6,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,真的好小一瓶    味道也就很一般   完全不值得购买   不会在回购的东西,-,-,2021-06-17
239,t**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道还可以，但是宝宝不怎么喜欢，只能是大人吃了。,-,-,2021-06-21
240,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩酱的宝宝超爱吃，口感不错。下次还会关注。 ,-,-,2021-03-22
241,t**4,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,口感味道：超级好吃，准备多入手几罐了 ,-,-,2021-03-25
242,战**x,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道还不错，酸酸的，下饭,-,-,2021-04-12
243,t**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,口感味道：尝了一下，可以好吃， ,-,-,2021-06-12
244,嘟**子,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,真的不好吃，很酸，因为配料表里醋排得很前，而且很咸 ,-,-,2021-04-26
245,茉**s,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,偏咸，没有什么番茄的味道,-,-,2021-05-07
246,泷**～,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,新鲜度：好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃阿木阿木阿木还会再买 ,-,-,2021-03-18
247,终**妈,口味: 蛋黄酱1瓶（含量≥85%）,好评,口感一般般，娃不爱吃,-,-,2021-04-26
248,t**9,口味: 蛋黄酱1瓶（含量≥85%）,好评,应该会很好  包装很用心，很小一瓶哦,-,-,2021-06-16
249,碧**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,甜甜的  土豆很软糯,-,-,2021-03-28
250,生**要,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,一点也不辣，好吃，吃到了大块肉,-,-,2021-03-25
251,淡**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,成功让我一个孕妇吃下饭,-,-,2021-04-05
252,l**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道一般！,-,-,2021-04-28
253,t**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,物品跟描述的一致,-,-,2021-06-21
254,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,包装很用心,-,-,2021-06-16
255,t**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,挺好吃有点少，三餐就能吃完 ,-,-,2021-06-23
256,陈**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,很好吃的一款酱，特别香,-,-,2021-03-27
257,妍**j,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,一点都不好吃，一瓶都扔了,-,-,2021-05-06
258,森**ζ,口味: 蛋黄酱1瓶（含量≥85%）,好评,挺小一瓶 但是挺好吃的 ,-,-,2021-03-22
259,t**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,盖子拧不紧，差评！！,-,-,2021-06-15
260,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,拌饭超级好吃😋,-,-,2021-06-21
261,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,应该会很好的,-,-,2021-06-16
262,a**i,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,这个好吃,-,-,2021-03-23
263,b**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,全五星好评，五分给客服态度，好的产品很重要，好的客服更重要 ,-,-,2021-03-25
264,t**9,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,包装品质：罐子挺好的，不过这个吉祥物真的……好丑 真的，真挺丑的，不考虑换一个吗？明明传单上那个还好啊为什么这个这么丑啊喂( ˘•ω•˘ ) 口感味道：很酸，番茄味很重，总体还好 ,牛肉酱（X） 番茄土豆酱（✓） 一瓶见底了，一共三块牛肉，就超市卖的零食牛肉粒那么大,-,2021-06-16
265,嫣**徜,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,这个是真的给了我惊喜，超大粒牛肉在里边，这个味道酸甜酸甜，绝了！包装也非常用心！ ,-,-,2021-03-15
266,心**聂,口味: 蛋黄酱1瓶（含量≥85%）,好评,超级好吃的酱，一点也不腻，价格还实惠。身边的朋友吃完都跟我要链接。 ,-,-,2021-03-09
267,无**州,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,真的非常下饭，刚拿到手就立马迫不及待的拆了吃了，特别下饭，而且特别香，一点都不辣，牛肉始也挺多。 ,-,-,2021-03-11
268,麦**物,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道很不错噢，拌饭酱很下饭，以后会经常回购的，性价比超高 ,-,-,2021-03-14
269,陈**w,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,不能吃辣，酸甜口味的刚刚好，拯救我的食欲，太完美了  ,-,-,2021-06-24
270,来**炼,口味: 蛋黄酱1瓶（含量≥85%）,好评,蛋黄酱挺精致的，有颜值，有好的口感，爱了爱了 ,-,-,2021-03-01
271,t**1,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,包装给人的感觉很干净，买来先尝尝味道，好吃会多买的,-,-,2021-03-08
272,历**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,意外的不太酸 总怕吃到太酸的番茄额  这家的甜一点  小孩也喜欢吃  好评了 ,-,-,2021-06-26
273,幼**哎,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,"宝宝很爱吃,完全不辣可以放心拌饭拌面 ",-,-,2021-03-12
274,t**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,番茄牛腩口味佳，包装也出彩，是好酱，好评 ,-,-,2021-06-23
275,心**甜,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,酱很棒，口感好，同事推荐我过来买的，开心,-,-,2021-03-08
276,真**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,给小孩子吃还不错 这家买了好多次了  日期啥的都放心  ,-,-,2021-03-02
277,小**西,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,吃货最佳选择，番茄牛腩酱，酸酸甜甜口感，正合我味~ ,-,-,2021-03-03
278,t**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,一瓶分量挺足的，不能吃辣，这个刚刚好 ,-,-,2021-06-23
279,1**朵,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,挺大瓶的，不能吃辣的我，找到宝了。口感好，店家用料很实在 ,-,-,2021-02-28
280,倩**尔,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,买来是做菜的，口感不错呀 ,-,-,2021-03-09
281,w**5,口味: 蛋黄酱1瓶（含量≥85%）,好评,一直是他家忠实粉丝 超喜欢吃 味道一直很好 而且快递一直都很速度  ,-,-,2021-03-10
282,y**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,拌饭酱超好吃的，很香，孩子也特喜欢吃 ,-,-,2021-06-22
283,流**店,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,已经打开吃了，口味不错，有点酸甜 ,-,-,2021-04-16
284,z**2,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,给小孩买的，小孩不爱吃饭，拌点这个酱，很爱吃。  ,-,-,2021-03-13
285,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,买回来给孩子吃的，小朋友很喜欢,-,-,2021-06-21
286,t**8,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,拌饭超级好吃，不辣，推荐  ,-,-,2021-06-21
287,n**3,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道不错哦，拌饭的好搭档，值得购买 ,-,-,2021-03-03
288,c**0,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,买来给娃拌饭用的，娃很爱吃~真心不错 ,-,-,2021-03-07
289,t**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,香香甜甜的，也很下饭，拌饭一下子能多吃2碗饭，之前购买看评价说不错，没想到是很不错的，介绍给我身边的宝妈了 ,-,-,2021-06-12
290,t**5,口味: 不辣的番茄牛腩酱1瓶（0辣度，孕妇儿童皆可食用））,好评,味道还行，稍微有点咸，量有点少，我食量大只吃酱的话两顿就吃完了,-,-,2021-06-12
