数据下载时间：2021-07-01 13:27:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/596615247881/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
239,朱**8,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,无限回购的面包片，不柴不干，新鲜绵软，分量刚刚好，拿来夹煎鸡蛋、蔬菜做早餐，方便快捷。 ,-,-,2021-06-20
240,陈**9,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,这代餐面包很好吃，下次还回购。 ,-,-,2021-06-17
241,l**5,口味: (仅34.8)黑麦代餐1kg送全麦粗粮1kg,好评,不错不错，配上牛奶和火腿肠，每天早上来两袋，够吃一段时间的了。 ,-,-,2021-06-21
242,违**7,口味: 【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装！,好评,口感味道：还好吧，这个价格很良心 ,-,-,2021-06-21
243,e**i,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,味道不错，希望材料真实,-,-,2021-06-25
244,王**芝,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,新鲜度：非常新鲜，口感好 ,-,-,2021-06-23
245,器**成,口味: 【1%低脂全麦欧包】800g+送800g【2箱仅33.9】,好评,上次这家店买的，另外一个口味还没吃完，先给好评？,-,-,2021-06-24
246,t**3,口味: 黑麦代餐1kg送黑麦粗粮1kg(2箱仅34.8),好评,挺不错的，值得购买,-,-,2021-06-26
247,王**7,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,面包收到、日期新鲜很好吃、吃完再来 ,-,-,2021-06-24
248,t**3,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,口干不错刚到货就吃了一袋，不错有喜欢的亲们可以拍哦，包装也不错，快递也很快谢客服好评好评好评 ,-,-,2021-06-26
249,d**2,口味: 含20%黑麦代餐400g+送低脂全麦欧包400g[2箱仅15.9],好评,新鲜度：日期新鲜。 ,-,-,2021-06-15
250,g**3,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,很好吃一如既往的好评虽然涨价了但还是很划算 ,-,-,2021-06-21
251,y**1,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,便宜实惠，好吃 ,-,-,2021-06-25
252,千**8,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,买来做零食，平时上班饿的时候可以过渡一下挺好的。,-,-,2021-06-23
253,b**7,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,减肥必选的面包，味道也不错，物美价廉,-,-,2021-06-23
254,陌**3,口味: 【奇亚籽黑全麦吐司1kg+送1kg】2箱仅33.9.,好评,今天早上吃了几片，到现在就在拉肚子,-,-,2021-06-25
255,t**9,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,很好，很多而且价格实惠，用来代餐，也挺好吃 ,-,-,2021-06-24
256,w**o,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,面包酸酸的变味了 ,-,-,2021-06-25
257,凌**4,口味: 【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装.,好评,没什么味道，我还是不喜欢吃面包。好吧。 ,-,-,2021-06-25
258,笑**泪,口味: (仅34.8)黑麦代餐1kg送全麦粗粮1kg,好评,东西收到了，吃着味道不错，性价比挺高的！ ,-,-,2021-06-21
259,1**z,口味: 【高饱腹感】【奇亚籽黑全麦吐司500g+送500g】发1kg整箱仅18.9.,好评,一直买这个，奇亚籽真心不错，加上煎蛋美味的一批！！！ ,-,-,2021-06-23
260,t**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,给媳妇买的代餐面包，味道不错，物流也很快,-,-,2021-06-26
261,梓**6,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,味道不错，宝贝很喜欢吃，第四次回购！ ,-,-,2021-06-21
262,t**7,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,面包口感还不错，价格实惠 ,-,-,2021-06-24
263,t**6,口味: 减1元【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装！,好评,好的，已经回购了很多次，比较适合做早餐三明治。 ,-,-,2021-06-23
264,钟**姐,口味: ((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,吃的感觉有点怪 包装品质：   低 新鲜度：   低 ,-,-,2021-06-26
265,t**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,商品分量：分量足 保质期：保质期长 新鲜度：生产日期很新 ,-,-,2021-06-26
266,心**0,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,口感不错，小朋友也爱吃，继续回购,-,-,2021-06-24
267,快**包,口味: 黑麦代餐1kg送黑麦粗粮1kg(2箱仅34.8),好评,粗粮吃着确实不如精细面粉做的好吃，勉强更够接受。看了一下能量表，卡路里也不低。 ,-,-,2021-06-23
268,巨**星,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,宝贝收到了，相散了但不缺，整体看不错，好评。我是老顾客了。,-,-,2021-06-22
269,b**7,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,包装品质：独立包装，每次一包，可以控制量  口感味道：口感很好，松软适度 ,-,-,2021-06-16
270,大**！,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,面包可以，有很多，日期也是新的，好评吧,-,-,2021-06-16
271,c**a,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,宝贝收到了，还没有吃。外观和买家描述的一样，包装完好，看起来非常满意，希望能够好吃。同时希望质量也能够有长期的保证，售后服务也能够做的很好，本次购物给全5分好评。 ,-,-,2021-06-19
272,h**0,口味: 含20%黑麦代餐400g+送低脂全麦欧包400g[2箱仅15.9],好评,口感很好，有营养味道好，不错的选择！,-,-,2021-06-24
273,t**6,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,我没差评过，但是这真给我整无语了，什么玩意？？？？？ ,-,-,2021-06-24
274,l**k,口味: 【奇亚籽黑全麦吐司1kg+送1kg】2箱仅33.9.,好评,口感不错！就是黑全麦的成分少了点,-,-,2021-06-22
275,w**n,口味: 【1%低脂全麦欧包】200g送200g(发400g/箱仅9.9)全麦粉≥40%,好评,包装很好，无糖有麦香味好吃。,-,-,2021-06-20
276,s**2,口味: 黑麦代餐1kg送黑麦粗粮1kg(2箱仅34.8),好评,口感味道：非常好吃，下次在来 ,-,-,2021-06-26
277,小**喔,口味: 【奇亚籽黑全麦吐司250g+送250g】发500g整箱仅9.9.,好评,6.18直播间撸羊毛免费买的，看起来还可,-,-,2021-06-21
278,巫**1,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,减肥准备吃的，口味可以，好吃！,-,-,2021-06-21
279,l**境,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,我是第二次购买了，口感很好，软软的吃完下次还来购买,-,-,2021-06-24
280,张**6,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,第二次购买，家长喜欢上这款宝贝！,-,-,2021-06-25
281,y**5,口味: 减3元爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,多次购买，日期新鲜。 ,-,-,2021-06-16
282,铭**儿,口味: 【1%低脂全麦欧包】800g+送800g【2箱仅33.9】,好评,包装品质：很好 商品分量：很足 新鲜度：日期新鲜 口感味道：泡酸奶可以  不然有点干 ,-,-,2021-06-14
283,h**2,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,我已多次购买，质量很好，还可以减肥。,-,-,2021-06-24
284,t**5,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,口味可以，黑麦应该是对人体有益的。好评！ ,-,-,2021-06-22
285,爱**6,口味: (减1元)黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,黑麦代餐口味比较好吃  带点咸 ,-,-,2021-06-22
286,k**9,口味: 【奇亚籽黑全麦吐司1kg+送1kg】2箱仅33.9.,好评,第二次买了，好吃😊又实惠！ ,-,-,2021-06-22
287,枕**间,口味: ((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,早上煎了荷包蛋放在中心，感觉好好吃，挺方便的 ,-,-,2021-06-23
288,珊**s,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,很好，口感细腻不难下口，挺好吃的 ,-,-,2021-06-21
289,不**y,口味: 黑麦代餐1kg送黑麦粗粮1kg(2箱仅34.8),好评,填饱肚子，效果很好的说，价格也很实惠，物流也很快。,-,-,2021-06-26
290,相**离,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,价廉物美，美味可口，值得拥有 ,-,-,2021-06-23
291,c**0,口味: 【奇亚籽黑全麦吐司250g+送250g】发500g整箱仅9.9.,好评,价格合适，味道不错，值得推荐购买,-,-,2021-06-25
292,涂**5,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,1千克25包，味道有点甜，还行 ,-,-,2021-06-23
293,t**8,口味: 【1%低脂全麦欧包】400g送400g(发800g/箱仅17.9]这款是低脂.,好评,一分钱一分货吧！ 比学校馒头还硬，还是咸的面包，我最受不了又甜又咸的东西了！反正吃不惯，可能是我自己的原因吧 ,-,-,2021-06-20
294,t**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,多次购买，很好吃，我都上瘾了。还能减肥,-,-,2021-06-26
295,幸**7,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,价格实惠，非常好的一次购物，下次还来 ,-,-,2021-06-21
296,j**0,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,第二次买了 包装品质：号 ,-,-,2021-06-15
297,凝**目,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,面包🍞很不错，挺实惠的。,-,-,2021-06-16
298,t**8,口味: ((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,好吃实惠 真的不贵  早餐必吃,-,-,2021-06-20
299,t**7,口味: 【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装.,好评,很好吃 下次一定还要来买  多多回购  ,-,-,2021-06-24
300,都**1,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,松松软软的好吃，做早点非常方便，省时省力，超值哦,-,-,2021-06-21
301,t**6,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,全麦面包整箱吐司切片独立包装很好N次购买了个人感觉口感不错做早歺口粮省时省力好评,-,-,2021-06-16
302,阳**妈,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,价格很实惠，性价比很高，算是平价好物，一直回购的,-,-,2021-06-21
303,张**6,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,包装品质：量真的好多啊 商品分量：分量足奥 保质期：一个月吃完了 新鲜度：都是新鲜的 ,-,-,2021-06-17
304,z**2,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,实惠，美味！,-,-,2021-06-22
305,情**醉,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,全麦面包很好吃，味道不错,-,-,2021-06-26
306,货**8,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,真是无语里面竟然有这么多这种，有硬有苦,-,-,2021-06-22
307,t**6,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,发货速度快，价格实惠，方便带，低脂健康，早餐吃很方便。 ,-,-,2021-06-26
308,t**8,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,很划算，味道不错 ,-,-,2021-06-20
309,欢**你,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,就是普通面包，没啥味道，应该比较适合做三明治，干吃有点噎，但是这个价钱，这样也已经不错了 ,-,-,2021-06-16
310,王**云,口味: ((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,软软的，比较好吃，微甜，绝对是减肥佳品 ,-,-,2021-06-26
311,y**8,口味: 减1元【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装.,好评,面包直接吃感觉有点粘，像不熟了似的，用鸡蛋在电瓶档里煎着吃挺好吃的。 ,-,-,2021-06-24
312,浅**月,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,代餐面包挺好的，无蔗糖，可以当早餐吃,-,-,2021-06-21
313,月**雪,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,面包很好吃，日期新鲜！,-,-,2021-06-22
314,彬**3,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,挺满意的，好吃也实惠，购买了3次了已经,-,-,2021-06-23
315,迷**丶,口味: (仅34.8)黑麦代餐1kg送全麦粗粮1kg,好评,说实话吃那么多面包就这个最好吃了~,-,-,2021-06-21
316,马**你,口味: 减1元【高饱腹感】【奇亚籽黑全麦吐司500g+送500g】发1kg整箱仅18.9.,好评,说好的全麦呢，配料第一是小麦粉，逗我呢,-,-,2021-06-21
317,你**呵,口味: 仅19.9(全麦粗粮500g送500g(发1kg/箱)(含全麦加谷物).,好评,纸箱被压，快递过程有点问题，里面面包也有被压的,-,-,2021-06-26
318,浙**1,口味: 【奇亚籽黑全麦吐司250g+送250g】发500g整箱仅9.9.,好评,包装品质：好 商品分量：足 保质期：近期 新鲜度：新 口感味道：好 ,-,-,2021-06-19
319,h**宁,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,早餐或者下午茶来一个不错的选择～ ,-,-,2021-06-20
320,t**6,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,好吃的，而且顶饱，物流也挺快嗷，总之挺好滴，每天早饭吃两包。可以冲一下嗷,-,-,2021-06-22
321,n**7,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,包装品质：不错，口感挺好， ,-,-,2021-06-21
322,z**忠,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,面包真好吃，味道不错，比超市便宜多了，很喜欢吃。,-,-,2021-06-19
323,就**儿,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,这个面包吃起来有甜味，我感觉应该不是全麦的，不适合减肥期间吃，而且东西寄过来有好几包都漏气了，但是后面客服处理的方法和态度都很不错。 ,-,-,2021-06-22
324,a**人,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,好好吃 ！早上吃一点不会腻，配一杯牛奶绝了！ ,-,-,2021-06-24
325,6**8,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,口感不错，很有韧性 ,-,-,2021-06-22
326,苏**5,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,口感好，做早餐保腹感强，多次回购,-,-,2021-06-24
327,t**3,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,宝贝收到了，包装很好！很新鲜！ ,-,-,2021-06-26
328,t**5,口味: 减1元【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装.,好评,挺好的正好减肥吃,-,-,2021-06-22
329,t**5,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,食品添加剂有点多，配料表脏，不适合健身的，平时吃吃还行,-,-,2021-06-22
330,t**2,口味: 【高饱腹感】【奇亚籽黑全麦吐司500g+送500g】发1kg整箱仅18.9.,好评,口感味道：太棒了   买了三箱了 ,-,-,2021-06-17
331,大**1,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,发货快，味道好，生产日期新鲜，是一件不错的产品！,-,-,2021-06-21
332,t**2,口味: 仅14.8(20%黑麦代餐500g送500g(发1kg/箱)限300份,好评,此用户没有填写评价。,商品种类多，价格便宜，味道也不错，已经回购多次，希望继续保持亲民的价格，和较高的质量,-,2021-06-17
333,掺**水,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,不错，一大包，特别划算。,-,-,2021-06-22
334,l**礼,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,多次购买，很喜欢的切片面包。 ,-,-,2021-06-20
335,w**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,此用户没有填写评价。,已经购买很多次了，我家狗狗很喜欢吃早上就给狗狗吃这个。,-,2021-06-16
336,l**1,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,很好吃，是全麦的，保质期也不错， ,-,-,2021-06-26
337,w**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,包装品质：一般 商品分量：少 保质期：感觉像过期一样 新鲜度：有股馊了的味道一样 口感味道：酸且苦涩 ,-,-,2021-06-22
338,g**人,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,更丰富哦很过分的计划达成k考核方法v家就很复古很健康 ,-,-,2021-06-22
339,t**5,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,味道好，价格便宜，包装也好 ,-,-,2021-06-22
340,s**2,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,老顾客了，全麦营养又健康。 ,-,-,2021-06-25
341,猪**客,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,东西不错，口感很棒！ ,-,-,2021-06-21
342,武**尔,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,价格便宜，很划算。 ,-,-,2021-06-15
343,刘**3,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,多次购买了，日期挺新鲜的～挺好 ,-,-,2021-06-24
344,林**7,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,我怀疑这回买的是过期的面包，面包吃起来发硬，生产日期用手一擦就掉了,-,-,2021-06-22
345,a**1,口味: (仅34.8)黑麦代餐1kg送全麦粗粮1kg,好评,好吃不贵，日期近，物美价廉，全5分好评！ ,-,-,2021-06-15
346,当**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,面包很快到了，一整箱，好吃不甜 ,-,-,2021-06-25
347,a**米,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,已经是第n次回购了，价格很划算，独立包装携带方便，味道也可以。 ,-,-,2021-06-16
348,t**g,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,好吃，饱腹感强，日期新鲜。,-,-,2021-06-24
349,t**2,口味: [减3元]爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,好吃，减肥期必备，馋了就吃。🌹🌹🌹,-,-,2021-06-17
350,g**8,口味: 减2元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,物流速度走丢丢慢，面包还可以 ,-,-,2021-06-23
351,张**0,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,包装太差,-,-,2021-06-22
352,t**9,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,好吃，新鲜！回购第二次了！,-,-,2021-06-24
353,t**2,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,经常回购，便宜划算,-,-,2021-06-17
354,熊**0,口味: 【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装！,好评,面包挺好的。买来帮助减肥的🤗吃完再来。 ,-,-,2021-06-21
355,t**0,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,此用户没有填写评价。,第四次下单，这次四箱。口感很棒,-,2021-06-18
356,f**4,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,多次购买，试了好多个牌子，觉得这较适合自己 ,-,-,2021-06-24
357,杨**8,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,可，真的可。想减肥的小伙伴一定要配合相对的运动哦╭☞( ￣ ▽￣)╭☞,-,-,2021-06-20
358,赵**9,口味: (仅34.8)黑麦代餐1kg送全麦粗粮1kg,好评,好吃好吃！我已经是多次购买了，每天下班回家吃两片，整个晚上都不饿。我真的特别喜欢，原来以为会很少的，但是有一箱诶，而且味道也很好吃。我早上吃东西有时候就想吐，油的面包还有一些不油的手撕面包我都会吃着不舒服，但是吃这个真的就很好！味道真的喜欢，口感也好喜欢。就真的好喜欢，还剩最后一片拍一下。家人都喜欢吃，两箱48个能吃十几天，挺好的。好,-,-,2021-06-11
359,t**8,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,一个箱子中型的放了两层面包，划算，很开心所以发个评论,-,-,2021-06-20
360,一**6,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,东西非常好。值得购买。这是第二次拍了。,-,-,2021-06-23
361,阿**忌,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,包装品质：很好 商品分量：很足 保质期：长 新鲜度：妙极了 口感味道：不错 ,-,-,2021-06-09
362,t**2,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,好吃！会回购！而且量不错！ ,-,-,2021-06-17
363,t**8,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,这个真的非常难吃，但是吃一口再喝一口奶就可以,-,-,2021-06-20
364,水**8,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,面包质量不错，味道口感挺好，价格便宜。好,-,-,2021-06-19
365,t**8,口味: 减1元【仅7.9(20%黑麦代餐200g送200g(发400g/箱)尝新装.,好评,非常棒味道也好，日期新鲜 ,-,-,2021-06-20
366,t**8,口味: 减3元 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,吃起来有点酸酸的，还带着一点点苦，要是夹**蛋吃还是很好吃的 ,-,-,2021-06-20
367,爱**d,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】！,好评,好吃不胖又划算,-,-,2021-06-21
368,t**0,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,说实话，没味道还是能接受的，**这气味也太难闻了，都不知道什么怪气味，这真是我买过最难吃的吐司了。,-,-,2021-06-18
369,q**q,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,味道不错，价格便宜,-,-,2021-06-24
370,t**2,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,我一直买黑麦面包片，好吃,-,-,2021-06-17
371,女**美,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,好吃，多次购买。推荐！ ,-,-,2021-06-15
372,碎**3,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,买过好几次了，还可以 ,-,-,2021-06-17
373,淘**3,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,还可以吧加热以后味道更好,-,-,2021-06-22
374,s**y,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,好吃又实惠，口感很好，包装还行。,-,-,2021-06-16
375,3**艺,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,面包很好吃的特别好，一口气吃了三个，很喜欢，,-,-,2021-06-26
376,壮**刻,口味: 减1元【高饱腹感】【奇亚籽黑全麦吐司500g+送500g】发1kg整箱仅18.9.,好评,贷已收到与描述相符，质量很好，价格也差不多，服务态度很好，吃完了下次还会回构，物流也快。,-,-,2021-06-23
377,f**3,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,实惠满意,-,-,2021-06-21
378,t**1,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,挺多的实惠,-,-,2021-06-18
379,＃**～,口味: 黑麦代餐500g+送奇亚籽黑全麦吐司500g.【仅17.8共2箱】,好评,好吃，非常好！孩子也喜欢呢！,-,-,2021-06-21
380,梦**7,口味: 仅19.9(全麦粗粮500g送500g(发1kg/箱)(含全麦加谷物).,好评,味道不太好吃。。。个人不太喜欢 ,-,-,2021-06-25
381,快**5,口味: ((20%黑麦代餐250g送250g(发500g/箱).仅8.9！,好评,独立包装很方便也很干净 ,-,-,2021-06-22
382,唯**4,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8) ！,好评,包装品质：好 商品分量：好 保质期：好 口感味道：好 ,-,-,2021-06-17
383,t**5,口味: 【1%低脂全麦欧包】200g送200g(发400g/箱仅9.9)全麦粉≥40%,好评,日期新鲜 好吃 健康,-,-,2021-06-22
384,x**0,口味: (减3元)爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,口感很好，第二次购买 ,-,-,2021-06-24
385,叶**1,口味: 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,一直都在回购，已经记不清买了多少箱了,-,-,2021-06-25
386,t**9,口味: ((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,面包收到了，还行吧，口感感觉有点咸味，个人不是很喜欢这种味道的。,-,-,2021-06-24
387,杰**程,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,物流很快，物品完好无损，吃起来很舒服，喜欢💕 ,好产品、好品质、好服务，宝贝确实值这个价钱，在这给商家点个赞👍,-,2021-06-20
388,邡**8,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9,好评,说实话，真难吃，口感不好，还没有什么味道，又硬，比馒头还难吃 ,-,-,2021-06-21
389,j**7,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份,好评,多次购买同一厂家的这款面包了，很满意！ ,-,-,2021-06-24
390,旧**m,口味: 减1元((20%黑麦代餐250g送250g(发500g/箱).仅8.9!,好评,面包的质量还不错，🎆价格实惠日期很新，味道也挺好的，🎆方便携带，🎆每片面包独立包装不干燥，开袋即食，🎆干净卫生，🎆零蔗糖，🎆对糖尿病人友好无负担。早餐夹个蛋或火腿肠，最简单就能搞定咯！赞,-,-,2021-05-17
391,破**魂,口味: 【高饱腹感】【奇亚籽黑全麦吐司500g+送500g】发1kg整箱仅18.9.,好评,很好，口味不错，撑肚子,-,-,2021-06-22
392,g**9,口味: 减3元 爆卖(20%黑麦代餐1kg送1kg(发4斤整箱仅28.8).,好评,买过一次，想减肥的。,-,-,2021-06-26
393,请**多,口味: 减1元((20%黑麦代餐500g送500g(发1kg/箱仅14.8)限量100份！,好评,有味道闻到想吐 塑料味,-,-,2021-06-25
