数据下载时间：2021-06-29 19:54:38 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/555582668359/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
428,永**娘,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好吃，二次回购,-,-,2021-06-22
429,迎**好,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,一直他家买。会回购 ,-,-,2021-06-21
430,萌**哥,口味: 【 60克×20片】普通快递 无赠品,好评,发货很快，卖家服务态度也非常的好，物流超级给力，东西数量也足！ ,-,-,2021-06-26
431,m**9,口味: 【 60克×20片】普通快递 无赠品,好评,非常好。物流速度快，价格便宜。性价比高,-,-,2021-06-21
432,a**吧,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：已经购买好几次了，物美价廉，发货快，味道还很好。喜欢的赶紧下单。 ,味道不错，多次购买了，孩子很喜欢吃。,-,2021-06-09
433,x**1,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,买了很多次了，好吃!,-,-,2021-06-17
434,t**7,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,非常好买好几次了,-,-,2021-06-21
435,邦**隆,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好吃，多次购买了 ,-,-,2021-06-25
436,土**条,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,多次购买了！很棒,-,-,2021-06-25
437,迎**好,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,回购好多次啦。 ,-,-,2021-06-24
438,李**6,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,挺好的～可以购买,-,-,2021-06-21
439,涟**6,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评, 宝贝收到了，发货快，物流快。包装严实。收到了，虽然有点儿软黏在一起，马上放冰箱里。尝了尝，口感还可以。 ,-,-,2021-06-20
440,t**7,口味: 【 60克×20片】普通快递 无赠品,好评,第一次买坏了，补发了，临发头再三嘱咐多加冰袋，或增加外保温袋，还用先前方法补发，能不坏吗，已经说了是给女儿做早点，急需。收到时酸味很浓还是坏了，第二次与客服说明，不理釆了，没法解决，朋友你们说说，这事该怎么办？道远天热肯定坏，怪客户吗，不应该购买吗？ ,-,-,2021-06-20
441,百**9,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,买过很多次了，每次都在这家买,-,-,2021-06-25
442,萤**8,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,不好  太硬了  咀嚼太累了  ,-,-,2021-06-26
443,w**6,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,东西看起来不错  就是不知道好不好吃 等吃过了再说 ,-,-,2021-06-20
444,t**0,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,包装品质：挺好 手抓饼在他家买过很多次了，到家冰块都还没化，饼没啥毛病。每次都满意。至于3个披沙就有点问题，打开就一用空的干饼袋子，另外冰块就没放。然后驿站给我放门口太阳底下，接到电话大概半小时去拿回来，里面饼都软趴趴了。 ,-,-,2021-06-20
445,西**意,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,宝贝已收到，质量很好，很满意。 ,-,-,2021-06-24
446,w**情,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,此用户没有填写评价。,之前买过很多次，但这次买的很失望，一点酥皮都不起，就算是弄焦了，都不起酥皮，以后再也不会买了,-,2021-06-18
447,红**l,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,今天到货，包装严实，还贴心放了冰袋，送了番茄酱 ，看着很不错！,-,-,2021-06-20
448,t**9,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,挺好吃。经常购买。,-,-,2021-06-26
449,t**9,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,挺方便，经常购买。,-,-,2021-06-26
450,t**4,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,手抓饼非常满意,-,-,2021-06-23
451,左**6,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,第二次购买，煎的时候火不要太大。包装很好.无破损 ,-,-,2021-06-19
452,t**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,买好几次了好吃 ,-,-,2021-06-22
453,c**6,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,挺好的，就近发货，1天多就到了，包装严实，里面有冰袋，冰没化，第一次做，效果看图。 ,-,-,2021-06-22
454,付**美,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,到货了，非常好，方便实用，好评！,-,-,2021-06-25
455,划**爱,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,昨天给孩子做的。很不错,-,-,2021-06-21
456,李**哦,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,回头客，可以 ,-,-,2021-06-21
457,1**味,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,一如既往的好，赞赞赞赞赞赞,-,-,2021-06-23
458,雅**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好评好评非常好吃爱了爱 ,-,-,2021-06-23
459,j**2,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,吃的差不多了，有送外面那种纸袋子拿着吃很方便 ,-,-,2021-06-15
460,y**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好评，多次购买了，挺不错的！,-,-,2021-06-22
461,x**6,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,买过两次，很好，以后还会来 ,-,-,2021-06-21
462,甜**6,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,买了很多次了，一直他家买，实惠味道好,-,-,2021-06-17
463,x**0,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好吃，一直回购的！,-,-,2021-06-23
464,t**4,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,是回购，挺好吃的,-,-,2021-06-21
465,娇**我,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,很好吃，也很方便！,-,-,2021-06-25
466,林**6,口味: 手抓饼 [ 60克×40片 ],好评,此用户没有填写评价。,好吃，还会再来,-,2021-04-05
467,朱**8,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,还不错 挺方便的,-,-,2021-06-24
468,t**8,口味: 【 60克×20片】普通快递 无赠品,好评,饼挺酥，好吃😋,-,-,2021-06-24
469,子**洋,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,不错啊，还会回购的,-,-,2021-06-21
470,白**溢,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,非常好  一直买,-,-,2021-06-21
471,e**9,口味: 【 60克×20片】普通快递 无赠品,好评,真是价廉物美！,-,-,2021-06-23
472,夏**哒,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,非常好吃，无限回购。满意。 ,-,-,2021-06-23
473,香**饰,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,好，买了好多次了。,-,-,2021-06-26
474,g**7,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,很不错，孩子们爱吃 ,-,-,2021-06-24
475,o**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,这次的很好,-,-,2021-06-25
476,清**一,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,不错，买几次了，家人都爱吃 ,-,-,2021-06-21
477,蜜**卷,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,第二次购买了，到货挺快的，本来想吃了后再评论的，但一直催着评价，就先好评了吧。 ,-,-,2021-06-24
478,我**9,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,收到了，期待使用效果,-,-,2021-06-23
479,柠**y,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,很快，一直在这家买，不错。,-,-,2021-06-21
480,安**2,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,回头客了，挺好！ ,-,-,2021-06-25
481,t**1,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,价格实惠，味道不错，值得回购,-,-,2021-06-19
482,吕**2,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,ZXC手抓饼收到了🌺很满意，朋友推荐给我的🎸说是很好吃，饼质量很好🔨上班做早餐非常方便🏆效果也好，早上一个刚好够🍦食用 起来也方便💡很满意 ,-,-,2021-05-20
483,时**7,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,饼太薄了，吃要吃好几个才饱，有时候拿出来早了化的快一撕就断两半,-,-,2021-06-23
484,淘**8,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,还是 可以的 ,-,-,2021-06-26
485,亦**i,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,买了两份，自己做给小孩子，干净又卫生，小孩子又喜欢吃👏 ,-,-,2021-06-19
486,匚**狒,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好吃，回购款,-,-,2021-06-23
487,郑**玥,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,蛮好吃 不错 ,-,-,2021-06-21
488,彩**子,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：这次买的面皮更厚，更黑是什么原因 ,-,-,2021-06-25
489,g**6,口味: 手抓饼 [ 80克×50片 ],好评,此用户没有填写评价。,不错的饼方便实惠好吃会回购,-,2021-05-09
490,t**0,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,一直回购的饼 ,-,-,2021-06-23
491,南**艳,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,物流快，包装好，快递员送货上门，点赞。 ,-,-,2021-06-26
492,小**品,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,手抓饼前天收到了，今天早餐吃了好吃，价格也便宜，买了好几次了。,-,-,2021-06-19
493,魏**燕,口味: 手抓饼 [ 100克×40片 ],好评,日期新鲜🐠，性价比高。手抓饼大💝，今天用电饼档煎了3个来吃，味⛳道还可以 放入生菜、荷包蛋、鸡柳、牛肉反正自己喜欢吃的都行🍔。适合懒人 效果好 质量好 🍣食用方便  家人和孩子也很喜欢,省事简单方便,-,2021-05-14
494,a**6,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,多次购买了，质量好，味口好,-,-,2021-06-25
495,t**9,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,货收到了，还没有吃，吃了再来追评,-,-,2021-06-26
496,t**2,口味: 【 60克×20片】普通快递 无赠品,好评,物美价廉，味道好。回购的！,-,-,2021-06-24
497,t**1,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：少发了几片，还不成任务，也不处理，态度敷衍，下次再也不会购买 ,-,-,2021-06-23
498,拼**m,口味: 手抓饼 [ 90克×20片 ],好评,整体评价：非常满意，快递师傅送达及时到位，五星好评。 胀包问题：没有胀包的。 包装品质：包装很正规 新鲜度：很新鲜，饼还是硬的，冰袋还没化掉。 ,-,-,2021-05-17
499,h**o,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,已经买过很多次了,-,-,2021-06-21
500,l**7,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,第二次买了，非常好吃。还送了袋子和番茄酱。 ,-,-,2021-06-18
501,我**你,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,挺好的，方便，吃完在过来。 ,-,-,2021-06-26
502,t**0,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,好多回购了   ,-,-,2021-06-23
503,p**3,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,很好，饼很筋道 ,-,-,2021-06-24
504,呀**哦,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,很好吃，发货很快，第二次购买了，赞赞赞,-,-,2021-06-24
505,q**0,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,已多次购买，物美价廉。,-,-,2021-06-21
506,佳**2,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,好吃，推荐,-,-,2021-06-22
507,d**当,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,收到了，挺好的，天气热，商家还很贴心发的顺丰快递，很快收到，还没来吃，等吃了再论。,-,-,2021-06-22
508,需**头,口味: 【 60克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,手抓饼第二次买，不错，但是一起买的葱油饼熟了以后吃着是酸的，不建议买 ,-,-,2021-06-24
509,d**5,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,来好几次了，就是最近涨价了，记得之前100g的50片28.29，现在都31快多了 ,-,-,2021-06-23
510,天**0,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,饼还可以！ ,-,-,2021-06-26
511,w**7,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,夏天不适合买手抓饼，运输过程中容易坏，卖家很愉快的解决了问题，等天凉了继续买 ,-,-,2021-06-23
512,玛**妮,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,一般哦，没我视频拍的🈶️食欲,-,-,2021-06-25
513,隆**6,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,很美味，物美廉价，实惠！ ,-,-,2021-06-20
514,t**9,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,口感不错，很新鲜的，发货速度也蛮快的。,-,-,2021-06-26
515,万**5,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,这次的太干了，不知是少了水还是少了油，口感不好，硬邦邦的,-,-,2021-06-25
516,a**9,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,味道好，服务好，满满一箱，值得推荐,-,-,2021-06-21
517,小**3,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,特别好呢！发货快！新鲜 ,-,-,2021-06-23
518,h**笑,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,多次回购的，做早餐很方便，物流也很快 ,-,-,2021-06-23
519,热**部,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,一直在用 物流发货快,-,-,2021-06-21
520,t**9,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,老顾客了，希望一直保持质量，以后还会来,-,-,2021-06-26
521,l**5,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,物美价廉，值得购买。刚收到货马上就给四岁的女儿做了一个饼，闺女说好吃👍🏻,-,-,2021-06-20
522,卫**思,口味: 【 60克×20片】普通快递 无赠品,好评,卖家服务非常好！必须点赞！ ,-,-,2021-06-24
523,宝**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,第n次回购了，好评！,-,-,2021-06-23
524,刘**6,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：第二次买了，整体来说还是挺不错的。发的顺丰，也很快就收到了。 ,-,-,2021-06-17
525,恋**狒,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,多年老客户了 ,-,-,2021-06-24
526,s**2,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,挺好的之前买过经济实惠,-,-,2021-06-16
527,h**2,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,收到，不错。第四次了,-,-,2021-06-24
528,就**1,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,很好吃。拿出来不用化冻，直接放锅上，也不用放油，几分钟就煎好了。 ,-,-,2021-06-18
529,范**春,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,挺不错的，饼挺厚实，物超所值，物美价廉！物流也很快！ ,-,-,2021-06-25
530,d**n,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,很好的卖家,-,-,2021-06-24
531,大**9,口味: 手抓饼 [ 100克×20片 ],好评,发货的速度非常快，手抓饼的包装很好，质量很好，有专门的泡沫箱和冰袋保温。用不粘锅煎一下很快就能熟，很适合懒人操作，效果好，食用也方便，大人小孩都爱吃 ,-,-,2021-05-11
532,z**0,口味: 【 60克×20片】普通快递 无赠品,好评,太烂了 全扔掉了,-,-,2021-06-24
533,t**4,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,宝贝与描述相符，下次再光顾 ,-,-,2021-06-16
534,我**六,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,太咸了，也不脆，软踏踏的,-,-,2021-06-26
535,琦**5,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,手抓饼很好吃，满意！ ,-,-,2021-06-23
536,h**y,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：非常好 已经买过n次了 家里人都喜欢吃 ,-,-,2021-06-11
537,轩**1,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,看着还不错，等着看看尝尝味道如何,-,-,2021-06-17
538,我**臻,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,N次购买 ,-,-,2021-06-24
539,2**超,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：非常不好，表面会有黑点点，感觉像粗面做的。 包装品质：物流很快，饼本身质量没问题，但我收到的明显不是手抓饼。照片都是我现场煎着拍的，煎了十几张饼都是一样的形态。 首先一点我不是针对卖家也不是客服，客服态度挺好的，我是给了五颗星的，及时回复消息很有耐心，也能言善辩。我针对的是这个饼，我在质疑它是不是一个手抓饼的出身，此刻可能这饼也在怀疑了，我到是不是手抓饼呢？可能它真的跟手抓饼同一个模具批量生产的，产着产着就进化了，回不去了，生产时好好的怎么就回不去了呢😂？ 口感味道：不是手抓饼的味道，没有分层的起酥，没有酥香感。 ,-,-,2021-06-11
540,亦**i,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,操作简单，又好吃，家里小朋友喜欢 ,-,-,2021-06-16
541,t**4,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,口感味道：味道很好，早餐神器 ,-,-,2021-06-15
542,q**4,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,严重差评！买回来的根本就不能吃！跟酸菜有的一比！直接丢了！ ,-,-,2021-06-25
543,大**鱼,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,包装品质：不要买了，天热，而且没有冷链配送，直接花掉 ,-,-,2021-06-23
544,y**n,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,挺好的物流速度快,-,-,2021-06-24
545,t**0,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,买过几次，一如既往的好，孩子们爱吃。,-,-,2021-06-16
546,嗖**m,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,nice ,-,-,2021-06-26
547,t**9,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,实惠，发货很快,-,-,2021-06-26
548,t**6,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,经济实惠，质量好，价格便宜。,-,-,2021-06-26
549,i**w,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,依然很好，发货也很快，很好，天气太热了， ,-,-,2021-06-24
550,陌**7,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,挺好的，量大,-,-,2021-06-21
551,t**7,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,开店最好的选择,-,-,2021-06-26
552,我**5,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,收到后我就跟客服说第一张黏在一坨了 保护膜都掉了 非要我冻冰箱  冻了一阵子，看看 这…  算了吧 第一张是不能吃了,-,-,2021-06-21
553,2**成,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,快递送货上门，饼口感香糯，日期新鲜，包装圆形○泡沫无损，好评！ ,-,-,2021-06-12
554,t**4,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,一如既往的好吃，值得购买,-,-,2021-06-22
555,b**4,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：挺好的，回购的，这家饼挺好吃。 ,-,-,2021-06-16
556,张**8,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,物流很快，包装高大上，收到后还很凉，很有高级感哦，推荐购买,-,-,2021-06-16
557,s**q,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,比普通的抓饼厚很多！好评,-,-,2021-06-25
558,l**x,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,物美价廉，快递很快，需要还来。 ,-,-,2021-06-24
559,t**5,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,第二次购买质量就不一样了，差、差、差 ,-,-,2021-06-25
560,贝**5,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,每天早上煎2个 加2个煎鸡蛋 一根火腿肠 配杯酸奶 爽*了 ,-,-,2021-06-24
561,刘**6,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,一颗星都不想给 好评都是刷出来的吧 饼放在冷冻里好几天了 拿出来还是软塌塌的  有点饼还有面干了好久似的饼边 塑料纸接下来的时候还粘面 ,-,-,2021-06-22
562,飞**t,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,第二次购买了 与第一次相比差的太多了，首先是份量明显不足，其次很粘特别容易粘锅，几乎是用油炸了还是粘锅严重更别提不放油了！不会再买他家了 杀熟！ ,-,-,2021-06-22
563,t**0,口味: 【 60克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,整体评价：没按我指定地点发货，我拒收了，还不给退货。***恶心，建议大家换一家，他们家不支持退货的，也就意味着无论是收货地点问题，还是产品问题，他家都不退货 ,-,-,2021-06-21
564,宝**淘,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,今早吃了一张饼，不错，就是快递送到时我不在，告诉快递小哥放到了小卖部，我过了半天多才拿回来，有到解冻了，不过我放冰箱冷冻应该可以没问题了 ,-,-,2021-06-24
565,漂**儿,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,挺满意的，之前吃过他家 ,-,-,2021-06-24
566,乖**4,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,口感味道：很好，新鲜 ,-,-,2021-06-18
567,莪**儿,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,已经买了不知道多少次了，这次的不知道怎么回事，超级难吃。 ,-,-,2021-06-23
568,l**雪,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,买了很多次 手抓饼很好吃 夹点鸡蛋 火腿 番茄酱好吃,-,-,2021-06-15
569,超**梦,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,好吃方便，下次再来,-,-,2021-06-22
570,t**8,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,很好。很好经常买。,-,-,2021-06-24
571,y**2,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,口感不错！包装紧致完美，发货速度！ ,-,-,2021-06-18
572,t**1,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,前年买过一次味道还可以，但这次买的实在太恶心,-,-,2021-06-20
573,快**8,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,此用户没有填写评价。,快递太垃圾了，送到时已是常温，煎过后是酸的，根本不能吃，夏天还是不要买了,-,2021-06-22
574,我**花,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,难吃 根本不是原味 咸的  实在难吃,-,-,2021-06-24
575,d**时,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,很好，有需要会再来 ,-,-,2021-06-23
576,v**3,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,多次回购了，不错 ,-,-,2021-06-21
577,t**1,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,回购了很多次了，孩子大人都爱吃 ,-,-,2021-06-19
578,辣**彩,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,手抓饼已收到了，还没做，包装很好用泡沫加冰装箱，饼吃了再评,-,-,2021-06-20
579,丽**居,口味: 【 60克×20片】普通快递 无赠品,好评,很好，下次在来,-,-,2021-06-21
580,t**7,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,好评没两次了小孩子很喜欢,-,-,2021-06-17
581,时**物,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,宝贝非常好👍物美价廉值得购买！,-,-,2021-06-20
582,5**么,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,第三次买了，很好 ,-,-,2021-06-26
583,t**2,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,口感味道：很好虼 ,-,-,2021-06-15
584,诗**锐,口味: 【100克×40片】送40个纸袋+5包番茄酱+顺丰包邮,好评,买过好多次了，孩子喜欢，做起来方便，好评 ,-,-,2021-06-18
585,c**0,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,有异味，回来后冰袋都化了,-,-,2021-06-24
586,a**4,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,超级不错，买了好多回了，顺丰第二天就到家了，放心咱家的东西，赞👍,-,-,2021-06-19
587,雅**0,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,买个第4次了，家里孩子爱吃,-,-,2021-06-18
588,t**1,口味: 【 60克×20片】普通快递 无赠品,好评,放的有冰袋，不用担心软掉,-,-,2021-06-23
589,v**7,口味: 【 60克×20片】普通快递 无赠品,好评,拿回家饼已经融化，做课一个吃有点发酸,-,-,2021-06-23
590,九**忆,口味: 【 80克×30片】送30个纸袋+5包番茄酱+顺丰包邮,好评,一如既往好吃，80g很适合我的饭量,-,-,2021-06-20
591,t**i,口味: 【 80克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,味道很好。服务态度好，物流也好。,-,-,2021-06-26
592,t**3,口味: 【100克×25片】送25个纸袋+5包番茄酱+顺丰包邮,好评,物流挺快,-,-,2021-06-06
593,朴**洁,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,同城的收到已经完全软了放冰箱了，就是还没来得及从驿站拿回家，就一直催好评特别讨厌 ,-,-,2021-06-20
594,我**2,口味: 【100克×20片】送20个纸袋+5包番茄酱+顺丰包邮,好评,便宜，好吃，自己偶尔做一个就不错。 ,-,-,2021-06-13
595,x**z,口味: 【 60克×50片】送50个纸袋+5包番茄酱+顺丰包邮,好评,不错，一直买着吃,-,-,2021-06-23
