数据下载时间：2021-06-30 17:22:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/541933679045/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
336,w**1,口味: 奥巧味*2盒(8枚),好评,一如既往的好，喜欢，快递给力，包装严实,-,-,2021-06-22
337,z**1,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,好吃，还会回购,-,-,2021-06-21
338,卧**了,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,他应该喜欢吃,-,-,2021-06-25
339,w**2,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,一如既往的好，同城各种快 ,-,-,2021-06-22
340,冤**z,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,双莓味的比较甜，草莓的味道重一些，原味的最好吃 ,-,-,2021-06-19
341,旅**好,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,半熟芝士 赞赞赞赞赞,-,-,2021-06-22
342,锦**6,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃，奥利奥的上面脆脆的，下面软软的，就是热量爆炸。包装的也挺好 ,-,-,2021-06-17
343,杨**3,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,新鲜度：收货到变味只有两天 还没过保质期就变味 ,-,-,2021-06-25
344,百**星,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,半熟芝士yyds！,-,-,2021-06-22
345,笨**鼠,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,双莓的很好吃 酸酸甜甜的 又回购啦 这次买盒抹茶的尝尝,-,-,2021-06-20
346,卢**猪,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,此用户没有填写评价。,半熟好吃😋,-,2021-06-20
347,q**2,口味: 奥巧味*2盒(8枚),好评,好利来无敌 ,-,-,2021-06-25
348,凌**琳,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,真的超好吃哈哈哈  ,-,-,2021-06-21
349,h**p,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃，奥利奥最好吃！,-,-,2021-06-24
350,t**8,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,奥巧味很不错，抹茶味也可以，淡淡的。 ,-,-,2021-06-18
351,y**o,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,家里妈妈说很好吃，知道价格之后说太贵了，😂 ,-,-,2021-06-25
352,l**子,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,包装一般，冰袋已经化了，芝士塌了一圈,-,-,2021-06-23
353,鬼**哩,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥超好吃 ,-,-,2021-06-24
354,c**9,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,一直买好吃,-,-,2021-06-21
355,王**沈,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,真的特别好吃，发货也特别快 ,-,-,2021-06-21
356,清**晴,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,好吃，也好胖啊,-,-,2021-06-21
357,柠**柠,口味: 【库存告急】圣诞限量版 5枚/盒 (1盒5味) + 奥利奥味 (4枚/盒),好评,此用户没有填写评价。,发货地点不是很好,-,2021-01-17
358,小**5,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,感觉没有宣传的那么好吃，口感一般。 ,-,-,2021-06-23
359,1**w,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,甜到发腻啊,-,-,2021-06-23
360,t**9,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,好吃，回购的。 ,-,-,2021-06-22
361,m**r,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,回购的。好吃。,-,-,2021-06-21
362,吴**宝,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,无敌好吃！,-,-,2021-06-23
363,t**6,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,好吃，是真的好吃 ,-,-,2021-06-24
364,我**h,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥巧的好吃 ,-,-,2021-06-24
365,卡**子,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,发货快包装好，味道等吃了再追评。,-,-,2021-06-17
366,m**s,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,送人不错 ,-,-,2021-06-22
367,l**o,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,原味非常好吃，抹茶的味道比较浓郁 ,-,-,2021-06-22
368,而**择,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,超级好吃，就是偏贵。抹茶绝绝子！ ,-,-,2021-06-10
369,逗**樱,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,此用户没有填写评价。,第n次回购，这次尝试了新的抹茶味儿，也不错！,-,2021-06-17
370,t**1,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,太好吃了太好吃了！！！,-,-,2021-06-26
371,h**7,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,没有第一次买的好吃。抹茶味一般般 ,-,-,2021-06-23
372,j**d,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味的好吃一点，奥利奥的比较一般,-,-,2021-06-19
373,菲**5,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,挺好的。很新鲜 当天做的当天达～买了两盒一个人吃有点费劲,-,-,2021-06-17
374,t**1,口味: 奥巧味*2盒(8枚),好评,奥利奥口味很好吃，感觉比原味好吃 ,-,-,2021-06-26
375,站**牛,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,买给男朋友的 他表示奥利奥的好吃(/ω＼) ,-,-,2021-06-17
376,薛**2,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥的太甜了，原味的也是一般吧,-,-,2021-06-20
377,w**y,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,还是原味好吃，奥巧的一般,-,-,2021-06-20
378,吸**6,口味: 原味*2盒(10枚),好评,不错 日期每次都很新鲜,-,-,2021-06-20
379,杰**6,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,送的好快啊，第二天就到啦！超级好吃，每个口味都好好吃！ ,-,-,2021-06-09
380,终**花,口味: 圣诞限量版 5枚/盒 (1盒5味) + 奥利奥味 (4枚/盒),好评,此用户没有填写评价。,一点也不腻 给女朋友买的东西,-,2021-01-04
381,三**外,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,榴莲味好吃!奥利奥第一口惊艳，吃多有点腻! ,-,-,2021-06-20
382,r**1,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味儿和奥利奥味儿的都很好吃！！而且运的贼快！！！ ,-,-,2021-06-25
383,t**1,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,这次尝试了新的口味，双莓酸酸的很有特点呀,-,-,2021-06-26
384,素**囡,口味: 榴莲味(5枚/盒) + 抹茶味(5枚/盒),好评,好吃，如果糖分再少点就好了！还是很喜欢吃的 ,-,-,2021-06-18
385,m**利,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,非常非常喜欢这种味道，太好吃了吧！必须满分 ,-,-,2021-06-19
386,大**呱,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,好吃，榴莲的非常好吃，朋友很喜欢 ,-,-,2021-06-15
387,熊**g,口味: 【回归】榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,奥巧味一盒四枚，每一枚都比榴莲等其他口味大一点点。最上层是饼干，酥酥脆脆的，很喜欢。榴莲味就是原味的口感上增加了榴莲的味道。因为短保，所以收到货就要赶快吃掉，吃多会太腻😂但好利来的半熟芝士还是无法超越的，哈哈 ,-,-,2021-06-05
388,h**7,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,一如既往好吃😋，非常喜欢,-,-,2021-06-24
389,d**0,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,喜欢吃榴莲口味，夏天才有。 ,-,-,2021-06-15
390,t**a,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,原味最好吃，而且建议！！！！吃一个就够了！！！真的会腻！！！ ,-,-,2021-06-21
391,w**4,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,包装很好，运送很及时，收到时冰袋还没化~ 看了周扬青和罗昊的绯闻，然后下单买了哈哈哈,-,-,2021-06-15
392,红**瓜,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味和奥利奥味都很好吃，半熟芝士yyds ,-,-,2021-06-19
393,j**1,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味的更好吃，奥利奥的个人感觉有点甜了,-,-,2021-06-17
394,未**梦,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,奥巧口味的好甜啊 抹茶更爱,-,-,2021-06-18
395,小**3,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味一如既往的好，相比奥利奥的更喜欢原味 ,-,-,2021-06-16
396,y**6,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,nice ,-,-,2021-06-24
397,董**3,口味: 榴莲味(5枚/盒) + 抹茶味(5枚/盒),好评,好吃，都是有降價或者活動的時候才買,-,-,2021-06-21
398,白**y,口味: 原味*2盒(10枚),好评,被推荐来买了原味的，很好吃！口感很细腻，回味香甜，一吃就停不下来。多的也不会描述了，反正没有失望吧。已经吃完了才来写的评价，没有照片。。。对了，保质期比较短，要尽快吃 ,-,-,2021-06-20
399,q**2,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,口感味道：好吃 好吃 好吃 奥利奥绝了 ,-,-,2021-06-16
400,g**a,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,物流超级给力 ,-,-,2021-06-25
401,x**4,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,奥利奥味太绝了，抹茶味冷藏一下也不错,-,-,2021-06-19
402,y**0,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,一如既往的好吃，发货也很快。,-,-,2021-06-22
403,诺**h,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,第二次买了，芝士和奥利奥口味好吃～ ,-,-,2021-06-19
404,s**4,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,快递超快！超好吃～,-,-,2021-06-21
405,绿**丹,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,好利来家的半熟芝士比其他店好吃，一直多次购买,-,-,2021-06-20
406,永**约,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,味道不错，小朋友喜欢。,-,-,2021-06-18
407,政**哥,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,超好吃 口感味道：奈斯 ,-,-,2021-06-19
408,芝**嘉,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,这次比上次好吃很多 口感湿湿的很绵软 ,-,-,2021-06-18
409,闹**1,口味: 原味*2盒(10枚),好评,太好吃了，没有之一。一口气吃掉一盒。,-,-,2021-06-18
410,t**9,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,一个人吃完,-,-,2021-06-22
411,t**1,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,更喜欢奥巧味，抹茶味的味道一般般吧 ,-,-,2021-06-26
412,易**秋,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,榴莲味和原味都好好吃啊,-,-,2021-06-18
413,雨**儿,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,双莓的是真的好吃！抹茶的也不错！不过双莓更更更好吃！ ,-,-,2021-06-19
414,j**3,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,啥也不说了，一直都是顶级口感。,-,-,2021-06-17
415,d**a,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,给闺蜜买的，速度很快，好评 ,-,-,2021-06-21
416,我**y,口味: 原味*2盒(10枚),好评,整体来说还是很不错的，好吃。 ,-,-,2021-06-17
417,阿**民,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,满意满意！快递给力！原味很丝滑，奥利奥口感很丰富！,-,-,2021-06-18
418,t**1,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,半熟芝士太好吃了 奥利奥口味yyds,-,-,2021-06-26
419,倔**子,口味: 原味*2盒(10枚),好评,此用户没有填写评价。,不错，会回购的。,-,2021-06-20
420,琳**馨,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,原味的最好吃，包装很牢固，快递运输好，下次再来,-,-,2021-06-20
421,t**1,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,柚子和双莓就很棒哈哈哈哈哈哈哈哈哈哈哈哈哈真不错了好极了哈哈哈哈哈哈哈哈哈日期还可以，只不过运过来，冰早就化了 ,-,-,2021-06-26
422,t**6,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,奥利奥的好好吃，榴莲的也还可以，不是很甜，榴莲味很浓郁，奥利奥yyds！！,-,-,2021-06-11
423,t**6,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,招牌还是好吃，原味比奥利奥的好吃 ,-,-,2021-06-17
424,没**蛋,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,最爱的还是抹茶,-,-,2021-06-19
425,f**y,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,口感味道：奥利奥味yyds! ,-,-,2021-06-23
426,夜**华,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,口感味道：非常棒！ ,-,-,2021-06-15
427,z**5,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃，活动比较划算,-,-,2021-06-18
428,黑**伊,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好利来的半熟芝士就是yyds！！！个人最喜欢奥巧味～ ,-,-,2021-06-19
429,s**4,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,此用户没有填写评价。,抹茶和奥利奥永远的神，真的很好吃,-,2021-06-08
430,t**6,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,榴莲的不推荐，太腻了，奥利奥的好吃,-,-,2021-06-24
431,孔**0,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,东西不错挺好吃的！就是太贵了！,-,-,2021-06-23
432,k**i,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,人间珍馐，太好吃了，榴莲味棒棒。,-,-,2021-06-16
433,阿**1,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,好利来招牌产品，比较喜欢原味、抹茶和椰子味，但架上很久没有椰子味的了。客服很好，发货很快。 ,-,-,2021-06-18
434,卓**滨,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,个人喜欢原味的，好吃的不得了,-,-,2021-06-18
435,最**朵,口味: 榴莲味(5枚/盒) + 抹茶味(5枚/盒),好评,开心 父亲节赠爹爹 爹爹很喜欢 嘻嘻嘻 ,-,-,2021-06-20
436,h**9,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,太好吃了，每次都吃很快！除了让人胖，没有缺点,-,-,2021-06-16
437,t**4,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,柚子的很好吃 梅味多少是腻了,-,-,2021-06-18
438,郭**p,口味: 原味*2盒(10枚),好评,味道一如既往地好吃到爆！,-,-,2021-06-18
439,t**3,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,好吃！半熟芝士yyds୧( ⁼̴̶̤̀ω⁼̴̶̤́ )૭ ,-,-,2021-06-23
440,给**6,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味很好吃!!!!!!奥利奥有点干 ,-,-,2021-06-25
441,h**1,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,巨好吃 送给男朋友的 很满意,-,-,2021-06-16
442,郭**杨,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,非常不错 把老妈哄的巨开心,-,-,2021-06-18
443,m**m,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥太甜啦，原味还可以,-,-,2021-06-19
444,注**你,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,抹茶党的最爱 ,-,-,2021-06-19
445,y**5,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,日期是发货当天的，很新鲜。 ,-,-,2021-06-22
446,杨**4,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,双莓味好恰。下次试试别的口味,-,-,2021-06-19
447,夜**川,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,一如既往的好吃 每次有活动都会光顾一下,-,-,2021-06-18
448,梅**道,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,还是原味的好吃，不懂为啥非要2盒起卖，过期前根本吃不完，吃多了还是有点腻 抹茶的抹茶味挺浓，但是总觉得不够芝士 ,-,-,2021-06-22
449,刘**2,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,包装品质：完美 商品分量：完美 保质期：短 奥巧味好好吃，抹茶味也不错，没有原味那么甜，当然原味yyds ,-,-,2021-06-09
450,c**啊,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,包装品质：包裹特别严实，没有破损 商品分量：分量特别足 保质期：日期特别新鲜 新鲜度：很新鲜 冰袋到的时候还没滑呢 口感味道：真的 奥利奥口味yyds 抹茶也超级好吃 ,-,-,2021-06-04
451,落**2,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,抹茶味好吃  没有那么腻 ,-,-,2021-06-23
452,要**狸,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥口味永远的神！太太太好吃了！！！  ,-,-,2021-06-15
453,蒲**a,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,买了原味和榴莲味的，吃多了有点点腻 ,-,-,2021-06-21
454,家**7,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,好吃，奥利奥的好吃，抹茶的也好吃。回购。 ,-,-,2021-06-19
455,忙**鱼,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,经典商品，多次购买。包装到位，物流迅速。 ,-,-,2021-06-19
456,我**e,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,男朋友很喜欢说很好吃 ,-,-,2021-06-16
457,人**8,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味最好吃！会回购,-,-,2021-06-19
458,天**a,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,还是原来的味道，好吃😋,-,-,2021-06-25
459,t**7,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,这两种味道都很好吃,-,-,2021-06-16
460,自**鹿,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,给朋友买的 她说很好吃 ,-,-,2021-06-17
461,t**3,口味: 原味*2盒(10枚),好评,男朋友收到说挺好吃的 ,-,-,2021-06-23
462,t**7,口味: 原味*2盒(10枚),好评,经典的 总是会回味,-,-,2021-06-16
463,莪**宝,口味: 奥巧味*2盒(8枚),好评,好吃，上面一层脆脆的,-,-,2021-06-16
464,l**6,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,好吃，买了好多次了。个人感觉榴莲和双莓的好吃。 ,-,-,2021-06-10
465,5**n,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥好好吃 就是吃多了一点腻 又买了两盒 yyds,-,-,2021-06-20
466,y**3,口味: 奥巧味*2盒(8枚),好评,有活动就买两盒 奥巧得 除了贵没毛病 ,-,-,2021-06-18
467,张**6,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,好吃，包装也很安全 ,-,-,2021-06-20
468,伪**人,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,不得不说半熟芝士永远的神，我永远爱好利来的半熟芝士！！！！,-,-,2021-06-23
469,海**恋,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,半熟芝士好吃，尤其奥巧味简直绝绝子 ,-,-,2021-06-20
470,m**9,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,好吃好吃好吃好吃好吃还是原味的好吃,-,-,2021-06-16
471,微**底,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,很腻，原味更好吃,-,-,2021-06-16
472,杯**歌,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃，女朋友很喜欢,-,-,2021-06-15
473,a**7,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,原味和莓子味道太好了！,-,-,2021-06-15
474,a**6,口味: 原味*2盒(10枚),好评,回购的，原味最好吃,-,-,2021-06-18
475,c**8,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,柚子味超好吃呜呜呜,-,-,2021-06-15
476,l**2,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,口感软糯特别好吃,-,-,2021-06-19
477,a**蕾,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃，无限次回购了。半熟芝士永远的神 ,-,-,2021-06-16
478,与**常,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,给朋友的 她说很好吃 ,-,-,2021-06-18
479,h**宇,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,抹茶味好吃 奥巧味过于甜了 不喜欢 ,-,-,2021-06-10
480,t**1,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,非常非常好吃，是最好吃的半熟芝士，没有之一，最最好吃的 ,-,-,2021-06-26
481,f**儿,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味yyds好嘛，口感特别细腻，不愧经典的最好吃，个人觉得奥巧味吃到最后稍微有点腻，还是原味的最好吃哇，爱了爱了。顺丰包邮贼6，还有两个冰袋喔，值得点赞，日期很新鲜。 ,-,-,2021-06-05
482,美**嘭,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,细腻丝滑，很好吃 ,-,-,2021-06-20
483,宝**5,口味: 原味*2盒(10枚),好评,不愧是原味yyds！ ,-,-,2021-06-15
484,雪**宝,口味: 奥巧味*2盒(8枚),好评,已经吃完了，很好吃。不怕胖的人来买 ,-,-,2021-06-19
485,苏**袖,口味: 奥巧味*2盒(8枚),好评,奥利奥味道很好吃 ,-,-,2021-06-17
486,h**d,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,奥利奥口味好吃😋,-,-,2021-06-15
487,周**y,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,很喜欢 ,-,-,2021-06-17
488,t**0,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,就还行 挺好吃的吧,-,-,2021-06-22
489,t**6,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,还是原味最好吃，奥利奥有点腻 ,-,-,2021-06-10
490,千**雨,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,还是喜欢原味 ,-,-,2021-06-20
491,雄**3,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,原味yyds太好吃了 榴莲的也很好吃买它！！！ 物流也很快 ,-,-,2021-06-18
492,x**7,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,好吃还新鲜,-,-,2021-06-22
493,马**k,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,发的顺丰，到货挺快的。618凑数买的，可以少几块钱。,-,-,2021-06-20
494,t**9,口味: 榴莲味(5枚/盒) + 奥巧味(4枚/盒),好评,可以可以物流很快，👍产品很快就收到了，比想象中还好，不错不错！希望能耐用,-,-,2021-06-18
495,v**l,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,好吃好吃，原味yyds,-,-,2021-06-17
496,南**岛,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,宝贝物超所值，很喜欢，下次还会来的,-,-,2021-06-18
497,l**8,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,吃出了幸福的味道,-,-,2021-06-20
498,璐**i,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,原味太好吃了！ ,-,-,2021-06-18
499,星**1,口味: 原味*2盒(10枚),好评,女朋友喜欢吃,-,-,2021-06-19
500,佳**e,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,妈妈非常喜欢吃！,-,-,2021-06-20
501,z**2,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,老婆超喜欢吃,-,-,2021-06-20
502,抱**棍,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,还是原味yyds ,-,-,2021-06-20
503,杨**0,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,原味的好吃👍,-,-,2021-06-19
504,夏**隐,口味: 柚子味(5枚/盒) + 双莓味(5枚/盒),好评,柚子味好好吃,-,-,2021-06-15
505,c**t,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,这次价格超便宜 ,-,-,2021-06-19
506,t**1,口味: 奥巧味(4枚/盒) + 抹茶味(5枚/盒),好评,有点难吃 不知网上怎么这么力推,-,-,2021-06-26
507,y**4,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,经典好吃,-,-,2021-06-16
508,t**4,口味: 抹茶(5枚/盒) + 双莓味(5枚/盒),好评,好好吃！希望好利来开遍全国就不用苦苦等待了 ,-,-,2021-06-20
509,木**天,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,讲真，冰箱里放了三天，都长毛，长黑点子了。到底要怎么保存啊？以前买没有出现过这种情况啊，以后还是天凉快了再买吧 ,-,-,2021-06-12
510,v**尔,口味: 原味(5枚/盒) + 双莓味(5枚/盒),好评,很好吃 好利来YYDS！会回购哒 爱你 ,-,-,2021-06-17
511,k**秦,口味: 奥巧味*2盒(8枚),好评,买了一盒 物流走了一天 打开全化了 。全是瘪的  客服说寄回 或者赔偿八块钱 一个都不止八块钱。大热天懒得折腾了 夏天到了。哎。少买这些生鲜 ,吃了两块。虽然在质保期内。奥利奥完全不脆 软绵绵的。 就像卖出去退回的重新包装的一样。直接扔了,-,2021-06-22
512,t**2,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,包装品质：精致 商品分量：略少 保质期：下单当天生产 新鲜度：新鲜 口感味道：好吃！！！朋友们都喜欢🐣我也喜欢kkk 到手当天还没拍照就分完了，放心冲！俺必定回购 ,-,-,2021-06-26
513,x**0,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,一如既往的不错，奥利奥的也挺特别的,-,-,2021-06-20
514,c**8,口味: 榴莲味(5枚/盒) + 抹茶味(5枚/盒),好评,好吃 老婆爱吃 ,-,-,2021-06-16
515,苏**人,口味: 原味*2盒(10枚),好评,很好吃，还放了两个冰袋，快递很快,-,-,2021-06-18
516,1**贝,口味: 榴莲味(5枚/盒) + 抹茶味(5枚/盒),好评,抹茶味超棒,-,-,2021-06-17
517,j**6,口味: 奥巧味*2盒(8枚),好评,女儿很喜欢,-,-,2021-06-19
518,t**9,口味: 柚子味(5枚/盒) + 原味(5枚/盒),好评,柚子味的芝士有清香蔼😆😆😆😆 ,-,-,2021-06-13
519,d**a,口味: 榴莲味(5枚/盒) + 原味(5枚/盒),好评,之前在大连上学的时候就很喜欢半熟芝士 记得每次考试之前都会买一盒奖励一下自己 离开大连之后就很少有好利来的店了 最近618才知道原来还有网店可以买 而且还可以顺丰到家 一开始想着保质期很短还有点担心的 但是第二天就到了 而且冰袋还冰冰的 口感和几年前完全一样 真的很赞 618的活动也很划算 下次还会继续支持的,-,-,2021-06-03
520,t**6,口味: 原味(5枚/盒) + 抹茶味(5枚/盒),好评,啊啊啊啊太好吃啦~好利来半熟芝士yyds！！ ,-,-,2021-06-20
521,t**9,口味: 奥巧味(4枚/盒) + 原味(5枚/盒),好评,给朋友的礼物 ,-,-,2021-06-20
522,t**9,口味: 原味*2盒(10枚),好评,永远的美味！ ,-,-,2021-06-17
