数据下载时间：2021-06-30 17:32:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/560954932692/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
402,鹿**0,颜色分类: 大号蛋挞皮24个*2,好评,二次回购，东西不错,-,-,2021-06-20
403,刘**5,颜色分类: 大号蛋挞皮24个,好评,口味行，吃完继续回购,-,-,2021-06-20
404,r**8,颜色分类: 大号蛋挞皮24个,好评,此用户没有填写评价。,客服小虎，解决问题及时，妥帖，让购物瞬间变的舒心,-,2021-06-17
405,飞**8,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,蛋挞皮蛋挞液非常方便  早上15分钟搞定早餐,-,-,2021-06-17
406,无**1,颜色分类: 迷你一口酥蛋挞皮24个,好评,蛋挞皮还没有用！做了之后再来评价吧！,-,-,2021-06-18
407,杰**l,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,今天刚收到货物，蛋挞没有买一送一；,-,-,2021-06-19
408,t**7,颜色分类: 大号蛋挞皮24个,好评,此用户没有填写评价。,宝贝不错，客服小贤也非常不错，处理问题非常及时,-,2021-06-21
409,新**杏,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,这挞皮很好，做出来的蛋挞很好吃，还会继续买,-,-,2021-06-17
410,落**j,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,物美价廉。,-,-,2021-06-23
411,蓝**6,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,一大盒，够吃一阵了 ,-,-,2021-06-18
412,顶**码,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,做了蛋挞吃，非常好吃。下次还会再买。 ,-,-,2021-06-18
413,真**1,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,在他家购买很多次了，他家发货速度特别快，质量还是比较好的，嗯，一直在他家购买，然后店里边儿卖的蛋挞味道也是可以的。还行想买的可以在他家是一是 ,-,-,2021-06-11
414,t**7,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,蛋挞皮可以，物流有些慢。化开了，用顺丰快递就好了。,-,-,2021-06-21
415,路**8,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,天热不建议买,-,-,2021-06-25
416,卢**琦,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,很好，没有异味，没有因为天气热而坏掉，很好，还会回购,-,-,2021-06-17
417,云**s,颜色分类: 大号蛋挞皮24个,好评,第一次买的时候没被压歪，第二次买歪了一半 ,-,-,2021-06-24
418,e**n,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,谢谢，评价晚了,-,-,2021-06-26
419,街**福,颜色分类: 大号蛋挞皮24个,好评,新鲜度：非常不错 ,-,-,2021-06-18
420,皓**雪,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,味道很好，物理也很给力，第二天就到了,-,-,2021-06-16
421,菱**淼,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,蛋挞不会很甜腻，同事都要了链接 ,-,-,2021-06-14
422,t**2,颜色分类: 大号蛋挞皮24个,好评,服务态度很好，产品也好，就是我这太远了，售后问题，小贤及时给解决了 ,-,-,2021-06-15
423,南**学,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,做出来和外面卖的差不多，好吃！,-,-,2021-06-19
424,踏**王,颜色分类: 大号蛋挞皮24个,好评,非常酥 这个皮真的很好吃 下次应该买多一点,-,-,2021-06-12
425,破**y,颜色分类: 大号蛋挞皮24个,好评,喜欢～ ,-,-,2021-06-20
426,t**1,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,包装不是很好,-,-,2021-06-24
427,t**4,颜色分类: 大号蛋挞皮24个,好评,包装很好，放了两个冰袋很大一盒。,-,-,2021-05-30
428,鹿**0,颜色分类: 迷你一口酥蛋挞皮24个,好评,东西真心不错,-,-,2021-06-20
429,李**1,颜色分类: 大号蛋挞皮24个,好评,太好了，到了就给宝贝做了，比外面卖的还好吃。,-,-,2021-06-09
430,h**4,颜色分类: 迷你一口酥尝鲜蛋挞套餐（含蛋挞液）,好评,发货快，东西好，买过很多次了  ,-,-,2021-06-17
431,t**2,颜色分类: 大号蛋挞皮24个+乳脂蛋挞液800g,好评,还不错，烤的刚好，驿站还给帮忙放冰箱，不错,-,-,2021-06-18
432,天**8,颜色分类: 迷你一口酥蛋挞皮24个*2盒,好评,宝贝收到了，和描述一样，很喜欢 ,-,-,2021-06-20
433,名**转,颜色分类: 大号蛋挞皮24个,好评,挺好吃很容易融化粘在一起 ,-,-,2021-06-23
434,e**l,颜色分类: 大号蛋挞皮24个,好评,这蛋挞皮很好吃，大大的，做酥也好，做蛋挞也好！ ,-,-,2021-06-20
435,t**5,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,很不错，甜度也刚刚好，不腻，喜欢😍,-,-,2021-06-24
436,梦**c,颜色分类: 大号挞皮24+挞液400g+蔓越莓干100g,好评,包装很严实，没有损坏，快递也很负责人，挺好的,-,-,2021-06-14
437,t**4,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,一如既往的好吃，第二次买了,-,-,2021-05-30
438,森**吧,颜色分类: 大号24个装,好评,此用户没有填写评价。,好吃！买过两次这个牌子了,-,2021-02-23
439,h**人,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,好吃，但是蛋挞液只能做12个 ,-,-,2021-06-24
440,贺**3,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,一星都不想给，因为完全没有体验感，快递到了也没有任何通知，不是自己查都不知道已经放到存放点，下午拿回家发现里面冰全化了，挞皮被挤成一团，味道已经酸了，只能丢掉了,-,-,2021-06-21
441,m**i,颜色分类: 大号蛋挞皮24个,好评,可以！24枚很快就烤完了，打算再多买一些。,-,-,2021-06-09
442,超**8,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,口味不错的,-,-,2021-06-20
443,x**u,颜色分类: 大号蛋挞皮24个,好评,还没烤，不过看网评说好吃 ,-,-,2021-06-25
444,笑**花,颜色分类: 大号蛋挞皮24个*2,好评,多次回购的产品，可以,-,-,2021-06-19
445,t**6,颜色分类: 大号蛋挞皮24个*2,好评,已经做了一次味道好极了 ,-,-,2021-06-20
446,祈**娃,颜色分类: 大号蛋挞皮24个+乳脂蛋挞液800g,好评,蛋挞很好吃，多次回购了 ,-,-,2021-06-21
447,l**e,颜色分类: 大号蛋挞皮51个+乳脂蛋挞液400g,好评,东西送来时里面的冰袋都化了，也不保冷了，不知道东西变质没有，还没使用，看情况吧，总觉得有些担忧😟,-,-,2021-06-22
448,静**竹,颜色分类: 大号蛋挞皮24个*2,好评,买过一次，酥皮很好吃。,-,-,2021-06-19
449,我**2,颜色分类: 大号蛋挞皮24个,好评,蛋挞皮一直在展艺买的，好吃,-,-,2021-06-20
450,侯**丶,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,才收到！等周末做了试试怎么样，到时候再追评。 ,-,-,2021-06-17
451,果**菓,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,送得超级快哈哈哈哈，冰包还没有化，盒子装着也没有任何压损情况，还不错，等蛋挞烤出来好吃的话就可以无限回购了 ,-,-,2021-06-11
452,唐**8,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,皮很酥脆,-,-,2021-06-12
453,w**6,颜色分类: 大号51个装,好评,此用户没有填写评价。,形状都变了，丑啊！,-,2021-02-08
454,8**8,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,不错   很好     自己做便宜很多,-,-,2021-06-18
455,飘**e,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,挞皮收到，当天就烤了，自己弄的挞液，挞皮很酥，很好吃,-,-,2021-06-10
456,小**8,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,口感味道：很哇塞了 包装品质：完好无损 新鲜度：挺新鲜的 融化程度：还没有融化 ,-,-,2021-06-14
457,p**蒙,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,蛋液有点甜~其他的都很好 ,-,-,2021-06-20
458,w**8,颜色分类: 大号蛋挞皮24个,好评,东西很好，性价比很高!小贤服务态度很好 ,-,-,2021-06-18
459,爱**1,颜色分类: 大号蛋挞皮24个,好评,不错不错，拿到手冰还没有化 ,-,-,2021-06-20
460,阳**墨,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,多次购买了。起层很好,-,-,2021-06-15
461,红**y,颜色分类: 大号蛋挞皮24个,好评,很好，做出来的蛋挞孩子很喜欢吃,-,-,2021-06-17
462,享**购,颜色分类: 大号蛋挞皮24个,好评,发货神速，隔天就到，多次购买。 ,-,-,2021-06-19
463,知**9,颜色分类: 大号蛋挞皮24个,好评,非常好哦，没有买蛋挞液，主要是打开了一次做不完又很浪费，用牛奶鸡蛋糖就做蛋挞液了，味道也很不错哦，和外面的一样，这个皮起酥很好，蛋挞皮就是做的时候要先拿出来解冻，到下面的托盘和皮差不多能分开了，再拿进去烤，这样就不会取不下来了 ,-,-,2021-05-31
464,w**9,颜色分类: 大号蛋挞皮24个,好评,烤出来的蛋挞很好吃 ,-,-,2021-06-14
465,l**9,颜色分类: 迷你一口酥蛋挞皮24个+乳脂蛋挞液400g,好评,老客户了，需要就买买买。哈哈祝商家生意兴隆。,-,-,2021-06-18
466,a**乱,颜色分类: 大号蛋挞皮24个,好评,这个蛋挞皮很好，孩子很爱吃，收到的时候里面冰袋都没化，下次还会回购，真的很好,-,-,2021-06-12
467,鑫**8,颜色分类: 大号蛋挞皮24个,好评,小贤这孩子可好了  服务态度老好了  下次还在你家买，老板应该加薪 ,-,-,2021-06-19
468,z**4,颜色分类: 大号蛋挞皮24个,好评,挺不错，一直在这里买 ,-,-,2021-06-15
469,木**7,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,宝贝不错,-,-,2021-06-19
470,z**0,颜色分类: 大号蛋挞皮24个,好评,速度挺快，还没开始做，相信品牌。 ,-,-,2021-06-19
471,t**6,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,收到货都是软的，箱子一个角磕到了，还好里面的东西没事儿，当场烤了蛋挞，发现起酥特别好，一层一层的，而且特别酥脆，第二天又烤了小披萨，很好吃，孩子特别喜欢 ,-,-,2021-06-04
472,单**陈,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,此用户没有填写评价。,蛋挞皮回来后一直放冰箱没用，昨天把之前买的用完了，拆这盒做出来的蛋挞有点酸味，和之前做的口感不一样，询问客服有酸味是否正常，客服小贤说不能用了让扔掉，并全额退款了，感谢小贤的耐心解惑和处理！,-,2021-06-13
473,f**丽,颜色分类: 大号蛋挞皮24个,好评,好评 买过几次了,-,-,2021-06-18
474,天**u,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,已经吃完了，很好吃,-,-,2021-06-19
475,李**7,颜色分类: 蛋挞套装270g,好评,没有上次买的好 ,-,-,2021-06-23
476,快**1,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,不错，很满意得一次购物，5分 ,-,-,2021-06-17
477,大**林,颜色分类: 大号蛋挞皮24个,好评,很好吃，起酥不错,-,-,2021-06-20
478,8**l,颜色分类: 大号蛋挞皮24个,好评,很好吃，做了榴莲酥 ,-,-,2021-06-20
479,t**1,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,非常好，表白客服小贤，很有耐心,-,-,2021-06-24
480,平**9,颜色分类: 大号蛋挞皮24个,好评,忘记评价了，非常好 ,-,-,2021-06-15
481,小**8,颜色分类: 大号蛋挞皮24个,好评,一如既往的好吃😋 ,-,-,2021-06-15
482,梁**葵,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,回购第二次了,-,-,2021-06-15
483,t**7,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,很好 买多次了,-,-,2021-06-21
484,呐**3,颜色分类: 大号蛋挞皮24个*2,好评,客服小葵点赞，不担心售后问题 ,-,-,2021-06-15
485,渡**r,颜色分类: 大号蛋挞皮24个*2,好评,都化了，有点变形哎,酸了，收到货已经化得快粘在一起了，考了两次底都是酸的，在超市在的就挺好，远距离的慎拍！！！,-,2021-06-20
486,z**n,颜色分类: 大号蛋挞皮24个,好评,满意五分好评 ,-,-,2021-06-15
487,t**2,颜色分类: 大号挞皮51个+挞液400g+马苏450g,好评,吃起来有点腻,-,-,2021-06-23
488,p**4,颜色分类: 大号蛋挞皮24个*2,好评,不错很大一个,-,-,2021-06-16
489,落**3,颜色分类: 迷你一口酥蛋挞皮24个,好评,很小巧，一口一个,-,-,2021-06-18
490,勿**念,颜色分类: 大号蛋挞皮24个,好评,宝贝收到了，物流速度很快一天到了呢，价格也优惠，就是没有活动名额有点失落 融化程度：收到货没有化呢 冰袋也可以 包装品质：包装可以盒装的 非常喜欢 口感味道：口感也可以不油腻，也好吃方便自己在家做呢 新鲜度：没有质量问题放心吧 亲 ,-,-,2021-06-06
491,三**花,颜色分类: 大号蛋挞皮24个,好评,一直购买 好评,-,-,2021-06-19
492,茂**地,颜色分类: 大号蛋挞皮24个,好评,蛋挞皮很好吃 ,-,-,2021-06-18
493,有**牛,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,比超市便宜了好多，卖家发货快，快递的速度也快，收到时两个冰袋还全是冰，而且打开盒子，好香的味道，日期新鲜，看着蛋挞皮的样子也很新鲜，应该不错。 ,-,-,2021-06-03
494,杜**j,颜色分类: 迷你一口酥蛋挞皮24个,好评,比京东贵 ,-,-,2021-06-24
495,z**0,颜色分类: 大号蛋挞皮24个,好评,此用户没有填写评价。,还行吧！值得买,-,2021-06-13
496,t**0,颜色分类: 大号蛋挞皮24个,好评,活动买一送一挺好的，就是漏发了，后面补发了，好评 ,-,-,2021-06-24
497,雪**0,颜色分类: 大号蛋挞皮24个,好评,不错，满意 ,-,-,2021-06-25
498,串**林,颜色分类: 大号蛋挞皮24个+乳脂蛋挞液800g,好评,挺方便简单,-,-,2021-06-19
499,旺**6,颜色分类: 大号蛋挞皮24个,好评,此用户没有填写评价。,物流速度很快，蛋挞皮很不错,-,2021-06-15
500,y**2,颜色分类: 大号蛋挞皮24个,好评,不错继续买！ ,-,-,2021-06-20
501,k**1,颜色分类: 大号蛋挞皮24个,好评,好评，第二次购买了，很棒 ,-,-,2021-06-16
502,m**1,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,发货很快 ,-,-,2021-06-21
503,t**6,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,泡沫箱被压破了，里面的东西没损伤，全放进冰箱冷冻室了 ,-,-,2021-06-21
504,y**e,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,不错 好吃的,-,-,2021-06-18
505,爱**c,颜色分类: 大号蛋挞皮24个,好评,好吃，皮香香的,-,-,2021-06-15
506,s**7,颜色分类: 蛋挞套装270g,好评,包装品质：包装很严实，放了三个冰袋 口感味道：因为是第一次买来试试，烤了十分钟就可以了，结果放烤架上歪了，但是味道没问题，跟外面卖的感觉差不多 新鲜度：感觉挺新鲜的 ,-,-,2021-05-28
507,汪**佳,颜色分类: 迷你一口酥蛋挞皮24个*2盒,好评,到货超快,-,-,2021-06-20
508,g**5,颜色分类: 大号蛋挞皮24个,好评,还没试，等试过了才来追评,-,-,2021-06-24
509,k**0,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,客服喵喵态度效率都挺棒的,-,-,2021-06-19
510,t**2,颜色分类: 迷你一口酥尝鲜蛋挞套餐（含蛋挞液）,好评,买的空气炸锅回来做的，真的超级方便，很香，小小的很适合宝宝吃～ ,-,-,2021-06-10
511,胡**一,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,味道还不错，比起其他品牌，价格也实惠，吃完再来 ,-,-,2021-06-12
512,镯**6,颜色分类: 大号蛋挞皮24个,好评,包装品质：棒极了 口感味道：:软脆 新鲜度：特新，好 ,-,-,2021-06-14
513,z**1,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,收到货了，中间有个小插曲，客服态度很好，解决了，全五分，值得购买 ,-,-,2021-06-19
514,明**2,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,一直购买。不错，挺脆的。 ,-,-,2021-06-20
515,我**果,颜色分类: 大号蛋挞皮24个,好评,店家特别好，还会回购,-,-,2021-06-20
516,t**6,颜色分类: 迷你一口酥蛋挞皮24个,好评,此用户没有填写评价。,我家的小烤箱可以一次性烤九个，烤完的蛋挞皮酥脆的，给小朋友带去幼儿园，迷你的很合适！底下加了点他家买的红豆吃起来不单调,-,2021-05-26
517,周**s,颜色分类: 大号蛋挞皮24个,好评,喵喵的服务不错,-,-,2021-06-19
518,t**7,颜色分类: 迷你一口酥蛋挞皮24个,好评,一直购买这个牌子  ,-,-,2021-06-21
519,t**8,颜色分类: 大号蛋挞皮24个,好评,一直吃这家的蛋挞皮 ,-,-,2021-06-24
520,q**0,颜色分类: 大号蛋挞皮24个,好评,不错，物流很快，第二天就到了，很久没做蛋挞了，,-,-,2021-06-25
521,l**莲,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,已经第三买了,-,-,2021-06-19
522,t**9,颜色分类: 大号蛋挞皮24个,好评,挺好的，第二次购买了。,-,-,2021-06-24
523,小**子,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,好吃又便宜 买它！！,-,-,2021-06-09
524,h**8,颜色分类: 大号蛋挞皮24个,好评,虽说物流有点慢，但客服的态度非常不错,-,-,2021-06-25
525,j**4,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,客服喵喵态度非常好，,-,-,2021-06-15
526,狐**瑰,颜色分类: 迷你一口酥蛋挞皮24个,好评,迷你的太小了，和普通的差距差不多一个顶两个，价格也没比普通的便宜啥啊，不会再买迷你的了！ ,-,-,2021-06-22
527,t**8,颜色分类: 大号蛋挞皮24个,好评,下次会回购的,-,-,2021-06-14
528,小**玲,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,蛋挞皮烤过了很酥，就是第一次倒的蛋挞液有点少，倒九成烤出来好吃，一瓶蛋挞液不够用，又下了一单蛋挞液，到货继续烤起来,-,-,2021-06-09
529,j**4,颜色分类: 大号蛋挞皮24个,好评,烘焙食材和材料都很好用，蛋挞皮买的大号的，需要蛋挞液比平时多一些，不过这家蛋挞皮酥脆还挺好吃的 推荐。高筋面粉做蛋糕效果也棒。 ,-,-,2021-06-01
530,z**7,颜色分类: 大号蛋挞皮24个,好评,挺大的，好吃 ！做活动，买一送一 ，商家忘发了，提醒了之后，很快就补发了 ！ ,-,-,2021-06-09
531,玲**1,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,"太满意了这次购物,27号上午下单,28号下午就收到了,本来看到发的物流快递还担心太慢会影响品质,没想到这么快,邮政现在真的给力了,收到以后冰袋里还是冰块,三个冰袋保护着,所以都还很新鲜,买的压花模具也很喜欢,非常愉快的一次购物,不愧是多年的老店,希望店家可以给老顾客多一些优惠,继续支持。  ",-,-,2021-05-28
532,m**7,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,好 肯德基一盒40块 这里51个蛋挞皮太优惠了,-,-,2021-06-20
533,t**6,颜色分类: 大号蛋挞皮24个,好评,不错还可以,-,-,2021-06-13
534,丽**4,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,很好，一直买你家的蛋挞皮,-,-,2021-06-16
535,t**4,颜色分类: 大号蛋挞皮24个,好评,买过多次了，一如既往地好，自己配蛋挞液也方便。蛋挞皮除了做蛋挞，也可以做蛋黄酥。 ,-,-,2021-05-30
536,b**儿,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,非常好吃😋 ,-,-,2021-06-10
537,t**9,颜色分类: 大号蛋挞皮24个,好评,已多次购买，很满意,-,-,2021-06-24
538,n**0,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,第二天就到了,-,-,2021-06-18
539,欣**2,颜色分类: 大号蛋挞皮24个,好评,等有时间了做做,-,-,2021-06-18
540,好**9,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,物流太慢了，蛋挞皮收到之后冰袋全部化完了，全部都黏在一起了，今天做了蛋挞，皮子有点酸了，让我都扔了,-,-,2021-06-22
541,d**j,颜色分类: 迷你一口酥蛋挞皮24个,好评,还没有空做,-,-,2021-06-24
542,涵**3,颜色分类: 大号蛋挞皮24个,好评,很好，快递小哥态度也好，还会回购的,-,-,2021-06-18
543,l**珊,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,挺好的、卖家服务态度好 ,-,-,2021-06-18
544,t**5,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,物流很快，第二天就收到了。当天就烤上了。棒棒的哈 ,-,-,2021-06-24
545,t**9,颜色分类: 大号蛋挞皮24个*2,好评,很好，之前买过。,-,-,2021-06-24
546,飞**3,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,此用户没有填写评价。,真的是十分容易 但是那个奶 有点多 我最后没有用完 而且 还要提前解冻，不过 美味等等也还行啦  反正我到现在 皮还没吃完...奶已经过期了....得自己手动调奶了,-,2021-06-13
547,糖**窝,颜色分类: 大号蛋挞皮24个,好评,看出来很酥脆，味道也很好，很香！会继续回购。 ,-,-,2021-06-09
548,z**y,颜色分类: 大号蛋挞皮24个,好评,发货迅速。第二天就收到了。泡沫箱里放了两袋冰。拿到手一点没化。等烤箱到了，拿出来做。看看味道如何,-,-,2021-06-12
549,优**慧,颜色分类: 大号蛋挞皮51个*2 (102个),好评,融化程度：冰袋已经完完全全化了漏出来了，把盒子都弄潮了，放冰箱里冰着没有拿出来。 ,-,-,2021-06-22
550,黄**j,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,很好  很酥 ,-,-,2021-06-09
551,z**t,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,之前买一次没几天就吃完了，在买点放着孩子想吃的时候拿出来烤烤就好，非常方便。,-,-,2021-06-09
552,j**2,颜色分类: 大号蛋挞皮24个,好评,多次回购，不错,-,-,2021-06-21
553,耗**儿,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,很好，多次回购 ,-,-,2021-06-16
554,z**2,颜色分类: 大号蛋挞皮24个,好评,挺好的，买过好几次了 ,-,-,2021-06-20
555,t**0,颜色分类: 乳脂蛋挞液400g,好评,多次购买，不错,-,-,2021-06-24
556,a**2,颜色分类: 大号蛋挞皮24个,好评,不错，下次还买,-,-,2021-06-18
557,凉**贝,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,很好👌次日达了 ,-,-,2021-06-11
558,爱**8,颜色分类: 大号蛋挞皮51个*2 (102个),好评,是正品，和实体店一样，价格还优惠，果断转粉 ,-,-,2021-06-12
559,l**e,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,融化程度：拿到快递的时候里面的冰袋，干冰全部融化了，蛋挞皮也化了，已经粘连在一起。 口感味道：味道还不错，烤完也起层了 包装品质：包装用了泡沫箱子，但是快递速度太慢了。收到快递都已经融化了 ,-,-,2021-06-14
560,h**6,颜色分类: 大号蛋挞皮24个,好评,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意 ,-,-,2021-06-11
561,l**5,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,喵喵态度真好，东西包装很漂亮，还没吃希望口感更好,-,-,2021-06-10
562,六**子,颜色分类: 【低至0.47/个】大号蛋挞皮75个（24+51个）,好评,融化程度：上次买的挺好的。这次都化了，压扁了 ,-,-,2021-06-20
563,t**5,颜色分类: 大号蛋挞皮51个+马苏里拉450g,好评,蛋挞消耗的很快，又来下单了。货第二天就到了。包装很用心。特别棒👍🏻 ,-,-,2021-06-24
564,媛**嘟,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,冰袋还没完全融化，蛋挞液正好是解冻了的，所以拿到货我就弄了，太好吃了，不输给肯德基，孩子很喜欢吃，空气炸锅180度15分钟🕰，完美 ,-,-,2021-06-08
565,t**2,颜色分类: 大号蛋挞皮24个,好评,包装很好用保温箱装的里面还有冰袋保鲜  真的很好了  ,-,-,2021-06-09
566,q**0,颜色分类: 大号蛋挞皮24个,好评,说话不算话，说什么买一送一，套路，我还调闹钟争分夺秒的抢，小小礼品也没有。冰袋倒是有两个 ,-,-,2021-06-21
567,梦**绪,颜色分类: 大号蛋挞皮24个+蛋挞液400g+马苏450g,好评,物流超慢，客服服务态度很好。 ,-,-,2021-06-23
568,宇**春,颜色分类: 大号蛋挞皮24个,好评,蛋挞皮蛮不错的，我已经用完了24个，没有任何问题，满意，大号蛋挞皮就是正常我们看到的蛋挞，肯德基那样大小的蛋挞皮 ,-,-,2021-06-10
569,我**莹,颜色分类: 蛋挞套装270g,好评,"蛋挞甜而不腻,✔️皮也不咸✔️， 蛋挞皮控没办法，就是喜欢吃皮。🌸包装完好🌸， 泡沫箱内有冰袋保鲜， ❣️蛋挞皮特别酥脆❣️蛋挞芯的味道也是刚刚好，✔️吃起来又稣又香✔️，蛋挞皮日期也很新鲜,🌸蛋黄做蛋挞🌸，蛋白做芝麻薄脆饼，一点不浪费，❣️绝绝子❣️ ",亲测是真的，划算好多，想入手的小伙伴们看一下图。,-,2021-04-30
570,我**林,颜色分类: 【热卖推荐】大号51个（低至0.52/个）,好评,味道很好！已经吃了快一半了，下次再做蛋挞追评照片…… ,-,-,2021-06-10
571,y**2,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,蛋挞皮很香，蛋挞液太甜，下次还是自己调吧，为什么烤起来的蛋挞皮会黏锡纸呢？物流不好到的太晚,-,-,2021-06-21
572,黄**3,颜色分类: 大号蛋挞皮24个,好评,不得不说真的好好吃，而且皮特别的酥又好吃😋真的不输给外面蛋糕卖的，而且口感很好👍特别新鲜第一次做蛋塔液有点失败，不过皮真的非常非常的好吃，下次等连蛋塔液一起买，要购买的可以大胆的购买。真心推荐。￼￼ ,-,-,2021-06-04
573,w**5,颜色分类: 大号蛋挞皮24个,好评,好吃，酥酥脆脆的，试过很多，有的有硬心，展艺家的没有，很香 ,-,-,2021-06-10
574,x**l,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,很方便，就是蛋挞液买少了，一盒400ml的蛋挞液应该做10个左右，,-,-,2021-06-09
575,l**8,颜色分类: 迷你一口酥蛋挞皮24个+乳脂蛋挞液400g,好评,不错。好吃 ,-,-,2021-06-25
576,c**0,颜色分类: 大号蛋挞皮24个,好评,广州到深圳很快，一大早就派送了，干冰没了，冰块都还没有化。 ,-,-,2021-06-13
577,心**妈,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,收到货就烤给孩子们吃了，蛋挞皮酥脆，蛋挞液香浓,-,-,2021-06-14
578,x**3,颜色分类: 大号蛋挞皮24个,好评,一次买了挺多东西的，这个还没用，冰箱放着，应该还不错,-,-,2021-06-14
579,一**1,颜色分类: 大号蛋挞皮24个,好评,多化了 ,-,-,2021-06-21
580,云**3,颜色分类: 【热卖组合】大号蛋挞皮24个+乳脂蛋挞液400g,好评,简单方便，超赞,-,-,2021-06-09
