数据下载时间：2021-06-30 10:34:25 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/637245933359/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
319,t**8,颜色分类: 东北长粒香米2.5kg,好评,好吃！买了好多次了！ ,-,-,2021-06-24
320,快**子,颜色分类: 东北长粒香米2.5kg,好评,东北长粒香价格优惠不错👌,-,-,2021-06-15
321,l**z,颜色分类: 东北长粒香米2.5kg,好评,挺好的平平安安健健康康,-,-,2021-06-16
322,d**哥,颜色分类: 东北长粒香米2.5kg,好评,这大米😢还行吧,-,-,2021-06-16
323,竹**影,颜色分类: 东北长粒香米2.5kg,好评,大米看着挺好。 ,-,-,2021-06-17
324,t**7,颜色分类: 东北长粒香米2.5kg,好评,很好值得够买,-,-,2021-06-16
325,t**6,颜色分类: 东北长粒香米2.5kg,好评,非常满意……,-,-,2021-06-26
326,电**锁,颜色分类: 东北长粒香米2.5kg,好评,用券买的，很合适,-,-,2021-06-18
327,y**9,颜色分类: 东北长粒香米2.5kg,好评,还没吃，先好评,-,-,2021-06-23
328,妮**灵,颜色分类: 东北长粒香米2.5kg,好评,大米很好，二次回购了😄 ,-,-,2021-06-09
329,8**优,颜色分类: 东北长粒香米2.5kg,好评,刚拆开还没吃等吃了再来评价 ,-,-,2021-06-21
330,t**3,颜色分类: 东北长粒香米2.5kg,好评,很好，五星好评，会继续购买。,-,-,2021-06-15
331,c**0,颜色分类: 东北长粒香米2.5kg,好评,不错，满意,-,-,2021-06-24
332,w**d,颜色分类: 东北长粒香米2.5kg,好评,发货速度快，不过物流慢了点，米还是挺好吃的,-,-,2021-06-25
333,牛**奶,颜色分类: 东北长粒香米2.5kg,好评,收到，先好评吧！,-,-,2021-06-15
334,t**2,颜色分类: 东北长粒香米2.5kg,好评,很好，米的质量特别好 ,-,-,2021-06-18
335,张**5,颜色分类: 东北长粒香米2.5kg,好评,好评，好吃的东北大米 ,-,-,2021-06-20
336,天**2,颜色分类: 东北长粒香米2.5kg,好评,包装好物流快，质量好，值得买,-,-,2021-06-15
337,m**1,颜色分类: 东北长粒香米2.5kg,好评,好评！确实不错，比别的好吃！,-,-,2021-06-18
338,f**4,颜色分类: 东北长粒香米2.5kg,好评,好吃回购 ,-,-,2021-06-17
339,y**7,颜色分类: 东北长粒香米2.5kg,好评,无限回购,-,-,2021-06-16
340,w**0,颜色分类: 东北长粒香米2.5kg,好评,先给好评！ ,-,-,2021-06-15
341,z**馨,颜色分类: 东北长粒香米2.5kg,好评,日期新鲜。,-,-,2021-06-18
342,l**3,颜色分类: 东北长粒香米2.5kg,好评,百亿补贴，无限回购款 ,-,-,2021-06-19
343,雪**影,颜色分类: 东北长粒香米2.5kg,好评,大二小收到，我很喜欢，性价比高。,-,-,2021-06-15
344,蓝**q,颜色分类: 东北长粒香米2.5kg,好评,还不错呀还不错呀好吧粗还不错呀还不错呀还不错呀还不错呀还不错呀还不错呀还不错呀还不错呀 ,-,-,2021-06-10
345,立**泰,颜色分类: 东北长粒香米2.5kg,好评,物流超级快，多次回购的店铺，好评！,-,-,2021-06-18
346,z**龙,颜色分类: 东北长粒香米2.5kg,好评,很不错的大米，吃了多年了，口感好，价格实惠，以后还会买的。,-,-,2021-06-09
347,越**8,颜色分类: 东北长粒香米2.5kg,好评,一般般吧，分量不大，不知道吃起来怎么样 ,看包装还可以，马马虎虎吧,-,2021-06-21
348,自**5,颜色分类: 东北长粒香米2.5kg,好评,他家大米多次购买，好评,-,-,2021-06-17
349,t**2,颜色分类: 东北长粒香米2.5kg,好评,快递比蜗牛还慢,-,-,2021-06-23
350,卫**1,颜色分类: 东北长粒香米2.5kg,好评,质量很好。 ,-,-,2021-06-17
351,h**2,颜色分类: 东北长粒香米2.5kg,好评,再次购买了，。,-,-,2021-06-24
352,梅**9,颜色分类: 东北长粒香米2.5kg,好评,多次购买,-,-,2021-06-20
353,参**9,颜色分类: 东北长粒香米2.5kg,好评,东东很好，物美价廉。 ,-,-,2021-06-17
354,z**q,颜色分类: 东北长粒香米2.5kg,好评,还没开始吃，看了和原来买的包装一样，应该是还行,-,-,2021-06-13
355,w**8,颜色分类: 东北长粒香米2.5kg,好评,发货很快，真空包装，发票,-,-,2021-06-23
356,翁**雯,颜色分类: 东北长粒香米2.5kg,好评,这是第二袋了 ,-,-,2021-06-23
357,故**4,颜色分类: 东北长粒香米2.5kg,好评,商品分量：丨足 包装品质：好好 口感味道：l好 ,-,-,2021-06-11
358,梦**o,颜色分类: 东北长粒香米2.5kg,好评,很好，已多次购买了,-,-,2021-06-20
359,k**g,颜色分类: 东北长粒香米2.5kg,好评,买来屯着,-,-,2021-06-20
360,s**z,颜色分类: 东北长粒香米2.5kg,好评,吃后再评。,-,-,2021-06-23
361,罗**图,颜色分类: 东北长粒香米2.5kg,好评,还没吃，挺好的。,-,-,2021-06-24
362,大**2,颜色分类: 东北长粒香米2.5kg,好评,日期新鲜，包装完美，一下子买了两包，价格实惠,-,-,2021-06-11
363,梦**o,颜色分类: 东北长粒香米2.5kg,好评,很好，多次购买了,-,-,2021-06-20
364,s**z,颜色分类: 东北长粒香米2.5kg,好评,吃了再评。,-,-,2021-06-23
365,王**0,颜色分类: 东北长粒香米2.5kg,好评,有点漏了 ,-,-,2021-06-23
366,晓**1,颜色分类: 东北长粒香米2.5kg,好评,东北大米收到了，看起来不错，味道吃了再说吧,-,-,2021-06-13
367,h**8,颜色分类: 东北长粒香米2.5kg,好评,挺好的，很香。 ,-,-,2021-06-16
368,捧**3,颜色分类: 东北长粒香米2.5kg,好评,很快就收到了，很满意,-,-,2021-06-16
369,t**6,颜色分类: 东北长粒香米2.5kg,好评,米不错，性价比高,-,-,2021-06-26
370,m**o,颜色分类: 东北长粒香米2.5kg,好评,收到完好无损，质量很好，日期新，做了米饭有淡淡的香味很好吃，可惜百亿补贴只能优惠一件。,-,-,2021-06-09
371,t**7,颜色分类: 东北长粒香米2.5kg,好评,米不错，长粒的，日期新鲜。活动价比较实惠。希望多做活动。,-,-,2021-06-14
372,高**门,颜色分类: 东北长粒香米2.5kg,好评,大米收到，包装好，晚饭已经煮上，软软糯糯，香喷喷的 ,-,-,2021-06-10
373,t**2,颜色分类: 东北长粒香米2.5kg,好评,很好！顺丰送到家。,-,-,2021-06-19
374,行**鱼,颜色分类: 东北长粒香米2.5kg,好评,适合煮饭，不错,-,-,2021-06-19
375,s**8,颜色分类: 东北长粒香米2.5kg,好评,米到了，日期比较新鲜，但是漏气了，联系客服说段时间内漏气了不影响使用，问题是我不是短时间内要食用啊，这是撒解决问题的答案？ 包装品质：漏气 ,-,-,2021-06-21
376,叶**添,颜色分类: 东北长粒香米2.5kg,好评,蛮好吃的。喜欢,-,-,2021-06-15
377,姚**9,颜色分类: 东北长粒香米2.5kg,好评,一直都是回购的，比超市买便宜 ,-,-,2021-06-10
378,m**1,颜色分类: 东北长粒香米2.5kg,好评,好评！不错，值得购买！,-,-,2021-06-19
379,w**9,颜色分类: 东北长粒香米2.5kg,好评,第一次买这个大米，之后看看吧，价格合适,-,-,2021-06-10
380,s**9,颜色分类: 东北长粒香米2.5kg,好评,照片和包装不一样，收到是红色的包装袋。,-,-,2021-06-20
381,西**中,颜色分类: 东北长粒香米2.5kg,好评,真空包装，很好👍，米粒饱满圆润，打开包装袋米香味十足哦！ ,-,-,2021-06-07
382,h**5,颜色分类: 东北长粒香米2.5kg,好评,买了三个不同品种的2.5公斤真空包装，看上去很好 ,-,-,2021-06-20
383,f**8,颜色分类: 东北长粒香米2.5kg,好评,快递送货很快活动期间购买真的很不错。主要是价格便宜大米，还没有吃等吃，后来追加评价。￼ ,-,-,2021-06-10
384,n**7,颜色分类: 东北长粒香米2.5kg,好评,包装很好,-,-,2021-06-19
385,黄**翔,颜色分类: 东北长粒香米2.5kg,好评,大米看着还不错！日期新鲜食用后再评论…… ,-,-,2021-06-12
386,周**晗,颜色分类: 东北长粒香米2.5kg,好评,包装品质：看到高颜值包装的产品图片才买的，结果收到的竟是这奇丑无比的包装，先不说里面的米怎样，你的产品图片和实物就没有一毛钱关系😡😡😡 ,-,-,2021-06-19
387,紫**义,颜色分类: 东北长粒香米2.5kg,好评,之前买的十斤的！价格适中，蒸的米饭也不错！ ,-,-,2021-06-11
388,m**i,颜色分类: 东北长粒香米2.5kg,好评,今年买了多次的十月稻田，不同款都尝试了下，这款冲着划算买的，包装妥帖无损，到货也算可以，暂时还没吃。 ,-,-,2021-06-08
389,f**1,颜色分类: 东北长粒香米2.5kg,好评,物流快，还没吃,-,-,2021-06-21
390,麦**8,颜色分类: 东北长粒香米2.5kg,好评,说好的真空包装，到货后已然没了，习惯好评吧,-,-,2021-06-21
391,紫**光,颜色分类: 东北长粒香米2.5kg,好评,真空包装，品质很好，经常买十月稻田的米 ,-,-,2021-06-13
392,劲**月,颜色分类: 东北长粒香米2.5kg,好评,口感好，性价比很高。推荐,-,-,2021-06-11
393,玛**丽,颜色分类: 东北长粒香米2.5kg,好评,看上去还不错，收到的是老包装，也挺好看的。好评！ ,-,-,2021-06-09
394,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,米非常好吃，全家都爱吃，继续关注。,-,-,2021-06-10
395,t**2,颜色分类: 东北长粒香米2.5kg,好评,17号下单，18号揽收，21号到货，顺丰和一般*通*达的速度差不多。反正也是打电话去外面路口取货，建议商家不必发顺丰。,-,-,2021-06-21
396,一**啊,颜色分类: 东北长粒香米2.5kg,好评,价格便宜，还没有吃，外面看碎米不少,-,-,2021-06-22
397,t**7,颜色分类: 东北长粒香米2.5kg,好评,謝謝張铁力送到家门口，辛苦你了！ 2.5公斤米收到，还未品尝，好会再来。 ,-,-,2021-06-12
398,第**0,颜色分类: 东北长粒香米2.5kg,好评,米粒晶莹剔透，不错，多次够快了 ,-,-,2021-06-09
399,c**0,颜色分类: 东北长粒香米2.5kg,好评,一直都吃他家的米，口感很好👍👍👍👍👍,-,-,2021-06-14
400,h**子,颜色分类: 东北长粒香米2.5kg,好评,多次购买，口感好，米饭香。 ,-,-,2021-06-12
401,t**5,颜色分类: 东北长粒香米2.5kg,好评,物流很快,-,-,2021-06-24
402,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,好好，一直吃这个牌子的大米，米饭香甜，继续关注。,-,-,2021-06-11
403,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,大米非常好吃，回购过好多次了，继续关注。,-,-,2021-06-13
404,小**6,颜色分类: 东北长粒香米2.5kg,好评,还可以，挺便宜的 ,-,-,2021-06-21
405,z**牛,颜色分类: 东北长粒香米2.5kg,好评,发货物流都很快，大米看着质量挺好的，满意！,-,-,2021-06-10
406,t**6,颜色分类: 东北长粒香米2.5kg,好评,包装很严实，米也很好吃。,-,-,2021-06-26
407,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,非常好吃的大米，买过好多次了，继续关注。,-,-,2021-06-13
408,轮**奈,颜色分类: 东北长粒香米2.5kg,好评,包装很好，米味很浓很香，看着也很新鲜，等品尝了好吃了在买，,-,-,2021-06-05
409,t**9,颜色分类: 东北长粒香米2.5kg,好评,米便宜，好吃！,-,-,2021-06-26
410,无**1,颜色分类: 东北长粒香米2.5kg,好评,口感味道：米很香好吃，物美价廉啊 ,-,-,2021-06-09
411,t**9,颜色分类: 东北长粒香米2.5kg,好评,东北大米还是香，大品牌也很放心，不错 ,-,-,2021-06-26
412,f**n,颜色分类: 东北长粒香米2.5kg,好评,还没吃，应该还行，都试试,-,-,2021-06-22
413,o**杀,颜色分类: 东北长粒香米2.5kg,好评,真空包装，方便储存！！,-,-,2021-06-11
414,云**1,颜色分类: 东北长粒香米2.5kg,好评,一直吃这个米，煮饭很香。这次太赞了，用的是顺丰快递 ,-,-,2021-06-10
415,t**2,颜色分类: 东北长粒香米2.5kg,好评,煮干饭挺好吃的,-,-,2021-06-14
416,t**4,颜色分类: 东北长粒香米2.5kg,好评,差劲的邮政快递  电话短信都不通知  直接放丰巢   ,-,-,2021-06-19
417,c**9,颜色分类: 东北长粒香米2.5kg,好评,真空包装，物流很快 ，日期很新鲜 ,-,-,2021-06-20
418,t**8,颜色分类: 东北长粒香米2.5kg,好评,此用户没有填写评价。,搞活动一次买了6袋，香的很自然,-,2021-06-24
419,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,一直吃这个米。好吃，香甜，继续关注。,-,-,2021-06-10
420,自**虑,颜色分类: 东北长粒香米2.5kg,好评,挺好的，便宜好吃发货快。 ,-,-,2021-06-12
421,j**4,颜色分类: 东北长粒香米2.5kg,好评,真空包装，挺好,-,-,2021-06-13
422,原**0,颜色分类: 东北长粒香米2.5kg,好评,💰12.8买的，为什么我收到的不是红色包装？我是看买家秀是红色包装买的，因为有一次上买的红色包装的好吃，我以为这次还是买家秀那种，这个不知道怎么样，吃完了来追评。 ,-,-,2021-06-19
423,h**y,颜色分类: 东北长粒香米2.5kg,好评,不错，价钱实惠 ,-,-,2021-06-11
424,z**0,颜色分类: 东北长粒香米2.5kg,好评,物超所值，话不多说，这四个字已经说明了一切,-,-,2021-06-17
425,w**0,颜色分类: 东北长粒香米2.5kg,好评,口感不错👍 ,-,-,2021-06-12
426,x**8,颜色分类: 东北长粒香米2.5kg,好评,第一次购买。还是可以的,-,-,2021-06-23
427,薄**8,颜色分类: 东北长粒香米2.5kg,好评,还不错。虽然物流过程中出了点小插曲。好在解决了 ,-,-,2021-06-21
428,路**他,颜色分类: 东北长粒香米2.5kg,好评,真空包装，价格也很便宜，刚拿到手还没吃，先给个好评 ,-,-,2021-06-07
429,快**1,颜色分类: 东北长粒香米2.5kg,好评,已多次购买，一如既往的好！ ,-,-,2021-06-12
430,文**2,颜色分类: 东北长粒香米2.5kg,好评,大米很好，但是收到货漏气了,-,-,2021-06-12
431,e**8,颜色分类: 东北长粒香米2.5kg,好评,很多次回购了 五星好评 ,-,-,2021-06-12
432,b**4,颜色分类: 东北长粒香米2.5kg,好评,生米闻着很香，做成饭很一般,-,-,2021-06-10
433,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,好吃，一直吃这个米，继续关注。,-,-,2021-06-10
434,t**0,颜色分类: 东北长粒香米2.5kg,好评,商品分量：好评 ,-,-,2021-06-11
435,t**7,颜色分类: 东北长粒香米2.5kg,好评,非常好吃完再来够买赞,-,-,2021-06-14
436,t**2,颜色分类: 东北长粒香米2.5kg,好评,大米非常好吃，香味可滋,-,-,2021-06-09
437,s**6,颜色分类: 东北长粒香米2.5kg,好评,看着挺好的，还没吃，吃了在追评,-,-,2021-06-21
438,锦**影,颜色分类: 东北长粒香米2.5kg,好评,大米不错。多次购买。,-,-,2021-06-12
439,a**e,颜色分类: 东北长粒香米2.5kg,好评,还没吃，应该还可以，这牌子 ,-,-,2021-06-21
440,霍**凌,颜色分类: 东北长粒香米2.5kg,好评,买了很多次了，吃完再来买,-,-,2021-06-11
441,以**1,颜色分类: 东北长粒香米2.5kg,好评,陈米 很硬很散 没有香味,-,-,2021-06-20
442,不**的,颜色分类: 东北长粒香米2.5kg,好评,还没吃呢，看上去不错！,-,-,2021-06-22
443,t**2,颜色分类: 东北长粒香米2.5kg,好评,韵达真的很差，快递乱放，也不通知。 ,-,-,2021-06-22
444,w**莽,颜色分类: 东北长粒香米2.5kg,好评,有一包已经漏气了 ,-,-,2021-06-20
445,t**2,颜色分类: 东北长粒香米2.5kg,好评,买好多次了 这米好吃 ,-,-,2021-06-11
446,a**备,颜色分类: 东北长粒香米2.5kg,好评,看着还不错，外面还有防破损的包装。补贴买的很划算,-,-,2021-06-06
447,c**2,颜色分类: 东北长粒香米2.5kg,好评,不错，便宜。,-,-,2021-06-20
448,t**4,颜色分类: 东北长粒香米2.5kg,好评,红包抵扣买的，还不错。,-,-,2021-06-19
449,宜**雨,颜色分类: 东北长粒香米2.5kg,好评,包装品质：新旧包装随机发货，两袋发的都是旧包装，还这个样子，一颗星 ,-,-,2021-06-14
450,b**5,颜色分类: 东北长粒香米2.5kg,好评,昨天拍的，今天到了，太快了，,-,-,2021-06-20
451,娜**猪,颜色分类: 东北长粒香米2.5kg,好评,还没吃，暂时好评吧,-,-,2021-06-22
452,2**方,颜色分类: 东北长粒香米2.5kg,好评,还没吃，应该不错 ,-,-,2021-06-20
453,t**6,颜色分类: 东北长粒香米2.5kg,好评,还没吃，看着不错 ,-,-,2021-06-26
454,b**h,颜色分类: 东北长粒香米2.5kg,好评,就是爱吃这个米,-,-,2021-06-20
455,x**4,颜色分类: 东北长粒香米2.5kg,好评,挺好的，真空包装。,-,-,2021-06-21
456,h**子,颜色分类: 东北长粒香米2.5kg,好评,趁着有补贴，多买几包，米好吃 ,-,-,2021-06-14
457,k**8,颜色分类: 东北长粒香米2.5kg,好评,还没吃，先好评了 ,-,-,2021-06-12
458,j**i,颜色分类: 东北长粒香米2.5kg,好评,好的人事情的好的好的好的好的好的好,-,-,2021-06-12
459,添**具,颜色分类: 东北长粒香米2.5kg,好评,好好好可以吃,-,-,2021-06-14
460,e**2,颜色分类: 东北长粒香米2.5kg,好评,煮饭真的很香。,-,-,2021-06-14
461,m**9,颜色分类: 东北长粒香米2.5kg,好评,好吃，囤货中！ ,-,-,2021-06-13
462,k**o,颜色分类: 东北长粒香米2.5kg,好评,所见即所得 ,-,-,2021-06-12
463,t**2,颜色分类: 东北长粒香米2.5kg,好评,非常不错。 ,-,-,2021-06-09
464,功**我,颜色分类: 东北长粒香米2.5kg,好评,米还可以。 ,-,-,2021-06-21
465,h**5,颜色分类: 东北长粒香米2.5kg,好评,有活动立马囤了二袋先,-,-,2021-06-09
466,波**娜,颜色分类: 东北长粒香米2.5kg,好评,真空包装，不错,-,-,2021-06-13
467,艾**宝,颜色分类: 东北长粒香米2.5kg,好评,买了好多次了，长年吃，价格实惠。 ,-,-,2021-06-05
468,t**8,颜色分类: 东北长粒香米2.5kg,好评,verygood,-,-,2021-06-24
469,k**g,颜色分类: 东北长粒香米2.5kg,好评,还没吃，吃完来评价,-,-,2021-06-13
470,h**3,颜色分类: 东北长粒香米2.5kg,好评,好很好,-,-,2021-06-13
471,t**9,颜色分类: 东北长粒香米2.5kg,好评,口感挺不错的，发货速度很快 ,-,-,2021-06-26
472,婉**好,颜色分类: 东北长粒香米2.5kg,好评,收到啦，还没煮,-,-,2021-06-22
473,有**的,颜色分类: 东北长粒香米2.5kg,好评,产品质量，客服服务态度特别好，很喜欢，好评 ,-,-,2021-06-10
474,天**9,颜色分类: 东北长粒香米2.5kg,好评,很好哦，物流挺快的,-,-,2021-06-21
475,1**王,颜色分类: 东北长粒香米2.5kg,好评,好评，发货很快，还没吃，先囤着,-,-,2021-06-14
476,馨**活,颜色分类: 东北长粒香米2.5kg,好评,图是新款包装。 发货没一个新款的。等尝尝在追评 ,-,-,2021-06-06
477,牛**顺,颜色分类: 东北长粒香米2.5kg,好评,回购的，好评！,-,-,2021-06-11
478,t**2,颜色分类: 东北长粒香米2.5kg,好评,米收到了，挺好的，喜欢！ ,-,-,2021-06-13
479,老**7,颜色分类: 东北长粒香米2.5kg,好评,收到了，这款没有吃过，价格比较优，试试看吧 ,-,-,2021-06-06
480,s**2,颜色分类: 东北长粒香米2.5kg,好评,很好，继续再买了,-,-,2021-06-14
481,t**5,颜色分类: 东北长粒香米2.5kg,好评,挺好的，买了好几回了,-,-,2021-06-24
482,w**2,颜色分类: 东北长粒香米2.5kg,好评,质量不错，发货及时收到 ,-,-,2021-06-14
483,艾**宝,颜色分类: 东北长粒香米2.5kg,好评,长年购买，这批次槊封的很好。 ,-,-,2021-06-05
484,艾**宝,颜色分类: 东北长粒香米2.5kg,好评,很好，多次购买，价格便宜 ,-,-,2021-06-05
485,t**5,颜色分类: 东北长粒香米2.5kg,好评,买了当天就丢了 我也是无语 结果我去超市买完 过几天在车上找到了 我现在人也回老家了 不知道这大夏天的吃不完会不会长虫 ,-,-,2021-06-24
486,w**u,颜色分类: 东北长粒香米2.5kg,好评,不错的东北长粒香大米，这两天蒸着吃了，很香很好吃的，上次拍的十月稻田，这次是多拍了这款长粒香沒想到也这么好吃，很好的店家货真价优，好评好评了。,-,-,2021-05-08
487,z**龙,颜色分类: 东北长粒香米2.5kg,好评,很不错的大米，购买好多年了，口感好，价格实惠，以后还会买的。,-,-,2021-06-06
488,妮**灵,颜色分类: 东北长粒香米2.5kg,好评,大米很好，物流很快，喜欢吃东北大米，值得购买 ,-,-,2021-06-06
489,麟**3,颜色分类: 东北长粒香米2.5kg,好评,好吃的话，在来买,-,-,2021-06-05
490,钟**5,颜色分类: 东北长粒香米2.5kg,好评,这算哪门子长粒香，明明就是东北大米，短小粗壮,-,-,2021-06-16
491,大**2,颜色分类: 东北长粒香米2.5kg,好评,未开吃，包装真空，超市同货，外表不错。刚收货，后面又接状买了,-,-,2021-06-08
492,g**9,颜色分类: 东北长粒香米2.5kg,好评,包装品质：真空包装 口感味道：一般 ,-,-,2021-06-19
493,繁**梦,颜色分类: 东北长粒香米2.5kg,好评,好好吃饭 ,-,-,2021-06-04
494,悦**6,颜色分类: 东北长粒香米2.5kg,好评,什么长粒米，明明是珍珠米，煮饭一点不好吃，只能煲粥喝！,-,-,2021-06-19
495,d**b,颜色分类: 东北长粒香米2.5kg,好评,一如既往的好吃大米，一直买十月稻田的长粒香，口感软糯香甜，不错，已经回购好多次了。 ,-,-,2021-06-06
496,叶**5,颜色分类: 东北长粒香米2.5kg,好评,米粒有点偏硬，其他都还不错的,-,-,2021-06-19
497,t**2,颜色分类: 东北长粒香米2.5kg,好评,十月稻田的大米还吃，香香糯糯，搞活动的时候买的，,-,-,2021-06-08
498,h**子,颜色分类: 东北长粒香米2.5kg,好评,十月稻田的米很好吃，又香，口感也好。多次购买了，有补贴更划算 ,-,-,2021-06-05
499,高**5,颜色分类: 东北长粒香米2.5kg,好评,收到。 口感味道：香 新鲜度：新 ,-,-,2021-06-07
500,胡**5,颜色分类: 东北长粒香米2.5kg,好评,东西给**件了，气*了说了半天才补发。还好味道还可以。 ,-,-,2021-06-17
501,猜**评,颜色分类: 东北长粒香米2.5kg,好评,能买到价格价格合适的大米就是很开心 ,-,-,2021-06-06
502,爱**吧,颜色分类: 东北长粒香米2.5kg,好评,第二次购买了，很好吃，便宜，搞活动。 ,-,-,2021-06-05
503,t**5,颜色分类: 东北长粒香米2.5kg,好评,我上次买你四袋同样包装大米10斤的 是给同事买的 结果你给我寄错了 寄成红色袋子包装的大米 我自己留下来了 这是第二次买小袋子的 你又给我寄的包装红色难看的那个大米 我真的服了。每次寄错？,-,-,2021-06-24
504,爱**4,颜色分类: 东北长粒香米2.5kg,好评,没有吃，真空包装，看着可以 ,-,-,2021-06-08
505,杨**淼,颜色分类: 东北长粒香米2.5kg,好评,这个米非常好吃，煮饭很香，大爱，买过多次了，继续关注。,-,-,2021-06-08
506,s**8,颜色分类: 东北长粒香米2.5kg,好评,大米已收到，非常不错，真空包装，👍👍️👍️👍️👍️👍️ ,-,-,2021-06-06
507,t**8,颜色分类: 东北长粒香米2.5kg,好评,还没煮不知道，但是挺便宜的！,-,-,2021-06-24
508,t**1,颜色分类: 东北长粒香米2.5kg,好评,包装很好，颜值不错，质量也没有问题,-,-,2021-06-20
509,小**8,颜色分类: 东北长粒香米2.5kg,好评,还不错，辽宁发货的，没想到发货这么快。￼ ,-,-,2021-05-28
510,c**8,颜色分类: 东北长粒香米2.5kg,好评,不知道米是什么时候的，活动，价钱便宜,-,-,2021-06-18
511,雪**0,颜色分类: 东北长粒香米2.5kg,好评,商品分量：足 包装品质：完好 ,-,-,2021-06-08
512,紫**义,颜色分类: 东北长粒香米2.5kg,好评,以前买的十斤的！这次还没吃，储备！ ,-,-,2021-06-17
513,苏**3,颜色分类: 东北长粒香米2.5kg,好评,真空包装的，东北大米 ,-,-,2021-06-04
514,j**1,颜色分类: 东北长粒香米2.5kg,好评,好吃😋日期新.划算 ,-,-,2021-06-06
515,b**5,颜色分类: 东北长粒香米2.5kg,好评,包装严密，是真空的，日期新鲜,-,-,2021-06-04
516,李**0,颜色分类: 东北长粒香米2.5kg,好评,东西送回家了，家人收的，应该蛮好的。,-,-,2021-06-07
517,s**8,颜色分类: 东北长粒香米2.5kg,好评,口感味道：很香 ,-,-,2021-05-29
518,朔**2,颜色分类: 东北长粒香米2.5kg,好评,口感味道：挺好的 ,-,-,2021-06-07
519,小**图,颜色分类: 东北长粒香米2.5kg,好评,真空的，非常好  ,-,-,2021-06-06
520,t**海,颜色分类: 东北长粒香米2.5kg,好评,还没吃味道不晓得怎么样,-,-,2021-06-19
521,t**9,颜色分类: 东北长粒香米2.5kg,好评,一直吃他们家大米，很好吃,-,-,2021-06-26
522,c**n,颜色分类: 东北长粒香米2.5kg,好评,发来的是旧包装，还没吃,-,-,2021-06-19
523,琉**清,颜色分类: 东北长粒香米2.5kg,好评,包装跟图片不一样 ,-,-,2021-06-17
524,于**离,颜色分类: 东北长粒香米2.5kg,好评,价格倒是不贵 先吃吃看吧  ,-,-,2021-06-06
525,y**j,颜色分类: 东北长粒香米2.5kg,好评,包装完好，还没吃 ,-,-,2021-06-15
526,j**4,颜色分类: 东北长粒香米2.5kg,好评,真空包装，还没吃。,-,-,2021-06-14
527,t**2,颜色分类: 东北长粒香米2.5kg,好评,此用户没有填写评价。,米粒饱和，价格优惠,-,2021-05-22
528,n**费,颜色分类: 东北长粒香米2.5kg,好评,还没吃，价格可以 ,-,-,2021-06-14
529,宁**7,颜色分类: 东北长粒香米2.5kg,好评,买过很多次了，大米都非常好 ,-,-,2021-06-06
530,张**6,颜色分类: 东北长粒香米2.5kg,好评,收到第一单吃了不错，紧接着又下了一单 ,-,-,2021-06-07
531,g**你,颜色分类: 东北长粒香米2.5kg,好评,有点像珍珠米,-,-,2021-06-17
532,z**6,颜色分类: 东北长粒香米2.5kg,好评,包装品质：很好 ,-,-,2021-06-04
533,老**3,颜色分类: 东北长粒香米2.5kg,好评,质量很好，真空包装，物流很快发的顺风快递。,-,-,2021-06-19
534,织**猫,颜色分类: 东北长粒香米2.5kg,好评,口感很好👍 ,-,-,2021-05-29
535,l**e,颜色分类: 东北长粒香米2.5kg,好评,一般，勉勉强强吧。 ,-,-,2021-06-18
536,宁**2,颜色分类: 东北长粒香米2.5kg,好评,最新的日期，还没吃应该不会难吃 ,-,-,2021-06-17
537,熊**儿,颜色分类: 东北长粒香米2.5kg,好评,大米很好吃，多次回购的。,-,-,2021-06-08
538,t**9,颜色分类: 东北长粒香米2.5kg,好评,一直喜欢吃十月稻田的大米 ,-,-,2021-06-26
539,零**情,颜色分类: 东北长粒香米2.5kg,好评,价格还挺划算的 ,-,-,2021-06-06
540,靓**8,颜色分类: 东北长粒香米2.5kg,好评,我有备注发新包装，因旧的已买过几包了，就是想买新的，结果当备注是透明的，请不要相信新旧包装随机，那只是骗子，全部都是旧包装的,-,-,2021-06-07
541,j**2,颜色分类: 东北长粒香米2.5kg,好评,赞！货真价实，评5分。虽然货被物流搞丢掉，但商家能及时补寄，非常感谢，祝你们生意兴隆，财源滚滚进你店。,-,-,2021-06-01
542,t**4,颜色分类: 东北长粒香米2.5kg,好评,百亿补贴购的，超划算，还没煮，后续追评,-,-,2021-06-19
543,t**2,颜色分类: 东北长粒香米2.5kg,好评,大米很香，味道好极了,-,-,2021-06-07
544,c**i,颜色分类: 东北长粒香米2.5kg,好评,不是长粒香，米粒一点都不长，就像普通的粳米 ,-,-,2021-06-14
545,x**7,颜色分类: 东北长粒香米2.5kg,好评,米还不错，回购好几回了。。 ,-,-,2021-06-15
546,2**涵,颜色分类: 东北长粒香米2.5kg,好评,好吃， 可 就是有点贵了,-,-,2021-06-17
547,t**8,颜色分类: 东北长粒香米2.5kg,好评,还好吧，还是喜欢五常米,-,-,2021-06-24
