数据下载时间：2021-06-30 17:23:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/603355551938/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
404,z**美,颜色分类: ★强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,包裹收到了，很满意这是第二次回购了，客服态度非常好还会继续回购,-,-,2021-06-26
405,t**1,颜色分类: 强烈建议【 5盒装（实发9盒 低至39.9/盒）】惊喜变身装,好评,此用户没有填写评价。,已经用了一段时间过来评价，第一喝完会拉肚子，第二我觉得它非常伤胃，喝这个的期间，经常性反胃呕吐，吃完就想吐，停了以后就好了,-,2021-06-20
406,陈**4,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,物美价廉 白桃味很好喝 每次都是多盒起订 值得推荐哈😄,-,-,2021-06-21
407,c**点,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,并没有用！第一次买5盒，第二次抖音买了10盒，这次买了10盒，事实证明，我这钱都白花了！还不如买饮料喝，一点效果也没有，不要问我为什么没效果还买那买多，只是不*心，还想在尝试一下！这回*心了！还有，不要打电话叫我改评价！我既然能给差评，你给我补多少钱都不会改的！,-,-,2021-06-26
408,w**9,颜色分类: 1盒装 （无买送79.9/盒）【推荐买5发9更实惠】,好评,夏天到了，又到了露肉的季节，这个酵素效果真的很突出，不像其他家的没什么效果。我以后要坚持吃，让自己瘦成一道闪电，对身体塑形很有用的。,效果不错，这个也很方便，特别适合懒人,-,2021-06-03
409,刘**3,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,买5发9的套餐，收到了，好大一箱，我看量也增加了，味道比以前更好喝了，送的维生素片味道也很好，多送一瓶就更好了，可惜只送一瓶。当然体重也要明显减肥就更好了，等喝完这9盒再来追评。先给好评。,-,-,2021-06-18
410,t**1,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,吃了一星期才来评价，对便秘的效果非常好，吃后每天两次。才吃一周减肥效果还不明显，吃完再来评论。,-,-,2021-06-20
411,善**9,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,来自一个深度减肥者的真实安利，我是朋友推荐过来的，吃了一段时间，减了4斤，出去玩拍照也能是焦点了，现在穿再瘦的衣服也不会凸显小肚子了，会继续喝,-,-,2021-06-04
412,s**5,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,嗨吃酵素已到手，瘦了再回来评价。,-,-,2021-06-23
413,s**1,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,第二次购买了，果味儿味道很好！,-,-,2021-06-26
414,l**8,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,买了n次了，早晨起床空腹来一包，晚餐前来一包，习惯了。,-,-,2021-06-21
415,暧**乱,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,感觉身上的赘肉明显的减少了，很喜欢，已经从114减到109斤了，一定可以瘦身成功的。我 已经服用有一段时间了，其他的都挺不错的，我还会继续坚持着使用的，大家都试试吧！现在瘦了这么多，真的很不错呀！,开心，以后就靠它啦~~~~,-,2021-06-05
416,冰**_,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,味道不错，期待有好的效果。,-,-,2021-06-22
417,r**5,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,包装很好，也很好喝，今天才刚喝，期待一下效果吧,-,-,2021-06-23
418,t**5,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,妹妹买了一个，很好用。给我尝了一袋还挺好喝的！先买几盒试试！,-,-,2021-06-24
419,惜**5,颜色分类: 1盒装 （无买送79.9/盒）【推荐买5发9更实惠】,好评,必须赞一个👍，一直被便秘困扰，试过中药试过减肥药都没效果，这次也是抱着试试的态度，谁知道效果很好，很畅快。👌👍,解决了我多年的困扰，需要的宝宝们抓紧时间购买吧,-,2021-06-03
420,s**1,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,吃了感觉特别通畅，想减肥，所以一天三袋。排便挺通畅，而且没有肚子疼痛的感觉，特别健康。还没掉秤，期待中，主要得控制住嘴……,-,-,2021-06-23
421,我**我,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,不止一次回购了，之前排便不规律就买了这个，感觉很不错，现在一天一次了，偶尔吃多体重也没变！夏天马上就要到了，准备用这个掉秤！期待效果！,-,-,2021-06-20
422,钟**5,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,才用第一天，希望有想像中的效果，用了再来评论！,-,-,2021-06-21
423,候**1,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,太满意了被我姐妹安利的他已经瘦了四斤了我也是准备瘦下来了一定要瘦想变瘦认准姿美堂嗨吃酵素,-,-,2021-06-19
424,我**闹,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,这款酵素帮助我减掉了5斤，确实是正品，才放心服用的，很开心能挑选到这么适合我自己的体质的宝贝，还会继续回来购买让自己瘦下来的更多。,搭配运动会瘦的更快，我就是这样一个月下来瘦的，希望能帮到大家,-,2021-06-14
425,还**开,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,白桃口味太好喝了，老回头客了，希望产品越做越好！,-,-,2021-06-21
426,1**3,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,保持身材就靠它了，肚子上的赘肉在一点点消失，姿美堂家的酵素也是被种草好几次了，收到产品的时候包装很好，也有正规的防伪码，，可以放心了,-,-,2021-06-03
427,浅**远,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,产品收到之前就有客服小姐姐提前告知用法，后续还有专业的老师指导，真是贴心的店家，还赠送了维生素，等使用后来分享效果哟,-,-,2021-06-22
428,俊**5,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,根本没效果，不知道那些好评怎么来的，我买了9盒，已经吃了3盒了，一点感觉都没有，是想调理便秘的，喝了根本不排，以为天猫里东西应该差不了，没想到也有假货😓😓😓😓😓,-,-,2021-06-25
429,吾**1,颜色分类: 1盒装 （无买送 79.9/盒）【推荐买5发9更实惠】,好评,还在继续吃，效果这一块感觉还不错，虽然一开始没啥效果，但是坚持吃感觉肚子小了不少，我还在犹豫准备复购一套，看效果还阔以，但是也挺满足啦。,对减肥非常有效，体重明显减轻了，轻了2.1斤。,-,2021-05-30
430,我**呢,颜色分类: 买9发15【实发15盒（低至35.2/盒）】一袋实现大餐自由,好评,酵素粉和酵素饮之前都买过，效果不错，618又囤了30盒酵素饮，大餐不怕胖啦！,-,-,2021-06-23
431,y**鞋,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,酵素已收到，还没吃，但看起来就不是假货，包装也好，很喜欢，跟同事一起买的，同事也很满意,-,-,2021-06-20
432,尹**贝,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,买了可多，柜子里放的全是我的产品，就喜欢这个，这个味道好闻，关键是管用，很好,-,-,2021-06-24
433,如**情,颜色分类: 买9发15【实发15盒（低至35.2/盒）】一袋实现大餐自由,好评,同事吃了瘦了几斤，而且没控制饮食，所以我也买来试试，希望有效果，这款喝起来味道我蛮喜欢的，酸酸的味道很容易接受,-,-,2021-06-21
434,l**0,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,多次回购，吃大餐前吃一袋，第二天早上吃两袋，排便不费劲，这次买的是新包装的，白桃口味很好喝,-,-,2021-06-20
435,镜**6,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,我喝了段时间体重是降了2.5斤，现在排便都非常的有规律，没有宿便了，脸上的皮肤感觉没有以前那么黄，质量有保障，价格还亲民，相当满意,趁着活动打算再多囤点,-,2021-06-04
436,t**1,颜色分类: 1盒装 （无买送 69.9/盒）【推荐买5发9更实惠】,好评,很好，非常不错,-,-,2021-06-20
437,贝**1,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,今天第一天喝～有点甜，口干～期待效果呢～,-,-,2021-06-22
438,t**1,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,何老师推荐，掉称用的，真的炒鸡无敌厉害，喝了之后当天有反应，而且味道很好方便携带,-,-,2021-06-20
439,l**2,颜色分类: 1盒装 （无买送79.9/盒）【推荐买5发9更实惠】,好评,瘦了4.2斤了，小肚子平坦了很多，再注意下饮食和运动，感觉自己也能有马甲线了,-,-,2021-06-03
440,猫**3,颜色分类: 买9发15【实发15盒（低至38.8/盒）】一袋实现大餐自由,好评,新版嗨吃酵素 撕开更方便了， 每天两支 现在腰围已经到62了 继续瘦瘦瘦瘦瘦 口味也很好，完全没有脂肪含量 店家服务态度也很好 很满意,-,-,2021-06-16
441,t**7,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,已经在他们家买了两回了，变化还是很大的，刚开始用的时候效果不明显，坚持用完九盒的时候效果特别好，又回购了，希望减到我的理想体重了。,一直在坚持吃，现在又瘦了一些，太开心了,-,2021-06-26
442,小**9,颜色分类: 1盒装 （无买送69.9/盒）【推荐买5发9更实惠】,好评,肚子和腿的变化明显些，差不多瘦了3.9斤吧，以前用别家的酵素，效果不明显，喝了姿美堂的酵素，现在全身都瘦了一圈！😉😉😉😉,很适合我，让我减了很多,-,2021-06-07
443,t**8,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,期待效果，好多明星用，瘦的多再来追加好评！,-,-,2021-06-15
444,f**o,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,连续吃了一周真的瘦了三斤，对我这种又懒得运动又管不住嘴的吃货，简直太棒了，直接拍了9盒，期待一个月后体重会有更大的改变,-,-,2021-06-21
445,y**3,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,喝了一袋，味道可以，昨天端午吃了很多东西，没有增重，应该有点效果。吃完这5盒，看瘦多少，在追评,-,-,2021-06-15
446,萌**1,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,朋友介绍来的，便秘几年了，自从喝了这个酵素以后也不便秘了，一天一次厕所，顺畅类很。而且体重还下降了几斤。真是不错。,-,-,2021-06-23
447,a**5,颜色分类: 买9发15【实发15盒（低至35.2/盒）】一袋实现大餐自由,好评,第三次购买啦，这次的还换了可爱的包装，好用,-,-,2021-06-26
448,t**2,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,同事推荐和送我的，喝了效果好，自己也来买了,-,-,2021-06-18
449,蓓**7,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,口感服务都很不错，还有赠品，期待效果。,-,-,2021-06-25
450,z**1,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,我已经瘦下来4斤了，效果真的是超级给力，肚子上的大游泳圈变成了小游泳圈！买了这款酵素之后成功瘦身，自己之前买的产品都没效果，以后就买这款啦,认准姿家的酵素了。，真的是非常棒的，,-,2021-06-05
451,雅**1,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,这次买了4盒，这款我是回购了好多次了，已经瘦了3斤，不错，东西很划算，下次还会再来。,-,-,2021-06-16
452,f**7,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,喝了三天效果不错，排便顺畅，口感也很好，调节下身体状态很有帮助，9盒喝完后再来追评效果,-,-,2021-06-26
453,s**0,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,不知道为什么这么多好评，我是全部喝完了才来评价的。本想着能够促进排便也好，但是可能对我来说不适合，完全没有效果，一次喝一袋，肚子咕咕响，老**，但是并不正常排便，相反有点便秘。一次喝两袋，直接不停拉肚子，而且是拉成水的那种，连*都不敢放，会蹦出来，一天真是太难受了。减肥无效，调整便秘无效,-,-,2021-06-25
454,w**8,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,老顾客了，减下来了快5斤了呢，准备再购买几盒，喝酵素也会注意多喝水，多吃水果，也会适当的增加点运动，这样效果更快一些,不错，很好喝，每天都有坚持,-,2021-06-03
455,c**1,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,1.口味蛮好 2.服务非常到位，收到货后立即有人跟进使用方法，还有系统自推的售后评价，可见在服务上是花了心思的 3.减肥效果验证中，用完再来评价 4价格来说，真的不贵,-,-,2021-06-22
456,a**周,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,有用的 不错 携带很方便 😘,-,-,2021-06-26
457,5**g,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,今天收到了，还没有吃，包装挺好，还赠送了礼物，卖家用心了😬😬,-,-,2021-06-22
458,月**e,颜色分类: ★强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,收到立马打开喝了一包，味道不错呢！,-,-,2021-06-23
459,c**8,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,掉秤了，肚子上肉肉瘦下来一圈了，之前一直在用一款减肥茶，一点效果都没有，买这款产品的时候还犹豫了很久，还好效果没有让我失望，开心,满意这个效果，还会再来,-,2021-06-07
460,孙**2,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,酵素收到了，非常期待效果，用后再追评。,-,-,2021-06-23
461,t**9,颜色分类: ★强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,刚收到货，看起来不错！买5发9喔！效果好再来追评！物流速度飞快！,-,-,2021-06-10
462,t**3,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,看主播推荐来的，现在感觉没怎么样，也没拉肚子也没瘦，不知道喝完这几盒会不会有什么神奇的效果。,小肚子没有以前那么大了，还会继续回购的。,-,2021-06-25
463,t**7,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,物流很快，客服服务态度也很好，包装很好，酸酸甜甜的口感不错，希望能瘦下去，管用的话会再次购买的,-,-,2021-06-26
464,c**2,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,宝贝收到，满满一箱，包装很好，期待效果,-,-,2021-06-21
465,虚**q,颜色分类: 1盒装 （无买送 69.9/盒）【推荐买5发9更实惠】,好评,一盒吃完一点作用都没有，我是肠胃比较好的，一般不会拉肚子，平时有些便秘，类似的朋友就不要买这款了。,-,-,2021-06-26
466,沧**戒,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,"对于一个常年瘦不下来的人来说 真是福音了, 已经是第三次购买了。这次换了包装更漂亮了。对于要减肥的我来说，真的是不可或缺！会继续回购的！",包装好看口感好，还会回购的,-,2021-06-07
467,t**6,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,活动买了三盒，刚开始喝还没看见效果😂，要坚持长期喝才有效果吧😝，姿美堂的东西应该还可以👏。,成分很安全，大品牌值得信赖,-,2021-05-29
468,落**6,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,效果还可以，每天吃了两袋，早晚各一袋，瘦了三斤左右，超出了我得想象，一点都不像之前买的减肥茶没什么用，会继续喝的,效果还是很明显的，会继续回购。,-,2021-06-01
469,j**0,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,收到货了，抖音推送的，看了评论好像还不错，买3送5，先喝喝试试看，效果好再买。,-,-,2021-06-26
470,t**7,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,味道很清新  很好喝,-,-,2021-06-26
471,c**6,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,喝起来好方便，味道还好，目前治疗便秘效果挺好的，就是不知道减肥如何，,-,-,2021-06-22
472,猪**0,颜色分类: 买9发15【实发15盒（低至35.2/盒）】一袋实现大餐自由,好评,不错，对于便秘的我来说，这个酵素非常有效果，每天早上吃了排便顺畅了，而且不会肚子痛,-,-,2021-06-25
473,酷**b,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,效果很好。空腹一包效果很奶思会回购,-,-,2021-06-26
474,瘦**i,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,也算是吃了挺多的 上一批买的 是老款 ～每天早上1包  ，中午1包 下班5.6点必上厕所 ～ 每天也控制饭量 ～瘦了5.6斤 这次新包装 ～吃了3盒了   排便也不准时 2天 或者2天半才排便 不知道为啥～ 感觉这次是假货？？？ 反正没用 ！有用我就给好评 没有就是差评 ！毕竟我也是花了真金白银买的 ！,-,-,2021-06-22
475,小**颖,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,闺蜜一直在吃的酵素 真的瘦了好多  然后推荐我 上次吃过一次  味道也很好 趁这次618活动买了五盒,-,-,2021-06-19
476,k**g,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,第一次买，直接喝了2包试试，至少味道不错，能喝得下去，跟蜜桃乌龙一样的味道。,-,-,2021-06-21
477,宝**3,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,好好喝呀！期待效果、过几天追评论,-,-,2021-06-21
478,g**9,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,特意喝了几天才来评价，前两次喝完都会拉肚子，再后面就没有感觉了，个人感觉效果不是很好！,-,-,2021-06-23
479,j**8,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,大家睁大眼睛千万不要买了，花钱买高糖饮料，越喝越胖,-,-,2021-06-26
480,g**3,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,宝贝已经买到了，昨晚就开包喝了一小袋，味道清香很不错，期待我能变苗条,-,-,2021-06-19
481,心**9,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,朋友介绍来买的，朋友用了九盒，瘦了5斤多，好羡慕，这是一款超级好的产品，很喜欢的一款产品，我也希望用完了能够减到理想的体重，用后还会回购的。,-,-,2021-06-07
482,t**0,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,买了五盒吃完了，一斤也没瘦，客服加微信也很细心教了我服用的方法，每天教我喝2升以上的水，我也照做了，不知道是体质的原因还是产品的问题，我个人真的是一点效果都没有，我买5盒也是体验一下，也不会在回购了！确确实实的一斤都没有瘦……,-,-,2021-06-12
483,兵**漫,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,价格很合理，味道也很好，每天喝一袋，没坏肚子，刮油效果应该很好,-,-,2021-06-19
484,焦**倩,颜色分类: ★强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,收到了，味道挺好的，好喝，期待效果。物流速度挺快得，,-,-,2021-06-26
485,t**1,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,刚收到没多久，喝了几天没啥效果，毕竟不是药物，是保健品，这个需要时间才能证明，有效果追加评价。,通便效果不错，解决了我便秘的问题，还会回购的,-,2021-06-20
486,唯**6,颜色分类: 1盒装 （无买送 券后79.9/盒）【推荐买5发9更实惠】,好评,已经喝了两盒了，目前还没有瘦，期待后面可以变瘦，掉秤了再来分享🙂😛😜,瘦了一点，会继续喝下去的,-,2021-05-29
487,微**3,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,味道好喝，颜值高，不拉肚子，很好👍,-,-,2021-06-25
488,我**花,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,买了9盒看看效果，过段时间来评论,-,-,2021-06-21
489,北**0,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,感觉很不错哦，朋友推荐来的，说是效果不错,-,-,2021-06-21
490,今**的,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,上次买了4盒，觉得效果挺好的，一般中午喝完下午就上一趟厕所，早上一趟，一天上两次厕，后来买的那种冲的粉，喝了便秘，然后就又买的这种果冻，这次买的喝了没什么效果，可能包装不一样的效果不一样吧，反正喝了也没有多上厕所，跟以前一样早上上一次。,-,-,2021-06-24
491,j**8,颜色分类: 买9发15【实发15盒（低至35.2/盒）】一袋实现大餐自由,好评,第二次购买了，感觉效果还是有的！不管怎样，没有了便秘的烦恼，希望刮油效果也是一级棒！期待……,-,-,2021-06-18
492,袁**1,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,这个酵素真的是超级给力。用了差不多快2个月已经减5斤，但是还是在继续吃因为我个子不是很高，所以想减到90斤的，现在分享给大家哦，确实有效果的哦,老客户了，真的不错呀！很有效果！推荐购买！,-,2021-06-07
493,玫**5,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,也是听闺蜜说喝这个酵素可以减肥，我是每天早上空腹喝两袋，坚持喝了两三个月吧，现在体重再也不是三位数了，比以前瘦了差不多5.3斤，现在家里人也在喝,家里人也很喜欢，推荐哈,-,2021-06-03
494,梨**士,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,味道很甜 不会有什么别的味道 很好入口,-,-,2021-06-22
495,卑**8,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,回购了N次的嗨吃酵素饮，好喝又管用。餐后来一袋,-,-,2021-06-22
496,君**辉,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,已经是第二次回购啦，姐妹们真的不错，任何一件事，只要加上“天天”两个字，就会变得特别厉害👍均匀的身材，美丽的皮肤就是最诚实的答案，爱了爱了,-,-,2021-06-20
497,t**5,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,收到货立马喝了一包，味道酸甜，还不错，期待效果哦，有效果立马回购,-,-,2021-06-20
498,琛**位,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,不好，一点用都没有，没有宣传的那么有效果。一开始以为需要适应，或者喝的量少了，结果都喝完好几盒了也没啥反应。都喝的差不多了，要不然真想退了！,-,-,2021-06-23
499,t**2,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,新包装很可爱哦   产品确实不错   朋友聚餐前喝上一支  真的有效果  好评,-,-,2021-06-18
500,宁**8,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,味道很好喝 酸甜口味 第二次买 之前喝了两个多月 瘦了三四斤 也不拉肚子 可以长期保持体重用。好评 。,-,-,2021-06-26
501,j**3,颜色分类: 【1号0点开抢 提前加购】1盒装 （无买送）【推荐买5发9更实惠】,好评,多次购买了，姿美堂的这款酵素真的很不错，喝到现在大概瘦了4斤，身体也很舒服，非常赞的一款宝贝，推荐大家可以试试,-,-,2021-06-04
502,樱**y,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,刚刚买到，明天开始用，希望有效果,-,-,2021-06-21
503,小**9,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,喝了四五天了，不但没瘦，还胖了两斤，当然长肉肯定是因为我吃多了，这几天想着聚餐多，坚持吃两袋，前两天都是饭后半小时，这两天都是早上空腹两袋，每天**特别多，肚子咕噜咕噜呢难受我是算便秘那种，之前都是每天排一点点，或是两天，喝了他每天倒是去一次，但是也不是很通顺，本来不指望他能减肥，只要改善便秘就可以，结果哈怀着侥幸心理大吃大喝，胖了几斤😓，喝完这几个，应该不会再买了，除非我是后知后觉以后会开始排便顺利，大家买的时候谨慎，不要期待太高,-,-,2021-06-23
504,钟**8,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,特别好特别喜欢已经是回购了，太喜欢了，太喜欢了，支持，支持哦，强力推荐,-,-,2021-06-24
505,彭**念,颜色分类: 买2发3 【实发3盒（低至51.6/盒）】大餐救星,好评,喝了几天了，瘦身的效果挺好的，比以前买的酵素都要好。每天都在掉秤，之前也尝试去喝其他牌子的产品，但效果没那么好，以后只喝姿美堂了。,回购，瘦了挺多的，很喜欢，还会继续喝的,-,2021-05-28
506,s**0,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,买9盒，今天刚收到，期待效果,-,-,2021-06-23
507,a**2,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,味道不错，也不会有很痛苦的拉肚子，还不错，期待后面会有更好的效果！,-,-,2021-06-25
508,t**4,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,习惯性囤货 便秘或者吃的油大来一包很管用 肠道一会儿就有反应 老公经常偷喝啤酒肚都下去不少我618又要囤货了,偶尔吃顿大餐也不会涨称！会继续坚持的！！！,-,2021-06-26
509,t**2,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,第二次购买了 酸酸甜甜的 很好喝 包装也很nice,-,-,2021-06-18
510,h**z,颜色分类: 强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,拿到喝了一个，味道酸酸甜甜的，很不错，期待效果,-,-,2021-06-09
511,蒙**间,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,到货就吃了一袋，好用，俩小时就上厕所去了，后续我继续跟进,-,-,2021-06-21
512,笑**z,颜色分类: 买2发3 【实发3盒（低至46.6/盒）】大餐救星,好评,新包装加量不加价，回购了很多次了,-,-,2021-06-25
513,t**1,颜色分类: 1盒装 （无买送 69.9/盒）【推荐买5发9更实惠】,好评,第一次喝的时候，刚喝完就拉肚子了。和我在别的微商那里买的效果是一样的。,-,-,2021-06-20
514,对**没,颜色分类: 强烈建议【买5发9（实发9盒 低至39.9/盒）】惊喜变身,好评,有了这款酵素可以肆无忌惮的吃吃喝喝啦，很棒很喜欢,-,-,2021-06-23
515,爱**人,颜色分类: 买2发3 【实发3盒（低至53.3/盒）】大餐救星,好评,这个酵素真不错，用过之后也没有反弹呢，我甩掉了4.6斤，每次看到吃的就走不动路。以后还是会继续坚持的..又可以穿上我喜欢的丝袜了，之前腿太粗都不敢穿,腿真的难减这个产品帮了我大忙了，瘦下来穿丝袜真的是太好看了,-,2021-05-30
516,t**9,颜色分类: 1盒装 （无买送 69.9/盒）【推荐买5发9更实惠】,好评,还不错味道挺好的今天刚刚吃,-,-,2021-06-10
517,y**3,颜色分类: 买3发5 【实发5盒（低至45.9盒）】快速吸油,好评,这么久了才来评价，就是想着看看后面有没有效果，真的是太气人了。一开始喝的第一天是拉稀，第二天是正常上厕所，第三天开始就每天肚子咕咕的响，肚子胀，拉不出来，再后来就是胃胀肚子胀，现在便秘，体重没下来不说，我感觉内分泌还失调了，长了满脸的痘痘。,-,-,2021-06-22
518,她**丫,颜色分类: 买3发5 【实发5盒（低至37.9盒）】快速吸油,好评,新人第一次尝试，味道很好喝，外包装好可爱效果连喝几盒以后来追评！,-,-,2021-06-20
519,f**6,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,第三次购买，东西非常不错，注意饮食，多喝水，出去吃火锅烧烤的时候来一袋就完全不会胖，想减肥的稍微注意一下饮食也好瘦的，我一个半月搭配了一下饮食瘦了十四斤，这次回购还想再瘦个十来斤，小仙女们一起加油打卡吧,-,-,2021-06-20
520,t**5,颜色分类: ★强烈建议【买5发9（实发9盒 低至36.6/盒）】惊喜变身,好评,第三次购买了，效果真的很好，,-,-,2021-06-22
