数据下载时间：2021-06-30 14:31:16 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638572718677/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
428,弋**6,口味: 润口香甜王240g*3袋,好评,阔以阔以新鲜，日期也就5.13 ,-,-,2021-05-31
429,陈**l,口味: 润口香甜王240g*3袋,好评,好吃吃好吃吃很好吃很好吃很好吃哈哈哈吃好好吃 ,-,-,2021-06-05
430,冷**欧,口味: 润口香甜王240g*3袋,好评,多次购买，非常不错 ,-,-,2021-05-29
431,4**q,口味: 润口香甜王240g*3袋,好评,发货快，送货及时，质量呱呱叫，满意极了。,-,-,2021-06-07
432,t**6,口味: 润口香甜王240g*3袋,好评,没啥说的  就是很好  很实惠,-,-,2021-06-25
433,有**特,口味: 润口香甜王240g*3袋,好评,便宜好吃，百亿补贴入的。 ,-,-,2021-06-05
434,c**6,口味: 润口香甜王240g*3袋,好评,不错，百亿补贴活动很喜欢，东西也不错。 ,-,-,2021-06-06
435,t**2,口味: 润口香甜王240g*3袋,好评,还行吧，我觉得挺好吃的,-,-,2021-06-24
436,蜂**n,口味: 润口香甜王240g*3袋,好评,超级好吃，日期新鲜 ,-,-,2021-05-31
437,风**2,口味: 润口香甜王240g*3袋,好评,又下一单，超级划算,-,-,2021-06-08
438,梦**泪,口味: 润口香甜王240g*3袋,好评,和超市买的一样好吃,-,-,2021-06-08
439,断**泉,口味: 润口香甜王240g*3袋,好评,火腿肠味道正宗，赞一个 ,-,-,2021-06-08
440,横**殇,口味: 润口香甜王240g*3袋,好评,不要买，不干净吃到了异物，商家拐弯抹角推卸责任，最后还说什么上门确认，算了吧，我可没时间耗…… ,-,-,2021-05-28
441,j**3,口味: 润口香甜王240g*3袋,好评,可以，日期靠近 ,-,-,2021-06-21
442,9**i,口味: 润口香甜王240g*3袋,好评,非常棒 狗狗很爱吃,-,-,2021-06-06
443,幽**魇,口味: 润口香甜王240g*3袋,好评,挺实惠  物美价廉 ,-,-,2021-05-30
444,z**8,口味: 润口香甜王240g*3袋,好评,玉米加香肠，绝配。 ,-,-,2021-05-30
445,罗**的,口味: 润口香甜王240g*3袋,好评,，物美价廉，第无数次的回眸购了， ,-,-,2021-05-31
446,t**7,口味: 润口香甜王240g*3袋,好评,好吃又实惠  和超市里面的味道一模一样 买买买🛍️,-,-,2021-05-11
447,满**3,口味: 润口香甜王240g*3袋,好评,价格便宜，很实惠。 ,-,-,2021-06-02
448,s**9,口味: 润口香甜王240g*3袋,好评,孩子喜欢吃，很实惠,-,-,2021-06-03
449,张**9,口味: 润口香甜王240g*3袋,好评,不错，味道就是那个味道,-,-,2021-05-28
450,朦**地,口味: 润口香甜王240g*3袋,好评,可以不错,-,-,2021-06-04
451,梦**鑫,口味: 润口香甜王240g*3袋,好评,可以不错！ ,-,-,2021-06-12
452,髙**欣,口味: 润口香甜王240g*3袋,好评,很好点赞👍嗯嗯,-,-,2021-06-08
453,j**禾,口味: 润口香甜王240g*3袋,好评,东西好，快递不好 ,-,-,2021-06-11
454,东**9,口味: 润口香甜王240g*3袋,好评,绝对是最开心的一次购物，店家服务态度很好，售后也是 ,-,-,2021-06-07
455,t**8,口味: 润口香甜王240g*3袋,好评,此用户没有填写评价。,便宜又好吃,-,2021-06-16
456,一**8,口味: 润口香甜王240g*3袋,好评,好吃看得见。,-,-,2021-05-31
457,我**凯,口味: 润口香甜王240g*3袋,好评,不错不错不错不错不错不错好吃的,-,-,2021-06-08
458,t**2,口味: 润口香甜王240g*3袋,好评,好吃又甜 ,-,-,2021-06-24
459,t**9,口味: 润口香甜王240g*3袋,好评,好吃，新鲜,-,-,2021-06-01
460,m**0,口味: 润口香甜王240g*3袋,好评,还不错吧… ,-,-,2021-06-12
461,娜**0,口味: 润口香甜王240g*3袋,好评,看着还行,-,-,2021-06-06
462,b**u,口味: 润口香甜王240g*3袋,好评,价格实惠 性价比很高 日期也挺新鲜的 是熟悉的味道 ,-,-,2021-05-27
463,谭**情,口味: 润口香甜王240g*3袋,好评,已经第二次买了,-,-,2021-06-01
464,z**g,口味: 润口香甜王240g*3袋,好评,发货速度很快，东西包装的很好，价格优惠。,-,-,2021-06-08
465,没**样,口味: 润口香甜王240g*3袋,好评,不错，价格实惠,-,-,2021-06-06
466,t**8,口味: 润口香甜王240g*3袋,好评,挺好吃的，百亿补贴10r ,-,-,2021-06-16
467,林**1,口味: 润口香甜王240g*3袋,好评,很不错，好吃，喜欢哦。,-,-,2021-06-08
468,t**8,口味: 润口香甜王240g*3袋,好评,hen甜 ,-,-,2021-06-16
469,p**8,口味: 润口香甜王240g*3袋,好评,质量不错。,-,-,2021-06-03
470,k**i,口味: 润口香甜王240g*3袋,好评,非常满意，第二次购买了 ,-,-,2021-06-07
471,f**0,口味: 润口香甜王240g*3袋,好评,跟我在实体店买的一模一样！还是一样的好吃，价格实惠，开心 ,-,-,2021-05-22
472,会**草,口味: 润口香甜王240g*3袋,好评,买回家的，认不得 ,-,-,2021-06-14
473,b**1,口味: 润口香甜王240g*3袋,好评,还没吃，吃完追评。,-,-,2021-06-21
474,t**9,口味: 润口香甜王240g*4袋,好评,发票申请快点 ,-,-,2021-06-16
475,时**间,口味: 润口香甜王240g*3袋,好评,百亿补贴yyds!,-,-,2021-06-15
476,晴**海,口味: 润口香甜王240g*3袋,好评,很不错，百亿补贴的划算 ,-,-,2021-06-01
477,t**0,口味: 润口香甜王240g*3袋,好评,这个火腿肠小孩爱吃，老婆也爱吃，平时拿来当零食吃还不错,-,-,2021-05-11
478,l**4,口味: 润口香甜王240g*3袋,好评,非常奈斯,-,-,2021-06-23
479,寻**队,口味: 润口香甜王240g*3袋,好评,一天吃完,-,-,2021-06-05
480,尘**湾,口味: 润口香甜王240g*3袋,好评,整体评价：好评，经济实惠好吃不贵 ,-,-,2021-05-24
481,s**1,口味: 润口香甜王240g*3袋,好评,同志们，据说常吃这个不好，据某些官媒评测这个细菌超标，放大镜下……额少吃为妙。 ,-,-,2021-05-28
482,周**2,口味: 润口香甜王240g*3袋,好评,发货速度还可以，主要是价格实惠，能用很久了，性价比很高很高！！！  ,-,-,2021-05-22
483,没**子,口味: 润口香甜王240g*3袋,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！ ,-,-,2021-05-10
484,t**7,口味: 润口香甜王240g*3袋,好评,还不错，日期很新鲜而且还便宜，味道我挺喜欢的，比双汇另外一款火腿肠好吃，里面玉米不错。,-,-,2021-05-26
485,t**4,口味: 润口香甜王240g*3袋,好评,好吃！物美价廉 ,-,-,2021-06-23
486,t**1,口味: 润口香甜王240g*3袋,好评,味道好吃，喜欢,-,-,2021-06-20
487,l**0,口味: 润口香甜王240g*3袋,好评,不错，日期新鲜,-,-,2021-06-08
488,t**5,口味: 润口香甜王240g*3袋,好评,百亿补贴！便宜！玉米香！口味不错！ ,-,-,2021-06-25
489,吴**7,口味: 润口香甜王240g*3袋,好评,本来还很担心东西不好，拿到手发现完全多虑了，五星好评 ,-,-,2021-05-30
490,王**亚,口味: 润口香甜王240g*3袋,好评,很好，日期也新鲜，谢谢卖家了  ,-,-,2021-05-28
491,云**魂,口味: 润口香甜王240g*3袋,好评,香甜，喜欢,-,-,2021-06-03
492,冷**欧,口味: 润口香甜王240g*3袋,好评,不错，棒棒哒 ,-,-,2021-06-03
493,建**3,口味: 润口香甜王240g*3袋,好评,口感味道：挺好吃，拿到就吃了三根 ,-,-,2021-05-22
494,5**旧,口味: 润口香甜王240g*3袋,好评,日期新鲜 比超市便宜点 好吃不贵  ,-,-,2021-05-18
495,我**8,口味: 润口香甜王240g*3袋,好评,不错(*๓´╰╯`๓)♡,-,-,2021-05-29
496,陈**帅,口味: 润口香甜王240g*3袋,好评,挺好吃的，我家猫也特别喜欢 不敢给他多吃，每次只给一点点  ,-,-,2021-05-21
497,l**0,口味: 润口香甜王240g*3袋,好评,整体评价：包装不错 真假就分不清 ,-,-,2021-05-30
498,t**6,口味: 润口香甜王240g*3袋,好评,实惠，很好，买来喂猫猫的 ,-,-,2021-06-25
499,逸**念,口味: 润口香甜王240g*3袋,好评,整体评价：好 胀包问题：没有 包装品质：很好 口感味道：好吃香 新鲜度：新日期 ,-,-,2021-05-27
500,孤**i,口味: 润口香甜王240g*3袋,好评,火腿肠味道不错，泡面生吃都好吃 ,-,-,2021-05-12
501,j**g,口味: 润口香甜王240g*3袋,好评,火腿肠挺便宜的，还可以,-,-,2021-05-13
502,雷**代,口味: 润口香甜王240g*3袋,好评,很便宜实惠。,-,-,2021-05-27
503,t**9,口味: 润口香甜王240g*3袋,好评,整体评价：实惠 口感味道：好 新鲜度：还好  ,-,-,2021-05-18
504,t**y,口味: 润口香甜王240g*3袋,好评,还行 一包八根 一根30克 好小  ,-,-,2021-06-05
505,董**2,口味: 润口香甜王240g*3袋,好评,不错不错，很超值的说，小时候特喜欢的一款玉米肠。。。 ,-,-,2021-05-17
506,t**3,口味: 润口香甜王240g*3袋,好评,挺实惠的，味道也还可以 ,-,-,2021-05-16
507,张**6,口味: 润口香甜王240g*3袋,好评,掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。 ,-,-,2021-05-25
508,刘**6,口味: 润口香甜王240g*3袋,好评,玉米肠口感松软甜香爽口，值得推荐！ ,-,-,2021-05-10
509,t**0,口味: 润口香甜王240g*3袋,好评,小朋友很喜欢哦，整颗的玉米粒，便宜实惠，比超划算多了😁 ,-,-,2021-05-25
510,o**泪,口味: 润口香甜王240g*3袋,好评,还没吃，看着还不错～ ,-,-,2021-05-27
511,t**y,口味: 润口香甜王240g*6袋,好评,还行就是太小 ,-,-,2021-06-05
512,这**空,口味: 润口香甜王240g*3袋,好评,整体评价：差 包装品质：极差 口感味道：非常差 新鲜度：真的差劲 很少很少给差评，这个是味道完全不一样，怪怪的味道，奉劝各位不要买了，还是去店里去超市买吧…… ,-,-,2021-05-20
513,k**5,口味: 润口香甜王240g*3袋,好评,这款玉米肠小孩都喜欢吃，我也喜欢吃！网上比超市里便宜还包邮！ ,-,-,2021-05-24
514,x**1,口味: 润口香甜王240g*3袋,好评,价格便宜，还可以！ ,-,-,2021-06-04
515,我**哥,口味: 润口香甜王240g*3袋,好评,整体评价：不错 备注了让快递联系，快递直接放代签点了，很不满意 包装品质：日期很新鲜 ,-,-,2021-06-05
516,t**7,口味: 润口香甜王240g*3袋,好评,好吃，日期很新，一包8根 ,-,-,2021-05-14
517,z**3,口味: 润口香甜王240g*3袋,好评,味道不错，跟超市买的一样，优惠很多，需要再来买,-,-,2021-05-15
518,u**纷,口味: 润口香甜王240g*3袋,好评,包裹的厚实，发货快，东西还可以╮(￣▽￣)╭,-,-,2021-05-11
519,风**夏,口味: 润口香甜王240g*3袋,好评,味道还行，口感有些奇怪，不够紧实,-,-,2021-05-30
520,梦**之,口味: 润口香甜王240g*3袋,好评,味道还行，就是比平常的火腿肠要小 ,-,-,2021-06-03
521,t**7,口味: 润口香甜王240g*3袋,好评,一直给孩子买这合口味的，孩子很喜欢吃，价格也比超市的便宜 ,-,-,2021-05-14
522,s**u,口味: 润口香甜王240g*3袋,好评,日期新鲜，不错哦 ,-,-,2021-05-16
523,x**1,口味: 润口香甜王240g*4袋,好评,整体评价：挺好，便宜又实惠，值得购买 ,-,-,2021-05-10
524,t**9,口味: 润口香甜王240g*3袋,好评,便宜实惠，而且还送了一个小礼品。,-,-,2021-05-14
525,m**i,口味: 润口香甜王240g*3袋,好评,整体评价：整体不错，价格便宜。 包装品质：小包装的，规格比较小。 ,-,-,2021-06-02
526,g**敏,口味: 润口香甜王240g*3袋,好评,日期挺新鲜的  ,-,-,2021-05-14
527,t**5,口味: 润口香甜王240g*3袋,好评,都吃完了，现在刚好逛淘宝，随便发表一下意见。感觉很不错。准备再入手一份。 ,-,-,2021-06-25
528,n**0,口味: 润口香甜王240g*3袋,好评,孩子买来的东西，就不知道怎么回事都放起来，不知道味道,-,-,2021-06-07
529,只**叶,口味: 润口香甜王240g*3袋,好评,货真价实。跟超市没区别，赞一个。 ,-,-,2021-05-24
530,t**8,口味: 润口香甜王240g*3袋,好评,好划算，比线下卖的便宜，箱子质量超好，没有破损。满意 ,-,-,2021-06-16
531,威**络,口味: 润口香甜王240g*3袋,好评,很经典的一款，价格最实惠，推荐！,-,-,2021-05-11
532,t**8,口味: 润口香甜王240g*3袋,好评,味道可以，日期也新，太便宜了，已经回购了,-,-,2021-06-16
533,熊**7,口味: 润口香甜王240g*3袋,好评,胀包问题：无胀包 包装品质：不错 口感味道：挺好吃的 新鲜度：很新鲜，日期是4月24日的 ,-,-,2021-05-10
534,秋**浓,口味: 润口香甜王240g*3袋,好评,店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物 ,-,-,2021-05-17
535,耀**l,口味: 润口香甜王240g*3袋,好评,没看日期，已经吃了一包了，比超市买划算很多，喜欢 ,-,-,2021-05-18
536,2**o,口味: 润口香甜王240g*3袋,好评,香肠还可以，是三袋，吃着和超市卖的味道一样。,-,-,2021-06-04
537,t**0,口味: 润口香甜王240g*3袋,好评,很好吃，我一直都喜欢吃玉米香肠，会无限回购。,-,-,2021-05-22
538,漠**杀,口味: 润口香甜王240g*3袋,好评,整体评价：划算，性价比很高。 ,-,-,2021-05-15
539,t**4,口味: 润口香甜王240g*3袋,好评,特别满意，好评必须好评质量没得说，跟专卖店一样，特别特别喜欢，而且价格优惠 ,-,-,2021-06-23
540,l**7,口味: 润口香甜王240g*3袋,好评,比超市便宜多了，随便吃吃，喜欢甜玉米 ,-,-,2021-05-25
541,t**0,口味: 润口香甜王240g*3袋,好评,很好，已经多次购买了。和超市的一样，但更优惠 ,-,-,2021-05-14
542,刘**2,口味: 润口香甜王240g*3袋,好评,比想象中的小，买来蒸肠卷的，味道不错，孩子喜欢。 ,-,-,2021-06-05
543,a**6,口味: 润口香甜王240g*3袋,好评,最近太忙了没时间换东西看着不错先好评带防伪大牌子 ,-,-,2021-05-11
544,t**2,口味: 润口香甜王240g*3袋,好评,比在超市买着便宜多了，甜甜的，很好吃，已经回购了,-,-,2021-06-24
545,d**0,口味: 润口香甜王240g*4袋,好评,香肠好吃，有玉米粒，比超市便宜 ,-,-,2021-05-22
546,放**y,口味: 润口香甜王240g*3袋,好评,不知道为啥，里面没有玉米粒，不知道是不是假的,-,-,2021-06-07
547,z**1,口味: 润口香甜王240g*3袋,好评,感觉和记忆中的味道不太一样，不会回购,-,-,2021-05-21
548,t**1,口味: 润口香甜王240g*3袋,好评,还阔以，挺划算，比超市买便宜 ,-,-,2021-06-20
549,7**y,口味: 润口香甜王240g*3袋,好评,不是很新鲜和超市的不太一样 ,-,-,2021-06-01
550,星**光,口味: 润口香甜王240g*3袋,好评,好吃，跟超市买的一样，比超市便宜很多 ,-,-,2021-05-27
551,拾**h,口味: 润口香甜王240g*3袋,好评,包装很好，主要是便宜，比超市便宜很多 ,-,-,2021-05-17
552,一**7,口味: 润口香甜王240g*3袋,好评,日期新鲜，很喜欢哦 ,-,-,2021-05-21
553,逯**宇,口味: 润口香甜王240g*4袋,好评,不错，还行好吃，可以是的棒棒的，买吧，便宜,-,-,2021-05-14
554,s**4,口味: 润口香甜王240g*3袋,好评,划算，是正品，每次煮面就发一个！ ,-,-,2021-05-24
555,t**3,口味: 润口香甜王240g*3袋,好评,和超市里买的一样，主要是这么便宜真的可以 ,-,-,2021-05-18
556,x**5,口味: 润口香甜王240g*3袋,好评,非常好吃，正品，双汇正规厂家，孩子吃也放心,-,-,2021-05-12
557,t**9,口味: 润口香甜王240g*3袋,好评,很划算，很跟超市买的一样,-,-,2021-05-12
558,坠**8,口味: 润口香甜王240g*3袋,好评,好吃，味道不错。一直喜欢火腿肠，现在实现自由了 ,-,-,2021-05-18
559,k**9,口味: 润口香甜王240g*3袋,好评,太迷你了，不值这个价格，还是超市买 ,-,-,2021-06-01
560,赵**啦,口味: 润口香甜王240g*3袋,好评,日期新鲜，口感不错，价格也实惠，物流也很快。 ,-,-,2021-05-10
561,艾**n,口味: 润口香甜王240g*3袋,好评,搞活动买的，超级划算，货到就分给小伙伴，好吃 ,-,-,2021-05-17
562,t**5,口味: 润口香甜王240g*3袋,好评,质量不错。价格实惠。宝贝很喜欢吃,-,-,2021-06-25
563,小**船,口味: 润口香甜王240g*3袋,好评,实惠  划算,-,-,2021-05-22
564,天**8,口味: 润口香甜王240g*3袋,好评,便宜，跟超市一样味。,-,-,2021-06-23
565,s**光,口味: 润口香甜王240g*3袋,好评,好吃的，和超市买的一样的，价格便宜好多 ,-,-,2021-05-25
566,全**筑,口味: 润口香甜王240g*4袋,好评,好吃，比超市便宜多了,-,-,2021-05-27
567,t**1,口味: 润口香甜王240g*3袋,好评,整体评价：便宜，实在 ,-,-,2021-06-20
568,t**5,口味: 润口香甜王240g*3袋,好评,日期新鲜，包装无破损 快递盒挤压离谱，其他还行,-,-,2021-06-25
569,t**2,口味: 润口香甜王240g*3袋,好评,挺好的，和超市里买的一样！是小时候的味道。,-,-,2021-06-24
570,梓**8,口味: 润口香甜王240g*3袋,好评,价廉物美 商家发货快  比超市便宜  非常满意 ,-,-,2021-05-11
571,放**冠,口味: 润口香甜王240g*3袋,好评,价格实惠，玉米肠也是非肉肠里，算好吃的了,-,-,2021-05-13
572,柳**子,口味: 润口香甜王240g*3袋,好评,性价比很高的，和超市的也一样 ,-,-,2021-05-17
573,t**7,口味: 润口香甜王240g*3袋,好评,很小到也不要紧，为啥我吃着有些苦涩,-,-,2021-06-07
574,h**i,口味: 润口香甜王240g*3袋,好评,价钱实惠，日期新鲜，值得购买！ ,-,-,2021-05-19
575,曾**经,口味: 润口香甜王240g*3袋,好评,太实惠了，比超市还便宜好多！ ,-,-,2021-05-23
576,赵**9,口味: 润口香甜王240g*3袋,好评,收到货，很惊奇，真的真的太实惠了 ,-,-,2021-05-24
577,j**4,口味: 润口香甜王240g*3袋,好评,和超市一样的，天猫百亿补贴很划算。  ,-,-,2021-05-18
578,海**控,口味: 润口香甜王240g*3袋,好评,性价比高，比超市便宜多了，日期也好！ ,-,-,2021-05-10
579,梁**0,口味: 润口香甜王240g*3袋,好评,好吃还不贵孩子特别喜欢这个玉米肠。 ,-,-,2021-05-22
580,t**9,口味: 润口香甜王240g*3袋,好评,价格便宜  但是口感没有那么好,-,-,2021-06-04
581,阿**5,口味: 润口香甜王240g*6袋,好评,比超市便宜，日期新鲜，好评！ ,-,-,2021-05-17
582,宝**哈,口味: 润口香甜王240g*3袋,好评,聚划算买的很便宜几乎是平时一半的价钱。 ,-,-,2021-05-23
583,d**a,口味: 润口香甜王240g*3袋,好评,挺好吃，一下子就吃光光，肚子饱饱的很满足 ,-,-,2021-05-17
584,毛**库,口味: 润口香甜王240g*3袋,好评,便宜味道也不错,-,-,2021-05-13
585,b**0,口味: 润口香甜王240g*3袋,好评,实惠泰合算,-,-,2021-05-10
586,霖**i,口味: 润口香甜王240g*3袋,好评,日期是最近一个月的，整体包装也完好。 ,-,-,2021-05-16
587,t**8,口味: 润口香甜王240g*3袋,好评,整体评价：好 新鲜度：好 ,-,-,2021-06-16
588,萌**5,口味: 润口香甜王240g*3袋,好评,很美味，量也多，和超市购买的一样,-,-,2021-05-18
589,护**7,口味: 润口香甜王240g*3袋,好评,快递箱子臭*了，非常臭，都没有食欲吃了,-,-,2021-06-08
590,s**嘿,口味: 润口香甜王240g*3袋,好评,相当于5毛一根，还是划算的 ,-,-,2021-05-16
591,q**7,口味: 润口香甜王240g*3袋,好评,火腿肠不错，吃泡面什么的我都爱放一起泡，即食也很好吃。,-,-,2021-05-20
592,x**9,口味: 润口香甜王240g*3袋,好评,发货挺快，价格实惠，味道好吃，要啥自行车,-,-,2021-05-19
593,佟**y,口味: 润口香甜王240g*3袋,好评,买过很多次了，便宜好吃,-,-,2021-05-11
594,汤**米,口味: 润口香甜王240g*3袋,好评,包装很好，颜值不错，质量也没有问题 ,-,-,2021-05-10
595,缘**要,口味: 润口香甜王240g*3袋,好评,蛮好的的，经济又实惠。 ,-,-,2021-05-19
596,柳**散,口味: 润口香甜王240g*3袋,好评,还可以，比超市里的玉米少一点 ,-,-,2021-05-13
597,夏**0,口味: 润口香甜王240g*3袋,好评,包装很好，快递给力，卖家很有信誉，发货速度也很快。价格更是比别家的实惠多了 ,-,-,2021-06-19
598,陈**1,口味: 润口香甜王240g*3袋,好评,还不错，日期新鲜，价格实惠 ,-,-,2021-05-20
599,w**7,口味: 润口香甜王240g*3袋,好评,价格便宜，值得购买，跟超市里一样 ,-,-,2021-05-15
600,t**9,口味: 润口香甜王240g*3袋,好评,好吃😋，比线下便宜多了,-,-,2021-05-24
601,子**2,口味: 润口香甜王240g*3袋,好评,不错，孩子最爱吃玉米味的火腿肠。,-,-,2021-05-16
602,体**笑,口味: 润口香甜王240g*6袋,好评,儿子很喜欢吃，价格便宜！ ,-,-,2021-05-11
603,l**8,口味: 润口香甜王240g*3袋,好评,不错不错，和超市卖的一样，很好吃 ,-,-,2021-05-26
604,r**3,口味: 润口香甜王240g*3袋,好评,正品，好吃，便宜。满意，喜欢。 ,-,-,2021-05-20
605,遗**真,口味: 润口香甜王240g*3袋,好评,整体评价：赞！百亿补贴真的香，一包三块钱都不到～ 胀包问题：没有，日期是4月初生产的，挺新的 包装品质：挺好的，没有破损情况 口感味道：还不错，和超市的一样 ,-,-,2021-04-23
606,m**8,口味: 润口香甜王240g*3袋,好评,直接寄回老家的，没有看到实物，还是给个好评吧,-,-,2021-05-11
607,t**5,口味: 润口香甜王240g*4袋,好评,好吃，性价比超级高！都去购买 ,-,-,2021-06-25
608,小**8,口味: 润口香甜王240g*3袋,好评,跟实体店没有区别，还便宜，喜欢！ ,-,-,2021-05-17
609,桔**6,口味: 润口香甜王240g*3袋,好评,孩子喜欢吃，和超市买的一个样,-,-,2021-05-15
610,t**1,口味: 润口香甜王240g*3袋,好评,正品，买的放心，价钱也公道，满意！,-,-,2021-06-20
611,娟**啊,口味: 润口香甜王240g*3袋,好评,好吃！！太实惠了 ,-,-,2021-05-21
612,t**4,口味: 润口香甜王240g*3袋,好评,是正品，经济实惠 ,-,-,2021-06-23
613,硕**俏,口味: 润口香甜王240g*3袋,好评,好吃还实惠,-,-,2021-05-23
614,m**瓜,口味: 润口香甜王240g*3袋,好评,划算，超市一袋10元,-,-,2021-05-11
615,t**7,口味: 润口香甜王240g*3袋,好评,宝贝很不错，下次再来购买好评 ,-,-,2021-05-17
616,只**已,口味: 润口香甜王240g*3袋,好评,宝贝很不错，下次再来购买好评,-,-,2021-05-17
617,t**7,口味: 润口香甜王240g*3袋,好评,和超市里一样，一包也很实惠，好评。,-,-,2021-05-13
618,做**们,口味: 润口香甜王240g*3袋,好评,整体评价：感觉真是不错啊！特别好，特别喜欢！！ 胀包问题：没有 包装品质：正常 口感味道：一般 新鲜度：一般 ,-,-,2021-05-20
619,x**7,口味: 润口香甜王240g*3袋,好评,日期很新鲜,-,-,2021-05-10
620,s**e,口味: 润口香甜王240g*3袋,好评,玉米肠收到了，味道可以。  ,-,-,2021-06-06
621,朱**9,口味: 润口香甜王240g*3袋,好评,好评必须给的，不愧是全网最低价，物超所值  ,-,-,2021-05-21
622,t**8,口味: 润口香甜王240g*3袋,好评,实惠😃😄😄😄😄😄😄😄😄😄😄😄😄,-,-,2021-06-16
623,皇**缨,口味: 润口香甜王240g*3袋,好评,挺好的包装，还没吃，不知道好不好吃 ,-,-,2021-06-01
624,小**f,口味: 润口香甜王240g*3袋,好评, 玉米肠好吃！孩子很喜欢吃！ ,-,-,2021-05-16
625,蒋**峰,口味: 润口香甜王240g*3袋,好评,3袋，还是挺不错的…没有过期…跟超市一样 ,-,-,2021-05-23
626,l**l,口味: 润口香甜王240g*3袋,好评,便宜，日期新鲜,-,-,2021-05-26
627,熊**虹,口味: 润口香甜王240g*3袋,好评,很划算，日期很新,-,-,2021-05-19
628,f**n,口味: 润口香甜王240g*3袋,好评,蛮好的 我家小孩很爱这款 ,-,-,2021-05-22
629,w**0,口味: 润口香甜王240g*3袋,好评,活动买的，很划算,-,-,2021-05-23
630,透**女,口味: 润口香甜王240g*3袋,好评,不错和超市买的一样,-,-,2021-05-26
631,茉**0,口味: 润口香甜王240g*3袋,好评,挺好的 价格比这里的超市便宜,-,-,2021-05-18
632,t**5,口味: 润口香甜王240g*3袋,好评,还没吃看起来没啥毛病 ,-,-,2021-06-25
633,酸**草,口味: 润口香甜王240g*3袋,好评,小的，不过孩子吃 还可以 ,-,-,2021-05-30
634,曾**m,口味: 润口香甜王240g*3袋,好评,超级划算，一直都喜欢吃玉米肠，开心,-,-,2021-05-10
635,大**哦,口味: 润口香甜王240g*3袋,好评,好吃是正品 ,-,-,2021-05-10
636,花**哥,口味: 润口香甜王240g*3袋,好评,很好吃，但是一根很小，两三口就吃完了，不经吃 ,-,-,2021-05-24
637,海**5,口味: 润口香甜王240g*3袋,好评,便宜，好吃 ,-,-,2021-05-26
638,小**灵,口味: 润口香甜王240g*3袋,好评,挺好的 便宜 ,-,-,2021-05-16
639,黄**9,口味: 润口香甜王240g*3袋,好评,比较便宜,-,-,2021-05-16
640,阿**铃,口味: 润口香甜王240g*3袋,好评,便宜 划算！！！！！,-,-,2021-06-04
641,t**2,口味: 润口香甜王240g*3袋,好评,咸味比较多一点,-,-,2021-06-24
642,w**0,口味: 润口香甜王240g*3袋,好评,不错好吃，价格也便宜 ,-,-,2021-05-20
643,z**1,口味: 润口香甜王240g*3袋,好评,比超市里买的小 ,-,-,2021-06-02
644,圣**武,口味: 润口香甜王240g*3袋,好评,和超市买的一样 ,-,-,2021-05-17
645,娟**5,口味: 润口香甜王240g*3袋,好评,口感好 日期也新 ,-,-,2021-05-19
646,暖**6,口味: 润口香甜王240g*3袋,好评,好吃物美价廉下次还会再来的 ,-,-,2021-05-24
647,花**0,口味: 润口香甜王240g*3袋,好评,好，很好，比超市实惠，还会再来 ,-,-,2021-05-16
648,d**1,口味: 润口香甜王240g*3袋,好评,做菜很好吃,-,-,2021-05-14
649,l**y,口味: 润口香甜王240g*3袋,好评,收到了 日期新鲜 很满意 准备回购了 ,-,-,2021-05-11
650,洋**妈,口味: 润口香甜王240g*3袋,好评,质量很好很满意,-,-,2021-05-14
651,刘**4,口味: 润口香甜王240g*3袋,好评,东西质量非常好，与卖家描述的完全一致，非常满意 ,-,-,2021-05-25
652,小**比,口味: 润口香甜王240g*3袋,好评,挺好吃的  价格也便宜,-,-,2021-05-10
653,小**7,口味: 润口香甜王240g*3袋,好评,看清楚了  这是很小的香肠  和平时吃的不一样！！！,-,-,2021-06-01
654,t**6,口味: 润口香甜王240g*3袋,好评,小时候很喜欢吃的玉米肠，挺不错的。,-,-,2021-06-25
655,t**4,口味: 润口香甜王240g*3袋,好评,不知道是不是吃多了 感觉没超市买的好吃,-,-,2021-06-23
656,阿**h,口味: 润口香甜王240g*4袋,好评,物超所值，话不多说，这四个字已经说明了一切,-,-,2021-05-19
657,t**0,口味: 润口香甜王240g*3袋,好评,小小的，很好吃。 ,-,-,2021-05-25
658,魔**妍,口味: 润口香甜王240g*3袋,好评,小小根，挺好的 ,-,-,2021-05-16
659,t**8,口味: 润口香甜王240g*3袋,好评,包装品质：好吃 ,-,-,2021-06-16
660,祺**1,口味: 润口香甜王240g*3袋,好评,价格美丽，会再来 ,-,-,2021-05-24
661,孙**跳,口味: 润口香甜王240g*3袋,好评,淀粉很多 ,-,-,2021-06-02
