数据下载时间：2021-06-29 19:27:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/587398990188/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
231,卿**2,口味: 【初尝】原味高铁有机大米粉,好评,宝宝很爱吃，粉质很细腻会是无限回购的选择,-,-,2021-06-16
232,情**灬,口味: 【初尝】原味高铁有机大米粉,好评,母婴店卖50一盒，618买55左右一盒，但有送储存盒，算下来差不多。还没开始吃，看很多人推荐买的。,-,-,2021-06-26
233,许**9,口味: 【初尝】原味高铁有机大米粉,好评,很细腻、刚刚刚添加没敢选择有味道的、原味首选、第一次吃很爱吃,-,-,2021-06-18
234,花**雪,口味: 【初尝】原味高铁有机大米粉,好评,宝贝特别喜欢吃，刚开始都一次吃三勺子，能吃的害怕，以后就定小皮家米粉啦！,在这里要表扬小文和朱朱两位客服的服务，非常感谢他们的耐心售后，谢谢小皮。,-,2021-06-25
235,回**晶,口味: 【初尝】原味高铁有机大米粉,好评,宝宝快四个月了，618囤货，别人都推小皮，希望崽子喜欢吃 ,-,-,2021-06-19
236,z**3,口味: 【初尝】原味高铁有机大米粉,好评,米粉非常细腻，比较好冲泡，宝宝还挺喜欢吃的。 ,-,-,2021-06-25
237,肖**倩,口味: 【初尝】原味高铁有机大米粉,好评,第一次怕宝宝不喜欢，试了一下，特喜欢，自己尝了尝，确实挺好吃的 ,-,-,2021-06-15
238,f**6,口味: 【咀嚼培养期】-丁香医生推荐,好评,从开始吃米粉到现在一直吃的这个牌子，老爸评测推荐的，放心 ,-,-,2021-06-22
239,t**8,口味: 【初尝】原味高铁有机大米粉,好评,日期新鲜低价买到手！棒棒棒！希望宝宝爱吃 ,-,-,2021-06-19
240,辛**拉,口味: 【初尝】原味高铁有机大米粉,好评,日期很新鲜，还不到六个月，吃了再追评 ,-,-,2021-06-18
241,王**6,口味: 【初尝】原味高铁有机大米粉,好评,囤货中，过几天宝宝就要添加辅食了，希望孩子爱吃小皮米粉！ ,-,-,2021-06-23
242,1**f,口味: 【6月+】益生菌高铁番茄菠菜南瓜谷物粉,好评,这款米粉真的是太好了。很营养  好评 ,-,-,2021-06-16
243,小**u,口味: 【7月+】藜麦高铁有机多谷物粉,好评,此用户没有填写评价。,这个宝宝吃了好消化，不会有太多的香味，我比较喜欢，买了4次了,-,2021-04-21
244,馨**9,口味: 【初尝】原味高铁有机大米粉,好评,味道挺好的，挺香。宝宝刚开始吃，吃的还不多，慢慢习惯吧 ,-,-,2021-06-22
245,阑**7,口味: 【初尝】原味高铁有机大米粉,好评,非常细腻  宝宝很喜欢吃  第二次购买了   吃完再来(◎｀・ω・´)人(´・ω・｀*),-,-,2021-06-24
246,旺**噢,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,米粉果泥必买小皮，冲调后米粉细腻香香的。吃着放心还会囤货。 ,-,-,2021-06-25
247,t**4,口味: 【初尝】香蕉高铁大米粉,好评,一直买小皮米粉的牌子，各个方面都很好👍，尤其是客服乔斯林特别有耐心💕，服务好，解决各种问题，点赞👍👍👍,-,-,2021-06-21
248,薇**儿,口味: 【初尝】原味高铁有机大米粉,好评,米粉很细腻，宝贝很喜欢吃，6，18活动买了三盒送了很多礼品，宝贝吃完继续回购,-,-,2021-06-23
249,叫**5,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,很喜欢这个包装，非常方便，宝宝也爱吃 ,-,-,2021-06-20
250,t**3,口味: 【初尝】原味高铁有机大米粉,好评,孩子一直吃着的，很细腻，闻着就是个大米味。,-,-,2021-06-22
251,殇**晨,口味: 【初尝】原味高铁有机大米粉,好评,挺不错的  买了一次  这是第二次购买了  宝宝很喜欢喝  特别细腻  适合小宝宝 ,-,-,2021-06-23
252,任**姐,口味: 【初尝】香蕉高铁大米粉,好评,都说小皮的米粉好，我也买的，备用，6月份给孩子用的，好还会再购买的,-,-,2021-06-22
253,疝**5,口味: 【初尝】原味高铁有机大米粉,好评,第二次购买了，米粉很细腻，淡淡的米香味。 ,第二次购买跟第一次有点不一样，没有第一次那么细腻，,-,2021-06-22
254,杨**8,口味: 【初尝】原味高铁有机大米粉,好评,宝贝收到了，宝宝还没加辅食趁618买来先囤着，做了很多功课对比很多款果断选择小皮，商家还用了密封盒跟量勺，赞👍！！  ,-,-,2021-06-21
255,妮**r,口味: 【初尝】原味高铁有机大米粉,好评,给宝宝吃了三天了 也能接受这个味道 下一步准备添加蔬菜泥 ,-,-,2021-06-21
256,b**1,口味: 【多样食物探索期】丁香医生推荐,好评,包装完好无损，口味多样化，希望宝宝喜欢 ,-,-,2021-06-23
257,k**e,口味: 【初尝】原味高铁有机大米粉,好评,今天第一次给宝宝添加辅食了，宝宝第一口吃的小皮米粉，他也不排斥，比预想的吃的多。我自己也尝了尝味道，粉质细米味浓 ,-,-,2021-06-16
258,冰**9,口味: 【7月+】藜麦高铁有机多谷物粉,好评,食用效果：第一次买小皮家东西，感觉很不错，宝宝也喜欢吃，还会继续回购 包装与外观：包装很好无破损，日期也新鲜 宝贝特点：容易煮，人口很细腻 丹尼尔客服服务很好，五星好评 ,-,-,2021-06-10
259,何**儿,口味: 【初尝】原味高铁有机大米粉,好评,我家宝贝一直吃的小皮，是正品，打开看了的，谢谢店家送的密封盒,-,-,2021-06-19
260,赵**1,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,宝宝刚吃辅食，朋友推荐小皮，就买来试试了，米粉很细腻，,-,-,2021-06-22
261,t**4,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,之前吃地球最好的 吃完了换个口味吃吃 送了一袋番薯泥 ,-,-,2021-06-21
262,t**4,口味: 【7月+】藜麦高铁有机多谷物粉,好评,之前吃地球最好的 吃完了换个口味吃吃 送了一袋番薯泥  ,-,-,2021-06-21
263,z**4,口味: 【初尝】原味高铁有机大米粉,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,-,-,2021-06-21
264,陈**仪,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,口感很好，孩子一直吃你家米粉,-,-,2021-06-22
265,幸**哥,口味: 【初尝】香蕉高铁大米粉,好评,宝宝一直吃的小皮米粉，很喜欢吃，粉质细腻好冲泡 米香味足 营养又美味的辅食哦！ ,-,-,2021-06-15
266,吕**娘,口味: 【初尝】原味高铁有机大米粉,好评,听同事说这个米粉不错，马上要吃辅食了，给宝宝买了。 ,-,-,2021-06-24
267,吴**4,口味: 【6月+】益生菌高铁南瓜谷物粉,好评,还没吃，囤货中，看起来很不错，还送了地瓜泥，密封盒  ,-,-,2021-06-22
268,鞋**5,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,第一次买小皮，很满意，粉质细腻容易冲，宝宝也爱吃,-,-,2021-06-22
269,叫**5,口味: 【初尝】原味高铁有机大米粉,好评,一次买了五盒，两盒原味，含铁量高，吃着放心 ,-,-,2021-06-20
270,蛋**购,口味: 【初尝】益生菌高铁胡萝卜米粉,好评,还没开始给宝贝吃，先给他吃的原味的，价格不便宜呀,-,-,2021-06-26
271,l**9,口味: 【初尝】原味高铁有机大米粉,好评,应该是纯粹的米粉，没啥味道，还在挑食不爱吃,-,-,2021-06-26
272,暗**3,口味: 【初尝】原味高铁有机大米粉,好评,这个米粉很好冲泡，之间换过一次嘉宝的，不好冲，还是喜欢小皮的,-,-,2021-06-21
273,撑**4,口味: 【初尝】原味高铁有机大米粉,好评,已经记不清是多少次入手小皮了，从宝宝六个月开始，从米粉到果泥再到手指圈圈，小皮家的每一样东西都让我们很放心！ 特别喜欢小皮周边，为了收集更多的周边，继续买买买  ,-,-,2021-06-14
274,西**0,口味: 【初尝】原味高铁有机大米粉,好评,之前买过地球个小皮 像试试哪个宝宝喜欢  结果宝宝挺给力都挺爱吃  不过我个人 觉得还是小皮的又细又香 好冲泡  这次还送了果泥和米粉勺  质量也是杠杠的 ,-,-,2021-06-20
275,黑**e,口味: 【7月+】藜麦高铁有机多谷物粉,好评,小皮家的米粉特别好，细腻，6月的吃完了，来买7月龄的,-,-,2021-06-23
276,雷**洪,口味: 【初尝】原味高铁有机大米粉,好评,今天才拆开给宝宝吃，娃喜欢吃唉，果然大品牌值得信赖啊，会再回购哒 ,-,-,2021-06-24
277,剥**伤,口味: 【初尝】原味高铁有机大米粉,好评,食用效果：朋友推荐的还没吃 包装与外观：包装挺好 宝贝特点：第一口米粉要吃高铁的 ,-,-,2021-06-18
278,曾**妞,口味: 【初尝】原味高铁有机大米粉,好评,宝宝的第一口辅食 还没开始吃 希望能吃的香甜哈哈 ,-,-,2021-06-20
279,小**9,口味: 【初尝】原味高铁有机大米粉,好评,垃圾，真垃圾，刚开口就漏气，不直接给补发，还要退回去才能给重新换，真事，也就是他家才能干出来这种售后方式，千万别买，别买，可别上当,-,-,2021-06-21
280,我**o,口味: 【初尝】原味高铁有机大米粉,好评,第一次尝试吃了两口就不要了，第二次一碗吃光光。然后又立马下单一盒。 ,-,-,2021-06-18
281,h**o,口味: 【初尝】原味高铁有机大米粉,好评,不错，比实体店便宜，还有礼物收，就是挺贵的 ,-,-,2021-06-24
282,叫**5,口味: 【7月+】藜麦高铁有机多谷物粉,好评,米粉还没有打开，但是小皮值得信赖 ,-,-,2021-06-20
283,n**7,口味: 【初尝】香蕉高铁大米粉,好评,还没吃，不过已经是第二次买小皮的米粉啦～相信品牌的力量。 ,-,-,2021-06-23
284,婷**子,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,已经回购很多次了，孩子喜欢吃小皮的米粉。,-,-,2021-06-22
285,李**好,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,满意的一次购物 很快就收到了 他家东西都不错 日期也挺好。很满意 ,-,-,2021-06-24
286,t**9,口味: 【7月+】藜麦高铁有机多谷物粉,好评,从原味开始，给宝宝一直在购买哦！挑剔的妈妈选小皮啊！,-,-,2021-06-21
287,项**7,口味: 【7月+】藜麦高铁有机多谷物粉,好评,米粉还可以，宝宝也可以接受，有时候吃的还挺多的 ,-,-,2021-06-21
288,f**s,口味: 【初尝】香蕉高铁大米粉,好评,送了酱和勺子 ,-,-,2021-06-24
289,你**9,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,爱了爱了这款日期很新鲜    食用效果：孩子很喜欢 宝贝特点：味道可以 ,-,-,2021-06-17
290,w**3,口味: 【初尝】原味高铁有机大米粉,好评,非常细腻，刚添加辅食，宝宝很喜欢吃，继续回购,-,-,2021-06-26
291,1**a,口味: 【初尝】香蕉高铁大米粉,好评,宝宝特别爱吃，买了好几次了味道很很棒，会一直购买的,-,-,2021-06-24
292,t**5,口味: 【初尝】原味高铁有机大米粉,好评,小皮的老粉了，我家大宝六个月时候就开始给他吃，吃到一岁多，现在给二宝也买，很细腻，很营养，还送了个果泥还有防潮夹和勺子。,-,-,2021-06-18
293,s**o,口味: 【初尝】原味高铁有机大米粉,好评,还没给宝宝吃，囤货，不会再有一个月就吃了。朋友们都吃，都说不错，支持一下 ,-,-,2021-06-21
294,l**雯,口味: 【初尝】原味高铁有机大米粉,好评,宝宝快满6个月了，听朋友说小皮挺细腻的，买来试试,-,-,2021-06-25
295,y**8,口味: 【多样食物探索期】丁香医生推荐,好评,宝宝爱吃，还送了一个装米粉的盒子，太好啦  ,-,-,2021-06-23
296,莫**8,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,冲出来是蓝莓颜色的，尝一下没什么特别的味道 ,-,-,2021-06-26
297,翁**敏,口味: 【初尝】益生菌高铁胡萝卜米粉,好评,小皮米粉细腻，宝宝爱吃 ,-,-,2021-06-17
298,泪**晶,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,此用户没有填写评价。,这款是看中营养买的，孩子也很容易接受,-,2021-06-19
299,妞**卖,口味: 【初尝】原味高铁有机大米粉,好评,宝宝下个月就可以添辅食了，买了一袋先，如果宝宝喜欢再回购,-,-,2021-06-21
300,t**4,口味: 【初尝】原味高铁有机大米粉,好评,很划算，也不错，宝宝也吃，每天喂一次,-,-,2021-06-21
301,手**0,口味: 【辅食初添期】-丁香医生推荐,好评,宝宝马上开始添加辅食啦，身边朋友推荐的，还没吃，吃了再来评价 ,-,-,2021-06-24
302,爱**6,口味: 【初尝】原味高铁有机大米粉,好评,很喜欢，宝宝快六个月了。打算添加辅食，最后选择小皮，还送了赠品还有量勺，很棒！！,-,-,2021-06-25
303,l**7,口味: 【初尝】原味高铁有机大米粉,好评,买来备用，听说小皮挺好的，好，这次就要把有做活动就买过来了  ,-,-,2021-06-20
304,韩**8,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,宝宝一直吃小皮，这次买一盒还送了一小袋果泥,-,-,2021-06-23
305,天**线,口味: 【初尝】原味高铁有机大米粉,好评,米粉很细腻，宝宝很爱吃,-,-,2021-06-19
306,紫**凌,口味: 【初尝】原味高铁有机大米粉,好评,一直在吃小皮米粉，全家满意，宝宝也爱吃,-,-,2021-06-21
307,紫**慧,口味: 【初尝】益生菌高铁胡萝卜米粉,好评,已经回购很多次了，宝宝吃得很好，很细腻 ,-,-,2021-06-15
308,e**0,口味: 【初尝】原味高铁有机大米粉,好评,看了很多推荐，说小皮的最好。给二宝买的，慢慢➕辅食了，有送一包辅食泥 还有一把勺子 很不错哦 ,-,-,2021-06-23
309,z**4,口味: 【初尝】香蕉高铁大米粉,好评,宝妈群里有人说小皮不错，就先来囤着了……成分很好，然后东西包装很精致，还送了米粉盒和封口夹、果泥，超级实惠！ ,-,-,2021-06-13
310,听**h,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,孩子特别爱吃，还送了果泥真是惊喜,-,-,2021-06-17
311,超**念,口味: 【初尝】原味高铁有机大米粉,好评,朋友推荐的，收到货后迫不及待给娃尝了尝，特别爱喝，超棒,-,-,2021-06-26
312,z**2,口味: 【初尝】原味高铁有机大米粉,好评,宝宝初尝，试试是否过敏，米粉还不错 ,-,-,2021-06-23
313,m**1,口味: 【初尝】原味高铁有机大米粉,好评,第一次买这米粉 宝宝还挺爱吃的 好评 ,-,-,2021-06-26
314,t**3,口味: 【初尝】原味高铁有机大米粉,好评,身边很多宝妈都给宝宝吃的这款米粉，很细腻 ,-,-,2021-06-22
315,t**2,口味: 【初尝】原味高铁有机大米粉,好评,挺好的，第一次买 ,-,-,2021-06-23
316,c**7,口味: 【辅食初添期】-丁香医生,好评,口感很好，泡出来的味道很香，还会回购，除了贵点没毛病,-,-,2021-06-24
317,鱼**爱,口味: 【初尝】原味高铁有机大米粉,好评,孩子喜欢吃 我冲调的并没有疙瘩，挺细腻的。你们按照说明方式操作  看你们评论都把我看慌张了。我觉得挺好。 ,-,-,2021-06-19
318,旧**e,口味: 【初尝】原味高铁有机大米粉,好评,宝宝吃的很开心，包装不是很喜欢，打开就不能密封了 ,-,-,2021-06-25
319,张**口,口味: 【初尝】原味高铁有机大米粉,好评,很好冲泡，宝宝爱吃，攻略都说小皮含铁量较多，希望对宝宝好 ,-,-,2021-06-22
320,t**9,口味: 【初尝】原味高铁有机大米粉,好评,食用效果：宝宝非常爱吃 ,-,-,2021-06-21
321,c**2,口味: 【初尝】原味高铁有机大米粉,好评,米粉收到了，，冲出来很细腻，宝宝喜欢吃 ,-,-,2021-06-23
322,蓝**子,口味: 【初尝】原味高铁有机大米粉,好评,米粉很细腻 宝宝吃了也不会过敏 ,-,-,2021-06-23
323,何**4,口味: 【初尝】原味高铁有机大米粉,好评,宝宝才4个半月，还没开始吃，先备着，等后期吃了在来追评 ,-,-,2021-06-21
324,小**7,口味: 【初尝】原味高铁有机大米粉,好评,宝宝马上六个月了，买来给宝宝吃吃看，东西很不错,-,-,2021-06-25
325,a**芬,口味: 【辅食初添期】-丁香医生推荐,好评,宝贝特点：很细腻，能快速成糊。味道也挺香的 ,-,-,2021-06-24
326,淘**6,口味: 【7月+】藜麦高铁有机多谷物粉,好评,小皮米粉很不错，非常值得推荐，会继续回购的~,-,-,2021-06-25
327,s**4,口味: 【初尝】原味高铁有机大米粉,好评,已经在吃了，宝宝很喜欢吃，泡出来的米粉很细腻，满意 ,-,-,2021-06-23
328,小**6,口味: 【初尝】香蕉高铁大米粉,好评,还没吃，期待宝宝能喜欢上这款米粉,-,-,2021-06-26
329,熙**熙,口味: 【初尝】原味高铁有机大米粉,好评,买来囤货的，马上6个月了，希望宝宝接受和吸收的会很好。 ,-,-,2021-06-22
330,大**n,口味: 【初尝】原味高铁有机大米粉,好评,宝宝五个月零10天，想让他开始接触米糊，首选了小皮 ,-,-,2021-06-22
331,待**家,口味: 【7月+】藜麦高铁有机多谷物粉,好评,从宝宝六个月就喝小皮，现在一岁多了，家里还是备着 。,-,-,2021-06-26
332,周**5,口味: 【初尝】原味高铁有机大米粉,好评,食用效果：很好 包装与外观：很好， ,-,-,2021-06-21
333,l**7,口味: 【初尝】原味高铁有机大米粉,好评,米粉很细腻很好冲泡宝宝也喜欢吃 ,-,-,2021-06-21
334,艳**4,口味: 【初尝】原味高铁有机大米粉,好评,宝宝快添加辅食了，囤货，看推荐买的  ,-,-,2021-06-18
335,艳**4,口味: 【初尝】益生菌高铁胡萝卜米粉,好评,宝宝快添加辅食了，囤货，看推荐买的 ,-,-,2021-06-18
336,小**2,口味: 【初尝】原味高铁有机大米粉,好评,日期很新鲜，发货也快，就是宝宝不爱吃 ,-,-,2021-06-23
337,乐**哒,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,还行，味道有点怪怪的 ,-,-,2021-06-18
338,丁**8,口味: 【初尝】原味高铁有机大米粉,好评,朋友推荐、 小贵 ,-,-,2021-06-25
339,李**7,口味: 【初尝】原味高铁有机大米粉,好评,米粉很细，希望我家宝宝会喜欢吃,-,-,2021-06-21
340,明**2,口味: 【初尝】原味高铁有机大米粉,好评,宝贝喜欢吃，老客户了 回购无数次 ,-,-,2021-06-16
341,h**阳,口味: 【初尝】原味高铁有机大米粉,好评,第一次买  还送了东西   很不错 ,-,-,2021-06-16
342,孙**2,口味: 【初尝】原味高铁有机大米粉,好评,宝宝第一次吃就很喜欢，容易冲，细腻 ,-,-,2021-06-25
343,w**p,口味: 【初尝】原味高铁有机大米粉,好评,收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  ,-,-,2021-06-18
344,赵**轩,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,这个口味希望宝宝喜欢，日期还可以，谢谢小礼物。 ,-,-,2021-06-22
345,梁**7,口味: 【初尝】原味高铁有机大米粉,好评,此用户没有填写评价。,米粉很好下回还来你家买东西,-,2021-06-25
346,t**4,口味: 【初尝】原味高铁有机大米粉,好评,包装与外观：包装挺严实的  就是快递有点暴力  里面的东西没问题  送了一个奶粉勺 挺好的  宝宝第一次吃  先吃吃看  吃完在回买  小五客服很有耐心回复所问的问题 很满意 ,-,-,2021-06-21
347,赵**轩,口味: 【初尝】原味高铁有机大米粉,好评,米香味的，好吃，容易冲开，回购多次。日期还可以，谢谢小礼物。 ,-,-,2021-06-22
348,哆**3,口味: 【初尝】香蕉高铁大米粉,好评,多次购买，宝宝一直这个牌子的米粉，果泥，很喜欢吃，最爱这个香蕉味。这次发货到货也很快，包装很好没有破损。送了量勺，买了很多次，每次都是量勺罐子，想要那个小碗，一直没拿到。这次米粉日期有点旧了，其他还好 ,-,-,2021-06-12
349,2**富,口味: 【初尝】原味高铁有机大米粉,好评,挺好的，宝宝四个多月，开始尝试米糊，冲的比较稀，很快吃完了半勺 ,-,-,2021-06-21
350,刘**1,口味: 【6月+】益生菌高铁番茄菠菜南瓜谷物粉,好评,宝宝9个月了，之前6个月买的原味的，每次只吃一两口或者摇头不愿意吃，一直吃到现在才吃完一半不爱吃，换了番茄菠菜的吃的还可以 ,-,-,2021-06-17
351,素**r,口味: 【多样食物探索期】丁香医生推荐,好评,7个多月了，给宝宝换换口味，看看爱不爱吃。,-,-,2021-06-21
352,y**7,口味: 【7月+】藜麦高铁有机多谷物粉,好评,是真的好，我家宝宝特别爱吃，尤其是蓝莓香蕉迷糊。 ,-,-,2021-06-25
353,邹**2,口味: 【初尝】原味高铁有机大米粉,好评,一直吃的这个，米粉细腻，高铁米粉，🉑🉑🉑 ,-,-,2021-06-24
354,t**0,口味: 【初尝】香蕉高铁大米粉,好评,很细腻 宝宝喜欢吃 挺不错的,-,-,2021-06-17
355,盛**h,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,米粉细腻，宝宝喜欢,-,-,2021-06-22
356,小**9,口味: 【初尝】原味高铁有机大米粉,好评,服务质量好！对于客人的意见和建议能及时采纳。还会继续光顾！ ,-,-,2021-06-22
357,甘**英,口味: 【初尝】原味高铁有机大米粉,好评,打开包装闻到米粉好香，小宝宝第一次吃就爱不释手，让我省心省力 ,-,-,2021-06-17
358,x**7,口味: 【初尝】香蕉高铁大米粉,好评,此用户没有填写评价。,很不错，宝宝一直吃的小皮，很爱吃。就是价格有点高，活动比较少，积分有兑换，可以。,-,2021-05-17
359,小**哒,口味: 【初尝】原味高铁有机大米粉,好评,宝宝最爱吃原味 ,-,-,2021-06-23
360,x**8,口味: 【7月+】藜麦高铁有机多谷物粉,好评,从加辅食起就吃小皮，好冲泡，一直回购中。 ,-,-,2021-06-19
361,l**9,口味: 【初尝】原味高铁有机大米粉,好评,还没开始使用，期待能留下一个美好的回忆  ,-,-,2021-06-18
362,j**g,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,包装与外观：包装非常好  昨天就收到了速度很快  618搞活动买的很划算而且还送了一袋果泥  宝宝很喜欢吃谢谢小皮 ,-,-,2021-06-18
363,t**7,口味: 【初尝】原味高铁有机大米粉,好评,吃了几天了，宝贝很喜欢吃，很细腻顺滑而且含铁量很多，这次给宝宝选的小皮米粉真的太值了 ,-,-,2021-06-16
364,赵**1,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,先备着，下个月宝宝才七个月，先吃原味的,-,-,2021-06-22
365,c**9,口味: 【多样食物探索期】丁香医生推荐,好评,开启米粉2.0 日子  ,-,-,2021-06-19
366,p**r,口味: 【7月+】藜麦高铁有机多谷物粉,好评,多次回购这个口味，比较像，也好冲调,-,-,2021-06-21
367,红**6,口味: 【初尝】原味高铁有机大米粉,好评,回购产品，一如既往的好，宝宝很喜欢吃哦，5星好评。,-,-,2021-06-23
368,g**5,口味: 【初尝】原味高铁有机大米粉,好评,买错家了 想买另一家价格一样赠品多的🤣🤣 ,-,-,2021-06-26
369,t**3,口味: 【初尝】原味高铁有机大米粉,好评,经朋友介绍买的  目前还未食用 送的碗很喜欢 ,-,-,2021-06-22
370,真**阿,口味: 【初尝】原味高铁有机大米粉,好评,新手妈妈看了很多推荐，都说小皮好，果断入手,-,-,2021-06-25
371,t**7,口味: 【6月+】益生菌高铁番茄菠菜南瓜谷物粉,好评,不错👍，还送了两样东西,-,-,2021-06-15
372,h**i,口味: 【初尝】原味高铁有机大米粉,好评,很细腻，很香不错，以后就来这里买宝宝口粮了,-,-,2021-06-24
373,y**彭,口味: 【辅食初添期】-丁香医生推荐,好评,送的米粉罐很方便~米糊细腻 ,-,-,2021-06-26
374,t**2,口味: 【初尝】原味高铁有机大米粉,好评,第二次购买咯，产品质量真的很好👍 ,-,-,2021-06-18
375,北**5,口味: 【初尝】原味高铁有机大米粉,好评,此用户没有填写评价。,很不错，孩子爱吃，送的东西尤其好吃，也很多。,-,2021-06-20
376,等**u,口味: 【6月+】益生菌高铁番茄菠菜南瓜谷物粉,好评,孩子吃了好多，味道还是不错的。 ,-,-,2021-06-24
377,王**涵,口味: 【初尝】香蕉高铁大米粉,好评,宝宝快六个月了，不吃，愁人啊，都拆开了，习惯好评 ,-,-,2021-06-26
378,h**n,口味: 【初尝】香蕉高铁大米粉,好评,米粉很细腻  易冲泡。香蕉味的宝宝爱吃 ,-,-,2021-06-23
379,p**3,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,很好用，质量不错，物流很快，价格实惠。 ,-,-,2021-06-18
380,不**哟,口味: 【初尝】原味高铁有机大米粉,好评,此用户没有填写评价。,买多了，七八个月开始就不爱吃也不用吃了。大家谨慎购买别贪多。,-,2021-04-21
381,s**3,口味: 【7月+】藜麦高铁有机多谷物粉,好评,从6个月就开始吃她们家米糊了 值得入哦 ,-,-,2021-06-21
382,h**n,口味: 【初尝】原味高铁有机大米粉,好评,初期添加辅食买了三盒 米粉很细腻  ,-,-,2021-06-23
383,林**1,口味: 【初尝】原味高铁有机大米粉,好评,"送的玩具,连十块钱都不值,油漆味很重 ",-,-,2021-06-23
384,l**渊,口味: 【初尝】原味高铁有机大米粉,好评,日期很新鲜，自己开了尝了下感觉还可以，没有什么特别味道，期待宝贝会吃。,-,-,2021-06-18
385,h**5,口味: 【6月+】益生菌高铁南瓜谷物粉,好评,期待新口味孩子能喜欢 ,-,-,2021-06-09
386,y**贝,口味: 【6月+】小麦胚糙米高铁谷物粉,好评,吃了一盒，很细腻，孩子爱吃 ,-,-,2021-06-24
387,丹**儿,口味: 【初尝】原味高铁有机大米粉,好评,听别人说的，第一次吃感觉还不错，细腻 ,-,-,2021-06-22
388,宝**婆,口味: 【初尝】原味高铁有机大米粉,好评,小皮是很多妈妈推荐的。很喜欢这款。很不错 物流也很快 还会再来哦 满意 ,-,-,2021-06-24
389,t**0,口味: 【多样食物探索期】丁香医生推荐,好评,囤货，还没吃，不知孩子是否喜欢❤️不过感谢客服苏伊和丹尼尔，售后服务真不错！,-,-,2021-06-17
390,木**子,口味: 【初尝】原味高铁有机大米粉,好评,米粉不错，宝宝很喜欢吃 ,-,-,2021-06-22
391,回**己,口味: 【初尝】原味高铁有机大米粉,好评,米粉很好  很放心给宝宝吃 ,-,-,2021-06-23
392,l**s,口味: 【初尝】原味高铁有机大米粉,好评,宝宝还没有到吃辅食的时候，活动买来备起,-,-,2021-06-26
393,a**a,口味: 【初尝】原味高铁有机大米粉,好评,朋友推荐买的，还没开始吃，但里面不是小份包装的，建议改进下，刚喂辅食的时候吃的少，容易污染,-,-,2021-06-20
394,啾**洛,口味: 【初尝】原味高铁有机大米粉,好评,一直吃小皮的米粉，宝宝很爱吃，也没有过敏。感谢了客服小文和朱朱的服务，回答及时且耐心，信任小皮家的产品，所以后期的碎碎面也买了小皮家 ,-,-,2021-06-20
395,黑**女,口味: 【初尝】原味高铁有机大米粉,好评,第一次买小皮的米粉，不知道宝宝喜欢吃不，包装很好，物流也快,-,-,2021-06-24
396,雪**8,口味: 【初尝】香蕉高铁大米粉,好评,多次购买啦，宝宝非常爱吃，很喜欢。 ,-,-,2021-06-22
397,t**8,口味: 【初尝】原味高铁有机大米粉,好评,跟着大伙买的，宝宝吃得很好，吃完还会回购,-,-,2021-06-25
398,梁**0,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,食用效果：吃了拉肚子 ,-,-,2021-06-26
399,q**1,口味: 【初尝】原味高铁有机大米粉,好评,宝宝下个月吃米粉了，屯着。,-,-,2021-06-24
400,l**q,口味: 【初尝】原味高铁有机大米粉,好评,给宝宝添加辅食  首选小皮  会继续回购的,-,-,2021-06-21
401,哎**羊,口味: 【7月+】藜麦高铁有机多谷物粉,好评,米粉质量很好，回头好几次了，这期间，买米粉，买面，买宝宝零食，送了好多东西，耐斯耐斯,-,-,2021-06-16
402,t**0,口味: 【7月+】蓝莓香蕉高铁七种谷物粉,好评,宝贝很喜欢吃，非常感谢客服乔斯林的服务，送的密封罐很实用 ,-,-,2021-06-17
