数据下载时间：2021-07-01 13:55:42 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622829471403/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
247,y**7,口味: 0脂日式油醋汁 270g+0脂黑胡椒汁 280g—Hot!!!.,好评,今天吃了，味道很棒！,-,-,2021-06-22
248,t**4,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,东西收到了。非常适合减肥的宝宝。味道也是非常好的，已经回购很多次了迫不及待尝了一下，味道果然很正，配各种东西都好吃呢已吃完一瓶了，清淡，可口，量有点小，如果量多就好了，非常好好吃油醋汁和千岛沙拉汁味道都不错，关键是零脂肪，*吃不怕胖。 ,-,-,2021-06-26
249,t**3,口味: 0脂黑胡椒汁 280g+0脂麻辣油醋汁 270g.,好评,"量很足的,用来做凉拌➰菜和沙拉很不错,做减🎰脂餐的好材料,是我喜⛵欢的口味,减肥健身人👺士的优良选择,减肥的🍯妹妹可以放心入手啦。太棒了！非常喜欢！完全零脂肪符合我的要求！油醋汁包装很好，很喜欢。",-,-,2021-05-24
250,沙**0,口味: 0脂千岛沙拉汁 270g+焙煎芝麻沙拉汁 260g.,好评,美味，日期还不错,-,-,2021-06-25
251,杨**6,口味: 0脂0蔗糖千岛沙拉汁 270g+0蔗糖焙煎芝麻沙拉汁 260g.,好评,芝麻味的喜欢😘 ,-,-,2021-06-23
252,鬼**2,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,油醋汁不错，黑胡椒和千岛没啥味,-,-,2021-06-26
253,芳**6,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,同学推荐的，这个油醋汁用来吃水煮青菜真的是很赞，但吃水果就不合适了，用这个拌菜，减肥吃它也不痛苦了，五星好评！ ,-,-,2021-06-10
254,快**岑,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,吃来吃去还是这个好吃，多次购买了 ,-,-,2021-06-24
255,我**瘦,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,很好  味道不错,-,-,2021-06-24
256,1**n,口味: 0脂黑胡椒汁 280g*2瓶.,好评,已多次回购，黑椒汁用来做调料做多种肉类味道都很好，还有培煎芝麻沙拉汁也是我的最爱 ,-,-,2021-06-10
257,t**4,口味: 0脂0蔗糖千岛沙拉汁 270g+0蔗糖焙煎芝麻沙拉汁 260g.,好评,味道很好，特别喜欢，物有所值 ,-,-,2021-06-26
258,k**4,口味: 0脂千岛沙拉汁 270g*2瓶.,好评, 没有正常的沙拉酱好吃，毕竟0脂。 ,-,-,2021-06-26
259,t**7,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,包装都没有 严重怀疑是不是买的假的,-,-,2021-06-10
260,就**0,口味: 0脂0蔗糖千岛沙拉汁 270g+0脂番茄沙司 280g.,好评,千岛沙拉酱的超级酸，配方有味精，买的时候详情没有，减脂期间的最好注意入，有味精影响减肥。 ,-,-,2021-06-25
261,金**块,口味: 0脂日式油醋汁 270g+0脂黑胡椒汁 280g—Hot!!!.,好评,味道是真的很不错的哦 真的是减肥救星 让减肥没有那么无味啦 不担心长胖啦！味道也不错，， 融化程度：可以 包装品质：可以 口感味道：可以值得购买，有很好的减肥结果，五星！ ,-,-,2021-05-14
262,t**3,口味: 0脂日式油醋汁 270g+0脂黑胡椒汁 280g—Hot!!!.,好评,减肥又指望了 为淡淡的蔬菜增加了好吃的味道 吃完这两个口味真是一款万能蘸料，🤭减肥必备，水煮菜，水煮蛋，水煮一切全靠它了，麦片也是超好吃，用酸奶热牛奶泡都好吃。值得购买！好吃的哦 0脂减肥放心食用,好吃，已回购～,-,2021-05-24
263,下**亮,口味: 0脂日式油醋汁 270g+0脂番茄沙司 280g—Hot!!!.,好评,说是无糖，这个番茄酱却甜的不得了，蒙谁呢，奉劝各位不要买这个番茄酱，比市面上任何一款都要甜很多倍！,-,-,2021-06-10
264,t**3,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,尝了尝，味道不错 ,-,-,2021-06-25
265,卑**学,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,味道挺不错的  ,-,-,2021-06-21
266,t**3,口味: 0脂千岛沙拉汁 270g+0脂番茄沙司 280g.,好评,安利给大家也试试，热量低，味道赞特别推荐这种0脂肪，热量低给我，不会吃胖，味道很好！现在不管是吃面吃粉吃各种的还是鸡胸肉都会用的蘸料等吃完了还会回购的！口感还不错 酸酸的 拌水煮蔬菜吃不错可以拌蔬菜，拌面都可以！挺不错哒很好吃！！,-,-,2021-05-22
267,就**0,口味: 0蔗糖焙煎芝麻沙拉汁 260g*2瓶.,好评,这个还行 ,-,-,2021-06-25
268,j**6,口味: 0蔗糖焙煎芝麻沙拉汁 260g*2瓶.,好评,已经买过一次，超级好吃 ,-,-,2021-06-21
269,看**2,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,数次回购，口味最好的油醋汁了，谢谢送的礼品，吃完再来。 我是碧翠园的忠实粉丝。 ,-,-,2021-06-19
270,澳**贝,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,包装完好无损，日期挺新鲜的，这个月和上个月的，卖家回复及时，总体来说很满意。有点酸酸的口感，拌青菜黄瓜🥒吃口感还好，减肥姐妹加油都吃过再决定囤哪个哈哈，💁朋友推荐来的碧翠园，🌽千万不要错过这款油醋汁！ ,-,-,2021-05-26
271,陈**c,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,这是我喜欢的油醋汁，它不油，是淡淡的咸加淡淡的酸味，口感清淡，热量还低，最适合搭配减脂餐了。它是一款百搭的蘸料，有了它，水煮的菜也很好吃。自从找到这个醋汁！搭配水煮菜沙拉！简直让我有食欲，我喜欢油醋汁。 ,-,-,2021-05-16
272,t**0,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,还不错 0脂的很适合减肥吃 ,-,-,2021-06-26
273,w**子,口味: 0脂千岛沙拉汁 270g*2瓶.,好评,朋友推荐,-,-,2021-06-24
274,信**烟,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,专为减肥买的。包装无破损，日期很新鲜。,-,-,2021-06-16
275,浅**2,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,下单一天有的物流，两天半到的。现在顺丰真是又贵又慢，普通快递1－2天都到了……无意中看见的，看起来还不错就凑单买了，还没吃 ,-,-,2021-06-25
276,王**6,口味: 0蔗糖焙煎芝麻沙拉汁 260g*2瓶.,好评,无线回购的油醋汁和芝麻酱 ,-,-,2021-06-21
277,胡**1,口味: 0脂日式油醋汁 270g+0脂麻辣油醋汁 270g—私教力荐Hot!!!.,好评,味道不错的，配合我的健康饮食计划～坚持下去  ,-,-,2021-06-09
278,小**人,口味: 0脂日式油醋汁 270g+0脂黑胡椒汁 280g—Hot!!!.,好评,可能是我吃不惯吧，感觉吃不下去 尤其胡椒的，苦的像中药,-,-,2021-06-23
279,回**y,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,商品成分：有五六种添加剂 包装品质：包装没有破损，瓶身也没有破损，还算干净  口感味道：味道也不错，正在进行轻断食，水煮菜搭配油醋汁味道非常好！ 新鲜度：新鲜日期，保质期十个月 ,-,-,2021-05-17
280,t**1,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,太难吃了，浪费了一盘子蔬菜了，再也不会买了，白期待好几天了，想减肥的动力一下子弄没了,-,-,2021-06-20
281,s**u,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,非常好吃、低脂健康，能够打开味蕾同时、低卡低能量 能够补充平时所需，对于晚饭不想吃、就可以这样吃，掉秤也快，健康也合理。整体上来说味道清淡，但是🈶️特别特味！好吃😋会回购！  ,-,-,2021-05-17
282,李**1,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,可以开启我的减肥计划了，减肥拌菜这个真好吃，减肥期间就找适合减肥的食品，他家的物品物美价廉，还是值得购买的口感更是一级棒，早上的沙拉加了油醋汁 真是每一餐都离不开的百搭产品啊！  ,-,-,2021-05-12
283,风**事,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,包装的很好，发货特别快，我准备减肥，加油哦！下次一定再买，请大家可以放心购买吧！无需融化，直接使用 包装品质：塑料包装，不怕磕碰 口感味道：酸甜可口，鲜咸适中 新鲜度：低脂低卡，减肥圣品  ,-,-,2021-05-26
284,于**汉,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,还没有用，先给好评吧,-,-,2021-06-26
285,z**7,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,非常好，三种口味可以搭配不同食材！,-,-,2021-06-17
286,艺**e,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,吃的东西还是看个人口味吧，我个人不是很喜欢，觉得不太好吃 ,-,-,2021-06-23
287,七**1,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,第三次购买了，还买过其他的，这款油醋汁真的超级好吃！之前因为买过其他，没有这个好吃！一直以减肥吃这个！但是现在不减肥也离不开了！拌面拌啥都好吃！会继续购买！ ,-,-,2021-06-12
288,睡**天,口味: 焙煎芝麻沙拉汁 260g*2瓶.,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！ ,-,-,2021-06-18
289,s**蓉,口味: 焙煎芝麻沙拉汁 260g+0脂黑胡椒汁 280g.,好评,黑胡椒没吃，芝麻的很好吃,-,-,2021-06-21
290,m**8,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,口感味道：非常好吃，百搭醋汁 ,-,-,2021-06-17
291,拾**天,口味: 0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g.,好评,第一次购买，味道不错的，最近接触到了生酮饮食，感觉需要买一瓶这种沙拉酱汁，以后有需要还会再来的。 ,-,-,2021-06-12
292,i**u,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,第二次买挺不错的,-,-,2021-06-21
293,q**5,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,回购了很多次了，口味好，还健康，而且很解馋，减肥不难过了 ,-,-,2021-06-20
294,文**夕,口味: 0脂0蔗糖日式油醋汁 270g+0蔗糖焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,多次购买了，好吃！ ,-,-,2021-06-23
295,j**g,口味: 0脂日式油醋汁 270g+0脂黑胡椒汁 280g—Hot!!!.,好评,的确好吃的让我觉得，我一定会回购的正好说减肥吧，买点面包，还挺意外的，面包特别好吃，不像普通的全麦口感渣，这个很有嚼劲儿。油醋汁配上味极鲜拌菜非常好吃😋，已经推荐给同事了！  ,-,-,2021-05-18
296,精**8,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,味道很好，吃白鸡蛋有困难的朋友可以入手。,-,-,2021-06-19
297,t**6,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,口感很不错，拌蔬菜很不错 酸酸甜甜，减肥路上的好帮手呀😁 下次还会回购噢味道还不错，适合减脂期用。终于让单调的减脂餐变得美味一些了。好吃，之前觉得油醋汁很难吃，别人推荐这个 试一试的态度 真香现场 好吃好吃  ,-,-,2021-05-25
298,七**3,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,很好吃 油醋汁还有千岛沙拉汁 很适合拌着减肥餐吃 下次换个口味尝试下味道不错的两种都很好吃 很棒 减肥必备 有了这两款酱很幸福嘻嘻为了减肥买的，口感不错！一下买了两瓶！想减肥的MM可以试下！方便简单💃 ,-,-,2021-05-25
299,t**0,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,宝贝已收到了。用它拌小菜儿，拌的非常香，非常好吃。既能减肥又能拌出好吃的凉菜。口感味道：很好，已经是第二次回购了真的是零脂 减肥期间真的很合适 味道也不错 棒棒哒 夏天来了该减肥啦🤩，自己做轻食方便又便宜，酱料不错哦 ,-,-,2021-06-26
300,小**6,口味: 0脂0蔗糖千岛沙拉汁 270g+0脂青梅沙拉汁 260g.,好评,青汁太甜了，这个口感接受不了，油醋汁最好吃，可惜有海鲜吃不了 ,-,-,2021-06-23
301,z**6,口味: 0脂千岛沙拉汁 270g+焙煎芝麻沙拉汁 260g.,好评,千岛酱味道实属奇怪，个人不太喜欢！芝麻酱还可以！,-,-,2021-06-23
302,t**4,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,只有黑胡椒好一点点，其他的都吃不下去😰,-,-,2021-06-26
303,l**n,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,很好啊，很满意，价格实惠，正品保障！,-,-,2021-06-20
304,d**4,口味: 0蔗糖焙煎芝麻沙拉汁 260g*2瓶.,好评,还没吃 应该不赖 ,-,-,2021-06-26
305,t**9,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,只推荐黑胡椒味的,-,-,2021-05-10
306,w**6,口味: 焙煎芝麻沙拉汁 260g*2瓶.,好评,减肥必备，特别好吃，另一瓶直接被闺蜜抢走还会回购包装可爱。适合减肥！希望顺利坚持下去。快递速度非常快，买了第三天就收到了，保质期10个月，两瓶吃完完全没有问题，味道也好极了，推荐商品成分：减肥可适用的 融化程度：买了荞麦面 欧包和油醋汁番茄酱 荞麦面不错油醋汁也不错,-,-,2021-05-25
307,风**袖,口味: 0脂0蔗糖日式油醋汁 270g+0脂0蔗糖麻辣油醋汁 270g—私教力荐Hot!!!.,好评,好，第二次买！ ,-,-,2021-06-21
308,红**5,口味: 0脂日式油醋汁 270g+0脂麻辣油醋汁 270g—私教力荐Hot!!!.,好评,已经重复购买多次啦！ ,-,-,2021-06-25
309,y**8,口味: 焙煎芝麻沙拉汁 260g+0脂黑胡椒汁 280g.,好评,我比较喜欢芝麻味，弄蔬菜沙拉好吃。 ,-,-,2021-06-06
310,t**8,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,很好吃，做沙拉很好,-,-,2021-06-21
311,雯**2,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,超级差的一次体验，明明备注了和跟客服说了要换的商品，客服也说了已经更换了，但等了几天后确是换错了，跟客服说，还推卸责任，说备注了不一定会看到，我只想请问那要客服来干嘛的？？？后来认真看了下组合装的三个口味，原来并不是没换，而是换错了。。。。无语，这客服还一直不承认，跟客服反应还说成是我的责任了，淘宝购物这么久以来，这是最差的体验。。。。。。希望大家看清才买，售后极差，态度极差 ,-,-,2021-06-21
312,t**0,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,期待,-,-,2021-06-26
313,一**u,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,。饼干和面包吃起来不错，偶尔解解馋，真心坚持下去的动力呀味道是真的很不错的哦 真的是减肥救星 让减肥没有那么无味啦 0脂肪不担心长胖啦超级好吃，而且热量真的非常低，想减肥的真的可以入手了非常满意的一次购物，物有所值，比店里实惠多了！,-,-,2021-06-01
314,莫**2,口味: 焙煎芝麻沙拉汁 260g*2瓶.,好评,二次购买了，这款芝麻酱非常符合我的口味。 就是不知道热量如何 ,-,-,2021-06-13
315,t**1,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,物美价廉值得购买喔非常可口好吃 贼棒非常的棒棒啊 真的太满意了 真的超级无敌喜欢爱了爱了这个油醋汁的味道！绝了啊！原以为会有醋的酸涩感，事实上并没有！接下来的焖菜调味就看它了！掉重概率up！ ,很不错！,-,2021-06-20
316,t**7,口味: 0脂千岛沙拉汁 270g+0脂麻辣油醋汁 270g.,好评,太着不住这个味道了😱😱😱😱😱😱😱😱😱😱😱😱😱😱😡😡😡😡😡😡直接要气**，浪费金钱，浪费时间，浪费感情!我的个天啊，这味道真嘞是……,-,-,2021-06-10
317,t**9,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,挺好，闻着挺香,-,-,2021-05-10
318,小**1,口味: 0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g—私教力荐Hot!!!.,好评,感觉还不错 ,-,-,2021-06-23
319,一**8,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,以前都是水煮了拌点酱油吃，现在换这个汁好吃多了，水煮青菜、鸡蛋、鸡胸肉，买的两个酱味道都很好，尤其是沙拉汁，闻起来香香的食欲大增很惊艳！才发现原来蔬菜也可以这么好吃啊，这是我吃过最好吃的沙拉汁，喜欢，会回购的哦！  ,-,-,2021-05-16
320,犹**猫,口味: 0脂0蔗糖千岛沙拉汁 270g*2瓶.,好评,好吃，回购的！,-,-,2021-06-23
321,朵**0,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,口感味道：好吃，酸酸的，比我外卖定的好吃多了 ,-,-,2021-06-16
322,o**e,口味: 0脂0蔗糖千岛沙拉汁 270g+0蔗糖焙煎芝麻沙拉汁 260g.,好评,千岛很咸，难吃的要*，这个沙拉酱感觉都对不起我盆里的那些菜。 ,-,-,2021-06-25
323,f**8,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,非常好吃 ,-,-,2021-06-26
324,老**么,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,发货神速，两天就到了，减肥减脂美眉的福音，口味很不错，不会是难以下咽那种，买的都是0脂的，非常好的口粮，值得推荐给大家！热量低而且美味，💞💞可加蔬菜和水果🎉🎉 ，辅助减肥哦。夏天要来了，我们一起加油把😘😘,-,-,2021-05-26
325,s**茜,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,这个黑椒汁口感很不错。蛮好吃的 ,-,-,2021-06-20
326,t**7,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,还会再来观顾的。包装完美，味道好极了，多次回购他们家商品了，很喜欢他们家的味道，比想象中味道好吃不错不错！减肥的好物挺好的能减肥 能减肥还比较好吃的 自己准备蔬菜就可以了！ ,-,-,2021-06-10
327,旅**额,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,油醋汁的味道还可以，沙拉汁的味道有点儿不好，吃不惯,-,-,2021-06-24
328,雷**8,口味: 焙煎芝麻沙拉汁 260g*2瓶.,好评,口感味道：芝麻沙拉汁还可以 ,-,-,2021-06-19
329,李**豪,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,沙拉酱真难吃 建议大家不要买这个 ,-,-,2021-06-23
330,a**o,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,之前买过另外一个牌子 这个偏酸 也还行 ,-,-,2021-06-16
331,l**i,口味: 0脂千岛沙拉汁 270g+0脂青梅沙拉汁 260g.,好评,嗯，这些酱汁基本都是酸酸的感觉。比较推荐番茄和油醋汁。其次就是料汁的使用速度要比酱的更快。 ,-,-,2021-06-15
332,席**睿,口味: 0脂千岛沙拉汁 270g+0脂青梅沙拉汁 260g.,好评,减脂时用来做沙拉与全麦三明治，口味不错，再次回购了。 ,-,-,2021-06-11
333,1**n,口味: 0脂黑胡椒汁 280g+0脂麻辣油醋汁 270g.,好评,都快吃完了才来评价，不会很辣，酸酸甜甜的，是水状的，我用来拌面吃。 ,-,-,2021-06-10
334,m**i,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,融化程度：太垃圾了，跟水一样。  商品成分：全是水，太糊弄了。 包装品质：太简易了，瓶子回来像旧的 口感味道：难吃，最难吃的油醋汁！ ,-,-,2021-06-22
335,神**瑞,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,口味好，咱家的忠诚客户，多次回购了👍,-,-,2021-06-18
336,林**天,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,物流也很快。想减肥的朋友可以试试。还会再来观顾的。包装完美，味道好极了，多次回购他们家商品了，很喜欢他们家的味道，比想象中味道好吃不错不错！减肥的好物， 要减肥的小伙伴们快速出手吧！ 买不了吃亏，买不了上当！ 绝绝的好吃！,-,-,2021-05-10
337,胡**1,口味: 焙煎芝麻沙拉汁 260g+0脂麻辣油醋汁 270g.,好评,生菜洗干净，直接沾油醋汁吃，健美又美味。 ,-,-,2021-06-09
338,薇**基,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,评论里好多说酸的，我觉得还好，有点酸，平时水煮的时候蘸着吃，还挺好的 ,-,-,2021-06-16
339,木**少,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,太大瓶了！不过芝麻的那个很不错，油醋汁还没吃，到时候追平,-,-,2021-06-16
340,钞**票,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,不错，拌菜吃，很好吃 ,-,-,2021-06-21
341,明**0,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,物流快，包装完好，我买了两个一个是油醋汁一个是芝麻沙拉汁，就很香，都是低脂的主要是都0蔗糖，宿舍党买点儿泡食荞麦面，搭配这个酱汁，在吃玉米啥的一定会瘦叭。瓶盖打开也很方便 ,-,-,2021-05-22
342,爱**8,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,味道太好了！包装和快递都很给力！五星好评！,-,-,2021-06-17
343,i**依,口味: 0脂千岛沙拉汁 270g+0脂麻辣油醋汁 270g.,好评,已经是回购的了，很好吃哦，性价比不错 ,-,-,2021-06-17
344,张**麻,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,两个味道都吃了，还不错，不是特别呛，拌水果和蔬菜都欧克。 ,-,-,2021-06-10
345,3**q,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,来吧！又是一年减肥季，沙拉酱，魔芋粉走起，减肥必备佳品！想减肥的可以试试，0脂肪低卡，味道还可以，做食物简单！味道好，都是我喜欢的味道 超赞！ 还过购买的，0脂肪期待减肥 😜适合减肥，0脂肪，要减肥的可以试试！ ,-,-,2021-05-18
346,想**恒,口味: 0脂千岛沙拉汁 270g*2瓶.,好评,商品挺好的，菜鸟驿站垃圾中的垃圾，看看此图满地堆着的包裹，让客户自己找包裹 ,-,-,2021-06-21
347,谢**8,口味: 0脂0蔗糖千岛沙拉汁 270g+0脂番茄沙司 280g.,好评,第二次回购了，日期很新鲜，满意！,-,-,2021-06-19
348,璐**5,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,减脂用的，试试看！ ,-,-,2021-06-21
349,双**木,口味: 【超值3瓶装，单瓶低至9.9元】0脂0蔗糖日式油醋汁 270g+0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖黑胡椒汁 280g,好评,减肥季买来试试，看了配料表感觉还不错,-,-,2021-06-20
350,穆**丶,口味: 0脂日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,不止一次买了，味道偏酸，还可以～,-,-,2021-06-19
351,张**2,口味: 0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g.,好评,第二次买，第一次是醋汁，也很好，换个口味。继续回购。,-,-,2021-06-10
352,秋**9,口味: 0脂0蔗糖日式油醋汁 270g+0脂青梅沙拉汁 260g—Hot!!!.,好评,稀得溜的一点也不好吃，感觉全是醋，没有别的味,-,-,2021-06-24
353,荪**佩,口味: 0脂0蔗糖日式油醋汁 270g+0脂青梅沙拉汁 260g—Hot!!!.,好评,非常期待 ,-,-,2021-06-26
354,涂**5,口味: 0脂千岛沙拉汁 270g+0脂番茄沙司 280g.,好评,还行，就是有点少，几次就吃完了。,-,-,2021-06-26
355,雪**筐,口味: 0脂0蔗糖日式油醋汁 270g+0蔗糖焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,不错很好，值得购买,-,-,2021-06-23
356,t**9,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,日期新鲜，第一次购买，味道真的不错👍，我挺喜欢的，希望坚持下去✊，努力💪加油味道不错，放了这个不用放味精，盐，啥的，买来拌菜的，坚持应该能瘦发货速度很快，卖家服务也好，开始我的减脂之路啦！ ,-,-,2021-05-10
357,洁**女,口味: 0脂0蔗糖千岛沙拉汁 270g+0脂0蔗糖麻辣油醋汁 270g.,好评,我个人不喜欢的味道 味道有点点奇怪  ,-,-,2021-06-25
358,初**年,口味: 0脂0蔗糖日式油醋汁 270g*2瓶—私教力荐Hot!!!.,好评,回头客了，老婆指定让我买这个！ ,-,-,2021-06-19
359,徐**彬,口味: 【超值3瓶装，单瓶低至9.9元】0脂日式油醋汁 270g+0脂千岛沙拉汁 270g+0脂黑胡椒汁 280g,好评,味道挺好。很适合做减脂餐用,-,-,2021-06-19
360,兀**红,口味: 0脂日式油醋汁 270g+焙煎芝麻沙拉汁 260g—私教力荐Hot!!!.,好评,只有我觉得难吃吗？油醋汁偏酸，另外一个还好 ,-,-,2021-06-23
361,雁**a,口味: 0脂日式油醋汁 270g+0脂千岛沙拉汁 270g—私教力荐Hot!!!.,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!   ,-,-,2021-06-13
