数据下载时间：2021-06-30 09:43:50 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638837923826/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
441,小**9,口味: 黑麦面包1000g/箱【仅限1000件】,好评,面包有一股汽油味，真的是一次很差的购物体验,-,-,2021-05-30
442,d**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,买了山东产的才知道你家的不好，就怕货比货，不好吃，添加的东西太多，再也不买了,-,-,2021-06-02
443,喵**东,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,挺好，第二次回购了！口感也好 减肥适合 ,-,-,2021-05-14
444,张**来,口味: 全麦代餐面包500g/箱【试吃款】,好评,刚收到，吃啦一带，真好吃，马上又买一箱，以后就来你家买,-,-,2021-05-11
445,t**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包好吃，蛋黄酥也好吃。￼我都买好几次了，在准备打算买两箱,-,-,2021-05-13
446,张**来,口味: 黑麦代餐面包500g/箱【试吃款】,好评,真的很好，连定两次，吃完还来，实惠，好吃,-,-,2021-05-21
447,圆**娃,口味: 全麦代餐面包500g/箱【试吃款】,好评,口味差，有苦味，扔了。 ,-,-,2021-06-04
448,欧**迪,口味: 全麦面包1000g/箱【仅限1000件】,好评,口感味道：软软的，买包吃着特别筋道，很好吃，减肥值得推荐 新鲜度：最新日期 保质期：忘了看了 包装品质：特别好，独立包装一袋两个小块 ,-,-,2021-04-11
449,1**g,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,试吃了，味道不错，适合减肥的我使用 ,-,-,2021-05-25
450,最**8,口味: 全麦代餐面包500g/箱【试吃款】,好评,面包好吃，口感好，很好吃，下次还会回购。,-,-,2021-05-17
451,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包可以，当代餐和早餐吃都很好，推荐购买,-,-,2021-06-22
452,t**1,口味: 黑麦代餐面包500g/箱【试吃款】,好评,口感味道：入口都是苦的 ,-,-,2021-06-24
453,林**0,口味: 全麦面包1000g/箱【仅限1000件】,好评,买了两次了 味道不错辅助 减肥 ,-,-,2021-05-11
454,y**9,口味: 全麦代餐面包500g/箱【试吃款】,好评,店家实在，说的和卖的一样，吃完零负担，口感也不错，喜欢，合我胃口。还会继续买。,-,-,2021-05-20
455,毛**8,口味: 黑麦面包1000g/箱【仅限1000件】,好评,口味不错，可以当减肥餐,-,-,2021-05-10
456,t**5,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好吃，很好吃，不知道有没有营养 ，但是可以吃饱,-,-,2021-05-15
457,z**玲,口味: 黑麦面包1000g/箱【仅限1000件】,好评,不好吃，吃着有苦味,-,-,2021-05-30
458,d**啦,口味: 全麦代餐面包500g/箱【试吃款】,好评,我可能不太适合这种面包，有点干，吃不习惯,-,-,2021-06-07
459,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,还没吃，但是个头挺大，份量挺足,-,-,2021-06-22
460,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,卖家人特别好，面包很适合减肥者食用,-,-,2021-06-22
461,c**a,口味: 黑麦面包1000g/箱【仅限1000件】,好评,味道不错，对减肥有帮助的！ ,-,-,2021-05-29
462,张**8,口味: 黑麦代餐面包500g/箱【试吃款】,好评,减肥期间就要吃这个，第二次购买了 ,-,-,2021-05-17
463,t**3,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包🍞好评，这次快递五颗星，没有破损，没有丢东西,-,-,2021-05-25
464,王**5,口味: 黑麦面包1000g/箱【仅限1000件】,好评,不错，好吃，与描述的一样。推荐大家放心购买,-,-,2021-05-23
465,y**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,口感味道：有点干，全麦的，有点苦， ,-,-,2021-06-01
466,t**1,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,口感味道：口感不错，还会回购 ,-,-,2021-06-24
467,t**5,口味: 黑麦面包1000g/箱【仅限1000件】,好评,口感味道：这个真的真的很好吃 ,-,-,2021-05-25
468,乱**糟,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不知道为啥一个全麦面包这么甜… ,-,-,2021-06-01
469,t**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,还不错，粗粮，减肥哈哈哈 ,-,-,2021-05-12
470,杜**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,好吃，第二次回购！减肥必备品,-,-,2021-05-20
471,t**m,口味: 全麦代餐面包500g/箱【试吃款】,好评,面包到了，今天早餐吃了，挺好，就是干了点,-,-,2021-06-06
472,t**0,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,面包吃起来还行吧！一般般,-,-,2021-06-25
473,t**1,口味: 黑麦面包1000g/箱【仅限1000件】,好评,非常好吃，适合减肥期间食用,-,-,2021-06-24
474,x**9,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,还不错的，减肥期间这个是最好的,-,-,2021-05-10
475,沙**客,口味: 全麦代餐面包500g/箱【试吃款】,好评,单独包装，口味也不错。 ,-,-,2021-05-14
476,钢**0,口味: 黑麦代餐面包500g/箱【试吃款】,好评,无糖，充饥，实惠，好吃，不错。,-,-,2021-05-22
477,t**4,口味: 全麦代餐面包500g/箱【试吃款】,好评,吃到酒精味道，难吃！,-,-,2021-06-15
478,t**1,口味: 黑麦代餐面包500g/箱【试吃款】,好评,减肥人可以安利的面包欧。值得购买,值得购买欧物美价廉的,-,2021-06-24
479,温**奇,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,包装品质：精致 商品分量：很好 新鲜度：刚买回来吃了一片，口感很好，管饱程度还不知道，等效果追加评价。 口感味道：很好吃 ,-,-,2021-05-03
480,圆**娃,口味: 黑麦代餐面包500g/箱【试吃款】,好评,口感味道：太难吃，扔了。 ,-,-,2021-06-05
481,紫**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,包装品质：非常好，热量低，代餐很好 ,-,-,2021-05-19
482,k**神,口味: 黑麦面包1000g/箱【仅限1000件】,好评,一点点味道都没有，感觉都要刮喉咙了,-,-,2021-06-03
483,t**6,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包很好吃，服务态度也很好 ，很满意的一次购物 下次还会光顾这家店 ,-,-,2021-06-22
484,t**6,口味: 全麦代餐面包500g/箱【试吃款】,好评,减肥有用，吃了有饱腹感，推荐,-,-,2021-06-22
485,s**3,口味: 黑麦面包1000g/箱【仅限1000件】,好评,面包新鲜不错,-,-,2021-05-14
486,张**2,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,口感味道：可以的 ,-,-,2021-05-18
487,小**0,口味: 黑麦代餐面包500g/箱【试吃款】,好评,什么鬼东西，不能吃的，苦的，直接扔了,-,-,2021-05-28
488,杜**6,口味: 黑麦代餐面包500g/箱【试吃款】,好评,口感味道：很一般般 ,-,-,2021-06-02
489,t**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,口感味道：还可以 ,-,-,2021-05-24
490,t**4,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,有点贵味道香香的就是 不好吃 ,-,-,2021-06-15
491,t**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,口味还可以，很饱腹，也不干,-,-,2021-05-11
492,t**1,口味: 黑麦面包1000g/箱【仅限1000件】,好评,还可以，孩子喜欢吃，吃完再来 ,-,-,2021-06-24
493,夏**7,口味: 黑麦面包1000g/箱【仅限1000件】,好评,很不错的面包，不会甜，代餐首选。,-,-,2021-05-11
494,t**8,口味: 全麦代餐面包500g/箱【试吃款】,好评,很好吃，分量也很多很有饱腹感 ,-,-,2021-05-18
495,潘**菜,口味: 全麦代餐面包500g/箱【试吃款】,好评,东西很不错，打算回购多点 ,-,-,2021-05-19
496,d**6,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,我不知道你们的好评是怎么刷出来的  吃着苦*了,-,-,2021-06-09
497,汪**1,口味: 全麦面包1000g/箱【仅限1000件】,好评,包装不错，回来也吃了好几次了！早餐煎**蛋，和面包一起就解决了！,-,-,2021-03-24
498,w**e,口味: 黑麦代餐面包500g/箱【试吃款】,好评,给上大学的儿子买的，说好吃。 ,-,-,2021-05-15
499,虎**麻,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,不错👍是我想要的味道 ,-,-,2021-04-09
500,1**q,口味: 全麦面包1000g/箱【仅限1000件】,好评,挺好吃的 不粗布拉嗓子,-,-,2021-06-08
501,t**9,口味: 黑麦面包1000g/箱【仅限1000件】,好评,减肥人群适合,-,-,2021-06-22
502,z**f,口味: 全麦面包1000g/箱【仅限1000件】,好评,味道不错，评价的晚了，值得买,-,-,2021-05-13
503,t**6,口味: 全麦代餐面包500g/箱【试吃款】,好评,特别实惠,-,-,2021-06-22
504,t**2,口味: 黑麦面包1000g/箱【仅限1000件】,好评,面包收到了，很好吃，会回购 ,-,-,2021-06-10
505,t**5,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,这次买的不好吃，味道怪怪的,-,-,2021-06-03
506,被**3,口味: 黑麦面包1000g/箱【仅限1000件】,好评,味道一般般😭😭,-,-,2021-06-07
507,时**刚,口味: 黑麦面包1000g/箱【仅限1000件】,好评,挺新鲜的，好吃满满一箱 ,-,-,2021-05-18
508,t**6,口味: 黑麦面包1000g/箱【仅限1000件】,好评,配着牛奶当早餐很配嗷😉,-,-,2021-06-22
509,c**q,口味: 全麦代餐面包500g/箱【试吃款】,好评,很适合减肥的人，很奈斯,-,-,2021-05-15
510,淘**1,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,孩子喜欢吃，就可以了,-,-,2021-05-26
511,g**0,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,好吃还没吃完啦，到时候还会买的，已经买了四箱了,-,-,2021-05-18
512,1**方,口味: 全麦代餐面包500g/箱【试吃款】,好评,看起来不错，单独包装。很好,-,-,2021-05-21
513,t**0,口味: 全麦代餐面包500g/箱【试吃款】,好评,口感不错，比我想的要好,-,-,2021-06-25
514,宁**2,口味: 全麦代餐面包500g/箱【试吃款】,好评,还不错，孩子也挺爱吃的,-,-,2021-05-23
515,t**0,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,味道不咋好 有时吃着苦苦的  ,-,-,2021-06-25
516,l**o,口味: 黑麦面包1000g/箱【仅限1000件】,好评,口感味道：好，味道不错，喜欢呀 ,-,-,2021-05-23
517,m**宝,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,此用户没有填写评价。,很好吃   减肥的福音,-,2021-05-12
518,最**7,口味: 黑麦面包1000g/箱【仅限1000件】,好评,已经是第2次购买了，好吃下次还回来的,-,-,2021-05-15
519,成**3,口味: 黑麦代餐面包500g/箱【试吃款】,好评,希望不要一直催，让给五星好评了，很烦 ,-,-,2021-05-21
520,蠹**浼,口味: 全麦面包1000g/箱【仅限1000件】,好评,还行，第二次复购,-,-,2021-06-07
521,燕**0,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好，饱腹感挺强的特别是配点酸奶。,-,-,2021-05-25
522,z**7,口味: 黑麦代餐面包500g/箱【试吃款】,好评,收到袋子很膨胀，客服说没问题，充气多了。,-,-,2021-05-29
523,b**好,口味: 黑麦面包1000g/箱【仅限1000件】,好评,很好吃已经第三次购买了，实在买家值得，以后还会再买,-,-,2021-05-10
524,z**君,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不好意思，评价迟了，特好，值得购买，已经第二次购买了,-,-,2021-05-19
525,t**1,口味: 全麦面包1000g/箱【仅限1000件】,好评,挺好吃，里面有黄油,-,-,2021-06-24
526,简**x,口味: 全麦代餐面包500g/箱【试吃款】,好评,发错地址,-,-,2021-05-28
527,大**1,口味: 全麦代餐面包500g/箱【试吃款】,好评,适合当减肥餐,-,-,2021-05-22
528,陈**6,口味: 全麦代餐面包500g/箱【试吃款】,好评,贼难吃，又哭又咸又涩，难以下咽，不会再买,-,-,2021-06-15
529,苦**9,口味: 黑麦面包1000g/箱【仅限1000件】,好评,挺好吃的 味道微苦,-,-,2021-05-27
530,邱**0,口味: 黑麦面包1000g/箱【仅限1000件】,好评,包装品质：很好吃，包装也很好，还会再来的！ ,-,-,2021-05-19
531,遗**6,口味: 黑麦代餐面包500g/箱【试吃款】,好评,面包是苦的，很难吃 ,-,-,2021-06-07
532,t**1,口味: 全麦代餐面包500g/箱【试吃款】,好评,东西挺好的 还可以,-,-,2021-06-24
533,啊**3,口味: 全麦代餐面包500g/箱【试吃款】,好评,好吃 满满的麦香味 ,-,-,2021-05-19
534,浪**懂,口味: 黑麦代餐面包500g/箱【试吃款】,好评,面包太干，不好吃,-,-,2021-05-30
535,任**3,口味: 全麦代餐面包500g/箱【试吃款】,好评,很快就收到了！很不错！口感也好！,-,-,2021-05-19
536,t**0,口味: 黑麦面包1000g/箱【仅限1000件】,好评,发货快，味道可以！量蛮足。,-,-,2021-06-25
537,t**5,口味: 黑麦面包1000g/箱【仅限1000件】,好评,减肥吃的 不错,-,-,2021-05-15
538,2**y,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,可以的，份量很大 ,-,-,2021-05-12
539,t**7,口味: 全麦代餐面包500g/箱【试吃款】,好评,百味，减肥餐,-,-,2021-05-25
540,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包好吃，适合减肥，老板态度很好,-,-,2021-06-22
541,乐**8,口味: 全麦代餐面包500g/箱【试吃款】,好评,好吃的一款面包,-,-,2021-05-11
542,兜**眼,口味: 全麦面包1000g/箱【仅限1000件】,好评,早就收到了，忘了评价了，非常棒，会回购 ,-,-,2021-05-13
543,h**1,口味: 全麦面包1000g/箱【仅限1000件】,好评,第二次买了，非常好吃，我喜欢吃。,-,-,2021-05-15
544,l**琴,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,还可以已经是第二次回购了,-,-,2021-05-12
545,t**0,口味: 全麦面包1000g/箱【仅限1000件】,好评,超级好评！！ 味道口感都不错，日期也很新鲜，饱腹感很强。 最主要的是快递还这么快！！ 新疆的孩子第一次收到这么快的快递，收到快递包装那一刻，泪了！！,-,-,2021-06-25
546,美**定,口味: 全麦代餐面包500g/箱【试吃款】,好评,算我倒霉，特别不好吃，再也不买了,-,-,2021-06-01
547,t**4,口味: 黑麦代餐面包500g/箱【试吃款】,好评,看起来不错哦！ ,-,-,2021-06-15
548,t**1,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,面包挺好吃,-,-,2021-06-24
549,w**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,好吃又健康，还很超值，还会继续回购的。好评。,-,-,2021-05-12
550,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,很多   挺好吃的   推荐大家买买买,-,-,2021-06-22
551,t**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,一般般，太干了,-,-,2021-06-02
552,t**9,口味: 全麦面包1000g/箱【仅限1000件】,好评,还不错，试吃了再来评价的，挺好的,-,-,2021-06-22
553,w**6,口味: 全麦代餐面包500g/箱【试吃款】,好评,口感不错 ,-,-,2021-05-27
554,a**7,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,第二次回购了吃着不错,-,-,2021-05-14
555,骑**风,口味: 黑麦代餐面包500g/箱【试吃款】,好评,还将就吧！ ,-,-,2021-06-07
556,l**0,口味: 全麦代餐面包500g/箱【试吃款】,好评,还行吧，没味道，有点点吃不惯,-,-,2021-06-05
557,贵**芳,口味: 全麦代餐面包500g/箱【试吃款】,好评,是我买的最满意的一款，好吃又软，物美价廉 ,-,-,2021-05-23
558,玛**可,口味: 黑麦面包1000g/箱【仅限1000件】,好评,哎呀再次回购了啊很好的啊,-,-,2021-05-21
559,蓝**0,口味: 全麦代餐面包500g/箱【试吃款】,好评,包装相当粗糙，箱子简直就是敷衍，不管味道怎么样，绝对不会再买第二次，幸好只买了500克的,-,-,2021-05-18
560,t**0,口味: 黑麦面包1000g/箱【仅限1000件】,好评,第二次购买，真的不错,-,-,2021-06-25
561,张**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,满满一箱喜欢的放心购买 ,-,-,2021-05-18
562,撩**0,口味: 黑麦面包1000g/箱【仅限1000件】,好评,第二次购买了，挺好的,-,-,2021-05-19
563,t**2,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好第二次购买了,-,-,2021-06-10
564,t**2,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,短信那么多，都说了不要发，还发,-,-,2021-06-10
565,t**2,口味: 黑麦代餐面包500g/箱【试吃款】,好评,非常好吃，饱腹感强。,-,-,2021-06-10
566,y**0,口味: 黑麦代餐面包500g/箱【试吃款】,好评,味道还可以，就是物流太慢了！,-,-,2021-06-03
567,t**5,口味: 全麦面包1000g/箱【仅限1000件】,好评,挺好吃的，稍稍有一点点干,-,-,2021-05-12
568,美**e,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,不错，优惠好吃 ,-,-,2021-05-12
569,京**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,第三次买了，不错哦 ,-,-,2021-05-17
570,只**物,口味: 全麦面包1000g/箱【仅限1000件】,好评,还不错 买了几次了,-,-,2021-05-18
571,t**6,口味: 全麦代餐面包500g/箱【试吃款】,好评,很好可以回购,-,-,2021-06-22
572,t**9,口味: 黑麦面包1000g/箱【仅限1000件】,好评,第二次买挺好的,-,-,2021-06-22
573,豆**e,口味: 全麦代餐面包500g/箱【试吃款】,好评,真心不好吃，太干了,-,-,2021-06-07
574,李**昊,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,挺好的，两箱够吃一段时间。回购。,-,-,2021-05-24
575,a**1,口味: 全麦面包1000g/箱【仅限1000件】,好评,面包挺好的，非常的好吃，谢谢卖家。,-,-,2021-05-25
576,x**j,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,不太好吃，有点苦,-,-,2021-06-07
577,t**4,口味: 黑麦代餐面包500g/箱【试吃款】,好评,此用户没有填写评价。,挺好吃的，就是很干,-,2021-06-15
578,t**2,口味: 黑麦面包1000g/箱【仅限1000件】,好评,好吃！就是有点苦！ ,-,-,2021-06-10
579,玲**玲,口味: 黑麦面包1000g/箱【仅限1000件】,好评,收到一大箱好吃，,-,-,2021-05-14
580,t**8,口味: 全麦代餐面包500g/箱【试吃款】,好评,不是特别好吃，硬硬的 ,-,-,2021-05-29
581,陈**c,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不是难吃，是超级难吃！超级难吃,-,-,2021-06-01
582,世**u,口味: 黑麦面包1000g/箱【仅限1000件】,好评,可以，蛮好吃的 ,-,-,2021-05-14
583,妖**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,不错，减肥晚上吃 ,-,-,2021-05-18
584,k**7,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不好吃，有点苦,-,-,2021-06-08
585,陈**阻,口味: 黑麦代餐面包500g/箱【试吃款】,好评,发货速度快，面包口感很好,-,-,2021-05-14
586,柠**杯,口味: 全麦面包1000g/箱【仅限1000件】,好评,特难吃，难以下咽,-,-,2021-06-01
587,天**4,口味: 全麦代餐面包500g/箱【试吃款】,好评,真的难吃，难以下咽,-,-,2021-06-05
588,t**8,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,确实顶饿，好吃,-,-,2021-05-13
589,夏**6,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,感觉不错，挺好的,-,-,2021-05-26
590,q**8,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,软软的蛮好吃的 就是物流有点慢,-,-,2021-06-07
591,小**杨,口味: 黑麦面包1000g/箱【仅限1000件】,好评,一点都不好吃 ,-,-,2021-06-01
592,y**5,口味: 黑麦代餐面包500g/箱【试吃款】,好评,还可以，早餐代餐 ,-,-,2021-05-18
593,淘**乖,口味: 全麦代餐面包500g/箱【试吃款】,好评,十包 吃完再来,-,-,2021-05-10
594,老**港,口味: 全麦代餐面包500g/箱【试吃款】,好评,宝贝不错！很喜欢！,-,-,2021-05-10
595,小**雪,口味: 黑麦代餐面包500g/箱【试吃款】,好评,货已收到，面包挺好,-,-,2021-05-10
596,t**2,口味: 全麦面包1000g/箱【仅限1000件】,好评,可以好吃,-,-,2021-06-10
597,小**遇,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,和我之前买的不一样,-,-,2021-06-05
598,c**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,饱腹感很强,-,-,2021-05-24
599,琳**辰,口味: 全麦代餐面包500g/箱【试吃款】,好评,很好吃，非常好,-,-,2021-05-21
600,哎**0,口味: 全麦代餐面包500g/箱【试吃款】,好评,饱腹感很强。,-,-,2021-05-22
601,c**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好的服务与口感！,-,-,2021-05-11
602,x**o,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,吃不得 太难吃了 ,-,-,2021-06-05
603,t**0,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不好吃太干了,-,-,2021-06-25
604,1**鹏,口味: 黑麦面包1000g/箱【仅限1000件】,好评,耐吃，能顶饿,-,-,2021-05-13
605,叮**4,口味: 黑麦代餐面包500g/箱【试吃款】,好评,好吃，吃完再买,-,-,2021-05-18
606,范**2,口味: 全麦代餐面包500g/箱【试吃款】,好评,苦的太难吃了 ,-,-,2021-06-08
607,同**学,口味: 全麦面包1000g/箱【仅限1000件】,好评,不好吃，苦的,-,-,2021-06-04
608,c**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好很实惠,-,-,2021-05-23
609,狼**0,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,哈哈，满满的两箱,-,-,2021-05-23
610,t**6,口味: 全麦面包1000g/箱【仅限1000件】,好评,巨好！推荐,-,-,2021-06-22
611,m**褚,口味: 黑麦面包1000g/箱【仅限1000件】,好评,回购，好吃,-,-,2021-05-18
612,一**6,口味: 全麦面包1000g/箱【仅限1000件】,好评,非常难吃,-,-,2021-06-04
613,l**1,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,非常难吃 ,-,-,2021-06-07
614,t**8,口味: 黑麦面包1000g/箱【仅限1000件】,好评,难吃，还硬,-,-,2021-06-06
615,小**5,口味: 全麦代餐面包500g/箱【试吃款】,好评,物流很快，面包不硬，吃吃还可以，好评,-,-,2021-05-24
616,杨**博,口味: 全麦面包1000g/箱【仅限1000件】,好评,好评！下次还会购买。,-,-,2021-05-13
617,念**2,口味: 全麦面包1000g/箱【仅限1000件】,好评,挺好的，早上，晚上都可以,-,-,2021-05-17
618,w**8,口味: 黑麦代餐面包500g/箱【试吃款】,好评,好吃，还容易饱腹，满意,-,-,2021-05-18
619,张**3,口味: 黑麦面包1000g/箱【仅限1000件】,好评,挺好的，朋友推荐，不错,-,-,2021-05-14
620,a**n,口味: 黑麦面包1000g/箱【仅限1000件】,好评,里面发现一根绳子 ,-,-,2021-06-08
621,b**8,口味: 黑麦面包1000g/箱【仅限1000件】,好评,老顾客回购很多次了，不错,-,-,2021-05-18
622,姬**月,口味: 全麦面包1000g/箱【仅限1000件】,好评,真材实料吃得到,-,-,2021-05-12
623,t**1,口味: 黑麦代餐面包500g/箱【试吃款】,好评,新鲜度：生产日期生产日期新 口感味道：用来减肥，代餐，口感软，无糖 ,-,-,2021-06-24
624,幽**雪,口味: 黑麦面包1000g/箱【仅限1000件】,好评,买过多次了,-,-,2021-05-18
625,宋**n,口味: 黑麦面包1000g/箱【仅限1000件】,好评,第二次买了，不错。,-,-,2021-05-14
626,z**君,口味: 黑麦代餐面包500g/箱【试吃款】,好评,回购几次了，值得购买,-,-,2021-05-25
627,南**静,口味: 黑麦代餐面包500g/箱【试吃款】,好评,不错，很好吃！,-,-,2021-05-19
628,t**7,口味: 全麦代餐面包500g/箱【试吃款】,好评,想吃树皮,-,-,2021-05-28
629,a**1,口味: 全麦面包1000g/箱【仅限1000件】,好评,一直购买,-,-,2021-05-13
630,k**梦,口味: 黑麦面包1000g/箱【仅限1000件】,好评,虽然感觉每天吃这个像在吃木头，但是确实瘦了，上次买的全麦加上我的黑咖啡一个月瘦了10太🐮了。 ,-,-,2021-05-23
631,t**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,太硬，太干了,-,-,2021-06-03
632,笑**儿,口味: 全麦面包1000g/箱【仅限1000件】,好评,挺好的，减脂期必备 ,-,-,2021-05-22
633,t**7,口味: 黑麦面包1000g/箱【仅限1000件】,好评,一收到货就打开尝了一包，非常好吃，三层的，很新鲜，吃完又买。,-,-,2021-05-09
634,蛋**7,口味: 全麦面包1000g/箱【仅限1000件】,好评,💕好爱全麦面包 早上起来方便做实惠  🈴️里面佳上鸡蛋 火腿肠 这么太美味了 家里人很爱吃 孩子也不在不喜欢吃完饭了 一箱很实用 家里必备神器精神 👍👍 ,美味的早餐就这么上线了 一箱屯最划算 而且省事 不用再去超市了。放在阴冷干燥地方就行 实在不放心 放冰箱。每天鸡蛋🥚面包 早餐丰盛,亲爱的主人，我时常担心自己做的不够好。朋友都说，你不能要求过于完满，只能尽力而为。总有缺失的地方，因为你只是一个人，不是神。 我想也对，但还是每天都在思考，要怎么样，你们才能完全满意，爱上这里的一切。商品，惟恐描述不够准确而造成误解，我担心你们责怪； 咨询，我经常来不及及时回复，我担心你们说我怠慢； 发货，太多的时候，我一天发不完那么多份，我担心你们着急；快递，我总怕耽误或者态度不好，我担心你们生气；每天我的脑袋和精力，全部装满了这些。我时常感觉疲惫。但每当看到你们小小的称赞，我都会傻笑很久。,2021-03-01
635,g**3,口味: 全麦代餐面包500g/箱【试吃款】,好评,挺好的，可以买,-,-,2021-05-21
636,2**8,口味: 全麦面包1000g/箱【仅限1000件】,好评,很好，品质第一,-,-,2021-05-24
637,t**3,口味: 全麦代餐面包500g/箱【试吃款】,好评,物流快满意快递服务态度很好,-,-,2021-05-15
638,t**5,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-05-18
639,d**5,口味: 全麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,包装品质：非常细致； 商品分量：足量； 保质期：如卖家所述； 新鲜度：非常新鲜； 口感味道：绝对的全麦、黑麦口味； ,-,-,2021-05-08
640,t**9,口味: 黑麦代餐面包500g/箱【试吃款】,好评,面包收到，非常好吃不甜，口感好黑麦的吃的健康，推荐朋友回购，好评。,-,-,2021-06-22
641,t**4,口味: 黑麦代餐面包500g/箱【试吃款】,好评,觉得还可以，打算回购嘿嘿嘿 ,-,-,2021-06-15
642,t**5,口味: 全麦代餐面包500g/箱【试吃款】,好评,面包挺不错的，味道有浓浓的麦香！！还很软，我是吃了之后才来评论的，真的不错！！！,-,-,2021-04-27
643,h**0,口味: 黑麦代餐面包500g/箱【试吃款】,好评,可以啊,味道可以啊,-,2021-06-15
644,t**3,口味: 全麦面包1000g/箱【仅限1000件】,好评,此用户没有填写评价。,下面的面包都变质的，又苦又涩差评差评,-,2021-05-10
645,c**8,口味: 黑麦代餐面包500g*2箱【掌柜推荐⭐好吃又刷脂】,好评,我就不喜欢你以这种方式麻烦我！应为我买东西都是看评论！ 我觉得上当了！,-,-,2021-05-16
