数据下载时间：2021-06-29 19:50:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622659674713/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
401,t**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感味道：高钙版的是甜的，非常好吃，已经是第二次购买了，喜欢的宝贝们快下手吧！ ,-,-,2021-06-23
402,t**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻糊收到，好喝，谢谢店家，还会购买 ,-,-,2021-06-21
403,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,非常好吃，强烈推荐！ ,-,-,2021-06-21
404,阮**知,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,超级好喝呀，很喜欢，我还会来回购的呀,-,-,2021-06-24
405,刘**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,挺好的，已经第二次回购了，味道不错，甜度适中，量也是比较划算的,每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！岁月静好，我心安然，一家人食品旗舰店，期待您的再次光临~,2021-06-15
406,t**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好香好香好好喝！极力推荐！ ,-,-,2021-06-21
407,l**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,值日豆服务很好，口感很好，性价比高。 ,-,-,2021-06-22
408,3**i,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊包装精美，营养成分足，冲泡方便，口感好。 ,-,-,2021-06-16
409,闹**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,回购很多次了，而且现在也吃完了，等待主播秒杀再回购。 ,-,-,2021-06-17
410,y**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,卖家发货速度快，包装好，物美价廉，可以购买,-,-,2021-06-22
411,陈**i,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,多次回购了，口感好，喜欢吃黑芝麻糊，网上买过几家的黑芝麻糊，经过比较，果断选择这家的，卖家值日豆服务态度好，还会回购的 ,-,-,2021-06-20
412,t**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感味道：浓郁的芝麻味 超级香 。物流速度特别特别特的特别的快，东西挺不错的，卖家服务态度很好，值得推荐，可以买哦，强推强推强推，正品质量可以保障，东西真的挺好的，大家可以放心，独立小包，吃起来健康安全，看了配料表，也是很安全健康  ,-,-,2021-06-23
413,王**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊很营养当早餐又方便，易溶解，有一丝丝甜甜，孩子蛮喜欢 ,-,-,2021-06-16
414,t**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,不错哦！下午茶走起！,-,-,2021-06-21
415,s**b,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,挺好吃会回购的,-,-,2021-06-22
416,t**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装精美，口味纯正，香气四溢，，好喝,-,-,2021-06-23
417,t**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊收到了，口感不错，很满意 ,-,-,2021-06-21
418,石**界,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻糊独立包装，食用方便。活动价格很实惠。 ,-,-,2021-06-18
419,w**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,618买的，看着不错 ,-,-,2021-06-21
420,t**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,不错不错👍👍👌 ,很好吃😋，个人感觉不错👍,感谢亲对宝贝的喜爱。您的好评都好似一块香甜的提拉米苏蛋糕，让我们甜在嘴里美在心中。我们用心服务每一位亲，只要您能满意，我们的工作就充满了动力。感谢亲对一家人的支持！,2021-06-23
421,爱**f,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很不错，喝起来很甜，也很香，很满意，不错不错不错不错不错不错不错不错,-,-,2021-06-23
422,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,味道很浓很香，喜欢无糖的，更能突出黑芝麻的香味，已经是回购了，认准“一家人” ,-,-,2021-06-20
423,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,感觉还不错吧,-,-,2021-06-22
424,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,味道好极了，营养又美味，孩子很喜欢吃…一直回购中,-,-,2021-06-24
425,0**霞,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,已多次购买了，店家发货及时，快递完好，日期新，芝麻糊香浓口感好，给好评！ ,-,-,2021-06-21
426,傻**心,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很好吃，香甜，很满意，很好冲， ,-,-,2021-06-23
427,r**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,味道超级好！儿子爱不释口，大人也超级喜欢，早饭超级省事省时！ ,-,-,2021-06-20
428,t**4,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,很棒，性价比高，超喜欢！,-,-,2021-06-24
429,t**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊我买了多次了，甜而不腻，给孩子做早餐方便又有营养 ,-,-,2021-06-23
430,t**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,收到了，尝尝好吃，继续回购。 ,-,-,2021-06-22
431,t**0,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,芝麻糊收到了，质量好，价格优惠！下次再买！,-,-,2021-06-23
432,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,挺好喝的还 ,-,-,2021-06-24
433,t**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,都喜欢喝,-,-,2021-06-21
434,t**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊收到了很好吃，很满意！！！！！！！！！！！！！！！！！ ,-,-,2021-06-21
435,莹**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,收到了，口感很好，喝完再来,-,-,2021-06-24
436,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,营养又美味，早餐首选，方便省事，孩子很喜欢吃！,-,-,2021-06-24
437,清**m,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装品质：包装好 独立小包装很方便 溶解难易：口感很好 微甜 ,-,-,2021-06-18
438,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装好看，还没打开，光看包装就喜欢上了 ,-,-,2021-06-24
439,l**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,物流和芝麻粉都不错，买了好几次了，价格便宜实惠，赞赞赞👏👏👏 ,-,-,2021-05-29
440,t**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,质量很好，客服值日豆服务很好，物美价廉，快递很快。包装很好 ,-,-,2021-06-23
441,陆**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,溶解难易：很好溶解 配件问题：蛮好 包装品质：很好 外观品相：好 口感味道：好 ,-,-,2021-06-25
442,王**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,太棒啦,-,-,2021-06-26
443,j**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,宝贝收到了 看着不错的赶脚 不知道味道怎么样 好的话 会再回购,-,2021-06-25
444,自**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装特别高大尚，看着挺好的还没喝呢，喝了在来追评,-,-,2021-06-25
445,爱**关,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,挺好喝的，很甜，爱掉发，喝段时间试试看效果如何 ,-,-,2021-06-15
446,z**e,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,老板很好 发货很快   无糖的对身体好  很好喝   ,-,-,2021-06-26
447,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,味道挺赞的（甜度再降点就好了，因为在减肥，但是没甜味也不好吃），挺划算的，领券买的，卖家服务周到，值得推荐，真给力 ,-,-,2021-06-22
448,の**っ,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,挺甜的，味道还不错，确实有点疙瘩化不开。,-,-,2021-06-26
449,猪**的,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,不错不错不错 ,-,-,2021-06-24
450,肖**n,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊味道醇正，芝麻味香浓可口，冲泡易溶解，独立包装很方便食用，性价比高，发货速度快！！,-,-,2021-06-19
451,麦**侠,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,拆了一包，芝麻味很浓，容易泡开，甜度刚好。 ,-,-,2021-06-25
452,我**言,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,拿到的时候包装还是比较好的，今天早上尝了一包，味道也还可以推荐购买。 ,-,-,2021-06-24
453,爱**旅,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,刚收到期待口味,-,-,2021-06-23
454,t**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,一如既往地喜欢喝你家的，小孩喜欢喝甜的！老人的话可以买不加蔗糖的！ ,孩子早上上学一冲冲两包，够喝！,宝贝！很开心你选择了我，而我让你心满意足！么么哒(づ￣ 3￣)づ   记得常来看看哟！,2021-06-21
455,i**舒,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好吃，挺喜欢这个味道，有甜味。袋装也挺方便。 ,-,-,2021-06-20
456,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,【值日豆服务好】，小孩好喜欢喝，芝麻味很香很浓，值得购买 ,-,-,2021-06-17
457,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,实惠又好喝，百姓都喝得起的芝麻糊，高钙健康营养，买它。,每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！岁月静好，我心安然，一家人食品旗舰店，期待您的再次光临~,2021-05-17
458,s**b,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,味道好，方便冲泡，便宜实惠。,-,-,2021-06-21
459,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,实惠口感很好．还会回购的发货快五星好评,-,-,2021-06-22
460,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好喝买了好几次了便宜实惠,-,-,2021-06-24
461,坡**尔,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,买给家里人喝的 味道不错 口感细腻 值得购买 ,-,-,2021-06-18
462,d**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,端午节回家拿去给奶奶吃，奶奶说好吃，好香 还有芝麻香 ,-,-,2021-06-19
463,l**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好吃，味道不错，好评,-,-,2021-06-21
464,橘**酱,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很容易溶解的，包装也很好啊，口感我很喜欢，下次还会来的，值日豆客服服务好奥，服务态度也很好的。 ,-,-,2021-06-17
465,l**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,足足十二小包，味道很醇香，孩子喜欢喝，很满意！ ,-,-,2021-06-22
466,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,还没有开始吃 ,-,-,2021-06-26
467,a**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感好，味道香，冲泡方便，性价比无敌。服务热情周到,-,-,2021-06-15
468,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装品质：很精致 口感味道：好喝，但是对于我来说有点甜了 ,-,-,2021-06-24
469,巧**铃,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊感觉还可以 ,大家现在知道了吧，为什么一家人的东西有那么多好评，都是这样得来的，一个好评3块钱，而且还建个群时不时让人刷单，不配合就把人踢出群，这就是一家的做事风格。,-,2021-06-24
470,t**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好漂亮的包装，味道也很好，以后早餐就吃它了 ,-,-,2021-06-13
471,思**陈,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻粉收到了，物美价廉。看着非常不错，明天来泡着喝 ,-,-,2021-06-20
472,2**生,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,卖家发货很快，芝麻糊很好吃，口味很好，值得推荐 ,-,-,2021-06-21
473,s**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,第二次回头客，早上起来冲一杯蛮方便的，口感也不错 ,-,-,2021-06-19
474,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,溶解难易：一半吧，热水就能溶 包装品质：包装很不错，很好吃，挺甜的 外观品相：跟一般的芝麻粉差不多 口感味道：甜 ,-,-,2021-06-04
475,依**咪,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,值日豆服务态度好，物流速度快，满意的购物！,-,-,2021-06-23
476,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,溶解难易：易溶解，比较好泡 配件问题：包装一般，拿到手时包装有点变形，不过芝麻糊不影响 包装品质：简易 外观品相：一般，袋子很大，芝麻糊还没一半多 口感味道：还不错 ,-,-,2021-06-24
477,小**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,收到货叻，还没有开始品尝，不过看起来很不错。,-,-,2021-05-28
478,w**鑫,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很喜欢这款芝麻糊，已经n次购买了，小孩也很喜欢吃，下次还会继续回购,-,-,2021-06-24
479,y**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,看包装感觉不像正规生产，希望东西干净卫生！ ,结块严重，糖精味浓，一代最多70毫升水，多了就稀的不行，没有芝麻味，上当受骗的一次购物,-,2021-06-22
480,好**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,回购了，半夜饿就用这个喝，好喝不会太甜，口感我个人觉得很好 ,-,-,2021-06-16
481,y**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,多次回购了，一家人的芝麻糊味道不错，甜而不腻孩子也喜欢。,-,-,2021-06-26
482,秘**宝,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,宝贝收到，物美价廉，五星好评，感谢店家和快递小哥优质服务。 ,-,-,2021-06-22
483,两**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,多次购买了冲泡起来很清香，很满意有需要还会在来哒 ,-,-,2021-06-20
484,婷**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装已经破损上次的也是，不太理想,-,-,2021-06-23
485,l**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,买了几次了，真的很好喝，学生早上喝一袋，方便又营养健康，值日豆服务态度好,每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！岁月静好，我心安然，一家人食品旗舰店，期待您的再次光临~,2021-06-04
486,w**妞,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,买了好几次了，妈妈，婆婆都安排了，很好吃，泡出来很香，嘻嘻，吃完还会回购 ,-,-,2021-06-19
487,就**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感不错，也很香，快递也很快，物美价廉👍👍 ,-,-,2021-06-24
488,那**们,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,妈呀，必须好评呀，我太喜欢一家人的芝麻粉了，甜度适中，香香甜甜的，里面含有多种食材，合理搭配，营养均衡，不含反式脂肪酸，黑芝麻还富含丰富的脂肪和蛋白质，而且还有一定的维生素对身体可以起到很好的营养作用，打算吃完回购了,"感谢亲对我们的信赖和支持~这世间万物,唯有美食与爱不可辜负,所以人生就该像一列火车，狂吃狂喝不涨肉~很高兴有您的一路陪伴，祝您健康美丽，么么哒~",2021-06-04
489,为**语,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,看着挺好的，价格也实惠，期待味道好  ,-,-,2021-06-22
490,怡**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装精致 质地优良 值得购买,-,-,2021-06-21
491,1**j,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊已经二次购买了，味道非常好，核桃味的很甜很香  ,-,-,2021-06-15
492,淘**u,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,到货了，一盒12包，一包冲一大杯，当早餐很适合。味道也不错,-,-,2021-06-25
493,南**晖,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,外观品相：还没吃，感觉还行吧，先习惯好评 ,-,-,2021-06-23
494,t**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感很好，很喜欢喝 ,-,-,2021-06-21
495,8**乐,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,无限回购的芝麻糊，我就纳闷为何无糖的比有糖的还要贵？！很好吃！比某方的性价比高！ ,-,-,2021-06-23
496,t**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,上次买了，试过好吃，再购，小孩也喜欢这黑芝麻糊 ,-,-,2021-06-22
497,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,挺好的，包装也很好，比实体店划算，喝完再来 ,-,-,2021-06-21
498,刘**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,独立包装方便，宝宝说好喝，会继续光顾的,-,-,2021-06-23
499,高**乐,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感很好，孩子很喜欢，必须回购 ,-,-,2021-06-16
500,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好喝挺喜欢，好评 ,-,-,2021-06-25
501,t**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,这是我第三次买这家的芝麻糊了，我觉得味道是真的不错。 ,-,-,2021-06-13
502,孙**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,这款黑芝麻核桃糊挺好喝，我是第二次回购了，黑芝麻也挺多，微甜，点赞👍,宝贝，爱自己是终身浪漫的开始，吃点好的很有必要喔~一家人感谢您的光临，期待下次再回~,2021-06-23
503,t**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,核桃黑芝麻粉收到了，我很喜欢，挺好喝的，以后有机会回购哦！😍😍😍 ,-,-,2021-06-15
504,购**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装很好，味道不错，已经喝过了，才来评价的,-,-,2021-06-18
505,咕**呱,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,还不错，独立小包装，稍微甜了点。 ,-,-,2021-06-25
506,笑**上,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊非常好喝，高钙款，用水一冲就可以，😋,-,-,2021-06-01
507,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻糊收到了，还没喝了，看起来份量还蛮多,-,-,2021-06-24
508,高**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,听朋友推荐来买的，没想到还挺好喝的，浓稠，早上起床喝一杯，很抗饱，一直能到中午时候都不感觉饿(¯﹃¯ԅ)，适合我这种不做饭的上班族啊！ 不错(´-ω-`)，吃完了再来屯粮哦！良心推荐，大家也可以买来尝尝哦(✪▽✪) ,-,-,2021-06-10
509,q**1,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,感觉里面掺了好多米粉，不怎么好喝，喝完一袋好撑 ,-,-,2021-06-26
510,n**l,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻糊很好喝，味道👍，喜欢，下次还会在你们家购买的  ,-,-,2021-06-15
511,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很香，没有香精味，已经复购了好多次了，女儿超爱吃 ,-,-,2021-06-26
512,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,没想到是盒装的。赞，口味也不错就是有点甜了。毕竟第二配料是糖,-,-,2021-06-24
513,z**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,店家发货非常快，服务态度很好，正品，一次很愉快的购物 ,-,-,2021-06-23
514,1**山,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,收到了，全家人都喜欢喝，浓浓的芝麻味，很好喝，还会再买。,-,-,2021-06-17
515,超**姐,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,非常健康的黑芝麻粉，里面还有黑豆的成分，多喝可以养头发，发货很快，太爱了 ,-,-,2021-06-17
516,逗**瓜,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,回购第二次啦  味道很浓郁  当早餐喝的 很棒 ,-,-,2021-06-17
517,硬**购,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装精致，味道醇香,-,-,2021-06-25
518,张**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,黑芝麻糊味道挺好的，而且这个甜度正好，每天早晨来一杯，也挺好溶解的倒进热水搅两下就差不多了，非常满意！ ,-,-,2021-06-13
519,高**4,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,收到货就迫不及待的打开了，不错哦(✪▽✪)，之前都是在实体店买的！这次网购很满意！好喝还便宜，最重要的是不长胖，这无糖的我妈也可以喝，她也喜欢(*๓´╰╯`๓)♡，喝完再来买哦(✪▽✪) ,-,-,2021-06-10
520,林**屏,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,独立包装，口感很好，都直接当早餐，懒人福音。,-,-,2021-06-26
521,t**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很好吃，吃完下次再来，就认定这家，广州加油。,-,-,2021-06-21
522,倾**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装品质：很好 外观品相：很好 口感味道：不错 ,-,-,2021-06-25
523,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很便宜，很实惠，下午的时候拿来当下午点比较合适，冲起来比较稀,-,-,2021-06-25
524,李**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,看这很不错，包装很好看，很喜欢的一次购物满意,-,-,2021-06-21
525,两**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,多次购买了很满意有需要还会在来哒！！！ ,-,-,2021-06-18
526,悦**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,物美价廉，经济实惠，方便食用,核桃，黑芝麻粉食用方便，发货比较快，包装完整,每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！岁月静好，我心安然，一家人食品旗舰店，期待您的再次光临~,2021-06-25
527,逆**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,看着包装可以，不知道好不好吃,-,-,2021-06-26
528,帝**4,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,第二次购买了，味道非常好，一点也不甜，浓浓的芝麻香，太喜 欢了 ,-,-,2021-06-24
529,柚**d,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,买了两盒，活动买的超级划算，甜甜的拿来当早餐喝,-,-,2021-06-16
530,闹**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,核桃和芝麻的香味很浓郁，每天的早餐必备。 ,-,-,2021-06-15
531,我**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,口感很好，每天早上一杯，既方便又营养 ,-,-,2021-06-17
532,s**3,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,宝贝收到，物美价廉，物流给力，芝麻糊挺好喝，里面是独立小包装，值得回购！ ,-,-,2021-06-25
533,t**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,昨晚上尝一尝，味道很好，建议大家购买,-,-,2021-06-24
534,紫**粥,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,很好吃，孩子也喜欢吃，老人小孩都爱，值得入手。 ,-,-,2021-06-22
535,怡**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装设计就非常不错，但愿味道也能不错,-,-,2021-06-22
536,7**q,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊收到就品尝了一下，味道好极了很好喝，物流很快价格便宜值得购买 ,-,-,2021-06-23
537,t**4,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装精美，每一包都是刚刚好，容易冲调方便，我选的是低糖的，有一点淡淡的甜味。已经是第二次购买了。,-,-,2021-06-17
538,伴**n,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装精美，祝店铺生意兴隆。 ,-,-,2021-06-24
539,w**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,非常好吃二次购买了，非常推荐，还会再买的 ,-,-,2021-06-19
540,f**福,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,以前买过多次都觉不错。这次忘了发货地是广州汕头少有点怕是疫区。先放一放吧,-,-,2021-06-23
541,孙**鲜,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,真的很好吃，小孩很喜欢，很满意的一次购物,感谢宝贝对我们的信赖和支持，也欢迎宝贝多给我们提宝贵的意见，有宝贝的支持我们才能做的更好哦，强行么么哒。祝宝贝生活愉快~,2021-06-25
542,袁**哥,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,一家人网上买过多次，确实好呷！ ,-,-,2021-06-15
543,t**5,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,东西不错 喝着更好喝，快递超快，客服的服务态度也不错。总之就是好，赶紧去买,-,-,2021-06-16
544,屏**雁,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,第二次购买了，孩子很喜欢喝，早餐都会吃一袋，价格也不贵，营养能补上，好评！ ,-,-,2021-06-26
545,四**8,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,宝贝收到，口感香醇，独立包装使用方便，甜味适中，物流很快哦 ,-,-,2021-06-26
546,紫**1,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,宝贝收到了  好吃 老妈很喜欢吃,-,-,2021-06-21
547,t**7,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,包装品质：口味不错 好喝 值得回购 ,-,-,2021-06-25
548,宝**9,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,非常好喝 味道香香的 很喜欢 会回购 ,-,-,2021-06-15
549,碉**0,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好好好 回头客 非常好 好吃好吃很好吃  ,-,-,2021-06-17
550,爱**骏,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,一般，太甜了！冲泡不是很好有粉块 ,-,-,2021-06-26
551,缘**c,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,卖家发货很快，黑芝麻核桃粉质量很好，味道很不错，很满意的一次购物。 ,-,-,2021-05-31
552,航**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,此用户没有填写评价。,很好吃，特别方便，还会再次回购的，祝卖家生意兴隆，發,感谢亲对宝贝的喜爱。您的好评都好似一块香甜的提拉米苏蛋糕，让我们甜在嘴里美在心中。我们用心服务每一位亲，只要您能满意，我们的工作就充满了动力。感谢亲对一家人的支持！,2021-04-12
553,小**王,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,快递速度很快，包装很好，味道还没尝，期待有好的味道！！ ,-,-,2021-05-31
554,兰**2,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,芝麻糊冲出来 很细腻 ，唯一一点就是太甜了 ，要是有无糖款就了,-,-,2021-06-25
555,f**6,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,质量非常好，口感味道很满意，价格也很实惠。好评！,-,-,2021-06-24
556,1**u,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,看着挺高大上的。日期是一月份的。不是特别新。其他都还行，还没喝不知道味道正不正，先好评了 ,-,-,2021-06-23
557,爱**子,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,好喝，好喝，都来试试吧，味道不错，孩子们爱喝,-,-,2021-06-23
558,t**0,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,很好吃，无糖的，饱腹感强，大写的赞。 ,-,-,2021-06-23
559,y**福,口味: 【高钙款】无糖黑芝麻粉-12小包,好评,回购的，很好喝。这次买的无糖的，商品质量好，发货也挺快的，总之就是很赞了 ,-,-,2021-06-24
560,饱**馨,口味: 【高钙款】核桃黑芝麻粉-12小包,好评,宝贝收到了，感觉挺好的，和图片描述的完全相符，发货送货及时，非常满意，感谢商家感谢快递的辛苦付出，更感谢驿站送货上门，说声谢谢，五星好评！,-,-,2021-06-22
