数据下载时间：2021-06-29 19:29:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/605517415019/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
432,范**哒,口味: 苹果味,好评,入口即化的溶豆，我家宝宝特别喜欢吃，口感很好，我也会吃几个，奶香奶香的宝宝特别爱吃，还有很多口味，推荐购买  ,-,-,2021-04-13
433,范**哒,口味: 猕猴桃味,好评,入口即化的溶豆，我家宝宝特别喜欢吃，口感很好，我也会吃几个，奶香奶香的宝宝特别爱吃，还有很多口味，推荐购买 ,-,-,2021-04-13
434,我**你,口味: 猕猴桃味,好评,娃娃喜欢这个口味，看着有优惠就买了 ,-,-,2021-04-02
435,我**你,口味: 原味,好评,娃娃喜欢这个口味，看着有优惠就买了  ,-,-,2021-04-02
436,c**i,口味: 草莓,好评,一收到就给吃了大半包（宝宝不爱酸，但是这个能接受）我也尝了一下，浓郁的草莓酸奶味 ,-,-,2021-04-05
437,1**张,口味: 蓝莓味,好评,开始拍的时候有个店铺的优惠卷，因为第二节折扣，一次只能拍2件，无法选择不同的口味，我只能备注，我忘记备注了让客服帮我备注，客服很冷漠让我自己退款重新拍。我跟他说了帮一下忙也不行，后来我重新退款拍了，也自己备注了，发货的口味还是2包一样的。态度又差，发货又敷衍，差评。等我有迟点追评上图,-,-,2021-05-18
438,t**4,口味: 原味,好评,除了贵反正没别的毛病，配料表干净，包装也很好，想着毕竟宝宝小，贵就贵点吧 ,-,-,2021-05-18
439,亓**x,口味: 草莓,好评,平时零食给的少 天天吃水果 但是小朋友零食真好吃 买回来一起吃 哈哈 ,-,-,2021-03-27
440,雨**花,口味: 草莓,好评,平常最喜欢吃溶豆了，营养又健康 ,-,-,2021-03-17
441,张**1,口味: 蓝莓味,好评,不添加白砂糖，给宝宝吃着放心，我家崽子一次一袋，吃完还要，太喜欢了 ,-,-,2021-06-20
442,t**9,口味: 猕猴桃味,好评,后期效果追加评论，终于收到我需要的宝贝了东西很好，价美物廉，谢谢掌柜的说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！ ,-,-,2021-04-13
443,x**9,口味: 蓝莓味,好评,宝宝吃了没过5分钟过敏了，眼睛周围和鼻子红肿，以前带宝宝去医院做了过敏源的检测，只对虾蟹过敏，这次不知道吃溶豆里什么成份过敏了……当妈**心情肯定不会好，希望其他宝宝注意，也别过敏了，可能大部分宝宝不会过敏 ,-,-,2021-05-20
444,y**8,口味: 原味,好评,东西很好，已经用了一段时间才来评论的。经济实惠又好用，耐用坚固，颜色及艳丽又牢固，丰富多彩又耐用坚固，气味清新自然还很宜人啊。 发货速度也很快，买家态度很和善，满满的全是好评。  ,-,-,2021-04-06
445,原**3,口味: 蓝莓味,好评,入口即化，宝宝很喜欢，一天一袋，每次囤货都是一大箱 ,-,-,2021-04-12
446,彬**福,口味: 蓝莓味,好评,很好很好 以后就认准这个牌子了  之前是在实体店买  这回在网上买  也没有失望 ,-,-,2021-03-25
447,叶**汝,口味: 草莓,好评,太甜 写的是不含白砂糖 但是有其他糖 不适合小宝宝吃 ,-,-,2021-05-21
448,t**9,口味: 蓝莓味,好评,溶豆很好吃 我儿子很喜欢吃 入口即化 棒呆了！ ,-,-,2021-02-01
449,纪**柳,口味: 原味,好评,溶豆成分天然，入口即化，宝宝很喜欢吃 ,-,-,2021-03-18
450,何**5,口味: 原味,好评,里面就四包，感觉好贵，而且一包里面装好少，但是入口即化，酸奶味也重，好吃，如果便宜点 或者量多一点就更好了 ,-,-,2021-03-31
451,张**8,口味: 原味,好评,听别人推荐买的这个牌子，结果到货一小袋里面有一半碎末~简直了，不会再回购 ,-,-,2021-04-13
452,t**0,口味: 草莓,好评,还没有吃，囤货的，等宝宝大点再吃。 ,-,-,2021-06-22
453,x**6,口味: 原味,好评,挺好吃的，不要说小孩子了，大人都喜欢吃。酸酸甜甜的……小朋友分分钟消灭一袋，一盒4袋，很快就吃完了。希望价格再划算点。 ,-,-,2021-04-03
454,池**a,口味: 草莓,好评,除了价格贵以外，没毛病。 ,-,-,2021-05-14
455,o**嗯,口味: 原味,好评,益生菌酸奶溶豆第一次买 可以锻炼宝宝抓握能力 味道也挺好的呀 ,-,-,2021-03-24
456,别**7,口味: 蓝莓味,好评,味道可以第一次在网上购买，也是看评价才买的，质量还不错，价格稍微贵了点 ,-,-,2021-03-26
457,冰**儿,口味: 原味,好评,孩子喜欢吃，自己动手吃。锻炼手部动作。缺点：量太少，价格太贵啦。吃不起呀😓,-,-,2021-03-17
458,程**n,口味: 蓝莓味,好评,还不错 就是略贵 入口即化  孩子还算喜欢吃8+ ,-,-,2021-06-15
459,樱**e,口味: 原味,好评,包装不错，里面有独立包装4小包，偷吃了一颗，酸奶味，入口即化，宝宝很喜欢吃！ ,-,-,2021-03-19
460,雨**花,口味: 蓝莓味,好评,每次有活动都会囤很多～ ,-,-,2021-03-17
461,暗**存,口味: 原味,好评,酸奶味儿的，小朋友特别爱吃，会叫看看我们看看零食，发出声音，意思要我们拿，哈哈,-,-,2021-03-20
462,沈**7,口味: 原味,好评,一盒才四小包，价格偏贵 ,-,-,2021-04-16
463,乖**宝,口味: 原味,好评,很好，宝宝喜欢。 ,-,-,2021-04-12
464,f**7,口味: 原味,好评,吃着是甜的，不过没有糖那么甜，宝宝很喜欢吃我觉得原味会好一些,-,-,2021-04-14
465,t**0,口味: 草莓,好评,好吃，酸酸甜甜的 ,-,-,2021-06-22
466,a**w,口味: 草莓,好评,味道很好，大便干吃了也有作用 ,-,-,2021-03-30
467,滴**1,口味: 蓝莓味,好评,儿子一直很喜欢吃溶豆，和实体店没有区别，口感不错,-,-,2021-04-14
468,卡**9,口味: 原味,好评,发的顺风，物流是真快，东西不错小孩可以锻炼眼手协调 ,-,-,2021-04-03
469,t**8,口味: 苹果味,好评,宝宝一直吃这个，味道很正，也没什么添加的，好评， 推荐购买喔👍🏻🌸 ,-,-,2021-03-31
470,七**雨,口味: 苹果味,好评,酸奶溶豆口感还不错，就是真的挺酸的，宝宝耐酸能力还挺强 ,-,-,2021-03-31
471,蓦**笑,口味: 原味,好评,好吃   没有甜味 很清淡 宝宝很喜欢 ,-,-,2021-04-12
472,q**0,口味: 苹果味,好评,来咯rain老婆绿色版上班时间突破后开始啦啊 ,-,-,2021-03-25
473,流**落,口味: 苹果味,好评,给宝宝买了好多种 就这个最好吃，我都忍不住会吃几个 哈哈 无添加 安全 ,-,-,2021-03-26
474,扬**6,口味: 原味,好评,偏甜 还是原味孩子吃好点,-,-,2021-04-14
475,l**7,口味: 原味,好评,刚拿到手孩子就吃了一包，缠着非再要🤗，看来是喜欢的不得了哦 ,-,-,2021-04-11
476,s**n,口味: 原味,好评,宝宝一直吃这个品牌非常喜欢，口感也好 ,-,-,2021-04-07
477,w**0,口味: 原味,好评,拿到手，就自己先给宝宝尝了尝，没有买过原味的，,-,-,2021-05-17
478,l**0,口味: 草莓,好评,有点贵 还要一次吃半袋48小时吃完，孩子根本吃不了几口一次 ,-,-,2021-05-22
479,流**落,口味: 猕猴桃味,好评,宝宝特别喜欢吃 没有什么添加 不是很甜，还会回购 ,-,-,2021-03-26
480,聆**月,口味: 猕猴桃味,好评,有碎的 娃娃不是特别喜欢吃 只能说不讨厌吧 ,-,-,2021-05-18
481,n**m,口味: 蓝莓味,好评,味道不错，就是有些贵，一盒四小包 ,-,-,2021-05-15
482,m**4,口味: 原味,好评,很浓的酸奶味，甜甜的，入口即化！宝宝喜欢,-,-,2021-03-28
483,李**神,口味: 原味,好评,整体来说，还是很好的，非常值得再次回购 ,-,-,2021-03-31
484,q**7,口味: 原味,好评,说是原味还是酸甜的，不过宝宝蛮爱吃的,-,-,2021-03-27
485,t**7,口味: 猕猴桃味,好评,大家千万别上当，一盒27.7就四急，一包就一点点，还都碎了，客服还不理会你，我也是**了，不看评论就买，千万别买,-,-,2021-05-20
486,l**0,口味: 原味,好评,宝宝好爱吃这个溶豆，吃着很开心，下次会回购,-,-,2021-03-23
487,d**i,口味: 草莓,好评,口味一般，份量太少 ,-,-,2021-05-13
488,t**7,口味: 原味,好评,宝宝最爱吃的  以后会经常回购的,-,-,2021-04-01
489,浦**静,口味: 原味,好评,酸奶溶豆 宝宝超爱吃 小小一颗  ,-,-,2021-03-27
490,耿**行,口味: 蓝莓味,好评,还没吃，希望宝宝爱吃吧，太贵了，里面只有4小包,-,-,2021-05-13
491,花**m,口味: 原味,好评,回购多次了 宝宝很爱吃 除了贵点没毛病哈哈 ,-,-,2021-04-06
492,l**头,口味: 蓝莓味,好评,第一次买，有点甜，宝贝不是很喜欢，再试试其他的吧,-,-,2021-03-26
493,t**3,口味: 蓝莓味,好评,酸奶溶豆奶香味hin浓，蓝莓口味酸酸甜甜，宝宝爱吃 ,-,-,2021-03-18
494,珍**e,口味: 苹果味,好评,味道很不错，我家宝宝也喜欢吃 ,-,-,2021-03-22
495,圈**8,口味: 猕猴桃味,好评,价格不便宜，第一次吃就发现一根头发，我很无语。还说是我的问题。大家千万不要购买 ,宝妈们自己看看吧,-,2021-05-21
496,炫**1,口味: 原味,好评,味道不错，让孩子练习用手抓 ,-,-,2021-03-25
497,s**k,口味: 原味,好评,我觉得味道还可以，可是宝宝不吃,-,-,2021-05-19
498,李**4,口味: 原味,好评,好吃，宝宝喜欢，宝宝6个月，买的原味 ,-,-,2021-04-14
499,池**a,口味: 蓝莓味,好评,发货速度很快！ ,-,-,2021-05-14
500,马**6,口味: 原味,好评,买了一盒试试的，9个月的宝宝很喜欢，立马回购，卖家服务很好，以后会长期在这购买了 ,-,-,2021-04-12
501,t**5,口味: 原味,好评,宝宝喜欢吃，一股酸奶的味道,-,-,2021-03-30
502,菲**0,口味: 猕猴桃味,好评,溶豆，闺女一直的最爱 ,-,-,2021-03-25
503,流**l,口味: 原味,好评,还可以的 感觉酸奶味稍微有点重了， ,-,-,2021-05-17
504,岫**人,口味: 原味,好评,好吃，大米饼超级爱吃，每天都要吃， ,-,-,2021-03-17
505,x**5,口味: 苹果味,好评,六个月以后宝宝的零食都被他家承包了 ,-,-,2021-04-12
506,浅**4,口味: 蓝莓味,好评,一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,-,-,2021-03-25
507,钱**8,口味: 原味,好评,看到前面的东西，都没有动力打开了 ,-,-,2021-05-23
508,w**9,口味: 蓝莓味,好评,味道不错，宝宝喜欢吃 ,-,-,2021-04-06
509,龙**8,口味: 原味,好评,第二次购买了，孩子特别喜欢吃。,-,-,2021-03-22
510,y**5,口味: 原味,好评,好吃 宝宝很喜欢吃 入口即化的感觉,-,-,2021-04-12
511,我**牛,口味: 原味,好评,饼干好吃😋到孩子停不下来 ,-,-,2021-04-01
512,聆**月,口味: 原味,好评,有碎的 味道一般 ,-,-,2021-05-18
513,庄**6,口味: 原味,好评,此用户没有填写评价。,里边都是碎的联系卖家说给退五块钱等的黄瓜菜都凉了也没见呀！是不是应该给个超级差评,-,2021-05-19
514,请**3,口味: 原味,好评,味道很好、宝宝爱吃、也太贵了吧 ,-,-,2021-04-04
515,羽**9,口味: 原味,好评,信任这个品牌，买给宝宝的小零食,-,-,2021-03-21
516,所**冉,口味: 原味,好评,宝宝经常吃这家的零食，还不错 ,-,-,2021-04-13
517,三**猪,口味: 原味,好评,这个酸奶溶豆宝宝很喜欢吃,-,-,2021-03-21
518,y**0,口味: 蓝莓味,好评,不知道为啥开了一会就软掉了，一坨一坨的，母婴店买的就不会这样 ,-,-,2021-05-15
519,9**c,口味: 原味,好评,提前备用的，宝宝暂时还不能吃！ ,-,-,2021-05-23
520,蓝**果,口味: 草莓,好评,国货之光 包装很用心 特别有质感 吃着也放心 ,-,-,2021-03-20
521,豆**i,口味: 原味,好评,一般般量少 不是很好吃,-,-,2021-05-12
522,你**爷,口味: 蓝莓味,好评,孩子喜欢，食品安全放心,-,-,2021-04-01
523,蓝**果,口味: 蓝莓味,好评,国货之光 包装很用心 特别有质感 吃着放心  ,-,-,2021-03-20
524,绝**儿,口味: 草莓,好评,很甜 只给孩子吃了一颗 ,-,-,2021-03-22
525,h**r,口味: 草莓,好评,真的超级喜欢，质量非常好，与卖家描述的一致！,-,-,2021-03-29
526,这**信,口味: 原味,好评,我家小朋友不喜欢吃,-,-,2021-05-09
527,m**乐,口味: 草莓,好评,东西不错( ˘•ω•˘ ),-,-,2021-04-10
528,t**2,口味: 蓝莓味,好评,宝贝挺喜欢吃的，会继续光顾的。,-,-,2021-04-02
529,李**珊,口味: 原味,好评,第一次买，宝宝不适应 ,-,-,2021-03-20
530,t**6,口味: 草莓,好评,一盒4小袋。量太小了,-,-,2021-06-24
531,c**乖,口味: 猕猴桃味,好评,太少了吧 ，卖家上面都不一写清楚的吗？,-,-,2021-05-14
532,我**0,口味: 原味,好评,溶豆很好吃，宝宝很喜欢。 ,-,-,2021-04-02
533,q**6,口味: 原味,好评,我闺女特爱吃 ！好吃😋 ,-,-,2021-04-07
534,大**x,口味: 原味,好评,溶豆挺好的，宝宝喜欢吃 ,-,-,2021-03-21
535,t**2,口味: 蓝莓味,好评,宝宝吃很好。入口即化,-,-,2021-03-28
536,清**馋,口味: 原味,好评,可以 孩子喜欢 ,-,-,2021-03-26
537,e**猪,口味: 草莓,好评,大人爱孩子更爱吃哈哈哈哈哈,-,-,2021-03-21
538,h**晴,口味: 苹果味,好评,挺甜的，宝宝不太爱吃,-,-,2021-04-09
539,谢**3,口味: 蓝莓味,好评,宝宝很喜欢，会回购 ,-,-,2021-04-13
540,宝**r,口味: 原味,好评,回购，孩子很喜欢,-,-,2021-04-05
541,w**9,口味: 原味,好评,酸奶的味道，喜欢吃 ,-,-,2021-04-06
542,q**6,口味: 原味,好评,我闺女特别爱吃  ,-,-,2021-04-06
543,r**7,口味: 原味,好评,溶豆宝宝很喜欢吃,-,-,2021-03-21
544,t**7,口味: 猕猴桃味,好评,不错  宝宝很爱吃,-,-,2021-04-02
545,5**淼,口味: 蓝莓味,好评,挺好，小孩爱吃,-,-,2021-03-29
546,小**子,口味: 蓝莓味,好评,孩子特别爱吃 ,-,-,2021-04-03
547,j**i,口味: 苹果味,好评,食用效果：宝宝喜欢吃 包装与外观：内含4小包 宝贝特点：量好少 ,-,-,2021-04-05
548,哈**看,口味: 苹果味,好评,物超所值，话不多说，这四个字已经说明了一切 ,-,-,2021-03-28
549,t**1,口味: 原味,好评,质量非常好，非常满意的一次购物。客服有问必答，非常专业 ,-,-,2021-06-25
550,t**2,口味: 蓝莓味,好评,味道可以,-,-,2021-03-23
551,s**9,口味: 原味,好评,宝宝喜欢 满意,-,-,2021-04-01
552,唯**贝,口味: 原味,好评,闺女喜欢吃 ,-,-,2021-04-06
553,t**5,口味: 蓝莓味,好评,买来给宝宝尝尝 ,-,-,2021-04-12
554,t**7,口味: 蓝莓味,好评,东西很好吃，一直买禾泱泱家的零食，我儿子可爱吃了，可爱吃了，可爱吃了，这个泡芙是米饼做的星星米饼，还以为是泡芙呢，价格有点贵，不过还好，就这样吧，孩子用手抓着吃，练习精细运动，不错，大小也可以，味道也可以，嗯，挺好的。  ,-,-,2021-03-11
555,z**3,口味: 草莓,好评,这个一般般 ,-,-,2021-05-20
556,f**s,口味: 蓝莓味,好评,宝宝很喜欢。,-,-,2021-04-08
557,回**0,口味: 原味,好评,孩子蛮爱 ,-,-,2021-03-17
558,苏**眉,口味: 原味,好评,宝宝爱吃 挺好的 特别容易化,-,-,2021-03-22
559,s**9,口味: 草莓,好评,挺好吃的，就是一包有点少,-,-,2021-05-23
560,顾**樾,口味: 原味,好评,宝贝很喜欢,-,-,2021-04-05
561,z**5,口味: 猕猴桃味,好评,宝贝很爱吃 ,-,-,2021-03-18
562,徐**2,口味: 原味,好评,禾泱泱的产品除了贵没毛病 ,-,-,2021-05-13
563,v**游,口味: 蓝莓味,好评,就是数量太少了，宝宝爱吃 ,-,-,2021-05-11
564,r**r,口味: 苹果味,好评,如果能便宜点就更好了,-,-,2021-04-06
565,向**i,口味: 原味,好评,宝宝爱吃，无添加，吃着安全,-,-,2021-03-23
566,贝**2,口味: 草莓,好评,很好吃 酸甜可口 入口化,-,-,2021-03-28
567,王**e,口味: 原味,好评,不错。孩子挺喜欢吃的。,-,-,2021-04-03
568,阿**晴,口味: 蓝莓味,好评,顺丰快递，物流速度没的说，宝宝喜欢(ღ˘⌣˘ღ) ,-,-,2021-05-17
569,聆**月,口味: 草莓,好评,有碎的 娃不是很喜欢 ,-,-,2021-05-18
570,z**3,口味: 苹果味,好评,可以自己抓着吃,-,-,2021-03-18
571,拇**7,口味: 草莓,好评,我家不喜欢吃，太酸了 ,-,-,2021-05-23
572,5**淼,口味: 猕猴桃味,好评,挺好，回购多次,-,-,2021-03-29
573,百**6,口味: 原味,好评,刚拿到，希望宝宝爱吃,-,-,2021-03-25
574,t**6,口味: 原味,好评,除了贵没啥 少的可怜,-,-,2021-06-24
575,t**n,口味: 蓝莓味,好评,很好吃，一抿即融。 ,-,-,2021-03-25
576,莫**0,口味: 原味,好评,回购很多次了 ,-,-,2021-03-24
577,鹭**3,口味: 猕猴桃味,好评,很好吃，就是好贵,-,-,2021-05-11
578,付**意,口味: 猕猴桃味,好评,酸酸甜甜，入口即化,-,-,2021-03-25
579,星**3,口味: 苹果味,好评,又是买了个寂寞,-,-,2021-05-17
580,当**8,口味: 原味,好评,一如既往的好呀～ ,-,-,2021-03-26
581,t**7,口味: 草莓,好评,还不错  会在买,-,-,2021-03-31
582,j**2,口味: 原味,好评,一如既往的好吃。,-,-,2021-04-14
583,小**的,口味: 苹果味,好评,很好 发货快 ,-,-,2021-04-03
584,那**3,口味: 原味,好评,好吃！会回购,-,-,2021-04-15
585,陈**y,口味: 草莓,好评,不好 不会回购,-,-,2021-05-23
586,z**7,口味: 原味,好评,不错，大人都喜欢吃,-,-,2021-03-27
587,王**0,口味: 原味,好评,阔以，挺好的 ,-,-,2021-04-13
588,k**1,口味: 蓝莓味,好评,宝宝爱吃的，好吃,-,-,2021-04-08
589,e**天,口味: 原味,好评,娃很喜欢,-,-,2021-03-30
590,狂**柒,口味: 苹果味,好评,相信禾央央,-,-,2021-03-26
591,a**m,口味: 原味,好评,配料干净,-,-,2021-03-26
592,j**6,口味: 原味,好评,挺好的。除了贵。哎⁄(⁄ ⁄ ⁄ω⁄ ⁄ ⁄)⁄ ,-,-,2021-05-21
593,a**w,口味: 苹果味,好评,第二次购买了 ,-,-,2021-04-02
594,复**春,口味: 草莓,好评,已经吃完了 ,-,-,2021-03-17
595,王**0,口味: 原味,好评,还可以，快递挺快的。。。。。。 ,-,-,2021-05-14
596,小**的,口味: 原味,好评,很好 发货很快 ,-,-,2021-04-03
597,z**1,口味: 原味,好评,还没试过 ,-,-,2021-05-21
598,仙**袄,口味: 猕猴桃味,好评,物美价廉，很OK ,-,-,2021-04-07
599,范**林,口味: 原味,好评,很好，还会再来的 ,-,-,2021-04-12
600,宝**9,口味: 蓝莓味,好评,东西很好,-,-,2021-03-29
601,a**4,口味: 草莓,好评,食用效果：入口即化，酥脆可口。 包装与外观：好 宝贝特点：味道酸奶味，加淡淡的草莓味，宝宝爱吃，成分安全。 ,-,-,2021-02-09
602,t**3,口味: 猕猴桃味,好评,好吃到停不下来 每次买都是一大箱一大箱的囤货 每一个宝宝都很爱吃！！ 而且营养价值也很高 0添加～ 认准这个牌子啦  ,-,-,2021-02-23
603,5**g,口味: 原味,好评,对于1岁内宝宝而言，太甜了，添加剂的味道比较重～ 用来练习精细动作呢，豆豆又太黏了。 不是很推荐～ ,-,-,2021-04-01
604,t**8,口味: 原味,好评,好吃😋很细腻，宝宝很爱吃，就是酸奶的固体，入口即化，推荐宝妈购买，我家宝贝7个月，打开只喂了两颗，开始少喂一点。。还行，好评！。。 ,-,-,2021-03-02
605,m**然,口味: 草莓,好评,溶豆第一次买，不知道这么小，入口即化，还来不及尝味道就没了，不会回购，适合小宝宝，不会卡到 ,-,-,2021-02-21
606,m**然,口味: 蓝莓味,好评,溶豆第一次买，不知道这么小，入口即化，还来不及尝味道就没了，不会回购，适合小宝宝，不会卡到  ,-,-,2021-02-21
607,方**1,口味: 原味,好评,口味很好，宝宝喜欢吃，而且成分很放心 最爱小溶豆  ,-,-,2021-02-18
608,好**5,口味: 原味,好评,看着配料表，我后悔买了。可惜我手欠已经拆了，就这样吧，下午给宝宝自做，习惯好评 ,-,-,2021-04-27
609,郭**0,口味: 原味,好评,给小宝宝买的  真的挑了好几家  需要很小心  好在宝宝爱吃  入口即化  吃没了还会回购的东西 ,-,-,2021-02-16
610,t**7,口味: 猕猴桃味,好评,此用户没有填写评价。,绒豆入口即化，特别时候小宝贝吃，还能锻炼抓握能力,-,2021-02-20
611,m**h,口味: 原味,好评,这个一盒只有四小包，量很少，性价比太低，不会再买 ,-,-,2021-04-28
612,李**8,口味: 猕猴桃味,好评,包装很好，东西也很好吃，宝宝很喜欢，零食必备了。朋友的宝宝也吃他家的零食  ,-,-,2021-02-23
613,若**0,口味: 草莓,好评,入口即化，真正草莓味，买了两盒，已经吃完一盒了，很不错 ,-,-,2021-03-10
614,s**2,口味: 草莓,好评,溶豆好好吃，小小一个，孩子特别喜欢吃。入口易溶 ,-,-,2021-02-24
615,若**0,口味: 蓝莓味,好评,溶豆很好吃 宝宝很喜欢，一下子就吃完了，入口即化，而且成分天然 ,-,-,2021-03-10
616,梦**儿,口味: 原味,好评,酸奶溶豆很好吃，儿子特别喜欢💕磨牙棒儿子不太喜欢 哈哈哈哈哈哈哈哈哈哈 ,-,-,2021-03-01
617,t**6,口味: 原味,好评,这次不知道为什么，有的溶豆上有黑色物质，不知道是啥，品控需要注意一下，以前没遇到过这种情况，以前只有磨牙棒上看到有黑点，总的来说，毕竟婴儿吃的，多注意下吧 ,-,-,2021-06-24
618,汤**0,口味: 蓝莓味,好评,蓝莓味，酸酸甜甜的，女儿喜欢吃，入口即化  ,-,-,2021-02-23
619,t**2,口味: 猕猴桃味,好评,亲子节前几天买了很多零食，货刚到然后就降价了，卖家完全可以退差价，但是并没有这样，而是让我退回去货物再拍，并不理解为什么要这么麻烦呢？,-,-,2021-04-26
620,汤**0,口味: 苹果味,好评,很好吃，入口即化，我女儿很喜欢吃，一次一袋，吃的好开心 ,-,-,2021-02-23
621,9**梨,口味: 草莓,好评,第一次买禾泱泱的零食。包装很好，还发顺丰，不知道宝宝爱不爱吃呢，若有需要 还会回购。 ,-,-,2021-02-27
622,l**n,口味: 苹果味,好评,宝宝爱吃，苹果味益生菌，宝宝不便秘 ,-,-,2021-02-23
623,美**洁,口味: 草莓,好评,宝宝很爱吃，外出带一包超棒！好吃好吃！无限回购！ ,-,-,2021-03-16
624,m**0,口味: 猕猴桃味,好评,味道超棒的！我也很爱吃别说宝宝了 ,-,-,2021-03-02
625,5**i,口味: 原味,好评,此用户没有填写评价。,宝宝喜欢，酸甜口味，钙含量高。,-,2021-02-21
626,温**倩,口味: 蓝莓味,好评,我家宝宝特别喜欢吃零食 无添加的吃着放心 ,-,-,2021-02-23
627,x**i,口味: 蓝莓味,好评,食用效果：孩子很喜欢吃 ,-,-,2021-03-08
628,似**y,口味: 蓝莓味,好评,酸酸甜甜的口感，宝宝超喜欢 ,-,-,2021-03-16
629,于**o,口味: 猕猴桃味,好评,一半都碎了 ,-,-,2021-05-07
630,你**啊,口味: 猕猴桃味,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！ ,-,-,2021-03-13
631,l**e,口味: 猕猴桃味,好评,质量和实体店一样，口感很好，值得购买价格合适！ ,-,-,2021-02-24
632,滋**x,口味: 原味,好评,挺甜的。味道是不错就是太甜了 ,-,-,2021-02-10
633,项**晓,口味: 苹果味,好评,此用户没有填写评价。,因为买的多 开到这包结果这样 哎 太没保证了,-,2021-03-08
634,曹**8,口味: 原味,好评,性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,-,-,2021-03-10
635,t**9,口味: 草莓,好评,溶豆入口即化，宝宝爱吃，每天一包 ,-,-,2021-03-16
636,清**滥,口味: 草莓,好评,挺好吃的，大人吃也觉得好吃，酸酸的，小小颗锻炼手指运动和专注力，也很容易化 ,-,-,2021-03-01
637,佩**气,口味: 原味,好评,还没给宝宝吃 ,-,-,2021-04-28
638,守**5,口味: 原味,好评,食用效果：孩子两岁，算不上特别爱吃，还可以 宝贝特点：益生菌零食，比较健康 ,-,-,2021-03-07
639,梦**呦,口味: 苹果味,好评,溶豆酸酸甜甜很好吃 宝宝爱吃 ,-,-,2021-02-23
640,猪**使,口味: 原味,好评,宝宝喜欢的、也不过敏，就是吃完要喝水！！自己尝了一个，酸奶还是有点甜味的～难怪宝宝喜欢 ,-,-,2021-03-12
641,守**5,口味: 猕猴桃味,好评,食用效果：孩子两岁，算不上特别爱吃，还可以 宝贝特点：益生菌零食，健康 ,-,-,2021-03-07
642,香**派,口味: 原味,好评,太碎了，都碎成面了，之前买没这样，这回都成面了，整个的都几乎没有，这是什么情况？ ,-,-,2021-05-08
643,夏**3,口味: 草莓,好评,超级好吃 就是有点小贵。 一会就造一包。一盒两天就吃完了。由斥巨资买了两盒。但是真的好吃。宝宝很喜欢。 ,-,-,2021-02-20
644,x**8,口味: 草莓,好评,我经常在淘宝买东西。但是几乎不会给评价。现在买宝宝的东西比较多。遇到满意的就忍不住评价一下。,-,-,2021-03-03
645,最**旭,口味: 草莓,好评,一边练习手指精细动作 还可以吃 宝宝挺喜欢 ,-,-,2021-02-24
646,优**8,口味: 原味,好评,盒子完好无损，不知道味道怎么样，宝宝爱不爱吃。等吃过再来评价 ,-,-,2021-03-07
647,熙**8,口味: 草莓,好评,不错不错，很好吃 ,-,-,2021-03-16
648,墨**i,口味: 原味,好评,帮同事买的，她很满意哈哈哈哈哈哈，超赞！实惠多多！ ,-,-,2021-02-25
649,小**啊,口味: 草莓,好评,回购，很好吃！孩子很喜欢！比实体便宜！值得信赖的牌子！ ,-,-,2021-02-21
650,胡**u,口味: 草莓,好评,袋装的，收到很多都已经是粉末了，味道很不错 ,-,-,2021-02-10
651,1**t,口味: 原味,好评,禾泱泱的东西都好吃，最爱禾泱泱的溶豆豆了，个人感觉是吃过几个品牌里最好吃的 ,-,-,2021-03-13
652,北**遥,口味: 原味,好评,宝宝还挺爱吃的！给宝宝零食吃的少！这个还不错.至少没有海藻糖什么的 ,-,-,2021-02-15
653,v**丽,口味: 原味,好评,除了一次吃不完容易受潮以外，还挺好的,-,-,2021-04-25
654,t**0,口味: 原味,好评,宝宝很喜欢 我也尝了一下 很好吃 只是每包都会有很多碎掉的粉末,-,-,2021-06-22
655,北**娘,口味: 蓝莓味,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍 ,-,-,2021-03-15
656,傲**狸,口味: 原味,好评,一盒4包，一包十几颗很小很小的溶豆，比艾薇儿的小很多很多，碎沫也很多，下单的时候写的当天发货，我是15点多下单的结果第二天才发货，问客服，客服说是预计的，那你为什么要在页面写当天发货呢？写了麻烦做到不要欺骗消费者,-,-,2021-04-24
657,慕**空,口味: 蓝莓味,好评,口感不错，宝宝很喜欢，重点是大品牌，放心无添加，满意！,-,-,2021-02-24
658,翠**9,口味: 蓝莓味,好评,宝宝很喜欢，就是很容易碎,-,-,2021-05-06
