数据下载时间：2021-07-01 13:50:26 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/638549822878/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
150,小**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎手抓饼真的太好吃了，一点都不油腻。入口松软酥脆。做法超级简单。 ,-,-,2021-06-25
151,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,这款手抓饼真的可以安利😍给大家，不用油煎也能猪油起酥，早餐来个👉手抓饼，🌮真的很方便简单快捷，关健是营养又好吃😋 ,-,-,2021-06-25
152,f**0,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼超赞的哦，早餐做起来非常简单，孩子们也超爱吃，很不错的，包装专业，饼很新鲜，超满意 ,-,-,2021-06-24
153,张**的,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼很好吃，不用油煎，猪油起酥，上班族的最爱，分分钟搞定，皇家小虎家的产品真的是太好了,-,-,2021-06-26
154,l**a,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】仅16.29,好评,收到都还没开始吃，就开始短信轰炸了，不知道多少好评是这样被轰炸出来的，刚才看了下评价，很多人都是一样没及时收货评价就开始各种短信电话，而且换着号码来，根本都没办法拉黑，这样骚扰客户真的合适吗？我个人是绝对不会再买这家的任何东西了，真的绝了这样的操作了！麻烦出这样决策的商家管理人员自己也反思下吧，如果换做你，每买个东西都收到无数短信骚扰，你会怎么样？？？,-,-,2021-06-22
155,傻**y,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,好划算的，20张才这么点钱，包装得超好，泡沫箱放了冰块，价廉物美。,-,-,2021-06-25
156,小**龙,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,性价比真高，起酥效果很好，小孩子特别爱吃，还会回购！ ,-,-,2021-06-25
157,t**9,口味: 【80gx20片】3.2斤 无赠品,好评,包装像个蛋糕一样，卖家太有心了，泡沫包装，里面一层密封袋加冰袋，保证手抓饼质量，没有异味，收到迫不及待试了一下，手残党也可以煎好这款手抓饼，很酥脆，很好吃。还有阿友客服服务态度很好哟👍👍,-,-,2021-06-03
158,狠**9,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼可解锁的美食太多啦，今天做了香蕉口味以及烤肠口味的早餐，超好吃哦，会一直回购 ,-,-,2021-06-25
159,等**孩,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼不用放油就可以起酥，自己在家也可以随时做手抓饼吃，放点蒜蓉辣酱或者番茄酱，简直人间美味！ ,-,-,2021-06-24
160,t**6,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】仅16.29,好评,美味嘎嘎香，我不用油煎，很快就弄好了，非常好吃，包装完好，建议购买 ,-,-,2021-06-23
161,9**q,口味: 【100gx40片】8斤 送纸袋【超值批发】仅28.68,好评,手抓饼价格便宜实惠比外面便宜合适。味道好吃 ,-,-,2021-06-22
162,1**i,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,价格实惠，饼皮比较酥软，面饼口感很不错，很香很好吃呀！  ,-,-,2021-06-24
163,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼对于上班族来说，简直是一种拯救，锅里放油，烙两分钟，放根火腿肠，一顿简单的早餐就做完了，饼很好吃哦！,-,-,2021-06-25
164,青**何,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎的手抓饼真的挺好吃的，这个价格太实惠了，而且做好的速度够快，我喜欢 ,-,-,2021-06-26
165,不**1,口味: 【80gx50片】8斤 送纸袋【超值】,好评,分量好足！！！可以吃好久了，懒人必备哈哈，中间出现了一点小插曲，不过客服给力，很快就解决了，我不太会做饭，家里没人的时候自己弄来吃很好呢，好做好吃😋,-,-,2021-06-25
166,t**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,20片的手抓饼，新鲜无损坏。简单做个香肠手抓饼下午茶，简单快捷，几分钟就做出一个健康营养又美味的香肠手抓饼。太好吃了。 ,-,-,2021-06-21
167,亲**8,口味: 【60gx20片】2.4斤 小饼无赠品 仅9.9,好评,方便又好吃，自从有了它，一家人的早餐5分钟搞定，自己一个人在家不想做饭的时候煎一个，那感觉真的不要太好！一推荐给朋友们，过两天趁优惠再买一些囤着。方便又好吃🍜，自从有了它，一家人的早餐5分钟搞定，自己一个人在家不想做饭💝的时候煎一个，那感觉真的不要太好！一推荐给朋友们，过两🏆天趁优惠再买一些囤着。 ,包装非常贴心，里面冻的很好⛄泡沫箱封闭，很干净🎃煎了几张，儿子很喜欢吃🎈真正的葱花饼，家里的味道💑做起来也非常方便👻会回购,非常高兴看到亲成功做出食品后的分享，一看亲就是烘焙达人哇\(^o^)/~做出来的成品棒棒哒~希望小虎家能成为亲烘焙路上一生的知己哦，给予亲贴心的呵护，小虎愿与亲分享每一个快乐的时光~,2021-06-02
168,i**8,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,早上起来做一张手抓饼 方便快捷又好吃😋 干净卫生 价格便宜 味道非常不错 ,-,-,2021-06-26
169,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,特别好吃的手抓饼，一直回购小虎家的，无油可以直接煎，猪油起酥，就是香！ ,-,-,2021-06-25
170,容**辰,口味: 葱油饼【5.4斤90gx30片】送纸袋【推荐】22.98,好评,"手抓饼目前最最满意的饼。[玫瑰]层次分明💘、香酥软。全家一致强调不许再换饼了。犹豫的亲们可以放心购入！💦适合懒人.家人孩子很喜欢吃，[烟花]效果好质量好，食用方便，🔥，下次还会回购的[福]简单又有营养🎅,效果好质量好，食用方便还会回购的.",-,-,2021-06-02
171,t**4,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,口感香酥好吃，很有嚼劲。包装也很用心，可以吃一段时间，再来回购 ,-,-,2021-06-01
172,t**3,口味: 【80gx20片】3.2斤 无赠品 仅11.59,好评,此用户没有填写评价。,味道正性价比高 外酥里嫩 松软可口操作又简单 配上自己想吃的 都可以做 也方便,-,2021-06-10
173,哈**王,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,发货快，收到立马冻上，周六早上拿出来开动！平底锅几分钟就搞定了，黄油起酥，价格美丽，吃完还来 ,-,-,2021-06-26
174,q**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼松软酥脆 ，层次分明 ，无需解冻，无需刷油 ，省时省力懒人早餐必备 ,-,-,2021-06-24
175,樱**2,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,收到就感觉不错👍的手抓饼，用猪油来煎一下又酥又脆再用生菜🥬火腿肠卷一下不要太好吃😋哦哈哈哈 ,-,-,2021-06-24
176,2**h,口味: 【80gx20片】3.2斤 无赠品,好评,30度高温天，收到货，有冰袋保冷，完美。立马开袋下🅿锅尝试，简单易学，今早上就吃了三个，以后，早餐靠你啦。不错额，🐷直接放锅里加鸡蛋火腿肠，再加点番茄酱🔨，早餐就完成了，妥妥的好吃！期待下次购买，物流也可以！ ,一张一个包装干净卫生还方便，😀😀儿子早上😀😀上学起不来，买点葱油饼做早餐，半成品特别😅😅方便，不用😅😅加油直接放电饼铛😅😅加热3分钟😅😅左右就熟了，外焦里😂😂嫩，味道特别好，小朋友😅😅都喜欢吃。,非常高兴看到亲成功做出食品后的分享，一看亲就是烘焙达人哇\(^o^)/~做出来的成品棒棒哒~希望小虎家能成为亲烘焙路上一生的知己哦，给予亲贴心的呵护，小虎愿与亲分享每一个快乐的时光~,2021-06-05
177,j**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,用小虎家的手抓饼做的菠萝派，酥酥脆脆的，太好吃啦，价格还不贵 ,-,-,2021-06-26
178,e**名,口味: 【100gx40片】8斤 送纸袋【超值批发】,好评,手抓饼吃了两个口感一般，胜在便宜。大家看看吧，短信之前已经发了两个了，买东西我都是自动评价的，这给人天天催的，我是欠你钱了吗？惹不起下次再也不敢来买了！,-,-,2021-06-23
179,t**5,口味: 【100gx20片】4斤 无赠品【尝鲜】仅16.9,好评,包装品质：打包挺好的，收到货还凉嗖嗖的。一点都没变味，一点也没坏。 ,-,-,2021-06-11
180,t**8,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎手抓饼真的好好吃，包装高大上。甄选优质小麦粉，优质起酥油。  ,-,-,2021-06-25
181,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,美味佳肴，方便快捷。打工人的一天，从早上做手抓饼做起，物流给力！奈斯！ ,-,-,2021-06-25
182,哈**9,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,妈呀 收到货也太好吃了吧 还不用油煎 猪油起酥 一点也不腻 五分钟就能做出香喷喷的饭菜  ,-,-,2021-06-25
183,t**9,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼好吃的，做起来容易，味道不错，里面夹点香肠，味道更好，喜欢的。 ,-,-,2021-06-26
184,t**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,真的是非常好吃很喜欢他家的手抓饼，实惠还不贵，爱了爱了，强烈种草。,-,-,2021-06-10
185,c**8,口味: 【80gx30片】4.8斤 送纸袋,好评,奶香味足，香甜不腻，孩子们很喜欢吃，会回购,-,-,2021-06-25
186,毛**啊,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,超级大一份，有冰袋保鲜 不用加油直接煎很轻松就起酥了，做早餐太方便了，又香又酥  ,-,-,2021-06-25
187,幸**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,饼皮酥脆，超级香，家里人都很喜欢，5个人吃掉了8张…… ,-,-,2021-06-25
188,b**2,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,物流和包装都特别好，手抓饼软香酥酥，美味可口，早餐最爱哦！ ,-,-,2021-06-24
189,t**2,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,到了没有化掉，冰袋还有冰，很凉，做好了，非常酥脆，很好吃,-,-,2021-06-26
190,天**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼收到了，每一个都是独立包装。很好吃，特别满意。而且不用油就可以煎的很好吃。 ,-,-,2021-06-26
191,燕**比,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,这款手抓饼可以做出好几种美食，好酥脆好好吃！ ,-,-,2021-06-25
192,伸**天,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,生物冷冻包装食物新鲜，皇家小虎手抓饼操作简单，猪油起酥，营养美食。感谢商家！还会再买。,-,-,2021-06-26
193,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎的手抓饼非常好吃，早晨做饭很快就能弄好，孩子也喜欢。,-,-,2021-06-25
194,白**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,昨天收到货，今早上就迫不及待的做了几张手抓饼，简单操作不用放油，不仅省事方便，而且家人都爱吃，非常好吃。值得购买,-,-,2021-06-25
195,l**o,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼收到了，泡沫盒包装还有冰袋，我把它做成了馅饼，豆沙馅和包子馅，电饼铛烤的，不用刷油，超好吃吃,-,-,2021-06-25
196,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,很酥，我家宝宝特别爱吃，以后早餐有着落了。性价比高！,-,-,2021-06-25
197,安**宁,口味: 葱油饼【5.4斤90gx30片】送纸袋【推荐】仅24.98,好评,胀包问题：没有 口感味道：味道不好，有严重的碱味。还不如手抓饼呢 新鲜度：还行，应该是新鲜的 ,-,-,2021-06-25
198,k**g,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼不错，操作简单的早餐，都是独立包装，20张可以吃一个月，不用愁吃什么早餐了！ ,-,-,2021-06-26
199,黄**球,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎手抓饼太好吃了，而且很实惠，特别好吃，都不用用油奥，直接煎就可以了 ,-,-,2021-06-24
200,z**6,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,手抓饼非常好，已经记不清第几次购买了！还帮同事买了几次！里面有冰袋！不会融化！早上做早餐非常方便，都不用放油，可以直接做，皮很脆很好吃呢～在家做方便卫生自己可以多加素材，试做了一下，翻面放鸡蛋比较好。 ,-,-,2021-06-06
201,岳**期,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼不用油煎，猪油起酥，搭配生菜，番茄酱好吃到爆，已推荐给朋友。 ,-,-,2021-06-25
202,l**6,口味: 【80gx20片】3.2斤 无赠品,好评,包装品质：包装太简单，而且没有任何的一个文字说明。这是第一次买到食品感到最惊讶🙀。 ,-,-,2021-06-21
203,旷**e,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,味道很好，起酥特别好 我上放在电饼铛里烙的 酥酥脆脆，非常满意这次的购物！早上加**蛋香肠搭配手抓饼也很赞哦！几分钟即可完成一段美美哒早餐，真心省事多了吃起来非常香一点也不油腻，味道真不错，早餐很省事啦！！  ,-,-,2021-06-08
204,铎**莉,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,做了一次梅干菜扣肉，加在里面卷起来吃，好吃极了，可以没有拍照片！ ,-,-,2021-06-21
205,宝**吖,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼非常不错。包装得好。到了都没化。 锅里一分钟。就可以吃了。超级方便 ,-,-,2021-06-25
206,薄**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼好吃哈 无需放油 猪油起酥 我自己用空气炸锅做的小吃 很不错 好吃 很实惠 ,-,-,2021-06-26
207,1**3,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,皇家小虎的手抓饼味道太好吃啦，味道棒棒的，猪油起酥，不用油煎。 ,-,-,2021-06-26
208,c**r,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,挺好吃的呢。香酥很软也好熟几分钟就做好了一段早餐很方便呢 ,-,-,2021-06-24
209,g**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,包装很好，隔热的泡沫箱加上冻冰袋保证了手抓饼的低温运输。操作方便，很容易就做好了香喷喷的成品。 ,-,-,2021-06-23
210,s**6,口味: 【60gx20片】2.4斤 小饼无赠品 仅9.9,好评,早上能吃到这些还是很满足。也节省时间，方便快捷，自己搭配鸡蛋，肠，青菜就最好了。可以任意搭配！真的是很满意的一次购物非常酥脆，还要继续回购的。值得推荐哦喜欢的宝宝们可以购买啦，很好吃的 ,-,-,2021-05-28
211,t**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,这个很好煎，薄薄的饼，配上一些配菜 火腿鸡蛋生菜再来点沙拉酱番茄酱就可以了 很好吃！ ,-,-,2021-06-21
212,t**0,口味: 【80gx50片】8斤 送纸袋【划算】仅32.9,好评,三十元钱，满满的一大箱，可以吃很长时间了，质量也非常好，已经买了好多次啊 ,-,-,2021-06-09
213,x**希,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,"CC饼也很完整⚡,真的是很满意的一次购物☁,犹豫的亲们可以放心购入！适合懒人.家人孩子很喜欢吃⚡,皮薄酥脆好吃⛄,只需只需直接加热就好了🌀,饼皮明显有层次分明的感觉🌀",-,-,2021-06-08
214,千**5,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,早上吃了，酸的，已经扔掉了，不知道是原本这样，还是快递的原因。上一份原味的，快递送来时立即通知我说是手抓饼，让我马上去取，不然怕坏了，这个快递员中午送来时只发了个信息，啥也没说，我晚上到家后去取，也没看到，正好取了一份别的快递，然后这个手抓饼到第二天才被发现，所以，坏了，酸的，吃完后没多久就拉肚子了，幸好只吃了两口。,-,-,2021-06-26
215,l**6,口味: 【100gx40片】8斤 送纸袋【超值批发】,好评,整体评价：过分了吧 包装品质：收货都是黏糊糊，冷冻之后就是城坨了 口感味道：做熟了有股酸酸的 新鲜度：冻链头一次看见发普通快递！而且是夏天🔥 ,-,-,2021-06-24
216,t**8,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,我儿子早餐能吃两个呢，放上火腿鸡蛋生菜，营养全面，宝宝都爱吃，超级好吃的手抓饼 ,-,-,2021-06-24
217,潘**5,口味: 葱油饼【3.6斤90gx20片】无赠品,好评,这家店必须好评。包装寄出来，包装盒出了点问题，我收到货就有点酸味，客服就让我给扔掉了，然后要我先签单，再把钱退回给我了，为你点赞 你真是一个良心卖家，下一次还要来买你家的东西。。👍👍👍 ,-,-,2021-06-16
218,t**9,口味: 【80gx20片】3.2斤 无赠品,好评,手抓饼一直是我们的最爱，当早餐妥妥的，味道真香 ,-,-,2021-06-09
219,你**我,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,不放一滴油，松软起酥，真好吃，比外面干净又便宜 ,-,-,2021-06-25
220,t**4,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,饼胚可好熟了，方便又好吃，我都是放煎蛋➕生菜➕火腿肠➕酱料，中午上班带两个都不用外卖了，省钱好吃 ,-,-,2021-06-01
221,l**2,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】,好评,手抓饼收到了，打开包装看一下，特别的实惠可以吃好久，自己在家做得干净又好吃，特别美味，家人孩子特别喜欢吃，拿来做了各种花样，想怎么做就怎么做，好吃方便 ,-,-,2021-06-24
222,孤**里,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,宝贝发货速度快哦，煎了一片手抓饼尝尝，超好吃，➕鸡蛋绝配👍9.9元20片值啦……第一次购买没想到这么好，比外面卖的手抓饼还好吃 ,-,-,2021-06-25
223,吴**2,口味: 【80gx20片】3.2斤 无赠品,好评,包装很好，价格便宜，味道口感棒棒哒，还会回购 ,-,-,2021-06-24
224,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,有冰袋包装，寄到都没化，味道挺不错的，做一下也简单，不错，很好吃！ ,-,-,2021-06-25
225,大**玩,口味: 葱油饼【5.4斤90gx30片】送纸袋【推荐】,好评,这个饼真的很好吃，太棒了，早餐有着落了，简单快捷方便，弄起来也挺方便的，而且不用放油，还有袋子装，收到就放冰箱了，够吃一阵子吃完还来，干净卫生，祝生意兴隆！下次还会继续光临的  ,-,-,2021-06-08
226,t**9,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】仅16.29,好评,物流特别快，第二天就到了，包装也很好，放的有冰块和隔热膜，看起来很不错  ,-,-,2021-06-21
227,t**6,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,超好吃，平底锅2.3分钟就可以吃了，配上一碗热呼呼的粥作早餐真是太棒了 ,-,-,2021-06-23
228,孟**学,口味: 【100gx40片】8斤 送纸袋【超值批发】,好评,一般吧，没有超市买的那种好。用锅和饼铛各试了几次，都没有达到预期效果……不知道是不是因为送来的时候化了的原因，里面没有分层。,-,-,2021-06-22
229,光**棍,口味: 【80gx20片】3.2斤 无赠品 仅12.9,好评,先说回来到货 我是一到就去拿的 结果已经化了  化不说吧 饼还特别薄 颜色灰了吧唧的 不知道啥原因 根本没有以前买的那种酥脆 烤出来没有层 就特别薄一片 不知道好评哪来的,-,-,2021-06-25
230,饮**贝,口味: 葱油饼【3.6斤90gx20片】无赠品,好评,收到以后今天早上果断吃起来，直接放平底锅，几分钟的时间就好了，饼皮明显有层次分明的感觉，让我很惊喜， 加上番茄酱，鸡蛋，美味的早餐就出炉了。送的袋子也很贴心，真的是很满意的一次购物。 ,-,-,2021-06-03
231,t**4,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,这个价格买到真的是太超值了，简单好做，味道超赞，吃完还来,-,-,2021-06-01
232,q**9,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】,好评,量足，味道也不错，需要的可以买~ᥬ🌝᭄ 整体评价：好 胀包问题：没有 包装品质：好 口感味道：好 新鲜度：新鲜 ,-,-,2021-06-25
233,x**9,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,商品符合描述，包装很好，有放冰袋保鲜，主要是活动便宜，味道不错，大小合适做手抓饼特别方便 ,-,-,2021-06-19
234,夏**2,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,打开的时候冰块还冻的好好的，不想做饭时做几张，很方便，口味不错，生产日期也是最近，吃的时候用油煎一下，还有冰袋，自己做非常卫生干净，早餐不用愁了 ,吃着口感不错，喜欢的朋友可以买来吃、爱了爱了,当小店看到好评的那一瞬间，感动了，因为亲的肯定就是对皇家小虎最大的支持和鼓励。亲的好评对小店来说就是一盏明灯，时刻指引着小店向更高的标准前进，为了达到亲的更高要求，小店时刻不断的改正、完善自己，这也是对小店可爱的顾客----你---最大的回报。小店时刻会记得亲的支持，希望亲也记得皇家小虎在时刻期待你的再次光临。,2021-06-07
235,w**5,口味: 【60gx20片】2.4斤 小饼无赠品 仅9.9,好评,包装的很好，没有漏洞。快递👑也很快，里边有冰袋没就放冰箱了，现在冻得很好，吃的时候，只需只需直接加热就好了，买过多次一🐳如既往得好。口感不错我们都是一直买他🍟们家的家，这是第四次购买，全家老小都喜欢口吃，还没有下单的朋友赶紧去购买。💝  ,-,-,2021-05-31
236,l**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,太方便了，在家也能吃手抓饼了，制作也简单，哈哈，实惠,-,-,2021-06-26
237,网**吧,口味: 【80gx50片】8斤 送纸袋【超值】,好评,一直吃这家的饼， 面皮新鲜饼子少油，煎好的饼子松脆劲道，不同的搭配可以变化出多种吃法，比如夹荷包蛋，土豆丝，肉丝，生菜等等，早餐几分钟就搞定，家人吃得开心，主妇省心。,-,-,2021-06-04
238,吊**1,口味: 【100gx40片】8斤 送纸袋【超值批发】32.9,好评,新鲜度：很新鲜，冰都没全化。 口感味道：不错很好！孩子很喜欢吃！ 整体评价：值得购买 ,-,-,2021-06-24
239,乐**购,口味: 【80gx20片】3.2斤 无赠品,好评,做早餐非常方便，味道好吃 做法非常简单 在家做很干净 做了好几次了，日期很新鲜，挺方便的。能随意搭配自己爱吃的配菜跟酱，宝宝也挺喜欢吃，3.4分钟就搞定了，吃完下次还光顾。 ,-,-,2021-06-06
240,x**4,口味: 【100gx20片】4斤 无赠品【尝鲜】仅16.9,好评,整体评价：很好，值得购买 包装品质：包装完好无损 口感味道：好吃有嚼劲 新鲜度：很新鲜 ,-,-,2021-06-26
241,g**e,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,早上做早餐非常方便，都不用放油，可以直接做，放**蛋，火腿！美味的鸡蛋灌饼就做好了！好评！,-,-,2021-06-25
242,你**5,口味: 【100gx40片】8斤 送纸袋【超值批发】仅32.9,好评,挺好的，不用放油一样好吃，就是第一次做火候大了，很好吃呀酥酥脆脆一口掉渣,-,-,2021-06-23
243,t**5,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,收到，货后冰袋还有冰块。物流超级快。没有酸味。煎的时候不用放油。做早餐做下午甜点很合适。赞,-,-,2021-06-11
244,t**8,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,第一次尝试自己做手抓饼，真的是不得了，自我感觉跟外面买的一模一样，绝了 ,-,-,2021-06-26
245,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,特别好吃，而且价格不贵，起酥效果很好，还会回购。,-,-,2021-06-25
246,梅**乖,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼好吃。不用解冻放锅里一分钟就熟啦。 很香的饼。好吃。一大包能吃很久啦 ,-,-,2021-06-25
247,王**0,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,手抓饼好想做早餐很棒，主要是很方便，价格又便宜 ,好吃，好好味，包装也很好，很方便的,多谢您的青睐！宝贝拿到手就可以感觉到小店的真心，看到您的满意，我们也感觉到亲的真心！贴心的食物给贴心的您。。。 您要继续关注小店的哦,2021-06-24
248,东**6,口味: 葱油饼【1.8斤90gx10片】无赠品 【尝鲜】仅12.9,好评,整体评价：包装挺好的，我以为到了会融化了不像样了，因为放在户外，天气又热，没想到第二天就到了，而且很好，重点是这个比手抓饼好吃，煎好了，很酥，到了两天了，早上都吃这个的，，小朋友很喜欢哈😊 ,-,-,2021-06-25
249,l**1,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,真好吃的手抓饼，香香脆脆，不用油容易煎，包火腿鸡蛋真香 ,-,-,2021-06-25
250,1**m,口味: 【100gx40片】8斤 送纸袋【超值批发】,好评,外包装有破损，内包装有异物,-,-,2021-06-26
251,t**4,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。  再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好!不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦!  ,-,-,2021-06-01
252,t**6,口味: 葱油饼【3.6斤90gx20片】无赠品,好评,味道还不错葱油味挺浓,-,-,2021-06-23
253,y**g,口味: 葱油饼【1.8斤90gx10片】无赠品 【尝鲜】仅14.9,好评,这个饼质量很好，很厚，很小，怎么做都是黏糊糊的，必须给差评,-,-,2021-06-23
254,要**唉,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,酥酥脆脆的，包装也好还会继续回购。不用放油，省事省心省力，饼皮煎好特别脆。早上打个豆浆。直接做个饼。不用炒菜。方便营养。非常不错。放点火腿肠简直好吃的不行，喜欢吃完了还会来回购 ,-,-,2021-06-05
255,俺**不,口味: 【60gx20片】2.4斤 小手抓饼无赠品,好评,收到包装完好还没🐬有化，发货非常快。饼圆圆的。味道也不错。非常方便。早上打个豆浆。直接做个饼。不用炒菜。方便营养。非⚠常不错。因为家里人非常喜欢吃这家的手💍抓饼，比超市好吃太多了 直接上饼，真的好吃，包装也好还会继续回购。,-,-,2021-06-07
256,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅10.98,好评,整体评价：特别好包装也大气 包装品质：包装很好 口感味道：很新鲜，吃着很香 新鲜度：很新鲜 ,-,-,2021-06-25
257,y**6,口味: 【100gx20片】4斤 无赠品【大饼尝鲜】16.9,好评,手抓饼好吃，价格也实惠，东西也蛮多的，很大一张，客服人也很好 ,-,-,2021-06-23
258,c**e,口味: 【100gx40片】8斤 送纸袋【超值批发】仅28.68,好评,不错不错味道好极了，超级方便好吃呀，比在外面买便宜好多呀，大赞。,-,-,2021-06-23
259,j**人,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,电饼档超简单就能做出来 几分钟搞定 上班族早餐的不二之选 ,-,-,2021-06-25
260,t**7,口味: 【60gx20片】2.4斤 小手抓饼无赠品 仅9.9,好评,味道特别好吃，相当的完美，商家人很好，绝对是手抓饼行业里的佼佼者！店铺已经收藏了，下次还会来购买。 ,-,-,2021-06-25
