数据下载时间：2021-07-01 13:38:15 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622409702387/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
252,哈**y,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,溶解难易：加水后很快就浓稠了，跟粥很像，而且热量也低 包装品质：包装也不错，一包一次的量，好评！！ 口感味道：不是很甜，一点也不腻，不错 ,-,-,2021-06-13
253,t**0,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,味道很不错 喝下去有饱腹感 希望自己能瘦瘦瘦 包装品质：好  ,-,-,2021-06-26
254,唯**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,此用户没有填写评价。,用了一段时间，很不错呢，下次还会回购呢,-,2021-06-12
255,我**迩,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,看着不错，期待效果。,-,-,2021-06-24
256,t**5,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,很好喝  味道也不错,-,-,2021-06-15
257,j**j,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,味道不错，没有添加剂，吃了有饱腹感，吃完再买 ,-,-,2021-06-23
258,t**9,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,收到啦，很好喝，卖家很贴心还送了碗和勺子，👍  👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,-,-,2021-06-05
259,t**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,味道不错，但熬夜党不要当晚饭吃，特别饿,-,-,2021-06-24
260,姚**6,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,溶解难易：易溶 包装品质：没有破损 送了碗勺 口感味道：不错 甜度刚刚好 ,-,-,2021-06-13
261,t**0,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,刚收到，期待效果,-,-,2021-06-26
262,葶**糖,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,回头客，口味满意，抹茶的好吃😋包装很好，颜值不错，质量也没有问题 ,-,-,2021-06-15
263,明**啊,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,很好吃，就是不知道能不能减肥…也很方便 ,-,-,2021-06-23
264,t**9,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,收到货后立即冲了一包 口感很好 甜甜的不是很腻 料也很足有枸杞提子干等 特别好吃 还送了碗和勺子 总体来说很满意下次还会回购,-,-,2021-06-05
265,星**6,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,还没吃看着挺好的 ,-,-,2021-06-23
266,伊**猪,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,味道不错。挺入口哦。。。棒棒哒 ,味道很香，还有一个小碗送。。挺贴心,-,2021-06-15
267,t**6,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,饱腹感很强，味道也特别喜欢，哈哈😄,-,-,2021-06-12
268,t**7,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,回购好多次了  小袋装很方便 搭配麦片吃  加水还需要等一会泡开  代餐一顿很足  这个价格很划算还好吃 ,-,-,2021-06-24
269,8**华,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,物流快，价格也实惠，当早餐很方便，满意 ,-,-,2021-06-25
270,邢**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,今天喝了一袋 还不错 但愿有饱腹感 ,-,-,2021-06-24
271,s**娘,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,很好吃，nice 甜度不大 这个吃完有饱腹感，热乎乎的  这个包装一袋一袋的带上方便，不用再愁去买早餐啦 泡着三分钟味道可香，吃得口味更佳。室友说好，好喝！价格实惠，是个正品。快来购买～ ,-,-,2021-06-14
272,圈**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,口感味道：今日搭配牛奶，让牛奶有了紫薯的香味，还➕有麦片，可以使用纯麦片，不含糖的，减脂嘛 ,-,-,2021-06-17
273,t**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,口感很好  价格便宜物流也很快值得购买,-,-,2021-06-24
274,乐**糖,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,买一盒到手三盒 包装还挺好的 送了个小碗还有勺子。还没开始喝 希望味道不错 健康生活每一天 ,开始喝了 味道还挺好的 一点没有想象中的糙的口感 喝起来甜甜的 像麦片一样的感觉 还有葡萄干 挺好喝的,-,2021-06-09
275,污**g,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,只喝了奇亚籽魔芋粥，喝完再试试抹茶粥。奇亚籽魔芋粥比起之前喝过的另一家要更稠一点，没什么味道就类似白粥，作为代餐粥来说还可以。 ,-,-,2021-06-18
276,l**e,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,一直在回购 当早饭吃很可以 ,-,-,2021-06-23
277,落**芜,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,味道还可以的,-,-,2021-06-23
278,陈**2,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,东西比我想象中的还要完美，十分给力，值得入手宝贝非常棒，是自己想要的那种风格，到货也很快，谢谢老板，服务五颗星宝贝非常棒！非常好！质量好，和实体店一样，颜色正，是我喜欢的非常值得信赖的品牌，质量有保障，价格还亲民，相当满意，味道还不错，紫薯味道很浓郁，一个字：好  ,-,-,2021-05-15
279,t**1,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,此用户没有填写评价。,吃了一袋室友买的就被安利了！！排便效果特别棒，感觉这样可以三天掉称五斤！,-,2021-06-12
280,笑**8,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,为了减肥就下单试试了，毕竟活动真的超级优惠。味道出乎意料的好，用开水冲泡一下就可以吃，这也太方便了，饱腹感也还行，会坚持代餐，期待自己瘦下来。而且我还买了他家的藕粉，代餐吃，味道真不错 ,-,-,2021-05-18
281,k**8,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,紫薯的很香，抹茶的基本没有任何抹茶味。,-,-,2021-06-23
282,匿**号,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,确实太甜了。吃到了咬不动的硬物，可能是枣核吧。送的杯子还挺可爱的 ,我不过实话实说，而且也给到了五星好评，作为卖家不听取客户意见提升自己产品，居然还打电话过来要求我删除评论！做生意诚信为本，难道别人看了你那些刷单刷出来的机器人评价就会来买你的东西了吗？不会再回购！,-,2021-06-19
283,欣**8,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,我都是作为主食来减肥的，每天还会吃一些水果类的食物，搭配起来，蔬果类的不会长痘痘不会上火，自从代餐减肥我没有吃油腻外卖快餐，也很少脸上背部长痘痘了，嗝~！这比减肥药要强很多呢，里面的配料但很健康，冲泡起来也很方便，不当误时间，真是懒人减肥必备。,-,-,2021-05-24
284,t**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,口感味道：不错口感不错，吃完继续回购 ,-,-,2021-06-21
285,t**1,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,第二次买了，口味不错，挺喜欢的，值得推荐,-,-,2021-06-12
286,t**9,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,吃了两次了，饱腹感很强， 适合减肥的宝宝们。还会回购  还介绍了朋友来吗。,-,-,2021-06-05
287,l**勤,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,准备代餐晚上 明天晚上试试 ,-,-,2021-06-19
288,快**8,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,总体来说还行，我身边的舍友都被我安利了。可能我本身就不是很胖，虽然做不到一个星期减肥十几斤的效果，但起码我5天瘦了4斤，皮肤现在也好了很多，之前经常长痘的，现在都没有，我身边的朋友一度以为我化妆了。反正挺满意的,-,-,2021-06-20
289,f**z,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,能坚持吃三天的人我真佩服他,-,-,2021-06-22
290,a**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,味道是真的不错，每天早上当早餐，然后中午正常吃，下午再喝一袋，轻了一些，不过减肥是个长久战，坚持啦，应该会有效果的，而且这个比其他的代餐好吃多了。 ,-,-,2021-06-11
291,繁**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,太划算了吧，收到三盒，还是有碗勺，收到就泡了一包，很好吃，减肥很方便，也很管饱，里面料很足 ,-,-,2021-06-12
292,t**0,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,喝喝蛮好的 ,-,-,2021-06-26
293,t**8,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,送了碗勺，非常的方便，超级好吃，紫薯味道的非常的常见，就是怎么吃都不会觉得腻Σ(￣д￣；)！！微甜的，我本人是喜欢超甜，就加了蜂蜜，加了之后果然更美味了，很棒！ ,-,-,2021-06-24
294,猪**a,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,哈哈哈，这是我吃过的空碗，口感超级好，比麦片好吃多了，里面还有葡萄干和枸杞，甜度也适中，我有胃溃疡，吃了感觉胃暖暖的，很舒服，饱腹感暂时要看一下，现在下午3点半，能撑多久，等饿了再告诉你们啊！😛 ,-,-,2021-06-11
295,t**1,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,吃着还不错👍有紫薯的味道,-,-,2021-06-12
296,由**r,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,帮朋友买的 ,-,-,2021-06-26
297,p**9,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,好吃，味道还可以，里面有葡萄枸杞。。我一般中午吃一袋，希望自己减肥成功 ,-,-,2021-06-18
298,春**娇,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,很不错，口味很好。这是购买的最好的一款代餐，期待效果。,确实口味很好，饱腹感强，要减肥的小妹妹们赶紧入手哦,感谢亲亲给予的认可，谢谢您对小浣熊的支持，您的满意就是我们的追求，我们会不断的努力，给您带来更多健康美味的产品，期待您再次光临——《浣熊敲门旗舰店》,2021-06-18
299,池**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,包装很好没有漏的。也很方便热水冲开放置三分就可以食用了。 ,-,-,2021-06-15
300,c**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,太甜太甜了 感觉没有以前买的那么纯天然,-,-,2021-06-22
301,欣**发,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,方便，就是里面的配料不太适合减肥人士吃，养生倒是很好。因为枸杞红枣其实糖分都挺高的。 ,-,-,2021-06-15
302,高**羽,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,没有饱腹感，当普通粥喝吧 ,-,-,2021-06-23
303,云**龙,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,口味蛮好，物美价廉，值得购买！,喝了好几天了，味道还不错，口感蛮好，喝了蛮有饱腹感，值得购买！,-,2021-06-22
304,i**0,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,糖再少点就好了，最好无糖,-,-,2021-06-23
305,天**6,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,多次复购，推荐大家,-,-,2021-06-25
306,t**3,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,第三次购买，饱腹感强，我每天早晚各一袋，不用吃其它东西，一点不饿，减重好几斤，建议朋友们买时5盒的，这样划算，送的还是陶瓷杯子，耐用， ,-,-,2021-05-14
307,y**0,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,口感味道：口感不错，挺喜欢 ,-,-,2021-06-24
308,秒**0,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,东西真的不错哦 很好喝 味道赞 建议大家购买 ,-,-,2021-06-16
309,t**m,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,希望跟以前的一样好吃,-,-,2021-06-23
310,温**生,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,此用户没有填写评价。,吃完两盒来评论一下，首先，这个吃起来是甜的，我早上不想吃甜的的，这个我就只能硬吃了，和面包配着吃的，味道除了甜，其它还行,-,2021-05-16
311,t**8,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,包装精美，味道不错，好评 ,已经喝了三天了口感很好，喜欢的朋友可以放心购买,-,2021-06-24
312,z**5,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,味道还行，不过真的吃不饱，饭量大的人吃了会觉得很饿,-,-,2021-06-23
313,铭**o,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,很好喝吧！紫薯味特别想，而且泡好后里面还有大颗的枸杞，葡萄干，价格也蛮实惠的，饱腹感挺不错，每次一包，一包30g定量包装，热量也不高，118kal，里面还有奇亚籽，枸杞，红枣，提子干，泡好后的味道挺好的，料也很多。 ,-,-,2021-05-23
314,t**1,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,买了好几次了，不错，坚持吃有效果,-,-,2021-06-12
315,李**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,哭戚戚～～最后一包代餐粥了，之前买了三盒送了碗勺，，现在三盒只剩最后一包了，收取检验成果的时间到了，瘦了7斤了，心情不要太美好，啊，又是开心的一个月 ,-,-,2021-06-12
316,妍**淘,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,第三次购买，饱腹感强，我每天早晚各一袋，不用吃其它东西，一点不饿，减重好几斤，建议朋友们买时5盒的，这样划算，送的还是陶瓷杯子，耐用 ,-,-,2021-06-12
317,a**懿,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,好吃，好评…真不错 ,-,-,2021-06-23
318,a**霖,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,不太好喝。送的碗不错。,-,-,2021-06-26
319,t**1,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,味道不错呢  好吃,-,-,2021-06-12
320,最**呦,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,非常好，喜欢，第二次购买！ ,-,-,2021-06-25
321,t**3,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,我就感觉口味口感很好，吃着还不错。价格方面也不贵，有这个减肥不成问题了。腹饱感很强 ,-,-,2021-06-01
322,简**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,此用户没有填写评价。,口味适合我个人,-,2021-06-23
323,t**8,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,很好吃.味道香糯糯,-,-,2021-06-24
324,t**2,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,特别好吃又低脂 ,-,-,2021-06-22
325,这**了,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,早上喝了一包，口感不错，饱腹感也强，再喝几天看看效果。,-,-,2021-06-18
326,陶**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,已经是回购了,-,-,2021-06-21
327,t**4,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,溶解难易：还没试 配件问题：感觉很值 包装品质：包装很好 外观品相：卖相不错 口感味道：还没试 ,-,-,2021-06-24
328,t**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,好吃，甜度对于我来说刚刚好，里面的葡萄干酸酸甜甜的超级好吃，里面还有枸杞，非常的养生。很适合。、 ,-,-,2021-06-15
329,j**虫,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,抱着试一试的心态买的，没想到还挺好吃，早上来不及吃早餐的时候冲一包很方便,-,-,2021-06-19
330,t**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,代餐粥的味道蛮不错的，物美价廉，直接开水冲泡再放4分钟就可以吃了，很省时间，一包的热量也不高，里面的奇亚籽遇水会膨胀，配合着代餐粥一起吃，口感很好哟~。 ,-,-,2021-06-15
331,t**1,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,货到的挺快，就是物流不好，被子被摔碎了，应该还挺好喝的吧,-,-,2021-06-12
332,v**9,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,物流迅速 发货快 物美价廉好吃,-,-,2021-06-25
333,x**1,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,包装不错，还未打开，不知口感如何 ,-,-,2021-06-26
334,姜**升,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,收到货了，明天早上来一袋看看味道再来追评,-,-,2021-06-22
335,周**晴,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,好看又好吃，和我的杯子好配呀😇😇😇 里面还有红枣和枸杞，红枣碎碎的，宝宝也能吃 ,-,-,2021-06-11
336,浩**会,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,同事推荐来的，减肥期间代餐喝很好，热量低，小包装携带很方便。 ,-,-,2021-06-11
337,l**6,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,一点也不好喝,-,-,2021-06-25
338,t**4,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,好吃耶 里面还有果干 之前不知道 吃掉的时候蛮惊喜 吃着感觉不容易腻 ,-,-,2021-06-24
339,t**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,这个是第一次购买，打开盖子就闻到了淡淡的香味，泡出来也很好喝，最主要是真的饱腹，很适合减肥的人吃，饱腹感很强，满意  ,-,-,2021-06-15
340,t**4,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,此用户没有填写评价。,倒入开水 等待3分钟 搅拌起来 真的跟粥差不多口感 甜不是那种甜 是淡淡的  很赞,-,2021-06-24
341,无**密,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,好喝，味道甜甜的,-,-,2021-06-22
342,t**8,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,很好吃 饱腹感很强 建议购买 很划算 打算吃完再回购,-,-,2021-06-24
343,y**h,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,不错，拿来代餐的 ,-,-,2021-06-19
344,静**l,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,好吃，😋香香甜甜的,-,-,2021-06-23
345,笑**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,吃完后食欲更好了，比平时吃的东西更多了,-,-,2021-06-15
346,刘**贝,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,反正又回购了 ,-,-,2021-06-21
347,派**了,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,味道很正，爱了 ,-,-,2021-06-23
348,神**林,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,还没喝，性价比不错，  我的目标只有一个，就是减肥,-,-,2021-06-21
349,t**1,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,超级好喝，不甜腻，饱腹感极强。 推荐推荐！ 姐妹们冲冲冲！,-,-,2021-06-12
350,t**0,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,此用户没有填写评价。,很便宜划算，口味也不错。还送了碗勺子，打算不想吃晚饭了来一包,-,2021-06-26
351,茹**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,好好吃很香,-,-,2021-06-22
352,j**7,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,超级喜欢 ,-,-,2021-06-24
353,t**4,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,真的很不错！,-,-,2021-06-24
354,j**3,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,口味不错,-,-,2021-06-22
355,m**9,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,方便快捷 ,-,-,2021-06-24
356,t**9,口味: 买1发3（奇亚籽紫薯魔芋粥30g*10袋/盒）,好评,此用户没有填写评价。,超级不错,-,2021-06-05
357,t**4,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,拿来当减肥餐的很不错很不错很不错 味道也很好 早上中午都可以 饱腹感很强  ,昨天泡了一袋 味道很好 不是让人难以下咽的减肥餐 很好吃,-,2021-06-24
358,t**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,溶解难易：非常好 ,-,-,2021-06-21
359,菇**8,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,对于很多爱美的女生来说，保持身材我还是推荐这款代餐粥，它的热量很低，而且里面还包含了摸鱼，魔芋遇水是会膨胀的，在吃完代餐粥之后再来一杯温水，这样就可以大大的提高一个饱腹效果，在不定期的加上运动，久而久之就收了， ,-,-,2021-06-08
360,是**奇,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,包装严实，到的很快。😚微甜的粥，喝着还不错。包装品质：包装真的很好看！ 口感味道：紫薯味很纯💙很香💙，热水冲泡可以根据自己喜欢的稠度添加水量，喜欢稠一点就可以少加点开水~口感很不错！,-,-,2021-05-26
361,旧**遇,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,易溶解 味道也不错还挺爱喝的  包装完整 ,-,-,2021-06-18
362,t**6,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,口感味道：微甜紫薯味浓  包装品质：包装还不错 溶解难易：溶解也挺快 考虑回购，这款浣熊敲门的代餐粥方方面面性价比都很高高 挺满意的，主要也是减肥吃，之后回追评的。  ,-,-,2021-06-12
363,熊**酱,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评, 味道超级好吃，紫薯味的，送了的碗勺也很棒，主要是喜欢这款代餐低卡，适合减肥，给力 ,-,-,2021-06-12
364,t**3,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,快递刚到就冲了一袋 口感比想象的好很多 而且特别细腻 减肥喝正合适 ,-,-,2021-06-10
365,t**3,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,还是可以的 味道酸酸甜甜确实吃了好几个小时都不饿了,-,-,2021-06-23
366,t**l,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,不错，喜欢，性价比高，以后会经常光顾,-,-,2021-06-23
367,真**1,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,还是熟悉的味道，味道还是这么棒，已经买了很多次啦，真的是减肥必备代餐粥，味道好吃热量低。  ,-,-,2021-06-11
368,k**2,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,结晶果糖，这是添加糖，很难消耗，难受，我吃了好几天才发现。就这还减脂用……真的是！！！！！别买！！！！,-,-,2021-06-17
369,z**0,口味: 买1发5（奇亚籽魔芋粥3盒+抹茶拿铁粥2盒）送陶瓷杯,好评,味道还不错，送了一个很可爱的小杯子，刚好需要它，太爱了,-,-,2021-06-12
370,j**0,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,宝贝收到了，给朋友买的，他吃了两天，觉得还不错，期待能减轻体重。 ,-,-,2021-06-09
371,a**0,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,夜深了，年轻人在这深夜总会想吃点宵夜，比如所说吃个烧烤，哈哈哈，我室友就不幸中招点了烧烤，本来说好一起减肥的，结果他自己就吃上了烧烤，还好我买了浣熊敲门旗舰店的奇亚籽代餐粥，在这深夜简直不要太友好，热量低还饱腹，完全不用担心会发胖，减肥期间必备毕屯，棒棒棒赞赞赞赞赞赞赞 ，而且一包就管饱，价格也便宜，室友说下次深夜不吃烧烤了，也买代餐粥，一起啊。 ,-,-,2021-06-25
372,爱**8,口味: 买1发5（奇亚籽魔芋代餐粥5盒+送陶瓷杯）,好评,买了两次,-,-,2021-06-25
373,海**党,口味: 买1发3盒（奇亚籽魔芋粥，轻食代餐，营养饱腹）送碗勺,好评,多次回购了，物美价廉 ,-,-,2021-06-21
374,金**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,稠稠的代餐粥口感好，饱腹感也不错，每次一包就很管饱了，真的非常适合减肥代餐吃。,-,-,2021-06-09
375,t**5,口味: 买1发3盒（奇亚籽魔芋粥，代餐刷脂，营养饱腹）送碗勺,好评,东西很喜欢，也很好，这个价格能买到是真的很划算 ,-,-,2021-06-15
