数据下载时间：2021-06-29 09:36:30 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/612912040302/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
155,t**2,,好评,我们KTV用的效果杠杠的，音质很好，佩戴也很柔软。卖家还寄顺丰航空 爱了爱了,-,-,2021-04-29
156,凤**水,,好评,耳麦和配件的质量很好，听声音的效果非常不错，最大程度还原了原音。,-,-,2021-05-07
157,么**0,,好评,我们必胜客的服务员用的，很棒的耳机供应商，耳机质量很好，音质很棒。赞 ,-,-,2021-04-29
158,t**3,,好评,很耐心的卖家客服，机子音质坏了，给我推荐一款好用的耳机 赞,-,-,2021-06-23
159,沁**3,,好评,"东西不错，价格也比较合适，感觉这个价格很可以了,而且买五送一，质保一年。线也比较粗",-,-,2021-04-25
160,午**郎,,好评,这个对讲机小巧精致方便携带，价格合理，我个人感觉设计的还不错，整体用起来也很顺手，音质也不错。,-,-,2021-05-07
161,t**7,,好评,专业的雷迅耳机！！有同款的机器的不错 嘿嘿。音质很好，佩戴也很柔软,-,-,2021-06-26
162,旭**7,,好评,顺丰空运很赞，那天下的单，明天就到了。十几块的耳机 服务都这么好 赞,-,-,2021-04-26
163,t**1,,好评,耳机很好用，质量很好，十几块商家还顺丰包邮！！真的很赞,-,-,2021-04-27
164,情**己,,好评,耳机很好用，质量很好，发货速度很快，发的快递还是顺丰航空哈哈哈哈 真棒,-,-,2021-05-08
165,t**2,,好评,我们的机器很小巧，就是必须带耳机用，还是专业耳机哈哈哈哈！！！这里购买的耳机比原来配套的好很多，性价比高，关键还很便宜，这么便宜商家还给我发顺丰航空，赞赞赞 ,-,-,2021-05-04
166,s**4,,好评,很完美的耳机，卖家的服务很好，音效很棒。点赞  ,-,-,2021-04-24
167,t**2,,好评,质量很不错，做工精细，材料好音质清晰，价格也实惠，值 ,-,-,2021-05-08
168,董**菊,,好评,很好用的耳机，很耐用，质量很好，很好的卖家一下就是顺丰快递。好评了 ,-,-,2021-04-24
169,盼**7,,好评,对讲机耳机配件质量很好，材质厚实，外观精致，音质清晰 ,-,-,2021-04-16
170,爱**1,,好评,耳麦耳机质量很好，作工精细，价格实惠,-,-,2021-05-02
171,七**2,,好评,耳麦耳机很不错，做工材质好，外观款式设计时尚，不错的选择。 ,-,-,2021-04-17
172,g**6,,好评,对讲机耳机质量很好，做工精细，佩戴舒适，通话音质清晰，体验非常棒，我很满意 ,-,-,2021-05-03
173,t**1,,好评,这款耳机挺好，戴上耳朵不疼，声音清晰，价格实惠,-,-,2021-05-03
174,t**3,,好评,质量很好，材质不错，价格实惠，非常实用,-,-,2021-06-23
175,n**2,,好评,挺不错的，方便好用，价格也比较实惠，很满意。 ,-,-,2021-04-25
176,t**3,,好评,质量很好，外观漂亮，材质不错，非常满意,-,-,2021-06-23
177,张**6,,好评,质量不错，使用效果很好，值得购买。 ,很好用的耳机，音质真的很满意。 下次再来采购一批给同事。,-,2021-04-21
178,小**白,,好评,耳机的质量很不错🍋赞赞赞，线的材质看起来就非常的耐用扎实🍇质量强硬扯不断🥬按键灵敏，挺耐用的🫐使用价值高，毕竟买个便宜的还不如买个质量好的用的时间也比较长些🥩质量好，价格还便宜的🥭没理由不选择，总之可以😋爱了爱了，非常好用😀性价比高🫒很喜欢，推荐大家去入手购买🍏真的很好用 ,-,-,2021-03-28
179,p**c,,好评,质量很不错的耳麦配件，性价比不错，质量很好，买到很满意。,-,-,2021-04-28
180,n**2,,好评,质量挺不错的，发货速度也很快，价格实惠，买到很满意。 ,-,-,2021-04-27
181,t**4,,好评,音质不错，到货快，价格实惠，挺满意的,-,-,2021-06-14
182,t**4,,好评,对讲机耳机质量很好，材质柔软厚实 ,-,-,2021-06-14
183,t**2,,好评,此用户没有填写评价。,很好用，笑脸也很好看，可爱的😜，音质很好，很实用，很方便,-,2021-03-12
184,秀**民,,好评,对讲机耳机质量很好，声音清晰无噪音，外型美观，性价比高！满意 ,-,-,2021-04-24
185,t**4,,好评,耳机音质很好，线粗结实耐用，非常满意 ,-,-,2021-06-14
186,e**1,,好评,耳机不错，音质清晰，价格划算，相当的满意,-,-,2021-05-04
187,t**5,,好评,对讲机收到了，质量很好，用的好方便，要实惠，物流快,-,-,2021-05-06
188,y**8,,好评,我们专业这种的，有没有用同款的，耳机是消耗品，音质好，质量也很棒,-,-,2021-05-02
189,t**1,,好评,耳机收到了，包装精美物流给力，质量很好，音质很清晰,-,-,2021-04-30
190,哇**雯,,好评,是尼龙材质的🧅很耐用，对讲清晰很稳定🥦不会出现接触不好的情况🍞也不会出现不匹配的情况，挺不错的是正品🌭一看就是很耐用的样子。线材也很好，质量强硬🥓价格非常实惠，非常满意，接触很稳不会松动🥦真的是很结实，🌭不会打结，值得购买🥬线材很结实🍓整理起来也很方便🍉,-,-,2021-03-28
191,t**4,,好评,很满意的一次购物，卖家发货速度快，包装完好，还送了赠品，质量很好，试了非常满意 ,-,-,2021-06-14
192,m**9,,好评,耳机很好用。质量也可以 ,-,-,2021-04-27
193,t**6,,好评,大小挺合适的，质量也很好，非常喜欢。,-,-,2021-06-19
194,t**7,,好评,好耳机，我们的机器喇叭出了点问题，现在用耳机 音效才有很清晰 价格也很实惠 ,-,-,2021-06-26
195,t**8,,好评,好耳机，我们的机器喇叭出了点问题，现在用耳机 音效才有很清晰 价格也很实惠,-,-,2021-06-15
196,t**8,,好评,对讲机耳机很满意，音质也不错，音质很好，很清晰,-,-,2021-06-15
197,全**3,,好评,好卖家，真有耐心，我终于买到想要的东西了。谢谢卖家。,-,-,2021-05-06
198,晚**铃,,好评,对讲机耳机用着很不错，方便，音质好 ,-,-,2021-04-28
199,石**榴,,好评,样式好质量很棒 ,-,-,2021-04-28
200,a**1,,好评,价格实惠，非常实用 ,-,-,2021-04-20
201,s**e,,好评,宝贝收到，声音清晰没有杂音，质量不错 ,-,-,2021-05-04
202,c**6,,好评,效果很好！,-,-,2021-04-29
203,青**3,,好评,好用，质量挺好,-,-,2021-04-26
204,彭**8,,好评,音质很好，很满意，建议购买 ,-,-,2021-04-25
205,心**牛,,好评,质量挺好的，使用方便，挺喜欢的 ,-,-,2021-04-24
206,楠**良,,好评,使用方便，音质清晰无杂音。 ,-,-,2021-05-05
207,t**6,,好评,对讲机耳机很好用，款式好看！ ,-,-,2021-06-19
208,n**2,,好评,质量很好，发货速度也很快，用起来效果不错，很满意。 ,-,-,2021-04-28
209,l**x,,好评,每次收到货都会试一段时间，还是一如既往的好，质量很稳定，线的材质就非常的耐用扎实，质量强硬耐拉扯，看了几家店，还是依然选择这家这款耳机，款式还是依旧简约非常耐看，使用不会卡顿之类的，对讲效果稳定清晰，非常给力 ,-,-,2021-03-30
210,c**群,,好评,宝贝非常好的，卖家服务态度很好的，快递很快的，下次还会再来买的 ,-,-,2021-04-19
211,亲**c,,好评,质量不错，做工精细。 ,-,-,2021-05-02
212,t**0,,好评,不错呢；卖家发货快 ,-,-,2021-06-26
213,t**1,,好评,质量不错，线很粗声音清晰度很好，价格优惠物流很给力 ,-,-,2021-04-24
214,l**草,,好评,效果不错，挺好的 ,-,-,2021-05-05
215,梁**娟,,好评,质量不错，非常好用 ,-,-,2021-04-16
216,t**5,,好评,还不错、很好、,-,-,2021-04-16
217,b**h,,好评,从收到到现在已经使用了一个多礼拜时间，之前一直 不敢评价，就这几天使用下来的情况来说，虽然外观 一样，亲身使用后效果跟质感还真是不一样，线材比 我们之前买的那款要柔软，防辐射，软耳塞，佩戴起 来比较舒适，总体来说比之前买的那款要好，现在可 以放心批量采购了，这次再采购100条给部门用  ,-,-,2021-03-28
218,萧**0,,好评,质量蛮好的，很满意,-,-,2021-05-01
219,t**2,,好评,此用户没有填写评价。,质量好，音效不错，无杂音。,-,2021-04-30
220,t**7,,好评,专业的耳机，质量很好，***不会像其他的会松动，而且这个卖家，发的是顺丰 一条也是 惊到我了。 质量真的很赞，音质很棒。,-,-,2021-06-26
221,天**全,,好评,质量不错，使用方便，赞,-,-,2021-05-03
222,骐**5,,好评,声音不失真，清亮有力，效果兼具，开到最大也没有杂音。细节方面也做的很好，声音非常清晰，性价比也是没得说了，佩戴也很合适，质量绝对没有问题，久戴也不会累，好评，以后会继续支持，希望店家越来越好,-,-,2021-03-30
223,蓝**女,,好评,发货很快，物流也及时，收到了，质量很好，音质很棒,-,-,2021-05-05
224,灬**艳,,好评,物流块，发货及时。款式好看，喜欢,-,-,2021-05-06
225,许**间,,好评,产品质量，客服服务态度特别好，很喜欢，好评 ,-,-,2021-04-29
226,z**l,,好评,品质挺好的，满意！,-,-,2021-04-21
227,t**6,,好评,发货很快，质量很好，使用方便,-,-,2021-06-19
228,y**1,,好评,音质很好，非常满意 ,-,-,2021-05-05
229,晶**星,,好评,发货很快，物流也及时，收到了，质量不错,-,-,2021-04-20
230,廖**红,,好评,质量很好，做工精细，卖家服务态度好,-,-,2021-04-22
231,n**e,,好评,物流很快，东西很好，质量不错,-,-,2021-04-25
232,李**5,,好评,物美价廉，值得购买。 ,-,-,2021-04-17
233,w**6,,好评,质量很好👌👌👌👌👌 ,-,-,2021-05-01
234,欢**睿,,好评,这已经是第二次购买了，这款耳机对我们这些做餐饮的来说是一种福利，这款耳机外观设计简单又精致，戴在身上看起来又好看，耳机又是柔软的，戴起来舒服，不像那些硬邦邦的耳机戴着难受，毕竟我们工作时间比较长，这款耳机真心不错 ,-,-,2021-03-30
235,m**3,,好评,买一条送一条，特别划算的一款耳机，线的长度也刚刚好，用起来特别的方便，外观简洁 超级不错的一款对讲机耳机，而且超级便宜，几块钱竟然发了两条耳机线，刚好一条可以留着备用，收到时也是非常惊喜意外 ,-,-,2021-03-31
236,t**2,,好评,质量不错，发货速度也很快,-,-,2021-04-16
237,b**8,,好评,他家的老客户，这已经是第二次购买，上一次7月份的时候买的，我之前买过另外的耳机，戴久了耳朵会疼，这个耳机呢，戴着很舒服，耳机简单很有范，是我想要的款式，本来还怕跟图片不一样，但是实物更有实感，质量方便都是很不不错的，对比很多之后才决定买这个的，不过感觉超级靠谱呀！首先要表扬一下服务态度，客服很热情，超好超棒的，有问必答，很有耐心，五星～东西确实好用，实物很好看，对讲沟通很不错，线的长度刚刚好，重点是非常舒服～好评好评，nice ,-,-,2021-03-30
238,天**5,,好评,物流很快，宝贝很好，店家人nice！好评！ ,-,-,2021-04-16
239,a**3,,好评,款耳机不错，简单大方又美观，第一次用这种耳机，不过音质还是不错的，非常清晰，质量和做工还算完美，买东西我只喜欢买品牌的，质量这一块有保障 ,-,-,2021-03-30
240,我**美,,好评,这是第几次了՞😃՞我自己都记不住了，总之买了好多次，每次换都是这个耳机😜ོ效果不错。值得推荐，效果不错🍇声音是比较清晰的，没有杂音效果特别好🫑这价位是真的不错的，而且耳机戴久了也不会胀痛🥬耳机整体看起来还蛮好看的，一点不会觉得是低档🍏给人一种很有质感的感觉，用了这么久🍆店家服务态度一直很好🍊售后也很到位🧅一直很有保障，买得很放心，祝店家生意兴隆🍑  ,-,-,2021-03-28
241,繁**幕,,好评,一直都在她家回购的耳机，我身边的同事跟朋友都是在他们家买的耳机，这款耳机真的性价比超高，而且买一发二还可以留着备用，真的很不错 ,-,-,2021-03-31
242,t**4,,好评,个人认为性价比也很高，而且戴的也觉得很轻巧，戴着确实很舒服，对于耳挂式的耳机来说，隔音效果已经给力了，物流也很快，耳机佩戴舒服，音质没有杂音，效果很好，通话对讲清晰，左右耳都可以使用，都戴得挺稳的，不容易掉落，做工也非常漂亮，好的产品就是要推荐一下，关键是带时间长也不疼，这一点是我最满意的 ,-,-,2021-06-14
243,9**佳,,好评,我们在北京买个耳机收个停车费，要命吧，天猫的隔天就到了，发的还是顺丰航空，关键质量用下来感觉也好，以前实体店购买的哎不说了，估计实体店销量少，流通不快，质量参差不齐的，值得推荐好卖家,-,-,2021-05-02
244,t**9,,好评,好用再来，耳机看材质和做工还不错，希望耐用，经常要采购的，酒店对讲机有一百多台，不要让我失望 ,-,-,2021-06-18
245,t**9,,好评,发错货拒绝退货可以可以,-,-,2021-06-18
246,晓**6,,好评,陆陆续续在本店买了几次东西，质量、服务都很好，不忽悠人，这次又在店里一次买了十只耳机，经测试，功能正常，好评！ ,-,-,2021-04-14
247,w**e,,好评,耳机确实好用，入耳式，听得清，杂音不大，空气传播哦！非常不错的一款耳机，和对讲机完美匹配，关键是价格实惠，阔以阔以  ,-,-,2021-03-27
248,1**1,,好评,此用户没有填写评价。,包装很严实，材料也很好，效果棒棒哒！,-,2021-03-29
249,风**9,,好评,耳式耳挂对讲线材质很好，款式简约精美，功能挺好，音质清晰，接收信号功率强好，美美的，实用品，工艺精细，喜欢满意！推荐购买。 好服务发货快。,-,-,2021-03-21
250,暖**子,,好评,声音不失真，清亮有力，效果兼具，开到最大也没有杂音。细节方面也做的很好，声音非常清晰,-,-,2021-04-12
251,不**年,,好评,工作需要，所以尝试买了一个，东东通话声音清晰，不磨皮肤，谢谢卖家喽！还会来哦  ,-,-,2021-04-15
252,t**4,,好评,同堂九年义务教育，卖家你咋这么优秀呢，一个耳机给我们发顺丰航空过来，肾都亏了吧。给你个好评，我都不好评的,-,-,2021-06-14
253,t**9,,好评,就想问一下卖家，都是九年义务教育出来的，你咋这么秀！！十几块耳机给我发顺丰航空！！！,-,-,2021-06-18
254,j**5,,好评,有淘友同款的接口，直接拍的就是K头 对了 就是K头，雷锋路过！！！ ,-,-,2021-05-07
255,t**5,,好评,哇咔咔，产品质量很好，真是物美价 质量还可以宝贝收到了 这个价钱能够买到真的很划算效果还是很不错的 ,-,-,2021-03-17
256,妙**化,,好评,对讲耳机小巧玲珑，声音大而清晰，连接畅通，信号强烈，隐形效果好，使用方便，用途广泛，很实用，划算！！ ,-,-,2021-04-09
257,有**d,,好评,还凑合吧，两个耳机，一个声音大，一个声音特别小，最关键的是这个耳挂不能换方向，耳机只能带在右边，卖了说可以，可有线挡着呢，我是没换成方向，干脆就把耳挂给卸了 ,-,-,2021-04-28
258,忠**活,,好评,效果功能：不错 性价比：高 外观款式：好看大方 ,-,-,2021-03-30
259,x**3,,好评,细节方面也做的很好，声音非常清晰，性价比也是没得说了，佩戴也很合适，质量绝对没有问题,-,-,2021-04-08
260,第**3,,好评,耳挂是耳机非常好用，低头也不会掉 价格便宜 真的是物美价廉,-,-,2021-04-04
261,可**2,,好评,作工精细，质量很好，戴着舒服，价格实惠,-,-,2021-03-28
262,鱼**奶,,好评,质量保证价格实惠，使用方便效果好值得好评。,-,-,2021-04-13
263,寻**e,,好评,耳机不错，简单大方又美观，第一次用这种耳机，不过音质还是不错的，非常清晰,-,-,2021-04-06
264,l**1,,好评,音质清晰降噪好，性价比高，很好用，佩戴舒适，价格也实惠 ,-,-,2021-04-03
265,紫**仏,,好评,这个耳机很好用而且商家服务态度非常好，物流也很快 价格实惠，物美价廉，以后就买他们家的,-,-,2021-03-30
266,w**6,,好评,做工很好，细节处理细腻光滑，有质感，戴着舒适柔软，音质清晰降噪好，价格也不贵 ,-,-,2021-04-03
267,小**7,,好评,还行吧，就是不能切换左右耳，有点影响正常听力，不过便宜 ,小夹子一用就坏了,-,2021-04-26
268,l**1,,好评,质量好，价格实惠，跟耳机配套，用着超级方便，奈斯 ,-,-,2021-03-29
269,t**9,,好评,耳机非常棒，比较好用，外观也非常好看，而且还买一送一太实惠了！！！！,-,-,2021-06-18
270,w**5,,好评,宝贝和介绍的一样，质感很好，用了感觉不错 ,-,-,2021-04-04
271,我**糖,,好评,对讲机耳机包装精美完好无损！音质音效佳好用不贵！,-,-,2021-04-03
272,t**4,,好评,对讲机耳机包装严实，质量很好，佩戴舒适，音质清晰 ,-,-,2021-06-14
273,康**8,,好评,耳机质量很好，做工精细，性价比很高，值得购买。 ,-,-,2021-04-11
274,彭**8,,好评,音质很好很满意，价格很优惠，建议购买 ,-,-,2021-03-22
275,原**1,,好评,挺好看的  做工精致  外观漂亮  挺满意的 ,-,-,2021-03-28
276,y**1,,好评,真心喜欢，颜色、款式都非常棒！ ,-,-,2021-04-12
277,任**婕,,好评,材质很好，佩戴起来非常舒适 ，音质也非常清晰  ,-,-,2021-03-31
278,t**4,,好评,质量非常好，做工精细，佩戴舒服，性价比 ,-,-,2021-06-14
279,美**0,,好评,长度刚好，音质也很好，很清晰，佩戴很舒服 ,-,-,2021-03-19
280,t**4,,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,-,-,2021-06-14
281,猫**6,,好评,很好用，价格又实惠，值得购买 ,-,-,2021-04-02
282,t**1,,好评,^_^质量很好，携带方便，音质效果很好，发货速度很快,-,-,2021-04-14
283,火**8,,好评,东西收到了，质量很好，好用，西瓜！ ,-,-,2021-04-02
284,y**2,,好评,价格实惠，声音清晰，很专业,-,-,2021-03-21
285,t**4,,好评,质量很好，经济实惠，用着好用，物超所值值得购买,-,-,2021-06-14
286,混**球,,好评,"超出想象,我觉得音质非常不错,带着也比较舒服。 ",-,-,2021-03-24
287,g**8,,好评,质量很不错，发货速度也挺快的，买到很划算。 ,-,-,2021-04-12
288,男**8,,好评,这样搭配买，性价比不错，满意。 ,-,-,2021-04-05
289,风**f,,好评,宝贝已收到，质量挺好，音质很棒。 ,-,-,2021-03-27
290,红**g,,好评,很不错，物美价廉性价比蛮高的，会回购。  ,-,-,2021-04-07
291,p**c,,好评,发货速度挺快的，质量也很不错，挂式的很方便。,-,-,2021-03-25
292,王**l,,好评,质量挺好的，对讲范围广，待机时间长，物流速度也很快。 ,-,-,2021-04-13
293,t**4,,好评,声音好听，没有杂音，做工精细，手感不错。 ,-,-,2021-06-14
294,慧**7,,好评,耳机小巧玲珑，声音大而清晰，很实用,-,-,2021-04-12
295,快**开,,好评,质量真好，做工精致,-,-,2021-04-05
296,小**9,,好评,音质清晰，质量也很好，价格很划算，满意 ,-,-,2021-04-10
297,豆**8,,好评,宝贝已收到，和卖家说的一样，非常好用物流也很快值得购买👍,-,-,2021-04-13
298,y**c,,好评,我只能说一分钱一分货,-,-,2021-05-10
299,努**花,,好评,耳机好用，价格实惠,-,-,2021-03-25
300,z**5,,好评,质量很好很喜欢 ,-,-,2021-03-30
301,t**5,,好评,实用性和颜值都非常的赞，我很喜欢，还会再来买的,-,-,2021-04-11
302,t**3,,好评,东西质量非常好，很满意，物流也很快。很满意的一次购物 ,-,-,2021-06-23
303,x**8,,好评,好用，质量杠杠的,-,-,2021-04-11
304,楠**良,,好评,使用方便，音质音量清晰，非常好用 ,-,-,2021-04-05
305,t**5,,好评,质量挺不错,-,-,2021-03-31
306,文**9,,好评,包装不错。卖家发货速度。比去实体店买划算多了。满意。 ,-,-,2021-04-08
307,张**6,,好评,很好用，质量不错，性价比高，值得购买。 ,-,-,2021-03-29
308,t**6,,好评,质量很好，做工精致，音质清晰，很满意 ,-,-,2021-06-19
309,t**0,,好评,耳机收到了，质量很好，物美价廉，性价比高！,-,-,2021-06-26
310,金**念,,好评,很好 超值,-,-,2021-03-24
311,k**0,,好评,老客户了，每次买配件第一选择👍 ,-,-,2021-04-05
312,熊**h,,好评,不错不错，耳机音质不错，颜值很高 ,-,-,2021-04-13
313,往**4,,好评,精品超值！！！ ,-,-,2021-04-06
314,t**2,,好评,耳机音质很不错的，没有杂音,-,-,2021-04-08
315,我**颖,,好评,做工不错，物流挺快的，挺好 ,-,-,2021-05-07
316,任**婕,,好评,不错。戴起来没有不适感，音质很清晰，喜欢 ,-,-,2021-03-31
317,t**3,,好评,质量不错，点赞。,-,-,2021-06-23
318,t**6,,好评,质量不错，很喜欢，有需要还来,-,-,2021-06-19
319,的**他,,好评,好用，不卡耳朵 ,-,-,2021-04-02
320,琴**笔,,好评,质量好，价格便宜实在,-,-,2021-03-30
321,g**y,,好评,质量好，音质出色，佩戴舒适】,-,-,2021-04-12
322,超**陌,,好评,非常好用，质量很好 ,-,-,2021-03-24
323,梦**草,,好评,音质不错 ,-,-,2021-04-05
324,购**萌,,好评,用着挺好 ,-,-,2021-04-07
325,小**6,,好评,方便使用,-,-,2021-04-11
326,敏**强,,好评,做工精细,-,-,2021-04-12
327,j**6,,好评,耳机收到了，质量很好，音质很好，物流很快。 ,-,-,2021-04-03
328,小**3,,好评,声音清晰，没噪音，满意 ,-,-,2021-04-01
329,c**2,,好评,不错，喜欢，性价比高，以后会经常光顾 ,-,-,2021-04-04
330,l**h,,好评,耳机音质很好，性价比高 ,-,-,2021-04-04
331,来**吉,,好评,不错，挺好用的！ ,-,-,2021-03-21
332,t**8,,好评,货已收到，质量很好，很满意的,-,-,2021-06-15
333,工**舍,,好评,质量不错，快递速度快 ,-,-,2021-04-04
334,金**8,,好评,已经收到，客服态度好，快递很快,-,-,2021-04-24
335,彩**8,,好评,声音清晰，不错 ,-,-,2021-04-07
336,t**5,,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！,-,-,2021-04-11
337,f**3,,好评,质量好，很好用,-,-,2021-03-27
338,z**g,,好评,质量不错，好评 ,-,-,2021-04-08
339,活**懿,,好评,商品很好，发货也很快，很好的店家，值得信赖！,-,-,2021-04-03
340,星**j,,好评,收到了，挺好的，满意,-,-,2021-04-05
341,l**使,,好评,之前在其它家买过，不能用，擦上根本不好使，这回买这个好用，跟我之前原厂的差不多 ,-,-,2021-04-18
342,雨**0,,好评,外观挺好的，线够长，做工精细，物流也挺快，当天有一个坏的，客服立刻就给邮寄了一条新的，而且1年内免费换新，真心挺好。 ,-,-,2021-03-30
343,注**郁,,好评,做工精细，音质清晰，挺好用的！祝卖家生意兴隆！ ,-,-,2021-03-05
344,陈**仁,,好评,耳机太好用了，经济实惠，店里人都在用，不错！好用 ,-,-,2021-03-04
345,t**5,,好评,这一套配置真的不错，质量很好，材料柔软耐用，设计巧妙声音清晰！最重要的是比实体店卖的便宜多了！非常满意！ ,-,-,2021-03-06
346,钻**a,,好评,使用方便，戴着稳固，不会掉下来，音质清晰，整体效果符合预期。 ,-,-,2021-02-10
347,t**8,,好评,耳机跟图片相符，听得也清晰，说出来的话也是清清楚楚的，很好，而且还特意推荐给同事 ,-,-,2021-06-15
348,利**芳,,好评,挂耳式的对讲机方便实用，质量也不错，性价比超高，很满意。,-,-,2021-03-11
349,飘**8,,好评,耳机质量可以，带着非常舒服 很实用，也比较方便,-,-,2021-03-08
350,j**3,,好评,耳机收到了，质量不错，外观很漂亮，戴上很舒服。 ,-,-,2021-03-05
351,彭**8,,好评,音质很好，很满意，价格很优惠，建议大家购买 ,-,-,2021-03-02
352,幸**久,,好评,宝贝收到了，物流挺快的，搭配套餐非常实用合适，良心卖家，好评哦！ ,-,-,2021-02-28
353,t**1,,好评,这个产品和它价位相比来说，还是很合适的 ,-,-,2021-02-25
354,t**6,,好评,耳机很好用，外观设计很不错。戴上很方便 ,-,-,2021-06-19
355,龙**2,,好评,待机时间长，效果很好，声音清晰，物流给力。 ,-,-,2021-03-01
356,秀**民,,好评,对讲耳机原声音质呈现，对讲很方便，外型美观，性价比高！ ,-,-,2021-02-27
357,t**7,,好评,对讲机耳机配件收到了，包装很好，质量很好。,-,-,2021-06-26
358,8**8,,好评,第一次买他家，不知道能不能用的时间长些 ,-,-,2021-04-12
359,t**5,,好评,耳机佩戴舒适，音质清晰，续航能力强。 ,-,-,2021-03-07
360,t**2,,好评,拍一发二 真好质量很好，客服态度也特好，会再次光顾的，物流非常快 ,-,-,2021-03-11
361,为**0,,好评,一般般，不好用 ,-,-,2021-04-15
362,t**6,,好评,对讲机不错，无噪音！音质音效佳,-,-,2021-06-19
363,s**e,,好评,耳机收到，声音清晰没有杂音 ,-,-,2021-04-03
364,y**8,,好评,物流速度很快，质量很好很满意。,-,-,2021-03-17
365,d**4,,好评,套餐入手很划算，质量很好，服务态度好。 ,-,-,2021-03-16
366,泛**8,,好评,听起来很方便，音质很好！ ,-,-,2021-02-09
367,妹**0,,好评,很精致，质量非常好，很满意的一次购物。谢谢店家！ ,-,-,2021-02-26
368,悠**3,,好评,真心不错非常好用 ,-,-,2021-03-02
369,心**h,,好评,质量上乘物有所值。 ,-,-,2021-03-12
370,爱**猫,,好评,发货很快，质量也特别的好，音质不错 ,-,-,2021-02-24
371,三**轩,,好评,戴上很合适，声音很好听清晰，满意,-,-,2021-03-08
372,t**7,,好评,质量不错，声音清晰,-,-,2021-06-26
373,山**1,,好评,宝贝收到，还不错！ ,-,-,2021-04-07
374,小**鬼,,好评,非常好，买值了,-,-,2021-03-03
375,小**y,,好评,卖家发货很快，价格实惠，满意 ,-,-,2021-02-28
376,皆**叫,,好评,机器到了，快递很快 客服也很耐心解答调频,-,-,2021-03-16
377,蓝**焰,,好评,质量很好，物流也很快。 ,-,-,2021-04-11
378,万**城,,好评,整体评价：好看， 效果功能：声音大，清楚 性价比：可以 使用体验：好 外观款式：可以 做工材质：好 ,-,-,2021-01-18
379,w**5,,好评,产品包装精致美观大气，目前用着非常不错，真实评价，希望可以帮到集美们 ,-,-,2021-02-06
380,t**9,,好评,宝贝收到了，质量也很好，跟图片上的一模一样，没有什么杂音，值得拥有,-,-,2021-06-18
381,t**3,,好评,耳机音质效果真的很不错，价格又实惠，值得推荐购买,-,-,2021-06-23
382,t**3,,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错 ,-,-,2021-06-23
383,t**2,,好评,效果很好，声音很清晰。性价比很高。 ,-,-,2021-01-25
384,t**7,,好评,货收到，实物和图片一样！,-,-,2021-06-26
385,t**7,,好评,使用体验：耳机的质量差。  声音有点杂。 ,-,-,2021-06-26
386,m**8,,好评,里面有两个是坏的…其他的还好 ,-,-,2021-03-06
387,t**5,,好评,卖家发货很快就收到了，配件质量不错,-,-,2021-01-10
388,微**1,,好评,店里推荐这样搭配购买的，很不错 ,-,-,2021-01-17
389,t**2,,好评,特别满意，好评必须好评,-,-,2021-01-10
390,t**3,,好评,物美价廉，质量很好，真心不错,-,-,2021-06-23
391,零**下,,好评,完全不能用,-,-,2021-03-16
392,z**k,,好评,声音大，戴的舒服。 ,-,-,2021-02-04
393,l**3,,好评,很不错，戴的很稳很舒服，音质很好，很满意 ,-,-,2021-02-05
394,s**6,,好评,使用体验：一般般，买一送一，两只都只能戴右耳 ,-,-,2021-03-03
395,一**濠,,好评,质量非常好，与卖家描述的完全一致，完全超出期望值，包装非常仔细，很满意的一次购物,-,-,2021-06-28
396,t**3,,好评,这是第二次买了，非常好用而且实惠不贵，买了10条耳机线，店家还送2条，物流很快，两天就到了，值得拥有哦。 ,-,-,2021-06-23
397,w**8,,好评,很适配对讲机  音质很清晰 质量很好  一条耳机发的也是顺丰 好卖家,-,-,2021-06-28
398,t**5,,好评,带着不会耳朵疼 但是可惜那个勾环不能转 只能带右耳 大家要注意了🙃🙃 ,-,-,2021-06-29
399,雅**8,,好评,耳机很适配我家的几款对讲机  很好用 质量很好  ,赞,-,2021-06-28
400,于**8,,好评,质量很不错，做工精细，蛮不错的。,-,-,2021-06-28
401,花**钱,,好评,耳机一收到就来评价  质量很好  同事用了也都是赞   ,-,-,2021-06-28
402,t**7,,好评,此用户没有填写评价。,耳机质量很好，佩戴很柔软  发货很快  还是发顺丰哈哈哈,-,2021-06-26
403,l**2,,好评,试用几天了，效果很好，饭店1000平方楼上楼下通话非常清晰，比以前大的对讲机使用方便好太多了，更远距离还没试，上班用到下班都还有电 ,-,-,2021-06-17
404,鹏**l,,好评,一次性购25台，试用几天了，效果很好，饭店1000平方楼上楼下通话非常清晰，比以前大的对讲机使用方便好太多了，更远距离还没试，上班用到下班都还有电 ,-,-,2021-06-10
405,张**9,,好评,对讲机这个耳挂式的，非常实惠，而且还买一送一，真不错！,-,-,2021-04-03
