数据下载时间：2021-06-27 19:18:29 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/615148465630/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
382,无**帅,颜色分类: 5插位带USB 2.8米,好评,五孔变四孔便宜货将就吧,-,-,2021-05-19
383,剑**7,颜色分类: 8插位 1.8米,好评,实惠，主要有防误插功能，小孩手指不会误插。充电足够了。第二次买了。 ,-,-,2021-05-05
384,t**0,颜色分类: 6插位 0.8米,好评,一买回来就给用上了，方便实用，安全性能方面也很有保障，性价比高，值得购买。 整体评价：好 外观设计：美 做工材质：好 智能功能：好 响应速度：快 ,-,-,2021-06-24
385,h**0,颜色分类: 5插位带USB 0.8米,好评,好用，某睇讲。物流很快,-,-,2021-05-13
386,阿**钱,颜色分类: 5插位带USB 2.8米,好评,整体评价：好用 外观设计：好看 做工材质：好料 智能功能：方便 响应速度：很快 ,-,-,2021-04-25
387,何**4,颜色分类: 5插位带USB 0.8米,好评,不错！！颜值也高 ,-,-,2021-05-13
388,一**生,颜色分类: 6插位 1.8米,好评,整体评价：东西不错，很好天猫图案也很好看，价钱也很合理，快递很快发货快。很愉快的一次购物 ,-,-,2021-04-28
389,豆**豆,颜色分类: 8插位 1.8米,好评,宝贝已收到 感觉质量很好 拿在手里很挺重的 多孔的真实用,-,-,2021-04-27
390,斑**a,颜色分类: 5插位带USB 2.8米,好评,不错，nice，物有所值,-,-,2021-05-16
391,d**5,颜色分类: 6插位 0.8米,好评,价格便宜质量不错，长度也合适，天猫图好看，不错，不错。,-,-,2021-04-25
392,朵**0,颜色分类: 5插位带USB 1.8米,好评,挺好的，实用,-,-,2021-05-13
393,l**1,颜色分类: 5插位带USB 0.8米,好评,一款有颜值的插排，样子很可爱，还带u**接口真的是超方便，因为家里线多头少，这个真的是解决了很大的问题，很方便 ,-,-,2021-04-25
394,不**吃,颜色分类: 6插位 0.8米,好评,东西不错，看着挺好挺结实的，插孔也很合适。,-,-,2021-05-03
395,t**2,颜色分类: 6插位 1.8米,好评,整体评价：新国标安全插座，你值得拥有！ ,-,-,2021-06-18
396,t**1,颜色分类: 6插位 0.8米,好评,性价比很高，发货快，做工可以，笔记本电脑充电用完全可以！ ,-,-,2021-06-15
397,s**6,颜色分类: 5插位带USB 2.8米,好评,线够长，插口也多便宜，还送了个USB小台灯，贴墙上很方便,-,-,2021-04-29
398,t**3,颜色分类: 6插位 0.8米,好评,好，不错！好评！,-,-,2021-06-20
399,t**3,颜色分类: 6插位 0.8米,好评,家用猫咪国标好开关(ง •̀_•́)ง      煮饭 煲饭的生活好帮手  谢谢猫粮好家用拉! ,-,-,2021-06-20
400,t**2,颜色分类: 7插位带USB 3.8米,好评,买回来的第二天就冒火星了，就插了一个充电器，和小灯，搞得我寝室都断电了，要受处分(ﾉಥ益ಥ) ,-,-,2021-06-18
401,柠**3,颜色分类: 5插位带USB 1.8米,好评,好看，轻巧而且实用 很实惠赞了,-,-,2021-04-26
402,冼**芝,颜色分类: 6插位 0.8米,好评,"不错, 非常漂亮的圆润的外观,有开关控制, 6孔,非常不错,推荐购买",-,-,2021-04-29
403,酷**质,颜色分类: 9插位带USB 2.8米,好评,插座一如既往的好，第三次购买了，孔位好，功率可以，质感优秀，主要颜值品质共存哈 ,-,-,2021-04-26
404,h**河,颜色分类: 6插位 1.8米,好评,有双面胶可以固定，就很方便，而且质量也挺好的！ ,-,-,2021-04-30
405,黎**0,颜色分类: 10插位 4.8米,好评,自从第一眼看到你，欣喜便跃然而生，把你捧于掌心，如获至宝，打开你，你精美如至尚珍品，线条之雅美，工艺之精湛，细心而用心，精心而诚心……,-,-,2021-04-24
406,d**0,颜色分类: 5插位带USB 0.8米,好评,包装完好，线插排比较有特点，带USB，还送了个小灯。不错！ ,-,-,2021-04-30
407,t**2,颜色分类: 5插位带USB 1.8米,好评,设计时尚，很潮流，蓝色背光很炫 ,-,-,2021-06-18
408,我**贵,颜色分类: 6插位 1.8米,好评,非常不错的插板，外观很萌，质量不错，做工精致，物美价廉。 ,-,-,2021-05-01
409,t**8,颜色分类: 5插位带USB 0.8米,好评,做工材质：螺丝都掉了，还是坏的 ,-,-,2021-06-21
410,t**0,颜色分类: 6插位 0.8米,好评,宝贝收到，两排插孔带开关非常实用，长度也刚好，物流也很快，全五星好评！  ,-,-,2021-06-24
411,黑**玺,颜色分类: 5插位带USB 0.8米,好评,广东揭阳，物美价廉 商品很满意 爱了 厂家有送那个小灯哦 ,-,-,2021-04-17
412,t**0,颜色分类: 5插位带USB 0.8米,好评,插座非常好，还是大功率，老板还送了一个小夜灯，推荐大家购买，同时也感谢老板。,-,-,2021-06-24
413,q**g,颜色分类: 6插位 0.8米,好评,东西质量很好，发货速度够快，卖家服务挺好，总是满意，非常感谢～～～☆ミ,-,-,2021-04-28
414,千**凉,颜色分类: 5插位带USB 0.8米,好评,挺好看的，比想象中的稍大点，圆圆的 ,-,-,2021-04-23
415,木**子,颜色分类: 6插位 2.8米,好评,第二次买了，这个插座还是不错的，→_→给个赞 ,-,-,2021-04-27
416,迈**6,颜色分类: 6插位 2.8米,好评,整体评价：物流快，客服服务好。插板是真的轻，但是铜线沉甸甸的。非常好。 ,-,-,2021-04-30
417,双**浅,颜色分类: 9插位带USB 1.8米,好评,好用，美观，质量不错。 ,-,-,2021-04-24
418,t**8,颜色分类: 6插位 0.8米,好评,排插收到了，包装的很好，做工精细，质量挺好的，排插线很粗，结实。开关方便，使用感还挺好的。 ,试用了一下，充电还挺好的，连接快速，排插外形也好看，价格比较实惠，性比价不错，满意。,-,2021-06-21
419,不**吃,颜色分类: 6插位 0.8米,好评,东西不错，物有所值，价格便宜,-,-,2021-05-07
420,t**8,颜色分类: 10插位 1.8米,好评,特意用了一天才收获，插排很好用，个人很满意,-,-,2021-06-21
421,q**9,颜色分类: 6插位 0.8米,好评,插板质量一般，上面既然带了按钮开关，结果开关却只是个摆设,-,-,2021-06-01
422,代**锋,颜色分类: 5插位带USB 0.8米,好评,收到货了很漂亮，还送了一个小灯用起来很好用，良心店家,-,-,2021-04-25
423,乐**场,颜色分类: 6插位 0.8米,好评,商品质量太次！自己看图吧！申请换货还拒绝！也是够了！,-,-,2021-05-27
424,明**路,颜色分类: 6插位 1.8米,好评,买错了，要两脚插的，必须给个差评，明明沟通好了多送几个墙贴，结果没送，质量也不怎么样还贵,垃圾，一下子就掉,-,2021-05-26
425,t**4,颜色分类: 6插位 0.8米,好评,超级棒的购物！！插座很可爱！特别完美！！ ,-,-,2021-04-18
426,x**9,颜色分类: 5插位带USB 0.8米,好评,价格很实惠，也很好用，比现在市面上的主流品牌便宜一般的样子，自带的USB插口很实用，充电插数据线很方便。满意,-,-,2021-05-02
427,t**6,颜色分类: 6插位 0.8米,好评,很差很差很差，不要买，买插座的很多，没必要浪费钱，浪费时间退货,到处都有卖插座的，别浪费钱浪费退货的时间在这里买质量差还贵，根本不值得,-,2021-06-02
428,j**8,颜色分类: 9插位带USB 2.8米,好评,插座已经收到了，非常不错，安全耐用。好评 ,-,-,2021-04-24
429,s**l,颜色分类: 5插位带USB 0.8米,好评,共6颗螺丝，有两颗都是滑丝的，内部材料看了，总的来说质量有待提高！,-,-,2021-06-03
430,t**7,颜色分类: 7插位带USB 1.8米,好评,在宿舍插了一下就断电了，不知道是什么情况，第一次见识插座插断电的，而且还没按按钮，没通电，现插座已被宿管阿姨收走，还白搭了我一根小皮筋，无语😓,-,-,2021-06-24
431,疯**钉,颜色分类: 5插位带USB 1.8米,好评,颜值高，使用很方便，还给了赠品 ,-,-,2021-05-06
432,h**x,颜色分类: 7插位带USB 1.8米,好评,收到就试用了一下，充电很快，挺实用的，满意。,-,-,2021-04-28
433,拉**醉,颜色分类: 5插位带USB 0.8米,好评,响应速度：非常不错！性价比很高！！ ,-,-,2021-04-26
434,王**2,颜色分类: 7插位带USB 1.8米,好评,物流非常快，收到很满意，有两个u**节省了 ,-,-,2021-04-15
435,a**0,颜色分类: 6插位 0.8米,好评,此用户没有填写评价。,用了一段时间 。推荐 还会回购,-,2021-04-28
436,t**2,颜色分类: 6插位 0.8米,好评,第二次买了，东西很好，值得推荐，物流也很快，实用。 ,-,-,2021-06-18
437,t**0,颜色分类: 5插位带USB 0.8米,好评,长度不够，买的0.8，实际就只有0.7，解释权在商家，苦恼。,-,-,2021-06-24
438,t**5,颜色分类: 6插位 0.8米,好评,插座的质量非常好，性价比也超高，颜值也很棒，快递包装也很好,颜值高,-,2021-04-29
439,t**1,颜色分类: 6插位 0.8米,好评,不错不错哦   下次还来 ,-,-,2021-06-15
440,醉**醉,颜色分类: 5插位带USB 2.8米,好评,可以，电线很软 ,-,-,2021-04-29
441,1**笑,颜色分类: 5插位带USB 1.8米,好评,整体评价：中规中矩。相当不错 外观设计：简约 ,-,-,2021-05-06
442,t**5,颜色分类: 6插位 0.8米,好评,还不错，很实用,-,-,2021-04-20
443,t**5,颜色分类: 6插位 1.8米,好评,感觉不错，用起来很好，好评 ,-,-,2021-04-17
444,t**易,颜色分类: 6插位 0.8米,好评,新年到货还挺快的，线的长度和我想的一样，长度合适，放在沙发旁，客人多了，充手机也方便线的在做工也挺粗的，做工不错 ,价格挺实惠的呀，比实体店便宜好多，物流到货也快，客服回复挺耐心的，回复及时，挺满意的，打算再回购几个,-,2021-02-19
445,n**9,颜色分类: 10插位 1.8米,好评,还不错  ,-,-,2021-04-30
446,雷**1,颜色分类: 6插位 0.8米,好评,挺好哒！很喜欢，比实体店便宜很多，质量也好，价格实惠。 ,-,-,2021-05-05
447,非**爱,颜色分类: 6插位 2.8米,好评,宝贝做工真的非常精细，细节真的棒，爱了爱了,-,-,2021-05-03
448,俊**4,颜色分类: 7插位带USB 4.8米,好评,东西已经收到了，感觉还不错的样子，用着很可以 ,-,-,2021-05-07
449,t**2,颜色分类: 5插位带USB 1.8米,好评,大小合适，刚好够用，每个插孔都没问题,-,-,2021-06-18
450,z**甄,颜色分类: 5插位带USB 1.8米,好评,算上插板 1.8米  好短的赶脚 2米1正好   3米又太长 ,-,-,2021-05-26
451,j**y,颜色分类: 6插位 0.8米,好评,这是有一双大眼睛的插线板，没什么问题，线也够粗，主要是这个价格也太太太划算啦！ ,-,-,2021-04-18
452,红**痕,颜色分类: 5插位带USB 0.8米,好评,插座不错的，超预期，轻便质量好，方便外出携带使用！,-,-,2021-04-17
453,旭**业,颜色分类: 5插位带USB 1.8米,好评,奉劝大家不要买这个杂牌，收到第二天，还没有充电的情况下，只是电源开着，晚十点钟，听到轰动一声。冒出东西在小孩身边。我以为是我幻觉呢，我问小孩有没有听到，他就吓哭了，然后我就发现这个插座也不能用了。买回来我老公就说杂牌不能用，有危险，果真不假。卖家更是没有处理的状态，跟复读机一样。太不负责任。第一次给差评，东西有问题就算了。还以为是我们找茬。,聊天客服有严重问题，不替买家考虑。东西有问题，还不及时处理。,-,2021-04-30
454,c**2,颜色分类: 6插位 0.8米,好评,实惠，做工不错，必须好评！ ,-,-,2021-04-27
455,w**7,颜色分类: 6插位 0.8米,好评,经济实惠，质量也不错！,-,-,2021-04-24
456,一**生,颜色分类: 6插位 0.8米,好评,宝贝很好，物超所值，质量很好，物流很快,-,-,2021-04-24
457,叫**僧,颜色分类: 5插位带USB 1.8米,好评,颜值不错，质量也超乎预期的好。我决定再买两个,-,-,2021-04-26
458,h**4,颜色分类: 5插位带USB 2.8米,好评,宿舍用，很好,-,-,2021-04-22
459,c**0,颜色分类: 8插位 4.8米,好评,不错 已经在他家买了 三四个了 就是usb接口有时候感觉接触不良 ,-,-,2021-06-01
460,d**0,颜色分类: 6插位 1.8米,好评,外观看起来还不错，设计的也非常好，正在使用中。 ,-,-,2021-04-15
461,天**2,颜色分类: 5插位带USB 1.8米,好评,带U** 的很方便，质量看着还可以,-,-,2021-04-18
462,老**头,颜色分类: 6插位 0.8米,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸 ,-,-,2021-04-30
463,锁**2,颜色分类: 5插位带USB 2.8米,好评,材质很好，质量也不错，到货也很快,-,-,2021-04-29
464,c**n,颜色分类: 6插位 0.8米,好评,除了接缝处的设计我不太喜欢外，其他都没有什么问题 ,-,-,2021-06-03
465,风**爷,颜色分类: 5插位带USB 1.8米,好评,价格比同级别便宜好多，还送了一个u**灯 ,-,-,2021-04-27
466,洋**景,颜色分类: 6插位 0.8米,好评,外观设计：很漂亮，女儿喜欢 ,-,-,2021-04-23
467,唱**9,颜色分类: 6插位 0.8米,好评,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手,-,-,2021-04-27
468,l**1,颜色分类: 5插位带USB 2.8米,好评,整体评价：正在用，感觉还不错。 ,-,-,2021-05-03
469,z**8,颜色分类: 7插位带USB 1.8米,好评,包装非常好，很严实，值这个价格,-,-,2021-04-29
470,t**3,颜色分类: 7插位带USB 1.8米,好评,物美价廉啊！夸夸你！推荐使用哦！！u**时间长有点发热！烫！,-,-,2021-06-20
471,j**d,颜色分类: 6插位 3.8米,好评,我买的六插，非常实用，质量没问题,-,-,2021-04-19
472,败**4,颜色分类: 5插位带USB 0.8米,好评,一共2个三位头，今晚才发现都不好使，没有电！醉了,-,-,2021-06-03
473,z**a,颜色分类: 5插位带USB 1.8米,好评,还不错了，两个u口支持5v 1a的充电，指望它快充还是别想。 ,-,-,2021-05-30
474,z**星,颜色分类: 7插位带USB 2.8米,好评,插座挺好，usb充电也可以，老板还送了个小夜灯，有需要再来这家,-,-,2021-05-07
475,泉**司,颜色分类: 9插位带USB 2.8米,好评,目前暂时没看到有啥瑕疵，希望能用的时间久一点 ,-,-,2021-04-20
476,奇**店,颜色分类: 5插位带USB 2.8米,好评,不错不错质量很好挺满意的 点赞 ,-,-,2021-04-21
477,z**7,颜色分类: 5插位带USB 1.8米,好评,插口多，还有USB，价格便宜也好看 ,-,-,2021-05-06
478,t**2,颜色分类: 5插位带USB 1.8米,好评,漂亮，好用，还赠送了贴上贴 ,-,-,2021-06-18
479,风**5,颜色分类: 5插位带USB 1.8米,好评,给父母买的，收到了用着挺好的👌,-,-,2021-05-05
480,t**5,颜色分类: 10插位 1.8米,好评,质量很好，很满意，好评五星好评。,-,-,2021-03-12
481,正**店,颜色分类: 10插位 2.8米,好评,非常好看，也实用，颜色也好看。,-,-,2021-04-27
482,你**8,颜色分类: 6插位 0.8米,好评,外形好看,-,-,2021-04-22
483,t**4,颜色分类: 6插位 1.8米,好评,做工精致，线1米8足够大部分应用地方了，值得购买。,-,-,2021-05-08
484,g**3,颜色分类: 5插位带USB 1.8米,好评,插孔多 价格便宜 非常满意,-,-,2021-04-30
485,小**晴,颜色分类: 5插位带USB 0.8米,好评,这就很棒。送的东西很合理！,-,-,2021-04-20
486,捡**的,颜色分类: 6插位 1.8米,好评,挺好的，价格适中，质量看着不错,-,-,2021-04-16
487,w**0,颜色分类: 5插位带USB 1.8米,好评,整体评价：还不错 ,-,-,2021-05-08
488,s**雅,颜色分类: 10插位 1.8米,好评,超实惠，物流又快，一到货就用上了 ,-,-,2021-04-25
489,t**0,颜色分类: 8插位 1.8米,好评,我买的线的长度刚刚好,-,-,2021-06-24
490,t**0,颜色分类: 5插位带USB 3.8米,好评,此用户没有填写评价。,真的辣鸡，质量坏的一批,-,2021-06-24
491,m**2,颜色分类: 6插位 0.8米,好评,九块九很香～ ,-,-,2021-04-28
492,y**9,颜色分类: 5插位带USB 0.8米,好评,带U**接口挺实用，小台灯也不错。 ,-,-,2021-04-16
493,t**5,颜色分类: 5插位带USB 0.8米,好评,质量不错，结实耐用，满意哟。,-,-,2021-05-05
494,t**8,颜色分类: 5插位带USB 2.8米,好评,整体还可以 ,-,-,2021-06-21
495,t**6,颜色分类: 9插位带USB 2.8米,好评,插板质量不错啊！,-,-,2021-04-30
496,a**9,颜色分类: 5插位带USB 0.8米,好评,质量不错，价格也很便宜，满意！,-,-,2021-05-01
497,b**3,颜色分类: 6插位 0.8米,好评,好看，实用。,-,-,2021-04-23
498,陈**8,颜色分类: 6插位 3.8米,好评,买个插座你还看评价  告诉你不漏电  漏电也电不皮*你,-,-,2021-06-04
499,y**7,颜色分类: 5插位带USB 1.8米,好评,家里买了好几个，很方便 ,-,-,2021-05-08
500,贴**家,颜色分类: 6插位 0.8米,好评,很棒，物美价廉值得购买！,-,-,2021-05-03
501,军**5,颜色分类: 10插位 1.8米,好评,非常好的一次购物体验，质量非常好,-,-,2021-04-21
502,张**4,颜色分类: 6插位 0.8米,好评,东西差 客服服务更差，永远都是等 ,-,-,2021-05-31
503,t**8,颜色分类: 7插位带USB 2.8米,好评,很好的，还送一个小的LED灯,-,-,2021-06-21
504,痛**8,颜色分类: 5插位带USB 0.8米,好评,此用户没有填写评价。,插板好用，送的小灯也挺好的,-,2021-02-19
505,真**意,颜色分类: 5插位带USB 1.8米,好评,挺好的 买回来 我就用上了,-,-,2021-05-08
506,q**5,颜色分类: 6插位 0.8米,好评,插板挺好用的，目前用着挺好,-,-,2021-04-16
507,相**4,颜色分类: 6插位 1.8米,好评,此用户没有填写评价。,使用一段时间了，挺好的,-,2021-03-05
508,q**8,颜色分类: 5插位带USB 0.8米,好评,非常好，还送了小礼物,-,-,2021-06-23
509,p**e,颜色分类: 5插位带USB 2.8米,好评,已经在用了，挺好 ,-,-,2021-04-18
510,t**3,颜色分类: 5插位带USB 1.8米,好评,因为物流颠簸，然后有损坏的地方，店家态度很好，换货处理了，速度也很快，用起来挺好的，好评！ ,-,-,2021-06-20
511,t**7,颜色分类: 5插位带USB 2.8米,好评,好！物有所值！值的购买！用这特方便！,-,-,2021-06-24
512,y**0,颜色分类: 6插位 0.8米,好评,还可以，线有点短了,-,-,2021-05-27
513,哇**妍,颜色分类: 7插位带USB 2.8米,好评,此用户没有填写评价。,很不好的购物体验,-,2021-01-18
514,疯**8,颜色分类: 7插位带USB 2.8米,好评,N次回购  好,-,-,2021-04-16
515,a**睛,颜色分类: 5插位带USB 1.8米,好评,可以的，很好用 ,-,-,2021-05-04
516,小**顺,颜色分类: 8插位 1.8米,好评,非常好，五星好评,-,-,2021-04-24
517,z**马,颜色分类: 5插位带USB 0.8米,好评,不错不错，物美价廉，usb孔很是方便 ,-,-,2021-05-07
518,油**6,颜色分类: 6插位 0.8米,好评,好评，态度好，东西完美,-,-,2021-04-23
519,f**g,颜色分类: 5插位带USB 1.8米,好评,到货速度挺快的,-,-,2021-05-02
520,x**3,颜色分类: 6插位 0.8米,好评,还好，看着不错 ,-,-,2021-04-19
521,刘**i,颜色分类: 6插位 0.8米,好评,挺好用的不错 ,-,-,2021-04-22
522,t**9,颜色分类: 6插位 0.8米,好评,棒棒哒，很好看,-,-,2021-05-07
523,t**9,颜色分类: 6插位 0.8米,好评,便宜又好看,-,-,2021-05-07
524,自**m,颜色分类: 5插位带USB 0.8米,好评,此用户没有填写评价。,厂家很用心,-,2021-04-20
525,林**锐,颜色分类: 7插位带USB 4.8米,好评,智能功能：充电速度慢 ,-,-,2021-04-15
526,h**4,颜色分类: 8插位 1.8米,好评,好用，不贵,-,-,2021-04-18
527,洛**子,颜色分类: 6插位 0.8米,好评,好大一个,-,-,2021-04-26
528,x**8,颜色分类: 5插位带USB 1.8米,好评,用的很安心,-,-,2021-04-22
529,l**1,颜色分类: 5插位带USB 1.8米,好评,挺好，质量不错,-,-,2021-04-16
530,r**旺,颜色分类: 6插位 0.8米,好评,线太短了  ,-,-,2021-05-24
531,南**a,颜色分类: 5插位带USB 0.8米,好评,东西收到了，很不错。好评。,-,-,2021-04-30
532,s**i,颜色分类: 5插位带USB 1.8米,好评,颜值高，喜欢，相当好,-,-,2021-05-04
533,毛**2,颜色分类: 6插位 0.8米,好评,物美价廉，非常不错的排插，还送了双面贴非常的适用,-,-,2021-02-19
534,t**0,颜色分类: 10插位 1.8米,好评,好评，超值,-,-,2021-06-24
535,t**4,颜色分类: 5插位带USB 1.8米,好评,不错，物美价廉值得推荐,-,-,2021-04-19
536,t**0,颜色分类: 6插位 0.8米,好评,用过在追评 ,-,-,2021-06-24
537,t**7,颜色分类: 5插位带USB 1.8米,好评,发货挺快,-,-,2021-06-24
538,路**0,颜色分类: 5插位带USB 0.8米,好评,整体评价：挺好  挺不错  就是USB电流有点小了 外观设计：挺好啊  整挺不错 做工材质：塑料的呗  给你用纯金属的做一个你敢用？ 智能功能：智不智能我不知道  只要用的时候不**  应该就没啥大问题 响应速度：不能说很快  只能说是非常快了  不信的话  你可以试着用手摸电门  看他电不电你就完了 ,-,-,2021-05-13
539,纪**衣,颜色分类: 6插位 1.8米,好评,好评，很好用哦！ ,-,-,2021-05-04
540,泉**司,颜色分类: 9插位带USB 1.8米,好评,不错，希望长寿点 ,-,-,2021-04-20
541,t**2,颜色分类: 5插位带USB 0.8米,好评,非常实用，不错,-,-,2021-06-18
542,小**柳,颜色分类: 5插位带USB 3.8米,好评,很满意，很实用，非常满意的  ,-,-,2021-04-29
543,纪**衣,颜色分类: 5插位带USB 1.8米,好评,好评，很好用 ,-,-,2021-05-04
544,c**7,颜色分类: 6插位 0.8米,好评,质量非常好  ,-,-,2021-04-21
545,h**7,颜色分类: 5插位带USB 1.8米,好评,质量不错 ,-,-,2021-04-17
546,7**的,颜色分类: 8插位 1.8米,好评,不错，满意👍👍,-,-,2021-04-17
547,t**2,颜色分类: 5插位带USB 0.8米,好评,很可爱的造型，我很喜欢，而且还送了一些小礼物，比如说固定插排的强力透明胶，这个胶布的使用方法就是在那种比较平滑的表面上面沾上会很稳，我手上拿的那一卷是我自己买的，用过很好用，白粉墙和毛坯墙的话，可能会粘不稳，推荐你在墙上面先贴一版壁纸，即使是那种纸质的壁纸也没关系，只要足够光滑，这个东西贴的会很稳，还配送了小夜灯，插上去好亮,-,-,2021-06-18
548,紫**场,颜色分类: 10插位 1.8米,好评,已经用了半个月了，感觉真不错，排插孔位多，用起来方便，而且三插孔的既可以当两孔用也可以当三孔用，设计棒棒哒，价格实惠，质量不错,-,-,2021-03-20
549,甜**李,颜色分类: 6插位 0.8米,好评,家用，可爬墙插座，面板多孔多功能插座收到，实物和图片一样描述的，质量不错，个人觉得可以，收到就用上了，好评。 ,-,-,2021-03-22
550,t**7,颜色分类: 5插位带USB 0.8米,好评,宝贝收到，第二次购买了，很喜欢这种带U**插口的排插，此种排插的按压开关很有力，这是我回购的一个原因，另外感谢店家送了小夜灯，周到心细，有需要还会回购的，祝老板生意兴隆！🙏 ,-,-,2021-06-24
551,毛**3,颜色分类: 5插位带USB 0.8米,好评,整体评价：简单大方，不是太长，摸着质量特别好 外观设计：天猫联名款 ,-,-,2021-05-14
552,丶**丶,颜色分类: 6插位 0.8米,好评,整体很满意呢，带个可爱的表情的插板，表情可爱有意思，插口六个，这下不怕不够用了，传统的两插口被这个代替了。 ,新买的按摩椅，安排个新的插板，放在旁边正好合适。长短正合适，带开关，很安全。,-,2021-01-16
553,楚**2,颜色分类: 8插位 4.8米,好评,线很软 质量一般和公牛没法比.价格很便宜.不错了,-,-,2021-04-12
554,t**8,颜色分类: 6插位 0.8米,好评,质量挺不错的 很有质感 孔位也比较多 再也不怕没地方插了 小小的也方便携带 整体感觉不错～ ,价格比较实惠 比店里的便宜多了 质量也是一样的好！物流也挺快的 客服服务态度不错👍🏻准备回购一下长点的,-,2021-06-21
555,t**4,颜色分类: 6插位 0.8米,好评,很精致的插座，白的的干净大方，插孔也比较多，家里用，够了，价格也不贵，很满意呢。 ,天猫小图案，很可爱，还是比较喜欢这样的插座，用着很顺手，很不错。,-,2021-01-07
556,y**0,颜色分类: 6插位 0.8米,好评,物流给力   插排好用嗷～ 质量是不错的 这个萌萌的天猫  大眼睛  看着就喜欢～,巨好用 这回不用和老公抢插座了 经济实用型 推荐嗷～,-,2021-01-11
557,天**8,颜色分类: 5插位带USB 0.8米,好评,宝贝收到，很满意，是自己所需要的款，店家还送了一小夜灯，贴心，宝贝看到很大气，合格证、说明书很齐全，应该正品，有需要还会光顾的！ ,-,-,2021-03-31
558,迎**6,颜色分类: 5插位带USB 1.8米,好评,外观可爱、设计人性化也，材质也很好。值得入手 ,-,-,2021-03-20
559,c**雪,颜色分类: 8插位 1.8米,好评,非常好！很大！物美价廉！办公室用的！买了两个，太实惠了！ ,-,-,2021-03-21
560,李**1,颜色分类: 5插位带USB 1.8米,好评,插座很有份量，插孔多用起来方便，款式也好看 ,-,-,2021-03-21
561,t**4,颜色分类: 6插位 0.8米,好评,发货好快呀，拿回来就用上了，长度正好用来放在客厅，路由器安排上，太长的线不好收拾，这个刚好哈哈 ,用起来不错👍,-,2021-02-06
562,夏**西,颜色分类: 5插位带USB 3.8米,好评,非常喜欢 功能非常多用 再也不担心没有地方插了 外观也很棒 ,-,-,2021-03-17
563,t**9,颜色分类: 6插位 1.8米,好评,真不好意思，出差了；一直都在菜鸟驿站放着今天刚拿回来.真的不错，刚刚试了非常好用.会在来购买的，真心抱歉…🙏 ,-,-,2021-03-17
564,t**8,颜色分类: 8插位 2.8米,好评,回购第三次了，这一款用了两年了，质量可以保证！ ,-,-,2021-06-21
565,殇**3,颜色分类: 5插位带USB 1.8米,好评,1米8的线实在不怎么够用，建议增加插头线的不同长度品种！ 带U**接口，有很漂亮的蓝光！插板厚实，播口順畅，有天猫标志。很好，推荐购买！ ,-,-,2021-03-22
566,f**8,颜色分类: 5插位带USB 2.8米,好评,姑娘说要个插排，选了这家的，反馈说不错，颜值还挺高的。目前使用情况不错 ,-,-,2021-04-11
567,拥**心,颜色分类: 5插位带USB 2.8米,好评,整体评价：已经第二次回购了不错👍 ,-,-,2021-01-11
568,t**1,颜色分类: 6插位 3.8米,好评,前几天买了一套插排用的挺舒心，质量挺好今天又买一套。👍👍,-,-,2021-06-15
569,2**i,颜色分类: 10插位 4.8米,好评,东西非常好，外表美观。 ,-,-,2021-04-01
570,t**4,颜色分类: 7插位带USB 2.8米,好评,性价比超高 质量也挺好的 正常没啥问题 喜欢的入手吧,-,-,2021-03-27
571,t**2,颜色分类: 6插位 0.8米,好评,东西很好很nice 寝室小帮手  不断电 超级好用 超级好 卖家也很好 客服态度也超级好 还会加油订购,-,-,2021-06-18
572,p**1,颜色分类: 6插位 1.8米,好评,外观漂亮，大品牌值得信赖！ ,-,-,2021-03-30
573,t**2,颜色分类: 8插位 2.8米,好评,整体评价：满意！还送了两小贴布线的粘贴，挺好用 外观设计：好看！ 智能功能：u**款挺实用的，能插点小东西，就不用插电脑了 ,-,-,2021-06-18
574,小**4,颜色分类: 6插位 1.8米,好评,外壳有点像磨砂，绘漆一般，轻重适中，开关按的很明显，目前用着不错,-,-,2021-05-18
575,x**5,颜色分类: 5插位带USB 1.8米,好评,一拆开就用上了，很方便，造型也可爱 ,-,-,2021-04-12
576,d**1,颜色分类: 5插位带USB 1.8米,好评,设计很巧妙，外观也好看，是我想要的 ,-,-,2021-03-23
577,心**1,颜色分类: 5插位带USB 3.8米,好评,用了好几天了，这个质量不错，实惠好用，孔位家里的电器基本都能用上，比实体店便宜。,-,-,2021-04-11
578,b**9,颜色分类: 5插位带USB 1.8米,好评,看起来质量挺不错的 ,-,-,2021-03-24
579,寒**良,颜色分类: 9插位带USB 3.8米,好评,高端大气上档次，非常漂亮。喜欢。,-,-,2021-03-29
580,j**e,颜色分类: 5插位带USB 1.8米,好评,还赠了一个灯，可以看到插座开没开挺好用的 ,-,-,2021-03-17
581,t**5,颜色分类: 5插位带USB 2.8米,好评,东西收到了，比想象的还要好，店家还送了小灯，正好派上用场了，谢谢，需要了在买,-,-,2021-04-14
582,y**1,颜色分类: 5插位带USB 0.8米,好评,质量不错，物美价廉，强烈推荐，继续回购👍🏻  ,-,-,2021-04-08
