数据下载时间：2021-06-28 13:01:15 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/578630736454/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
268,季**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,刚丢了一个充电器，然后在网上找到了这家，这家店充电器实惠，而且质量也不错。,前段时间丟掉一个充电器，现在网上找到这家质量不错。,赠人玫瑰，手有余香。您每点起的一颗颗小星星，都是对我们的支持和认可！无论从正面还是侧面，无论是热烈的，还是婉约的，都透漏出对工作态度服务质量品牌信誉等信任与鼓励。咱们依旧会更加的努力做好咱们自己的小店。有什么不明白的问题，都请及时的联系咱家客服。感谢您对小店一如既往的关注，祝您生活愉快。万事如意合家幸福。 ,2021-05-15
269,l**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,挺好用，充电很快,-,-,2021-06-02
270,徐**瑞,颜色分类: 适用：荣耀4Running版充电器,好评,东西很好 华为手表刚好合适 而且发货速度很快，当天下单隔天就到了 价格超实惠,华为原版充电丢了，临时网上买的 没想到刚刚好何时，充电速度也ok,感谢您的好评，我们一定会再接再厉的！收到一个肯定的评语，心里都会很温暖，感谢您对小店的支持和信赖，一路上有您陪伴倍感温暖！~您的满意，是我们不懈的追求。每次的好评都让小店感动，小店会更加珍惜!也感谢您给小店提出宝贵的建议，小店会更加努力提供一个优质服务的平台，让您购得放心。,2021-05-13
271,t**7,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,客服态度很好，东西也不错,-,-,2021-06-02
272,徐**p,颜色分类: 适用：华为运动手环3/3Pro/4pro充电座【赠防丢绳】,好评,3Pro用着可以啊,-,-,2021-05-29
273,x**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,配套，可以用。,-,-,2021-05-31
274,b**3,颜色分类: 适用：荣耀3/4/5/运动手环线座一体充电器,好评,攻击力急急急急急急好评,-,-,2021-06-02
275,韦**宇,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,好用，充电也快,-,-,2021-06-06
276,l**p,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,物美价廉！,充电挺快的，挺好！！,"焦急的等待就是为了看到现在的结果，您的好评对小店来说是多么重要,它是对小店服务的肯定，更是对小店工作的默默支持，它不仅激发了小店追求更高标准的潜力，也是对小店最大的报酬，让小店感觉到一切的付出都是那么的值得，感谢您的支持，相信小店会做的更好，因为有您。也希望您时刻记得有小店这样的一位期待者在期待您的再次光临! ",2021-06-03
277,t**2,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,收到货了，非常好用，充电很快,很好用的,风风雨雨，一路有您，陪伴才是最长情的告白，我们一定不会辜负您的期望，用最好的产品回报您的喜爱~得此美言甚欢喜，如沐春风在心间！您的一个好评，一个简单的喜欢，一句真挚的肯定都会让我们的内心充满着力量，客官大大就这样出现在小店的世界里，没有一点点防备，也没有一丝顾虑，喜欢就这么简单~感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快，mua~ ,2021-05-31
278,d**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,东西收到了，挺好用的,-,-,2021-05-28
279,华**7,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,充电坐和手环非常吻合，和原装的一样，还多了个挂绳，很好,质量很好，用的放心,我喜欢三月的风，六月的雨，不落的太阳和优秀的你，还有你的好评！！(๑′ᴗ‵๑)Ｉ Lᵒᵛᵉᵧₒᵤ❤您的每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！成长路上很幸运有您的陪伴，我们也将努力做得更好，给您带来更好的购物体验，感谢您一如既往的支持，感谢您和我们一起见证成长道路中的辉煌，我们将不断完善，争取做得更好，回报您的厚爱，由衷的感谢我们可爱的您~ ,2021-05-24
280,7**腾,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,收到以后迫不及待的给手环充电，完好，卖家还送了挂绳，棒极了，这次再也不会掉了。五星好评！,充电很快，充了五分钟就40%了，不错不错！,有了您的赏识，我这如花似玉的容貌也算是有了归处。倘若你问我天涯归途向何处，我也只愿常驻您心深处~坚信您的选择不会有失望哦~请相信，没有解决不了的问题 只要有一颗宽容的心 我们不是神，即使是，也无法做到万无一失 如果有失误，我们定当负责并努力让您满意 服务无极限，真诚每一天！期待您的再次光临~ ,2021-05-20
281,小**1,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,不错，充电很快值得推荐。,-,-,2021-06-04
282,欧**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,充电很快。,-,-,2021-06-03
283,6**7,颜色分类: 适用：华为运动手环3/3Pro/4pro充电座【赠防丢绳】,好评,好用，经济实惠，手表总忘充电，有了宝贝，越来越方便了,用起来非常方便，随身携带，还送了挂绳，再也不怕手表没电了！！！,尊敬的顾客君，看到您这样满意，我们也非常特别的开心，服务都是我们应该做哒，谢谢您的大力支持和用心评价！您对我们的认可就是我们不断努力的动力，希望在以后的日子里还能得到您的继续支持，我们也将会一如既往的给您最贴心的服务！再次感谢您对我们的支持和肯定，您，一定记得关注我们哦，更多惊喜等着您，我们等您下次再来！祝您每天好心情！幸福常伴~-~~,2021-05-12
284,丶**熊,颜色分类: 适用：荣耀4Running版充电器,好评,很不错。。闲置很久的手环中午又用上了,-,-,2021-06-02
285,s**4,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,是自己想要的宝贝很好,正在充电了,感谢您的选择，感谢您的支持与赞美，很高兴您是如此的喜欢。不管是从包装到服务，尽量每个细节都做到最好，我们一直坚信成败在于细节。每一次服务都是诚心诚意，只为让拥有它的人收获一份开心和满意，往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，我们每天最开心的事莫过于看到您们的认可。感谢您的光临，也期待您的下次光顾，祝您生活愉快~ ,2021-04-22
286,t**5,颜色分类: 适用：荣耀4Running版充电器,好评,挺好的，很合适,很好，充电器插上就能用，没毛病,-,2021-06-06
287,e**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,快递包装很不错，很喜欢推荐购买的好产品！,很喜欢这个宝贝，尺寸长宽都可以，完美搭配充电中,小店每天最开心的事莫过于看到您的好评，您的好评就像是清泉-样滋润我们的心田，小店会更加的珍惜您的好评，不断的改进自己，完善自己，力求让小店的服务做得更好，店铺做得更大，也是为了让您能够更好的更快的买到自己的喜欢的宝贝。你的好评就是对我们最大的肯定和鼓励，希望您再次关顾我们的店铺，检验小店的进步！ ,2021-05-24
288,l**开,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,收到宝贝，客服推荐的型号准确无误，包装完好无损，非常感谢！,已经用上充电了，充电快，接触良好，感谢耐心的客服！,有了您的赏识，我这如花似玉的容貌也算是有了归处。倘若你问我天涯归途向何处，我也只愿常驻您心深处~坚信您的选择不会有失望哦~请相信，没有解决不了的问题 只要有一颗宽容的心 我们不是神，即使是，也无法做到万无一失 如果有失误，我们定当负责并努力让您满意 服务无极限，真诚每一天！期待您的再次光临~ ,2021-05-17
289,c**3,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,收到宝贝迫不及待的打开了，十分满意，充电速度和原版没有区别，卡扣很紧实，做工精美。五星好评推荐购买,很好用，我的荣耀手环3和5都充的很快！,您的夸奖，如此明了，小店看了心里暖暖的很贴心，感谢客官大大对小店的支持，您满意是我们最大的动力，您的鼓励是我们能量的源泉，您的青睐是我们前进的朝气，千言万语汇成一 句话，感谢您对我们店铺的支持，感谢您对我们的关爱！ ,2021-05-15
290,w**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,原装的丢了，淘宝上选购了一个，便宜实惠。,-,-,2021-05-20
291,蝶**枫,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,手环满血复活。,-,-,2021-06-01
292,t**2,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,朋友送给孩子的手环，充电器找不到了没想到这么便宜就买到了跟原装的一模一样，还送了防丢绳太细心了。发货也超级快物超所值！,-,-,2021-05-10
293,小**亮,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,收到宝贝非常喜欢，和原装的一样，价格合理，物流很快，店家服务态度一流。,东西用了这么长时间还早一样的优秀，很好,我喜欢三月的风，六月的雨，不落的太阳和优秀的你，还有你的好评！！(๑′ᴗ‵๑)Ｉ Lᵒᵛᵉᵧₒᵤ❤您的每一句赞美的言词，每一句肯定的话语，都证明我们的努力和认真没有白费！成长路上很幸运有您的陪伴，我们也将努力做得更好，给您带来更好的购物体验，感谢您一如既往的支持，感谢您和我们一起见证成长道路中的辉煌，我们将不断完善，争取做得更好，回报您的厚爱，由衷的感谢我们可爱的您~ ,2021-04-29
294,陈**豪,颜色分类: 适用：荣耀4Running版充电器,好评,平到你吾信！,-,-,2021-06-10
295,传**衿,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,物美价廉，东西好用，值得推荐。,-,-,2021-04-20
296,x**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,材料、工艺都不错，还配有防丢绳，用心。,成功充电，质量真不错，满意。,不多不少的拥有，不早不晚的相遇，一切都是最好的安排，与您相遇，是最美的邂逅，期待给您带来绝佳的使用体验~🌸🌸🌸 ,2021-05-18
297,阿**雨,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,完美匹配，手表又可以用了，还送了防丢绳，开心,手表充电很好用，值得推荐,"您的满意，就是我们最大的欣慰，最大的回报。感谢您的支持，我们将不断完善，争取做的更好，回报您的厚爱，小店产品质优价廉,款式多样。每件产品我们都是倍加用心，期待给您带去极致体验，店铺活动多多，惊喜不断，您记得关注我们哈，期待与您再次合作呢。 ",2021-05-25
298,婧**旭,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,不错物有所值精巧下次再来光临,非常合适物有所值,感谢您的选择，感谢你的支持与赞美，很高兴您是如此的喜欢。不管是从包装到服务，尽量每个细节都做到最好，我们一直坚信成败在于细节。每一次服务都是诚心诚意，只为让拥有它的人收获一份开心和满意，往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，我们每天最开心的事莫过于看到您们的认可。感谢您的光临，也期待您的下次光顾，祝您生活愉快~,2021-05-14
299,m**生,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,一点毛病没有，很好用,-,-,2021-05-08
300,我**学,颜色分类: 适用：荣耀3/4/5/运动手环线座一体充电器,好评,小而精致，便于携带，性价高，质量好，很实用！,很好用，充电给力，价格美丽，喜欢的亲赶紧下单吧！,您每一个幸福的微笑，对于我们来说都是一份鼓励和支持。我们会好好珍惜这一切并继续努力。遇见您，邂逅美好，为您所想。感谢您的支持，我们将不断完善，争取做的更好，回报您的厚爱，店铺活动多多，惊喜不断，您记得关注我们哈，期待与您再次合作呢。 ,2021-05-25
301,h**l,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,充电很快，性价比高,-,-,2021-06-03
302,d**d,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,发货挺快的，解了燃眉之急,-,-,2021-06-09
303,心**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,质量非常好，做工非常精致，充电快，很满意，这次是帮朋友买。,质量好，充电快。,小店看到好评的那一-瞬间，我感动了，因为您的肯定就是对小店最大的支持和鼓励。您的好评对小店来说就是一盏明灯，时刻指弓 着小店向更高的标准前进，为了达到您的更高要求，小店时刻不断的改正、完善自己，这也是对小店可爱的顾客--你--最大的回报。小店时刻会记得您的支持，希望您也记得有一个期待者在时刻期待你的再次光临。 ,2021-05-10
304,好**x,颜色分类: 适用：华为运动手环3/3Pro/4Pro充电座+线【赠防丢绳】,好评,服务好，物美价廉，值得买,-,-,2021-05-28
305,t**9,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,宝贝非常好用，配上防掉的线，更加人性化，能够很好的充电，基本上一个多小时就充满了 值得购买！,-,-,2021-06-19
306,l**4,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,东西很不错，价格实惠便宜,-,-,2021-05-22
307,五**人,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,宝贝很好！给原装的一样，充电很快！,东西不错。大家可以放心的购买,风风雨雨，一路有您，陪伴才是最长情的告白，我们一定不会辜负您的期望，用最好的产品回报您的喜爱~得此美言甚欢喜，如沐春风在心间！您的一个好评，一个简单的喜欢，一句真挚的肯定都会让我们的内心充满着力量，客官大大就这样出现在小店的世界里，没有一点点防备，也没有一丝顾虑，喜欢就这么简单~感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快，mua~ ,2021-05-22
308,淘**9,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,物流很快 包装很好 这款宝贝真的很实用 和店家描述的是一样的 而且质量也非常的好 ,质量很好 要买的亲们赶紧下手买吧 ,我只不过骑着我的马溜了个弯，没想到这个弯没转过来就遇见可爱的您，遇见您真的很幸运，愿您在以后的日子里~天天睡到自然醒，天天人好寿春长，天天人随春意泰。小店对您表示由衷的感谢。我能想到最浪漫的事~就是看到您对着小店轻扬嘴角~感谢您对小店的支持。祝您幸福快乐~ ,2021-05-20
309,锟**萌,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,之前那个原装的掉了，淘宝真是啥都能淘到，狂喜,牛哇牛哇淘宝yyds,-,2021-06-01
310,漫**莱,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,充电器收到了，先试试好不好用，充完电再来评价,已经充满电了，充的还挺快的，之前的充电器不知道丢到哪里去了，本来以为这个手表就废了，无意中在淘宝上搜了一下，没想到真的有配套的充电器，而且还能充上，还便宜，五分。,小店看到好评的那一-瞬间，我感动了，因为您的肯定就是对小店最大的支持和鼓励。您的好评对小店来说就是一盏明灯，时刻指弓 着小店向更高的标准前进，为了达到您的更高要求，小店时刻不断的改正、完善自己，这也是对小店可爱的顾客--你--最大的回报。小店时刻会记得您的支持，希望您也记得有一个期待者在时刻期待你的再次光临。 ,2021-05-31
311,倚**风,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,不错，挺好用的,-,-,2021-06-03
312,保**冰,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,性价比超高的，比原装便宜很多，质量很好的，多次购买了,用了好几次了，充电速度不错，家里的手环都是用这家的充电器，和原装没区别，价格还便宜,小店每天最开心的事莫过于看到您的好评，您的好评就像是清泉-样滋润我们的心田，小店会更加的珍惜您的好评，不断的改进自己，完善自己，力求让小店的服务做得更好，店铺做得更大，也是为了让您能够更好的更快的买到自己的喜欢的宝贝。你的好评就是对我们最大的肯定和鼓励，希望您再次关顾我们的店铺，检验小店的进步！ ,2021-05-17
313,h**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,宝贝收到了，很好用，和原装一模一样，质量也好,-,-,2021-05-15
314,t**6,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,拿到可用。便宜实惠，快递速度也可以。,-,-,2021-06-19
315,落**情,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,表带和原装一样，磁吸充电也可以，挺好用的,挺好用的，充电和原装一样快,您的好评是六月里丝丝的清风，淡淡的，却是我们最需要的。再华丽的词藻也不及好评和赞美俩字来的真实，来的自然。来的贴切，有您的好评，赞美，未来我们一定更好，交易虽然结束，服务仍在继续，如有任何问题都可以联系我们在线客服处理，我们店铺产品不断更新中，期待您的再次光临。 ,2021-05-15
316,t**3,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,充电可以，跟原装一模一样，用着感觉非常好,确实很好用,我只不过骑着我的马溜了个弯，没想到这个弯没转过来就遇见可爱的您，遇见您真的很幸运，愿您在以后的日子里~天天睡到自然醒，天天人好寿春长，天天人随春意泰。小店对您表示由衷的感谢。我能想到最浪漫的事~就是看到您对着小店轻扬嘴角~感谢您对小店的支持。祝您幸福快乐~ ,2021-06-18
317,m**仔,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,严丝合缝的，很合适我的荣耀五手环,充电很灵敏，接上手环之后立即就能充上电很满意哦,我只不过骑着我的马溜了个弯，没想到这个弯没转过来就遇见可爱的您，遇见您真的很幸运，愿您在以后的日子里~天天睡到自然醒，天天人好寿春长，天天人随春意泰。小店对您表示由衷的感谢。我能想到最浪漫的事~就是看到您对着小店轻扬嘴角~感谢您对小店的支持。祝您幸福快乐~ ,2021-05-15
318,粉**8,颜色分类: 适用：华为运动手环3/3Pro/4Pro充电座+线【赠防丢绳】,好评,挺好的，五星,-,-,2021-06-05
319,雷**龙,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,满意，好用,-,-,2021-06-06
320,l**龙,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,很贴心，带了个绳子。充电挺快，差不多半个小时都充满了。办公室一个，家里一个。😃😃,-,-,2021-05-20
321,陈**洁,颜色分类: 适用：荣耀3/4/5/运动手环线座一体充电器,好评,这个非常的好，原配的那个线非常段，这个线比较长，用起来很方便，充电也很快，我非常的喜欢！,-,-,2021-05-18
322,t**3,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,买的东西物美价廉，充电和原装的使用起来无二，实际体验很好,东西使用起来很好，解我充电器丢了的燃眉之急,感谢您的支持和信赖!您的鼓励将会是我们对服务提升的动力!我们用心做好品质产品，物超所值！每件产品我们都是倍加用心，期待给您带去极致体验，再次感谢您的支持，相信我们会做的更好！我们是世界上最幸运的人，遇到您。我们不仅仅邮寄包裹，还邮寄快乐！您的满意就是我们永远的追求，感谢您对小店产品的支持。 ,2021-06-18
323,t**2,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,真的很不错，很牢固，不容易掉下来，充电速度也OK，很良心，值得购买,-,-,2021-05-15
324,t**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,很好，以为只能去店里买了，结果看到这个非常棒，直接可以用,用的不错，有机会还会购买,简简单单的几个字，是满满的信任，是稳稳的幸福！感谢您光临本店，我们将一如既往的为您提供优质.时尚.高性价比的服务，我们周到的售前.售后服务，将全程为您的愉快购物保驾护航，谢谢您对光顾，欢迎下次继续光临。如果我们的产品和服务好，请推荐给您的朋友。有您的支持和肯定，我们会更加努力做得更好。 ,2021-05-16
325,亚**羊,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,商品收到了，正合适，充电挺快，质量不错下次需要再来,正在使用中  非常好  服务态度好,"焦急的等待就是为了看到现在的结果，您的好评对小店来说是多么重要,它是对小店服务的肯定，更是对小店工作的默默支持，它不仅激发了小店追求更高标准的潜力，也是对小店最大的报酬，让小店感觉到一切的付出都是那么的值得，感谢您的支持，相信小店会做的更好，因为有您。也希望您时刻记得有小店这样的一位期待者在期待您的再次光临! ",2021-05-24
326,嘻**境,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,收到货了，看着挺不错的，成色也可以，快递挺快的，还没使用，希望挺好用的,插上能正常使用，没有什么问题，大家可以放心购买,不多不少的拥有，不早不晚的相遇，一切都是最好的安排，与您相遇，是最美的邂逅，余生好长，您好难忘，那种存在骨子里的想念只有小店知道的啦。感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快~期待给您带来绝佳的使用体验~ ,2021-05-22
327,m**m,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,手环充不上电了，以为是手环坏了，新买个底座试一试，完美解决。省了不少银子。棒👍。,-,-,2021-05-20
328,陌**丶,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,东西很合适 很好用 充电贼快 又能带着手环起飞了,非常nice 小巧好用充电快 客户很给力 物流业非常快,往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，我们每天最开心的事莫过于看到您们的认可，您们的认可像是山泉水一样滋润我们的心田，我们付出再多心血也是值得的，您的满意是我们最高追求。我们也会更加珍惜您们的好评认可，不断改进，完善自己，您的好评就是对我们最大的肯定和鼓励~期待您的再次光临 ,2021-05-17
329,俺**地,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,满意，好评。,-,-,2021-05-31
330,t**6,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,不错，好评！,-,-,2021-06-19
331,a**n,颜色分类: 适用：华为运动手环3/3Pro/4pro充电座【赠防丢绳】,好评,之前因为出国没带充电器，国外又买不到，现在买了太方便了,真的太方便了 现在放公司，随时可以充,往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，我们每天最开心的事莫过于看到您们的认可，您们的认可像是山泉水一样滋润我们的心田，我们付出再多心血也是值得的，您的满意是我们最高追求。我们也会更加珍惜您们的好评认可，不断改进，完善自己，您的好评就是对我们最大的肯定和鼓励~期待您的再次光临,2021-05-14
332,沐**6,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,适配很好，好用便宜还带防丢绳,-,-,2021-05-24
333,c**1,颜色分类: 适用：华为运动手环3/3Pro/4pro充电座【赠防丢绳】,好评,跟原版的一模一样，插上充电非常方便，办公室和家里各备一个，再也不用担心手环没电了。,充电速度也很给力，卖家还给配了绳子，非常贴心👍,不多不少的拥有，不早不晚的相遇，一切都是最好的安排，与您相遇，是最美的邂逅，余生好长，您好难忘，那种存在骨子里的想念只有小店知道的啦。感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快~期待给您带来绝佳的使用体验~ ,2021-05-20
334,杭**男,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,宝贝很不错，可以直接充电，谢谢！下次再买，点赞,很不错，比较实用，谢谢了，支持一下，点赞,风风雨雨，一路有您，陪伴才是最长情的告白，我们一定不会辜负您的期望，用最好的产品回报您的喜爱~得此美言甚欢喜，如沐春风在心间！您的一个好评，一个简单的喜欢，一句真挚的肯定都会让我们的内心充满着力量，客官大大就这样出现在小店的世界里，没有一点点防备，也没有一丝顾虑，喜欢就这么简单~感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快，mua~ ,2021-05-20
335,t**5,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,手环好久不用，充电器找不到了，现在又能满血复活。货美价廉！,非常满意，充电快速！,幻大千两茫茫，一邂逅，终难忘。感谢您在茫茫人海中的凝眸，让我们有幸走进您，陪伴您！您满意，请告诉别人，不满意请告诉我们，我们定当为您抛头颅洒热血~，感谢您对宝贝的喜爱与肯定，期待您的下次光临~么么哒！❥❥❥❥❥ ,2021-05-19
336,d**迪,颜色分类: 适用：荣耀3/4/5/运动手环线座一体充电器,好评,挺不错的，发货速度快，正好赶上没电之前到货了。,充电长度比原装的长，吸附很紧。价格合适。,不多不少的拥有，不早不晚的相遇，一切都是最好的安排，与您相遇，是最美的邂逅，余生好长，您好难忘，那种存在骨子里的想念只有小店知道的啦。感谢客官大大对小店的支持，小店感激不尽，祝您生活愉快~期待给您带来绝佳的使用体验~ ,2021-05-23
337,s**1,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,不错，东西到了，很好用，很久没用的手环终于有用了,才没几分钟，已经充了20%了，可以的,尊敬的顾客君，看到您这样满意，我们也非常特别的开心，服务都是我们应该做哒，谢谢您的大力支持和用心评价！您对我们的认可就是我们不断努力的动力，希望在以后的日子里还能得到您的继续支持，我们也将会一如既往的给您最贴心的服务！再次感谢您对我们的支持和肯定，您，一定记得关注我们哦，更多惊喜等着您，我们等您下次再来！祝您每天好心情！幸福常伴~-~~ ,2021-05-20
338,老**6,颜色分类: 适用：华为运动手环3/3Pro/4Pro充电座+线【赠防丢绳】,好评,很好用，跟原装的效果一样好。,用了几天，才来评价。充电还比较稳定。推荐，准备再买一个，囤着。,尊敬的买家您好，感谢您对我们的支持!收到宝贝有什么问题，可以即刻与我们客服联系哦，我们将竭尽全力为您解决！本店产品质优价廉。店铺活动多多，惊喜不断，您记得关注我们哈，期待与您再次合作呢。 ,2021-05-24
339,没**6,颜色分类: 适用：荣耀3/4/5/运动手环线座一体充电器,好评,用了跟原装差不多，充电速度还可以，挺值得推荐的。,没想到几块钱的东西  这摸不错  物美价廉,您的评价抵挡了千军万马，我们的不懈努力只为您的一句满意。不过我们深知，我们所做的仍然不够，我们还会继续努力，争取以更好的产品和优质的服务来回馈给每位顾客，感谢您对我们的支持，期待您的下次光临！感谢您的支持，交易虽然结束，服务才刚开始，如果还有什么不满意，请一定告诉我们的客服小哥哥/小姐姐，都会第一时间给您解答。我们店铺产品不断更新中，期待下次能够为您提供更优质的服务！ ,2021-05-17
340,m**6,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,值得购买，质量特别好,刚买回来就用上了，价格不贵真适合购买,有了您的赏识，我这如花似玉的容貌也算是有了归处。倘若你问我天涯归途向何处，我也只愿常驻您心深处~坚信您的选择不会有失望哦~请相信，没有解决不了的问题 只要有一颗宽容的心 我们不是神，即使是，也无法做到万无一失 如果有失误，我们定当负责并努力让您满意 服务无极限，真诚每一天！期待您的再次光临~ ,2021-06-22
341,幸**1,颜色分类: 适用：华为运动手环3/3Pro/4Pro充电座+线【赠防丢绳】,好评,质量很好，和原装的效果一样，充电很快，很不错,很不错，充电速度很快,您的好评是六月里丝丝的清风，淡淡的，却是我们最需要的。再华丽的词藻也不及好评和赞美俩字来的真实，来的自然。来的贴切，有您的好评，赞美，未来我们一定更好，交易虽然结束，服务仍在继续，如有任何问题都可以联系我们在线客服处理，我们店铺产品不断更新中，期待您的再次光临。 ,2021-05-23
342,t**7,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,非常满意喜欢，可以冲进去电，之前的坏了，嘿嘿，充电挺快,-,-,2021-05-11
343,t**0,颜色分类: 适用：荣耀3/4/5/运动手环充电座+线【赠防丢绳】,好评,东西挺好的，拿回来赶紧充电了，加油,期待！！！！！加油！！！！,尊敬的买家您好，感谢您对我们的支持!收到宝贝有什么问题，可以即刻与我们客服联系哦，我们将竭尽全力为您解决本店产品质优价廉。店铺活动多多，惊喜不断，您记得关注我们哈，期待与您再次合作呢。,2021-06-04
344,似**安,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,很配套，已经充上电了，充电效果良好～,用了一段时间了，挺好的，充电需求完全能满足～,感谢您的选择，感谢您的支持与赞美，很高兴您是如此的喜欢。不管是从包装到服务，尽量每个细节都做到最好，我们一直坚信成败在于细节。每一次服务都是诚心诚意，只为让拥有它的人收获一份开心和满意，往往感动的时刻来自于您对我们的肯定，常常美好的时刻来自于您对我们的赞许，我们每天最开心的事莫过于看到您们的认可。感谢您的光临，也期待您的下次光顾，祝您生活愉快~ ,2021-05-15
345,t**8,颜色分类: 适用：荣耀3/4/5/运动手环充电座【赠防丢绳】,好评,原来的接头掉了，买这个就方便了，可以继续充电！,有了绳子也不容易丢了，更方便！,-,2021-06-06
