数据下载时间：2021-06-28 12:01:34 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/521289160008/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
406,z**3,颜色分类: 13800毫安-X3A(标准版)【电瓶夹(建议选大容量)】,好评,产品非常不错！买着备用，万一哪天打不着火就可以用上了！有备无患！,-,-,2021-06-14
407,g**4,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,整体评价：外观霸气，看着非常好， 使用情况：充电快，好用，汽车打火，手机充电，家庭必备！ ,-,-,2021-05-16
408,昊**哥,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,宝贝非常好用，满意,试过了，一打就着，可以,亲满意我们也就放心的了哦，谢谢亲的认可跟评价的呢~跟亲亲的合作很开心的呢，亲亲要常回来看看的哦，相信会有更好的宝贝等着亲淘回家的呢！ 【客服--玛莎拉蒂】,2021-06-02
409,t**9,颜色分类: 【活动数显版(顺丰)】16800毫安【电瓶夹+手机快充】,好评,可以哦，相当不错哦，还可以当充电宝用，一百多块钱的东西已经非常实惠了，全网最低价,-,-,2021-06-11
410,林**5,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,很好用，电瓶亏电了，今天用了一下就启动了，客服也很耐心的解答问题，非常棒👍🏻,-,-,2021-06-16
411,冰**魂,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,东西不错，下次再来光顾。 ,-,-,2021-06-20
412,x**1,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,非常好用   还有液晶显示器,-,-,2021-05-30
413,s**0,颜色分类: 【活动数显版(顺丰)】16800毫安【电瓶夹+手机快充】,好评,放了半个多月的车子电瓶没电了，启动电源收到后试了试，一下就打着火了，电力强劲。有电筒，指南针，还能给手机充电，非常满意,-,-,2021-05-23
414,l**5,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,试过汽车启动正常，不错的。,-,-,2021-06-17
415,z**萍,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,此用户没有填写评价。,收货以后使用了一下，操作很简单，汽车一下子就打燃了，再也不用辛苦等保险公司过来搭电了，很方便，还可以充当手机充电宝，很超值。不仅是外观，还有实用功能都非常让我满意，最让我满意的是在女性司机朋友也可以轻轻松松搞定。,-,2021-05-31
416,t**1,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,这款汽车应急启动电源还可以，配件基本上挺齐全的，主体的功能多样化，收到时电量基本上是满的，给许久没开的车车充满了气，还可以给手机、平板等电器充电，送了皮包，收纳起来很方便，总体来说这款应急启动电源不错！,-,-,2021-06-21
417,a**3,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,好用，特地用了两次才来评论，太方便了，绝对的居家旅行必备。 ,-,-,2021-06-11
418,d**代,颜色分类: 【加强数显版(顺丰)】28800毫安【电瓶夹+手机快充】,好评,比我以前买的一代好太多了，颜值容量功能都很好，每辆车都配一个，省心如果遇到别人能帮忙对下火，满满的正能量。 ,-,-,2021-05-12
419,鸵**4,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,好评 期待有好的使用效果好评,-,-,2021-06-16
420,烂**常,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,既好用又实惠的一款应急电源，可以配合很多转化头在各个地方使用。他们家客服服务态度也很好。发货速度真快。 拿起来感觉很有份量。外表设计大气放在车上安心多了。以后有需要车上用品的就来这家准没错啦。留着备用。挺划算的，还有收纳用的黑色皮包，平时放在车上备用完全不会占很多空间，物美价廉。 ,-,-,2021-06-07
421,殇**美,颜色分类: 【加强智能版(顺丰)】28800【升级智能夹+皮包】,好评,自带指南针和照明灯。小巧精致，方便携带。容量大，还可以拿来给手机充电，实用。,-,-,2021-05-25
422,p**3,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,本來想說3個夠用的，但這插了沒反應，包裝盒過大,-,-,2021-06-20
423,歌**司,颜色分类: 【智能数显版(顺丰)】22800毫安【智能夹+送皮包】,好评,今天我的车启动不了了，用上这个直的好用，特追评,-,-,2021-06-16
424,l**a,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,买来备用，不过希望一辈子也用不上，哈哈。质量还可以，对的起这个价格。货到了按照使用说明书，汽车一打就着火，这个应急启动是汽车的必备器。整体轻巧配有皮包方便携带，有手电筒也可以给手机充电还挺快的，等回头再试试其它功能。,-,-,2021-06-04
425,t**1,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,东西质量很好，高端大气上档次，充电速度快，车子经常打不着火，用上这个打一下就能着，以后还会光顾。 ,-,-,2021-06-21
426,o**3,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,质量很好，满意,-,-,2021-06-25
427,琪**0,颜色分类: 【加强全屏数显版(顺丰)】32800【加粗电夹+送皮包】,好评,物流快，东西不错，期待使用效果，带使用后再来追平，五星 ,-,-,2021-06-12
428,寂**9,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,店家服务很好,-,-,2021-06-21
429,回**4,颜色分类: 【智能数显版(顺丰)】22800毫安【智能夹+送皮包】,好评,跟厂家说的一样，,-,-,2021-06-24
430,1**人,颜色分类: 【加强豪华数显版(顺丰)】28800【智能夹+气泵+皮包】,好评,车子打不着火，找个汽修店搭线启动30大洋。赶紧上淘宝买个应急启动电源。挑来挑去还是选了小能人。相信大品牌。先给手机冲个电。,-,-,2021-05-12
431,李**1,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,刚到还没使用看着不错期待能用住,-,-,2021-06-23
432,t**6,颜色分类: 【智能数显版(顺丰)】22800毫安【智能夹+送皮包】,好评,发的顺丰快递，包装精致，下次用了告诉大家好不好哈哈哈 ,-,-,2021-06-18
433,订**5,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,给轮胎充气可以的我试一下！满意,-,-,2021-06-19
434,奔**如,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,最主要的是价格还这么实惠，做工美丽，质量确实不用考虑，大小也合适，电源打火快，同时安全系数也比较高！有皮包收纳很方便，我很满意。,-,-,2021-06-06
435,1**来,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,物流速度很快，包装很严实，非常不错， ,-,-,2021-06-18
436,t**7,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,此用户没有填写评价。,外观做工：做工精细。用料很好。 性价比：性价比高，即能当应急启动电源又可以当充电宝 整体评价：很不错的。小能人大品牌的东西还不错的。 使用情况：用了一次，好用一打就着 产品材质：摸起来很舒服材质很好。,-,2021-05-31
437,女**1,颜色分类: 【加强数显版(顺丰)】28800毫安【电瓶夹+手机快充】,好评,宝贝不错！试了一下，把电瓶电放完，插上小能人启动100的电还剩71电，就是忘记拍视频了，相信我有需要的可以入手！,-,-,2021-05-19
438,谁**尊,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,点火一次就成功了，给力的产品,-,-,2021-06-16
439,l**8,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,此用户没有填写评价。,感觉很好用,-,2021-06-07
440,d**e,颜色分类: 【智能数显版(顺丰)】22800毫安【智能夹+送皮包】,好评,刚刚收到货，按照客服发的指示，先把电耗到百分之十左右再充满的，还不错 ,-,-,2021-06-09
441,f**6,颜色分类: 【智能数显版(顺丰)】16800毫安【升级智能夹+皮包】,好评,整体评价：特别好用 使用情况：一次就点着 性价比：买智能版最大容量的也不差那几个钱 外观做工：好看 产品材质：好 ,-,-,2021-05-29
442,t**0,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,应急启动电源收到了，非常棒，拿到后按照要求放电充电后，一接上汽车电瓶一打就着了，非常棒。 ,-,-,2021-06-17
443,t**6,颜色分类: 【智能数显版(顺丰)】16800毫安【升级智能夹+皮包】,好评,购买了很多次了，一台车配一个，对于我这样经常换车开的人再合适不过了，有备无患，使用起来也非常好！,-,-,2021-06-18
444,l**1,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,想当的完美,-,-,2021-06-16
445,i**w,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了，试了一下打火一次就成功了，准备充满电备用,-,-,2021-05-19
446,真**呀,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,买来留着应急，目前当作充电宝来用，还蛮不错的。,-,-,2021-06-11
447,d**2,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,这个是淘宝买到的个人觉得最好的东西了，没有之一！！！ 因为车放了很长时间，打不着火了，才买的这个应急电源。下午刚收到货，连接到车上，一打就顺利的打着火了，试了一下手电筒功能和充电宝功能，一个字，太棒了！！！东西没的说，建议大家备一个，比普通充电宝稍大一点，不过一点影响没有，平时当充电宝，手电筒，需要时做起车应急电源！配有皮包，日常收纳非常方便！太棒了！！！,-,-,2021-06-03
448,大**舍,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,此用户没有填写评价。,卖家说配件保修一个月，谁买这个不可能天天用，我买了2个月这刚用2次配件就坏了，还让我付运费不发配件。,-,2021-05-30
449,o**6,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,物美价廉！解决了我占车位的这辆车经常没电的问题！ ,-,-,2021-06-16
450,丽**具,颜色分类: 【活动数显版(顺丰)】16800毫安【电瓶夹+手机快充】,好评,车子排量是1.5，这款合适，一打就着。质量非常好，一直小能人,-,-,2021-05-14
451,t**2,颜色分类: 【加强豪华版(顺丰)】28800【智能夹+气泵+皮包】,好评,整体评价：简单，方便，快捷， 使用情况：充气很快。搭电还没有用，给手机充电也很快 性价比：非常高，关键是方便携带，现在开车出去再也不怕轮胎缺气了，车停久了也不怕电瓶没电了！ 送的收纳皮包很方便，看起来很高级！,-,-,2021-06-11
452,杜**非,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,使用正常，正常启动好几次,-,-,2021-06-17
453,听**音,颜色分类: 【加强数显版(顺丰)】28800毫安【电瓶夹+手机快充】,好评,货收到试用了几天，还很好用，把电池线拆了直接打，都能打燥火，方便当充电宝用都可以，你可🉑以拥有，,-,-,2021-05-15
454,徐**爱,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,东西好可以，只是充电次数一般是3次内，一次耗点25%左右，可以做都用途,-,-,2021-06-06
455,t**5,颜色分类: 【加强数显版(顺丰)】28800毫安【电瓶夹+手机快充】,好评,应急电源非常好用，汽车电瓶亏电一启动就成功，满意的一次购物。,-,-,2021-06-11
456,m**5,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,产品包装完好，按照说明，现在先放电，再充满电，来试下宝宝！今后，就不怕电池无电而造成“抛锚＂了！ ,-,-,2021-05-27
457,吴**9,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,应急启动电源收到，很不错。夹子很结实，夹的稳力气小了都打不开，用料实在。 ,-,-,2021-05-22
458,x**1,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,整体评价：性价比高，电池容量大，值得购买 外观做工：外观漂亮，小巧便携 ,-,-,2021-05-27
459,n**6,颜色分类: 【加强智能版(顺丰)】28800【升级智能夹+皮包】,好评,容量大，还有照明，指南针功能，价格挺划算，以后应急用，平时还可以跟手机充电 ,-,-,2021-05-24
460,q**轩,颜色分类: 【智能数显版(顺丰)】18800毫安【智能夹+手机快充】,好评,听朋友说这个不错，我的车很少开，打不着火，用了这个宝贝，一下子就打着火了。真的不错。值得推荐购买。。。 ,-,-,2021-05-18
461,t**0,颜色分类: 【超值活动版(顺丰)】16800毫安【电瓶夹+手机快充】,好评,此用户没有填写评价。,由于我家车不怎么开，怕时间久了启动不了。朋友一直用的这个数效果不错，这个宝贝就可以解决问题了，就算不用放在车里，也可以以防万一！👍👍👍,-,2021-06-17
462,t**3,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,东西收到了，经历过电瓶没电，唉，都是泪，这个东西必须常备，以备不时之需，物流很快，前天下单，今天收到，放车上吧，以不变应万变，希望以后不要用到 ,-,-,2021-06-09
463,d**9,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,宝贝好大气，液晶显示还有指南针，功能齐全，感觉就是个自驾游神器。 ,-,-,2021-05-20
464,书**叶,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,有了它就方便多了，挺好用的,-,-,2021-06-18
465,滇**丐,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,确实比较好用，很方便,-,-,2021-06-21
466,悦**洋,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,看朋友都有这个应急电源，自己也买了一个放在车里面备用的，就怕哪天没有车子没有电启动不少，用这个救急用。电源外观新颖，做工小巧精致，很好用，一打就着，快递也很快。不仅可以做手电用，还能作为充电宝使用，有皮包，日常装起来放在车里面也很方便 ,-,-,2021-06-07
467,紫**单,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,还没用，等用着了再来,-,-,2021-06-15
468,星**8,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,这家的客服挺好的，买了几次东西都满意，看朋友都有这个应急电源，自己也买了一个放在车里面备用的，就怕哪天没有车子没有电启动不少，用这个救急用。电源外观新颖，做工小巧精致，很好用，一打就着，快递也很快。不仅可以做手电用，还能作为充电宝使用，真实物美价廉，。 ,-,-,2021-06-06
469,沫**6,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,太好用了，车子一段时间没有使用，启动不起来，找人推也没用，收到货后马上接好一开火就好啦，还能当充电宝使用😁,-,-,2021-05-27
470,y**y,颜色分类: 【豪华数显版(顺丰)】22800【智能夹+气泵+送皮包】,好评,包装好，质量好，服务态度好，物流快。 ,-,-,2021-06-22
471,t**2,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,此用户没有填写评价。,物品收到，正在充电中，备用装置，功能齐全，工具包皮质的，摸起来手感很好，收纳很方便，电源夹子做工厚道，车充家充气泵都有，周到实用，期待小体积大能量,-,2021-06-11
472,司**儿,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,一开始还担心不好使，详读了说明书后，今天用了两次，每次都能着车3秒内打着，我那是2.4排量的金杯格瑞斯，还有外观样式很好，充电也很方便，以后就放我那个常开的车里，不常开的就放着去吧，啥时候用拿这个一接就走了，哈哈哈 还换啥电瓶！,-,-,2021-06-01
473,仰**q,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,物流非常快，这个应急电源也非常好用，车突然没电的时候，有这个东西，可以让你省一大推事情。推荐，值得购买。 ,-,-,2021-05-24
474,w**空,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,用一下就没电了，打不了火139买了个垃圾,-,-,2021-06-22
475,t**7,颜色分类: 13800毫安-X3A(标准版)【电瓶夹(建议选大容量)】,好评,真的是个好东西，管用,-,-,2021-06-20
476,a**8,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,性价比：东西不错 外包装很漂亮，很好很强大 ,-,-,2021-05-22
477,帅**祥,颜色分类: 13800毫安-X3A(标准版)【电瓶夹(建议选大容量)】,好评,发货飞快，质量很好，五星好评！,-,-,2021-06-18
478,a**2,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,不错的挺好用的，之前汽车没有电，成功打着过一次2.0的本田crv，挺信赖的，卖家的服务态度也很好，每台车备一个不错。 ,-,-,2021-05-15
479,t**1,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,此用户没有填写评价。,买了几天了，刚刚在路上一直开空调导致电瓶亏电（破车）正好在市里十字路口红绿灯处熄火打不着了！暴晒下心情糟透了，幸好想起买的这个充电宝，果断拿出来夹上通电，一点就着！！那心情别提多开心了！！！应急必备呀！省钱省力！！！强烈推荐！,-,2021-06-21
480,t**9,颜色分类: 【加强全屏数显版(顺丰)】32800【加粗电夹+送皮包】,好评,超级好用，老板给介绍特别详细,-,-,2021-06-11
481,l**0,颜色分类: 【加强豪华数显版(顺丰)】28800【智能夹+充气泵+手机快充】,好评,质量还不错   ，有了这个小能人以后不用担心车发不响  手机没电了   万能的小能人  好评,-,-,2021-05-10
482,伟**柏,颜色分类: 【加强全屏数显版(顺丰)】32800【加粗电夹+送皮包】,好评,貨收到了，還沒打開用，先給好評吧！,-,-,2021-06-24
483,晶**9,颜色分类: 【加强豪华数显版(顺丰)】28800【智能夹+充气泵+手机快充】,好评,小能人整体看着不错，还没有启动，放在车上备着，用后再来追评 ...... ,-,-,2021-05-14
484,s**s,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,跟商家说好的按打折的价钱，等收到货退差价，说话像**，不要信，发的是顺丰实则慢的要*，不如要顺龟快递,-,-,2021-06-25
485,t**3,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,一机三用，方便好用。,-,-,2021-06-19
486,g**g,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,收到物品后，然后立即放掉虚电再充满电，马上去启动我放了十多天EC7，刚开始启动不太顺利，找到了客服一对一服务，踩住离合刹车，再踩油门就启动了。可能跟我的车放了时间太久和油路不通有关，如果有些车型启动困难的话，我建议多踩几下油门，或许能行。总之，这次购物很满意，商品好，服务也好，给个赞,-,-,2021-05-30
487,天**域,颜色分类: 12800毫安-X5S(活动版)【电瓶夹(建议选大容量)】,好评,效果不错哦，多功能服务 ,-,-,2021-06-20
488,小**2,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,好用，一下就打着了,-,-,2021-06-15
489,s**1,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,货收到了非常精致等放完电再充满试试看，在追评,-,-,2021-06-21
490,东**坤,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,非常不错，一下就打着火了。太好了。,-,-,2021-06-09
491,x**8,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,发货快，帮朋友买的，不错！ ,-,-,2021-06-20
492,p**0,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,前几天车子启动不了，刚好有个朋友说他那儿 有备用的搭火神器。借我用，刚开始我还将信将疑，第一次没点着，但是第二次居然秒启。我的妈呀太好用了，后来我寻思着自己也买个备用真是太方便了。以后出远门再也不怕车子没电了。哈哈哈！还能当充电宝，完美啊，最后就是希望耐用！ ,-,-,2021-06-03
493,w**0,颜色分类: 【智能数显版(顺丰)】22800毫安【智能夹+送皮包】,好评,东西没正式用过，不知道怎么样，应该不错，有这个方便多了，以前都只是搭电线。客服态度很好，换新款前几天买的，看到新款上市和客服联系也给我换成新款了，👍一个,-,-,2021-06-14
494,贪**点,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,宝贝很好，很喜欢，下回还会继续光顾的 ,-,-,2021-06-15
495,一**3,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,整体评价：很好，送卖家一个MM ,-,-,2021-06-14
496,w**2,颜色分类: 【加强豪华版(顺丰)】28800【智能夹+气泵+皮包】,好评,整体评价：特别好用啊！车子电瓶老了经常打不着火，收到货后特意使用了几次才来评价的，一打就着，省去了救援费用。有这个应急电源放在车上特别踏实，车上的电子设备随便用，不用担心没电打不着火。 使用情况：使用了三次了，特别好用。 性价比：性价比很高，值得推荐！ 外观做工：做工很好，非常漂亮。 产品材质：材质用料都没得说，手感很好。 ,-,-,2021-05-24
497,s**n,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,很好～十分满意,-,-,2021-06-15
498,曾**6,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,包装精美 价格实惠性价比很高 非常满意 ,-,-,2021-05-25
499,j**1,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,非常好，值得购买，打着车才百分之一的电，超赞，再也不担心没电了，感谢店家细心解答，,-,-,2021-06-13
500,c**6,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,小巧使用方便,-,-,2021-06-19
501,码**豆,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+皮包】,好评,美观、大方、耐用、容量足，应急启动小汽车毫无迟滞（我的是2.0SUV）。听说刚买回来电源要放虚电，我就试着启动了一次，一下就搞惦了，很爽，值得拥有。 ,-,-,2021-06-04
502,汪**呜,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,好东西，再也不怕车子电瓶没电拉不起来车了！省事，帮了我很忙！ ,很满意的一次购物！,-,2021-05-21
503,w**n,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,这个东西真是好用，体积小 功率大，我3台车都没电了，3次都顺利启动！还有%98的电。好评 ,-,-,2021-05-17
504,齐**3,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,不错，很好用，点亮了三次车 ,-,-,2021-06-18
505,f**9,颜色分类: 【加强智能全屏版(顺丰)】32800【智能电夹+送皮包】,好评,不错一下着车。 ,-,-,2021-06-18
506,t**2,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,此用户没有填写评价。,小能人产品质量很好，科技含量高，操作方便，非常适合私家车，按照操作规则使用就完美达到启动效果。新产品里有虚电，先给手机充电放掉，再正式充电几个小时，然后就一次性启动汽车成功。居家必备，物美价廉，物超所值,-,2021-06-11
507,胜**煌,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,电量挺经用的，产品看着不错，对得起这个价,-,-,2021-05-24
508,t**3,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,很好用的搭电神器，不仅可以当充电宝还可以当电筒呢！汽车搭电操作也简单，配件齐全，充电速度快，容量大，放在车上有安全感，值得拥有！,-,-,2021-06-01
509,张**7,颜色分类: 【加强全屏数显版(顺丰)】32800【加粗电瓶夹+皮包】,好评,汽车应急启动电源是放车上备用的、暂时还没有用、产品 轻便小巧精致、功能齐全、可以手机充电还可以当手电 筒、万一哪天汽车没电可以随时启动方便多了。,买了好几天，今天使用一次就着，很不错的产品，推荐大家购买,尊敬的顾客您好，非常感谢您我们的支持！您的好评是对我们最大的支持与鼓励，也将是我们不断前进的动力！期待下次给您带来更优质的购物体验，祝福您以及家人生活愉快！ 【客服--海海】,2021-06-08
510,x**2,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,整体评价：做工还不错吧，比较轻的重量，因为最小容量的那种吧。很优惠的价格，买个做个备用。卖家发货及时，物流那个慢啊！给出五星好评吧！ ,-,-,2021-06-05
511,a**8,颜色分类: 【加强豪华数显版(顺丰)】28800【智能夹+充气泵+手机快充】,好评,不错很轻巧很带劲！两次焦源山就回来了,-,-,2021-05-14
512,扣**名,颜色分类: 【智能数显版(顺丰)】16800毫安【升级智能夹+皮包】,好评,收到后第二天同事就试了一下 评价还不错，以后需要还会再来的  ,-,-,2021-05-27
513,郭**1,颜色分类: 【加强智能版(顺丰)】28800【升级智能夹+皮包】,好评,重量很轻，方便携带，质量不错！,挑选了好几个品牌，觉得这个价格合理！今天把虚电用完，等待充满实电！,-,2021-05-24
514,t**4,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,物超所值,-,-,2021-06-10
515,红**公,颜色分类: 【加强智能版(顺丰)】28800【升级智能夹+皮包】,好评,买来放到车上备用，不错的启动器，使用方便，夹子还是防错夹的！ ,-,-,2021-05-26
516,王**6,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,很好是我想要的，朋友介绍觉得真不错充电8小时满血。,-,-,2021-05-26
517,快**1,颜色分类: 【升级数显版(顺丰)】22800毫安【电瓶夹+送皮包】,好评,到货速度快，比预计提前一天到达，满意,-,-,2021-06-18
518,a**8,颜色分类: 12800毫安-X3A(加厚版)【四串电芯+加粗电瓶夹】,好评,此用户没有填写评价。,服务很好👍,-,2021-02-26
519,t**3,颜色分类: 【智能数显版(顺丰)】18800毫安【智能夹+手机快充】,好评,携带方便，电压强，质量好！生活行车好帮手！实用性价比高！,-,-,2021-05-20
520,y**t,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,宝贝收到，看上去很好，还没试一下，希望使用起来一样棒…… ,-,-,2021-05-27
521,小**3,颜色分类: 【加强数显版(顺丰)】28800毫安【电瓶夹+手机快充】,好评,买来汽车应急备用的，先试用了手机充电，挺快的感觉还不错。,-,-,2021-05-10
522,大**8,颜色分类: 【加强智能全屏版(顺丰)】32800【升级智能夹+皮包】,好评,还没用，用后再评价。,-,-,2021-06-23
523,t**6,颜色分类: 【加强豪华版(顺丰)】28800【智能夹+气泵+皮包】,好评,汽车应急启动电源，这个确实是好产品，刚下单的时候我的确不相信一个充电宝能启动小车。刚好车子停了很久电瓶没电，没想到一下就启动了。比起工具箱，赠送的皮包好用多了，便携又耐用。,-,-,2021-06-18
524,t**3,颜色分类: 【加强豪华版(顺丰)】28800【智能夹+气泵+皮包】,好评,确实挺不错的，小小的东西既然可以启动汽车，汽车电瓶不行了，隔三差五就没电，应急电源启动了三次还有电，的确好 卖家配备的皮包质感也很好，收纳起来方便多了 ,-,-,2021-05-31
525,b**n,颜色分类: 【加强豪华全屏版(顺丰)】23800【智能夹+气泵+皮包】,好评,此用户没有填写评价。,这是我第一次买启动电源，我家那台旧车不经常开，电瓶也老化了，经常几天不开就打不着，叫别人来打一次火要50，也麻烦，就买了一个这个，很不错，一打就着，最主要方便，不怕没电，也省去了很多事，也省了不必要的麻烦！,-,2021-05-30
526,t**0,颜色分类: 【加强豪华全屏版(顺丰)】32800【智能夹+气泵+送皮包】,好评,看着还行吧,-,-,2021-06-17
527,雨**7,颜色分类: 【豪华数显版(顺丰)】16800【智能夹+充气泵+皮包】,好评,一个汽车启动电源，一个充气泵，很不错。启动车只需一下。值得购买,-,-,2021-05-21
528,w**7,颜色分类: 11800毫安X5S【小排量汽车使用(建议选大容量)】,好评,非常实用,-,-,2021-06-20
529,t**8,颜色分类: 【加强数显版(顺丰)】28800【加粗电瓶夹+皮包】,好评,车子停了一个月一点电没有，收到货以后试了一下，一下就打着火了，很不错的一款产品，,-,-,2021-05-16
530,t**5,颜色分类: 【升级数显版(顺丰)】16800毫安【加粗电瓶夹+快充】,好评,看起来很不错，物流也很快，服务也很好，一一讲解，有视频很详细，值得拥有，小车备用很有必要。,-,-,2021-06-11
531,w**7,颜色分类: 【加强智能版(顺丰)】28800【升级智能夹+皮包】,好评,东西很新，充电也特别块，很好用方便携带。不错不错。,-,-,2021-05-23
