数据下载时间：2021-06-28 13:01:33 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/619862167474/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
520,x**t,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,不错，非常好用！ ,-,-,2021-05-10
521,传**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,操作难易：方便 做工质量：做工精细 产品材质：纲才质做经久耐用 ,-,-,2021-04-19
522,t**7,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,小巧玲珑，几十分钟都可以定时间，功率不小，也挺实惠,-,-,2021-06-23
523,1**林,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,非常满意，五星好评,-,-,2021-05-25
524,谢**6,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,产品收到，特别好用，老板服务态度好，物流超快，准备购买几个来用 ,-,-,2021-05-16
525,l**2,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,非常好，不错。 ,-,-,2021-06-21
526,z**l,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,给手机充电用 ，很好,-,-,2021-05-20
527,7**o,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,好评！必须的。,-,-,2021-05-10
528,y**亲,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,质量特别好，喜欢，最主要是可以定时间，物有所值，打算在回购一个。 ,试过了，特别好用，颜色也挺干净。,用品质拉近关系，用服务见证诚心。我们的产品都是选用优质材料，经久耐用，一分价钱一分货，绝不以次充好。同时也有两年质保，大家可以放心购买使用。如果对产品和使用有疑问，都可以联系我们在线客服详细咨询，绝对分分钟为广大顾客鞍前马后！,2021-05-01
529,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,质量好，特别好用,-,-,2021-06-23
530,记**艺,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,宝贝收到了，质量不错，价格便宜实惠，很实用，大家都快快购买吧！ ,-,-,2021-05-03
531,x**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,发货速度很快，特别好用,-,-,2021-05-10
532,王**8,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,操作方便做工质量好，厂品材质好外型外观好，如有指示灯就更好了，卖家服务好物流快又好。 ,-,-,2021-04-30
533,瀚**8,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,好用，很满意 ,-,-,2021-05-24
534,超**车,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,收到了，很好用,-,-,2021-05-10
535,t**5,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,宝贝很好，是人都会用，不会出现定时错误很好！！！,-,-,2021-06-25
536,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,100分,好用，顺滑，准时，推荐！,非常感谢您对我们店铺的鼎力支持，因为有您的支持，我们一定会越走越好！谢谢您对我们的支持与信任，我们将以更好的产品，更好的服务为您提供一个更具性价比的定时插座，请相信，我们一直在努力！,2021-06-23
537,小**初,颜色分类: 24小时循环定时开关,好评,这款机械循环式开关很方便，也非常合算。还会再买 ,-,-,2021-04-30
538,崂**雪,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,不错，挺好的,-,-,2021-05-19
539,吕**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,实物与描述一样 用了两次很好用 既防充电时间长充坏电车又省了电 物美廉价 物流也很快  给好评 准备再购几个 ,-,-,2021-04-21
540,t**1,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,已经使用几天了！不错很准。关键物美价廉；没有一点噪音。很满意。谢谢厂家。,-,-,2021-06-20
541,快**业,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,店家服务态度很好,-,-,2021-05-19
542,t**4,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,定时器收到了，使用中，不错和我以前买的那个一样，好评！ ,-,-,2021-06-25
543,t**3,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,上一个在运输过程中快递暴力，弄坏了，店家给我补了一个新的。定时在时间上略有差异，但是来说还是能用了。,-,-,2021-06-19
544,t**7,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,好用精制，美观大方，操作方便，计时准确，省心可靠。,-,-,2021-06-23
545,d**y,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,此用户没有填写评价。,用了5个月，旋钮转不动了，一分钱一分货吧，质量太差,-,2021-01-22
546,子**2,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,东西发错了而且还不好用，定时不准确定不了,-,-,2021-05-14
547,谢**聪,颜色分类: 【轿化旋钮】22小时内任意倒计时-静音版（无常通模式）,好评,你**，把我的电池充坏了，定时器也用不了,-,-,2021-05-13
548,泰**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,挺不错的，还没派上用场，试用了一下，还挺好用的，适合我这种健忘症的人 ,-,-,2021-04-26
549,茶**来,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,宝贝看上去还不错，全五星好评，用后追评 ,-,-,2021-04-26
550,t**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,定时器还是很好用的，使用时声音也不是很大，已经是第二个了自己一个给我妈妈买了一个🙃,-,-,2021-06-19
551,z**t,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,挺小巧，用用再来评,-,-,2021-05-03
552,k**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,此用户没有填写评价。,定时插座是用了一段时间了，用是可以用，材料和质量不是很好 ，寿命也不会太长，这么便宜的东东就当是一个一次性产品。,-,2021-05-04
553,寒**1,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,宝贝计时准确，比机械的好很多好评五星！ ,-,-,2021-05-07
554,x**n,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,东西很好，买来给老婆电瓶车充电定时用的，第一次买快递给送丢了，跟着又买了一个，买家挺负责的，谢谢 ,-,-,2021-04-17
555,某**i,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,不错，试了一下很棒。值得购买，价格实惠，物超所值 ,-,-,2021-04-19
556,只**人,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,东西不错，性价比很高，计时误差先，小玩意解决大问题！ ,-,-,2021-04-18
557,c**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,到货就使用上了，早上起来真的短电了，应该是有效果的 ,-,-,2021-05-08
558,t**0,颜色分类: 24小时循环定时开关,好评,很不错，适合夜晚给手机充电，睡着的情况下可以自己断的了，值得购买,-,-,2021-06-20
559,心**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,此用户没有填写评价。,货收到，质量不错，价格便宜，使用方便,若能与你相遇美好，跋山涉水又有何妨。快乐总是短暂，心仪的东西总是稀少的，这么物超所值的宝贝不要再错过啦~,2021-04-20
560,h**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,用了几次才来评价，以前总是等电瓶车差不多充满电了再到车库里去拔插头，有时候等到很晚，有了这种插座少了一大烦恼，真心好用，就是后悔为什么不早点知道有这种插座，强烈推荐购买。 ,-,-,2021-05-02
561,权**月,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,定时稍有误差，不影响使用，东西不错。,-,-,2021-05-12
562,z**x,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,操作难易：操作方便 做工质量：做工不错 产品材质：材质优良 外形外观：小巧美观 给予全五星好评了 ,-,-,2021-04-23
563,j**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,虽然是机械定时，没什么声音，很好用。,-,-,2021-05-08
564,i**2,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,多次购买，五星好评，推荐大家购买！ ,-,-,2021-05-01
565,哥**a,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,操作难易：简单 做工质量：舒适 产品材质：精美 外形外观：圆润 ,-,-,2021-05-07
566,x**7,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,用了几次才来评价。挺好用的。质量也还行，有它省很多事情，可以安心插电褥子睡觉了，定好时间很方便 ,-,-,2021-05-07
567,v**w,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,这个不错，非常好调解，家里有一个数字化的那种只能控制最小精度小时的，我就想调15-20分钟之间，这个还挺准的，好控制。发货快，服务好，满分。恭喜发财，生意兴隆。 ,-,-,2021-04-17
568,t**9,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,这个挺好的，大家赶快购买吧 ,-,-,2021-04-16
569,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,质量好定时准，方便用，防过充手机，电车，手电筒，收音机，胡须刀，音响机，充电池，等等哦，好用啦。,-,-,2021-06-23
570,新**燕,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,暂时感觉几好，习惯好评。 ,-,-,2021-05-25
571,远**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-10孔可插2电器,好评,定时插座收到，试用一下。看着质量不错哦。就是指示灯亮度不好  试用后追评吧,-,-,2021-02-21
572,t**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,很好用，这是买的第三个了哈哈 ,-,-,2021-06-19
573,g**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,很好用的，给电动车充电放心了。,-,-,2021-04-23
574,j**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,能用，还行。买的电风扇没有定时功能，用这个方便多了。,-,-,2021-05-24
575,t**4,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,试用了一下很好，有什么问题我会追评的,-,-,2021-06-25
576,x**n,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,东西不错，非常的静音。几乎没有什么声音。比我之前买的那些安静的很多。 ,-,-,2021-04-25
577,湖**云,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,不错，我刚才定了一个小时  准时到点断电。 ,-,-,2021-05-06
578,t**7,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,刚收到货，确实是静音的。,-,-,2021-06-23
579,t**1,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,手机、电动车充电限时很实用，定时也在设定范围内，东西好，价格便宜。,-,-,2021-06-20
580,花**1,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,物美价廉、值得购买！,-,-,2021-04-25
581,平**松,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,物有所值，用着灵活方便，得心应手，超喜欢这个产品,-,-,2021-04-23
582,有**逼,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,用了两天还行呀，定时也还算准，看能不能用的住，不过价格便宜。可以入手 ,-,-,2021-04-21
583,w**8,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,很好用，给老爸看电视用的，再也不怕睡着了电视开到后半夜了。唯一的缺憾是没有常开功能。,-,-,2021-05-06
584,l**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,定时准确，操作方便。周到快捷。,-,-,2021-04-27
585,l**x,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,完全没用。差评,-,-,2021-05-21
586,付**f,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,定时有响声，影响休息。,-,-,2021-04-29
587,乖**西,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,好用，定时精准，价优物美。,-,-,2021-04-20
588,o**静,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,满意 实在好用 已经是第二个了 机械的耐用一点,-,-,2021-04-27
589,t**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,东西不错，还有优惠，可以放心省钱购买，不要犹豫了 ,-,-,2021-06-20
590,y**i,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,正常使用，希望质量能耐用，好评！ ,-,-,2021-05-08
591,李**5,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,好用，可以在1小时内定时，方便。5分,-,-,2021-04-28
592,2**y,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,东西确实不错，手感着实给力，唯一就是只有一个插口，多一个就完美了,-,-,2021-05-08
593,1**兵,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,简单，好用,-,-,2021-05-09
594,巍**风,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,计时精准，要多少拔多少，昨天用了再来评价的。,-,-,2021-04-21
595,韩**凑,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,非常好一点声音也没有，羞答答的玫瑰静悄悄的开,-,-,2021-04-18
596,t**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,操作难易：简单 好操作…… 做工质量：好 产品材质：好 外形外观：好 ,-,-,2021-06-19
597,t**6,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,操作难易：易 做工质量：上乘， 产品材质：高， 外形外观：美： ,-,-,2021-05-09
598,青**源,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,8 .0s:/fs2c🍞淛鳆犢€8Hun€qubKtL0€櫁幵扌丁今日头Tiào∫ⅰ版ヅ速⑽，快和我一起领红包，红包即刻到手！！,-,-,2021-04-30
599,t**4,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,-,-,2021-06-25
600,浪**5,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,用着很好，旋转起来不是那么难扭动，不错，五星好评,-,-,2021-04-29
601,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,货己收到，物流很快，试过之后再追评 ,-,-,2021-06-23
602,参**2,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,操作简单，时间准，很静音，外观简洁大方。 ,-,-,2021-04-30
603,小**蛋,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,只能往一个方向调，定时一小时需要拧差不多一圈，设计不够人性化,-,-,2021-05-16
604,s**u,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,试用了一次，定时还是比较准确的。物美价廉。,-,-,2021-05-09
605,在**极,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,定时器好用 价格实惠,-,-,2021-04-28
606,b**6,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算 ,-,-,2021-04-24
607,小**初,颜色分类: 24小时循环定时开关,好评,之前买了觉得好用，再买一个控制路由器，星期一至星期六时控，休息日往下拨就直接通电，很方便 ,-,-,2021-05-05
608,龙**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,已经多次购买了，家里准备几个电源，定时器还是很方便的 ,-,-,2021-05-01
609,姚**2,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,东西还不错性价比很高值得推荐五星好评,-,-,2021-04-25
610,t**3,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,此用户没有填写评价。,质量太差，用不了几天已经坏了，没有定时关闭功能了,-,2021-06-19
611,h**崴,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,做工看着一般，没有合格证什么的，希望耐用吧。 ,-,-,2021-05-23
612,x**w,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,电动车充电方便多了，再不用半夜睡不着等着拨电源了~~~~~~~~,-,-,2021-04-28
613,j**装,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,此用户没有填写评价。,用了一段时间了，相当可以的，方便又便宜，哈哈哈哈😆,很多时候，我们想要的只是一个肯定的眼神和一颗理解的心，而通过网络沟通的我们，您的一个好评，一句简单的满意或者很好，我们都感动到内心澎湃，感谢您对易美佳的支持O(&cap;_&cap;)O~~,2021-03-20
614,y**a,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,好用，方便，精准。,-,-,2021-04-20
615,段**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,超静音，定时精确，非常棒！,-,-,2021-05-01
616,t**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,价格实惠，质量可以，充电时用很实用。,-,-,2021-06-19
617,花**8,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,不错不错，防止车子电池充坏的神器，便宜好用 ,-,-,2021-04-30
618,t**7,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,质量不错，就是带常通款的不好用，定时器常通键多此一举！,-,-,2021-06-23
619,福**金,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,定时精准，质量有保证，一次购买15个，谢谢客服的耐心解答，推荐购买。,-,-,2021-04-23
620,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,此用户没有填写评价。,我用了一段时间，这个产品很安全，方便。,用品质拉近关系，用服务见证诚心。我们的产品都是选用优质材料，经久耐用，一分价钱一分货，绝不以次充好。同时也有两年质保，大家可以放心购买使用。如果对产品和使用有疑问，都可以联系我们在线客服详细咨询，绝对分分钟为广大顾客鞍前马后！,2021-06-23
621,l**4,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,定时很方便，不会再担心把电动车电池充坏了,-,-,2021-04-19
622,l**9,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,货品质量不错包装严实物流也很快，下次还要在来,-,-,2021-04-23
623,m**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,此用户没有填写评价。,不好意思，好像发错照片了！,-,2021-05-17
624,爱**加,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,一般般吧，几块钱的东西懒得退来换去了 ,-,-,2021-05-27
625,r**6,颜色分类: 【轿化旋钮】22小时内任意倒计时-静音版（无常通模式）,好评,试用了半小时，三小时，十小时，三次。计时比较准，断电。挺好的,-,-,2021-05-07
626,子**2,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,根本不好用！定时根本没反应！定一个小时一天都在工作…垃圾产品,-,-,2021-05-14
627,嘉**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,宝贝很好，有了它给电动车充电就不会过充了，商家服务细致，出现问题及时解决，很诚信，点赞👍👍,-,-,2021-04-26
628,飞**琪,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,可以，这下给电动车充电方便了 ,-,-,2021-04-19
629,e**o,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,非常好，小东西解决大问题，再也不用三更半夜去仓房拔电源了！ ,-,-,2021-04-23
630,西**熊,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,用了两三次，挺好的没什么问题，这个价格可以了 ,-,-,2021-04-23
631,t**8,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,定时器很好用，再也不用担心电动车过充电了。 ,-,-,2021-06-23
632,不**乖,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,货己收到，试了一下到时间自动断电，很实用。,-,-,2021-04-21
633,t**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,宝贝 操作难易：容易 做工质量：很好 外形外观：不错 ,-,-,2021-06-23
634,绿**2,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,非常好用，操作方便，静音,-,-,2021-04-20
635,北**户,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,精致、简单，价格便宜。,-,-,2021-05-08
636,t**1,颜色分类: 【轿化旋钮】22小时内任意倒计时-静音版（无常通模式）,好评,好用，计时准确，发货快。,-,-,2021-06-20
637,p**8,颜色分类: 【轿化旋钮】22小时内任意倒计时-静音版（无常通模式）,好评,值得购买的产品，做工非常精细，比想象中的好 ,-,-,2021-05-01
638,l**爱,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,功能实用，方便,-,-,2021-04-30
639,四**结,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,好用，准确性还可以，点赞！,-,-,2021-04-17
640,灵**妹,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验 ,-,-,2021-04-26
641,刘**生,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,性价比很高了，能定时就行。,-,-,2021-04-19
642,l**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,价格便宜，方便好用。 ,-,-,2021-05-09
643,y**8,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,不错，定时器还是挺静音的，这是第二次够买了,定时器挺静音的，用着还是比较满意的,用品质拉近关系，用服务见证诚心。我们的产品都是选用优质材料，经久耐用，一分价钱一分货，绝不以次充好。同时也有两年质保，大家可以放心购买使用。如果对产品和使用有疑问，都可以联系我们在线客服详细咨询，绝对分分钟为广大顾客鞍前马后！,2021-05-04
644,c**1,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,挺便宜但只能定10小时以内,-,-,2021-05-13
645,t**2,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,货收到，和上次一样好，第二次买了。祝店主生意兴隆，财源滚滚。,-,-,2021-06-26
646,啊**黑,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,使用了一下，还不错，给手机定时充电，给电热毯加个时间自动关电，最开始是想用电饭锅煮稀饭时调了时间，晚上好安心睡觉的。 ,使用视频配上,感谢亲在百忙中写下如此真挚的购物体验！能够得到亲的赞赏，咱们一天上班心里都甜滋滋的。感谢您对易美佳的支持和肯定！咱们会更加努力做好。欢迎下次再来！祝您生活愉快，天天好心情！,2021-03-15
647,t**4,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,东西已收到，还没有用，先给个好评吧。,-,-,2021-06-25
648,a**o,颜色分类: 【轿化旋钮】180分钟内任意倒计时-静音版（无常通模式）,好评,很好用，时控比较精准。 ,-,-,2021-05-09
649,水**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,收到后两个不能用，店家不给补发，产品质量问题。店家也提供不了产品合格证明。产品质量烂到家。谨慎购买！！！一定擦亮眼睛！！！,-,-,2021-05-21
650,李**9,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,非常方便，经济实惠,-,-,2021-05-05
651,神**升,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,质量不错，价格便宜实惠满意,-,-,2021-05-06
652,t**1,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,挺快的就是不知道质量怎么样。用用在评价,-,-,2021-06-20
653,w**d,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,一切正常，简单好用！用了几天没有问题，希望可以用的久！ ,-,-,2021-04-28
654,s**n,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,测试了一下定时时间精度，还不错,-,-,2021-04-23
655,陈**1,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,买回来可以用，但是不能倒计时，和商家沟通，商家让寄回去检测后发个新的回来，十来块钱的东西，我嫌太麻烦就没往回去寄！商家服务态度还是很好的，好评！,-,-,2021-06-23
656,快**e,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,经济实惠就是好,-,-,2021-04-19
657,i**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,质量不行，时好时坏，倒数最后不动，弹簧不行？,-,-,2021-05-16
658,c**0,颜色分类: 24小时循环定时开关,好评,可以，会自动开关，完了追评 ,-,-,2021-05-26
659,w**5,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,计时器很不错，全5分好评。,-,-,2021-04-26
660,f**8,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,很好的，带定时指示灯，时间到了灯灭。,-,-,2021-04-20
661,欧**阳,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,应该不错还没有来的及用，发货快，挺好和图片一样放心购买祝店家生意兴隆。 ,-,-,2021-04-29
662,闲**外,颜色分类: 24小时循环定时开关,好评,实用。操作方便。,-,-,2021-04-22
663,y**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,没想到你们的服务态度这么好！非常感谢！因为快件已经到了老家那里和你们沟通后又把快件改地址后发到了我的新地址！一句话！服务态度非常棒！,-,-,2021-04-16
664,星**7,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,经济实惠，好用。 ,-,-,2021-04-30
665,露**山,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,对于我个人而言非常实用，给发明者点赞,-,-,2021-05-08
666,古**s,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,插座很好用，定时时间一到自动断电。满意,-,-,2021-05-01
667,l**0,颜色分类: 【轿化旋钮】11小时内任意倒计时-3C认证防雷版,好评,准确掌握时间,-,-,2021-04-18
668,a**h,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,好，方便简单 ,-,-,2021-04-16
669,t**3,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,给电动车定时充电，好用～～～～～～～～～～～～～～～～～～～～～～～～～,-,-,2021-06-19
670,孑**反,颜色分类: 【轿化旋钮】11小时内任意倒计时-静音-3C认证版,好评,买了个某牛的将近30块，这个只要10块+，希望质量好,-,-,2021-04-27
671,车**8,颜色分类: 【轿化旋钮】22小时内任意倒计时-静音版（无常通模式）,好评,好用实惠,-,-,2021-05-09
672,b**2,颜色分类: 10小时内任意倒计时-2插插孔 冲量特价！每人限购2台！,好评,商品收到了，包装得很好，物流非常快，客服态度很积极，有问题及时解答！总体来说非常满意！ ,-,-,2021-04-28
673,黄**愉,颜色分类: 【轿化旋钮】11小时内任意倒计时-标准版（无常通模式）,好评,做工质量：还可以 ,-,-,2021-04-17
