数据下载时间：2021-06-26 20:39:06 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/560856092783/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
369,a**0,适用手机型号: iPhonexr 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,完美，正面和背面，都贴的完美无暇，棒棒哒 ,-,-,2021-06-24
370,辣**3,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,贴合度：真的特别好 尺寸大小：一摸一样 材质手感：屏幕面真的特别舒服，然后这也是好几次回购了 ,反正我自己摔碎不少次了，一直买这一家店的，质量没的说，杠杠的，手感也特别舒服,-,2021-05-26
371,h**6,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜很不错的呀~贴出来贴合度💻非常好，整个屏幕都能覆盖到，和手机屏幕完美贴合  ,摸起来很舒服，边缘都覆💻盖到位了，保护性很强、很给力,-,2021-06-16
372,瑞**耶,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,好红好好的娃儿无论什么时候放假回家了。不㷣你的心已经开始期待你了！一直觉得很开心自己喜欢这个综艺很火爆的节目了我们都已经看到这个节目了不嘻嘻这个节目就是这么简单真的好期待呀。是额还是我最想的最喜欢💕……不知道为什么我不 ,-,-,2021-06-15
373,h**举,适用手机型号: iPhone12 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,蓝光看着很漂亮，很适合经常玩🌴游戏的朋友，画面很清晰，触摸也灵敏，抗指纹 ,不错。屏幕看起来也非常的清晰，看🐻电视玩抖音久了眼不痛，光线柔和效果，满意,-,2021-06-15
374,张**哒,适用手机型号: iPhone 11 Pro Max 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,贴上手机膜可以保护一下手机，钢化膜和手机很贴合，膜摸起来的手感很好，触控灵敏度丝毫不受影响，整个屏幕触摸起来非常舒服,"完美贴合手机,屏幕清晰透亮,手感顺滑无比, 玩起游戏来这款钢化膜特别合适,防指纹的效果真不是盖的，推荐购买",-,2021-06-08
375,你**雪,适用手机型号: iPhonexr 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,我第一次贴也能贴得很好，完美贴合🌴，不会有气泡，经常磕磕碰碰也没有划痕。,打游戏一点都不留指纹，整体🐳效果不错。质量强硬，真的是喜欢！,-,2021-06-15
376,w**乖,适用手机型号: iPhonexr 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,这是第二次购买了 买了别家的还是发现这家的比较好 以前不会自己贴 现在有这个贴膜神器 自己也可以贴了 触感也很好 反正就是很喜欢 推荐购买 ,-,-,2021-06-14
377,t**3,适用手机型号: iphone8 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,闪魔一直在用，一款性价比超高的钢化膜，万能的贴膜神器也不错，钢化膜防爆型很高，,-,-,2021-06-16
378,喵**爱,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,回购很好次了 有贴膜神器炒鸡方便  ,-,-,2021-06-19
379,远**伤,适用手机型号: iphone7plus 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,东西非常好，很不错朋友介绍的。 ,-,-,2021-06-21
380,赤**样,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,此用户没有填写评价。,贴膜工具包都很齐全，简单容🎥易操作，使用价值高，超薄又耐摔,-,2021-06-21
381,落**人,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,一如既往的好，男朋友一直用的这款，他推荐的，上次让他贴 里面沾了一根小小的绒毛，看着不顺眼，又买了。不然还能用很久的 ,-,-,2021-06-22
382,t**2,适用手机型号: iPhonex 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,钢化膜不错，买的是透明的款，👩贴上手感很好，很漂亮，防刮效果也很好,画质很清晰，打游戏和看电🌵视都非常不错，主要是质量好，保护性很强,-,2021-06-15
383,阿**n,适用手机型号: iPhone12 Mini 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,12mini的贴膜神器感觉尺寸比手机小，使用的时候容易刮手机，这点很不好。但11的贴膜神器就尺寸就刚刚好，使用的时候不会刮手机……,-,-,2021-06-21
384,小**9,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜很好贴，很耐用，一直在这里买，非常满意。 ,-,-,2021-06-21
385,d**5,适用手机型号: iPhone 11 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,刚买的手机，没舍得摔，戴上拿在手里比较有安全感，毕竟作为一个打工族，很怕手机损伤，军事级防摔的手机壳套上比较有踏实,-,-,2021-06-19
386,陈**儿,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,价格实惠，服务态度好～下次还在这家买 ,这个钢化膜真的是杠杠ヾ(ﾟ∀ﾟゞ)的，以前买的都是触摸不是太好，这个很给我的手机匹配，贴上去刚好，没想到这个价钱还能买到٩(๑❛ᴗ❛๑)۶这个好的手机钢化膜，贴上去像刚买的新手机一样，很喜欢这种感觉，美滋滋，，贴上非常贴合，一点白边和气泡都没有，,-,2021-06-23
387,s**2,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,贴合度：和屏幕非常贴合，感觉像是没有贴膜一样。 材质手感：附赠了贴膜工具，贴起来也更方便，感觉很nice。因为手残原因贴坏了客服还补发了，真是太赞了 ,-,-,2021-06-15
388,w**8,适用手机型号: iPhonexsmax 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,很满意，很棒的手机膜，各种喜欢，各种好评！ 和此卖家交流，自觉七经八脉为之一畅，收到后，我的心情竟是久久不能平静。自古英雄出少年，这么好的卖家，如果将来我再也遇不到了，那我该怎么办？直到我毫不犹豫地把卖家的店收藏了，我内心的那种激动才逐渐平静下来。 ,-,-,2021-06-24
389,洛**腰,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,一如既往的好用，xr就一直用，12是直角边更服帖了，贴膜神器也更严丝合缝，之前xr的还偏大一点 ,-,-,2021-06-23
390,露**师,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,昨天刚贴的，想不到这个那么容易爆，跟打火机放一块走了10多分钟的路膜就裂了,-,-,2021-06-24
391,万**啊,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,贴合度：很好 尺寸大小：十分匹配 材质手感：回购了很多了，不过我贴上不出十天又得摔…… ,-,-,2021-06-23
392,秦**a,适用手机型号: iPhone8 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,买的是加强版，有送贴膜定位器，膜很透亮，感觉贴了膜之后屏幕更清晰了，不怎么沾指纹，干干净净的很喜欢。,质量靠谱，这个钢化膜非常顺滑，玩游戏很舒服，真的很棒,-,2021-05-26
393,不**3,适用手机型号: iPhone 11 Pro 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,回购了好几次挺好用的 就是旁边不知道为什么容易莫名其妙的碎了￼￼ 摔在地上还是能保护一下￼ ,-,-,2021-06-22
394,蜂**6,适用手机型号: iphone7plus 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,嗯，一次非常不错，非常完美，非常很不错的一次购物，而且商家的服务态度非常的好，而且钢化膜的质量也非常不错，一直都是喜欢他们家的钢化膜，他们家的钢化膜的硬度的话还行吧，反正就是基本上调理一下避税，然后的话服务态度也挺好的，贴坏了好几个就是，然后商家也补了好几个，然后大家都冲吧，很不错的，一次购物体验很不错，非常的完美很不错，很喜欢大家都出去完事儿了啊，okay，么么哒，OK，你要避开。,-,-,2021-06-15
395,姚**少,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜收到就立马用上了，防摔效果很好，现在都不怕磕碰到手机的屏幕了，用着也是一点指纹都没有，刷好长时间的微博抖音，依然清亮，性价比较高，外观也好看，贴上没有白边和气泡的情况[旺柴]  ,包装非常精美厚实，实物与描述相符，还原了裸机的手感，高清超透，看起来很上档次，贴上去大小很合适，质量强硬，很透亮，贴上去效果跟裸机差不多[吃瓜],-,2021-05-17
396,曹**7,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,膜非常的清晰，全覆盖的保护性也高，挺舒服的，很满意！贴膜之后手机就屏幕很清晰很滑，膜不割手，是我想要的那种膜，这个膜硬度很高，防摔也防刮，不会那么容易碎。边缘贴合度非常高。,-,-,2021-06-18
397,人**1,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢？我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。,-,-,2021-06-23
398,北**4,适用手机型号: iPhonexsmax 颜色分类: 【9D曲面全覆盖蓝光】1片*收藏送神器+后膜,好评,品质一如既往的好。附带贴膜神器，省去了贴偏贴斜的烦恼。防蓝光膜在光线下非常明显。另外配合附带的膜边缝隙填充液体效果更佳。品牌值得信赖,好东西，物流也很快，以后会再来回购的,-,2021-05-26
399,y**4,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,膜很好，留足了保护壳的空间，顺滑跟手。 ,-,-,2021-06-24
400,摩**6,适用手机型号: iPhone12 Mini 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,质量好全屏覆盖手感一流 ,-,-,2021-06-24
401,t**7,适用手机型号: iPhone12 Mini 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,轻轻松松就贴好了一点，不会歪也没气泡，特别的喜欢，有防指纹的效果，用久了屏幕也都没有沾上指纹印这种膜用久了也不会碎边，质量还是很棒的！可以说是很满意的啦。,这质量感觉不是便宜能比的，看起来非常好看，以后换膜就选你家的手机膜啦，现在已经关注上了以便下次购买,-,2021-06-24
402,任**斯,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,目前用过的质量最好的膜！收到货就觉得质感特别好，尤其是iPhone的膜，比我买的另一款安卓机的膜感觉还要好一点，满足了我保护手机的需求。 ,-,-,2021-06-22
403,l**7,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜拿到了就自己贴上了，还挺好贴的，没有气泡和白边，💄跟手机屏刚刚好匹配，挺适合的，👈整体来说还是不错的，很满意的产品。  ,触摸屏反应也是很灵敏的，表面很光滑细腻，很有原屏的手感🎂，操作使用很满意，手感也是非常的不错,-,2021-06-11
404,以**齐,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,以前买过几次，附送的贴膜模具很好用。但这次送的贴膜模具，尺寸明显缩水了，怎么都卡不到手机上面,-,-,2021-06-15
405,夏**柒,适用手机型号: iPhone 11 Pro Max 颜色分类: 【9D曲面全覆盖蓝光】1片*收藏送神器+后膜,好评,第二次买这个魔，很高大上的感觉，哈哈 第一次被小孩沙发上摔下来，碎了，希望这次可以用久一点，✌️ ,-,-,2021-06-20
406,8**开,适用手机型号: iPhone 11 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,总用闪魔的钢化膜，一如既往好用， ,-,-,2021-06-22
407,t**0,适用手机型号: iPhonexsmax 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,屏幕整体都很顺滑，贴上之🌵后感觉很顺手。因为刷抖音刷微博都经常要划来划去，材质不错,不会沾指挥，材质摸起来很结实,-,2021-06-16
408,c**8,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,已成功安装上了，包装特别好，用盒子装好的，看起来特别精致。特别满意的一次购物，好用 ,-,-,2021-06-17
409,念**4,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,雀食蟀、雀食蟀，刚买第一天手感比苹果原装屏幕还顺滑，而且不沾指纹……一周后再来评。雀食蟀、雀食蟀～,-,-,2021-06-17
410,t**5,适用手机型号: iPhone12 Mini 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,嘻嘻在这家店买了好几次了真的棒棒的哟！还会回购哒！ ,不用说真的就很不错哦哦,-,2021-06-22
411,南**9,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,这个后膜😂😂 总的来说还满意 ,-,-,2021-06-21
412,t**2,适用手机型号: iPhonex 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,不是第一次购买了，很好，送的贴膜神器也棒！ ,-,-,2021-06-21
413,c**1,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,此用户没有填写评价。,这个膜确实可以，比实体店里的性价比高很多哦，完全不会影响手机的正常使用🍦，这样的膜一点都不会挡住屏幕，挺喜欢的,-,2021-06-16
414,y**7,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,手机膜手感很好，不沾指纹 ,-,-,2021-06-23
415,好**1,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,贴合度： 膜贴完之后没有气泡，贴在手机上面很清晰，屏幕晶莹剔透，🎂也比较轻薄，手感十分好 ，尺寸什么的都合适 ,贴好了，屏幕清晰透亮的，手感巨好，保护也贼强，确实是越用越喜欢的啦，钢化膜与机型匹配，尺寸孔位都是对准的,-,2021-06-08
416,小**8,适用手机型号: iPhonexs 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,很特别的钢化膜，非常容易贴🐳，贴上去又不会有气泡，也没有白边  ,手感特别好，而且全🐬部覆盖的比较用的放心  不担心容易摔到边角。,-,2021-06-22
417,o**4,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,这个手机膜是我所有买的手机膜最好的了超级好帖，一直都是自己买膜自己贴的，一贴上去就好了，有些一贴上去还有气泡 弄半天才弄掉，包装也很好！以后我家的膜就到你家买了，好的东西我才会评论，👍🏼👍🏼👍🏼,-,-,2021-06-22
418,l**o,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。,-,-,2021-06-19
419,t**6,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,收到就贴上了，自己动手贴的，🌴没有气泡，很好贴。真正的钢化膜，看着非常清晰  ,刷抖音 玩游戏 屏幕都没有💻指纹，很清晰，很棒。膜保护屏幕很不错,-,2021-06-23
420,巧**落,适用手机型号: iPhonexsmax 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,经常买，很合适 尺寸大小：合适 ,非常好用，棒极了,-,2021-06-24
421,t**3,适用手机型号: iPhone12 Pro max 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,材质手感：一如既往地好  尺寸大小：正合适  收到货啦，价格很实惠，挺不错的，机型匹配，手感不错，接触灵敏，很好，很满意的一次网购，膜很容易贴，贴上后是没有白边的，很棒 ,一直都在这家买，质量好价格实惠！包装也很好，比其他品牌店铺好，挺牛的店铺啊,-,2021-06-12
422,t**5,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,不知道第几次买了 很好啊 以后会一直用这家的膜,-,-,2021-06-24
423,张**9,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,贴合度：日常信赖闪魔 ,-,-,2021-06-19
424,双**灰,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,一直用闪魔的膜，非常好用，很轻松就能贴好没有气泡 ,-,-,2021-06-20
425,来**吕,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,真心好用，而且触摸手🐸感很不错，很灵敏，加分的一款膜。性价比高，玩什么游戏都很舒服,整体还是挺不错的，透🐳光度超级高，一看就很有质感，钢化膜很顺滑，很结实,-,2021-06-14
426,猪**酱,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,有点点蓝。 啊呜。还没贴好 随便贴的。以后要认真点。十几块一张 ,-,-,2021-06-22
427,t**6,适用手机型号: iPhone 11 Pro 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,不错贴膜神器很好用。,用了两天了看屏幕时间长了眼睛也不酸,-,2021-06-23
428,程**2,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜很不错的呀~贴出来🌵贴合度非常好，整个屏幕都能覆盖到，和手机屏幕完美贴合,手感很好，像是没贴膜，🐳 卖家服务也好很细心,-,2021-06-16
429,t**g,适用手机型号: iPhonexsmax 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,代朋友拍的。苹果XS MAX手機保護膜。如相片一樣。朋友十分喜歡閃魔保護膜。包裝好。發貨快。快递给力。祝生意興隆平安健康。,-,-,2021-06-16
430,蓝**吻,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,首先说说使用感受，很光滑，跟没贴膜一样，还送了一个贴膜神器，很好用， 我这种手残党也能贴的很整齐,-,-,2021-06-19
431,h**仔,适用手机型号: iPhonexs 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,材质手感：好丝滑，比德芙还丝滑 也不会出现打游戏滑屏的现象 有次屏幕朝下放在光滑的桌面，直接给我滑掉地上🤣 ,-,-,2021-06-24
432,s**人,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,特别棒，包装非常精美，实物与描述🌴相符，防窥膜也还原了裸机的手感，高清超透  ,-,-,2021-06-24
433,h**j,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,钢化膜质量非常好👍，显示清晰，触感和原屏一张，送了贴膜神器再也不怕贴歪了。值得购买 ,-,-,2021-06-21
434,国**郎,适用手机型号: iPhonex 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,效果用着不错，触感反应很灵敏，打字玩游戏也一点也不卡顿，贴上去大小很合适，跟手机很吻合，贴上去之后很好看，  ,屏幕都比之前高清了不少，手感不错，手机玩起来很灵敏，用久了也不会粘指纹，超级满意,-,2021-06-08
435,t**1,适用手机型号: iPhone 11 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,贴合度：贴合度可以 材质手感：疏油层很好，用起来顺滑，nice ,很nice，物超所值，不留指纹！,-,2021-06-19
436,阿**上,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,宝贝很好 物流也很快 贴上去用起来很舒服 满意满意,用起来真的舒服 喜欢喜欢,-,2021-06-24
437,狗**色,适用手机型号: iPhone 11 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,我想问非全屏这能用吗？十块八块的让我给你退回去不够麻烦的，辣鸡产品,-,-,2021-06-22
438,w**6,适用手机型号: iPhone12 Pro 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,果真是貼膜神器，華起來有很滑順，也不沾油膜，以這個價格來說100分。,-,-,2021-06-22
439,t**6,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,回购好几次了 性价比很高哦 ,-,-,2021-06-23
440,t**9,适用手机型号: iPhonex 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,和描述的一样。给的东西足够。只是如果仔细看会有一割花。包装也很好。由于两架手机都跌爆了必须立马换所以没有拍。,-,-,2021-06-16
441,t**5,适用手机型号: iPhone 11 Pro 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,贴了膜后效果确实让我很喜欢，⛳主要是价格实惠，经常玩游戏屏幕上还没有什么指印,很上档次。性价比特别高，做工⚾满分，卖家发货也是很迅速，很满意，这个膜很好用,-,2021-06-16
442,杨**y,适用手机型号: iPhonexr 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,收到自己给手机贴上去啦，挺不错的，送的工具很好用，我这个新手都是可以自己贴好啦  ,马上试了一下 ，刷抖音什么的很舒服，还是一样的清晰画质，反而更有光感了，,-,2021-06-15
443,t**5,适用手机型号: iPhone12 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,一直用的闪魔家的钢化膜 ,-,-,2021-06-24
444,路**萌,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,闪魔的膜真的🉑️，手表手机都是用他家，好用！🐛🐛🐛 ,-,-,2021-06-20
445,蝴**我,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,贴合度：完美贴合 尺寸大小：尺寸合适开孔精准 材质手感：手感顺滑细腻 感谢魔铃铃和魔深深两位 ,-,-,2021-06-21
446,王**4,适用手机型号: iphone8 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,快递速度很快，东西也还行，就是扫码加不上这微信，客服回复太慢了！ ,-,-,2021-06-24
447,l**0,适用手机型号: iphone12 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,贴合度：完美贴合 尺寸大小：正好 材质手感：不错，不留指纹 很好，有神器辅助，贴合完美，一次就贴好。有机会还买这家的。 ,-,-,2021-05-29
448,小**蒙,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,宝贝挺好的，卖家服务态度也很好，比较有耐心，对提出的问题也能及时准确的回复。包装很仔细，没有破损，东西值得购买。很愉快的一次购物体验，有需要还会再来。希望卖家多做促销活动，用来回馈新老客户朋友。  ,-,-,2021-06-15
449,雅**店,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,真的好好用，不多说看图，赞一个，以后我的小12就用闪魔家的了，，，,-,-,2021-06-22
450,d**4,适用手机型号: iPhone8plus 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,一直用闪魔的保护膜，质量好，服务也好，售后无忧！ ,-,-,2021-06-21
451,啥**里,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,此用户没有填写评价。,第二次买了，没想到质量变差了，我和老公都是贴上不到一周裂了一道纹，现在莫名碎的都不能在看了，差评差评，气*了😡，并且比第一次买还贵了呢,-,2021-05-01
452,h**始,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,有了贴膜神器真的很方便！我第一次贴膜居然都没翻车～体验还是很不错的～贴了膜之后屏幕也很清晰顺滑！而且还送了背膜。很棒！,-,-,2021-06-17
453,y**l,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,这个膜超级棒 贴合度：满分，不会有白边 尺寸大小：尺寸合适，孔位都能对上号 材质手感：手感很好 ,-,-,2021-06-19
454,陌**长,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*3片*收藏送神器+后膜,好评,很好贴，吸附性很好📺，平时玩游戏什么的手感也是超级的好,清晰度很高⚽，硬度也可以，孔位不会对不精准，不碎边,-,2021-06-14
455,荒**！,适用手机型号: iPhone12 颜色分类: 【电镀加倍抗指纹】非全屏*2片*收藏送神器+后膜,好评,贴合度：完美贴合 尺寸大小：合适 材质手感：还行 ,-,-,2021-06-15
456,放**0,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,尺寸大小：很合适 材质手感：挺光滑的 贴合度：牢固 ,-,-,2021-06-22
457,1**云,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,一分钱一分货吧.. 包装盒都很高大上. 这样的东西 才让人觉得物有所值. 很赞.  ,-,-,2021-06-18
458,8**蚁,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖蓝光】2片*收藏送神器+后膜,好评,手机膜里有个凸起，一直相信闪魔的品质，没想到也有这么差的品控，没想到。,-,-,2021-06-21
459,c**2,适用手机型号: iPhone12 颜色分类: 【9D曲面全覆盖高清】1片*收藏送神器+后膜,好评,贴合度：触摸屏幕😗很有质感，超级棒总体来说很顺😗滑，质感很不错，裸机手感的，防指纹效果很好，毕竟这款是极度防指纹的，膜也😗很高清透彻的，看起来很高大上  材质手感：非常的方便，触感很好的，而😗且不会留指纹，孔位对的很精准，😗全覆盖的膜真挺好，膜贴上特别好看。 ,-,-,2021-06-08
460,不**强,适用手机型号: iPhone12 Pro max 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,买过几十片闪魔家的钢化膜了。这个膜性价比很高，但是很厚。不是超薄的。舒适度可以。 ,-,-,2021-06-24
461,a**8,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,贴合度：好 尺寸大小：非常吻合 材质手感：手感不错 ,-,-,2021-06-24
462,m**8,适用手机型号: iPhone 11 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,买了很多次了 也不会漏缝隙 而且摔下去了也是膜先坏 手机没事,-,-,2021-06-24
463,别**人,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,本省物流挺快，这个膜并没有网上说的那么好，手感一般，贴膜神器也歪的，没什么太大作用，整体中评,-,-,2021-06-24
464,玄**钧,适用手机型号: iphone7plus 颜色分类: 【加倍护眼抗蓝光】非全屏*2片*收藏送神器+后膜,好评,修手机的时候店家帮我贴了膜，这个用不到了(›´ω`‹ ),-,-,2021-06-21
465,b**e,适用手机型号: iPhone12 Pro 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,12pro尺寸刚好 很方便自己上手 屏幕颜色也不会变 很方便、希望防摔 ,-,-,2021-06-21
466,h**1,适用手机型号: iPhonexr 颜色分类: 【9D曲面全覆盖高清】2片*收藏送神器+后膜,好评,不像正品，有很多的气泡，反复多次气泡始终在里面！,-,-,2021-06-23
