数据下载时间：2021-06-28 12:04:47 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600964690207/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1048,玉**子,套餐类型: 官方标配 颜色分类: 活力版 柠檬黄（16小时续航）,好评,此用户没有填写评价。,好评，续航强劲,-,2021-04-26
1049,y**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：带着耳机看着电视超爽，大嘉有时间的一起追剧呀《乌鸦小姐与蜥蜴先生》，包你入股不亏 续航能力：超长 佩戴感受：舒服 声音效果：不错 ,-,-,2021-05-03
1050,张**湛,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,不错，就是不会连 ,-,-,2021-06-06
1051,n**9,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,千万别买，这个耳机充电接口和市面上的usb充电接口不能通用，必须用他们自带的特殊充电线。太垃圾了 ,-,-,2021-05-28
1052,张**5,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,很棒，喜欢💕,-,-,2021-05-20
1053,莉**哩,套餐类型: 套餐一 颜色分类: 活力版 曜石黑（16小时续航）,好评,降噪不错，连接断开蓝牙挺方便，包装还可以，只有三种颜色，希望多出一点女孩子喜欢的颜色，浅粉，淡绿啊,-,-,2021-04-24
1054,f**n,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,买回来这么久，中间就充过一次电，每天开车上下班用来听小说基本一个半小时是要的，能用挺长时间，之前的小米耳机用个三天就没电了，两个耳塞吸上就关机，分开就开机，很方便,-,-,2021-06-02
1055,t**9,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,比较良心的一款耳机，主要是续航时间给力，这个价格性价比很高,，续航时间给力，这个价格性价比很高，比较良心的一款耳机，很满意的一次购物,-,2021-06-20
1056,t**8,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,耳机收到了，音质很好，续航能力太强了，冲一次电能听两三天左右，上班用来听歌简直太爽了。,-,2021-05-04
1057,霞**军,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,宝贝收到用了几天才来评价，续航太棒了音质不错，值得拥有！,不错哦！,-,2021-04-25
1058,t**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,🧸音质挺不错的 主要是喜欢外观，比较简约百搭。,-,-,2021-06-23
1059,f**霸,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：唯一缺点就是功能要酷狗音乐来实现了，现在对这个软件还不熟悉 续航能力：很好，大概一周甚至更久充一次吧 佩戴感受：速度 外观材质：尚可 ,-,-,2021-04-24
1060,x**o,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：可以 佩戴感受：跳绳会掉 外观材质：老样子和M1一样的，估计3-4年会老化， 声音效果：不错 ,-,-,2021-04-19
1061,肥**沫,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,此用户没有填写评价。,用了几天声音一大一小，换了一个用几天还是老毛，一会不会选择酷狗了感觉被骗，之前M1不错,-,2021-04-27
1062,我**7,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,外观材质：大气档次高柔软佩戴很好很舒服很好不错。 ,-,-,2021-04-26
1063,w**板,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机还不错，音质还行吧，带上挺舒服的，还有根据大小儿套。,-,-,2021-05-03
1064,y**7,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：好 佩戴感受：不错 外观材质：好 声音效果：好 ,-,-,2021-05-01
1065,大**程,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,宝贝早就收到了 因老母亲生病忘了确认和评价 宝贝很好本人很喜欢 希望耐用,-,-,2021-05-02
1066,t**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,"之前买的m1用了三年，最近睡觉压坏了才换的m3,质量一如既往的好，酷狗m1永远滴神👍",-,-,2021-06-19
1067,s**4,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,物有所值，好评！,-,-,2021-05-11
1068,啊**丶,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,第一次用酷狗的牌子 降噪挺好的 价格实惠质量好 还有不同规格的配件,-,-,2021-04-20
1069,q**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,精致，好看实用，磁吸瞬间连接手机。,-,-,2021-04-25
1070,t**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航确实长，一周一充差不多。音质比普通有线耳机差点，低音还行，中高音不怎么清晰，偶有嗡嗡声。买了没两天就降价了，也是服了。,-,-,2021-05-27
1071,o**0,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,宝贝不错 第2个了  至少是黑色的 ,-,-,2021-05-28
1072,d**1,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,耳机收到了，非常满意，音效不错，是自己心目中的那样，续航能力还没体验，体验完了来评价！！,-,-,2021-05-09
1073,开**9,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,耳机电量很足  特意用两天  才评价   建议大家购买  还是大电量的好  以后还会来买的,-,-,2021-04-16
1074,丶**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第一次用酷狗耳机   看评论都是好的    音质还不错   用段时间再来追评,-,-,2021-04-21
1075,z**0,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,外观漂亮，佩戴舒适，音质清晰，客服小梅服务很好，好评！,-,-,2021-05-01
1076,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机质量很好，秒连，音质好,续航真的是强，耳机性价比很高，值得学生党入手,-,2021-06-17
1077,小**娟,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,试了一下 音质不错  之前用的是M1的  酷狗耳机很好,一直用的是M1  这次买的M3  听歌音效非常好 佩戴也很舒适  一百多块钱真的很值得,-,2021-04-26
1078,z**绕,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,声音效果：对得起这个价格，给老婆也拍了一个 ,-,-,2021-04-22
1079,卿**～,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,蓝牙耳机很方便，脖子戴着也很舒服，收到电就已经充满了，听了半天也没用多少电，还送了多个备用耳套 ,-,-,2021-04-30
1080,x**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,用了一段时间了，酷狗这个蓝牙很不错的，待机时间长，音质好，用好才来晒个单,-,2021-04-10
1081,t**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,耳机特别好用充一两个小时可以用三十个小时音质也挺好没的说有需要的可以下手,-,2021-06-25
1082,w**头,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,第一次评价、确实比较差的体验。买了不到1个月 就听不到声音了,-,-,2021-05-29
1083,9**y,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,18年入手的M1现在还能用，感觉m3也好好看，音质还可以，很喜欢,-,-,2021-05-09
1084,t**0,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,小梅客户的服务态度也很好。快递也是很快。我用了音质很不错，待机时间和网上说的一样。我建议大家买这一款。,真的很不错。,-,2021-04-24
1085,t**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,快递很快，音质很不错，很适合跑步的时候带，续航能力真的强，刚开始不太会带，客服很细心的解答我的问题，真的很不错，喜欢的宝贝可以闭眼冲 ,-,-,2021-05-09
1086,王**4,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,此用户没有填写评价。,耳机很好用就是音质不太理想总体很满意,-,2021-04-17
1087,z**4,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,宝贝，收到了，效果很好。待机跟描述的一样！ ,-,-,2021-05-09
1088,t**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机不错质感挺好，就是声音有点闷。,-,-,2021-06-20
1089,犬**酱,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,灰色很好看！音质也很好，总体很棒,-,-,2021-05-06
1090,王**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：完全够用，20小时随便听，戴起来很舒服，不错不错，希望质量好就行啦 ,-,-,2021-04-26
1091,一**韦,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,音质还不错，就是电量一到90%.就有卡顿，一首歌卡顿好几次。,-,-,2021-05-03
1092,老**4,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,充电口不防水处理，左耳老掉戴不紧，音质跟几十块的没什么区别,-,-,2021-06-01
1093,暴**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很靠谱的商家，收到耳机送话器坏了，盒子我扔了，就寄个耳机回去！商家给我寄来一套新的包装，还送了收纳包！ 续航能力：续航超长👍 ,-,-,2021-06-03
1094,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,挺好的2个小时充满电可以用2天挺不错的建议购买,-,2021-06-17
1095,不**击,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,用了一个多星期了，这耳机音质就一般般吧，高音有 电流声 吱那么一下，  快递隔天到 .到我这隔俩天。,-,-,2021-05-26
1096,y**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,非常来丝，煲耳机中。晚上吃鸡的滴滴我 声音效果：灰常阔以 ,-,-,2021-05-09
1097,我**o,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,音质非常好，高低音明显，而且没有杂音。性价比高，值得购买👍👍👍,-,-,2021-04-26
1098,g**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机手感挺好的 音质也清晰  发货也很快 ,用着挺好的 不错 小梅加油！,-,2021-04-23
1099,过**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,已经使用一段时间了，感觉很好用，待机时间长可以用好几天才充一次电,-,2021-03-30
1100,幸**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：高端上档次 续航能力：强 佩戴感受：舒服，就是耳塞有点大 外观材质：漂亮 声音效果：好 ,-,-,2021-04-25
1101,浅**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：刚买的用目测用两天应该没问题 声音效果：效果一般，有杂音，晚上玩游戏特别明显，真不知道就我这一个，还是大家都这样，我给差评。 ,-,-,2021-05-27
1102,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：用了一个多星期没充电，这么好 佩戴感受：舒服 外观材质：好看 声音效果：音质真心不错 ,-,-,2021-06-17
1103,绯**年,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,一直用的都是酷狗的耳机，主要是我只用酷狗听音乐，而且我家猫超喜欢 ,-,-,2021-05-02
1104,瑰**贝,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,非常好，同事推荐的，音质好，超长待机 ,-,-,2021-05-01
1105,童**纸,套餐类型: 套餐一 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,好用的，很喜欢，跑步很方便，骑电驴也方便！  久违了，hello  酷狗 ,-,-,2021-04-28
1106,t**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,第二次购买了，质量很好，电池挺耐用的，第一个放洗衣机洗坏了,-,-,2021-04-27
1107,四**2,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,东西收到了，包装挺好，不过没有保修单。功能都测试了目前没有问题，外观挺好看的，音质的话一分钱一分货，就那样吧。续航能力和质量后续再看吧 ,-,-,2021-06-03
1108,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,很不错 第一个酷狗耳机是在19年买的到现在还完好无损，最近右耳机找不到了 才再下单挂脖的，续航很强 还没充过电 前天到的快递。 ,-,-,2021-06-24
1109,静**头,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,不错的宝贝，很不错的一次购物,续航能力不错，戴着也挺好看的，播放酷狗音乐会好一点，音质挺好的,-,2021-05-06
1110,嘿**呆,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,用了不到一个月吧，这几天不知道咋的了，它就自动停止，然后还会自动打开我的音乐软件，一时半会还调整不过来，按钮没用，必须要重新开关机才能使用，好几次蓝牙自动切断，emmmmm，我是好友推荐买的，但不推荐大家买这个。,-,2021-05-27
1111,c**n,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,很不错，声音效果很好，佩戴舒适 ,佩戴舒适，音效好，续航能力强，物超所值！,-,2021-04-27
1112,张**3,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,承诺次日达，结果快递到我这一个*都不放，又退回去了，我还等着快递电话呢，最后我一查才说我这没网点又退回去了，那我说我退货，从新下单还不行，非要等他们核实，结果一核实就三天，又重新发货三天，次日达变成前后一个多星期，我就想问问你在承诺前不动动脑子吗,-,-,2021-06-02
1113,t**6,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,很棒，一直用的酷狗耳机。收到就是满电可以直接听，音质也不错。,-,-,2021-06-19
1114,t**2,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：充电时间短  续航能力：好  佩戴感受：舒适 声音效果：好 清晰 ,-,-,2021-06-24
1115,刘**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,非常不错，音质好还隔音，续航时间长！,-,-,2021-04-22
1116,幸**5,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：可以使用时间很长，续航能力强 佩戴感受：长时间佩戴耳朵不疼 外观材质：外形好看 声音效果：很棒 ,-,-,2021-05-09
1117,炫**3,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,不错 音质很好 带着也舒服电量也不错,-,-,2021-04-28
1118,f**你,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,各方面都不错的。音质也还行。开关机能再贴心一点就更好了。比如长按开关键，可以关机或开机。因为两个磁铁一旦分开。就已经是开机了。这一点不怎么好？,-,2021-03-04
1119,t**1,套餐类型: 套餐一 颜色分类: 活力版 曜石黑（16小时续航）,好评,音质很好，这个价位首选，值得推荐！ ,-,-,2021-06-17
1120,5**i,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航不错，用了一天还有一半多的电,续航是真的不错大赞，用了几天就冲了一次电，而且降噪也不错，声音也大,-,2021-04-16
1121,自**人,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,感觉带着比之前版本的舒服 不是很重  很不错的购买体验,-,-,2021-04-16
1122,明**苑,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,说实话音质还可以，电量从早晨6.30上车到晚上够用，就是有时播放微信语音开始和结束的时候想一下。性价比一般 ,-,-,2021-04-22
1123,t**0,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：可以 佩戴感受：方便 外观材质：挺有质感的 声音效果：有些延迟，音质还不错 ,买了一副丢了，就买了这一副，不到一个月又丢了……气*我了😭😭,-,2021-05-29
1124,唯**辰,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,续航能力：真的能用十二个小时以上 佩戴感受：比四年前买的M1要好很多 外观材质：佩戴舒适 声音效果：真没得说千元级音效 ,-,-,2021-04-20
1125,s**0,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,宝贝收到了，还是一如既往的好，已经是第三次回购了，我这绝不是拖儿，是发自内心的好评，宝贝续航时间长，音质清晰棒棒哒,-,-,2021-06-26
1126,l**4,套餐类型: 官方标配 颜色分类: 活力版 枫叶红（16小时续航）,好评,音质不错，低音很足，续航也很长，值得购买。,音质需要煲一下会更好听，续航超级长阿，比我之前买的都要长，值得推荐。,-,2021-05-09
1127,s**a,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,还不错，声音也可以,-,-,2021-04-20
1128,w**3,套餐类型: 套餐一 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,一如既往的好用，下次还回来，用前煲机有惊喜,-,-,2021-04-28
1129,李**哈,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,很美观，带电也不错，音质很棒,-,-,2021-05-07
1130,暮**离,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：很久才没电。比之前买的杂牌贵一倍，但是电量足了好几倍。整体是满意的 ,-,-,2021-04-16
1131,豆**6,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,运动戴上也不会掉 声音效果很好 玩游戏也没有延迟 ,-,-,2021-04-19
1132,d**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,宝贝非常不呢错，真的能用30小时，不过声音有点点沙，也不影响正常使用，要是音质在好点就完美了,-,-,2021-06-04
1133,放**松,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,质量棒棒哒好，2次回购了,-,-,2021-04-30
1134,我**人,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,音质还挺好的，续航能力强 ,-,-,2021-04-25
1135,碧**主,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,音质很好，比我想象中的要好，很满意，物流也可以。,用了一天，音质非常满意,-,2021-04-20
1136,辜**喜,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,音质不错，续航能力也不错，用了一天了还剩很多电 ,-,-,2021-04-26
1137,王**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,不错和想象中的一样。,-,-,2021-05-30
1138,s**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,垃圾得不行，才用三个月就坏了。说实话这个价位真的不值，寄回去修还要自己出邮费。重新买了iQOO的比这个好多了,-,2021-03-22
1139,e**别,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,以前用过M1，减肥骑单车的时候用的，音质舒适性还不错，这次换了M3，期待会是一场愉快的购物。,-,-,2021-05-04
1140,殷**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,低音感觉不到，声音一般般，没啥出奇的，还没我三十多买的好，大家买的时候注意了啊别一时冲动！不建议购买！,-,-,2021-05-26
1141,我**雄,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力强，音质渣,-,-,2021-05-07
1142,s**草,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,声音搭配酷狗的音效还是很不错的，很耐用、使用也方便，就是我跑步左边总是拍到我锁骨…右边就不会 ,-,-,2021-04-22
1143,d**n,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,没想到酷狗的耳机不错，时间长，够用了。,-,-,2021-04-24
1144,塔**神,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,朋友推荐的，觉得很不错。本来是非常排斥脖戴式的，但是很舒服，续航也很棒，完全ko我之前买的某降噪很棒品牌出的第一代无线蓝牙耳机。,-,-,2021-04-21
1145,n**6,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,配戴舒服，蛮好,-,-,2021-05-07
1146,周**0,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,还不错，有各种大小耳塞可以选择，音质也还行，没有延迟 ,-,-,2021-04-22
1147,t**4,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,其他特色：挺好的 续航能力：挺好的挺好的 佩戴感受：挺好的 外观材质：挺好的 声音效果：挺好的 ,-,-,2021-06-25
1148,t**1,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,外观材质：相当满意 ,-,-,2021-06-17
1149,飘**文,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,很差，用了不到一个星期，麦克就不好使了，购买需谨慎,-,-,2021-05-26
1150,l**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机很好音质很不错 客服态度也很满意 好评！ ,-,-,2021-05-08
1151,z**强,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,上班噪音大，戴起来方便两不误,-,-,2021-05-09
1152,玲**k,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：续航时间很长，够用 声音效果：声音很清晰，没有杂音 ,-,-,2021-04-30
1153,x**0,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,开车方便很多，蓝牙连接也是很快。,-,-,2021-05-08
1154,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,此用户没有填写评价。,续航时间长，音质好，物有所值,-,2021-06-24
1155,t**6,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,此用户没有填写评价。,一开始使用体验还挺好的，过了一个月就不行了，次次声，旁边那个提示灯也是，蓝牙连接成功了还在那一闪一闪的，反正很无语😓，果然一分价钱一分货,-,2021-06-19
1156,赵**h,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,这物流可别再这买了，太慢了，服务还不好，一问三不知，就说非常抱歉，有啥用啊，一个物件足足走了五天，走的送也到了，无语了，奉劝大家绕行 ,-,-,2021-05-25
1157,t**6,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,还不错，声音开大了有一些电流声，其他地方挺好,-,-,2021-06-19
1158,g**0,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,买的第四幅耳机，太喜欢酷狗啦。,-,-,2021-04-27
1159,卐**强,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,快递很快，电量很足，两三天才充一次电，降噪就别想了，这个价位懂得都懂，音质还可以，高音时会有点小瑕疵，但是这个价位超高续航戴着一整天都行，音质中规中矩，总体很棒,-,-,2021-05-27
1160,t**7,套餐类型: 官方标配 颜色分类: 活力版 曜石黑（16小时续航）,好评,挺好的现在买了m3  17年买的m1用了4年了现在要退休了,-,-,2021-06-23
1161,叨**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,东西不错 ,追评追评追评追评,-,2021-04-19
1162,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,不得不赞一下这个耳机🎧的续航能力，买回来没有充过电，到现在差不多一个星期了，天天用，电量才用了一半。我就看中它的续航能力而买的，果然名不虚传。上一个耳机因为睡觉弄断了耳机线，过了一年保修期所以直接扔了，不過*而無憾。,-,-,2021-06-17
1163,工**k,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,新手机丢了给我救回来了呜呜呜，被别人捡走了我走近的时候提醒蓝牙已连接，我就看到了，太好了，很舒服音质也很好八错八错 ,-,-,2021-05-09
1164,兔**化,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,贼拉好用，而且续航时间很长，值得购买,-,-,2021-05-09
1165,t**1,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,还没有用，物流还可以，应该没什么问题吧。 ,-,-,2021-06-17
1166,i**物,套餐类型: 套餐一 颜色分类: 活力版 曜石黑（16小时续航）,好评,讲老实话，很喜欢一个功能，这是吸式嘛，拆开链接上，很快很方便，别人打电话或者你想听语音，不用链接很慢，很快链接！如果你打开酷狗，语音链接也很棒 买它买它！！！！,-,-,2021-04-26
1167,y**定,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,不错哦 很喜欢 物有所值,-,-,2021-05-03
1168,t**6,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,续航能力：两天可以的 ,-,-,2021-06-19
1169,睡**5,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,东西不错，音质不错，物流也可以。两个小问题:降噪功能很玄学，地铁上的感知比办公室好；耳塞和耳夹太容易脏。,-,-,2021-04-29
1170,o**o,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,非常好的一款耳机！！！,好喜欢好喜欢好喜欢！！！无线耳机！！！,-,2021-04-27
1171,t**6,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,可以，电量很耐用！,-,-,2021-06-19
1172,世**樾,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：很强 声音效果：，喜欢声音轻的不建议购买 ,-,-,2021-05-04
1173,蓝**事,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,其他特色：蓝牙连接很快，基本秒连，而且传输距离也挺远的，三米内都没问题。 续航能力：续航很不错，我一天听两到三小时，基本上多半个星期充一次电就完全够用了。而且每次戴上耳机都会有电量提示，很实用。 佩戴感受：鲨鱼鳍还是很舒服的，而且还附送了几个尺寸的耳套，供不同耳朵大小的人用，很不错。 声音效果：木耳听不出什么差别，感觉还好吧。就是最低的音量也有些大，而且低音量的时候调节音量每档之间差距较大，过度不是很平滑。  ,-,-,2021-03-02
1174,张**8,套餐类型: 官方标配 颜色分类: 活力版 柠檬黄（16小时续航）,好评,用了一段时间质量很好，没有杂音，款式挺好看。,-,-,2021-04-28
1175,你**了,套餐类型: 官方标配 颜色分类: pro版 灰色（30小时续航）,好评,此用户没有填写评价。,现在耳机可以可以连上，没有声音，已经排除声音没开，有电量提示。算了又买一个。挺好用,-,2021-03-11
1176,l**9,套餐类型: 官方标配 颜色分类: 活力版 酷狗蓝（16小时续航）,好评,用来用去还是这靠谱，价格合适，音质也好，主要是电力足啊。,-,-,2021-04-30
1177,t**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,用了半个月，其他都还可以，微信通话，发语音，声音小，对方听不到，在意这方面的，慎重考虑 ,-,-,2021-06-20
1178,1**啊,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,续航能力：还是很持久的，三天没充电了，还是高电量 声音效果：降噪效果还挺不错的，戴上耳机骑机车都听不见发动机的咆哮声了，音效很好 ,-,-,2021-04-28
1179,t**2,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,太好了￼￼太开心了,好东西大家一起,-,2021-06-24
1180,t**9,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机已经收到两天了，非常不错，整整听了两天还有电，声音也很清晰，非常满意，喜欢的亲们可以下单了,-,-,2021-06-20
1181,小**e,套餐类型: 套餐一 颜色分类: pro版 灰色（30小时续航）,好评,还不错，不过就是快递被拖了几天。希望能用比较久吧。就是看着他可以持续30个小时。 ,链接都很快,-,2021-05-26
1182,欧**8,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,耳机声音越大有电流声越明显,-,-,2021-06-03
1183,泪**丶,套餐类型: 官方标配 颜色分类: pro版 黑色（30小时续航）,好评,续航能力很强，音质一般，但这个价格也不贵，挺好的 ,-,-,2021-04-23
1184,s**o,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,续航能力：很耐用  佩戴感受：舒适 声音效果：正在煲机 用后追评 ,-,-,2021-04-27
1185,l**3,套餐类型: 套餐一 颜色分类: pro版 黑色（30小时续航）,好评,真好买了好几天了，电量才下去一点，很抗用质量也不错 ,-,-,2021-04-23
