数据下载时间：2021-06-28 11:59:42 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/631731092507/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
244,张**6,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,货已收到，产品质量很好，客服很耐心。值得推荐。,-,-,2021-06-21
245,a**y,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,接触灵敏度：宝贝收到了很不错，一插上电就很快会充电了，反应和原装一样，不错哦。 充电速度：今天刚到就用上了，很不错，不到一会就冲了好多，是快充没错。 外观材质：卖家还送了这个小部件，防止拉扯坏，很用心，很不错呢😊😊谢谢啦！ ,-,-,2021-06-06
246,h**5,颜色分类: 1.5米【安卓接口oppo4A闪充】2条装,好评,用了两天才来评价，确实是闪充，充电确实很快，达到我买充电五分钟通话两小时的需求。大赞一个 ,-,-,2021-06-13
247,蒙**z,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,接触灵敏度：连接上了就可以充电 ，我的手机是OPPOreno，这个数据线可以支持闪充 充电速度：充电速度很快，基本上40分钟就可以充满，非常的快 外观材质：外观也很好看，数据线摸起来很舒服，材质也非常棒 ,-,-,2021-05-25
248,t**2,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电速度：和原装一样，速度很快 ,-,-,2021-05-28
249,他**游,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,只有75公分,-,-,2021-06-26
250,y**0,颜色分类: 2米【安卓接口oppo4A闪充】1条装,好评,不错。已经用上啦 不错不错 ,-,-,2021-06-22
251,t**8,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,充电很怏，很好！,-,-,2021-06-22
252,t**6,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,质量非常好，送货快,-,-,2021-06-02
253,t**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,根本对不上号，不是所有OPPO手机都能用失望透顶,-,-,2021-06-24
254,t**2,颜色分类: 闪充套装【2米Type-c接口1条+4.0闪充头】,好评,宝贝收到了质量很好👍👍👍,-,-,2021-05-28
255,6**霞,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电线很不错物流也很快实体店要十几块，这才几块钱下次需要链接线就到这家下单了❤❤❤,MusehanTB,-,2021-06-22
256,t**7,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,接触灵敏度：很可以啊  反正质量挺好的 充电速度：快快快！ 外观材质：简洁耐用可以多买几条  这种东西买多了反正都能用上 关键质量很好店家发货速度也是超级快的 有需要的必须考虑！ 店家人也很好 有问题沟通解决问题！买买！ ,-,-,2021-06-03
257,t**0,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,充电速度快，本来是寄到家的，后来没有星期，就让客服联系快递帮我又寄到了学校，客服态度也非常好，快递也挺快的，质量问题很好，拿到的时候，包裹的很严实，不用担心路上会挤坏什么的，价格还可以接受 ,-,-,2021-06-23
258,t**8,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,挺不错的，充电速度杠杠的,-,-,2021-06-22
259,萱**4,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】1条装,好评,挺好的，是闪充数据线，里面是黄色的，原配是绿色的,-,-,2021-06-19
260,文**9,颜色分类: 1米【安卓接口oppo4A闪充】2条装,好评,充电速度：非常不错 ,-,-,2021-06-18
261,爱**1,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,好评，充电还蛮快的，第一次发有一点问题，客服也很积极，给我换了一个新的，祝生意兴隆,-,-,2021-06-20
262,q**2,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,很好用，客服也很耐心,-,-,2021-06-25
263,y**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,充电速度：好，很快 ,-,-,2021-06-15
264,小**5,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,不错的线材  质量非常好   客服很好 ,-,-,2021-06-24
265,王**7,颜色分类: 1.5米【安卓接口oppo4A闪充】2条装,好评,充电很快，价格还便宜，太推荐了 ,-,-,2021-06-19
266,图**瑞,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,数据线已收到，包装很好没有破损，还带有线套用着很方便，卖家发货速度很快。物流也很快，有不懂的问了卖家咨询，卖家服务态度很好，比店里便宜太多了，有需要别错过了，大家值得购买！！！ ,-,-,2021-05-25
267,水**8,颜色分类: 闪充套装【2米Type-c接口1条+4.0闪充头】,好评,挺好的，充电蛮快的,-,-,2021-06-22
268,1**o,颜色分类: 1.5米【安卓接口oppo4A闪充】2条装,好评,快递收到了 本以为只是普通的数据线 没想到充电线挺好用的，第一次在这家店铺里买东西 充电后感觉还不错 充电挺快的嘛，价格挺实惠的一次性买了两根线 ，一米五的线挺长的使用挺方便的，线的质量很好 卖家态度很好,-,-,2021-05-18
269,吴**风,颜色分类: 闪充套装【1.5米Type-c接口1条+4.0闪充头】,好评,价廉物美，谢谢送的保护卡，充电快，米数够。好评！ ,-,-,2021-06-14
270,t**4,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,"用完美的质量打造常青的品牌。  2, 用真情锻造产品，以爱心打造质量。  3,过程控制，精益求精，一次做好，缺陷为零。  4,产品如人品，质量如生命。  5,效益在我手中，质量在我心中。  6,质量是我们的自尊。  7,此物只因天上有，人间难得几回寻.  8,货真价实是我们的标准。  9,如此物美价廉之物，买到等于赚到。  10,这样的商品可遇不可求。",-,-,2021-06-05
271,爱**痛,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,什么鬼东西，能再垃圾点嘛，充不进去电，开始能充进去不过要摆放好不能动手机，现在一点反应都没有了，垃圾，垃圾,-,-,2021-06-22
272,永**3,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,充电速度：很好 ,-,-,2021-06-20
273,迷**5,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,很好，用了很不错,-,-,2021-06-26
274,姜**谱,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电速度快，闪充，,-,-,2021-06-16
275,t**0,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,好用，真心不错，性价比超高，推荐一下,-,-,2021-06-23
276,s**m,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,质量不错，先用一段时间。过段时间再评价！,-,-,2021-06-20
277,晴**花,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,东西真的挺好的，超级喜欢的，客服也特别积极，服务很好，是大公司作风 ,-,-,2021-06-17
278,9**凤,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。 ,-,-,2021-05-25
279,s**西,颜色分类: 2米【Type-c接口oppo专用5A闪充】2条装,好评,充电线已经收到，确实跟oppo原装的线差不多速度，价格也划算，很满意,-,-,2021-06-13
280,李**3,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,充电线线丰常好用下次还会够买。 ,-,-,2021-06-14
281,t**4,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,不错，和原装线一样，很好用。,-,-,2021-06-19
282,t**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,最简单的一个评论就是，每次收货都是非常愉快的，首先价格不错，质量不错，快递不错，物流挺快，老板不错，客服服务到位。  2、先说商品质量:产品总体不错，包装严实。再说说商家服务:点赞啦。最后点评快递:发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。  3、真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致， 非常满意，真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。,-,-,2021-06-24
283,y**5,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】1条装,好评,不是快充线。,绝对不是快充线。卖家还说充电显示是不是快充。当然是快充啊。我在你家买的是数据线，又不是充电头。我充电头还是原装的啊，当然会显示快充了。忽悠谁呢。是你线的问题，不是头的问题。一个小时才充进30的电量。这线谁买谁上当啊！,-,2021-06-23
284,l**晗,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电速度：和原装一样，很快 还送了保护充电器线的东西。 ,-,-,2021-06-09
285,在**来,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,用了没两天线就断了，主要充电非常慢。,-,-,2021-06-25
286,t**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,挺好的， 物美价廉 。,-,-,2021-06-24
287,t**1,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,线子好细，不是我想要的，但是还可以,-,-,2021-06-24
288,t**4,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,非常好用充电也快  很值得购买,-,-,2021-06-17
289,t**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,我只能用一个字来形容了，就是快,-,-,2021-06-24
290,傲**林,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,店家态度非常好，就冲这一点以后要买关于这方面的东西定会到这家店购买。,-,-,2021-06-18
291,c**始,颜色分类: 闪充套装【2米Type-c接口1条+4.0闪充头】,好评,真辣鸡  建议大家不要买,-,-,2021-06-21
292,l**8,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,☁☁☁☁物流速度真的是没话说，就是一个字：快。商品从外包装来看*.(@非常高档，真是一分钱一分货，贵有贵的道理宝贝物超所值，很喜欢，下次还会来的物超所值，话不多说，这四个字已*.(@经说明了一切真的好喜欢，客服态度也挺好的，值！以后有需要还会来买,-,-,2021-05-17
293,茄**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,给婆婆买的不错 ,-,-,2021-06-18
294,敏**6,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了。本来还很担心东西不好，拿到手发现完全多虑了，价格实惠，质量也杠杠的，非常好的一次购物，下次还来 充电速度：充电速度可以 外观材质：质量可以 ,-,-,2021-06-04
295,优**客,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,有闪充的标志充电却不快 ,-,-,2021-06-23
296,t**6,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,以后红包没地方用了就买个这玩意。,-,-,2021-06-02
297,t**6,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,以后红包没地方用了，就买个这玩意。,-,-,2021-06-02
298,徐**3,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,头两天充电还可以  这两天充电充的贼慢,-,-,2021-06-25
299,t**1,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,发货快，质量好，充电确实很快，售后服务好值得购买！,-,-,2021-06-24
300,t**3,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,到货就用上了确实充电很快,-,-,2021-06-17
301,t**3,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,质量好，还送了。翻东西啊。,-,-,2021-06-15
302,t**1,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,很精致，也不枉这个价钱,-,-,2021-06-24
303,w**z,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,此用户没有填写评价。,用了一段时间就没用了，真垃圾,-,2021-06-08
304,t**0,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,已经用了商品还不错,-,-,2021-06-23
305,t**6,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电速度很快，客服小姐姐态度也很好,-,-,2021-06-02
306,w**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,挺好的。还送了数据线保护套,-,-,2021-06-20
307,t**8,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,此用户没有填写评价。,可以，充电也挺快,-,2021-06-22
308,黄**6,颜色分类: 2米【Reno系列-FindX系列专用闪充】1条装,好评,此用户没有填写评价。,不是快充的，用了快一个月了，,-,2021-06-17
309,何**7,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,充电很快值得购买,-,-,2021-06-15
310,我**肥,颜色分类: 2米【Reno系列-FindX系列专用闪充】1条装,好评,外观材质：一级棒掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！2、好卖家，真有耐心，我终于买到想要的东西了。谢谢卖家。3、掌柜太善良了，真是干一行懂一行呀。在掌柜的指导下我都快变内行人士了！4、卖家服务真周到。以后带同事一起来。5、商品质量不错，很喜欢了。谢谢掌柜。6、货到了，比图片上看到的好多了3 Q！7、真是一个好卖家。以后有这方面商品的需求还得找你哦！8、不错，顶一个，谁要你这么诚信呢。。呵呵谢谢咯！9、这家店还好吧。来买过几次了，服务老客户非常周到，以后还常来！五星好评，客服态度超好，会介绍朋友来光临的，祝老板生意兴隆 ,-,-,2021-05-26
311,张**2,颜色分类: 闪充套装【2米Type-c接口1条+4.0闪充头】,好评,除了这里有点小缺口。剩余的都还好。,-,-,2021-06-21
312,t**0,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,充电时间比原来多了一倍，我真的服了。,-,-,2021-06-23
313,1**格,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,很不错，很实惠，充电也快，值得购买 ,用了很好，充电也快，还送了礼品,-,2021-06-20
314,加**琴,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】2条装,好评,此用户没有填写评价。,用了一个多月就坏了。,-,2021-05-13
315,t**7,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】1条装,好评,收到啦，充电很快,-,-,2021-06-03
316,t**6,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,在充电，感觉还行,-,-,2021-06-02
317,t**5,颜色分类: 2米【Reno系列-FindX系列专用闪充】2条装,好评,接触灵敏度：挺好的  充电速度：很快跟原装一样  外观材质：很柔软 手感不错 ,-,-,2021-06-26
318,t**0,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,极差的充电线，重来没买过这么垃圾的线，越充电越少，线还发烫，以后再也不会买了 ,-,-,2021-06-23
319,佟**霖,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,好用，充电挺快的,-,-,2021-06-17
320,t**7,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,数据线收到，包装精致，充电没有松动情况，电流也很稳定，充电又快和原装一样，价格又实惠,-,-,2021-06-03
321,y**1,颜色分类: 2米【Type-c接口oppo专用5A闪充】2条装,好评,此用户没有填写评价。,很好好用不错,-,2021-04-09
322,不**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,宝贝不错，老板还送安卓线套 ,-,-,2021-06-13
323,李**渊,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,不错 挺好用的,-,-,2021-06-15
324,t**6,颜色分类: 1.5米【安卓接口oppo4A闪充】2条装,好评,挺棒的，是快充。,-,-,2021-06-02
325,u**e,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】1条装,好评,很好很强大,-,-,2021-06-20
326,神**枫,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,充电极快,-,-,2021-06-17
327,晨**飞,颜色分类: 1米【Reno系列-FindX系列专用闪充】2条装,好评,非常好👍👍👍 ,-,-,2021-06-17
328,t**7,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,商品很好,-,-,2021-06-03
329,v**f,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,能用但不是原装线 ,-,-,2021-06-20
330,大**2,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,卖家服务态度好价廉物美,-,-,2021-06-20
331,q**头,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,速度还可以的。 ,-,-,2021-06-23
332,t**3,颜色分类: 2米【Reno系列-FindX系列专用闪充】2条装,好评,挺不错的，还可以,-,-,2021-06-14
333,石**6,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,线很长，充电还是很快，值得购买 ,-,-,2021-06-12
334,树**8,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,很好用，客服态度也很好。,-,-,2021-06-17
335,旭**华,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】2条装,好评,数据线质量挺好的，还送了小礼物，卖了两条，公司一条家里一条，还支持闪充，很不错，以后还会继续支持店家 ,-,-,2021-05-14
336,衣**宝,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,产品收到以后真好用。包装完好，物流越快。质量好价格低。特别是上面的那个线卡子还能保护线不受拉断。简直跟原装的一样，比原装的还要好。,-,-,2021-06-02
337,纪**2,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】2条装,好评,包装很好，还送插口保护器，充电器线充电很快是快充线，值得买，质量有保障，适合oppo使用，这下不用害怕没电了也不用害怕充电器线坏了，买了两根送了两根保护充电头接口的安卓数据线救星 ,-,-,2021-06-06
338,1**a,颜色分类: 2米【Type-c接口oppo专用5A闪充】2条装,好评,卖家发货很快，包装严实，快递给力，好评,-,-,2021-06-17
339,牵**2,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电非常快，好评,-,-,2021-06-20
340,开**a,颜色分类: 1.5米【安卓接口oppo4A闪充】1条装,好评,数据线很快就到了，价钱也合适。感觉从外边看，和原装的粗细是差不多的，还送了线套，之前那个数据线就是中间线坏了。这次可能会好用一些吧。客服大大人也不错，交流起来比较顺畅，下次需要还会再来的吧应该。 ,-,-,2021-06-08
341,l**2,颜色分类: 2米【Reno系列-FindX系列专用闪充】1条装,好评,很好，是快冲线,-,-,2021-06-15
342,购**美,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,质量不错哦，推荐购买哦 ,-,-,2021-05-25
343,t**4,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,此用户没有填写评价。,刚收到货，迫不及待的试用了一下，充电速度跟原版的一样，还送了小礼物线套，这样就能保护了数据线更加稳定。,-,2021-04-20
344,h**1,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,不错，好用,-,-,2021-06-16
345,l**2,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,此用户没有填写评价。,数据线用了一个月了，来追评质量很好，推荐,-,2021-05-30
346,c**0,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,是正品，充电速度很快，卖家还送了个小礼品，很贴心，很实用,-,-,2021-06-11
347,淡**6,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,外观材质一看就是正品，用起来绝对是正品没跑了，啥也甭说了，就是好用，充电速度快，贼啦好看 ,-,-,2021-05-29
348,t**7,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,好用 还送了一个避免掰弯数据线的东西 挺好的 ,-,-,2021-06-03
349,s**8,颜色分类: 2米【Type-c接口oppo专用5A闪充】2条装,好评,数据线不错。比实体店便宜多了,-,-,2021-06-11
350,w**4,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,买了一根备用线，送了一个保护套，放在老充电线上正好保护接口处！很好，以后还会光顾的！ ,-,-,2021-06-18
351,c**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,没想到这么便宜的数据线那么好用，比我在店里买的还要好，在店里一根线要三十元那么贵，只买最好，不买最贵，下次还要再这家买，老板很客气，大赞,-,-,2021-06-14
352,银**苑,颜色分类: 2米【安卓接口oppo4A闪充】2条装,好评,好评！值得购买！,-,-,2021-06-16
353,枧**景,颜色分类: 1米【Reno系列-FindX系列专用闪充】2条装,好评,很好用这个充电线，用这个线，一下子手机充电快多了，还是原充电线才好用！ ,-,-,2021-06-12
354,威**1,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,充电头收到了，物流非常快，包装也很精致，充电很稳定，反应很迅速，不错。接口也很紧，连上手机之后很紧实，没有松动的情况，试了一下充电，充电的时候不会发热发烫，电流也是很稳定，没有出现接触不良的情况，非常好，不会发热，看着质量应该不错，方便携带，做工非常的精致，这个性价比非常高超划算！,-,-,2021-04-16
355,紫**t,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,物流太垃圾，到了不打电话，直接放在不知道什么地方的菜鸟里面，给快递员打电话，说第二天送，还是没送，投诉了，告诉我下午送，又没送，第三天了，从菜鸟取出来走放到丰巢里，告诉我你自己走过去去取。无语，那我发快递干嘛，直接坐飞机去商家那里买呗。中通你能在垃圾点不！ ,-,-,2021-06-22
356,c**4,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,挺好的，充的很快，还送了这个固定接头的卡扣，这样子就不用担心断掉了。。。之前我的原装数据线就是因为接头处断掉了，线都裸露出来了，现在有了送的卡扣就不用担心了。 ,-,-,2021-06-15
357,浮**梦,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,接触灵敏度：还可以 充电速度：比原装的慢 ,-,-,2021-06-09
358,阿**基,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电很快，还有充电头那边有个保护套。可以可以,-,-,2021-06-12
359,s**0,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,接触灵敏度：反应稍微慢了点…不过这个价位整体还算可以的。 充电速度：是闪充的。不错  外观材质：恩，肉眼看和原装的差不太多 而且没有想到的是还非常贴心的送了个充电线的保护头。不错不错。 ,哈哈。不错的保护头。能避免线头部分接触不良,-,2021-05-24
360,x**辉,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,建议买两条比较合算，我是买了两条，第三天就到了，快递非常给力，给小哥一个赞，拿过来试，充电很快，闪充，建议买一米五的比较长，材质也非常好，以后买这个充电线就在你这里买了 ,-,-,2021-06-02
361,巧**u,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评, 数据线已收到，包装很好没有破损，还带有线套用着很方便，卖家发货速度很快。物流也很快，有不懂的问了卖家咨询，卖家服务态度很好，比店里便宜太多了，有需要别错过了，大家值得购买！！！  ,-,-,2021-06-01
362,傲**q,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,跟原装的一样，充电很快，很满意的一次购物,-,-,2021-06-10
363,王**3,颜色分类: 2米【安卓接口oppo4A闪充】2条装,好评,使用起来非常方便 充电速度又快  ,-,-,2021-06-11
364,t**1,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,接触灵敏度：效果很好，很灵敏插上跟方便， 充电速度：充电器速度也不错，棒棒的， 外观材质：材质很粗，看着很结实的样子， 感觉很不错，总体来说还不错这个价格也不高，性价比绝地可以，可以，可以，比我原装的都要粗，还送了保护器，不是一般的美，下次还会回购的。 ,-,-,2021-06-24
365,t**5,颜色分类: 闪充套装【2米Type-c接口1条+4.0闪充头】,好评,我买的这个用了一天直接充不进电  不知道你们的咋样  真心拉,-,-,2021-06-26
366,1**啊,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,宝贝收到了，很好用，卖家服务态度很好，物流也很快 ,-,-,2021-06-13
367,乐**晴,颜色分类: 闪充套装【1.5米Type-c接口1条+4.0闪充头】,好评,接触灵敏度：接触很灵敏，充电很快。 10分钟左右就充满了。 充电速度：和原装一样快， 外观材质：线很粗 ,-,-,2021-05-29
368,吴**园,颜色分类: 1.5米【Reno系列-FindX系列专用闪充】2条装,好评,外观材质：挺好的，价格也很实惠 ,-,-,2021-06-09
369,z**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,收到了是正品的闪充数据线 ,-,-,2021-06-10
370,不**用,颜色分类: 2米【Type-c接口oppo专用5A闪充】1条装,好评,比原装充电器慢，闪充在哪里？？闪没了？？ ,-,-,2021-06-21
371,t**4,颜色分类: 1米【安卓接口oppo4A闪充】1条装,好评,内存卡搜哦呜人很好分解机刷卡哦啊我UR哈哈不插卡没撒,-,-,2021-06-13
372,嘿**字,颜色分类: 1米【Reno/2/3/Findx专用线】发1条,好评,此用户没有填写评价。,****儿，线看不出受损， 但是已经充不进电了。,-,2021-03-21
373,丁**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】2条装,好评,充电速度：充电快，和原装的一样。 外观材质：质量好，又便宜，下次还买你家的。 ,-,-,2021-06-01
374,至**9,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,包装的很好，还送了小零件，最主要充电很快，跟之前的原装线一样快,-,-,2021-06-07
375,五**字,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,今天到了，用了还可以，手机就怕用到不好的充电器，怕一不小心爆炸了，那就危机生命了，所以认证了这家，用的好的话以后会再来，希望给大家一个建议选择，后续用的好的话会一直在这件别的，造型不错，我觉得挺好看的，以后还会介绍朋友过来,-,-,2021-04-24
376,t**0,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,接触灵敏度：接触性很好哦 充电速度：充电速度很快 一会充满电了 外观材质：包装挺好的 ,-,-,2021-06-23
377,宁**敏,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,客户人员服务态度好，数据线充电快,-,-,2021-06-11
378,t**9,颜色分类: 2米【Type-c接口oppo专用5A闪充】2条装,好评,充电速度有点慢,-,-,2021-06-24
379,t**4,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,完美，磁吸头类似于type c 正反盲插都可以，非常棒！用一阵看质量耐用度，五星好评先！   数据线到货了，和预想的一样，果然没让我失望，包装很结实 看起来很好的样子，一看外观就非常喜欢，实物与描述相符，做工质量不错，质量强硬这款数据线真的很好用。插头很紧，不会松动也不会掉，充电速度也蛮快的，用起来也不热充电快，没有弹窗。卖家的态度也超好，我问问题都很耐心地跟我说，而且回的还特别快，一点都不怠慢呢！需更换时还会再来回购的,-,-,2021-05-21
380,a**苒,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,还行 就是充电有点慢,-,-,2021-06-22
381,m**1,颜色分类: 2米【安卓接口oppo4A闪充】2条装,好评,充电速度：棒棒哒 ,-,-,2021-06-12
382,t**4,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,想了一中午，也没想到自己缺什么，刚终于想通了，缺线,好多了,-,2021-06-20
383,祖**1,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】2条装,好评,质量很好线粗，充电快。,-,-,2021-06-11
384,李**。,颜色分类: 1米【Reno系列-FindX系列专用闪充】1条装,好评,数据线挺好的，是闪冲,-,-,2021-06-09
385,雨**墨,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,挺满意的，十块钱的东西，感觉还不错，和家里的手机数据线没什么差距，外表看着都是一样的。考虑多购置几个做备用，平时数据线容易折损，另外就是谢谢商家送的小礼物，包装很好。,店家承诺的返现是假的，没必要写着一堆，有些骗人，虽然评价删不掉，还是想提醒一下后面的消费者，好评返现是假的！！都不回复的。辣鸡店家,-,2021-05-31
386,t**2,颜色分类: 1.5米【Type-c接口oppo专用5A闪充】1条装,好评,我手机是OPPOA11的，充电很快而且卖家还送了保护器防止折损，上一条数据线就是没有保护器，超级贴心，好评好评,-,-,2021-05-28
387,t**1,颜色分类: 1米【Type-c接口oppo专用5A闪充】1条装,好评,充电速度快 ,-,-,2021-06-24
388,f**n,颜色分类: 闪充套装【1米Type-c接口1条+4.0闪充头】,好评,接触灵敏度：好 收到后包装很好，马上拿出插入手机，充电速度很快，很灵敏。线的材质很好，跟原装的一样，值得购入，性价比很高！特地拍了个视频给大家，真的很不错，放心买。价格又实惠。 ,-,-,2021-04-20
