数据下载时间：2021-06-27 19:16:09 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643372661603/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
350,z**t,颜色分类: 圆彩款【凝胶内胆】凉感,好评,还是有点味，先放放，穿短裤时再用。,追评下提名表扬下售后【喵小乖】的服务~/:^$^ 是我喜欢的的喵🐈,-,2021-06-11
351,巫**号,颜色分类: 京剧款【凝胶内胆】凉感,好评,质量超级差的，跟地摊20元一个差不多，可能还比他好，不建议大家买，我是一个懒退货的人，我扔在一边没用了 ,-,-,2021-06-05
352,l**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,尺寸太小,-,-,2021-06-12
353,r**d,颜色分类: 圆彩款【凝胶内胆】凉感,好评,车上买了几样拽猫的东西，做工款式都不错，坐垫很舒服，不移位，久坐不热。 ,-,-,2021-05-20
354,t**2,颜色分类: 貔貅款【凝胶内胆】凉感,好评,一如既往的好评，活动购买更超值，拽猫个性潮流不二之选……,又来追评了，好就是好干嘛整的那么复杂那，拽猫年轻人车饰潮流品牌……,"亲，我们每天最开心的事莫过于看到你们的评价，你们的评价就像是山泉水一样滋润我们的心田，我们也会更加的珍惜你们的评论，不断的改进自己，完善自己，力求让我们的服务做的更好，您的评价就是对我们最大的肯定和鼓励,感谢！希望您再次光顾我们的店铺，检验我们的进步----【 拽猫旗舰店】",2021-05-11
355,孙**8,颜色分类: 醒狮款【凝胶内胆】凉感,好评,坐着特别舒服，冰冰凉凉的，非常满意！ ,-,-,2021-05-26
356,y**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,此用户没有填写评价。,一点不隔热更别提凉了   还很厚  就是一个隔热层  坐着还不舒服 没啥用 后悔呦！,-,2021-06-07
357,天**5,颜色分类: 圆彩款【凝胶内胆】凉感,好评,没用，夏天坐时间长了屁股闷的不行。不如不用，冬天可能应该能起保暖用吧，开个高速屁股差点起痱子。骗人****，好评都是刷的吗？,-,-,2021-06-05
358,天**雷,颜色分类: 醒狮款【凝胶内胆】凉感,好评,有点厚，坐上去要高一些，需要调整后视镜或者座椅本身高度之类的 ,-,-,2021-05-18
359,郭**喔,颜色分类: 貔貅款【凝胶内胆】凉感,好评,东西还可以，比我真皮座椅要散热一些。喵小乖客户很耐心，赞赞赞。 ,-,-,2021-05-19
360,旭**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,手感极好，摸起来的感觉特别舒服，坐着也很凉快。 ,-,-,2021-05-26
361,董**祥,颜色分类: 醒狮款【凝胶内胆】凉感,好评,放在车里还是很烫，只能拿下车散热一会儿，又好一点(#｀皿´)<怒怒怒怒怒怒!!!,-,-,2021-06-05
362,特**2,颜色分类: 貔貅款【凝胶内胆】凉感,好评,手感还行，价位有点贵,-,-,2021-06-06
363,w**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,贴合度挺高的，没有异味，很透气没有不舒服 ,-,-,2021-05-18
364,狂**饮,颜色分类: 京剧款【凝胶内胆】凉感,好评,虽然贵了些，但还好……隔热，但凉爽没太感觉出来,-,-,2021-06-12
365,田**威,颜色分类: 醒狮款【凝胶内胆】凉感,好评,防滑，图案好看，进车不会再那么烫了 ,-,-,2021-05-26
366,r**0,颜色分类: 京剧款【凝胶内胆】凉感,好评,要不是好看又潮，这个价格让人肉疼 ,-,-,2021-06-12
367,s**5,颜色分类: 醒狮款【凝胶内胆】凉感,好评,东西完美！可是座椅调到底了，垫着坐还是太高。 ,-,-,2021-06-07
368,什**字,颜色分类: 京剧款【凝胶内胆】凉感,好评,失望，坐垫太小了，只能坐一半。第一次评论。,-,-,2021-06-07
369,w**3,颜色分类: 醒狮款【凝胶内胆】凉感,好评,颜值很高，还挺透气，没有不舒服，没有气味 ,-,-,2021-05-18
370,尹**儿,颜色分类: 醒狮款【凝胶内胆】凉感,好评,发货物流都超级快，整辆车的装饰小东西都是拽猫的～很喜欢～ ,-,-,2021-05-23
371,云**9,颜色分类: 醒狮款【凝胶内胆】凉感,好评,超级舒服的垫子，又好看，又好用，点赞！,-,-,2021-05-24
372,蓝**想,颜色分类: 貔貅款【凝胶内胆】凉感,好评,味道很大，阳台上晾了好几天了，还是不敢往车上放，不推荐！,-,-,2021-06-12
373,a**6,颜色分类: 京剧款【凝胶内胆】凉感,好评,整体来说还不错 就是小了点 ,-,-,2021-06-05
374,h**v,颜色分类: 貔貅款【凝胶内胆】凉感,好评,图案好看，坐的挺舒服的 ,-,-,2021-06-07
375,泪**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,没有想象中的凉感，不过也柔软透气，不错,-,2021-06-05
376,t**1,颜色分类: 拽猫貔貅款凝胶垫,好评,先在办公室试了一下，坐着很舒服，天气热了 ,-,-,2021-05-10
377,z**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,一般，坐着不舒服,-,-,2021-06-10
378,粘**淘,颜色分类: 醒狮款【凝胶内胆】凉感,好评,垫子有些厚了,-,-,2021-06-06
379,t**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,东西很满意,-,-,2021-05-21
380,s**0,颜色分类: 京剧款【凝胶内胆】凉感,好评,没感觉很凉快 就是看个颜值吧 ,-,-,2021-06-10
381,h**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,没啥用，放车里反而更烫了,-,-,2021-06-07
382,s**0,颜色分类: 圆彩款【凝胶内胆】凉感,好评,可以 已经买了两个了,-,-,2021-05-21
383,f**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,还可以，就是有点小了,-,-,2021-06-12
384,l**0,颜色分类: 京剧款【凝胶内胆】凉感,好评,有点厚，坐起不舒服,-,-,2021-06-12
385,黑**率,颜色分类: 貔貅款【凝胶内胆】凉感,好评,质量很好，坐着不闷屁股。,坐了一段时间，屁股也不闷。还有客服 喵小乖 服务态度非常好。,-,2021-06-06
386,m**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,说实话，一点没有觉得凉,-,-,2021-06-10
387,z**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,非常满意，坐着软软的凉凉的 ,-,-,2021-05-25
388,z**8,颜色分类: 圆彩款【凝胶内胆】凉感,好评,感觉稍微小了一点点 ,-,-,2021-06-12
389,h**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,舒服，不烫**了,-,-,2021-06-09
390,野**k,颜色分类: 京剧款【凝胶内胆】凉感,好评,味道有点大,-,-,2021-06-09
391,s**n,颜色分类: 醒狮款【凝胶内胆】凉感,好评,nice ,-,-,2021-05-16
392,s**0,颜色分类: 拽猫醒狮款凝胶垫,好评,质量超级好 颜色也好看 坐着舒服 终于找到合适的坐垫了 好评好评,-,-,2021-05-06
393,坏**孩,颜色分类: 圆彩款【凝胶内胆】凉感,好评,放上靠背大小正好 可是太厚了，坐着不太舒服，我就拿到办公室当坐垫了，懒得退了！ ,-,-,2021-05-26
394,c**2,颜色分类: 拽猫貔貅款凝胶垫,好评,安装服务：非常方便 贴合效果：非常贴合 商品气味：无气味 材质做工：非常好 ,-,-,2021-05-05
395,1**你,颜色分类: 醒狮款【凝胶内胆】凉感,好评,商品气味：有味儿 里面居然是这样的，那卖的贵了点吧，还味重 感觉坐上去也不凉快呀 ,-,-,2021-05-26
396,小**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,贴合效果：坐上去**凉 ,-,-,2021-05-30
397,y**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,良心说，不值。就是布套比别家好看些以外，没啥区别。垫子没啥凉感，还一大股味道，洗洗晾几天后才能用。 ,-,-,2021-05-29
398,a**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,刚刚收到的时候坐上去确实很凉，可是第二天坐却毫无凉意，跟普通坐垫一样，热，我也想不通怎么会这样  ,-,-,2021-06-25
399,t**8,颜色分类: 京剧款【凝胶内胆】凉感,好评,坐着像乳胶垫一样，但是感觉没有那么冰，可能我体温太高了,-,-,2021-06-20
400,孤**y,颜色分类: 京剧款【凝胶内胆】凉感,好评,只能说一般，没感觉到凉，一股味，坐着也没有冰丝的感觉 ,-,-,2021-05-25
401,妙**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,也太可爱了吧！,-,2021-05-30
402,x**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,还行吧……,-,-,2021-06-03
403,y**5,颜色分类: 貔貅款【凝胶内胆】凉感,好评,还可以吧，坐上挺舒服的，除了稍微小一点 ,-,-,2021-05-27
404,q**6,颜色分类: 拽猫貔貅款凝胶垫,好评,做工不错，只是这个垫子太厚了，不适合用作车垫，家用还不错的！,-,-,2021-05-23
405,x**9,颜色分类: 醒狮款【凝胶内胆】凉感,好评,有点味道,-,-,2021-06-03
406,名**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,可 ,-,-,2021-05-26
407,l**8,颜色分类: 拽猫貔貅款凝胶垫,好评,真心不错厚厚的软软的透气性好 ,-,-,2021-05-05
408,t**2,颜色分类: 醒狮款【凝胶内胆】凉感,好评,谁买谁上当，真心的假货，,-,-,2021-05-26
409,此**魍,颜色分类: 醒狮款【凝胶内胆】凉感,好评,东西质量不错，不过尺寸我用着不合适，小了点，退款速度很快👍 ,-,-,2021-05-27
410,小**4,颜色分类: 醒狮款【凝胶内胆】凉感,好评,还是有点味道，不大，放放应该就可以，到底凉不凉嗯嗯,-,-,2021-05-29
411,t**6,颜色分类: 京剧款【凝胶内胆】凉感,好评,好是好，就是真的小，为什么不可以做大点呢,-,-,2021-06-12
412,妈**奇,颜色分类: 京剧款【凝胶内胆】凉感,好评,只有我座位三分之二大,-,-,2021-05-23
413,杨**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,小了一点，比较硬，可有可无。,-,-,2021-05-29
414,l**8,颜色分类: 拽猫醒狮款凝胶垫,好评,购买第二个了挺好的 ,-,-,2021-05-08
415,t**3,颜色分类: 醒狮款【凝胶内胆】凉感,好评,这个味道够劲！！,-,-,2021-05-29
416,舞**彬,颜色分类: 貔貅款【凝胶内胆】凉感,好评,有点太厚,-,-,2021-05-29
417,t**2,颜色分类: 醒狮款【凝胶内胆】凉感,好评,也就是呵呵了。,-,-,2021-06-01
418,高**2,颜色分类: 醒狮款【凝胶内胆】凉感,好评,完全没有用 ,-,-,2021-05-29
419,名**了,颜色分类: 京剧款【凝胶内胆】凉感,好评,冰是不冰，软是真的软，,-,-,2021-06-03
420,t**1,颜色分类: 拽猫醒狮款凝胶垫,好评,靠背，坐垫齐了，，车里也是,-,-,2021-05-10
421,载**船,颜色分类: 貔貅款【凝胶内胆】凉感,好评,做工可以，但我不知是不是上车才拿出来还是怎样，返正放在车上都是热的，和原来想像不同。,-,-,2021-05-22
422,e**n,颜色分类: 拽猫醒狮款凝胶垫,好评,买了2个，结果我开车坐着还不太适应，感觉有点高，具体够不够凉还没体会,-,-,2021-05-10
423,z**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,坐上面挺舒服的，只是价格有点贵,-,-,2021-05-17
424,a**帅,颜色分类: 圆彩款【凝胶内胆】凉感,好评,刚拆开味道有点大 等用段时间看看,-,-,2021-05-21
425,t**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,就是有胶味，其他的都好,-,-,2021-06-20
426,桃**呢,颜色分类: 貔貅款【凝胶内胆】凉感,好评,有点味道，晒晒就好点了,-,-,2021-05-22
427,小**子,颜色分类: 拽猫貔貅款凝胶垫,好评,不是贴合。 ,-,-,2021-05-08
428,l**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,不错，和描述的一样。,-,-,2021-05-17
429,q**8,颜色分类: 圆彩款【凝胶内胆】凉感,好评,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理🎁非常漂亮，做工精细，颜值担当，非常方便，🔮喜欢的朋友可以下手！ ,国潮风格，做工精细，款式时尚，客服小呆很热情， 蟹蟹啦。,-,2021-06-27
430,t**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,尺寸比椅子小，比较厚坐着个头明显增高了，颜色图案跟图片一样，凉不凉快感觉也不是太明显。,-,-,2021-06-12
431,琦**7,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺厚实的。要说多凉，也就那样。但肯定比 原来的皮座椅要凉。,-,-,2021-06-27
432,笨**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏 ,-,-,2021-06-27
433,笨**1,颜色分类: 貔貅款【凝胶内胆】凉感,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏 ,-,-,2021-06-27
434,f**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,东西质量太差，破线，味道特别大 也不是凝胶的，就是塑料格子,-,-,2021-06-27
435,f**4,颜色分类: 醒狮款【凝胶内胆】凉感,好评,东西质量太差，破线，味道特别大 也不是凝胶的，就是塑料格子,-,-,2021-06-27
436,卞**贝,颜色分类: 貔貅款【凝胶内胆】凉感,好评,味道太大了，受不了多久，一直没有用，第一次买这种，效果还不知道。,-,-,2021-06-27
437,☆**♂,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺好了  坐上屁股特舒服  尤其是开空调  那个感觉太爽了😂️ ,-,-,2021-06-27
438,t**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺好的，坐着舒服，性价比高，图案很潮。,-,-,2021-06-12
439,h**0,颜色分类: 醒狮款【凝胶内胆】凉感,好评,隔热好，还有点增高,-,-,2021-06-27
440,毕**亮,颜色分类: 醒狮款【凝胶内胆】凉感,好评,感觉一般，贵了点,-,-,2021-06-27
441,d**i,颜色分类: 京剧款【凝胶内胆】凉感,好评,很好！,-,-,2021-06-27
442,d**i,颜色分类: 京剧款【凝胶内胆】凉感,好评,很好！,-,-,2021-06-27
443,不**0,颜色分类: 醒狮款【凝胶内胆】凉感,好评,不错,-,-,2021-06-27
444,瓷**品,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺好的！就是我坐上去太高了,-,-,2021-06-23
445,9**痞,颜色分类: 醒狮款【凝胶内胆】凉感,好评,没用，该怎么热还是怎么热。。。 ,-,-,2021-06-07
446,z**a,颜色分类: 醒狮款【凝胶内胆】凉感,好评,很凉爽，大热天也不担心屁股烫了。接下来预计回购一套的  小呆服务很好哦 ,-,-,2021-06-08
447,倾**芯,颜色分类: 貔貅款【凝胶内胆】凉感,好评,这个宝贝特别喜欢买买买买买买买买买买买买买买买买,-,-,2021-06-23
448,侯**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很不错很不错很不错很不错很不错很不错很不错很不错,-,-,2021-06-05
449,t**2,颜色分类: 醒狮款【凝胶内胆】凉感,好评,此用户没有填写评价。,挺好挺好挺好挺好,-,2021-06-05
450,l**o,颜色分类: 醒狮款【凝胶内胆】凉感,好评,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,-,-,2021-06-03
451,h**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,嘻嘻嘻嘻嘻嘻,-,-,2021-06-17
452,倾**芯,颜色分类: 圆彩款【凝胶内胆】凉感,好评,这个宝贝特别喜欢买买买买买买买买买买买买买买,-,-,2021-06-10
453,踏**鞋,颜色分类: 貔貅款【凝胶内胆】凉感,好评,非常非常非常好 ,-,-,2021-06-14
454,s**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,满意,-,-,2021-06-22
455,a**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,good,-,-,2021-05-24
456,g**天,颜色分类: 圆彩款【凝胶内胆】凉感,好评,挺好的,-,-,2021-06-19
457,尚**材,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好评！ ,-,-,2021-05-23
458,f**9,颜色分类: 圆彩款【凝胶内胆】凉感,好评,很好～,-,-,2021-05-25
459,t**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很好用 ,-,-,2021-06-12
460,小**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,收到,-,-,2021-06-10
461,爱**5,颜色分类: 圆彩款【凝胶内胆】凉感,好评,很舒服,-,-,2021-06-16
462,小**然,颜色分类: 圆彩款凝胶垫,好评,很好好评 ,-,-,2021-05-09
463,亚**4,颜色分类: 圆彩款【凝胶内胆】凉感,好评,很舒服 ,-,-,2021-06-06
464,徐**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,👍,-,-,2021-06-11
465,初**倒,颜色分类: 貔貅款【凝胶内胆】凉感,好评,不错～,-,-,2021-06-16
466,飘**购,颜色分类: 京剧款【凝胶内胆】凉感,好评,挺凉快的,-,-,2021-06-09
467,t**3,颜色分类: 京剧款【凝胶内胆】凉感,好评,非常好！,-,-,2021-06-06
468,冰**年,颜色分类: 醒狮款【凝胶内胆】凉感,好评,味道大,-,-,2021-06-05
469,a**8,颜色分类: 圆彩款【凝胶内胆】凉感,好评,11,-,-,2021-06-25
470,j**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,可以 ,-,-,2021-06-19
471,s**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,还不错,-,-,2021-06-23
472,t**5,颜色分类: 圆彩款【凝胶内胆】凉感,好评,唉，,-,-,2021-06-20
473,t**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,有点厚。。,-,-,2021-06-19
474,w**n,颜色分类: 貔貅款【凝胶内胆】凉感,好评,非常好！！,-,-,2021-05-27
475,美**师,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很舒服！,-,-,2021-06-25
476,郭**7,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺漂亮的,-,-,2021-06-20
477,s**4,颜色分类: 醒狮款【凝胶内胆】凉感,好评,舒适,-,-,2021-06-15
478,福**辉,颜色分类: 京剧款【凝胶内胆】凉感,好评,好用的很哦,-,-,2021-06-16
479,l**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,太高了,-,-,2021-06-10
480,一**1,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很好 ,-,-,2021-06-14
481,m**3,颜色分类: 醒狮款【凝胶内胆】凉感,好评,还挺好,-,-,2021-05-25
482,朱**1,颜色分类: 圆彩款【凝胶内胆】凉感,好评,比较小,-,-,2021-06-18
483,l**8,颜色分类: 醒狮款【凝胶内胆】凉感,好评,厚 ,-,-,2021-06-20
484,南**风,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好评。 ,-,-,2021-06-12
485,j**n,颜色分类: 圆彩款【凝胶内胆】凉感,好评,一般,-,-,2021-06-18
486,t**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,追评,-,-,2021-06-12
487,t**远,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好 ,-,-,2021-06-23
488,那**眠,颜色分类: 圆彩款【凝胶内胆】凉感,好评,还行吧,-,-,2021-06-22
489,r**a,颜色分类: 貔貅款【凝胶内胆】凉感,好评,合适！,-,-,2021-06-13
490,z**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,OK,-,-,2021-06-20
491,初**倒,颜色分类: 圆彩款【凝胶内胆】凉感,好评,不错不错～,-,-,2021-06-16
492,胡**长,颜色分类: 醒狮款【凝胶内胆】凉感,好评,大软了,-,-,2021-06-15
493,千**e,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很喜欢 ,-,-,2021-06-05
494,豆**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,非常好 ,-,-,2021-06-19
495,t**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,漂亮！,-,-,2021-06-12
496,窗**蜓,颜色分类: 醒狮款【凝胶内胆】凉感,好评,还可以。,-,-,2021-06-25
497,z**g,颜色分类: 貔貅款【凝胶内胆】凉感,好评,效果挺好，就是尺寸有点偏小了哈,-,-,2021-06-05
498,自**2,颜色分类: 醒狮款【凝胶内胆】凉感,好评,～～～~～～～～我每个月林林总总要买很多东西，没有太多时间逐一评价，所以特别制作一下模版， 当你看到这段话的，说明我对此产品很是满意，质量，使用效果，服务都非常不错，后来者放心大胆的购买，当然我并非一个不负责任的买家，如果产品不好，我也会花一番功夫来好好评论番的!～～～～～～～～～～～～～～～～ ,-,-,2021-06-07
499,天**灵,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好评,-,-,2021-06-24
500,王**2,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很好,-,-,2021-06-19
501,绿**澈,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好评,-,-,2021-06-07
502,l**8,颜色分类: 醒狮款【凝胶内胆】凉感,好评,好评,-,-,2021-06-21
503,陈**5,颜色分类: 圆彩款【凝胶内胆】凉感,好评,好,-,-,2021-06-09
504,t**6,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很满意,不好，别买了！特别热🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵,-,2021-06-12
505,海**7,颜色分类: 醒狮款【凝胶内胆】凉感,好评,我退货了，但是并不是东西不好。相反质量是很好的。颜值也很高。我就是觉得厚了一点，跟我的腰托配一起不舒服。,-,-,2021-06-17
506,醉**舞,颜色分类: 貔貅款【凝胶内胆】凉感,好评,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",-,-,2021-06-12
507,t**4,颜色分类: 醒狮款【凝胶内胆】凉感,好评,此用户没有填写评价。,-,-,2021-06-19
508,w**3,颜色分类: 醒狮款【凝胶内胆】凉感,好评,车上用的东西都是在拽猫家买的x东西很好看，很时尚也很潮流，给人一种很舒服的感觉。 ,-,-,2021-06-24
509,s**r,颜色分类: 貔貅款【凝胶内胆】凉感,好评,图案漂亮。坐着凉凉的 舒服。第二次购买了。很喜欢。,-,-,2021-06-16
510,花**f,颜色分类: 醒狮款【凝胶内胆】凉感,好评,坐垫收到了，很喜欢，坐上很舒服，和卖家描述的一样，值得推荐,用了两天，还很舒服，卖家服务态度也非常不错,-,2021-06-21
511,m**1,颜色分类: 貔貅款【凝胶内胆】凉感,好评,。,-,-,2021-06-15
512,3**n,颜色分类: 京剧款【凝胶内胆】凉感,好评,质量非常好，图案很nice，所以又回购了其它几样宝贝。 ,-,-,2021-06-23
513,段**豪,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,很好还不错,-,2021-06-14
514,t**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,有点小贵，质量还可以 ,-,-,2021-06-06
515,c**y,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,坐垫好看，坐着舒服,-,2021-06-20
516,y**j,颜色分类: 貔貅款【凝胶内胆】凉感,好评,好,-,-,2021-06-23
517,郭**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,挺舒服 ,-,-,2021-06-24
518,l**3,颜色分类: 貔貅款【凝胶内胆】凉感,好评,做工细致，坐着非常柔软，挺舒服的 ,-,-,2021-06-10
519,唐**5,颜色分类: 京剧款【凝胶内胆】凉感,好评,车垫买好几个了，透气，不闷热， ,-,-,2021-05-25
520,小**9,颜色分类: 貔貅款【凝胶内胆】凉感,好评,没有什么味道，可以马上使用，质量不错。,-,-,2021-06-16
521,潇**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,实物收到，比想象中的好！柔软舒适，透气冰丝感，无论是图案，质量，还是很不错，值得购买喔！ ,-,-,2021-06-16
522,t**7,颜色分类: 貔貅款【凝胶内胆】凉感,好评,很满意,-,-,2021-06-23
523,c**l,颜色分类: 醒狮款【凝胶内胆】凉感,好评,坐是好坐，不过不凉啊,-,-,2021-06-05
524,o**k,颜色分类: 貔貅款【凝胶内胆】凉感,好评,有点作用，和闺蜜一人一个，用着还可以,-,-,2021-06-06
525,z**4,颜色分类: 貔貅款【凝胶内胆】凉感,好评,拽猫出品必属精品，一如既往地精致，就是价格偏贵。其他都挺好的，夏天不会汤屁股了。 ,-,-,2021-06-15
526,小**0,颜色分类: 貔貅款【凝胶内胆】凉感,好评,坐垫做工精致，坐上去很舒服，内胆qq的很可爱 ,买了两个颜色，一红一蓝情侣款，很可爱，开车的时候坐的很舒服，做工精细值得推荐购买,-,2021-05-27
527,遛**6,颜色分类: 醒狮款【凝胶内胆】凉感,好评,坐着很舒服，透气，但是有点厚，不太适合五菱宏光迷你，宏光的车座椅不能调节上下高度，这个垫有点厚,-,-,2021-06-25
528,唐**5,颜色分类: 醒狮款【凝胶内胆】凉感,好评,车垫买好几个了，透气，不闷热， ,-,-,2021-05-25
529,z**g,颜色分类: 醒狮款【凝胶内胆】凉感,好评,效果挺好，就是尺寸有点偏小了哈,-,-,2021-06-05
530,t**4,颜色分类: 京剧款【凝胶内胆】凉感,好评,舒服,-,-,2021-06-19
531,t**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,有点小贵，质量还可以 ,-,-,2021-06-06
532,孟**1,颜色分类: 貔貅款【凝胶内胆】凉感,好评,还可以,-,-,2021-06-19
533,x**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,此用户没有填写评价。,-,-,2021-06-20
534,神**9,颜色分类: 京剧款【凝胶内胆】凉感,好评,挺好 挺舒服 一口气干了10来个 自用带送人 真挺好的 ,-,-,2021-06-21
535,j**c,颜色分类: 貔貅款【凝胶内胆】凉感,好评,有点异味，坐着还行，需要放放味道,-,-,2021-06-04
536,麒**麒,颜色分类: 貔貅款【凝胶内胆】凉感,好评,东西很好用，温度比座位低一点，好评。  ,-,-,2021-06-21
537,小**9,颜色分类: 醒狮款【凝胶内胆】凉感,好评,没有什么味道，可以马上使用，质量不错。,-,-,2021-06-16
538,k**j,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,已经用了，做工精细，太好用了，透气性强，感觉凉爽级了，客服喵小乖服务很热情，耐心等待！喜欢的赶紧下手，开车一簇的最爱,-,2021-06-12
539,刘**奇,颜色分类: 醒狮款【凝胶内胆】凉感,好评,有味道 ,-,-,2021-06-09
540,杰**1,颜色分类: 京剧款【凝胶内胆】凉感,好评,不错   坐着挺舒服的 ,-,-,2021-06-20
541,流**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,此用户没有填写评价。,客服喵小乖，很耐心服务很好,-,2021-06-16
542,陈**5,颜色分类: 圆彩款【凝胶内胆】凉感,好评,好,-,-,2021-06-06
543,l**3,颜色分类: 醒狮款【凝胶内胆】凉感,好评,做工细致，坐着非常柔软，挺舒服的 ,-,-,2021-06-10
544,3**n,颜色分类: 醒狮款【凝胶内胆】凉感,好评,质量非常好，图案很nice，所以又回购了其它几样宝贝。 ,-,-,2021-06-23
545,m**1,颜色分类: 醒狮款【凝胶内胆】凉感,好评,。,-,-,2021-06-15
546,鲜**剑,颜色分类: 醒狮款【凝胶内胆】凉感,好评,安装服务：铺上就能用，也不会出现打滑的情况，大小正合适 商品气味：完全没有想象中的胶味，非常好 材质做工：蜂窝装的凝胶透气性超好，朋友说开车也不觉得热了，而且坐上去感觉软软的，超级舒服，喜欢 ,客服小呆超级暖心，愉快的购物,-,2021-06-15
547,雷**8,颜色分类: 貔貅款【凝胶内胆】凉感,好评,图案新颖，透气性很好！ ,-,-,2021-06-05
548,f**籁,颜色分类: 醒狮款【凝胶内胆】凉感,好评,非常好，做工精致，材质精良，没有异味，坐起来非常舒适，推荐购买，比给副驾配的乳胶坐垫舒服 ,-,-,2021-06-10
549,琼**5,颜色分类: 貔貅款【凝胶内胆】凉感,好评,非常好，坐着特别舒服，图案非常好看，很喜欢，很满意！ ,-,-,2021-06-05
550,麒**麒,颜色分类: 醒狮款【凝胶内胆】凉感,好评,东西很好用，温度比座位低一点，好评。  ,-,-,2021-06-21
