数据下载时间：2021-06-28 13:00:12 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/596172614379/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
313,亲**哦,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,好评，物美价廉，充电线长度够长，用了一个，感觉还好，质量不错⊙▽⊙。,-,-,2021-04-26
314,诚**1,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,充电速度很快，买了2根一米五的，一个家里用，一个公司用，线很长，非常满意 接触灵敏度：好 充电速度：快 ,-,-,2021-04-25
315,a**9,颜色分类: 黑色1米【闪充线】两年超长质保 买一送一,好评,颜色很喜欢，充电很快，线也是加粗的。不错的商品，可以尝试入手哦！,-,-,2021-04-26
316,爱**毛,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,充电非常快真的很好用,-,-,2021-05-30
317,l**1,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,以前的充电器坏了，用家里的旧的充的慢，买回来后试了下和原装的没什么区别，充电很快，卖家还送了小赠品。真的太棒了,-,-,2021-04-27
318,栀**1,颜色分类: 【双引擎闪充头+1米闪充线】,好评,使用效果不错，充电的时候下发烫，电流也稳定，包装也不错，看着挺耐用的，不弹窗，不提示不匹配的现象，反应很敏捷，超市方便，很人性化设计，充电久了也不发烫，还送了小礼品，卖家服务很好，快递给力。 ,太好了  推荐购买,-,2021-05-27
319,t**2,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度：买了没多久 也就差不多一周  已经冲不进去电了   之前也买过 其中一根也是没用多长时间  另一根用了差不多一年吧 ,-,-,2021-06-14
320,c**7,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,物流快服务好价格实惠东西质量好，下次还要购买。 ,-,-,2021-04-26
321,y**8,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,充电非常快，线长而且不硬非常方便，插头也很稳。这家店我记住了。非常好！,-,-,2021-05-08
322,t**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,今天刚收到，充起电来那是真的很快很快的，用起来很方便的啊，而且还很结实的样子呢 ,-,-,2021-06-20
323,t**8,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,发货速度很快，卖家服务也好，价格合适，很满意， ,-,-,2021-06-17
324,火**页,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,客服服务态度非常好，充电线质量也非常的物美价廉，买一送一，超级划算，下次需要还会来你家。 ,-,-,2021-04-28
325,铧**6,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,还没用，给家人买了，家人这两天没在家，看着包装什么的都挺好的，稍后再追评吧 ,-,-,2021-06-07
326,疯**年,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,挺好的  物流业很快 买了两天就回来了 充电线不错 充的挺快的也 商家改还给送了数据线保护套也真是用心了 喜欢 大家可以放心买 不错不错 不踩雷,-,-,2021-04-30
327,宁**5,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：特别好特别快 充电速度：双引擎闪充非常快 外观材质：手感不错 物流特别快 已经购买第三次了 客服特别好 ,-,-,2021-04-21
328,t**1,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,充电速度：超级快，跟我之前原装数据线一样快，而且还买一送一 太棒了。 ,-,-,2021-06-20
329,t**3,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,物流很快，包装很到位，店主服务态度太好啦！整个流程简直不要太棒噢！这个店家物有所值！狂赞666.,-,-,2021-06-03
330,淡**8,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,插孔比较松，不是很好用，需要的谨慎购买。很不满意的一次购物,-,-,2021-06-18
331,h**4,颜色分类: 【双引擎闪充头+1米闪充线】,好评,此用户没有填写评价。,质量太差，买了两次都是用不久就坏，不建议购买。,-,2021-03-31
332,t**7,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度很快            外观好看      用着方便值得购买好评 ,-,-,2021-06-13
333,t**4,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线收到了 充电速度很快  满意,-,-,2021-06-18
334,雨**6,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,很好，闪充数据线，非常棒！喜欢，双引擎闪充数据线棒棒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒哒，线很长,-,-,2021-05-09
335,东**我,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,线真不错我一次买两个，够用了，线很粗，充电很快，信誉不错，值得信赖 ,-,-,2021-04-16
336,向**天,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,价格很便宜，买一送一很好了。原先原装的给折坏了，买来的一米长度可以了，很合适。 ,-,-,2021-06-04
337,想**鸟,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,店家服务态度特别好。物流也很快，主要是经济实惠又好用，店家还给了个小赠品，真是暖心，买一送一真的挺便宜的！！！ ,-,-,2021-05-09
338,l**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,质量非常好，其他用过的好友推荐的，充电很快，不错， ,-,-,2021-06-13
339,t**1,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,用一个月左右就不好使了,-,-,2021-06-20
340,t**4,颜色分类: X9Plus X20Plus【专用闪充线】,好评,差评，没用两天都坏了冲不上电了，我还以为是手机坏了呢。结果换了条线能充了 ,-,-,2021-06-18
341,夏**g,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,差点很快，很快，还送了充电线保护套，真的是贼好，买一送一，两条可以用很久，物流很快，下单没多久就到了 ,-,-,2021-04-22
342,t**2,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,一次买了两根，看起来很结实，非常好用。谢谢店家赠送的礼品。全五分。 ,-,-,2021-04-21
343,t**4,颜色分类: 【双引擎闪充头】*不含线,好评,充电器很好  充电速度很快  满意,-,-,2021-06-18
344,栈**。,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度挺快，跟原装的一样，送了一条，挺值的，还有防护套也可以,-,-,2021-05-01
345,p**y,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度：还挺快。 外观材质：一 ,-,-,2021-06-02
346,w**y,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,实惠  又比在外店买好用多了哈,-,-,2021-06-06
347,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,快递拿回来了，包装完好无损。客服小姐姐态度也很好，充电线长度刚好合适，价格也美丽还买一送一，而且还送了充电口保护套，很好的卖家。接触灵敏度：非常好，看起来也很档次，跟正品差不多，儿子反应跟原装的一样，充电也很快，充电速度：充电很快，半个小时就冲了快百分之50.很喜欢，以后还会来买，已收藏了，,-,-,2021-04-21
348,躳**娇,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,快递拿回来了，包装完好无损。客服小姐姐态度也很好，充电线长度刚好合适，价格也美丽还买一送一，而且还送了充电口保护套，很好的卖家。接触灵敏度：非常好，看起来也很档次，跟正品差不多，儿子反应跟原装的一样，充电也很快，充电速度：充电很快，半个小时就冲了快百分之50.很喜欢，以后还会来买，已收藏了，  ,-,-,2021-04-24
349,我**哲,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,外观材质：质量很好，还是挺满意的 开心 ,-,-,2021-05-29
350,蓝**虫,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,非常好，智能锁电池充电刚好 ,-,-,2021-06-05
351,快**茉,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,宝贝收到充电很快是我喜欢类型，价廉物美经济实惠想买的朋友赶紧购买吧。 ,-,-,2021-05-07
352,j**e,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,确实是快充，质量看着还是不错的,-,-,2021-06-19
353,我**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,有点失望，充电线才用了几天就充不进去电了,-,2021-05-11
354,魏**9,颜色分类: X9Plus X20Plus【专用闪充线】,好评,数据线非常不错，质量很好，五星好评哦。,-,-,2021-05-29
355,t**9,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,东西很好，很喜欢，就是不太严谨，发了两个一样的过来 ,-,-,2021-06-24
356,怪**胶,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,一般，只有一根是闪充，头子不稳定！,-,-,2021-06-18
357,w**m,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线用着还可以和卖家说的一样,-,-,2021-05-28
358,讨**裤,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,太差了，才几天就坏了 还把电池充坏了,-,2021-05-25
359,小**莉,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线很好使用，这次是第二次回购了，下次再来啊 ,-,-,2021-06-06
360,我**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度没有原装的快 ,-,-,2021-06-14
361,海**7,颜色分类: X9Plus X20Plus【专用闪充线】,好评,此用户没有填写评价。,刚好用了四十天就充不了电啦,-,2021-05-10
362,t**4,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线收到了 充电很快  好评,-,-,2021-06-18
363,t**9,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度超级快，棒！ ,-,-,2021-06-24
364,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线很好，充得非常快,-,-,2021-06-01
365,幸**9,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线卡不住手机接孔,-,-,2021-06-15
366,t**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,看样子不错，不知道用过之后好不好，店家态度很好，送了固定线头卡子，给好评吧。,-,-,2021-06-19
367,纪**恋,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,这玩意儿闪充？比我买的普通的线慢的多的多好吧 ,-,-,2021-06-19
368,胡**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,真的很烂，买了两根，拿到手第一天，就充不了电😊,-,-,2021-06-16
369,余**8,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,五星好评，是闪充 ，非常好！想不到那么快就到了！,-,-,2021-05-28
370,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：超级棒 充电速度：超级快 外观材质：非常结实 超级喜欢，一定介绍给同学，让她们买买买 ,-,-,2021-05-19
371,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度很快,-,-,2021-06-07
372,c**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,质量比想象的好，挺好用的,-,-,2021-06-05
373,刘**8,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,这款充电线挺好,-,-,2021-06-02
374,y**2,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,好好好，建议买长一点的,-,-,2021-06-16
375,小**郁,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,宝贝收到，卖家发货很快，物流也很强大，客服态度极好，很有耐心，非常喜欢。,-,-,2021-05-27
376,滋**9,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,质量不错，值得拥有,-,-,2021-06-07
377,难**主,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,数据线还不错 ,-,-,2021-05-29
378,1**悦,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,第二次买，用着还行吧，两根用了半年。,-,-,2021-06-15
379,t**5,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电线充的电挺快,-,-,2021-06-09
380,a**0,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,多次回购，一如既往好用 ,-,-,2021-06-04
381,t**3,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,线不行   没用多久就坏了一条,-,2021-06-12
382,m**n,颜色分类: 【双引擎闪充头】*不含线,好评,质量还行吧,-,-,2021-05-29
383,范**1,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,此用户没有填写评价。,比在外面买的要好，充电快多了,-,2021-01-14
384,t**4,颜色分类: 【双引擎闪充头+1米闪充线】,好评,此用户没有填写评价。,用了三个月，啪的一声亮火花，烧了。,-,2021-06-18
385,l**2,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,才几天有一个早就不管用了,-,-,2021-06-15
386,x**e,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,差评 充了几次就充不进去了  ,-,-,2021-06-16
387,无**7,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,此用户没有填写评价。,太假了，两条根本不是一样的质量，用了不到二个月就不行了，卖家换回来一条，换回来的也只用一个月那样又不行了，和卖家讲说要自己出邮费了， 干脆不要了，换回来的也肯定是二手货，浪费邮费 知道自己的商品假，就不要说可以几内年换新，简直就是忽悠,-,2021-01-11
388,t**7,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,不好用 真的 有时候还充不了电 ,-,-,2021-06-13
389,打**线,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,第四次购买了。还可以,-,-,2021-06-07
390,史**1,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,买过好几次了，是快充,-,-,2021-06-17
391,w**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,诚实守信，予以好评！‘,-,-,2021-06-08
392,h**4,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很好用，希望可以耐用,-,-,2021-05-29
393,莉**8,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,第二次买，充电不错,-,-,2021-05-28
394,t**7,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很满意肯定会回购啊,特别好用  很奈斯,-,2021-06-13
395,白**在,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,这个数据线充电速度很快，我已经 购买好几次了 这个比实体店里便宜，质量和实体店一样 放心购买  ,-,-,2021-05-10
396,心**环,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,又了这么长时间了，没问题,-,2021-02-15
397,哑**达,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,感觉没有冲那么快阿 ,-,-,2021-06-18
398,不**3,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,看着不错，还没用 ,-,-,2021-06-03
399,s**o,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,还不错，买了几次了,-,-,2021-06-15
400,t**4,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,第二次买了很好的,-,-,2021-06-18
401,t**8,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,商品到货了，试了下两根线都好使。还送充电线保护的东西，很实惠的一次购物，值得购买 ,-,-,2021-06-17
402,a**1,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,买来用的很好   商家曾送了小礼品  等待后续追加🐹️🐹️,-,-,2021-06-01
403,t**7,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,护套小部件挺好的,-,-,2021-06-13
404,j**5,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,快递超快，然后充电确实闪充，关闭情况下一小时充满，好宝贝值得佣有，下次还会光顾。,-,-,2021-04-17
405,徐**8,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,老次了，跟本用不了,-,2021-04-11
406,t**3,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,数据线很好，充电速度也快，价格也便宜，数据线长度也符合，,-,-,2021-05-24
407,t**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,物流很快哦 特别好用 性价比高,-,2021-06-20
408,从**伴,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,宝贝很好，闪充也不会漏电 ,-,-,2021-06-06
409,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,是闪充的，充电挺快的,-,-,2021-06-01
410,s**敏,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,质量很好，值得入手,-,-,2021-06-06
411,q**4,颜色分类: 【双引擎闪充头+2米闪充线】,好评,希望能用的久些,-,-,2021-06-07
412,t**8,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,质量真的很差！用了三天就不能用了，充电很慢，建议大家最好不要购买，不然你会后悔的！！相信我！！！,-,-,2021-06-17
413,小**9,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,挺好了，充电快,-,-,2021-05-31
414,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很不错的，好用,-,-,2021-05-29
415,h**3,颜色分类: 【双引擎闪充头+1.5米闪充线】,好评,好用，充电快 ,-,-,2021-05-28
416,学**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电超级慢,-,-,2021-06-17
417,罗**0,颜色分类: 黑色1米【闪充线】两年超长质保 买一送一,好评,暂时不错哦……,-,-,2021-06-06
418,t**2,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电很快，质量很好 ,-,-,2021-06-01
419,t**9,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很好回购,-,-,2021-06-24
420,t**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电蛮快的 ,-,-,2021-06-19
421,t**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电神器，速度杠杠的,-,-,2021-06-20
422,昼**魄,颜色分类: 1.5米+2米【闪充线】两年超长质保,好评,物品很好，物美价廉，发货速度很快！,-,-,2021-06-01
423,娜**6,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,我买了充电线，价格很实惠，东西也很好，要买的，不要错过，要买的赶紧下单 ,我买了几次，数据线了，很实用，价格也很实惠，要买的赶紧下单，线还是超长的，确实是好的，给她点了五颗星,-,2021-05-17
424,玄**花,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：还行。 充电速度：慢得很啊兄弟，两根都一样，从早充到晚给我手机从30%充到15%这谁顶得住……两万毫安的充电宝23%开始充充一夜85%，救命。 外观材质：还行。 ,-,-,2021-06-09
425,o**o,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,第三次买这家充电线了 收到了，物流非常快，包装也很精致，充电很稳定，反应很迅速，不错。接口也很紧，连上手机之后很紧实，没有松动的情况，试了一下充电，充电的时候不会发热发烫，电流也是很稳定，没有出现接触不良的情况，非常好，不会发热，质量不错，方便携带，做工非常的精致，这个性价比非常高超划算！,-,-,2021-04-06
426,张**寒,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,挺好的，充电很快，是闪充 ,-,-,2021-05-28
427,江**勇,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,收到宝贝之后迫不及待试了一下，还是一如既往的好，客服服务也很到位，有点小问题立马就解决了，不管是质量还是服务他们家都是一流，以后只选他们家 ,-,-,2021-05-13
428,夏**q,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电块，老牌子值得购买，还会介绍朋友来，长度也可以，,-,-,2021-05-21
429,n**1,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,下单没有几天，今天就收到了。充电线做工很好。把2根线分别试了，充电很快，给5分好评。,-,-,2021-05-19
430,w**字,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,此用户没有填写评价。,质量非常好，服务态度非常好值得购买,-,2021-04-21
431,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,速度快，充电快，发货快,-,-,2021-06-01
432,苏**器,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,宝贝质量真心的不错，我买了好几次了，已经推荐给朋友了,-,-,2021-05-13
433,l**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电快，真实惠 ,-,-,2021-06-13
434,l**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,再次回购了，很不错,-,-,2021-06-13
435,耿**青,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线已经收到了，试了一下两个双冲的，    充了速度还可以，一会儿就充到了87% ，之所以买他家我是复购的，质量很好。 ,-,-,2021-05-20
436,难**丶,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很好哦太棒了！！！！好评 ,-,-,2021-06-01
437,我**帅,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,这个数据线买的超值的！非常满意了！哈哈哈  不但质量超级好，充电也是贼快！收到货就试用了一下，不到一个小时手机就充满电了！而且数据线很粗实，能用好久了，价钱还便宜，买一条还送一条，合适！！家里一条上班一条 方便省事！避免了总来回带充电器的麻烦。 ,已经用了几天了，效果超好！充电快，充电快，充电快！！！而且手机没有不良反应，数据线很不错！总得来说非常满意！店家还送了接头保护的卡扣，非常方便。能用好久了！,-,2021-03-19
438,w**9,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,充电速度很快一下子就满了下次还来，买回来试用了半个月才来好评  ,-,-,2021-05-10
439,杨**海,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,快递快务态度很好,-,-,2021-05-30
440,t**7,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：非常快 充电速度：闪充 外观材质：蛮好 ,-,-,2021-06-13
441,杨**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线很好，充电很快，已多次购买，朋友看到好，帮朋友买了 ,-,-,2021-05-19
442,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,真的很好很便宜啊，质量又好，不到十块钱两根，还有赠品，是双引擎闪充。 ,-,-,2021-05-13
443,邹**1,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,好用，一直在回购,-,-,2021-05-09
444,s**1,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,数据线不错，还送保护套，用起来很方便，再也不用担心线会断了，不错不错 ,用起来还比较不错，还可以,-,2021-05-18
445,y**3,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,这个头太短了，***，容易掉出来，接触不良，造成没连接上，不太好用 ,-,-,2021-06-06
446,天**c,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,数据线收到，质量不错，价格便宜，推荐大家购买 ,-,-,2021-05-18
447,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很好！又便宜，值得购买,-,-,2021-06-08
448,罗**8,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：超好 充电速度：快 外观材质：很好 ,-,-,2021-05-11
449,t**6,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,这个充电器真的很好，线长短刚刚够用，不是特别长显得累赘，也不是特别短，现不是那种特别硬的，很好，充电速度很快，不到一分钟就能充1%，而且不仅vivo可以用，老爸的华为也一样好用，充电速度肉眼可观，我是一个挑剔的人，但是这个线，真的让我很满意，爱了爱了，准备介绍给朋友，或者以后回购,-,-,2021-06-19
450,t**1,颜色分类: 巨划算【双引擎闪充头+2条1米闪充线】,好评,还不错，写错了外壳，应该写Ⅹ21，喜欢朋友可以下单，下次继续购买 ,-,-,2021-06-20
451,t**1,颜色分类: 巨划算【双引擎闪充头+2条1.5米闪充线】,好评,此用户没有填写评价。,好用，音质清淅，很愉快的一次购物,-,2021-06-20
452,杜**6,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,东西收到了，非常的好，充电快，用着方便，下次还会购买这是第二次购买了 ,-,-,2021-05-20
453,d**f,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电速度：充电速度很快哦 外观材质：很精致 ,-,-,2021-05-18
454,t**2,颜色分类: 【双引擎闪充头+1米闪充线】,好评,物流很快，手机充电很快,-,-,2021-06-16
455,时**回,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,这已经是我第三次回购了。良心商量 质量特别好。耐用。充电特别快。还会继续回购的  ,服务特别好,-,2021-05-27
456,t**2,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,说实话，一年多了，一直用这家店的数据线，到今天收到货，刚拆包装，一用就有一根是虚的，东西是真次，买一赠一难道就是买一赠一个废品的，商家的信誉真是无话可说了非常不满意。以后也不会再光顾你们家了，伤了老顾客的心😤️😤️😤️,-,-,2021-06-07
457,苗**具,颜色分类: 1米+1.5米【闪充线】两年超长质保,好评,我这是第三次够买他家的快冲线了，确实好用，所以我把我们家的冲电线都换成新的了，效率很高，速度很快，值得购买 ,-,-,2021-05-10
458,t**9,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,性价比很高，充电很块,用了那么久，再也不用担心电量不够用了充电两分钟通话两小时,-,2021-06-24
459,o**n,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,"每次收货都是非常愉快的,可是只要一想到还要给评价,头就大了。幸好万能的网友总结出来一套通用的网购模板,如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一定信，但是我自己却坚定不移的要给好评，为啥呢?我来评价下这个宝贝，价格不错，质量不错,快递不错,老板不错。 ",-,-,2021-05-17
460,t**1,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,好用，买一赠一，买了两条赠了两条，这次够用了。,-,-,2021-06-20
461,t**0,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,接触灵敏度：非常强，充电速度快，以前买过很多家产品，都不理想，这次终于买到了好，快外精致的闪充。 ,真是不错的闪充数据线，快，准，贴身带着方便，一定告诉身边的朋友买次家的闪充数据线。,-,2021-04-15
462,会**花,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,很好，没用多长时间就充电完成，欢迎新客户加入，良心卖家，特别给力物流也快，服务态度很好，下次还会来买他家的产品,-,-,2021-05-12
463,我**8,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,充电效果一级棒，双引擎快充很快，我的是x9i，给好，接口很合适，客服回复很快，我一问客服立马给我推荐了适配型号，还送了配件，买一送一，巨划算，非常实惠，总而言之我很喜欢。,-,-,2021-03-30
464,灰**8,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,非常好，充电很快，数据线很长，很好用,-,-,2021-05-18
465,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,这个价位物超所值，确实是闪充没有虚标，接触灵敏度也非常好，充电速度真是应了那句充电五分钟通过两小时的节奏；材质软硬适中，总之这个价位非常值得购买，需要此宝贝的亲赶紧入手吧！！ ,-,-,2021-04-13
466,t**4,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,非常好用，还便宜，棒棒的,-,-,2021-06-18
467,蛙**湾,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,质量真的真的非常好，本来我以为这么便宜而且还送一个不能好呢，没想到到货之后真的惊呆我了，跟原厂一模一样，而且充电也是特别快，质量没的说，下次还会再来，并且会推荐朋友的，性价比真的超高，给个赞👍👍 ,-,-,2021-04-09
468,t**4,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,充电性能好，充电很快。适合大多数的安卓手机，价格实惠，充电线长度也刚刚好。非常喜欢，还买一送一，还有送防护壳。充电线跟家里的充电头都紧密接合，跟手机充电也紧密接合,-,-,2021-06-18
469,社**o,颜色分类: 2米【闪充线】两年超长质保 买一送一,好评,这个数据线买的超值的！非常满意了！哈哈哈不但质量超级好，充电也是贼快！收到货就试用了一下，不到一个小时手机就充满电了！而且数据线很粗实，能用好久了，价钱还便宜，买一条 条，合适！！家里一条上班一条方便省事 28:14总来回带充电器的麻烦。,-,-,2021-03-26
470,t**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,过了停久才来评价，为各位姐妹把关过了，是正品，挺快的，而且送了像个保护套，这样就不会把数据线卷来卷去弄坏了， ,-,-,2021-05-22
471,q**代,颜色分类: 1.5米【闪充线】两年超长质保 买一送一,好评,还不错 坏了 下次还要买  很滑 很白很适合我 ,-,-,2021-05-25
472,y**0,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,值得购买 ,-,-,2021-06-02
473,t**3,颜色分类: 1米【闪充线】两年超长质保 买一送一,好评,非常好还很实惠买一送一，简直就是买了就赚，质量也很好，用着也不赖,-,-,2021-05-18
