数据下载时间：2021-06-26 20:34:24 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/643131629762/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
235,h**9,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买 ,-,-,2021-06-21
236,排**啊,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：一般吧  这个手机，大热天的时候用，手机屏幕温度可能得有50度，而且只是用来拍拍照而已，怕后面热买了个风扇，结果是屏幕巨热，比后盖还热我直接裂开 电池续航：电池续航确实得劲 运行速度：个人还是喜欢12的运行可惜没有 显示效果：120hz还是不错的 ,-,-,2021-06-22
237,l**7,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：非常好 显示效果：好 运行速度：快 电池续航：待测 通信音质：好 小米换机换完手机有点发烫，过一段时间好了，散热情况后续再观察，其他方面目前都还满意。等后续追评  ,-,-,2021-06-21
238,t**7,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：拍照效果非常好，买的备用机，真的越用越顺手，主机快失宠了，不得不提的是她的颜值真的超级超级好看，不同的角度颜色会有变化，真的特别美 ,涉米灿宇服务很不错，非常满意,-,2021-06-19
239,呆**属,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,一直想换手机，终于等到了红米note十。快递也是很给力，两天就收到了。一直用小米每次买手机都很开心，期待这款机器的速度，Redmi Note 10的外包装还是以白底为主的简约风格设计，手机本体依旧是6.5英寸的LCD挖孔设计，不过由左上角挖孔改为了中置挖孔，仍然保留极为先进的3.5mm耳机接口难能可贵，鉴于目前LCD的屏幕指纹解锁尚未商用，后置指纹届时又逐步淘汰，所以这款手机也依旧是侧面指纹解锁，解锁速度相当快的。 ,-,-,2021-06-04
240,小**6,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,说点实际的吧： 充电宣传息屏42分钟，实际90分钟，边玩边冲3到4个小时吧，吃鸡出外，因为没充满过！！！ 微信随时闪退！！！ 信号差的一批，还好🈶两个卡，可以用老手机打电话，不然完蛋了！！！ 虽然有这么差劲，但还得买，因为它便宜啊！！！ ,-,-,2021-06-22
241,t**1,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,宝贝收到给老婆用的老婆说非常好用,-,-,2021-06-24
242,y**f,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,对于不打游戏的我，这个手机近乎完美，电池很好，屏幕没有OLED刺眼，它唯一的美中不足就是机体比较厚，特别戴上保护套以后，女孩不好驾驭！,-,-,2021-06-23
243,t**9,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,第二次用小米手机，感觉不错，值得购买,-,-,2021-06-23
244,亲**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,手机收到啦，小米性价比还是很高的，价格划算，拍照挺好，内存够用，送了耳机转接线，不过现在都用蓝牙耳机了，没圆孔插头也没事，满意！ ,-,-,2021-06-02
245,紫**林,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,其他特色：手感舒服 机身颜色满意 拍照效果：经常玩自拍完全够用 电池续航：满意 通信音质：非常棒 运行速度：全新机运行速度挺快 显示效果：满意 ,-,-,2021-06-06
246,x**2,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,挺好的，我买了一个，又帮朋友买了一个！速度挺快的，小米手机还是比较实惠,-,-,2021-06-21
247,顺**q,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,亲爱的，手机已经收到一周了，学生带着去旅游了，咱家手机太棒了！拍照效果清晰真实，电池续航挺好，手机充电特别快，通信音质特别棒！快递速度特别给力，晚上下单，第二天就到了。亲，我还会再来的哟！ ,-,-,2021-06-21
248,t**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：清晰度不错 电池续航：两天充电一次 通信音质：WIFI顺畅，可能是WIFI信号好 运行速度：没有下载其他东西，还是挺快的 显示效果：清晰，是我妈妈用的，她讲可以，就是可以 ,-,-,2021-06-24
249,g**5,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,电池续航：不打游戏，一天不充电没问题！ 显示效果：感觉比小米8要好 ,-,-,2021-06-22
250,你**到,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,手机拿到了，打了**王者很流畅，不怎么发烫，手机美颜效果差些，电池容量可以，长得漂亮的小姐姐例外哦😂😂😂,-,-,2021-06-21
251,s**泽,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,性价比高一直是小米手机的突出优点。该款手机也继续贯彻了这一产品理念。运行稳，内存大，颜值高，送货快，是其荣登榜2的重要原因，so get it! ,-,-,2021-06-20
252,f**r,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,爸爸一直是用小米的手机，父亲节想给他换个手机于是还是选择了Redmi，性价比高～而且是王一博代言，作为粉丝买得更开心啦！！ ,-,-,2021-06-20
253,吴**0,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,买给长辈的。屏幕很大。操作方便。电量不错 ,-,-,2021-06-24
254,子**z,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,其他特色：自拍没有滤镜 拍照效果：还可以吧 电池续航：目前看还可以 通信音质：正常 运行速度：新机速度都很快，不知道以后怎么样  显示效果：效果不错 ,拍照还可以吧，总体上满意,-,2021-06-18
255,s**u,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,连着买了三个红米， 9p，10p，k40p，感觉这个用着比较顺手，没有有线耳机孔但是配了转接头（9p有耳机孔，k40p没有耳机孔也没有带转接头），电池时间长可以用一天半，充电非常快！使用这么多天没有出现过问题，后续待再用一段时间看！ ,-,-,2021-06-24
256,s**y,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,刚好要买个备用机，看到王一博有新机代言就买一个，还挺顺畅，但是比起K40续航不是特别好，百香果支持一下了～ ,-,-,2021-06-19
257,k**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,对客服 江米管晴 非常好素质 非常满意 电池很给力 用一段时间掉电不明显 很好 运行速度很好 振动效果非常满意 玩游戏很舒服 双线性马达很高性价比 尤其是指纹做成了一边齐 强迫症的福音 双扬声器也很棒 总体非常好 ,-,-,2021-06-15
258,g**0,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,6月1号买的，收货后一直用，感觉相当不错。电池快充大概将近50分钟能充满，不玩游戏基本能用一天，两个扬声器效果挺好，运行速度也很快，侧边指纹解锁很灵敏，Nfc功能第一次接触到挺好用的，对我而言唯一不足就是取消了耳机插孔虽然送了转换线，但还是觉得不太方便，这是我的第四部红米手机，习惯了miui系统，这个价位我觉得性价比很高了，继续支持小米和国产 ,-,-,2021-06-15
259,飞**淡,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,一直都是小米的支持者。质量没的说，家里很多电子设备都是小米。红米笔记本用一年多了。什么毛病都没有。手机也是很好用。喜欢的自然喜欢。下单没问题,-,-,2021-06-22
260,橙**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,手机已到，各方面都还不错，音质、手机画质都很好，刚买的时候还担心外观会不会不太好看（毕竟视频里的和现实中可能会有点差别，比方说颜色之类的）但是到手后觉得很赞👍🏻在薇娅直播间送的保温杯和耳机也很棒，看起来很高级！,-,-,2021-06-02
261,超**硕,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,红米主打性价比 nfc都配置上了，零件没得挑，配置齐全，父亲节的礼物老爸爱不释手，怕老妈吃醋，所以又买了第2部手机 ,-,-,2021-06-21
262,微**度,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：还可以 电池续航：挺大的 通信音质：挺好 运行速度：可以，日常使用估计两年没问题吧 显示效果：整体显示比较满意 家里长辈对这个还是比较满意的 ,-,-,2021-06-17
263,张**0,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,618在直播间买来送给妈**，付定金100元，格外加赠了一个保温杯，一个小米的耳机🎧，付尾款后发货好快，顺丰第二天6.1日就收到了，送给妈妈儿童节的礼物吧。小米这款手机性价比还是蛮高的，用着也顺手。这款手机充电很快。个人感觉都挺好滴！,-,-,2021-06-16
264,小**闪,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：清晰靓丽 电池续航：持久续航期待 通信音质：音质清晰 运行速度：杠杠的 显示效果：棒就一个字 买来送妈**，妈妈表示很满意，相信微娅推荐 ,-,-,2021-06-02
265,e**泰,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,老牌子手机值得信赖，各方都比较满意，充电特快，拍照清楚，运行速度也快，音质效果不错 ,-,-,2021-06-19
266,t**9,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,用到现在没啥大毛病，手机有时候会发热有点烫，偶尔会突然黑屏一下。打游戏不卡贼流畅，像素平时用也挺行的,-,-,2021-06-23
267,珠**纱,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,发布会后就预付订金了，付完全款当天晚上就收到了。使用了一段时间，觉得手机挺好用的，系统流畅，电池耐用，充电也很快。 ,-,-,2021-06-19
268,北**总,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,拍照效果：拍照效果杠杠的硬。 电池续航：电池一天够用，牛*。 通信音质：通信音质嗷嗷的好。 运行速度：速度可以，用6X2年多了，突然用这个手机，速度快的不要不要的。 显示效果：牛*克拉斯 ,-,-,2021-06-17
269,杨**0,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,其他特色：机身颜色特别好看，质感很高级。 拍照效果：还行吧，千元机该有的有了 电池续航：刚开机，还没用完电。 通信音质：还没试过，应该会不错吧。 运行速度：还可以 显示效果：还行 ,-,-,2021-06-06
270,青**密,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,第一次买红米手机。六月一号凌晨付尾款，中午十二点就到了。专门体验几天再来评价，出现过一次卡顿，后面也没出现过什么问题，运行挺快的。不知道是不是网络的问题，就是有时候网络会比较慢。总体来说，这个价位买到这部质量的手机，还是物有所值的。 电池续航：暂时来说比较耐用，可以玩一天。 ,-,-,2021-06-24
271,小**界,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,显示效果：给老人买的， 屏幕很大很适合， 操作起来也很流畅， 如果还在考虑给家长买什么手机买它就够用了. 电池续航：电池续航也非常可以 不怕老人不会用充电宝了  ,-,-,2021-06-05
272,浪**6,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,手感不错，外观也比较精致，玩游戏也流畅而且不发热！,-,-,2021-06-20
273,瘦**2,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,电池续航：10 通信音质：9 其他特色：综合评分9，老实说这个价位能买到这个性能的手机，性价比超高了，物流也很迅速，据说还能送一个小米背包期待ing 拍照效果：9 显示效果：10 运行速度：10 ,-,-,2021-06-05
274,q**8,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,非常不错，款式很时尚，运行速度快，价格太实惠了，赞赞赞 ,-,-,2021-06-21
275,t**1,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,正好爸爸的小米手机需要更换了，这款上新买来给他换新，新手机总是丝滑顺畅的，因为也不是我用，至少目前爸爸也没说有什么不好，但据我观察他片刻不离手那应该是满意的嘿嘿^_^,-,-,2021-06-24
276,美**y,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：像素很高，拍出来的照片很不错。  电池续航：用电时间很长。  运行速度：运行较快，不卡顿。  其他特色：背面颜色很漂亮，渐变色。 ,-,-,2021-06-14
277,w**0,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,老人用的，内置小爱同学用着很方便,-,-,2021-06-10
278,买**0,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,家里已经用了好多部小米的手机，这次新出的红米，一看这个配置性价比极高，果断就下单了。果然没有失望，手机非常好用，外观也很好看，充电也快，这个价格真的是无敌了。 ,-,-,2021-06-13
279,浩**毫,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,手机很好，也快，快递也真快,-,-,2021-06-18
280,抱**卜,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,手机收到啦 系统流畅 拍照清晰 价格也合适 非常满意 不得不夸一下服务和物流。因为是家长手机坏了，所以当天晚上下单并希望能尽快发货。在618活动期间这么忙的情况下，第二天就给安排了发货，顺丰也很快，端午假期之前就成功收到新手机。现在已经用上了，家长很开心。相信这样好的服务会给带来更多客户，支持小米～ ,-,-,2021-06-14
281,g**1,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：还可以！ 电池续航：续航真的牛！电池电量可以用1整天都完全没有问题！充电速度也很快！40分钟必定充满！ 通信音质：还挺好的！ 运行速度：运行速度很快！  给老人用很好用！ ,-,-,2021-06-17
282,t**9,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：拍照清晰，蛮喜欢的 电池续航：一天冲个一次，充电也很快 运行很快！赞 家人正好要换手机，推荐！！！支持代言人王一博！第一次用小米体验还是很好的！  通信音质：立体环绕，棒👍🏻 ,-,-,2021-06-23
283,f**5,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,挺好，用了半个月了吧 除了视频聊天就是追剧 一天一充  追剧时间长了了没问题，视频聊天久了会发热 不过这个喇叭真是可以，两头都有，追剧那个音效嘎嘎好 哈哈 ,-,-,2021-06-20
284,绿**为,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：很好清晰 电池续航：续航能力贼好啊，然后67瓦充电非常快 通信音质：很好，音质没有什么问题 运行速度：运行速度也很快，玩原神挺流畅的 显示效果：画质清晰流畅 ,-,-,2021-06-14
285,t**0,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：打游戏很流畅 拍照效果：挺好 电池续航：充电很快，耗电很慢 通信音质：还不错 运行速度：非常流畅 显示效果：挺清晰的 ,-,-,2021-06-23
286,s**红,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。,-,-,2021-06-19
287,c**8,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,速度还不错 挺快的,-,-,2021-06-18
288,天**4,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：性价比极高给爸爸买的非常实用 拍照效果：后置摄像机拍摄清晰，前置美颜效果相当优质。 电池续航：充电快速 通信音质：通话无杂音 运行速度：运行速度开 显示效果：显示效果清晰 ,-,-,2021-06-02
289,t**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：错过评论错过了小米书包🎒，其实还挺喜欢这种设计风格的，相比磨砂的 AG 玻璃或者金属后壳，手机和手掌接触的摩擦力会更大，握持体验也会更好。 ,-,-,2021-06-24
290,l**4,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,手机还行，就是销售人员这种欺骗手段太小儿科拉！我买你手机的时候有东西送，我买到手就没有送拉！活动结束拉！那你活动结束拉为什么上面还有活动的广告照片了！骗子,-,-,2021-06-24
291,t**8,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+256GB,好评,拍照效果：清楚 超乎我的想象，这个价位的里面是顶级，一直都是小米的*忠粉，没有辜负我的信任 ,-,-,2021-06-20
292,w**1,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,机子很快就收到了，没有想像中的好，有时wifi自动关掉，放视频有时会快进。 ,-,-,2021-06-20
293,姜**3,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,手机速度非常快，屏幕也很清晰，配置非常强大，性价比确实无敌！ ,-,-,2021-06-23
294,i**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：这个价位，拍照性能算挺好的了 拍照效果：性价比高 电池续航：能用一天，充电速度快 通信音质：还好 运行速度：挺流畅，无卡顿 显示效果：挺好 ,-,-,2021-06-20
295,e**a,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,电池续航：满分，看了四小时点淘一小时爱奇艺电量还剩一半，充电半小时又满血复活。长续航，67W快充是这款手机特色。 买家有评论手机使用中后镜头发热问题，特作实验分别点淘四小时，爱奇艺四小时，后背板比室温稍高些达不到烫的程度，充电也只是稍有点温，坐标东北室温二十二度，在可接受范围。总之用了十三天满意。 ,-,-,2021-06-19
296,大**5,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,给老爷子买的，挺合适的还是新品，性价比很高，功能性很强，充电还超快，挺棒👍🏻支持国产 ,-,-,2021-06-22
297,t**0,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,外观方面跟性能方面都特别好，大力支持入手，非常美观的一刻颜色！ ,-,-,2021-06-23
298,抽**7,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：这款手机的扬声器设立的特别好，上下对称扬声器，有种立体声的感觉 电池续航：中度使用者，轻松续航一整天，快充不到一个小时就能充满 ,-,-,2021-06-24
299,可**冰,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,此用户没有填写评价。,用了两周，感觉还是很不错，相机效果不错，电池中度两天毫无压力。美中不足的是，没有呼吸灯，这一点挺不方便！,-,2021-06-20
300,t**8,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：  整体非常好   物有所值值得购买    快递次日到达  非常爽    拍照效果：  远距离 十分清楚 电池续航： 超长待机 通信音质：  很棒 运行速度：十分流畅 显示效果：  色彩艳丽 ,-,-,2021-06-20
301,小**鱼,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,拍照效果：拍照比较清晰的，爸爸用足够了 运行速度：刚收到货，切换app比较流畅 显示效果：屏幕够大，个性化功能挺多，如不喜欢可切换极简模式 其他特色：618直播间购买赠送了定制水杯 ,-,-,2021-06-02
302,大**呢,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,小米不错，5G网速快👍👍，电池容量大 用一天半，赞 ,-,-,2021-06-19
303,b**1,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,一直在用小米的手机，手感好，品质好，外观好看，系统流畅，好品质值得信赖。 ,-,-,2021-06-21
304,吃**翔,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,其他特色：样式很潮 拍照效果：拍照特别好， 通信音质：好 运行速度：王者，吃鸡极致画面很流畅 显示效果：分辨率很高 ,-,-,2021-06-15
305,眄**k,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,充电很快。性价比高！发展特色产业大有可为，也大有作为，要积极营造鼓励、支持、引导民营企业发展的政策环境。要加快完善企业创新服务体系，鼓励企业加大科技创新投入，促进传统工艺和现代技术有机结合，增强企业核心竞争力。要把产业培育、企业发展同群众就业、乡村振兴、民族团结更好统筹起来，相互促进、相得益彰。 ,-,-,2021-06-24
306,德**d,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,老人想买一个用着不卡的。能用久一点的手机。这个手机符合预期。老人很满意。数据迁移很方便。拍照不多。摄像头倒也凑活。大字体和大图标设计的非常用心。老人很满意。 ,-,-,2021-06-02
307,s**3,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,送给妈**礼物，618特惠-100-120，物美价廉，妈妈很喜欢，比我的xr的屏膜还要长一点，超值呢，用过之后会追评～ ,-,-,2021-06-20
308,l**4,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,送的杯子保温性能很好。手机我老婆用的很喜欢。一直用都不发热，比之前的华为性价比高。很好的一次购物。下次一定支持小米。,-,-,2021-06-10
309,长**风,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,正品非常好，还赠手机壳和充电器，如果再送个耳机就完美了。,-,-,2021-06-23
310,x**r,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 6+128GB,好评,首先月魄这个颜色就很好看，运行非常流畅，拍照也很好看，音质真的有惊艳到我，有一种买了个音箱的感觉，这个手机是买给妈**，对于妈妈来说，这款手机绝对超值，侧边的指纹解锁，还有人脸识别，真的超级棒，解锁速度畅快，屏幕超清晰，总之，超值。 小礼盒还送了耳机 转换头 和杯子，很满意  ,-,-,2021-06-02
311,1**r,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 6+128GB,好评,其他特色：暂时不清楚，尚未使用 拍照效果：像素很满意 电池续航：用了再看 运行速度：运行非常卡，不卡顿，很喜欢 显示效果：由于贴着出厂膜，所以看不出来，但是估计是非常棒的 ,-,-,2021-06-02
312,y**1,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,非常好，性价比较高，外观漂亮！ ,-,-,2021-06-07
313,t**5,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+128GB,好评,其他特色：给家里老人家用 拍照效果：清晰 电池续航：可以 通信音质：很好 运行速度：挺不错的 显示效果：不错 ,-,-,2021-06-22
314,阳**构,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,用了几天才来评价的，自己感受哈。头几天手机也不卡，电量玩一天没问题。从昨天开始手机开始卡顿，电量也没有几天前刚买的时候耐用了。这个价位的话，买手机的自己掂量掂量吧。,-,-,2021-06-19
315,1**头,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+128GB,好评,手机可以，玩游戏很流畅，拍照也很真实，不会像其他手机拍出来，会有色差，电池虽然大，但没有想象中那么耐用，好在充电够快,-,-,2021-06-23
316,子**养,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,给长辈买的  除了侧面指纹不太理想   其他都不错 充电很快    单纯的看抖音  新闻这些  电池续航能力是很好的   。 因为不玩游戏  没办法给出游戏体验。这个价位这个配置我觉得真的很好了    还是很值得入手的      ,-,-,2021-06-15
317,迷**2,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,其他特色：看视频听音乐的时候，手机很明显是有振动的，质量真的不太行 现在还不支持谷歌插件，油管和推特没法看了 拍照效果：照相像素很差，和我之前用的小米9比差的远 ,-,-,2021-06-22
318,r**g,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,拍照效果：不错，满清晰的，但是肯定没有旗舰机好 电池续航：续航不错，不过经常打游戏还是一天两充 通信音质：音质很好，没有杂声 运行速度：给老人家用够了 显示效果：还行吧 ,-,-,2021-06-21
319,欢**健,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 8+256GB,好评,幫老爸買得，他很喜歡。看到是新款手机，就帮他下单了，而且618價格也很实惠，下次有需要还会再来的。 ,-,-,2021-06-22
320,a**1,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,买给老**，屏幕大，清楚，拍照像素够了，老妈表示很喜欢。 ,-,-,2021-06-23
321,a**a,网络类型: SA/NSA双模(5G) 机身颜色: 星纱 套餐类型: 官方标配 存储容量: 8+256GB,好评,物流快，收到手机运行也很快，界面流畅，不错,-,-,2021-06-08
322,t**9,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,手机运行流畅，拍照清晰，待机时间长，非常棒！,-,-,2021-06-23
323,你**伤,网络类型: SA/NSA双模(5G) 机身颜色: 月魄 套餐类型: 官方标配 存储容量: 8+128GB,好评,原本想在实体店买的，没想到旗舰店买更划算，加上直播间的礼品，真的太爱太贴心了。已经是支持小米的第6年，家里人都是用小米。冲冲冲 ,-,-,2021-06-21
324,鹏**5,网络类型: SA/NSA双模(5G) 机身颜色: 幻青 套餐类型: 官方标配 存储容量: 6+128GB,好评,手机运行速度快 性价比非常高的红米10pro！吊打别的品牌！ ,-,-,2021-06-20
