数据下载时间：2021-06-29 09:27:20 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/635956823681/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
216,灵**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,你们买小心几点   电器分左右耳    听歌不可以换下一首  也不可以整体    声音小  价格对比贵    切记切记切记切记切记切记切记切记切记切记切记切记切记  快递慢 ,-,-,2021-06-21
217,收**哭,套餐类型: 官方标配 颜色分类: 枪黑色,好评,此用户没有填写评价。,质量不错，音质很好,-,2021-06-14
218,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,"耳机佩戴特别舒服，续航时间长，耳机双电池，一块备用一块可以装到耳机上，设计非常合理。耳机声音效果悦耳动听，听起来好幸受！宝贝材质好,最愉快的一次购物！非常好的一款蓝牙耳机 ",-,-,2021-06-06
219,s**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很好，戴着很方便，很好,-,-,2021-06-20
220,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,款式新颖，很喜欢，质量很好 ,-,-,2021-06-15
221,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质很好，物流也很快，是正品，想要还会复购,-,-,2021-06-02
222,崔**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,不错是正品挺喜欢,-,-,2021-06-18
223,t**点,套餐类型: 官方标配 颜色分类: 枪黑色,好评,第二次买了，挺好的,-,-,2021-06-18
224,北**雪,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质感很好，戴着舒适，声音清晰，续航能力强,-,-,2021-06-09
225,黑**罕,套餐类型: 官方标配 颜色分类: 枪黑色,好评,货收到了，物流很快，质量好，音质清晰  ,-,-,2021-06-18
226,a**6,套餐类型: 官方标配 颜色分类: 枪黑色,好评,货已收到，音质不错，佩戴方便，物流也很快 ,-,-,2021-06-17
227,d**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,材质不错，佩戴很舒服，声音特别的清晰  ,-,-,2021-06-11
228,小**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了，包装完好，外观精致好看。音质是真的挺好的，没有杂音，降噪效果也挺好的。戴上，不会卡耳朵，戴上挺舒服的。待机时间挺长的，能用挺一会的，性价比高，很值,非常满意的一次购物,-,2021-06-03
229,创**涛,套餐类型: 官方标配 颜色分类: 枪黑色,好评,买了这么多蓝牙，这个确实不错，很好用，电池待机时间长，而且佩戴不会掉,-,-,2021-06-12
230,t**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,包装很好，带起来很舒服，喜欢,-,-,2021-06-18
231,尤**n,套餐类型: 官方标配 颜色分类: 枪黑色,好评,好用，音质不错！,-,-,2021-06-18
232,j**i,套餐类型: 官方标配 颜色分类: 枪黑色,好评,牌子的东西确实不一样，非常好用，音质清晰，价格也不贵。 ,-,-,2021-06-10
233,s**u,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机包装很好到货快，材质做工挺好的，音质好，用着满意。,-,-,2021-06-14
234,懦**诺,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机的做工蛮好的，设计得也比较小巧，出门携带无压力，戴在耳朵上比较贴合，运动也不会掉。蓝牙连接很稳定，听歌的音质也是很好的，没有杂音，挺好的呢。,-,-,2021-05-29
235,心**在,套餐类型: 官方标配 颜色分类: 枪黑色,好评,挺不错的，音质特别好，而且带久了耳朵也不会痛，电池容量也可以，用了好多天了已经！ ,-,-,2021-06-12
236,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机不错，质量很好，满意,-,-,2021-06-02
237,s**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,好用，还会来的,-,-,2021-06-16
238,最**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质挺好的，这个价位没想到能买到这么优秀的产品，很牢固不会掉，方便！ ,-,-,2021-06-10
239,我**爱,套餐类型: 官方标配 颜色分类: 枪黑色,好评,发货快，试用了，音质不错，值得购买 ,-,-,2021-06-19
240,f**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,还可以吧！,-,-,2021-06-25
241,垛**吟,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量很好！续航能力超强，佩戴舒适，价格实惠很满意 ,-,-,2021-06-12
242,我**涵,套餐类型: 官方标配 颜色分类: 枪黑色,好评,好用，外观看着有点高大上，买来晨跑的时候用，耳机的款式我喜欢，简单黑色，百搭的颜色，连接蓝牙很方便，每次从充电仓拿出来都很快连上了，信号接收也好，听歌很顺畅，功能多，平时用着很方便，虽然耳机也小，但是音量却很足，一次可以用好10个钟没问题，音质也清晰，听着感觉还是很好的，不掉，很喜欢。 ,-,-,2021-04-18
243,盼**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量很好，性价比高，物流也很快满意,-,-,2021-06-17
244,熊**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,不错，好用，颜值高,-,-,2021-06-18
245,t**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了，很好用，声音清晰，带着舒服,-,-,2021-06-21
246,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,物流很快，服务态度很好！宝贝小巧方便易携带。大爱,-,-,2021-06-06
247,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机用着挺好的带着舒服，音质很好，听歌清晰，没有杂音，满意,-,-,2021-06-21
248,为**母,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机耳挂式的，很方便，音质超级清晰，到货也快。 ,-,-,2021-06-13
249,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机收到，音质很好，携带方便，戴着也不累，外观材质也不错 ,-,-,2021-06-15
250,影**久,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量很不错，戴起来耳朵不会痛，续航时间久，音质很清晰 ,-,-,2021-06-12
251,小**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量不错，充一次电能用好长时间，佩戴舒适！ ,-,-,2021-06-11
252,玉**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,收到货试了一下，佩戴舒适，蓝牙距离足够，信号稳定不错，好评！希望能用久一点！,-,-,2021-06-10
253,0**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质很好，通话清晰戴着耳朵很舒服,-,-,2021-06-11
254,t**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,其他特色：佩戴舒适，音质完美，连接非常稳定，连接速度非常快。爱了爱了 续航能力：续航非常完美，除了睡觉能连续听了三天。 佩戴感受：很符合人体工程学，挂在耳朵上一天也不没有不适感。 外观材质：手感不错，重量也刚刚好。 声音效果：入耳的这种音质确实不错，音质很清晰。,-,-,2021-06-09
255,1**梅,套餐类型: 官方标配 颜色分类: 枪黑色,好评,其他特色：佩戴舒适，音质完美，连接非常稳定，连接速度非常快。爱了爱了 续航能力：续航非常完美，除了睡觉能连续听了三天。 佩戴感受：很符合人体工程学，挂在耳朵上一天也不没有不适感。 外观材质：手感不错，重量也刚刚好。 声音效果：入耳的这种音质确实不错，音质很清晰 ,-,-,2021-05-13
256,超**条,套餐类型: 官方标配 颜色分类: 枪黑色,好评,黑色的不过时价格不贵带着不会耳朵疼！满意！,-,-,2021-06-13
257,x**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机收到了，音质清晰，待机时间长  ,-,-,2021-06-09
258,y**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质非常好，佩戴舒服， 续航能力：挺持久的 ,-,-,2021-06-12
259,毛**i,套餐类型: 官方标配 颜色分类: 枪黑色,好评,感觉挺好的，音质也不错佩戴舒服，期待后期使用..... ,-,-,2021-06-09
260,李**哈,套餐类型: 官方标配 颜色分类: 枪黑色,好评,很不错  音质很好的  戴着也很舒服  充一次电也够我用一个星期了   ,-,-,2021-06-13
261,小**哒,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质清晰，颜值很高，造型别致小巧，很喜欢！ ,-,-,2021-06-10
262,p**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,收到货了，出门带着也方便多了真是好宝贝，声音清楚，非常好用赞一下,-,-,2021-06-14
263,z**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质清晰，续航能力也可以 ,-,-,2021-06-10
264,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,待机时间挺长，音质效果不错，总体还是不错的 ,-,-,2021-06-12
265,黑**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,带着很舒服，声音很清晰，质量也不错,-,-,2021-06-13
266,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机音质很好。超级满意，价格合理。值得购买。 ,-,-,2021-06-21
267,t**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质不错哦，清晰，很不错的耳机，很实用方便哦 ,-,-,2021-06-18
268,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质好，带着方便，蓝牙距离长，立体效果不错,-,-,2021-06-06
269,瑾**儿,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质不错，做工好。价格也很实惠 ,-,-,2021-06-10
270,c**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,给儿子买的，非常喜欢，戴着舒适，音质超级好呢,-,-,2021-06-12
271,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,宝贝收到了，包装很结实，应该是个好东西，先给好评了,-,-,2021-06-09
272,t**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机待机时间长，音质很好，没有杂音，质量好性价比高，喜欢😍,-,-,2021-06-10
273,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质很好，佩戴舒服，续航能力强，满意 ,-,-,2021-06-13
274,c**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,款式很大方，质量非常好，价钱也很合理 ,-,-,2021-06-14
275,a**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,外观漂亮，音质也不错，很出乎意料,-,-,2021-06-13
276,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,带着很舒服，音质很好，真的特别特别好用,-,-,2021-06-02
277,幸**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量非常好，款式喜欢。带着舒服，满意好评 ,-,-,2021-06-11
278,玮**y,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质非常好，佩戴方便满意 ,-,-,2021-06-10
279,t**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,给儿子买的蓝牙耳机，质量挺好的，比以前那款好用多了，好评 ,-,-,2021-06-21
280,挥**汗,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量很不错，价格便宜但是质量很好，性价比不错,-,-,2021-06-09
281,拉**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,用了几天才来评价的，音质挺不错的，待机时间很长，很不错的耳机,-,-,2021-06-11
282,爱**心,套餐类型: 官方标配 颜色分类: 枪黑色,好评,佩戴舒适度挺好，音质很好 ,-,-,2021-06-11
283,t**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评, 收到就一直在用，平时打打电话还不错，放松的时候也可以听听歌听听小说，音质很清晰，这个价格挺值的，耳机看起来有點大，其实并不重，带在耳朵上还是蛮舒服的，耳机还是蛮适合打电话和开车的时候用的，因为声音太大了，信号可以调节喜欢 ,-,-,2021-05-30
284,c**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量很好，戴上不会掉，音质很好，很喜欢,-,-,2021-06-14
285,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,续航能力我觉得是可以的，还有就是外观 ,-,-,2021-06-06
286,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质还是一往的好。戴久了耳朵也不痛 ,-,-,2021-06-02
287,曹**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,续航挺久的，音质清晰，很喜欢 ,-,-,2021-06-11
288,问**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,此用户没有填写评价。,这是我在淘宝上买的质量最差的产品,-,2021-06-20
289,a**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机带着很舒适大小刚好，声音特别清晰，是没有杂音，降噪效果好，音质不差，外面吵的情况下也能听清楚，续航时间长，符合需求，反应非常敏捷，稳固不会掉落，和手机连接信号稳定 ,使用了一段时间  没有任何问题  比较满意,感谢您光临【纽曼旗舰店】这款纽曼蓝牙耳机，适用于各品牌手机和蓝牙设备！蓝牙5.0快速稳定配对！自带两个可拆卸锂电池，左右耳都可使用！HIFI音质，6级防水【200天超长待机，约24小时连续听歌】官方旗舰，正品保证【7天无理由退货，1年换新只换不修！售后无忧，放心购买】非常感谢您在百忙之中抽空对小店做出的评价！祝您购物愉快，再次期待您的光临！,2021-04-20
290,s**s,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很好，没有杂音，带上去很舒服,-,-,2021-06-13
291,相**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,"耳机真心不错，外观很完美，质量是这真的还可以。按键手感极佳。最重要的是音质，不管打游戏还是看视频，听歌在内都是非常清晰，没有杂音。出门逛街我都戴着,非常的方便，不会轻易地滑落,耳朵贴合度高",-,-,2021-05-08
292,月**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,宝贝质量很好，用着非常好，音质优秀，满意 ,-,-,2021-06-10
293,亘**荒,套餐类型: 官方标配 颜色分类: 枪黑色,好评,款式很漂亮，音质很好，值得购买,-,-,2021-06-09
294,寂**宝,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量不错，音质也很好，听歌也很清晰，物流也很快。,-,-,2021-06-13
295,a**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质非常好，听着音乐舒服！,-,-,2021-06-17
296,小**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质好，久戴也不会觉得耳朵不舒服，满意,-,-,2021-06-09
297,离**语,套餐类型: 官方标配 颜色分类: 枪黑色,好评,此用户没有填写评价。,质量蛮不错的，价格也不贵，整体上很喜欢，赞,-,2021-06-04
298,亭**立,套餐类型: 官方标配 颜色分类: 枪黑色,好评,其他特色：颜颜色很亮 感觉很喜欢 亮亮的非常有质感 续航能力：很给力 佩戴感受：带比较舒服 声音效果：第没有杂音 ,-,-,2021-05-29
299,t**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很棒，戴久了耳朵也不难受，比入耳式的那种耳机舒服很多，颜色好多，尺寸大小很完美，是我喜欢的那种，使用续航时间很长，电量很耐用，挺好用的一款耳机，不管是外观还是性能，我觉得这个价格都物超所值了，整体体验下来特别的不错，卖家态度也很棒。 ,实在太喜欢了,感谢您光临【纽曼旗舰店】这款纽曼蓝牙耳机，适用于各品牌手机和蓝牙设备！蓝牙5.0快速稳定配对！自带两个可拆卸锂电池，左右耳都可使用！HIFI音质，6级防水【200天超长待机，约24小时连续听歌】官方旗舰，正品保证【7天无理由退货，1年换新只换不修！售后无忧，放心购买】非常感谢您在百忙之中抽空对小店做出的评价！祝您购物愉快，再次期待您的光临！,2021-06-21
300,薛**洋,套餐类型: 官方标配 颜色分类: 枪黑色,好评,宝贝收到，很漂亮，是喜欢的款，音质不错， ,-,-,2021-06-10
301,美**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,昨天试了声音效果不错 ,-,-,2021-06-09
302,k**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,无线的用起来很方便，很清晰，质量很好。,-,-,2021-06-11
303,你**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质非常好 很满意  ,-,-,2021-06-10
304,y**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,机续航时间长，纽曼这款耳机是双电池续航，耳机可以拆卸，一块电池用完了可以更换另一个，这个功能设计很好，我狠喜欢，再也不用担心电量问题！ ,-,-,2021-06-02
305,少**裙,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质好，不容易掉 ,-,-,2021-06-11
306,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评, 很好看的耳机，用着也好方便 打开不到差不多一秒就自动连接上我手机了 音质也不赖，打电话声音很清晰，耳机我都不用开到最大声就能听清楚了 。没有线的耳机就是不一样，用起来方便 也不易脱落 蓝牙信号也稳定，用着各方面都觉得很好。  ,-,-,2021-06-02
307,c**v,套餐类型: 官方标配 颜色分类: 枪黑色,好评,物流很快，耳机音质很好，没有杂音。而且戴着很牢固。值得推荐…,-,-,2021-06-13
308,道**扇,套餐类型: 官方标配 颜色分类: 枪黑色,好评,连接很快，音质很好 ,-,-,2021-06-13
309,3**听,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质很好，款式好看，非常喜欢,-,-,2021-06-12
310,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,效果真好听！ ,-,-,2021-06-02
311,郭**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量很好，性价比很高。,-,-,2021-06-23
312,菲**思,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很好，无杂音,-,-,2021-06-13
313,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,东西质量非常好，与卖家描述的完全一致，非常满意,-,-,2021-06-21
314,t**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,"耳机音质很好，做工精细发货挺快,值得推荐 ",-,-,2021-06-10
315,硬**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,物流很快，两三天就到货了。到货后就充了电试一试，耳麦还可以玩调节音量大小，挂在耳朵上也很稳，特意去跑步试了一下，音质很不错，音量大小合适，运动中也没有掉下来，挂在耳朵上两三个小时也没啥不适的。充电后一两天电量都还很充足。,-,-,2021-04-19
316,t**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机相当不错。特别特别的轻，挂在耳朵上一点负担都没有。而且设计精巧，按键功能不复杂，基本上手机上的操作都可以再耳机上完成，还挺好用的，耳机的功能很多，耳机按键也不复杂，好操作，音质也不错，打电话也可以，试用下来感觉很适合,-,-,2021-05-08
317,z**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很好，价格实惠， ,-,-,2021-06-09
318,一**妈,套餐类型: 官方标配 颜色分类: 枪黑色,好评,果然超长待机 时间长 回来没充电 还用了两天,-,-,2021-06-13
319,t**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,价格实惠好用,-,-,2021-06-18
320,营**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,不错 ，音质很好，方便携带 ,-,-,2021-06-10
321,c**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了。音质很好，满意,-,-,2021-06-13
322,浮**华,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机音质非常好，非常满意！,-,-,2021-06-09
323,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机很好，带着舒棒棒哒 ,-,-,2021-06-15
324,c**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,很好的耳机，解放了双手,-,-,2021-06-17
325,a**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量不错，希望耐用 ,-,-,2021-06-12
326,随**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,挺好用的，挺清楚的,-,-,2021-06-14
327,琪**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机好用，待机时间也长，满意,-,-,2021-06-13
328,金**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,此用户没有填写评价。,有点小事故，和老板交流了一下，给更换，老板太给力了哦，服务态度好，爆赞,-,2021-05-14
329,1**j,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机回来样式高大上，佩戴挺舒服的，音质清晰，满意给个赞👍。,-,-,2021-05-28
330,d**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,看老爸开车经常接电话，这样多危险，我就买了一个给他，试了一下音效还是挺清晰的，这个价格也合理 ,-,-,2021-06-08
331,t**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量挺好，满意,-,-,2021-06-10
332,刚**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了，挂耳式不用入耳，声音清晰无杂音，跑步也不会掉,-,-,2021-06-07
333,小**舞,套餐类型: 官方标配 颜色分类: 枪黑色,好评,这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买 ,-,-,2021-05-29
334,吧**圆,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机佩戴舒适，续航能力超强，声音清晰流畅，价格实惠很满意 ,-,-,2021-06-01
335,g**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,包装好，物流快服务态度好，一下还会光顾的,-,-,2021-06-11
336,t**6,套餐类型: 官方标配 颜色分类: 枪黑色,好评,特别好，发货也很快，会回购的 ,-,-,2021-06-25
337,乔**撑,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了，材。？ ,-,-,2021-06-09
338,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量很好，充一次电可以用几个小时，听歌音质清晰，手感也很棒，满意的。 ,-,-,2021-06-21
339,追**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,很好用，我很满意。 ,-,-,2021-06-11
340,a**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,好用，值得购买， ,-,-,2021-06-11
341,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,这款耳机做工精致，外观漂亮，是挂耳式的入耳的，听时间长，也不会不舒服，续航能力强，音质好，非常不错 ,-,-,2021-06-15
342,青**晶,套餐类型: 官方标配 颜色分类: 枪黑色,好评,续航能力：时间好久 佩戴感受：很舒服 外观材质：美观 声音效果：很喜欢 ,-,-,2021-06-08
343,t**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,这款无线耳机质量非常好。声音悦耳动听，简单方便很好操作。,-,-,2021-06-02
344,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量款式都不错，音质清晰度高满意的一次购物 ,-,-,2021-06-02
345,w**1,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机不错，挂耳式的，佩戴舒服，耳机也没有杂音，音质清晰,-,-,2021-06-02
346,c**t,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机外观很完美，质量还可以，音质非常清晰，没有杂音， ,-,-,2021-06-01
347,火**y,套餐类型: 官方标配 颜色分类: 枪黑色,好评,黑色挺好看的，这个外观看着就挺大气的，音质效果也很好,-,-,2021-06-08
348,t**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,声效不错，够大声，立体感强，续航也不错，这个价位值得！ ,-,-,2021-06-09
349,n**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,此用户没有填写评价。,音质真的太好了，一点杂音也没有，洪亮好听，带上时间久了耳朵也不会痛，设计非常人性 ，做工精美，待机时间也长，用起来真的非常方便,-,2021-06-03
350,m**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质很好，不会有杂音，降噪效果也不错，舒适度刚刚好，开机即连,-,-,2021-05-29
351,小**丝,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机收到了，超长待机时间，音质清晰无杂音，新号接收能力也很强，奈斯 ,-,-,2021-06-02
352,l**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质清晰没有杂音，接收信号强，待机时间长，质感好,-,-,2021-06-02
353,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙连接很快，反应灵敏，通话听歌不卡顿，音质音色都很赞。满意,-,-,2021-06-06
354,m**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,物流挺快的，拿到手就迫不及待的打开试了一下子音质挺好，佩戴舒适，操作也挺简单，个人感觉待机时间还算可以，蛮长的。,-,-,2021-06-02
355,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,款式高大尚，整体效果很好，佩戴舒适，必须好评 ,-,-,2021-06-21
356,周**公,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机还不错，音效很好，质量没问题。日常用基本没问题。喜欢得可以买下它哦,-,-,2021-06-08
357,爷**奶,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量好，很满意，物有所值,-,-,2021-06-11
358,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机收到了，挂耳式的使用方便，音质清晰，很喜欢。,-,-,2021-06-05
359,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,这款蓝牙耳机看着质量很好，音质也不错，希望能用的久一点。,-,-,2021-06-15
360,l**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,戴的时间长了耳朵会疼，而且听歌声音比较小，通话音量大,-,-,2021-06-19
361,f**4,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机款式新颖，续航能力强，音效效果好清晰，不错 ,-,-,2021-05-30
362,s**t,套餐类型: 官方标配 颜色分类: 枪黑色,好评,无线蓝牙收到了，炒鸡好用，带着耳朵不痛也不会掉，信号好，听得很清楚,-,-,2021-06-06
363,水**鸡,套餐类型: 官方标配 颜色分类: 枪黑色,好评,不错的耳机，没有杂音，声音清晰，物流也很快，值得购买点赞 ,-,-,2021-05-28
364,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次购物，感谢卖家。,-,-,2021-06-06
365,小**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,物流很快，质量很好，喜欢,-,-,2021-06-09
366,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机佩戴开车非常方便里面音质很清晰质量不错 ,-,-,2021-06-06
367,董**鼻,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量很好，真的很不错，跟图片上一样一样的，大小很标准，包装也非常好！给老板五星好评！,-,-,2021-06-03
368,h**0,套餐类型: 官方标配 颜色分类: 枪黑色,好评,刚好做活动，价格便宜了很多，性价比超高，真的特别划算,-,-,2021-06-03
369,7**星,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量很好，声音清晰，外观好看，性价比高。 ,-,-,2021-05-31
370,t**2,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机质量不错，音质清晰，用着效果很好。,-,-,2021-06-09
371,t**8,套餐类型: 官方标配 颜色分类: 枪黑色,好评,太漂亮的耳机了，使用很方便，音质好，价格合适满意 ,-,-,2021-06-06
372,e**记,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机很好，佩戴舒适，很清晰，超级喜很喜欢，收藏了，以后会推荐朋友来买。,-,-,2021-05-29
373,小**天,套餐类型: 官方标配 颜色分类: 枪黑色,好评,蓝牙耳机品质不错，佩戴舒适，音质清晰 ,-,-,2021-05-30
374,t**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,款式精致，佩戴舒适，音质效果也跟棒,-,-,2021-06-21
375,对**谎,套餐类型: 官方标配 颜色分类: 枪黑色,好评,音质听起来非常舒服，质量做工都很好，戴上也舒适，不错的耳机 ,-,-,2021-05-30
376,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,儿子质量音质都不错，开车戴着也方便，很好用,-,-,2021-06-15
377,l**7,套餐类型: 官方标配 颜色分类: 枪黑色,好评,耳机整体设计非常好.耳机按键功能设计非常好，按键功能很非富.听音乐音质很不错， ,-,-,2021-06-05
378,x**5,套餐类型: 官方标配 颜色分类: 枪黑色,好评,佩戴轻盈，音质清晰，续航很不错。,-,-,2021-06-06
379,t**9,套餐类型: 官方标配 颜色分类: 枪黑色,好评,质量很好，音质清晰无杂音，戴着刚合适，满意好评,-,-,2021-06-02
380,t**3,套餐类型: 官方标配 颜色分类: 枪黑色,好评,很喜欢，质量好,-,-,2021-06-15
