数据下载时间：2021-06-27 19:14:26 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622715347843/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
511,小**6,颜色分类: （500w）宿舍款,好评,颜值高质量好 是正品哦  这个价格超值了 收到实物很惊喜 ,-,-,2021-06-01
512,龙**x,颜色分类: （500w）宿舍款,好评,东西是纯纯正品，使用效果很棒，风很大,-,-,2021-06-06
513,t**2,颜色分类: （1200w）家用款,好评,正品，还不错，风力我可以接受，价格可以了,-,-,2021-06-25
514,g**7,颜色分类: （1200w）家用款,好评,感觉用起来还可以 正品这么便宜高性价比了！ ,-,-,2021-05-30
515,t**7,颜色分类: （800w）宿舍款,好评,外观材质：小巧方便 风量大小：适合 ,-,-,2021-06-22
516,t**1,颜色分类: （800w）宿舍款,好评,包装很好，质量非常棒，宝贝完全符合卖家的描述，可以放心购买😍感谢🙏,-,-,2021-06-10
517,有**雪,颜色分类: 皓月白（负离子红光控油500w）,好评,此用户没有填写评价。,功率比较小，吹起来有点费劲，质量也很一般，一不小心就在后面卷头发，吹完的头发也不是很顺，相比其他吹风机用相同手法。不过优点就是便宜。,-,2021-04-20
518,你**a,颜色分类: （500w）宿舍款,好评,吹风机不错 效果很好 功率刚好宿舍用 非常OK ,-,-,2021-06-07
519,x**0,颜色分类: （500w）宿舍款,好评,物美价廉，风力很大，款式也很喜欢，总体满意 ,-,-,2021-06-05
520,天**2,颜色分类: （500w）宿舍款,好评,外观材质：正品非常好看的外观  喜欢 非常满意 ,-,-,2021-06-07
521,t**6,颜色分类: （800w）宿舍款,好评,吹风机很可爱，风力也可以，宿舍用很方便，是正品。 ,-,-,2021-06-04
522,t**6,颜色分类: （500w）宿舍款,好评,外观蛮好看的，风力柔和，感觉护发功效蛮好 ,-,-,2021-05-27
523,t**8,颜色分类: （1800w）红光负离子控油护发,好评,非常好用，吹风也大很满意,-,-,2021-06-16
524,t**6,颜色分类: （800w）宿舍款,好评,超级好很小巧但没想到这么大的风力宿舍用无压力太棒啦 ,-,-,2021-06-06
525,t**2,颜色分类: （800w）宿舍款,好评,这个吹风机实用性不错，质量好，总体性价比不错！,-,-,2021-06-25
526,妥**妥,颜色分类: （1200w）家用款,好评,颜值高，风力强，质量还不错，暖热档调节。,-,-,2021-06-04
527,f**9,颜色分类: （800w）红光负离子控油护发,好评,很好，快递也很快,-,-,2021-06-13
528,浅**情,颜色分类: （500w）宿舍款,好评,东西快递速度三天搞定很满意，手感不错挺正品的，功能也挺赞,-,-,2021-06-02
529,我**3,颜色分类: （800w）宿舍款,好评,吹风机很好用，是正品。,-,-,2021-05-18
530,我**生,颜色分类: （1800w）家用款,好评,这块吹风机没有冷风，没有冷风按钮！ 我买的时候为什么不告诉我没有冷风！详情页也没有？ 贴纸的地方都有小的痕迹，设计出来了按钮，愣是没有生产出来，为了省时省力吗？ 你说明里面都有啊！跟我说厂家没来得及替换，赶工期也不要这么偷工减料吧！ 你详情页也不换掉，也不讲清楚！这就是欺骗顾客，欺骗消费者好吧！！！！！！,一定要追评的话，具体使用反馈:很方便，质量也还可以。,-,2021-06-08
531,中**睛,颜色分类: （800w）宿舍款,好评,宝贝很好哦，风量也很大，头发干得快！ ,-,-,2021-06-02
532,t**5,颜色分类: （800w）宿舍款,好评,外观材质：小巧可爱 护发功效：风应该是柔和的 ,-,-,2021-06-23
533,t**1,颜色分类: （500w）红光负离子控油护发,好评,外观材质：彩色挺漂亮的 护发功效：吹风效果不错 风量大小：有几档调节，非常ok， 宿舍姐妹们冲，男朋友也可以送给女朋友哦 ,-,-,2021-06-10
534,d**8,颜色分类: （500w）宿舍款,好评,是正品，买来在宿舍用的，收到感觉质感好好，试了一下风力还是挺大的。 ,-,-,2021-06-03
535,t**7,颜色分类: （500w）宿舍款,好评,风力强劲。正品无疑。物流也很给力！一次满意的购物,-,-,2021-06-22
536,t**3,颜色分类: （500w）宿舍款,好评,很棒，很小巧，值得买，非常适合在学校用,很不错呢，照片轻便，值得购买,-,2021-06-04
537,乐**3,颜色分类: （500w）宿舍款,好评,正品，有三档，可以调节温度，是不错的选择。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好 ,-,-,2021-05-31
538,t**5,颜色分类: （800w）红光负离子控油护发,好评,是正品来的，虽然是800w但是风力很够！,-,-,2021-06-23
539,t**7,颜色分类: （800w）红光负离子控油护发,好评,外观材质：很好看，白色的很简洁，，，good ,-,-,2021-06-22
540,t**1,颜色分类: （1200w）红光负离子控油护发,好评,好用，风力大红光负离子控油护发！,-,-,2021-06-10
541,c**8,颜色分类: （800w）宿舍款,好评,很不错，方便携带，适合外出旅游，爱了爱了 ,-,-,2021-06-03
542,l**星,颜色分类: （1200w）家用款,好评,很好用，是正品，特别好 护发功效：头发顺滑 ,-,-,2021-06-04
543,t**9,颜色分类: （800w）红光负离子控油护发,好评,价格很实惠，风力也可以，物美价廉，喜欢的赶紧下单啦，不要犹豫啦 ,-,-,2021-06-20
544,t**5,颜色分类: （800w）红光负离子控油护发,好评,还不错 风力大 有两档风力 小型易于携带,-,-,2021-06-23
545,t**4,颜色分类: （800w）宿舍款,好评,其他特色：迷你款 风量大小：大物流很快 ,-,-,2021-06-24
546,t**7,颜色分类: （800w）宿舍款,好评,是正品呦，室友推荐的，挺好用的，推荐大家！！！,-,-,2021-06-22
547,蜗**6,颜色分类: （500w）宿舍款,好评,很有质感，使用方便，做工扎实,-,-,2021-05-28
548,2**f,颜色分类: （500w）宿舍款,好评,护发功效：很好看，用起来也不错的。值得购买 外观材质：。。 ,-,-,2021-05-28
549,欧**e,颜色分类: （500w）宿舍款,好评,好非常好1好的一比，大家快来买，只是别把头发搅进去了1不然完蛋 ,-,-,2021-06-04
550,8**a,颜色分类: （800w）宿舍款,好评,正品奥 很适合宿舍 推荐给朋友了,-,-,2021-05-30
551,小**1,颜色分类: （500w）宿舍款,好评,宝贝已经使用了，非常满意！小巧玲珑，适合宿舍用，赞 ,宝贝用起来非常轻便，质量也很好，满意,-,2021-06-03
552,t**1,颜色分类: （500w）宿舍款,好评,吹风机收到了，宿舍用功率正好的 ,-,-,2021-06-10
553,t**7,颜色分类: （800w）宿舍款,好评,正品 外观材质：挺好的 吹起来很舒服 ,-,-,2021-06-22
554,t**0,颜色分类: （500w）宿舍款,好评,宝贝已收到，性价比真的很高，是正品,价格优惠，在宿舍里用正合适，会推荐给室友的,-,2021-06-20
555,t**0,颜色分类: （1200w）家用款,好评,挺好的，是自己想要的样子，晚上试试效果，再来追评 ,-,-,2021-06-20
556,t**9,颜色分类: （500w）宿舍款,好评,很小巧，风力也大，是正品，宿舍可用,-,-,2021-06-20
557,弹**天,颜色分类: （800w）宿舍款,好评,挺好的，比较小巧，就是不能折叠 ,-,-,2021-06-07
558,t**8,颜色分类: （800w）宿舍款,好评,轻巧便捷，材质细腻，护发有红光，风量合适。正品正品 ,-,-,2021-06-16
559,l**1,颜色分类: （800w）宿舍款,好评,还可以啦 小小的方便携带 也不重 学生党可以买起来啦 但是大半夜在宿舍吹头发的话难免还是会吵到的 姐妹们冲冲冲,-,-,2021-05-21
560,5**裙,颜色分类: （500w）宿舍款,好评,！质感很好！风力很大！还是很喜欢的！哈哈！还是会回购的！,-,-,2021-05-27
561,醉**c,颜色分类: （1200w）家用款,好评,小巧 声音小 很满意 功率小 但是风量也挺足的,-,-,2021-05-31
562,y**哈,颜色分类: （500w）宿舍款,好评,是正品，很小巧，风力在宿舍用也足够 ,-,-,2021-05-28
563,t**8,颜色分类: （800w）宿舍款,好评,颜值很高诶，风吹得也很舒服~~~~应该是正品 ,-,-,2021-06-16
564,沉**亲,颜色分类: （500w）宿舍款,好评,特意用了几天才来评价，价格便宜质量也没什么问题，很满意 ,-,-,2021-05-27
565,t**2,颜色分类: （1800w）红光负离子控油护发,好评,试了下，自然风力够大，质量还不错，物有所值。 ,-,-,2021-06-25
566,t**0,颜色分类: （500w）宿舍款,好评,宝贝风挺大，吹的头发很顺滑，不错 ，这价钱值了 ,-,-,2021-06-20
567,t**0,颜色分类: （500w）红光负离子控油护发,好评,正品，非常好用，小巧精致质量也好,-,-,2021-06-20
568,胡**8,颜色分类: （500w）宿舍款,好评,包装精致，试了一下风力挺大，不错，值得购买,-,-,2021-06-05
569,t**2,颜色分类: （500w）宿舍款,好评,此用户没有填写评价。,正品，等我用一段时间再来评价,-,2021-06-25
570,t**7,颜色分类: （800w）宿舍款,好评,正品很棒，吹风很好用,-,-,2021-06-22
571,t**4,颜色分类: （500w）宿舍款,好评,蛮好的，风力挺大的，还有股香味。,-,-,2021-06-24
572,何**鳞,颜色分类: （800w）红光负离子控油护发,好评,其他特色：很好看，制作工艺很精美，材质也很好！给个赞！ 外观材质：东西已经收到！手感不错！用料扎实！质量很好！平常用基本没有问题！ 护发功效：物超所值，商品设计完美，外观也很高大上，让人爱不释手。客服更是热情的没话说，这次购物很满意 风量大小：跟描述的是一样的，很显高档，物美价廉，要买的朋友可以下单噢！ ,-,-,2021-05-24
573,t**6,颜色分类: （800w）红光负离子控油护发,好评,挺好用的风挺大,-,-,2021-06-11
574,c**7,颜色分类: （500w）红光负离子控油护发,好评,还可以，能用。 ,-,-,2021-06-19
575,江**4,颜色分类: （800w）宿舍款,好评,可以滴，外观漂亮，用起好。,-,-,2021-06-05
576,t**6,颜色分类: （1200w）家用款,好评,用品很好 适合小巧 风力十足绝对正品 ,-,-,2021-06-03
577,t**1,颜色分类: （500w）宿舍款,好评,正品，质量还好，性价比很高,-,-,2021-06-10
578,t**6,颜色分类: （800w）宿舍款,好评,外观材质：很小巧 是正品噢 ,-,-,2021-05-30
579,z**4,颜色分类: （1200w）红光负离子控油护发,好评,宝贝收到了，手感可以有重量，用着也不错 ,-,-,2021-05-30
580,t**9,颜色分类: （800w）宿舍款,好评,包装好，耐用，推荐给大家 ,-,-,2021-06-20
581,t**3,颜色分类: （500w）宿舍款,好评,吹风机很好  小巧实用，适合在宿舍使用,-,-,2021-06-07
582,星**c,颜色分类: （500w）宿舍款,好评,收到就试用了下，风力很大，是正品哦 ,-,-,2021-05-29
583,t**9,颜色分类: （1200w）家用款,好评,声音很小风力也还可以，可以购买,-,-,2021-06-20
584,周**y,颜色分类: （800w）宿舍款,好评,颜值可以，是正品，高颜值，头发很快干 ,-,-,2021-05-31
585,韩**期,颜色分类: （1200w）家用款,好评,精致小巧玲珑颜值高 还特别好用风力很大还不算很重拿着方便  物美价廉之前总是去外面洗头现在可以自己洗头了,-,-,2021-05-07
586,z**3,颜色分类: （500w）宿舍款,好评,嘿嘿，是正品真不错，500w也有强力的风,-,-,2021-06-03
587,t**2,颜色分类: （800w）红光负离子控油护发,好评,宝贝收到了 很好用 是正品哦,-,-,2021-06-25
588,t**0,颜色分类: （800w）宿舍款,好评,是正品，功率还可以，外观也不错。,-,-,2021-06-20
589,杨**依,颜色分类: 皓月白（负离子红光控油500w）,好评,其他特色：吹出来的风有股香香的味道护发很好 外观材质：外观很好看😊材质很好 护发功效：护发效果很好 风量大小：风量可调大小 ,用了一下吹出来的头发不干燥，质量很好设计款式好看，服务很好，快递很快,-,2021-04-21
590,t**9,颜色分类: （500w）红光负离子控油护发,好评,质量不错，外形好看，耐用挺不错的,-,-,2021-06-20
591,t**6,颜色分类: （500w）宿舍款,好评,超级好看，已经推荐给宿舍其他姐妹了 ,-,-,2021-05-31
592,小**浩,颜色分类: （1200w）红光负离子控油护发,好评,挺好的。质量也很好喜欢的可以买 ,-,-,2021-05-14
593,t**7,颜色分类: （1200w）家用款,好评,很好很喜欢，刚收到的货，白色的与家具更搭哦,-,-,2021-06-22
594,z**2,颜色分类: （500w）宿舍款,好评,物美价廉  值得购买  质量杠杠的  小巧方便 ,-,-,2021-06-07
595,t**9,颜色分类: （500w）红光负离子控油护发,好评,正品，在学校用没有问题，很好用非常好用,-,-,2021-06-20
596,t**0,颜色分类: （800w）宿舍款,好评,正品，用起来挺不错的，很适合学生党,-,-,2021-06-20
597,a**8,颜色分类: （800w）宿舍款,好评,好用，再来买了，喜欢，在宿舍用刚刚好，跟很方便。爱了爱了。 ,-,-,2021-06-04
598,c**0,颜色分类: （500w）宿舍款,好评,小巧可爱 关键风力还挺足 ,-,-,2021-05-29
599,t**2,颜色分类: （500w）宿舍款,好评,是正品，风力也大，噪音小,-,-,2021-06-25
600,t**0,颜色分类: （500w）宿舍款,好评,物美价廉 好用 500w的寝室用刚刚好 风也大 ,-,-,2021-06-20
601,快**s,颜色分类: （1200w）家用款,好评,小巧，但风力很猛，正品，挺好的！,-,-,2021-06-05
602,戴**州,颜色分类: （500w）宿舍款,好评,物流很快服务态度很好，风力很大是正品值得再次购买。 ,-,-,2021-06-01
603,z**n,颜色分类: （800w）宿舍款,好评,风力强大，热风舒服，正品 ,-,-,2021-06-13
604,t**1,颜色分类: （800w）宿舍款,好评,非常好用，是正品，风力也足,-,-,2021-06-10
605,t**9,颜色分类: （500w）红光负离子控油护发,好评,东西不错，是正品，宿舍用不跳闸。,-,-,2021-06-20
606,t**6,颜色分类: （500w）宿舍款,好评,是正品，非常好用，在宿舍也不会功率过大呢 ,-,-,2021-06-02
607,秦**轩,颜色分类: （1200w）红光负离子控油护发,好评,是正品 外观不错 ,-,-,2021-06-03
608,t**3,颜色分类: （800w）宿舍款,好评,电风吹收到了，挺好看的，风力不错！ ,-,-,2021-06-09
609,t**4,颜色分类: （500w）宿舍款,好评,风力大，很爽，功率小，2档很棒！,-,-,2021-06-24
610,是**啊,颜色分类: （800w）宿舍款,好评,非常好 是正品 风很大很喜欢 ,-,-,2021-06-05
611,l**1,颜色分类: （800w）宿舍款,好评,吹风机收到了，也试了一下，很好用,-,-,2021-05-28
612,t**3,颜色分类: （500w）宿舍款,好评,还可以，特别的小巧，可以在宿舍用，是正品,-,-,2021-06-05
613,t**3,颜色分类: （800w）宿舍款,好评,很不错，这个比较轻，给娃娃吹他不怕风 ,-,-,2021-05-28
614,c**0,颜色分类: （500w）宿舍款,好评,吹风机 很不错很好风好大 很适合,-,-,2021-05-31
615,t**3,颜色分类: 皓月白（负离子红光控油500w）,好评,出乎意料，这个质量绝对对得起这个价格，吹出来的风舒适，大小也够，有3个挡，是正品满意😊 ,-,-,2021-04-17
616,t**9,颜色分类: （800w）红光负离子控油护发,好评,不错，小巧方便携带，风力挺大的,-,-,2021-06-20
617,t**4,颜色分类: （800w）宿舍款,好评,非常好非常好非常好非常好是正品,-,-,2021-06-24
618,t**3,颜色分类: （800w）宿舍款,好评,这个吹风机是正品，物美价廉,-,-,2021-06-01
619,可**2,颜色分类: （1200w）家用款,好评,美观，小巧但攻率大，不错，很适合宿舍用 ,-,-,2021-05-28
620,t**9,颜色分类: （800w）宿舍款,好评,寝室用小功率的吹风机很实用,-,-,2021-06-20
621,t**5,颜色分类: （800w）宿舍款,好评,很好是正品，推荐购买呀,-,-,2021-06-23
622,夜**6,颜色分类: （500w）宿舍款,好评,外观小巧精致，性价比高，非常喜欢💕、 ,-,-,2021-06-03
623,一**5,颜色分类: （800w）红光负离子控油护发,好评,风量大小：声音很小。 外观材质：很好，看小小的。 其他特色：不错，推荐大家购买很方便。 ,用了一段时间感觉吹得很快。,-,2021-05-27
624,特**丶,颜色分类: （500w）宿舍款,好评,总体来说还不错物美价廉，,-,-,2021-06-03
625,t**3,颜色分类: （500w）宿舍款,好评,很好 风吹起来很舒服 风也很大不小，是正品。,-,-,2021-05-31
626,t**2,颜色分类: （800w）宿舍款,好评,很不错哟，第二天头发还蛮顺滑的 ,-,-,2021-06-25
627,t**9,颜色分类: 皓月白（负离子红光控油1800w） 家用推荐,好评,这质量真是太意外了，用了几天才来评价，实物美美哒，吹风的效果很棒哦～就是声音有一点点大～不过总体上来说～很推荐哦 ,-,-,2021-06-20
628,飞**1,颜色分类: （800w）宿舍款,好评,宝贝很好 是正品! 看起来好好看啊  ,-,-,2021-06-04
629,t**4,颜色分类: （800w）宿舍款,好评,挺好的  还没用  不知道效果,-,-,2021-06-24
630,w**8,颜色分类: 皓月白（负离子红光控油500w）,好评,此用户没有填写评价。,评价晚了，风力挺大好用，物美价廉，好评好评好评好评好评好评好评好评,-,2021-02-15
631,t**6,颜色分类: （500w）宿舍款,好评,很好  舍友推荐的才来买的  小巧,-,-,2021-05-30
632,t**8,颜色分类: （800w）红光负离子控油护发,好评,此用户没有填写评价。,是正品，另外吹的时候有香味 挺好闻的,-,2021-06-16
633,勋**2,颜色分类: （800w）宿舍款,好评,发货很快，已经收到货了，商品和描述的差不多，质量没问题，价格也很nice ,-,-,2021-06-05
634,杨**x,颜色分类: （500w）宿舍款,好评,风很大，东西很不错，而且还蛮好看的，很喜欢,-,-,2021-06-02
635,永**花,颜色分类: （800w）宿舍款,好评,不错，宿舍用正好，不断电 ,-,-,2021-06-04
636,t**5,颜色分类: （1200w）家用款,好评,正品很不错满意,-,-,2021-06-23
637,融**3,颜色分类: 皓月白（负离子红光控油1800w） 家用推荐,好评,吹风机样式时尚，材质也杠杠滴，吹出来的风还香香的，是我喜欢的，特别是线很长，用的很方便 ,-,-,2021-04-16
638,t**7,颜色分类: （500w）宿舍款,好评,产品很不错，是正品，用起来蛮舒适的,-,-,2021-06-22
639,m**6,颜色分类: 皓月白（负离子红光控油1800w） 家用推荐,好评,外观材质：可以 风量大小：挺大嘞 其他特色：好看实用 物流也很快 跟图片一样 ,-,-,2021-04-18
640,l**9,颜色分类: （500w）宿舍款,好评,风力挺好的，还有负离子护发。不错,-,-,2021-06-02
641,h**7,颜色分类: （800w）宿舍款,好评,此用户没有填写评价。,挺好用的，风很大，下次还会推荐别人买的,-,2021-06-01
642,t**9,颜色分类: （1200w）家用款,好评,正品，好用，机体轻，推荐购买,-,-,2021-06-20
643,孙**v,颜色分类: （500w）宿舍款,好评,小巧又好用 物流也很快 风力还是够的 ,-,-,2021-06-02
644,t**7,颜色分类: （500w）宿舍款,好评,很好用已经是第二次购入绝对正品.,-,-,2021-06-22
645,生**1,颜色分类: （500w）宿舍款,好评,挺好看的，风大，吹头发也快 ,-,-,2021-05-29
646,深**中,颜色分类: （500w）宿舍款,好评,正品小巧方便 ,-,-,2021-06-04
647,t**8,颜色分类: （2300w）发廊款,好评,正品好用风大,-,-,2021-06-16
648,小**雪,颜色分类: 皓月白（负离子红光控油500w）,好评,收到宝贝第一眼就特别喜欢，造型高档，试了一下几档风速都不错，是正品，值得购买 ,-,-,2021-04-25
649,t**9,颜色分类: （500w）宿舍款,好评,是正品很好用,-,-,2021-06-20
650,土**格,颜色分类: （800w）红光负离子控油护发,好评,挺好的，价格适中，质量看着不错 ,-,-,2021-06-02
651,子**丫,颜色分类: （2300w）红光负离子控油护发,好评,吹风机好看又好用，很实惠 ,-,-,2021-06-06
652,t**4,颜色分类: 皓月白负离子红光控油800w)热-卖款,好评,是正品哦！首先外观设计好好看呐！其次呢，声音不大，吹出的风很舒服呢！喜欢！,赞！,-,2021-06-24
653,t**9,颜色分类: （500w）宿舍款,好评,宿舍非常推荐，不会跳闸，我买的是5百瓦的,-,-,2021-06-20
654,何**m,颜色分类: （1200w）家用款,好评,正品 还不错,-,-,2021-06-06
655,t**2,颜色分类: （500w）宿舍款,好评,很好是正品 ,-,-,2021-06-25
656,t**4,颜色分类: （800w）宿舍款,好评,非常好正品,-,-,2021-06-24
657,灿**o,颜色分类: （800w）宿舍款,好评,好用！特别好用 姐妹们冲,-,-,2021-05-28
658,会**5,颜色分类: （500w）宿舍款,好评,正品，建议购买。,-,-,2021-06-14
659,c**3,颜色分类: （1800w）家用款,好评,挺好的呢，好看也挺好用 ,-,-,2021-06-05
660,t**1,颜色分类: （800w）宿舍款,好评,外形不错 就是风力小吹头发比较慢 像女孩子头发长多就要吹好久,-,-,2021-06-10
661,日**露,颜色分类: （500w）宿舍款,好评,很好用，是正品，很喜欢，吹起来挺快的 ,-,-,2021-06-03
662,t**0,颜色分类: （800w）宿舍款,好评,风筒非常好看，物流也快，使用的风也很适合，也别合适寝室用 ,-,-,2021-06-20
663,t**6,颜色分类: （500w）宿舍款,好评,吹风机收到了，特别满意，卖家服务态度很好感谢店家生意兴隆，财源广进!,-,-,2021-05-30
664,t**8,颜色分类: （500w）红光负离子控油护发,好评,外观简单小巧，红光负离子吹出来风是香的，正品性价比还可以吧 ,-,-,2021-06-16
665,兰**丝,颜色分类: （800w）宿舍款,好评,款式不错，挺好的，就是声音有点大，吹完头发后比其他吹风机要烫一些 风量大小：大 ,-,-,2021-06-15
666,m**阳,颜色分类: （800w）宿舍款,好评,"KK这个价钱买到挺😸划算的,有热风,形状和👠颜色都挺喜欢的。吹风🚢效果不错,出风强大,💄很快吹干。我原来宿舍✈的吹风机,小巧精致,🐨是正品。风力强好,风⚠速很大,冷热风有,质🎢量杠杠的,确实好用。🏠护发有红光,",-,-,2021-05-13
667,f**蔡,颜色分类: （1800w）家用款,好评,很好用风很大，很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意很好很满意，。， ,-,-,2021-05-27
668,t**1,颜色分类: （800w）宿舍款,好评,不错，挺好,-,-,2021-06-10
669,是**a,颜色分类: （1200w）家用款,好评,东西不错，吹的很快，我很喜欢，,-,-,2021-05-27
670,王**1,颜色分类: （500w）宿舍款,好评,电吹风机试一下非常好用，是正品，快递非常快，以后买东西就认这家了。,试用了一下，冷热风，强劲风力又静音，下次还来买。,-,2021-06-23
671,t**9,颜色分类: （800w）红光负离子控油护发,好评,真的很好用，是正品，很值 ,-,-,2021-06-20
672,g**n,颜色分类: （500w）宿舍款,好评,功率虽小，风很大，适合宿舍用 ,-,-,2021-05-28
673,t**8,颜色分类: （800w）红光负离子控油护发,好评,不错，挺好的，正品，小小的方便 ,-,-,2021-06-16
674,s**6,颜色分类: （1200w）家用款,好评,满意挺好的 试了下风力很够 赞 ,-,-,2021-06-03
675,t**4,颜色分类: 皓月白（负离子红光控油2000w）家用推荐,好评,此用户没有填写评价。,已经用了一段时间了，非长好用，,-,2021-06-24
676,t**6,颜色分类: （800w）宿舍款,好评,物美价廉，真的是性价比很高的一次购物,-,-,2021-06-07
677,う**お,颜色分类: （800w）宿舍款,好评,快递好快，隔天收到了，真的太好看了，我试用了一下，挺好的 ,-,-,2021-05-31
678,牧**伤,颜色分类: （1200w）家用款,好评,很好的，这个价格 ,-,-,2021-06-01
679,t**1,颜色分类: （500w）红光负离子控油护发,好评,宝贝很好，很喜欢，比想象中要好，想要买的快入手啊 ,-,-,2021-06-10
680,t**2,颜色分类: （800w）宿舍款,好评,整体很塑料，不过毕竟一分钱一分货，在寝室用也已经很可以了,-,-,2021-06-25
681,t**8,颜色分类: （500w）红光负离子控油护发,好评,很好用，风很大而且功率适合在宿舍使用。我和舍友都买了这个品牌，是正品 确实好用。 ,-,-,2021-06-16
682,楠**z,颜色分类: （1200w）家用款,好评,风力挺大的，小巧，快递也挺快的，赞,-,-,2021-06-04
683,t**5,颜色分类: （500w）红光负离子控油护发,好评,新科技产品，好用不贵,-,-,2021-06-23
684,t**4,颜色分类: 皓月白（负离子红光控油1200w）热卖款,好评,宝贝不错，试了一下风量很大，2档热风温度也蛮高，是正品。 ,-,-,2021-06-24
685,t**4,颜色分类: （800w）宿舍款,好评,小巧可爱的 针不戳 绝了,-,-,2021-06-24
686,不**a,颜色分类: （500w）宿舍款,好评,不错不错，确实好用、很赞,-,-,2021-06-04
687,t**4,颜色分类: 皓月白（负离子红光控油2300w）家用推荐,好评,性价比非常高，质量看起来也不错，用起来也顺手。值得推荐！,-,-,2021-06-24
688,w**g,颜色分类: （500w）宿舍款,好评,质量不错，也好看， ,-,-,2021-05-30
689,t**4,颜色分类: （500w）宿舍款,好评,包装很好，物流很快。吹风机质量很好，是正品。需要的亲可以放心购买了,-,-,2021-06-24
690,j**2,颜色分类: （1200w）红光负离子控油护发,好评,风量大小刚刚好   很轻   吹起来有一股淡淡的香味   ,-,-,2021-06-06
691,t**3,颜色分类: （800w）宿舍款,好评,正品，不错，祝卖家生意兴隆！ ,-,-,2021-05-28
692,风**2,颜色分类: （800w）宿舍款,好评,宝贝是正品哦，非常满意，发货速度也很快，卖家服务态度很好。,-,-,2021-05-29
693,月**1,颜色分类: （800w）宿舍款,好评,风蛮大的～还不错还不错～ ,-,-,2021-06-06
694,c**8,颜色分类: （800w）红光负离子控油护发,好评,刚收到货了很好用物流很快体验很好 ,-,-,2021-05-27
695,绿**爵,颜色分类: （500w）宿舍款,好评,小巧玲珑，美观实用，试了一下风力很大，画画的时候有了强力支持了！,-,-,2021-04-25
696,a**9,颜色分类: （500w）宿舍款,好评,风力强好，质量杠杠的，非常不错，噪音也小！,-,-,2021-04-29
697,t**5,颜色分类: （500w）宿舍款,好评,是正品，好好用 ,-,-,2021-06-23
698,t**7,颜色分类: （1200w）红光负离子控油护发,好评,宝贝很好，是正品，喜欢的下单哦 ,-,-,2021-06-22
699,邱**3,颜色分类: 皓月白（负离子红光控油500w）,好评,此用户没有填写评价。,很好的风筒，客服态度很好，祝生意兴隆,-,2021-05-03
700,信**2,颜色分类: （1200w）家用款,好评,这个风筒的风很大，吹风时会发光，很快吹干。,-,-,2021-04-29
701,杨**1,颜色分类: （500w）宿舍款,好评,此用户没有填写评价。,还不错 喜欢,-,2021-05-18
702,1**a,颜色分类: 皓月白（负离子红光控油500w）,好评,货已收到，质量还真不错，和图片一样，颜色大气，风速很大，物流速度太快了，值得购买……,-,-,2021-04-24
703,t**6,颜色分类: 皓月白（负离子红光控油500w）,好评,宝贝收到了，昨天拿回来今天就用了，等特别的大非常好用谢谢老板祝老板生意兴隆，财源滚滚💪💪💪 ,质量不错好用朋友使用了就说好她也想买,-,2021-04-20
704,t**7,颜色分类: （800w）红光负离子控油护发,好评,好，是正品。 ,-,-,2021-06-22
705,1**n,颜色分类: （800w）宿舍款,好评,用起来感觉很不错，功率在宿舍用刚刚好，头发中长的吹的也较快。,-,-,2021-06-24
706,1**h,颜色分类: （800w）红光负离子控油护发,好评,不错，小巧可爱，也很好用 ,-,-,2021-05-28
707,t**1,颜色分类: 皓月白（负离子红光控油500w）,好评,此用户没有填写评价。,质量很好，物美价廉，客服服务好，很专心，快递也很快，以后还来他家买,-,2021-06-10
708,t**9,颜色分类: （800w）宿舍款,好评,正品，非常好用很棒商家很实惠,-,-,2021-06-20
709,t**6,颜色分类: （800w）宿舍款,好评,总体来说还不错就是头发长的小姐妹吹头发记得离远一点 ,-,-,2021-06-01
710,呜**y,颜色分类: （800w）红光负离子控油护发,好评,很好用，吹完了头发干燥，短发很快就吹干了,-,-,2021-06-01
711,t**4,颜色分类: （500w）宿舍款,好评,此用户没有填写评价。,第二个了，不错，非常好用,-,2021-06-24
712,t**3,颜色分类: （800w）宿舍款,好评,质量不错，物美价廉，,-,-,2021-06-03
713,童**子,颜色分类: （500w）宿舍款,好评,这个价钱买到挺划算的，风力挺大的 ,-,-,2021-04-29
714,寒**君,颜色分类: （800w）红光负离子控油护发,好评,质量很好，吹风效果不错，头发干的很快。 ,-,-,2021-05-08
715,玻**2,颜色分类: （800w）红光负离子控油护发,好评,"吹风声音也不是很大🐫,具有静音降噪,风量大🐞小:两个档很方便,质✍量杠杠的,吹完头发很🌔顺滑,外观材质:质量⚓过硬,这个风筒的风很🎫大,电吹风机试一下非🔝常好用,风力挺大的,👳而且风很大,还特别好🌵用风力很大还不算很重拿着方便",-,-,2021-05-24
716,5**4,颜色分类: （800w）宿舍款,好评,好好看啊,-,-,2021-06-03
717,t**5,颜色分类: （500w）宿舍款,好评,好喜欢哦，风也大，谢谢商家,-,-,2021-06-23
