数据下载时间：2021-06-27 18:47:01 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/602692010657/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
207,我**我,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,外观材质：质量也可以 容量大小：大小 噪音大小：有声音但不是太大 功能效果：总体还可以  还给了一些小礼物 ,喜欢的宝贝   可以来选购！！！,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-17
208,焉**红,颜色分类: 粉色,好评,此用户没有填写评价。,已经用了好长时间了，小巧方便，有防滑垫特别好，不会乱动，适合宝宝做辅食用,-,2021-06-05
209,g**l,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,颜色很好看  打出来东西很细腻  很方便  已推荐给朋友 ,效果很不错  值得购买,-,2021-06-21
210,凤**来,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,外观材质：绿色好看的 容量大小：大小刚刚好，不错不错 噪音大小：蛮小，不会吵人 功能效果：给宝宝做辅食备用的，很喜欢， ,宝宝着急要玩了，哈哈，看来他也很喜欢这个辅食机,-,2021-06-14
211,惜**球,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,外观材质：看着很可爱 容量大小：适中 噪音大小：小 功能效果：很好 ,真的推荐，买回来打了个番茄试了试很细腻,-,2021-06-23
212,王**r,颜色分类: 黄色【6叶刀具】(全新升级）,好评,质量超好 蛮可爱的 买来给宝宝做辅食 小巧可爱 实用 值得购买 ,准备试一试，使用方便 值得购买 强烈推荐哈,-,2021-06-21
213,y**1,颜色分类: 粉色【6叶刀具】(全新升级）,好评,刚收到就使用了，胡萝卜打的挺细腻的，明天打南瓜泥，大小也合适 ,好用，适合老人或者宝宝,-,2021-06-23
214,看**妹,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,功能效果：打不了任何泥状，宝宝吃的辅食根本不细腻，甚至还有大颗粒，幸好我宝宝懂得舌头吐出来，才六个月，都不敢用这机子做辅食了，太吓人。卖家吹嘘过大 ,-,-,2021-06-24
215,永**5,颜色分类: 果绿色,好评,外观材质：很有质感 容量大小：适中 噪音大小：能接受 功能效果：挺不错，性价比很高 ,宝宝辅食，给自己zha点果汁啥的太合适了,-,2021-06-16
216,爱**7,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,都非常的好，刀片很锋利，杯身是玻璃的很环保，总体来说特别的好，还在犹豫的小伙伴可以下单了,特别的好，用起来也方便,-,2021-06-14
217,z**2,颜色分类: 果绿色【2套刀具】（有替换更放心）,好评,蛮好的，价格也不贵，最喜欢赠送的漏斗，可以筛蛋黄给宝贝吃。辅食必备 ,可以，好用，推荐,-,2021-06-21
218,y**7,颜色分类: 黄色,好评,到货快！小小的很可爱哦，到家大闺女就吵着给妹妹打果泥。弄了香蕉桃子和荔枝，妹妹很爱吃哦！！！推荐！ ,不错！！！！,-,2021-06-24
219,滑**w,颜色分类: 黄色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,此用户没有填写评价。,宝贝儿收到了，  这个迷你辅食机很好用，买了双杯双刀，可以替换总体来说很不错，值得购买！,-,2021-03-21
220,1**雄,颜色分类: 黄色,好评,此用户没有填写评价。,已收到货  送了备用替换  也很实用  用起来方便  下次会回购的  大家都可以拍它,-,2021-03-30
221,t**6,颜色分类: 黄色,好评,刚拿回来就赶着评价了，看上去挺好的，还没开始用，好评！,挺好用的，推荐购买！,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-13
222,訾**跃,颜色分类: 新品 无线款 (双杯双刀)（300ml）大杯套装,好评,此用户没有填写评价。,买来两个月，使用十几天，就生锈了，主机螺丝松动，泥打的不够细，做工不好，太糊了，,-,2021-05-15
223,b**7,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,小巧方便，物美价廉，六个刀头，搅打细腻，给孩子做辅食用 ,不错，使用很方便！,-,2021-06-21
224,c**咩,颜色分类: 黄色【6叶刀具】(全新升级）,好评,很小巧，操作方便快捷，客服小姐姐还有指导操作，很nice，买来刀片还有保护套，很贴心的感觉 ,很好用，简单方便,-,2021-06-22
225,l**人,颜色分类: 粉色【6叶刀具】(全新升级）,好评,宝贝特别的实用，再也不用担心给娃娃做辅食了。有了这款辅食机，可以随时随地给宝贝做各种菜泥，果泥，肉泥。棒棒哒👍,-,-,2021-06-23
226,y**8,颜色分类: 果绿色,好评,收到就立马洗了试了下打肉泥，声音不大，颜值又高，真的很喜欢。,做辅食打的很细腻，挺好的。,-,2021-06-24
227,孤**哼,颜色分类: 粉色【6叶刀具】(全新升级）,好评,外观材质：外观很可爱的哈 容量大小：刚好适合宝宝用   质量也不错哟 拍的粉色  后来又联系客服给换了绿色😍 噪音大小：用过噪音很小， 功能效果：给宝宝做辅食非常不错 ,用过了 还不错,-,2021-06-23
228,t**1,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,质量非常好，吸盘也稳，打出来的东西非常细，还可以打水果，给小宝宝吃合适,-,-,2021-06-23
229,x**g,颜色分类: 新品 无线款 白色【玻璃杯 300ml】家庭用,好评,外观材质：质量很好，款式很可爱 容量大小：容量适合我需要的。 噪音大小：声音很小，没有噪音的， 功能效果：很好很实用。 ,-,-,2021-06-17
230,t**5,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,颜值高，玻璃杯，已经冲洗干净，等宝宝睡醒就给他研究做更多种辅食， ,给宝宝打了南瓜泥，辅食好帮手，速度快👍,-,2021-06-15
231,t**2,颜色分类: 黄色,好评,到了俩天了，今天用感觉特别好，但是不能打超30秒，否侧主机会有点热哦，打出来的泥也挺好，给宝宝做辅食用的，特别不错,中午给宝宝做辅食，打了西蓝花菜泥特别好，宝宝也吃的非常香,-,2021-06-24
232,纳**e,颜色分类: 黄色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,给宝宝做辅食了，玻璃材质的很好清洗，先打了叶菜，打的很碎。 ,用了三天来评价，声音不大，双杯很方便，价格也不贵。,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-18
233,z**8,颜色分类: 黄色【6叶刀具】(全新升级）,好评,质量看起来挺好的，有分量。卖家也很贴心，里面送了小工具。 ,颜值也很高的，值得推荐！,-,2021-06-21
234,刘**3,颜色分类: 粉色,好评,外观材质：小巧粉色可爱，试了一下芹菜，一点点也可以打，问了卖家怎么使用发了教程，简单方便，有副刀 ,收到货随便试了一下，挺好，等孩子大一点再来使用,-,2021-06-17
235,我**噢,颜色分类: 新品 无线款 (双杯双刀)（300ml）大杯套装,好评,很喜欢啊  我买的是300毫升的美美哒  喜欢的妹妹可以下单了  外观材质：玻璃的 很好 ,-,-,2021-06-20
236,s**h,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,质量不错  用了一次 绞肉效果不错 宝宝喜欢 满意😄 ,颜值高 好清洗 👍,-,2021-06-22
237,爱**果,颜色分类: 新品 无线款 (双杯双刀)（300ml）大杯套装,好评,物美价廉，买来给宝宝做辅食用的，双杯双刀，一个用来做菜，一个用来做水果，太完美了！ ,试用了一下，打的真的好细腻，给宝宝做辅食安全又放心，值得购买！,-,2021-06-20
238,悠**7,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,今天收到货就给宝宝用了，个人非常喜欢这个绿色的，辅食机非常好用，值得我推荐,用过一段时间啦，很好用.打辅食非常快,-,2021-06-20
239,钟**谁,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,终于入手了，提前给小宝宝备着，等过段时时间好用，是我喜欢的款式，有两个玻璃杯，水果，肉末都可以安排上 ,还送了那么多小礼物🎁，太有心❤️了！好评，好评！,-,2021-06-24
240,调**子,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,和朋友一起购买的，都是粉色，质量不错，外观也很美，打果泥很细腻,很不错👍👍👍👍,-,2021-06-25
241,a**a,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,此用户没有填写评价。,质量挺好的 ，打蔬菜泥的时候蔬菜多煮会 然后打出来就可以了，挺不错的辅食机经济实惠 ，,-,2021-05-27
242,阶**窗,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,此用户没有填写评价。,之前囤货没有使用，现在用上了，非常好，打出来的泥很细腻，量少也可以打，很不错，方便。,-,2021-04-14
243,t**2,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,被好友种草的这款辅食机，颜值很高，安全方便 ,打的很细腻，方便操作，容易清洗,-,2021-06-24
244,你**s,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,还不错啊，声音不太大，用起来也很方便，蛮不错的,不错不错，非常好，看起来外表也蛮好看的，用起来也好用的，好评好评哦,-,2021-06-20
245,f**3,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,小小的很方便。。大的少了打不了。多了吃不了的。没有这种方便。。,-,-,2021-06-24
246,陈**棒,颜色分类: 粉色,好评,辅食很好，打出来的东西非常细腻，可以和宝宝做辅食啦 ,辅食机很好,-,2021-06-21
247,闪**灯,颜色分类: 果绿色,好评,外观材质：很好 容量大小：合适 噪音大小：适中 功能效果：不错， ,使用后，性价比很高，给孩子做辅食很好，方便，,-,2021-06-16
248,糖**啊,颜色分类: 果绿色,好评,东西收到了，本以为很小一个，却很大。会推荐朋友来买 ,东西不错。挺划算的，对得起这个价格,-,2021-06-23
249,l**0,颜色分类: 粉色【6叶刀具】(全新升级）,好评,使用方便，噪音小，跟宝宝做辅食非常棒。,真的是太爱了，立马跟朋友分享了下。,-,2021-06-22
250,t**3,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,物美价廉，颜值超高  玻璃厚实  还赠送了刷子  准备给宝宝做辅食用，非常满意 ,很好用  噪音小  打的很细 孩子爱吃,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-20
251,a**琪,颜色分类: 粉色【6叶刀具】(全新升级）,好评,此用户没有填写评价。,用了一段时间特意过来评价，打出来的很细腻！刀头也特别容易清洗，颜值在线很精致！宝宝辅食的首选,-,2021-06-11
252,t**4,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,产品质量很好，商家还赠送了小礼品，颜色好喜欢，物流也好！,产品用过了很好用，打的东西好细腻，宝宝吃很安全！,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-10
253,筱**涵,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,很灵巧，出门携带很方便，还送了袋子和过滤网，刀片也是用东西包起来的，卖家真心很细心，打算给宝宝做辅食的可以入手一台，不要太方便了 ,物美价廉，真心很不错，大小对宝宝来讲刚刚好，携带也很方便，种**,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-18
254,m**6,颜色分类: 果绿色,好评,绞肉机收到了，颜色是我喜欢的，买来给宝宝添加辅食用的，暂时还没有用，不过看着挺好的，后面用了再来追加。 ,很不错，很喜欢,-,2021-06-25
255,盈**3,颜色分类: 粉色,好评,看着很不错，试下机器很好使，很可爱的一款辅食机，马上给宝宝做辅食啦，期待 ,很满意，想买的亲抓紧购买吧,-,2021-06-22
256,周**航,颜色分类: 果绿色,好评,外观材质：底部吸盘挺好的 容量大小：宝宝用正合适 功能效果：打的都挺细腻的值得购买 ,打的东西挺细腻的推荐大家购买,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-17
257,t**6,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,非常好用，拿回来打了南瓜泥，快速细腻，省力，小巧可爱，给宝宝做辅食完美,刀头还有保护片，杯底有防滑垫，扣盖非常严实，超出了我的想象,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-19
258,旅**玩,颜色分类: 新品 无线款 白色【玻璃杯 300ml】家庭用,好评,此用户没有填写评价。,很好用，每天给宝宝做辅食都用它，宝宝吃起来更方便,-,2021-06-18
259,花**间,颜色分类: 黄色,好评,第二次购买，好用好用，记得买它买它，打得很细腻，售后也特别好 ,好用，也好清洗，玻璃瓶身没有味道，特别好,-,2021-06-21
260,鹿**阿,颜色分类: 黄色【6叶刀具】(全新升级）,好评,超级可爱！打糊糊很方便，确实是给宝宝的用的，一次的量不多，给老人用的话量就少了。在医院用可以，声音不是很大。 ,在医院用大小声音都合适，打的糊糊正好够吃。,-,2021-06-21
261,t**7,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,东西收到啦！非常喜欢这个哦！走过路过不要错过哦！买它！非常好👍哈哈😄已经开始使用了！,等着看看这个！非常好👍哈哈😄走过路过不要错过哦！来买吧！非常喜欢这个哦！,-,2021-06-25
262,t**9,颜色分类: 新品 无线款 粉色（玻璃杯 150ml）宝宝用,好评,宝贝收到了。虽然小点，但是感觉还是不错的，很喜欢，很满意 ,很满意的一次购物，很好,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-09
263,死**年,颜色分类: 粉色【6叶刀具】(全新升级）,好评,看着蛮不错的  买来准备给宝宝做辅食用的  备着先  快递也给力 很速度  有需要还会再来的。  ,挺好的  期待后面做辅食效果,-,2021-06-24
264,云**n,颜色分类: 粉色,好评,打了土豆泥，两片土豆，一点水，打的很细，挺好的 ,下午打了苹果，也可以，苹果需要多打一点，我姑娘挺爱吃,-,2021-06-25
265,漾**9,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,看上去还不错，宝宝的辅食可以做起来了，喜欢😍,给宝宝打辅食，很方便，操作简单，清洗方便！,-,2021-06-23
266,t**0,颜色分类: 粉色,好评,外观材质：挺好看的 容量大小：容量可以，做辅食 噪音大小：噪音不大 功能效果：打的挺细 ,挺好用的哦，值得购买,-,2021-06-24
267,宝**士,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,外观材质：质感挺好的，声音不大，给孩子做辅食刚刚好，好清洗 ,-,-,2021-06-25
268,x**5,颜色分类: 粉色【6叶刀具】(全新升级）,好评,刚买回来不会打，打不出泥，问了客服，客服耐心的教了一下，现在打的很好哦，宝宝也很爱吃。 ,质量很好哦，打发的泥很细腻哦。而且打发的很快哦，一两次就可以打好了哦。,-,2021-06-24
269,t**3,颜色分类: 粉色【6叶刀具】(全新升级）,好评,给宝宝做辅食挺实用的！之前买的研磨器！闲置了还是辅食机靠谱些,打点肉和虾挺细腻的,-,2021-06-20
270,木**1,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,打的胡萝卜泥，声音小，打磨细腻，给孩子做辅食的好帮手，容量也够孩子使用，刚开始加辅食也不敢吃太多，完全够用，物美价廉，推荐购买！ ,又打了香蕉泥，同样好用，六页刀打磨真的很细腻，好评哦⊙∀⊙！,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-05
271,小**空,颜色分类: 果绿色,好评,挺好用的  打的很细腻  质量也很不错  值得购买 ,大家放心买吧  给宝宝做辅食很实用,-,2021-06-22
272,t**2,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,值得购买，打的挺细腻的，颜色也蛮正，机子没有异味啥的。,操作简便,-,2021-06-24
273,2**g,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,颜色是我喜欢的，没有色差，容量大小足够小宝宝使用，商家贴心的送了很多东西，大爱 ,打的辅食很细腻，不错哦，满意，物美价廉,-,2021-06-21
274,黄**婉,颜色分类: 新品 无线款 (双杯双刀)（300ml）大杯套装,好评,很喜欢。打的非常碎，而且好看又实用。感谢感谢，声音也不大，一下子就打好了！,用了一段时间了，很好，几乎每天用，很好清洗方便，玻璃冲个干干净净的。,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-05
275,约**y,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,玻璃的杯子是我想要的，刀片真的包的很贴心，期待做好宝贝的辅食😃😃😃 ,-,-,2021-06-21
276,博**2,颜色分类: 果绿色,好评,用后评价 ,好用好清洗,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-12
277,大**瑞,颜色分类: 粉色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,外观材质：外观可爱方便小巧 容量大小：挺大的，特别适合给孩子做辅食用 ,特别好用，适合家里给小朋友做辅食用，，而且声音不大，,-,2021-06-15
278,t**5,颜色分类: 粉色【6叶刀具】(全新升级）,好评,质量很好打的很细、婴儿吃可以、价格还便宜,很好用很便宜,-,2021-06-15
279,j**6,颜色分类: 粉色【6叶刀具】(全新升级）,好评,质量不错 比我想象的要大 很喜欢以后给孩子做辅食也放心 ,爱了爱了 喜欢,-,2021-06-22
280,s**炎,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,此用户没有填写评价。,这个料理机真的特别好用，做辅食，饺子馅都很好，速度快，搅拌细腻，机身易清洗，推荐同事买了，都说好用,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-05-04
281,冬**来,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,颜色也很棒，质量美的很，大爱，还会继续入手哒,用它打了个南瓜，真是太好用了，好想现在给宝宝打辅食,-,2021-06-24
282,丛**6,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,收到了，打东西特别细腻，给宝宝做辅食太方便了，很喜欢，颜色也漂亮,很喜欢哦,-,2021-06-14
283,t**2,颜色分类: 粉色,好评,买的第二个了，我是买给奶奶打肉的，打的非常细，所以他也要啦，嘿嘿嘿，很好 ,用的很好，第二个，超级的好,-,2021-06-24
284,l**9,颜色分类: 果绿色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,物美价廉，比较好用的！声音可以接受。开始辅食美美哒 ,-,-,2021-06-20
285,宇**7,颜色分类: 黄色豪华版【2个玻璃杯】【2套刀具】（不串味套装）推荐！,好评,辅食机很好收到货迫不及待的试了一下，效果真的特别好打出来的东西也非常细腻，宝妈们快快给宝贝入手吧,已经用了效果真的很好，给宝宝打一些果泥蔬菜泥用起来很方便，各位宝妈快快下手吧,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-19
286,罗**0,颜色分类: 果绿色【2套刀具】（有替换更放心）,好评,宝宝到了添加辅食的时候了，特地选的这种小巧方便携带，方便清理的辅食机了，通过别人的推荐，买了这个小贝熊辅食机，真的是买对了，我用硬的桃子试了下，确实很细腻，才打了20秒，就这么细腻了，很不错。好评。 ,好评，强烈推荐。,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-05
287,t**7,颜色分类: 果绿色,好评,宝贝非常好 用葡萄试了一下 打的很细腻 值得购买 ,很不错 值得购买,-,2021-06-25
288,t**8,颜色分类: 粉色,好评,用了不到5次就生锈了，重新入手了一个别的牌 ,-,-,2021-06-18
289,霏**福,颜色分类: 果绿色【2套刀具】（有替换更放心）,好评,辅食机收到了打了三次才成功前两次打没加水所以打不烂才问了客服说蒸熟的果蔬要打水打才行，挺实用的。 ,有了它给宝宝做辅食很方便。,-,2021-06-25
290,l**x,颜色分类: 粉色【6叶刀具】(全新升级）,好评,东西收到啦！非常适合自己！哈哈😄走过路过不要错过哦！快来看看吧！ ,东西收到啦！非常喜欢这个哦！来吧看看😄哈哈哈哈心情不错的呢！很好用哦！,-,2021-06-20
291,j**9,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,这款辅食机真的特别好用，打的辅食细腻均匀，第二次购买了，第一件不小心摔坏了，立马回购一个，不耽误使用 ,辅食机特别好用，建议购买,-,2021-06-15
292,c**8,颜色分类: 黄色【6叶刀具】(全新升级）,好评,容量大小：刚刚好 家里其实有一个绞肉机，这种类次，但是明显质量好多，更加合适宝宝使用 ,声音不大，感觉应该不错,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-21
293,8**y,颜色分类: 粉色,好评,宝贝很精致小巧，打得很细腻几秒钟就得很快，也容易冲洗干净，值得购买 ,刀片很锋利，几秒钟就打的，省时间,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-18
294,t**6,颜色分类: 新品 无线款 白色【玻璃杯 300ml】家庭用,好评,高颜值，功率也好，声音不会很大，大小刚刚好呀，是我喜欢的小巧型的,一收到货就迫不及待拿出来给我女儿做辅食吃啦,-,2021-06-14
295,t**3,颜色分类: 果绿色【2套刀具】（有替换更放心）,好评,外观材质：呆萌可爱！ 家里嫂子买了一个、看着还挺好用、什么都能打细！我家孩子到了添加辅食的时候、毫不犹豫就选择了小贝熊、生苹果、西兰花都能打的稀碎、宝宝吃没有任何问题！噪音小、容量正好、机身材质什么的都放心！要买的不要犹豫啦！ ,收货已经用了几天了、现在才评价、没有任何问题！这种东西、不用买贵的、只要买对的！！,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-20
296,t**0,颜色分类: 果绿色,好评,辅食机非常好，打东西特别细腻，还孩子做辅食方便，好清洗,真心的好用，性价比很高，有了它给宝宝做吃的非常方便，还会再来的,-,2021-06-24
297,韩**7,颜色分类: 果绿色,好评,好用的   给宝宝做辅食这么大正好    推荐购买 ,绞的很细腻   有需要会再来,-,2021-06-23
298,左**寒,颜色分类: 黄色【6叶刀具】(全新升级）,好评,第三次买了，好用自己买了后就推荐同事帮忙买了两次……不错👌,很好用！一直回购，帮同事也买了，好用,-,2021-06-23
299,t**0,颜色分类: 黄色,好评,提前屯货的，给我崽崽辅食准备的，价钱不贵，东西满意，精巧可爱😊，如果有朋友需要，我会推荐给他奥！ ,搞了点小菜试了下，满意满意。,-,2021-06-24
300,蓝**8,颜色分类: 黄色【6叶刀具】(全新升级）,好评,质量 挺好的，也很容易操作，煮熟的菜打起来很容易，好评 ,我婆婆用起来也顺手,-,2021-06-25
301,m**1,颜色分类: 粉色【6叶刀具】(全新升级）,好评,此用户没有填写评价。,辅食机收到了，大小刚好合适，给宝宝打辅食很实用！,-,2021-05-14
302,周**5,颜色分类: 黄色,好评,外观材质：颜值太高了。 容量大小：容量也够用 噪音大小：声音不大，微声 功能效果：打得特别细赞👍 ,想入手的捉紧入手！,感谢您光临本店，我们将一如既往的为您提供优质.时尚.高性价比的服务，我们完善的售前.售后服务，将全程为您的愉快购物保驾护航，希望您在本店购物愉快！如有任何问题，可随时与本店联系！记得收藏下本店，没事的时候常来逛逛，一定会有意外的惊喜！期待再合作啦!顺祝：工作顺利，生活愉快，身体健康！,2021-05-27
303,张**5,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,此用户没有填写评价。,用了一段时间，辅食打的很细腻六个刀片比两刀细腻很多，送的配件很好用，解决了刷子烦恼,-,2021-06-19
304,喂**比,颜色分类: 黄色【6叶刀具】(全新升级）,好评,一点用都没有 不如我用刀切 打不碎  和卖联系 说加三分之一水 一样没有效果 效果如图  ,-,-,2021-06-25
305,小**胖,颜色分类: 果绿色【6叶刀具】(全新升级）,好评,很快收到货了，试了一下很不错，打的很细，卖家服务态度也很好,用着还不错，打的也很细刀片很锋利，卖家服务态度也很好(´ฅω•ฅ｀)ﾁﾗｯ，想要买的赶紧入手吧,能得到您的肯定，是我们的荣幸，谢谢您选择我们，您的支持是给我们最大的动力，我们将一如既往，做好服务，提供高品质的产品。使用上有任何疑问可以随时联系客服，我们将热情为您解答。也请将我们店铺收藏起来，以便您能够及时了解我们店铺的商品活动优惠信息哦~祝您身体健康！生活愉快！,2021-06-13
