数据下载时间：2021-06-28 14:04:23 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/625964987305/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
438,欣**1,颜色分类: 幸运红（健康好礼 优选红色）,好评,挺好的，值得推荐，被安利了，买了2个，冲着王一博来的啦！哈哈哈,-,-,2021-06-07
439,耶**水,颜色分类: 原野绿（一博专属定制色）,好评,用着简单舒服，关键每次都是王一博给我说话 ,-,-,2021-06-06
440,冰**樱,颜色分类: 原野绿（一博专属定制色）,好评,支持一博代言，买的绿色的，还有一博的语音！对我们全家这种颈椎不好的来说真的很有用，没时间去推拿的时候用这个按摩仪就可以了,-,-,2021-06-05
441,h**4,颜色分类: 云镜白,好评,犹豫很久，还是买了，颜值没话说好看，就是粗脖子感觉戴着有点短，没安全感，怕掉，涂凝胶用很舒服，只能用到2档，感觉力度还好 ,-,-,2021-04-30
442,c**t,颜色分类: 原野绿（一博专属定制色）,好评,很舒服哦，关键还是一博特制版的颜色，还有声音哦，喜欢。默默支持博君一肖^_^ ,-,-,2021-06-04
443,难**莓,颜色分类: 云镜白,好评,"外观简洁大方美观，颜色清新自然，小巧精致便携带🤗🤗🤗非常棒的产品，又买了送妈妈👩, 之前买的送学校领导了....最后又给自己买了一个con",-,-,2021-05-23
444,阿**8,颜色分类: 云镜白,好评,收到宝贝后直接带着去旅游。旅途中因颈椎病引起的肩膀痛，每天用按摩器按摩放松，肩痛的症状明显减缓，真是太爱了！,-,-,2021-06-04
445,刘**购,颜色分类: 云镜白,好评,百香果支持王一博，祝品牌大卖！,-,-,2021-06-07
446,超**阵,颜色分类: 云镜白,好评,不错，用用看,-,-,2021-06-09
447,电**4,颜色分类: 原野绿（一博专属定制色）,好评,bxg觉得非常棒 按摩的很舒服💛 ,-,-,2021-06-04
448,柠**5,颜色分类: 原野绿（一博专属定制色）,好评,不错不错，好用！小摩托支持王一博！ ,-,-,2021-06-07
449,l**5,颜色分类: 云镜白,好评,东西收到了，颜色很喜欢，非常满意,-,-,2021-06-08
450,v**n,颜色分类: 幸运红（健康好礼 优选红色）,好评,先后买了两个。前面双11买的评不了了。但是这产品品控真的？？客服的回应也是搞笑。 ,-,-,2021-06-18
451,敬**翅,颜色分类: 云镜白,好评,一收到就迫不及待试用了。之前经常感觉脖子胀痛，戴了一会感觉脖子轻松好多。每个功能强度也有调节。可以自己随意调节下模式，挺好用的。麻麻的感觉，要根据自己需求调节。操作简单，戴着看书放松两不误，物超所值。还推荐给了身边的朋友了，有需要也会回购的。,-,-,2021-05-11
452,兰**空,颜色分类: 云镜白,好评,买的白色的，很经典也很休闲的颜色，小巧又时尚的挂脖式按摩神器，体验十分舒服，四种模式都可以自由切换，使用也很简单，特别是开启热敷一同享受真的超级棒，每次可以按摩十五分钟，外出在家办公必备的按摩仪器，推荐大家购买哦。  ,-,-,2021-05-11
453,安**钉,颜色分类: 原野绿（一博专属定制色）,好评,好看,-,-,2021-06-04
454,明**晴,颜色分类: 云镜白,好评,特色功能：轻便，功能齐全，最重要的是可以用手机控制，更加的个性化，智能化。 外观材质：颜色清新干净，带上舒适，很时尚 档位调节：多档位，在慢慢尝试中，体验感很好 按摩效果：用着很舒服，第一次尝试，感觉舒服，压力疼痛得到释放 ,-,-,2021-05-23
455,y**9,颜色分类: 原野绿（一博专属定制色）,好评,好用！推荐购买！一博加油！,-,-,2021-06-04
456,遣**柔,颜色分类: 云镜白,好评,收到就用了~白色很百搭也不会和高调~在学习办公中使用很不错缓解疲劳必备的。挑选了很久选择了这款，非常方便携带！功能也很齐全，也是朋友推荐给我的！不是传统的捶打感，有兴趣的也可以先体验一下~,-,-,2021-05-19
457,不**人,颜色分类: 原野绿（一博专属定制色）,好评,这个真的太好用了！对于久坐电脑面前的人来说 脖子会很僵硬 背也会很不舒服 时不时就要扭脖子放松一下 但是上班必然也不能带很夸张的按摩工具 啵啵代言了这个我就买了试下 结果发现好好用 这个是四个磁片 链接的地方是软的可以活动 还能把它往上贴脖颈或许往下更靠近背 然后用送的凝胶一起更棒 导电更好点感觉 不是那种普通机械的捶打 是带电流的那种传导 酥酥麻麻的 我目前用一档就感觉好明显 二档有点受不了 看来脖子没有想象的不好哈哈哈已经安利给同事了 他们都说很好用.～就是一次只能用。15分钟完全不够呀哈哈哈哈。最百香果大人我花了钱真的花的很开心哦🥳 ,-,-,2021-06-10
458,t**6,颜色分类: 云镜白,好评,好用  还 特别漂亮的一款,-,-,2021-06-06
459,x**9,颜色分类: 幸运红（健康好礼 优选红色）,好评,试用了很不错的，支持一博！,-,-,2021-06-05
460,k**希,颜色分类: 原野绿（一博专属定制色）,好评,颈椎不舒服真的能缓解！,-,-,2021-06-16
461,t**6,颜色分类: 原野绿（一博专属定制色）,好评,揉捏模式yyds！！！！！强烈推荐 ,-,-,2021-06-17
462,灵**儿,颜色分类: 云镜白,好评,很好用的，给爸妈买的，我没在家，刚开始没用对，以为机器有问题，还好客服耐心解答，爸妈终于会用了，注意事项也转达了，用了很长一段时间，爸妈反馈很好的！王一博粉丝百香果支持王一博代言！,-,-,2021-05-31
463,荷**车,颜色分类: 原野绿（一博专属定制色）,好评,就真的很舒服，谁用谁知道！ ,-,-,2021-06-04
464,z**5,颜色分类: 原野绿（一博专属定制色）,好评,一博好帅哈哈哈哈哈哈哈支持一下,-,-,2021-06-04
465,李**柒,颜色分类: 云镜白,好评,买的白色的，很经典也很休闲的颜色，小巧又时尚的挂脖式按摩神器，体验十分舒服，四种模式都可以自由切换，使用也很简单，特别是开启热敷一同享受真的超级棒，每次可以按摩十五分钟，外出在家办公必备的按摩仪器  ,-,-,2021-05-17
466,t**3,颜色分类: 幸运红（健康好礼 优选红色）,好评,功能齐全 有十个档位可以选择 按压和推拿模式很舒服 ,-,-,2021-06-06
467,云**9,颜色分类: 云镜白,好评,特色功能：还有app，方便便捷 外观材质：白色很干净，特别轻，携带方便 档位调节：好几个档位 按摩效果：按摩效果很好 整体感觉很不错，购买的很开心，用完之后颈椎放松了好多 ,-,-,2021-05-22
468,s**4,颜色分类: 原野绿（一博专属定制色）,好评,这个绿色真的太好看啦。专门试用了一下，真的好舒服，而且有四种模式可以选择。给酸酸的脖子放松放松，很不错。,-,-,2021-06-07
469,z**7,颜色分类: 原野绿（一博专属定制色）,好评,百香果支持王一博 ,-,-,2021-06-05
470,烙**6,颜色分类: 云镜白,好评,特色功能：捶打、综合、按压、揉捏模式都很舒服，舒舒麻麻的 外观材质：大方美观，一家人用都合适 档位调节：档位很多，最大档位特别刺激 按摩效果：很棒，按摩完很放松。 ,-,-,2021-05-17
471,姐**淘,颜色分类: 云镜白,好评,特色功能：按摩可以调节温度和力度 外观材质：奶白色颜值超高，妈妈很喜欢，我有时候也拿来按摩 档位调节：调节方便，力度可以根据自己的需要 按摩效果：效果五颗星哦 ,-,-,2021-05-22
472,陈**7,颜色分类: 云镜白,好评,首先称赞物流，速度很快。开箱那一刻，首先被商品的颜值惊讶到了，潮流按摩仪配上一博代言完美。首先说下做工比较精美，充了一下电，先用最低档位试了下，感觉酸酸麻麻的，15分钟的一次按摩时间他会自动停止，档位可以根据自己的喜好调整，有4个按摩模式，还有热敷。个人觉得长期坐办公室来说比较推荐的一款，轻便，可以缓解一下肌肉紧张的压力。,-,-,2021-05-17
473,欧**沐,颜色分类: 云镜白,好评,外观材质：礼盒装看起来就是高大上的感觉，送的套袋也很好看，王一博代言有门面。档位调节：九个档位，三级加热，适当调控很舒适。送的加湿器也特别可爱，用了一下，非常喜欢。特意按摩效果等用过后再追评的 ,-,-,2021-05-21
474,a**9,颜色分类: 原野绿（一博专属定制色）,好评,太舒服了！买给爸爸的，打麻将的时候带着他非常炫酷 ,-,-,2021-06-05
475,1**珊,颜色分类: 云镜白,好评,用后来反馈，重量很轻盈不会累赘，效果也还可以，有一定舒缓效果，累的时候用一下还是蛮不错的,-,-,2021-05-31
476,z**然,颜色分类: 原野绿（一博专属定制色）,好评,包装完好，这个颜色好看，磨砂质感，使用时还要下载一个app ,-,-,2021-06-04
477,三**魔,颜色分类: K5礼盒定制款,好评,按摩效果：很舒服  外观材质：轻便 特色功能：戴起好看又实用 送人的礼物挺不错的哦，很喜欢这个礼物哟！  档位调节：最喜欢综合的按摩还有热敷供能 ,-,-,2021-05-10
478,伶**8,颜色分类: 原野绿（一博专属定制色）,好评,有热敷也有按摩  能根据自己的需求调节不同的档位  按摩完脖子很舒服 ,-,-,2021-06-06
479,小**0,颜色分类: 原野绿（一博专属定制色）,好评,对于我这个老程序员来说绝对福音，还是耶啵代言的，果断拿下，终于有人可以天天给我捏脖子了🤩,-,-,2021-06-07
480,何**n,颜色分类: 原野绿（一博专属定制色）,好评,收到了，很美的绿色，喜欢～～ ,-,-,2021-06-07
481,x**o,颜色分类: 原野绿（一博专属定制色）,好评,颜值不用说了，是一博的应援色，低调奢华，用手机APP操作简直不要太方便 ,-,-,2021-06-07
482,j**4,颜色分类: 原野绿（一博专属定制色）,好评,体验效果还不错，难受的脖子用完有明显缓解……借给同事体验，反馈也不错……这几天每天使用，会推荐给有需要的小伙伴 档位调节：很人性化，可以根据自己的体感调节 按摩效果：相当ok 特色功能：颜值配的上王一博，哈哈 ,-,-,2021-05-21
483,不**i,颜色分类: 云镜白,好评,特色功能：各种模式都不错哦，母亲节送给妈**礼物，整体还不错 外观材质：白色很好看 就是怕会脏，要是有收纳袋就好啦。 档位调节：档位调节最好用手机可以方便一些哈 ,-,-,2021-05-19
484,w**1,颜色分类: 云镜白,好评,特色功能：包装精致，简单大方，按摩可调节力度，对日常上班族来说非常合适，推荐大家购买～ ,-,-,2021-05-19
485,孙**8,颜色分类: 云镜白,好评,重量很轻，一根手指就能提起来，磨砂的质感很好，四个极片很好的包裹了颈部，给妈妈买的母亲节礼物，我妈觉得还行，安利给了喜欢打麻将有颈椎病的其他亲戚们，都觉得还行！,-,-,2021-05-10
486,t**1,颜色分类: 云镜白,好评,很舒服，电流适中，人性化设计颈椎按摩器对颈椎病会有一定的效果，因为可以缓解颈椎部位的肌肉劳损症状，可以缓解疼痛酸胀。 特色功能：舒服 外观材质：美 按摩效果：好 档位调节：棒 ,-,-,2021-06-17
487,s**潘,颜色分类: 云镜白,好评,非常亲的材质 带着没有累赘感 用起来很舒服 除了按摩功能之外 还有热敷的功能 ，男朋友很喜欢，外表很高大上 用起来非常方便 手机也可以调节功率模式 ，样子非常好看 ，还送了一个加湿器，很惊喜很喜欢，爱了爱了爱了,-,-,2021-05-18
488,那**0,颜色分类: 原野绿（一博专属定制色）,好评,我没用，也没看到实物，买了送给爸爸的父亲节礼物，但是听他的反馈表示还不错，很容易上手，也有点用 ,-,-,2021-06-16
489,x**i,颜色分类: 原野绿（一博专属定制色）,好评,收到就迫不及待用了一下 感觉挺好 还是一博语音定制款 送了一张一博的照片和手机支架 很是喜欢 ,-,-,2021-06-05
490,枫**6,颜色分类: 云镜白,好评,这个颈椎按摩器skg K5-2确实可以的，蓝牙款的哈，朋友介绍来的，真心好用，轻便小巧，上班都可以用，按摩穴位非常舒服，真是酥酥麻麻，感觉每个神经都在伸懒腰。特别表扬一下客服，服务非常到位，有问必答，快速解决问题！,-,-,2021-05-18
491,s**y,颜色分类: 原野绿（一博专属定制色）,好评,说实话，这个功能真的惊艳到我了，送父母的，这钱花的值！ ,-,-,2021-06-05
492,j**1,颜色分类: K5礼盒定制款,好评,特色功能：加热功能太牛了，舒服到起飞👏👏👏 外观材质：设计感十足，又多了件出街的炸品！ 档位调节：强弱分明 按摩效果：舒服至极，有效缓解颈部疲劳👍👍👍 一直想入手一款颈部按摩仪，一直在观望，知道有一天在电梯中看到了SKG，瞬间被种草，完全是我想象中颈部按摩仪该有的样子，毫不犹豫下单，物流也是给力，上手容易，操作简单，从此再也不怕久坐引起的颈部不适了！ ,-,-,2021-05-21
493,后**美,颜色分类: 原野绿（一博专属定制色）,好评,百香果支持王一博哦！很好用，用起来很舒服很爽，热敷的感觉很好！,-,-,2021-06-04
494,t**1,颜色分类: 云镜白,好评,特色功能：有九档调节使用非常方便 外观材质：材质摸着很舒服和脖子贴和没有别的感觉 档位调节：手机也能调非常的方便 按摩效果：脉冲确实和电流不一样推荐大家购买 ,-,-,2021-06-17
495,潇**儿,颜色分类: 原野绿（一博专属定制色）,好评,按摩效果：贼棒！真的有被按摩的感觉，最大档超给力 ,-,-,2021-06-07
496,工**北,颜色分类: 云镜白,好评,超级无敌好用呀，非常热乎，并且还力度刚刚合适，推荐推荐，会给员工再买两个  ,-,-,2021-04-24
497,金**3,颜色分类: 原野绿（一博专属定制色）,好评,客服态度很好，售后态度也很好,-,-,2021-06-08
498,c**马,颜色分类: 云镜白,好评,特色功能：对颈椎很好，很舒服 外观材质：颜值超高，携带方便 档位调节：很舒适，适合老人  按摩效果：家人说按摩效果很棒 总体颜值高，客服服务态度好，送人和自用都很棒，推荐。 ,-,-,2021-05-11
499,n**i,颜色分类: 原野绿（一博专属定制色）,好评,还可以，比我同事的skg那款更好，果然贵一些，模式还多了 ,-,-,2021-06-06
500,小**巴,颜色分类: 原野绿（一博专属定制色）,好评,给老公买的，目前不知道他用的怎么样，没多问，习惯好评吧 ,-,-,2021-06-18
501,t**8,颜色分类: 原野绿（一博专属定制色）,好评,咋说吧 看个人需求 我全家是觉得没啥用 就买回来好奇那一会儿就闲置了 ,-,-,2021-06-18
502,t**3,颜色分类: 云镜白,好评,特色功能：挑了很多家，也是最后选择了这一家，看他的评蛮好 外观材质：外观设计，简约大气，我很喜欢 档位调节：使用非常方便 按摩效果：挺不错 ,-,-,2021-05-22
503,x**i,颜色分类: 原野绿（一博专属定制色）,好评,很好很舒服的按摩器，关键是一博的声音好好听，哈哈哈……语音款就是优秀！,-,-,2021-06-06
504,我**4,颜色分类: 云镜白,好评,买的白色的，很轻巧方便，正好有活动提前用来做520礼物送对象的，他们家人都能用，好操作，有轻微电流舒缓按摩，比个赞！ ,-,-,2021-05-18
505,谢**8,颜色分类: 原野绿（一博专属定制色）,好评,买了一搏代言的按摩器，非常舒服，每天都在用，疏解了我的疲劳。博君一肖，为王一博而来！！！！,-,-,2021-06-08
506,落**雨,颜色分类: 原野绿（一博专属定制色）,好评,试了一下，1档感觉似有似无，app的话还会显示倒计时，用完挺舒服的(´-ω-`),-,-,2021-06-04
507,m**b,颜色分类: 云镜白,好评,买给婆婆的，不是按摩型，具体是什么我也不懂，可能就发热吧,-,-,2021-06-16
508,婉**5,颜色分类: 原野绿（一博专属定制色）,好评,外观材质：颜值可以  按摩效果：没感觉到什么效果但是很不舒服 感觉交了智商税  ,-,-,2021-06-15
509,姜**乖,颜色分类: 原野绿（一博专属定制色）,好评,电流脉冲针刺的感觉，按摩完，能舒服一些 ,-,-,2021-06-05
510,l**咩,颜色分类: 原野绿（一博专属定制色）,好评,超级舒服！！爱了，回家之后再给妈妈买一个，支持一博呀！！！ ,-,-,2021-06-06
511,于**洋,颜色分类: 云镜白,好评,送人的 包装很高端大气上档次 而且红色的很喜庆 我自己先买了一个 妈妈觉得好用 所以又买了一个 不错不错 好产品 涂了凝胶会有凉凉的感觉   ,-,-,2021-05-16
512,于**洋,颜色分类: K5礼盒定制款,好评,送人的 包装很高端大气上档次 而且红色的很喜庆 我自己先买了一个 妈妈觉得好用 所以又买了一个 不错不错 好产品 涂了凝胶会有凉凉的感觉  ,-,-,2021-05-16
513,侃**巫,颜色分类: 云镜白,好评,此用户没有填写评价。,包装还不错   王一博代言有门面  档位调节：九个档位，三级加热，适当调控很舒适。  送的加湿器也特别可爱，用了一下，非常喜欢。  这个颈摩仪是送给妈妈当作母亲节礼物的，买这个给她用，希望她的颈部疼痛得到缓解。  按摩很舒服 第二天确实会有舒缓的作用   一定要用啫喱膏哦,-,2021-05-20
514,a**美,颜色分类: 原野绿（一博专属定制色）,好评,不错，又轻巧力道也好，喜欢，墨绿色不难看,-,-,2021-06-07
515,方**尘,颜色分类: 云镜白,好评,东西总共有四种模式 可以切换不同模式 没个模式都有电流刺激的感觉  疏解疲劳我觉得还是有点用处的，我喜欢白色颜值真的好高，地铁上 上下班待都很方便   ,-,-,2021-05-24
516,果**羽,颜色分类: 幸运红（健康好礼 优选红色）,好评,表面材质手感很好，使用起来就是一跳一跳，像有个小针一戳一戳的感觉，其他暂时没啥感觉，长期使用再看看效果。美中不足是快递包装不够好，望改进。 ,-,-,2021-06-12
517,浠**x,颜色分类: 云镜白,好评,之前没有用过这种按摩产品 试用了一下 感觉麻酥酥的 还挺舒服的 大小也很方便携带 使用更方便 颜值高 外观耐看 整体感觉很不错,-,-,2021-05-15
518,w**y,颜色分类: 云镜白,好评,一博推荐，很棒👍🏻，收到后马上充电试用，各种模式都试用了一下，放松颈部肌肉，很舒服，外观时尚，小巧轻便，携带方便，很赞👍🏻👍🏻👍🏻  ,-,-,2021-05-10
519,萱**溪,颜色分类: 幸运红（健康好礼 优选红色）,好评,物流超快，两天就到了，正好赶在母亲节送到妈妈手里。买的红色语音款，颜值很高，妈妈收到就拍了照。挂在脖子上就能用使用方便，除了按摩模式还有热敷模式，很适合办公室颈椎劳损人士，提醒妈妈天天用~每次都能听到王一博声音应该很有动力了哈哈哈。有送绿色手提袋和绿色小猫加湿器，本卷心菜麻麻很满意！客服耐心，物流很快，好评,-,-,2021-05-12
520,z**8,颜色分类: 幸运红（健康好礼 优选红色）,好评,真的挺舒服的！之前犹豫了好久，怕是智商税，但是是真的舒服，选了红色！百香果支持王一博！ ,-,-,2021-06-07
521,t**0,颜色分类: 原野绿（一博专属定制色）,好评,选购 王一博 定制款。 外观到手后，美观大气。携带方便 九档调节，三挡加热  按摩起来颈部很舒服，适合各个年龄段使用。,-,-,2021-06-21
522,瘦**圆,颜色分类: 原野绿（一博专属定制色）,好评,绿色款挺好看的，加上语音提示，挺方便实用的,-,-,2021-06-05
523,企**跳,颜色分类: 云镜白,好评,特色功能：按摩，分好几个模式 外观材质：白色，简约，时尚。电梯里看到的王一博（BXG）广告，觉得好看购买。 档位调节：好多档位，我暂时最多开到4档 按摩效果：不错，颈部得到放松 ,-,-,2021-05-21
524,s**0,颜色分类: 原野绿（一博专属定制色）,好评,壳子被压了点点，心疼啵啵。送了一个手机架，明信片。第一次戴的时候像针刺一样，吓我一跳，多用一下就习惯了。唯一不足的就是只能用在脖子上半部分，靠下一点，电极片贴的不紧了，就不怎么动了。冲着啵啵买的。 ,-,-,2021-06-09
525,龚**平,颜色分类: 云镜白,好评,这件母亲节礼物🎁妈妈👩🏻特别喜欢💕转手又定了一件儿 妈妈有了爸爸不乐意了，哈哈哈，整体来说，颜值高、轻巧方便实用，下载一个app 脖子一戴，动动手指手机一操作 舒舒服服地享受,-,-,2021-05-18
526,t**0,颜色分类: 原野绿（一博专属定制色）,好评,可以的、虽然有点过敏不太适合，但是售后很及时,-,-,2021-06-21
527,t**9,颜色分类: 云镜白,好评,质量很轻，小巧，按摩后感觉颈椎很舒服，物流很快，服务很好，推荐！,-,-,2021-04-25
528,l**7,颜色分类: 原野绿（一博专属定制色）,好评,感觉吧…有用么…不知道两天能想起来一次就不错了-_-   ,-,-,2021-06-19
529,许**j,颜色分类: 幸运红（健康好礼 优选红色）,好评,味道有点大 目前用起来还没什么感觉 ,-,-,2021-06-15
530,f**4,颜色分类: 云镜白,好评,此用户没有填写评价。,妈妈很喜欢，说用着脖子和肩膀轻松多了。,-,2021-05-30
531,灞**7,颜色分类: 云镜白,好评,还不错，就是没有手提袋，包装简陋点。,-,-,2021-06-17
532,兰**空,颜色分类: 云镜白,好评,买给妈妈贴心的礼物，真的很好用，操作简单而且体验很舒服，妈妈很喜欢，时尚携带也方便，按摩四种功能都很棒，还可以开启热敷，真的很享受，真的推荐。   ,-,-,2021-05-11
533,娆**兽,颜色分类: 原野绿（一博专属定制色）,好评,蓝牙连接小程序很方便，戴上酥酥麻麻的，随时都可以用 ,-,-,2021-06-08
534,c**9,颜色分类: 原野绿（一博专属定制色）,好评,好用，热敷效果比较好,-,-,2021-06-05
535,我**多,颜色分类: 幸运红（健康好礼 优选红色）,好评,非常好用 贼舒适 可以送给父母,-,-,2021-06-06
536,陈**5,颜色分类: 云镜白,好评,送朋友的，还没问好不好用。,-,-,2021-06-15
537,小**果,颜色分类: 原野绿（一博专属定制色）,好评,送给爸爸的礼物 太棒啦 果果永远支持啵啵！ ,-,-,2021-06-08
538,c**t,颜色分类: 原野绿（一博专属定制色）,好评,送给老公的礼物，按摩很舒服，还有一博的语音，超赞,-,-,2021-06-08
539,t**i,颜色分类: 原野绿（一博专属定制色）,好评,以为是按摩的，没想到是触电般的感觉，也不知道有效果吗？,-,-,2021-06-14
540,跳**舞,颜色分类: 原野绿（一博专属定制色）,好评,颜值挺高的，用着还不错，9档完全够用，平时开4档就够了 ,-,-,2021-06-07
541,y**i,颜色分类: 云镜白,好评,最近颈椎疼得厉害，朋友推荐这款按摩仪，到手立刻试用一下，按摩➕加热非常舒服，用后回缓解僵硬的脖子，轻便方便，后悔买晚了。,-,-,2021-05-10
542,花**了,颜色分类: 云镜白,好评,此用户没有填写评价。,很小巧的一个按摩仪，随身携带很方便，是采用电流按摩的方式，八个档位力度，三档加热模式，总体按摩效果不错。,-,2021-05-14
543,星**觉,颜色分类: 云镜白,好评,用起来不错，一般四档左右力度就很大了。质感不错。几种功能都很舒服。用完以后脖子很舒服，涩的感觉没有了。不过每次的范围比较小，没用到的地方还是原样。直播间买的，推荐。 ,-,-,2021-05-12
544,t**6,颜色分类: 原野绿（一博专属定制色）,好评,很好用！放松按摩效果不错的 博君一肖百香果支持王一博 ,-,-,2021-06-05
545,c**i,颜色分类: 云镜白,好评,用了几天，把几种模式都试了一下，比较喜欢综合模式，作为经常落枕的人，用完脖子确实挺舒服，而且因为每天只用15分钟，所以买了一个可以全家轮流用，很划算…… ,-,-,2021-05-20
546,萱**9,颜色分类: 云镜白,好评,特色功能：在脖子里有酥酥麻麻的感觉  外观材质：高大上 档位调节：有10个档位 根据自己的需求调节 按摩效果：很舒服 很轻松 ,-,-,2021-05-11
547,t**0,颜色分类: 云镜白,好评,最近颈椎疼的厉害，突然想起了颈椎按摩仪，果断入手一个。东西很轻，出乎我的意料，电流刺激感比按摩的感觉强烈，加热功能不错，还有App用起来挺方便。  ,-,-,2021-06-21
548,c**7,颜色分类: 云镜白,好评,朋友推荐的，趁母亲节下的单，送给妈**礼物。操作简单易上手，手机APP直接操作，界面很简洁易懂，给长辈用也很方便。分4档模式，力度可以自己调。,-,-,2021-05-12
549,t**z,颜色分类: 云镜白,好评,男朋友经常用咯，应该挺好用的哈哈,-,-,2021-05-30
550,馨**东,颜色分类: 原野绿（一博专属定制色）,好评,买给妈** 用起来很舒服，妈妈很满意,-,-,2021-06-04
551,y**丶,颜色分类: 云镜白,好评,特色功能：质量很好 产品很轻 功能非常的强大，有好几个模式选择，每个都有不同的功效，效果也是棒棒的好评！ ,-,-,2021-05-20
552,爱**人,颜色分类: 原野绿（一博专属定制色）,好评,一博定制的声音，好好听呀,-,-,2021-06-05
553,懒**天,颜色分类: 原野绿（一博专属定制色）,好评,这个颜色我爱了，按摩的也很舒服,-,-,2021-06-08
554,倾**3,颜色分类: 云镜白,好评,超级轻巧 买来给麻麻当母亲节礼物 麻麻炒鸡喜欢哟 回家自己也试了试 挺方便的 手机小程序也可以控制 戴着很方便 也不碍事 挺好！ ,-,-,2021-05-12
555,t**3,颜色分类: 原野绿（一博专属定制色）,好评,送朋友，很体面。,-,-,2021-06-08
556,s**u,颜色分类: 原野绿（一博专属定制色）,好评,摩托姐姐的妈妈表示很满意，爱一博 ,-,-,2021-06-06
557,樱**廷,颜色分类: 云镜白,好评,此用户没有填写评价。,用了一段时间，不敢开高档,-,2021-05-05
558,r**7,颜色分类: 原野绿（一博专属定制色）,好评,送老公的礼物，很赞。送的一博小礼物我喜欢，也很赞。,-,-,2021-06-04
559,t**9,颜色分类: 云镜白,好评,按摩仪非常好，档位调节也十分方便，可以与手机连接设置自己常用的方式和档位，操作简捷，明了，使用舒适，可以起到很好的缓解疲劳的作用。 ,-,-,2021-05-26
560,迷**啊,颜色分类: 原野绿（一博专属定制色）,好评,啵子哥声音真好听 ,-,-,2021-06-05
561,宁**n,颜色分类: 云镜白,好评,此用户没有填写评价。,没有想象中那么舒服吧，而且没有一博的语音包心痛,-,2021-04-10
562,土**宝,颜色分类: 幸运红（健康好礼 优选红色）,好评,效果还行,-,-,2021-06-07
563,6**郑,颜色分类: 原野绿（一博专属定制色）,好评,不建议大家购买，按摩范围只有一小片，颈椎还是不能得到很好的按摩。,-,-,2021-06-15
564,d**1,颜色分类: 云镜白,好评,只能作用于颈椎按摩，最好搭配那种锤击器。,-,-,2021-06-07
565,t**4,颜色分类: 原野绿（一博专属定制色）,好评,终于买到了一博同款，太喜欢了，这个按摩的方式像电流那种麻麻的，每个人用起来体验感不一样的，应援色超级喜欢，就算不按摩也戴在脖子上哈哈,-,-,2021-05-11
566,完**宝,颜色分类: 云镜白,好评,小区电梯广告看见的，入手后感觉不错，加热功能很舒服，四种模式很多档位按摩还是比较舒服的！外出携带方便，开车途中使用可以缓解疲劳！,-,-,2021-05-13
567,s**8,颜色分类: 云镜白,好评,准备要送礼的，拿到手就非常有质感，还送了手提袋，是拿出手非常有档次的礼物，朋友说功能特别强大，坐办公室必备，准备给自己也来一套了，真·***利器~ ,-,-,2021-05-17
568,z**x,颜色分类: 云镜白,好评,此用户没有填写评价。,之前忙忘记评论，使用一段时间后必须追评一下，简直就是脖子颈椎的救星，使用很方便，操作简单，颜值在线，出去旅游开车一直佩戴，太舒服了。已经推荐给身边的朋友。大家都说好用。,-,2021-05-13
569,卖**伙,颜色分类: 原野绿（一博专属定制色）,好评,超级好用，带上就不愿意拿下来了，舒舒服服的，孩子学习可以带，白领工作也可以带，妈妈打麻将也能带，有这个加成，可以自摸哦👀，我也就玩游戏带，恨不得在买几个，爱不释手。,-,-,2021-05-21
570,荣**1,颜色分类: 原野绿（一博专属定制色）,好评,好用，一开始有点不习惯，之后还蛮舒服的,-,-,2021-06-06
571,z**6,颜色分类: 云镜白,好评,宝贝收到体验非常不错，下载app后又有好几种模式可以选择，涂抹啫喱只能享受到二档，做了16分钟，使用以后感觉颈椎地方确实放松了很多，很舒服！宝贝很满意！！,-,-,2021-05-19
572,t**0,颜色分类: 原野绿（一博专属定制色）,好评,送给男朋友的！等他评价！,-,-,2021-06-21
573,m**崽,颜色分类: 云镜白,好评,我试了一下，它是通过电极，释放电流来产生按摩感，戴脖子上时确实是有那种震动，按摩的感觉，而用手触摸电极时，则是那种电流刺激的酸麻感。至于自己能接受什么程度的按摩，这个就因人而异了,-,-,2021-05-21
574,m**w,颜色分类: 原野绿（一博专属定制色）,好评,非常舒适 开始左右戴反了，机器不工作，换回来就好了。谢谢客服小K的耐心讲解 ,-,-,2021-06-24
575,不**8,颜色分类: 云镜白,好评,按摩效果：按摩非常棒，好像针刺的感觉，刺激到每个穴位，建议按摩档位5档非常舒适，当然了，每个人的承压能力不一样，看个人得了！ ,-,-,2021-05-21
576,啊**姐,颜色分类: 云镜白,好评,非常漂亮，王一博代言感觉走在时尚前段。按摩器很不错颜值有的，技术有的。希望父母用的开心。期待效果。 ,-,-,2021-05-16
577,阿**柒,颜色分类: K5礼盒定制款,好评,"终于收到宝贝了，第一次买东西很好，价美物廉,颜值高，又好用，谢谢掌柜细心的服务，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意",-,-,2021-05-13
