数据下载时间：2021-06-28 12:03:05 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/598995886646/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
491,努**3,颜色分类: 【1条】【0.25米】,好评,非常满意的一次购物，物有所值，比实体店里实惠多了！,-,-,2021-04-16
492,v**子,颜色分类: 【1条装】【1米】,好评,便宜好用！外面一根线最少要十块钱呢,-,-,2021-05-05
493,t**2,颜色分类: 【1条装】【1米】,好评,充电速度：跟我的原装一样 ,-,-,2021-06-15
494,十**摊,颜色分类: 【2条装】【1米】,好评,质量可以，充电速度不错 ,-,-,2021-04-25
495,a**u,颜色分类: 【3条装】【2米】,好评,店家发错了，但是第一时间给我安排补发了，服务态度非常好！！！质量也很好，祝店家生意兴隆！！！,-,-,2021-04-18
496,t**8,颜色分类: 【1条装】【1.5米】,好评,非常好，充电非常快，正品充电线值得推荐。,很不错，推荐购买。,-,2021-06-24
497,z**7,颜色分类: 【3条装】【2米】,好评,发货快物流好，充电线包装完好无损。希望用起来顺畅 ,-,-,2021-05-08
498,t**4,颜色分类: 【1条装】【1米】,好评,此用户没有填写评价。,充电挺快的，支持快充，质量看起来不错,-,2021-04-26
499,风**8,颜色分类: 混搭套装：【1.5米线+2米线】,好评,挺划算的，不知道质量如何,-,-,2021-04-22
500,j**7,颜色分类: 【1条】【0.25米】,好评,此用户没有填写评价。,商品己收到，包装完好，使用效果不错,-,2021-04-03
501,我**5,颜色分类: 混搭套装：【1米线+1.5米线】,好评,便宜实惠，,-,-,2021-05-02
502,美**0,颜色分类: 【2条装】【1米】,好评,接触不好，充电时候经常断断续续的，越充电越少，一分钱一分货，客服还叫拍照，接触不良这种情况怎么拍照，无语,-,-,2021-05-13
503,t**3,颜色分类: 【1条装】【2米】,好评,此用户没有填写评价。,假货的根本不是快充,-,2021-05-13
504,t**9,颜色分类: 【1条】【0.25米】,好评,挺快的充电，关键是便宜，先好评。 ,-,-,2021-04-21
505,v**a,颜色分类: 【2条装】【1米】,好评,充电速度：很慢，一个小时冲10% ,-,-,2021-05-23
506,t**6,颜色分类: 【1条装】【1米】,好评,这个不是快充，快充显示是双闪电 这个是单闪电，大家不要上当了，以我为鉴。,-,-,2021-06-19
507,禹**兴,颜色分类: 【1条】【0.25米】,好评,用在充电宝上不错，用了一次感觉还行,-,-,2021-04-22
508,t**1,颜色分类: 【1条】【0.25米】,好评,物流快，商品质量好,-,-,2021-06-26
509,t**9,颜色分类: 【1条装】【1米】,好评,数据线传输很快，客服人员服务态度很好，挺划算的！ ,-,-,2021-04-20
510,倾**爱,颜色分类: 【3条装】【1.5米】,好评,这是第二次买了，他家充电器线挺好的。,-,-,2021-04-25
511,t**6,颜色分类: 【1条装】【1米】,好评,便宜但质量很好,-,-,2021-06-19
512,天**0,颜色分类: 【1条】【0.25米】,好评,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门…… ,-,-,2021-05-02
513,亚**情,颜色分类: 【2条装】【1.5米】,好评,两头容易断,-,-,2021-05-22
514,v**元,颜色分类: 【3条装】【1米】,好评,质量不错 第二次买了 就是看不懂物流啥情况 明明是同城 却绕了一圈再送过来,-,-,2021-04-28
515,t**1,颜色分类: 【2条装】【2米】,好评,货真价实，两米只多不少，床头能到床尾。线感觉也很粗。用完在追评。,-,-,2021-06-26
516,亮**靓,颜色分类: 【2条装】【1米】,好评,卡的有点紧，用着还行,-,-,2021-05-23
517,e**g,颜色分类: 【1条】【0.25米】,好评,小短线质量不错，支持快充 ,-,-,2021-04-22
518,t**2,颜色分类: 【3条装】【1.5米】,好评,试一下充电很快，很实惠三条不超过10元，跟描述的一样,-,-,2021-06-15
519,t**7,颜色分类: 【2条装】【1米】,好评,在网上比手机店买便宜多了 ,-,-,2021-06-25
520,n**g,颜色分类: 【2条装】【2米】,好评,用華為快充但完全不可以快充，又不能連接電腦，完全詐騙！！,-,-,2021-05-26
521,饔**者,颜色分类: 【3条装】【1米】,好评,此用户没有填写评价。,开始还行，后面就垃圾了，电越充越少,-,2021-05-20
522,t**4,颜色分类: 【1条】【0.25米】,好评,可以昂在这个价位懂得都懂，绝对物超所值，冲鸭，我看谁敢不冲,-,-,2021-05-01
523,太**7,颜色分类: 【2条装】【1米】,好评,一拿回来妈妈就拿去了，不知道……怎么样 ,-,-,2021-05-27
524,罗**8,颜色分类: 【1条装】【1.5米】,好评,*******，我用的是v40原装快充头，接这个线，好家伙，越充电越少。 ,-,-,2021-05-22
525,w**火,颜色分类: 【1条】【0.25米】,好评,太喜欢了，快充，价格实惠。,-,-,2021-04-20
526,t**9,颜色分类: 【2条装】【2米】,好评,蓝色USB接口,-,-,2021-05-26
527,没**啊,颜色分类: 【1条】【0.25米】,好评,ID付新开的店开封府开热点宽度开封府,-,-,2021-04-21
528,守**6,颜色分类: 【1条装】【1米】,好评,一般吧，不是真正的快充，比快充慢了点 ,-,-,2021-05-12
529,t**2,颜色分类: 【3条装】【2米】,好评,充电头不是闪充好像线也不行 ,-,-,2021-06-15
530,h**吧,颜色分类: 混搭套装：【1米线+2米线】,好评,还不错，充电速度很快,-,-,2021-04-19
531,s**9,颜色分类: 【2条装】【1.5米】,好评,好的不能再好了，性价比全网最高,-,-,2021-04-16
532,h**0,颜色分类: 【2条装】【1米】,好评,接触灵敏度：充电速度快 ,-,-,2021-05-07
533,w**i,颜色分类: 【2条装】【1.5米】,好评,充电线质量不错,-,-,2021-05-04
534,t**0,颜色分类: 【1条】【0.25米】,好评,价格便宜量又足最厉害质量好近乎,-,-,2021-06-22
535,李**9,颜色分类: 【2条装】【1米】,好评,不是所有手机都能用，安卓的 我的华为手机也不能用  买了上吊吗 ,-,-,2021-05-22
536,l**d,颜色分类: 【1条装】【1.5米】,好评,充电速度：刚开始还挺好的，用了不到10天，发现闪充标志没了。可能是线太细了吧，比原装线细了起码三分之一。 ,-,-,2021-04-03
537,淘**依,颜色分类: 【1条】【0.25米】,好评,充电很快，质量很好，性价比高，复购送朋友,-,-,2021-04-18
538,s**0,颜色分类: 【1条】【0.25米】,好评,物美价廉，很OK，比实体店优惠太多了 ,-,-,2021-05-07
539,苍**松,颜色分类: 【2条装】【1.5米】,好评,"发货快,质量好,东西便宜,推荐",-,-,2021-04-25
540,淘**依,颜色分类: 【1条】【0.25米】,好评,充电速度超级快，质量好，会再回购,-,-,2021-04-16
541,z**g,颜色分类: 【1条】【0.25米】,好评,快递费都不够吧！很方便用电脑和充电宝,-,-,2021-04-26
542,a**6,颜色分类: 【1条】【0.25米】,好评,宝贝收到了，卖家发货很快，物流也非常给力，客服服务态度极好，很有耐心，给人一种亲切感，好喜欢。,-,-,2021-04-24
543,g**o,颜色分类: 【1条】【0.25米】,好评,可以用，留着充电宝备用的 ,-,-,2021-04-24
544,四**老,颜色分类: 【2条装】【2米】,好评,东西不错，已经再次购买了。,-,-,2021-04-22
545,q**p,颜色分类: 【1条装】【1.5米】,好评,好用，实惠。。,-,-,2021-05-09
546,t**7,颜色分类: 【1条】【0.25米】,好评,便宜，充电快，好,-,-,2021-06-25
547,泉**l,颜色分类: 【2条装】【1米】,好评,超赞和原装线一样！！！,-,-,2021-04-16
548,f**1,颜色分类: 【3条装】【1.5米】,好评,这回买的线没有第一次的好用，充电很慢 ,-,-,2021-05-17
549,蓝**0,颜色分类: 【1条装】【1.5米】,好评,客服态度特别好，之前自己没插对，耐心的听我叨叨，充电也很快，特别喜欢，之后需要会再来,-,-,2021-05-04
550,魏**雄,颜色分类: 【1条】【0.25米】,好评,长度刚好适合我用。,-,-,2021-04-27
551,t**6,颜色分类: 【1条装】【1.5米】,好评,充电速度：很慢 ,-,-,2021-06-19
552,t**9,颜色分类: 【2条装】【1.5米】,好评,包胶很好，耐用多了,-,-,2021-05-02
553,z**7,颜色分类: 【3条装】【2米】,好评,可以用，长度也可以。很满意。 ,-,-,2021-04-19
554,t**0,颜色分类: 【1条】【0.25米】,好评,数据线挺好的，充电快 ,-,-,2021-06-22
555,a**了,颜色分类: 【2条装】【1.5米】,好评,数据线很好，充电快,-,-,2021-04-17
556,p**3,颜色分类: 【3条装】【2米】,好评,支持快速充电和极速充电，再次购买，爆赞,-,-,2021-04-18
557,w**u,颜色分类: 【1条】【0.25米】,好评,挺好的宝贝，完美的解决了我的问题。 ,-,-,2021-04-17
558,z**7,颜色分类: 【2条装】【2米】,好评,这数据线都不能用,-,-,2021-05-17
559,d**1,颜色分类: 【2条装】【1米】,好评,充电很快和图一样的,-,-,2021-04-29
560,t**4,颜色分类: 【2条装】【1.5米】,好评,长度正好挺方便， ,-,-,2021-04-28
561,l**0,颜色分类: 【2条装】【1.5米】,好评,线挺粗，但不是超级快充，华为手机的超级快充用不了。,-,-,2021-05-15
562,j**4,颜色分类: 【1条】【0.25米】,好评,东西收到了。没有什么用，只能临时充电,-,-,2021-05-13
563,3**i,颜色分类: 【2条装】【1.5米】,好评,物美价廉性价比超高,-,-,2021-04-24
564,t**1,颜色分类: 【1条】【0.25米】,好评,"东西很新，我很喜欢东西很新，我很喜欢,速度快",好东西，充电快,-,2021-06-26
565,s**y,颜色分类: 【3条装】【1.5米】,好评,便宜好用 ,-,-,2021-05-03
566,g**r,颜色分类: 【3条装】【1米】,好评,便宜实用,-,-,2021-05-06
567,浅**u,颜色分类: 【2条装】【1米】,好评,好用，便宜 ,-,-,2021-05-08
568,r**0,颜色分类: 【1条】【0.25米】,好评,充电线收到了挺好,-,-,2021-04-29
569,k**h,颜色分类: 混搭套装：【1米线+1.5米线】,好评,基本如卖家所述，总体好评谢谢！,-,-,2021-05-02
570,陈**7,颜色分类: 【1条】【0.25米】,好评,便宜又好的充电线,-,-,2021-04-29
571,邓**通,颜色分类: 【3条装】【1米】,好评,不错，充电线很好，已多次购买了,-,-,2021-05-09
572,t**1,颜色分类: 【1条】【0.25米】,好评,价格实惠，支持快充的 ,-,-,2021-06-26
573,s**q,颜色分类: 【2条装】【1.5米】,好评,和原配线差不多，好用，不错,-,-,2021-05-02
574,雪**o,颜色分类: 【3条装】【1.5米】,好评,充了两分钟，走了三个电，好评好评，相当满意了,-,-,2021-04-20
575,t**9,颜色分类: 【1条装】【1米】,好评,非常不错，价格实惠 ,-,-,2021-04-25
576,星**梦,颜色分类: 【1条装】【2米】,好评,送朋友的，据朋友说的挺好,-,-,2021-05-05
577,战**8,颜色分类: 【1条装】【1米】,好评,充电线杠杠，充电又快 ,-,-,2021-04-27
578,t**9,颜色分类: 【1条装】【1.5米】,好评,回来试，跟原装的差不多，充的很快,-,-,2021-05-01
579,彭**2,颜色分类: 【2条装】【1.5米】,好评,长度刚刚好，满意。有快充。 ,-,-,2021-04-17
580,l**8,颜色分类: 【2条装】【1米】,好评,便宜又好质量,-,-,2021-04-22
581,y**狼,颜色分类: 【2条装】【1米】,好评,非常的不错，超值！ ,-,-,2021-05-01
582,q**2,颜色分类: 【2条装】【1.5米】,好评,值得购买，便宜好货，,-,-,2021-04-18
583,家**员,颜色分类: 【2条装】【1.5米】,好评,不错，快充线，还便宜 ,-,-,2021-05-08
584,龙**3,颜色分类: 【1条装】【1.5米】,好评,数据线挺好的,-,-,2021-04-17
585,陈**7,颜色分类: 【2条装】【1米】,好评,很好的充电线,-,-,2021-04-29
586,t**0,颜色分类: 【1条装】【2米】,好评,挺好的，可是买错了,-,-,2021-06-22
587,l**5,颜色分类: 【1条装】【1米】,好评,华为系快充，支持40w，买好几条了 ,-,-,2021-04-22
588,无**见,颜色分类: 【1条】【0.25米】,好评,外观材质：非常好 ,-,-,2021-04-28
589,t**5,颜色分类: 【3条装】【1.5米】,好评,质量可以,-,-,2021-06-26
590,h**6,颜色分类: 【3条装】【2米】,好评,质量很好，软硬适中，价廉物美，非常满意！ ,-,-,2021-04-23
591,t**6,颜色分类: 【1条】【0.25米】,好评,还可以这价钱,-,-,2021-06-19
592,t**6,颜色分类: 【3条装】【1米】,好评,东西很好用,-,-,2021-06-19
593,t**2,颜色分类: 【1条装】【1米】,好评,跟店家描述一样，好用又便宜,-,-,2021-06-15
594,p**1,颜色分类: 【1条装】【1米】,好评,是理想中的产品💖，质量不错，物流也很快，值得点赞！ ,-,-,2021-05-03
595,张**9,颜色分类: 【2条装】【1米】,好评,导线很粗，应该不错吧，好评,-,-,2021-05-09
596,f**9,颜色分类: 【1条】【0.25米】,好评,签到金免费兑换，哈哈，免费的哟，不错吧！,-,-,2021-04-19
597,k**m,颜色分类: 【3条装】【1.5米】,好评,价格低廉，产品好。,-,-,2021-05-05
598,茗**路,颜色分类: 【1条装】【2米】,好评,非常好用，很好用，还送了一条，棒棒哒！,-,-,2021-04-28
599,学**你,颜色分类: 【3条装】【2米】,好评,不好用，一插就松，不如自己买的好用。,-,-,2021-05-16
600,t**3,颜色分类: 【2条装】【1.5米】,好评,外观材质：很好， ,-,-,2021-04-17
601,我**妇,颜色分类: 【1条装】【1.5米】,好评,此用户没有填写评价。,买回来还是快充，用着就不是快充了,-,2021-05-09
602,z**3,颜色分类: 【1条】【0.25米】,好评,没别的毛病，烧坏我一台电脑,-,-,2021-05-22
603,δ**人,颜色分类: 【1条装】【1米】,好评,充电子烟用的，用起来没啥毛病 ,-,-,2021-04-29
604,f**r,颜色分类: 【1条装】【1米】,好评,做工不错,-,-,2021-04-25
605,青**1,颜色分类: 【2条装】【2米】,好评,宝贝收到了，第二次买了，好评了。 ,-,-,2021-05-08
606,老**好,颜色分类: 【1条装】【1.5米】,好评,看上去还不错！用了再说。,-,-,2021-05-15
607,上**手,颜色分类: 【3条装】【1.5米】,好评,第二次购买了 值得推荐,-,-,2021-05-08
608,t**5,颜色分类: 【1条装】【1米】,好评,哦追凌途虎二二的破俗苦地丁哦,-,-,2021-06-26
609,t**8,颜色分类: 【1条】【0.25米】,好评,物流快，数据线快充，长度合适,-,-,2021-06-24
610,t**9,颜色分类: 3C认证套装：【超级快充头】+【1.5米】5A快充线,好评,温度太高，无法正常使用,-,-,2021-05-17
611,夏**斌,颜色分类: 【1条装】【1.5米】,好评,不错，音质也好挺柔和。,-,-,2021-04-27
612,小**0,颜色分类: 【1条】【0.25米】,好评,一天坏一根 最多不超过两天,-,-,2021-05-15
613,1**9,颜色分类: 【1条】【0.25米】,好评,第二次购买了，挺不错,-,-,2021-04-21
614,t**3,颜色分类: 【2条装】【1米】,好评,好用就完了，下次还买。,-,-,2021-04-17
615,上**g,颜色分类: 【1条装】【1米】,好评,不错，我用的手机是荣耀V20，能用超级快充,-,-,2021-05-05
616,彼**2,颜色分类: 【1条装】【1.5米】,好评,比原装的长一点，很好用,-,-,2021-05-09
617,t**9,颜色分类: 【1条装】【1.5米】,好评,质量很好，允电很快，物美价廉。,-,-,2021-04-28
618,t**9,颜色分类: 【1条】【0.25米】,好评,质量很好  服务也很好,-,-,2021-04-16
619,l**辰,颜色分类: 【1条装】【1.5米】,好评,挺好用的，第二次买了,-,-,2021-04-25
620,g**8,颜色分类: 【3条装】【1.5米】,好评,还不错，用着可以,-,-,2021-04-24
621,t**0,颜色分类: 3C认证套装：【超级快充头】+【1米】5A快充线,好评,挺好用的，充电快，稳定，,-,-,2021-06-22
622,f**g,颜色分类: 【1条】【0.25米】,好评,此用户没有填写评价。,东西已收到，短线用着方便。快递丢了，商家补发一个已收到，五星好评,-,2021-04-20
623,风**8,颜色分类: 【1条】【0.25米】,好评,非常满意恭喜发财 ,-,-,2021-04-17
624,微**日,颜色分类: 【1条】【0.25米】,好评,买了2条，好用，充电快。 ,-,-,2021-05-02
625,d**客,颜色分类: 【3条装】【1.5米】,好评,非常好用，物廉价美,-,-,2021-05-10
626,风**8,颜色分类: 【1条】【0.25米】,好评,非常满意物超所值 ,-,-,2021-04-17
627,t**3,颜色分类: 【2条装】【1.5米】,好评,回购好几次了  好用 ,-,-,2021-04-29
628,t**3,颜色分类: 【1条】【0.25米】,好评,很方便，可以可以,-,-,2021-04-26
629,心**e,颜色分类: 【3条装】【1.5米】,好评,质量很好，感觉充电挺快的,-,-,2021-06-21
630,t**8,颜色分类: 【2条装】【1米】,好评,了入了⺀勹勺子豪豪宅女生嘛事实上,-,-,2021-06-24
631,t**1,颜色分类: 【1条】【0.25米】,好评,支持快充的，还不错 ,-,-,2021-06-26
632,飘**0,颜色分类: 【2条装】【1米】,好评,超级快充没问题,-,-,2021-04-20
633,x**9,颜色分类: 【2条装】【1.5米】,好评,已收到，一切正常。,-,-,2021-04-16
634,1**s,颜色分类: 【1条】【0.25米】,好评,人小力大，正品 ,-,-,2021-04-23
635,郑**宇,颜色分类: 【3条装】【1.5米】,好评,好评老客户了,-,-,2021-05-08
636,不**5,颜色分类: 【1条装】【1米】,好评,这次还不错,-,-,2021-04-28
637,t**6,颜色分类: 【1条】【0.25米】,好评,还不错，用着挺不错的,-,-,2021-06-19
638,t**0,颜色分类: 【1条】【0.25米】,好评,此用户没有填写评价。,好东西非常好用,-,2021-06-22
639,t**6,颜色分类: 【1条】【0.25米】,好评,太短了，都没我长,-,-,2021-06-19
640,t**0,颜色分类: 【1条装】【1.5米】,好评,此用户没有填写评价。,收到货了非常好,-,2021-06-22
641,哲**爸,颜色分类: 【1条】【0.25米】,好评,平價嘢都用得,-,-,2021-05-09
642,狂**a,颜色分类: 混搭套装：【1.5米线+2米线】,好评,真的不错，比想象的好，很喜欢。,-,-,2021-04-23
643,t**7,颜色分类: 【1条】【0.25米】,好评,货真价实 物流很快 十分感谢 ,-,-,2021-06-25
644,t**7,颜色分类: 【3条装】【1.5米】,好评,此用户没有填写评价。,感觉可以,-,2021-06-25
645,t**8,颜色分类: 【1条】【0.25米】,好评,用着挺好的，挺实用的,-,-,2021-06-24
646,专**8,颜色分类: 【2条装】【1.5米】,好评,好用，冲电快,-,-,2021-05-04
647,t**0,颜色分类: 【3条装】【1.5米】,好评,充电相当慢了,-,-,2021-06-22
648,c**i,颜色分类: 【2条装】【1米】,好评,物美价廉，好用，买好几次了,-,-,2021-04-22
649,程**的,颜色分类: 【2条装】【1.5米】,好评,产品收到，充电快，不错，但物流相对慢,-,-,2021-04-27
650,z**0,颜色分类: 【2条装】【1.5米】,好评,不错 能用,-,-,2021-05-02
651,周**8,颜色分类: 【1条装】【1.5米】,好评,柔软，好用。,-,-,2021-04-28
652,t**9,颜色分类: 【1条装】【1米】,好评,充电可慢。,-,-,2021-05-24
653,t**4,颜色分类: 【1条装】【1米】,好评,充电稳定,-,-,2021-05-09
654,德**侠,颜色分类: 【1条装】【2米】,好评,充电挺快的 ,-,-,2021-05-05
655,s**8,颜色分类: 【3条装】【2米】,好评,很好，十分滿意，優質產品，客服/物流一流服務，極力推价！,-,-,2021-04-19
656,s**8,颜色分类: 【1条】【0.25米】,好评,还没试 不知道怎么样 ,-,-,2021-05-15
657,y**o,颜色分类: 【1条】【0.25米】,好评,东西不错，好用，物流快。,-,-,2021-05-18
658,g**g,颜色分类: 【2条装】【1.5米】,好评,卖家服务质量好，发货速度快，商品看着还不错。,-,-,2021-04-16
659,2**3,颜色分类: 【3条装】【1米】,好评,穩穩地，喜歡，剛到台灣!,-,-,2021-04-27
660,t**3,颜色分类: 【1条】【0.25米】,好评,好用，赞赞了！,-,-,2021-04-27
661,月**悴,颜色分类: 【1条装】【1.5米】,好评,很不错谢谢,-,-,2021-05-04
662,兜**文,颜色分类: 【1条装】【1米】,好评,还可以吧,-,-,2021-04-30
663,t**6,颜色分类: 【2条装】【1米】,好评,很好用，很快，谢谢卖家，好的货 ,-,-,2021-06-19
664,没**啊,颜色分类: 【1条】【0.25米】,好评,刚吃过哦哦给哦咕噜咕噜个,-,-,2021-05-03
665,s**g,颜色分类: 【3条装】【1米】,好评,收到了，还没有充电用，不知道快不快。发货及时。,-,-,2021-05-24
666,一**菊,颜色分类: 【3条装】【2米】,好评,多次购买 ,-,-,2021-05-08
667,彬**5,颜色分类: 【1条】【0.25米】,好评,第二次购买了，不错的产品 ,-,-,2021-04-26
668,t**3,颜色分类: 混搭套装：【1米线+1.5米线】,好评,是快充！非常满意！,-,-,2021-04-19
669,m**1,颜色分类: 【1条装】【1米】,好评,此用户没有填写评价。,拉圾产品，勿买,-,2021-05-15
670,d**4,颜色分类: 【2条装】【2米】,好评,好评！方便很多！ ,-,-,2021-04-23
671,t**6,颜色分类: 【2条装】【1米】,好评,插上去没电,-,-,2021-06-19
672,花**0,颜色分类: 【1条装】【1.5米】,好评,充电比较快，我很满意,-,-,2021-04-26
673,x**8,颜色分类: 【2条装】【2米】,好评,物流很快，质量很好，二次回购了,-,-,2021-04-17
674,s**1,颜色分类: 【1条装】【1米】,好评,不错，可以充电,-,-,2021-04-17
675,0**y,颜色分类: 【1条】【0.25米】,好评,挺好，不错。,-,-,2021-04-28
676,我**3,颜色分类: 【1条装】【1米】,好评,充的很快，值得购买,-,-,2021-04-22
677,t**8,颜色分类: 【1条】【0.25米】,好评,很好，非常方便 ,-,-,2021-06-24
678,t**9,颜色分类: 【1条】【0.25米】,好评,此用户没有填写评价。,充电挺快的，好评,-,2021-05-02
679,t**6,颜色分类: 【1条装】【2米】,好评,很好，希望耐用,-,-,2021-06-19
680,y**g,颜色分类: 【3条装】【1.5米】,好评,很好，是5a线，性价比高,-,-,2021-05-04
681,d**9,颜色分类: 【3条装】【1.5米】,好评,店家发货速度快，买回来备用，好评！,-,-,2021-05-09
682,h**y,颜色分类: 【1条】【0.25米】,好评,好用不贵，谢谢卖家,-,-,2021-04-20
683,马**娜,颜色分类: 【3条装】【1米】,好评,非常好？值得购买，,-,-,2021-02-23
684,t**8,颜色分类: 【1条】【0.25米】,好评,不错，线很粗,-,-,2021-06-24
685,滨**8,颜色分类: 【3条装】【1.5米】,好评,和描述的一样,-,-,2021-05-07
686,h**y,颜色分类: 【1条】【0.25米】,好评,好用不贵，谢谢了,-,-,2021-04-20
687,l**5,颜色分类: 【2条装】【1米】,好评,好评，棒棒哒 ,-,-,2021-04-28
688,a**0,颜色分类: 【1条装】【1米】,好评,很好，很便宜 ,-,-,2021-04-16
689,h**g,颜色分类: 【1条】【0.25米】,好评,物美价廉！,-,-,2021-05-01
690,l**7,颜色分类: 【3条装】【1米】,好评,价廉物美。,-,-,2021-04-28
691,凌**0,颜色分类: 【1条】【0.25米】,好评,很好，非常满意。,-,-,2021-05-02
692,t**0,颜色分类: 【1条装】【1米】,好评,非常好，物流也很快，客服服务很好,-,-,2021-06-22
693,t**5,颜色分类: 【1条装】【1米】,好评,✨性价比较高，充电线很好，充电有点慢材料差，做工差，缝隙都这么大接触灵敏度：插口吻合度高，不松动 充电速度：蛮快的！ 外观材质：手感好！光泽度高，蛮好的塑料插上识别为快充。我不是拖，真的好用。✨ ,-,-,2021-06-26
694,t**9,颜色分类: 【2条装】【1.5米】,好评,很好，满意,-,-,2021-04-20
695,良**一,颜色分类: 【1条】【0.25米】,好评,不错，很好 ,-,-,2021-04-20
696,l**5,颜色分类: 【2条装】【1.5米】,好评,已经第二次购买了，如介绍的一样可以超级快充，价格还这么实惠，性价比太高了，实体店一根这样的线要几十块。,-,-,2021-04-11
697,不**达,颜色分类: 【1条】【0.25米】,好评,华为p30p显示超级快充，应该是5A的线，挺不错的，价格便宜，借口稍微有点瑕疵，不影响使用，充电宝应急使用应该完全没问题 ,-,-,2021-04-01
698,真**6,颜色分类: 【1条装】【2米】,好评,充电老爱掉  换充电线之前玩着手机充电都不发热   现在 换了充电线不充电玩一会都发烫 （伤手机  垃圾）,-,-,2021-04-23
699,一**好,颜色分类: 【3条装】【1.5米】,好评,包装非常差，一个破口袋里面放了三根数据线，居然有俩根不好用的，居然充不上电，做工粗糙，质量严重不好，售后服务差太差，数据线充不了电，说是充电宝坏了，建议慎拍，建议慎拍 ,非常差劲的商家，数据线不好用，百般刁难，态度差，服务不好，强烈建议慎拍这样的小商家商品，买大品牌值得信赖,-,2021-05-11
700,养**民,颜色分类: 【1条装】【1米】,好评,接触灵敏度：好 充电速度：快 外观材质：不错 我要去吃章鱼小丸子炸臭豆腐鸡墺烤面筋麻辣鸭脖酸辣粉鳕鱼盖浇饭手抓饼瘦肉丸布丁巧克力奶茶寿司森永水果糖不二家棒棒糖悠哈烤肉汉堡冰淇淋黑森林奶昔慕斯毛血旺鸡公煲串烤羊腿牛板筋糯醋花生驴打滚儿果脯绿豆糕夫妻肺片圆笼粉蒸肉麻辣猪肝掉渣饼东坡肉板栗鸡 ,-,-,2021-03-28
701,t**9,颜色分类: 【3条装】【1.5米】,好评,很好的数据线哦！便宜还是有好货的呢！很开心买到了物美价廉的数据线，还会再来来买哒！五星！ ,-,-,2021-03-23
702,自**行,颜色分类: 【1条】【0.25米】,好评,收到货，第一时间拆包装，感觉质量还是比较好的，与卖家描述的还是一致的，非常满意，发货速度比较快，物流公司服务态度很好，运送速度很快，总的来说这次是很满意的一次购物，感谢卖家。,-,-,2021-04-06
703,h**4,颜色分类: 【2条装】【1.5米】,好评,还不错，用着没啥区别，将就一下，等等党在等一加9p的用户评价，不错的话就要上手啦，到时候全换,-,-,2021-03-26
704,s**啦,颜色分类: 【2条装】【2米】,好评,买来diy键盘线的，质量可以，接键盘够用了 ,-,-,2021-05-07
705,l**现,颜色分类: 【2条装】【1米】,好评,宝贝收到质量很好做工精细物美价廉值得，第二次购买。 ,-,-,2021-04-09
706,z**你,颜色分类: 混搭套装：【1米线+1.5米线】,好评,接触灵敏度：就一垃圾 充电速度：垃圾，一分都不想给。 外观材质：看视频，根本上基本就不能快充，当买两根麻绳垃圾！我之前的线从来没有这么垃圾，这是焚烧烧报纸，哄弄鬼呢！另外一根只能手超级用力扶着才能快充，我朋友在拼兮兮上买的都比这个强！ ,-,-,2021-03-20
707,贵**安,颜色分类: 【3条装】【1.5米】,好评,"这一款:Type-c数据线5A超级快充mate20/30pro适用华为荣耀v10手机充电器nova4加长p10尊牛互动原装小米8se短v20正品9,质量很好,做工很好,性价比高,物有所值,此次购物很满意. 满意",-,-,2021-03-25
708,君**℡,颜色分类: 【1条装】【1米】,好评,还不错，买来做备用线的，就是感觉物流稍微有点慢 接触灵敏度：目前还可以 充电速度：试了下有快充的 ,-,-,2021-04-23
709,x**i,颜色分类: 【3条装】【2米】,好评,把规格发错了，马上补发，非常满意！推荐购买。,-,-,2021-03-19
710,绝**生,颜色分类: 混搭套装：【1.5米线+2米线】,好评,耳机音质不错，价格实惠，值得选购！,-,-,2021-03-30
711,探**锋,颜色分类: 【1条】【0.25米】,好评,充电线不错，帮大忙了，短线带着很方便，下次有需要还来 ,-,-,2021-04-04
712,宋**8,颜色分类: 【1条】【0.25米】,好评,非常好 快递非常快 长度合适 充电宝专用,-,-,2021-02-06
713,t**i,颜色分类: 【1条】【0.25米】,好评,好评 东西很喜欢，质量也很好的，这个价格能买到是真的很划算 ,-,-,2021-04-01
714,紫**龙,颜色分类: 【1条】【0.25米】,好评,质量很好，希望更多的朋友信赖。店主态度特好，我已多次购买，会再次光顾的。 ,-,-,2021-03-23
715,臭**5,颜色分类: 【2条装】【1米】,好评,买来备用的 数据线总是丢 试了下充电超快线材材质柔软 味道有点很快就散发掉了 价格实惠质量好,-,-,2021-04-11
716,o**良,颜色分类: 【1条】【0.25米】,好评,物有所值，特意买这25厘米的接充电宝用的，充电宝小并不厚，可以当是背夹电池那样用，种手机一叠一起用这25厘米长的刚好，三块多减去签到频道1.95元的红包，才一块多钱，值了！ ,-,-,2021-03-30
717,l**现,颜色分类: 【2条装】【1米】,好评,宝贝收到质量很好，和网上描述的一样，商家发货神速服务周到，物美廉价。 ,-,-,2021-04-06
718,都**足,颜色分类: 【3条装】【1米】,好评,还不错，和图片一模一样的，物美价廉，宝贝很好，好评绝对没问题的！ ,-,-,2021-03-30
