数据下载时间：2021-06-27 18:58:00 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/620159806192/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1160,认**e,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,还没煮饭，不过看着还行 ,-,-,2021-06-19
1161,t**3,颜色分类: 绿色 普通版 加厚不粘胆,好评,非常适合一个人煮饭,-,-,2021-06-21
1162,吴**存,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,超级不耐用，用了3个星期左右就坏了，不好用，浪费钱,-,2021-05-25
1163,包**男,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,小巧好用。,-,-,2021-06-10
1164,豆**s,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,不能给满分，因为线的质量真的不好,-,-,2021-06-18
1165,妍**9,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,轻便，好用，颜值高，喜欢,-,-,2021-06-13
1166,t**0,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,物流大概十天吧吧 不知道是不是下单才生产 急着用不推荐购买 ,-,-,2021-06-23
1167,玉**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,东西不错，已经买了两件了，不错不错,-,-,2021-06-12
1168,t**2,颜色分类: 稳重棕 加厚不粘胆,好评,非常差评！买了十分后悔，千万不能买，实话 ,相当差，买了一百个后悔,非常抱歉，亲亲，给您带来的不便，亲亲您这边方便拍个视频给小的这边看看是什么情况问题吗?这样小的这边也可以更好地为您解决好问题亲亲，辛苦麻烦您一下了感谢您光临家实电器旗舰店！亲的满意是我们最大的追求我们产品质量保证，经过国家3C认证！15天包退换，一年质保服务 ！亲在选择的那一瞬间已经将信任交给店铺，我们也会全新全意为您服务，用心为您打造专业、贴心、快捷的售前、售中、售后服务，我们会用100%的诚心和100%的服务换取您200%的满意！看到产品能够如此受宠，我们实感欣慰，没有什么比看到亲们满意的评价更加令我们开心~宝贝不仅拥有一个可爱的外表，更是拥有非凡的实力，愿宝贝能给亲带去温暖，让生活可以变得更加美好~一份品质，一份贴心，一份保障，亲对我们产品的满意，我们倍感欣慰！我们一直在努力，没有最好、只有更好！让您的选择放心、安心、并且使用的同时感到舒心和满意~真心期待亲的再次光临！日后使用中有任何疑问，我们随时为您效亲~祝您天天有个好心情^_^ 亲对我们产品的满意，亲在使用中有什么问题，请随时联系我们在线客服，我们会以最专业的技术服务，最好的服务态度，尽全力为您解决好问题的呢！祝亲幸福快乐，,2021-06-18
1169,t**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,电饭煲很好用 煮的饭也挺好吃的 煮汤喝也好喝 两个人吃饭 做饭绰绰有余 很好用,-,2021-06-25
1170,紫**0,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,收货之后很喜欢，这绿色很好看，复古绿的感觉，外壳也是磨砂材质，煮好都是可以自动保温的，400w的功率煮的非常快，内胆也非常厚实，功能特别多，煮饭煮粥煲汤都是可以的呢，还能24小时预约呢。提前预约好，回家就能直接吃了，排气口的设计挺不错的，外壳也是不会很烫，摸起来手感不错，喜欢的朋友们赶紧入手，颜色外观都很好看。蒸笼蒸东西也方便呢，内胆也是厚的哦，煮饭很香。容量也是2.5L的 很大。我家里四个人吃饭是够吃了的，内胆也是很厚实。买就不后悔,-,-,2021-05-14
1171,铁**鱼,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,还不错，价格便宜质量还真的挺好，功能也多，煮饭好，煲粥也可以，还可以煲汤等等，还有很多其他的功能还没有时间去尝试，不过就这几个功能，电饭煲操作简单，煮饭差不多30分钟就可以煮好，还是挺快的，煲粥煲汤可以自己调节时间，一个小时一个半小时都可以，很方便，内胆还是加厚内胆的。煮饭也不会出现过粘锅的情况，铝盖也很方便拆卸下来的，每次使用完都可以拆下来清洗，很方便、外观也是超级的耐看、绿色的外观真的是越看越喜欢,-,-,2021-05-18
1172,a**i,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,纯垃圾。功能键没用，客服还叫我把面板撕开，用吹风机吹。才几天就废了。,-,-,2021-05-30
1173,h**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,大家都不要买，就这垃圾东西一分我都不想给第一次用打开也就十分钟结果就不亮了绝绝子叫我退回再发？说什么发出的时候是好的呢？意思我倒霉呗就买个一次性的东西？？？我就想买个小的随便煮煮结果？是我奢望了几十块钱东西…第一次这么气的绝了 ,-,-,2021-06-12
1174,随**羊,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,煮饭煲粥都挺不错,-,-,2021-06-10
1175,谁**8,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,一个人煮饭挺不错的 ,-,-,2021-06-10
1176,a**2,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,此用户没有填写评价。,两个人用刚刚好  喜欢,-,2021-06-11
1177,t**0,颜色分类: 绿色 普通版 加厚不粘胆,好评,容量大小：很合适，两个人三个人吃都可以， ,-,-,2021-06-23
1178,石**4,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,智能电饭煲收到，煮饭效果很好不粘胆，就是煮餐饭要39分钟时间有点慢，客服服务很热情，物流很给力，就是地方取快递要收一元钱，商家值得信赖，五星好评 ,-,-,2021-06-01
1179,郭**9,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,精致美观,-,-,2021-06-13
1180,h**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,一到两个人用刚刚好,-,-,2021-06-13
1181,x**6,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,颜值很高，电饭锅用了一段时间了还是很喜欢！美观好看，真的不错，这个价格可以说是很实惠的了，功能多，质量也好，容量也不错，三四个人使用都可以，可以说是性价比是非常高的了，还有的话就是电饭煲的可以定时的功能，早上需要上班，没有太多的时间煮早餐，现在有预约的功能就好多了，就可以晚上的时候把食材放到内胆里面了。预约好时间 第二天早上起床就可以吃到热腾腾的早餐了 真的是超级的方便。想吃早餐但是没有时间的朋友我强烈推荐买 ,-,-,2021-05-26
1182,a**0,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,功能键，总是罢工，垃圾产品,-,2021-05-08
1183,t**5,颜色分类: 绿色 普通版 加厚不粘胆,好评,这是第三个，之前给爸妈买了一个，姨婆看到又要了一个，这次是放公司自己偶然煮一煮，挺好，煮的饭很香，两三个人吃就选它！,-,-,2021-06-24
1184,q**m,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,挺不错的颜色，没想到稳重棕色这个颜色实物上也挺好看的哈哈，一开始还比较担心，收到了还算是比较满意的了，很棒，而且功能也很多，平时就是用来煮饭比较多的，有空的时候就用来煲汤啊，滋润滋润，使用上也比较简单，选择好了功能之后按下开关就可以了，而且也可以手动调保温的，挺方便的，内胆还是很厚实的 煮饭也不会出现粘锅的情况 不用担心会因为粘锅导致浪费很多米饭了。要光盘行动哈哈哈、煮粥和煲汤也不会出现溢出的情况。性价比很高的,-,-,2021-05-24
1185,t**2,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,很好用，很好用，一个人在租房里完全满足了,-,-,2021-06-12
1186,t**4,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,看着挺好的，颜色也好看。至于质量怎么样正在试,-,-,2021-05-13
1187,a**y,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,送给了爷爷，希望他能喜欢,-,-,2021-06-10
1188,相**丶,颜色分类: 绿色 普通版 加厚不粘胆,好评,这个电饭锅我是真的有点满意 又小 又便宜 ,-,-,2021-06-11
1189,w**0,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,挺可爱的，四个人都吃不完，煮出来的饭也好,-,-,2021-06-11
1190,陈**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,物流还慢，到了还这个样子，退货还麻烦，发货前都不检查吗？但凡检查一下也不致于这样吧！,-,-,2021-06-11
1191,好**6,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,购买没几天 然后按键就不行了…… 购买需谨慎。 ,-,-,2021-06-01
1192,j**2,颜色分类: 复古绿 加厚不粘胆,好评,此用户没有填写评价。,总是糊锅，还很严重，每次米饭都要扔一半,-,2021-04-27
1193,蔡**落,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,第一次寄过来，因为是朋友推荐没有马上使用，使用之后按键没有反应，联系客服退换，退换运费转了一个星期，第二次电饭煲反应十分灵敏，弹跳能力牛*，具体看视频，看图片，客服只会一味让我按卡扣，卡扣明显外翻，看图吧，不想说话了，是我不配用这个电饭煲，算了认倒霉吧,-,-,2021-05-24
1194,h**k,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,超级无语，产品质量很差买回来就完全开不了，问客服寻求帮助结果说到最后说要我寄回去他们才可以发新的或者退款，运费消费者负责....这种处理方式我这钱不要也罢！产品质量是个迷，服务也是个迷,无奈,亲您的情况是极其少出现的，我们会为您免费换新，相信换新之后不会有这样的情况了，抱歉给您带来不好的体验，向亲道歉 这边客服主管这已经联系您处理了亲 您这边方便的话回复一下就可以了亲 给您带来的不便实在抱歉亲感谢您光临家实电器旗舰店！亲的满意是我们最大的追求我们产品质量保证，经过国家3C认证！15天包退换，一年质保服务 ！亲在选择的那一瞬间已经将信任交给店铺，我们也会全新全意为您服务，用心为您打造专业、贴心、快捷的售前、售中、售后服务，我们会用100%的诚心和100%的服务换取您200%的满意！看到产品能够如此受宠，我们实感欣慰，没有什么比看到亲们满意的评价更加令我们开心~宝贝不仅拥有一个可爱的外表，更是拥有非凡的实力，愿宝贝能给亲带去温暖，让生活可以变得更加美好~一份品质，一份贴心，一份保障，亲对我们产品的满意，我们倍感欣慰！我们一直在努力，没有最好、只有更好！让您的选择放心、安心、并且使用的同时感到舒心和满意~真心期待亲的再次光临！日后使用中有任何疑问，我们随时为您效亲~祝您天天有个好心情^_^ 亲对我们产品的满意，亲在使用中有什么问题，请随时联系我们在线客服，我们会以最专业的技术服务,2021-06-02
1195,海**m,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,煮了不到五次饭，已经无法使用了，不通电了,-,2021-06-16
1196,水**c,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,此用户没有填写评价。,就很郁闷，想着买回家周末孩子在家可以简单煮两个人的饭吃，结果煮了才不到十次就出现了夹生的情况，水都还没吸干就跳保温了……客服却说超时了要自己承担来回运费才给换给修，这一来一回的运费都可以再买一个了，整个心憋屈的没话说,-,2021-05-04
1197,程**楠,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,容量大小：正好 功率大小：合适 是否粘锅：不 加热效果：快 ,很喜欢用这个电饭煲来煮粥，很方便，煮粥的话很快，定时和预约，还可以熬粥，熬汤，煮皮蛋粥，廋肉粥，都可以，煮饭还可以煲仔饭，很不错，操作简单，以前用的电饭煲操作繁琐，使用起来的效果太差了，这个就不会，超级简单的操作，非常不错！颜值很高，的确是好看又好用，挺好的，选择好功能就可以了，用过来煮饭了，煮饭挺快的，差不多25分钟就可以煮好，挺快的，外观可爱，实物的话比图片上还好看，内胆也挺大，煮三四个人的量是可以的，功能多，煮饭煮粥，煲汤用这个电饭锅就可以搞定的，很满意,-,2021-04-24
1198,t**2,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,煮粥的时候吐泡泡算溢锅吗？挺可爱的。。,评论都是刷出来的吗？要么就是没用过就评论了。。一小碗米，三分之一的水。溢成这个样子。服了。我居然直还打了三星。改成一星都多了,-,2021-06-10
1199,s**3,颜色分类: 绿色 普通版 加厚不粘胆,好评,迷你超级好看，好用，完美搭配，值得拥有 ,-,-,2021-06-07
1200,x**5,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,用的不错，颜色很好看,-,-,2021-06-11
1201,西**哗,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,煮饭快，还省电,-,-,2021-06-10
1202,s**y,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,挺好用的，放在办公室用，一个人吃很方便,-,-,2021-06-11
1203,1**m,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,电饭锅太小，不够两个人，客服服务态度和行动，给5颗星,-,-,2021-06-16
1204,w**7,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,用着很方便喜欢，大小也合适，爱了爱了，进步经典我不管，我就喜欢这一款。 ,用着舒服，很好，喜欢，做出来的米饭也好😊,-,2021-06-06
1205,5**七,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,电饭锅买了两个多月就坏了，一共也没有煮多少次，电饭煲的问题寄回去修还要买家自己出运费，想买电饭煲用久一点话还是不要买这家了，月抛电饭煲,-,2021-03-28
1206,涂**华,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,很喜欢，质量不错哦！大家可以试一试 ,-,-,2021-06-11
1207,t**3,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,质感不是很好  差评给一个  买家多努力,-,-,2021-06-21
1208,窗**4,颜色分类: 绿色 普通版 加厚不粘胆,好评,俩人吃饭正好 ,-,-,2021-06-09
1209,坚**鬼,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,功能齐全，太好用了,-,-,2021-06-10
1210,微**秋,颜色分类: 绿色 普通版 加厚不粘胆,好评,也就还行。塑料的外壳，没有想的那么结实。特别是插电孔，拔掉的时候还凸出来了。就，一般般。,-,-,2021-06-14
1211,酥**娘,颜色分类: 绿色 普通版 加厚不粘胆,好评,这款电饭煲单纯就是冲着颜值买的，真的非常好看，价格也不高，就算买来玩一下也是很好的，但是收到煮饭之后感觉实用性也很高，基本上算是多功能的了，煮饭煮粥煲汤炖菜什么的，基本全能了，而且方便清洗，体积很小，所以占地位置也不是很大，小小一个放在厨房很美观，家里人也很喜欢，煮饭也很香 味道不错加热的效果是挺好的，还有个提手很结实。铝盖也是可以拆卸下来内胆也是不粘锅的，哎这款电饭煲很多小设计我太爱了这款电饭煲不错 ,-,-,2021-05-13
1212,t**9,颜色分类: 绿色 普通版 加厚不粘胆,好评,很精致，是我想要的，一两个人吃蛮好,-,-,2021-06-09
1213,t**0,颜色分类: 绿色 普通版 加厚不粘胆,好评,真的超级喜欢，质量非常好，与卖家描述的一致！ ,-,-,2021-06-23
1214,f**0,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,包装好，质量好，性价比高，已经是第3次回购了。,-,-,2021-06-08
1215,雪**d,颜色分类: 绿色 普通版 加厚不粘胆,好评,颜值挺高的 服务也好,很迷你，很适合一个人，在外面上班的，或者是学生在宿舍，想自己做饭的，都是非常不错的，使用方便，操作简单，之要按下去就可以了，煮好了就会自动跳上来，真的很不错哦，很好，质量也不错，外观很可爱绿色的外观也很耐脏不会说和白色的一样一点污渍就看得出了，煮饭就大概22分钟这样吧毕竟功率才200w，对于这个功率的来说这样的时间已经是很快了 我是满意的 煮饭也好吃，内胆也不会粘锅清洗很容易，铝盖也可以拆开清洗卫生就没有问题，实惠,-,2021-04-26
1216,坤**源,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,挺好 煮一次饭都还可以 推荐,-,-,2021-06-11
1217,克**姐,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,此用户没有填写评价。,不错不错，再也不用每次都浪费一碗了,-,2021-04-09
1218,西**妖,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,颜值即正义。说真，我真的好喜欢绿色吖，特别是像这种绿，曾经听人说，绿色是爱情色，我说，不，绿色不仅仅是爱情色，更是象征着希望Hope ，生命力。轻便又实用，还好看。心头好了。我希望它可以一直伴我身边 ,三四个人饭量都没问题啦 。我还为此特意买了个一样颜色的锅。吼吼，比心♥️,-,2021-04-27
1219,o**o,颜色分类: 绿色 普通版 加厚不粘胆,好评,五星好评，非常好！想不到那么快就到了！,-,-,2021-06-13
1220,苏**材,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,**口吃刚好 ,-,-,2021-06-19
1221,t**6,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,家里人多特地买了个大容量的电饭煲，逛了那么久还是这款电饭煲漂亮，看评价也有人说好用的 就下单了，物流蛮快的，实物和图片没有什么色差反倒我觉得实物比图片上的好看说下他的功能，预约煲粥煲汤煮饭蛋糕都可以，最近我就用来煲汤和煮饭，效果都不错，都很好吃，加热也蛮快的功率也有400w火力挺足的，惊喜的是内胆不会粘锅而且铝盖也可以拆下来清洗，毕竟现在天气热了卫生我还是很注重的，还有个提手我每天都在厨房煮好了之后就提着到餐桌，提手很结实不错,-,-,2021-03-11
1222,夏**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,那个叫芒果的客服态度真的很差，根本不会还好说话。而且这家物流真的很慢很慢。光发货和揽收就用了n天，催了就让我直接退，客服态度及其嚣张。建议急用的最好别买他们家的。 ,-,-,2021-06-16
1223,t**3,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,颜值高，煮饭也香，强力推荐✌️,价格实惠，煮饭也香✌️,-,2021-06-21
1224,柚**情,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,用了两次，煮饭好大股胶味 ,-,-,2021-06-11
1225,l**果,颜色分类: 绿色 普通版 加厚不粘胆,好评,小巧可爱精致，很好用。客服也很周到。好物值得推荐,实用派👍,-,2021-06-01
1226,t**9,颜色分类: 绿色 普通版 加厚不粘胆,好评,容量大小：正好 是否粘锅：不沾 加热效果：特别快，一会饭就好了，小小的很可爱，有时候就一个人吃，这个很可爱，大小也是我要的，就买个回来用，完美解决了之前煮饭的问题，刚好合适我和孩子用，别看小，可以煮大概三四碗米饭，对于我们刚刚好，不粘锅不糊底，操作简单，小巧方便，很喜欢！非常不错，内胆拿在手上也是很厚实有分量的使用的时候也不会粘锅，电饭煲还支持煮粥和煮汤的做火锅也行，哈哈这个小锅真的是性价比很高，性价比也是很高的，铝盖也可以拆下来，拆下来之后还不用担心会安装不回去，很省心 ,-,-,2021-05-11
1227,t**8,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,很好，便宜又适用，值得购买！,-,2021-06-21
1228,吴**5,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,还行  有点慢,-,-,2021-06-16
1229,d**6,颜色分类: 绿色 普通版 加厚不粘胆,好评,买了两个 一个送婆婆,-,-,2021-06-17
1230,严**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,外观不错，可以,-,-,2021-06-10
1231,t**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,外形不错,-,-,2021-06-25
1232,t**7,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,容量大小：适合一到两个人 宝贝刚收到，非常满意，一个人煮饭不会浪费了，给五星好评 ,-,-,2021-05-23
1233,t**0,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,不错，只试过煮饭，没试过其他功能 ,-,-,2021-06-23
1234,t**3,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,已经开始用了，感觉很不错，👍👍,-,-,2021-06-21
1235,y**起,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,我买的智能款，感觉也没有很智能，按键要用力按才有反应的，煮饭的话是没有带时间的那种，刚开始用有点不适应，买的时候贵了点，各种看过来有点后悔买这个，感觉很一般 ,-,-,2021-06-13
1236,t**9,颜色分类: 绿色 普通版 加厚不粘胆,好评,此用户没有填写评价。,颜色特别好看，很满意。很赞👍,-,2021-06-10
1237,你**及,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,不能说有多好 。味道大。没有饭勺。 ,-,-,2021-06-16
1238,王**8,颜色分类: 稳重棕 带蒸碟 加厚不粘胆,好评,东西还不错 ,-,-,2021-06-13
1239,w**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,此用户没有填写评价。,电饭锅煮不了寄过去换，寄过来没有检查一下，收到货发现这样现象，煮个绿豆粥煮了两遍，郁闷*，以后不要买杂牌货。饿*了，十二点多到现在还没熟,-,2021-06-04
1240,1**咪,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,良心产品，特别喜欢好友。,-,-,2021-06-11
1241,t**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,买回来用了好几天了 用起来确实不错 功能有多 煲汤煮饭味道都还不错 有需要还来,-,-,2021-05-23
1242,宋**博,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,东西今天第一次用，感觉很棒，客服服务很及时，很好,-,-,2021-06-13
1243,毛**2,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,用了两个星期才评价，非常不错，物超所值！,-,-,2021-06-11
1244,t**7,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,宝贝收到很喜欢，两三个人用刚好。我已经用它煮了粥，煮了米饭，熬了绿豆汤，定时预约都用上了，没一点毛病，好用！ 家里人少就想买个容量小点的 不浪费，煮起来饭也好吃 ,-,-,2021-05-23
1245,t**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,很好，不沾锅的，下次还会光顾。,-,-,2021-06-21
1246,z**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,很不错，炖汤蒸饭煲粥还不粘锅,-,-,2021-06-12
1247,t**6,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,电饭煲挺省电的 煮的饭也软硬适中,-,-,2021-03-11
1248,t**剑,颜色分类: 绿色 普通版 加厚不粘胆,好评,父母满意,-,-,2021-06-12
1249,兰**1,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,卖家无限次发信息要好评，实在没有办法,-,-,2021-06-10
1250,宝**8,颜色分类: 绿色 普通版 加厚不粘胆,好评,两个人吃刚好，一点都不粘锅，煮饭也挺快的 ,质量挺好的，值得推荐,-,2021-06-03
1251,高**松,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,很推荐这家店铺，性价比很高的。在他这里买了个电饭煲很不错，买了绿色的电饭煲，超级的好看，实物上和图片上的是一样的没有什么色差，到现在用了几天了 我就说说看我的使用感受了因为他的内胆是不粘锅的每次清洗电饭煲我都是格外的轻松，加热的速度也是蛮快的，但是他的功率却只有400w在宿舍使用不会出现跳闸的情况耗电量也不大，功能还特别的多定时预约煲汤煲粥都可以，煮的时候还不会溢出来这个价位还能有那么好 你们说是不是性价比高 ,-,-,2021-05-23
1252,t**3,颜色分类: 复古绿 带蒸碟 加厚不粘胆,好评,迷你电饭煲，刚好我要的就是这种，就是我一个人吃饭而已，用不到太大的，用了好几次了很不错，煮东西很好吃，不会粘锅，使用后也是很好清洗，里面的内盖也是很好清洗，不错，质量上很不错，做工都是很好的，还有就是电饭煲的容量可以煮差不多，很好用，按下去就是煮饭，操作简单，煮饭煮好还会自动保温的，加热也蛮快的不会说很慢。功率有200w小功率的电器在宿舍使用不会发生跳闸的情况，可以放心使用容量也是有1.2L的 使用起来是很没有问题 ,-,-,2021-06-21
1253,z**淡,颜色分类: 绿色 普通版 加厚不粘胆,好评,哈哈这几天已经使用过了电饭煲，非常不错，l绿色的外表，颜值非常高，超级喜欢这个小电饭煲，做工也很精致，而且小小的也不占地方，还有提手，放心携带，机械式电饭煲，不需要多么复杂的操作，一推就能使用，这就是我选择机械电饭煲的原因，自己也吃外卖吃腻了，也想自己动手煮煮饭吃，健康最重要，煮一个人的饭大概二十几分钟左右就好了，煮好自动跳保温，保温个几分钟就能吃了，民以食为天，一打开盖子，米饭的清香就飘了出来，非常不错，看着都有胃口  ,-,-,2021-05-24
1254,何**乾,颜色分类: 绿色 普通版 加厚不粘胆,好评,非常棒的，下次在买个大的,-,-,2021-06-11
1255,廖**z,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,实惠实用，nice,-,-,2021-06-12
1256,k**勇,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,物有所值   已经买了两个了,-,-,2021-06-10
1257,言**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,好用的，就是，2.5我都觉得小,-,-,2021-06-16
1258,f**2,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,还挺满意，淘宝购物真的比别的都有保障，我自己感觉比拼小小呀京北呀都要保障措施要好的多，支持这个店 ,首先是大小，大小的话，可以够差不多1-3个人使用足够，还是可以的，功能也多，一个电饭锅就可以搞定的，就不用去买其他的东西了，可以做很多东西了，还有定时预约，智能的，就是方便，用起来很方便，不会溢锅，煮饭也是很香很好吃 内胆也是很不错，很厚实哦，不会粘锅，铝盖也很方便就拆卸清洗了 卫生问题就解决了，功率是才400w耗电很小不会说很大，功能也是蛮多的什么杂粮煲粥预约煲汤这些都有 这个价位还有那么多功能真的是很不错，电饭煲质量靠得住，店家服务态度非常好，好店家好品质，支持支持支持,-,2021-04-30
1259,小**9,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,真的可以哦，因为小巧一点，所以特意购买的，我是买来宿舍公寓用的，不需要太大的，太大反而是会碍手碍脚的，不好使，所以也就是买了这边小的 ，很是不错，正方形的不会太占地方，很是不错，用了这么就也没有出现过什么问题，真心觉得很不错，都不敢相信价格那么实惠！颜色和外观是我喜欢的款式，选择了加厚内胆这款的，收到之后也是很喜欢，快递很快，包装收到之后呢也是没有任何破损的，收到之后就煮水开始煮饭了，煮饭的话大概25分钟就可以煮好了，一点都不会粘锅哈,-,-,2021-05-25
1260,t**1,颜色分类: 绿色 普通版 加厚不粘胆,好评,电饭锅颜值高，好用，点赞,-,-,2021-06-25
1261,物**找,颜色分类: 2.5L智能款 稳重棕 加厚不粘胆（1-4人用）不溢锅,好评,忘记评论了， 目前为止用着还好，就是买小了点，最多2人吃的饭或者一人喝的汤 目前没有出现粘锅的情况，煮饭时间久了点（毕竟功率不大） 快递比预计慢了点（疫情影响可以理解）  ,-,-,2021-06-12
1262,t**8,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,快递太慢，买个东西一个星期才能到，售后太度不好，,-,-,2021-06-21
1263,t**7,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,产品很好用，颜值也很哇塞,-,-,2021-05-23
1264,下**落,颜色分类: 2.5L智能款 复古绿 加厚不粘胆（1-4人用）不溢锅,好评,短信疯狂催的好评来了,-,-,2021-06-18
1265,阿**4,颜色分类: 绿色 普通版 加厚不粘胆,好评,颜值炒鸡高，太喜欢了,-,-,2021-06-10
