数据下载时间：2021-06-29 09:37:54 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622993195878/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
474,秦**涵,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,数据线充电快，很好用 性价比非常高！！,-,-,2021-03-29
475,肖**g,颜色分类: Reno系列闪充【1米线】1条,好评,数据线刚刚使用，还不错，一个多小时就充满了，挺快的！ ,-,-,2021-04-12
476,t**9,颜色分类: Reno系列闪充【1.5米线】1条,好评,刚到就试充了下。确实闪充，卖家服务态度很好！ ,-,-,2021-06-24
477,t**7,颜色分类: Reno系列闪充【1米线】1条,好评,刚收到就拆开试了试，充电挺快的，插头也很严实，值得购买,插头很紧实，线也足够长,-,2021-06-15
478,陌**5,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充的挺快的，和原装的没有差别，长度刚刚好(✪▽✪)，物美价廉,-,-,2021-04-04
479,t**5,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,非常不错，质量很好，还实惠，下次再来买  ,-,-,2021-04-10
480,u**3,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,物流速度挺快的。长度搭配着用挺好。充电速度快，满意！,-,-,2021-03-21
481,t**8,颜色分类: Reno系列闪充【1米线】1条,好评,接触灵敏度：非常好 充电速度：非常快 外观材质：好看么哦 ,-,-,2021-06-24
482,小**7,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电速度很快，不愧是快充，接触灵敏，物超所值。 ,-,-,2021-04-09
483,a**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,此用户没有填写评价。,充电速度很快，线长比较方便。,-,2021-03-24
484,1**楠,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,充电速度很快 物超所值了,-,-,2021-03-31
485,身**6,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,收到货，用着挺好的，质量不错给好评,-,-,2021-04-04
486,故**帅,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电速度挺快的，比实体店便宜很多，不错,-,-,2021-03-30
487,q**7,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,发货快，充电也很快，质量杠杠的。 ,很不错哦，两个长度很方便,-,2021-03-19
488,t**6,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,很好用，充电很快，和原装的一样哦,-,-,2021-06-14
489,习**n,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,原装充电线不见之后很烦恼，自从买了这个，充的很快，让我很满意 ,-,-,2021-03-18
490,a**2,颜色分类: Reno系列闪充【1米线】1条,好评,宝贝很好,-,-,2021-04-13
491,t**3,颜色分类: Reno系列闪充【1.5米线】1条,好评,线很长，充电速度也很快。 ,-,-,2021-03-22
492,c**p,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,充电速度快，线也够长,-,-,2021-04-01
493,秋**9,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电速度真快，线也够长的，卖家真不错,-,-,2021-03-24
494,t**1,颜色分类: Reno系列闪充【1.5米线】1条,好评,不错，长度也够，还赠了保护管 ,-,-,2021-06-21
495,t**1,颜色分类: Reno系列闪充【1米线】1条,好评,数据线收到了，非常好用，速充的,-,-,2021-06-21
496,t**0,颜色分类: Reno系列闪充【1.5米线】1条,好评,此用户没有填写评价。,配上我的充电头 变得不速冲了,-,2021-06-17
497,宁**司,颜色分类: Reno系列闪充【1米线】1条,好评,连接手机的那个小头 容易松掉，希望改进,Reno3没用  不知道什么原因,-,2021-05-05
498,小**4,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,宝贝收到，质量很好，非常满意的一次购物。,-,-,2021-04-14
499,t**1,颜色分类: Reno系列闪充【1米线】1条,好评,并不是reno原配充电速度很慢问客服客服也不回,-,-,2021-06-21
500,t**8,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电线超级好用，速度特别快，想再买一根 ,-,-,2021-06-24
501,敖**o,颜色分类: Reno系列闪充【1.5米线】1条,好评,很不错，和我之前原机的一样。价格还合理。 ,-,-,2021-04-14
502,笨**屋,颜色分类: Reno系列闪充【1.5米线】1条,好评,好用的，目前。目前没发现什么大问题。比原装的充电慢一点，其他还好。 ,-,-,2021-05-07
503,郭**1,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,此用户没有填写评价。,和原装的有点差距  但也非常快了价格优惠实用值得入手,-,2021-02-10
504,冷**8,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,好用，充的很快，用电持久 ,-,-,2021-03-20
505,w**9,颜色分类: Reno系列闪充【1米线】1条,好评,此用户没有填写评价。,质量堪忧冲不进去电,-,2021-05-08
506,幽**瑰,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,我觉得挺快的，原装的线太短了，这个正合我意 ,-,-,2021-05-08
507,t**6,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,数据线已收到， 充电特别快，质量好  ,-,-,2021-06-14
508,t**8,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,充电速度与描述的一致，物流很快，灵敏度也很好。 ,-,-,2021-06-24
509,一**遥,颜色分类: Reno系列闪充【1.5米线】1条,好评,能闪充就是充电哪里动一下就不能闪充了，还是不够好 ,-,-,2021-05-09
510,桔**的,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,闪充真的很快嘛，没多久就满格电了，大爱,-,-,2021-04-06
511,神**阳,颜色分类: Reno系列闪充【2米线】1条,好评,非常不错，喜欢的别犹豫可以下手了。,-,-,2021-03-19
512,z**1,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,充电挺快的，物流挺快的，用了几天感觉还不错，有需要还会回购 ,-,-,2021-04-09
513,l**3,颜色分类: Reno系列闪充【1.5米线】1条,好评,****，根本不是闪充，大家不要被骗了,-,-,2021-05-03
514,z**6,颜色分类: Reno系列闪充【1米线】1条,好评,很好哦，充电也快，可以放心的购买,-,-,2021-04-05
515,t**6,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,跟俺妈一人一条   充电确实快  也够长,-,-,2021-06-14
516,朱**2,颜色分类: Reno系列闪充【1米线】1条,好评,充电太慢了，一两个小时几个电 ,-,-,2021-05-08
517,应**试,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,宝贝物超所值，很喜欢，下次还会来的 ,-,-,2021-03-18
518,叶**0,颜色分类: Reno系列闪充【1米线】1条,好评,垃圾  冲一晚上才满电 不是快充 垃圾,-,-,2021-04-29
519,w**o,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,收到货就试用了，充电贼快，满意得很，好评。 ,-,-,2021-03-31
520,爱**点,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,跟原装一样好用，充电很快。,-,-,2021-03-19
521,柠**9,颜色分类: Reno系列闪充【1米线】1条,好评,线的味道有点大，充电不稳定。,-,-,2021-04-29
522,t**1,颜色分类: Reno系列闪充【1.5米线】1条,好评,跟原装差不多，我满意,-,-,2021-06-21
523,w**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,有闪充  跟原装的差不多,-,-,2021-03-17
524,杨**6,颜色分类: Reno系列闪充【1米线】1条,好评,充电速度挺快的，很满意 ,-,-,2021-04-06
525,董**3,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,第二次购买了，充电快~,-,-,2021-04-02
526,不**4,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,发货速度很快，充电速度也很快，卖家服务态度也很好，以后推荐别人也来,-,-,2021-03-25
527,t**8,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,包装很好，正品，商家服务太度好，已经充电用上了，满意,-,-,2021-06-24
528,晒**素,颜色分类: Reno系列闪充【1米线】1条,好评,、和原装的没啥大的差别,-,-,2021-04-26
529,图**i,颜色分类: Reno系列闪充【1.5米线】1条,好评,充电不是很快啊，还行吧,-,-,2021-05-11
530,x**2,颜色分类: Reno系列闪充【2米线】1条,好评,毛线闪充，充电慢的一批,-,-,2021-05-04
531,t**6,颜色分类: Reno系列闪充【1米线】1条,好评,挺好的充电也很快,-,-,2021-06-14
532,z**1,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,质量很好，充电很快，很满意， ,-,-,2021-03-30
533,5**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,这个数据线非常好用，挺喜欢！,-,-,2021-04-02
534,t**6,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,充电速度跟原机好无差别，很满意,-,-,2021-06-14
535,小**啦,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,收到了很好很喜欢 ,-,-,2021-04-08
536,悦**8,颜色分类: Reno系列闪充【1.5米线】1条,好评,可以，闪充 ,-,-,2021-05-06
537,t**0,颜色分类: Reno系列闪充【2米线】1条,好评,充电很快，还配送有线套，值得购买。,-,-,2021-06-17
538,s**0,颜色分类: Reno系列闪充【1米线】1条,好评,不怎么样,-,-,2021-05-03
539,1**u,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,发货很快，充电线充电快，质量很好 ,-,-,2021-04-11
540,一**梦,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,收到货了，试了试挺好的，比实际店便宜很多，物流也很快，好评 ,-,-,2021-04-06
541,y**0,颜色分类: Reno系列闪充【1米线】1条,好评,非常满意，非常完美。。,-,-,2021-03-26
542,z**6,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,数据线很合适，卖家服务很好，物流给力,-,-,2021-03-30
543,爱**～,颜色分类: Reno系列闪充【1米线】1条,好评,不闪充啊？？,-,-,2021-04-27
544,y**8,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,垃圾辣鸡东西，才用几天就不行了，垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾辣鸡垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾,-,-,2021-03-30
545,r**传,颜色分类: Reno系列闪充【1米线】1条,好评,质量很好，客服态度很好,-,-,2021-04-15
546,t**2,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,质量不错,-,-,2021-03-19
547,t**6,颜色分类: Reno系列闪充【1.5米线】1条,好评,接触灵敏度：挺不错 充电速度：正常快充的 外观材质：结实接头也很紧 不是那种松垮的  不错的 ,-,-,2021-06-14
548,t**8,颜色分类: Reno系列闪充【1米线】1条,好评,目前很好，配上我的快充电头冲得还挺快的，但是才刚开始用，不知道能用多久，过段时间再来追评，数据线的贴纸是自己贴的 ,-,-,2021-06-24
549,夜**7,颜色分类: Reno系列闪充【1.5米线】1条,好评,接触灵敏度：物流非常的快，数据线质量非常好，正品，包装非常好 ,-,-,2021-02-21
550,夏**辉,颜色分类: Reno系列闪充【1.5米线】1条,好评,包装小巧，但是一米五太长了，支持reno10倍快充，对比了一下原装的应该就是一米的，各位按照需求买吧😊😊 ,-,-,2021-04-18
551,北**0,颜色分类: Reno系列闪充【1.5米线】1条,好评,一分钱一分货啊，真的很棒，插头甚至包着壳，质量厚实👍 ,-,-,2021-03-02
552,碧**o,颜色分类: Reno系列闪充【2米线】1条,好评,试了一下线很长，坐在床上充电随时都可移动，不用担心充不了电。充电也挺快的，跟原装的一样。,-,-,2021-03-11
553,t**1,颜色分类: Reno系列闪充【1米线】1条,好评,哈哈，真的充电好快啊，跟实体店买的一模一样哎~ 充电速度：快 ,-,-,2021-06-21
554,t**0,颜色分类: Reno系列闪充【1.5米线】1条,好评,充电速度：充电挺快的，一二十分钟就能充满，卖家还送了小卡扣，防止折到充电线 ,-,-,2021-06-17
555,王**5,颜色分类: Reno系列闪充【1米线】1条,好评,非常喜欢的东西，还送了加固装备！非常贴心！必须赞赞赞赞👍👍！ ,-,-,2021-03-01
556,t**1,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,支持快充，而且还送了防弯套，很不错，但是插口希望更要改善噢 ,-,-,2021-06-21
557,九**花,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,挺好的，特别特别特别好，没有任何破损的地方，外观也好看，充电也有闪充的标志,-,-,2021-03-08
558,t**9,颜色分类: Reno系列闪充【2米线】1条,好评,两米长的数据线就可以让我在床上玩手机了 ,-,-,2021-06-24
559,旭**0,颜色分类: Reno系列闪充【1米线】1条,好评,还不错，再也不怕带充电器出门了忘了了。用在家里备用 ,-,-,2021-03-10
560,t**5,颜色分类: Reno系列闪充【1米线】1条,好评,是正品快充 卖家还送了数据线保护器👍🏻,-,-,2021-03-10
561,袁**者,颜色分类: Reno系列闪充【1.5米+2米】【搭配2条】,好评,数据线很好，真的很不错，已经是第二次购买了,-,-,2021-03-01
562,木**哈,颜色分类: Reno系列闪充【1米线】1条,好评,数据线是闪充哦，还送了固定的小夹子，推荐购买～,-,-,2021-03-06
563,t**0,颜色分类: Reno系列闪充【1.5米线】1条,好评,物流怎么，真的和原装线一样，卖家还送了保护的东西，很好 ,-,-,2021-06-17
564,花**1,颜色分类: Reno系列闪充【1米线】1条,好评,数据线挺好的，第二次买了，第一次买长了，然后买了条短的 ,-,-,2021-03-13
565,l**4,颜色分类: Reno系列闪充【1米线】1条,好评,非常好用和正品原装的一样好棒棒棒！,-,-,2021-03-16
566,陈**9,颜色分类: Reno系列闪充【1.5米线】1条,好评,数据线跟原装的没有区别，充电很快 ,-,-,2021-03-10
567,小**耶,颜色分类: Reno系列闪充【1米线】1条,好评,充电非常快 质量也很好 值得购买 ,-,-,2021-03-01
568,王**1,颜色分类: Reno系列闪充【1米线】1条,好评,收到试了一下和原装一样哦，感谢卖家还送了小礼物,-,-,2021-03-12
569,月**芳,颜色分类: Reno系列闪充【2米线】1条,好评,宝贝非常好，充电很快，还会继续光顾,-,-,2021-02-11
570,t**3,颜色分类: Reno系列闪充【1米线】1条,好评,数据线非常好用是快充的。非常棒。,-,-,2021-03-07
571,t**1,颜色分类: Reno系列闪充【1米线】1条,好评,充电很快哟，质量很好，比在实体店便宜很多。,-,-,2021-06-21
572,t**2,颜色分类: Reno系列闪充【1米线】1条,好评,卖家很贴心，还有保护套，线也非常好用！！！,-,-,2021-04-04
573,t**0,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,这款数据线充电速度真的快了很多，质量也不错，买了两条很划算 ,-,-,2021-06-17
574,t**5,颜色分类: Reno系列闪充【1米线】1条,好评,过年快递还上班哦，包装还可以,包装完美，充电很快，长度够长,-,2021-02-15
575,张**i,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,第一次购买  感觉物美，价廉,-,-,2021-02-25
576,记**记,颜色分类: Reno系列闪充【1米线】1条,好评,数据线收到，发货快，还送有小配件。 ,-,-,2021-02-23
577,扎**扎,颜色分类: Reno系列闪充【1.5米线】1条,好评,挺好的 挺满意的 建议购买 ,-,-,2021-02-23
578,紫**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,充电快，使用方便。性比价高，不错👍 ,-,-,2021-02-25
579,酒**然,颜色分类: Reno系列闪充【1米线】1条,好评,第二次买啦真的真的真的真的还不错！⑅︎◡̈︎*,-,-,2021-02-22
580,汪**5,颜色分类: Reno系列闪充【2米线】1条,好评,货已经收到了，实验了一下个人很好。 ,-,-,2021-03-14
581,都**黎,颜色分类: Reno系列闪充【1米线】1条,好评,很好，跟原装的没什么区别，充电速度快，发货也快。 ,-,-,2021-03-06
582,格**仓,颜色分类: Reno系列闪充【2米线】1条,好评,特别好，是快充数据线，而且很长，。,-,-,2021-02-25
583,t**1,颜色分类: Reno系列闪充【1米线】1条,好评,线很不错，是正品，有闪充，快递也很快，几天就送到了,-,-,2021-06-21
584,t**7,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,发货和物流速度都很快，使用了几天，个人感觉和原装是一样的，都是闪充的，存电速度很快，线比较粗，不怕接口处老断 ,-,-,2021-06-15
585,t**2,颜色分类: Reno系列闪充【1米线】1条,好评,这个真的可以闪充，有用，种**！,-,-,2021-02-19
586,t**8,颜色分类: Reno系列闪充【1米线】1条,好评,质量不错  客服很好  下次再来买 ,-,-,2021-06-24
587,x**g,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,回购了，建议买正常的就好，线长是方便容易折,-,-,2021-02-26
588,t**2,颜色分类: Reno系列闪充【1米线】1条,好评,东西收到了，支持vooc闪充。,-,-,2021-02-18
589,t**3,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,线长方便，不会打结，充电也很快，没有电流的声音(个人觉得有充电时电流声音很可怕(๑ó﹏ò๑）,-,-,2021-03-08
590,t**7,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,接触灵敏度：灵敏度很好，没有异样 充电速度：充电挺快的，尤其对于我这种学生党！❤️❤️❤️❤️爱了爱了 ,-,-,2021-06-15
591,重**宝,颜色分类: Reno系列闪充【1.5米线】1条,好评,什么垃圾数据线?闪充也没有我还寻思着为什么好评那么多原来是有红包啊真**垃圾啊冲起又还很松一动就冲不了了垃圾垃圾垃圾,-,-,2021-04-08
592,t**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,非常的好，是闪充线，非常好用,-,-,2021-02-11
593,c**y,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,数据线质量很好，充电速度很快比较满意,-,-,2021-03-10
594,郭**8,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,质量蛮好的，试充一下速度快，玩的过程中充电不发烫，线长度合适,-,-,2021-04-06
595,t**4,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,已经用了一周时间了，产品质量没得说，之前还怀疑这么便宜的价格能用吗，现在打消了。支持卖家！祝生意越来越好！,-,-,2021-06-25
596,t**4,颜色分类: Reno系列闪充【1米线】1条,好评,跟原装的一模一样，质量不错，物流也快，卖家服务态度好。 ,-,-,2021-06-25
597,p**7,颜色分类: Reno系列闪充【1米线】1条,好评,物流超快，店家送了小礼品。 充电速度：快 ,-,-,2021-03-01
598,q**2,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,数据线昨天已收到，快递给力包装精美，线够粗用得放心，昨晚上充电试了一下，充电很快，超赞！ ,-,-,2021-02-26
599,赵**0,颜色分类: Reno系列闪充【1.5米线】1条,好评,数据线质量很不错，价格也很实惠，会回购 ,很好用，充电很快,-,2021-03-07
600,w**8,颜色分类: Reno系列闪充【1米线】1条,好评,还可以 ,-,-,2021-03-10
601,t**5,颜色分类: Reno系列闪充【1米线】1条,好评,充电很快很棒物流很快很好 。,-,-,2021-03-09
602,t**4,颜色分类: Reno系列闪充【1.5米线】1条,好评,真的挺好，商家还送了小礼物，挺喜欢的！,-,-,2021-06-25
603,m**1,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,数据线收到了，试用挺划算的2条装，了一下充电挺快的，值得购买 ,-,-,2021-03-14
604,t**6,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电速度快，跟正品没啥区别，好用 ,-,-,2021-06-14
605,夜**鸟,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,还不错，物流挺快，还送了小礼物,-,-,2021-03-04
606,f**0,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,数据线质量不错的，充电也很快，不弹窗，好用推荐 ,-,-,2021-03-16
607,2**妈,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,发货速度快，细节很好。,货已收到，细节处做的很好,-,2021-02-26
608,t**7,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,和原装一样 充电也快 是正品,质量非常好，还有送小礼品，试了充得挺快的,-,2021-06-15
609,时**夏,颜色分类: Reno系列闪充【1米+1.5米】【搭配2条】,好评,质量好价格实惠超喜欢充电快,-,-,2021-03-13
610,罗**啊,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,数据线质量不错，跟原装的没区别，充电挺快的，发货快！,-,-,2021-03-10
611,李**j,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,质量很好，和原装一样。价格实惠,-,-,2021-03-15
612,我**7,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,宝贝已经收到，质量棒棒的，和描述的一样！非常喜欢！,-,-,2021-02-18
613,t**2,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,线够长，充电也挺快的，质量看着也挺不错的，谢谢卖家的耐心导购。,-,-,2021-03-01
614,花**1,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,数据线很长，充电也很快。挺不错的下次还来买 ,-,-,2021-03-10
615,i**子,颜色分类: Reno系列闪充【1米线】1条,好评,接触灵敏度：非常好 充电速度：充电速度快 外观材质：外观很好和原装的一样 ,-,-,2021-03-12
616,刘**9,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,物流很快，数据线质量感觉挺好的，充电速度也挺快，非常满意！ ,-,-,2021-02-25
617,t**3,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,质量不错，长度够长，充电很快，必须赞赞 ,-,-,2021-03-04
618,苏**5,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,数据线充电很快 和原装一样 老板很贴心 还送了配件 ,-,-,2021-03-08
619,小**d,颜色分类: Reno系列闪充【1米线】1条,好评,物流很快，充电的速度很快 ,-,-,2021-03-14
620,c**甘,颜色分类: Reno系列闪充【1米线】1条,好评,和原装差不多 有闪充标志和效果  ,-,-,2021-03-09
621,f**旀,颜色分类: Reno系列闪充【1米线】1条,好评,很棒 接触灵敏度：很好 充电速度：挺快的 外观材质：看着很好 ,-,-,2021-03-15
622,限**版,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,买了两条数据线，送来一条安卓，一条Type-c，找客服，客服像个**一样，说我搞错了，用淘宝8年来，第一个差评，店家真幸运😊,-,-,2021-04-09
623,不**3,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,发货速度快，东西出乎意料的好、做工精致，这个价格真的超值！,-,-,2021-03-16
624,寒**☆,颜色分类: Reno系列闪充【1米线】1条,好评,物流挺快的，东西也不错 ,还送了个保护数据线接口处的东西，不错,感谢您光临我们店铺，我们将一如既往的为您提供优质、时尚、性价比高的服务。我们完善的售前、售后服务，将全程为您的愉快购物保驾护航，每次的好评让我们的万分期待，您的好评就是对我们最大的鼓励，支持与肯定。,2021-03-31
625,西**0,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,收到了 质量不错 充电也快 满意 ,-,-,2021-02-19
626,t**1,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,长度够长了，充电快，是正品,-,-,2021-06-21
627,云**剑,颜色分类: Reno系列闪充【1.5米线】1条,好评,垃圾东西，才用两天就不能充了，垃圾,-,-,2021-04-06
628,m**4,颜色分类: Reno系列闪充【2米线】1条,好评,此用户没有填写评价。,真垃圾，充电一点都不快，充电没有原厂快！,-,2021-03-27
629,t**2,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,质量好，手感不错，是正品 ,-,-,2021-02-27
630,t**5,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,质量不错 值得购买,-,-,2021-02-09
631,路**聊,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,好，物流很快，充电一周没有发现什么问题，比在京东买的好太多了，充电速度又快！ ,-,-,2021-04-15
632,m**b,颜色分类: Reno系列闪充【1.5米线】1条,好评,这个线20分钟充了百分之2的电，真心无语了,-,-,2021-04-20
633,古**灵,颜色分类: Reno系列闪充【1米线】1条,好评,不是闪充，价格有点贵。,-,-,2021-04-02
634,5**生,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,支持快充，粗线很耐用，物流给力，下次回购。,-,-,2021-03-10
635,t**9,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,充电很快，和原装没什么区别 ,-,-,2021-06-24
636,胡**玟,颜色分类: Reno系列闪充【1米+2米】【搭配2条】,好评,质量很好，收到货第一时间打开看了，很不错，很满意,-,-,2021-03-05
637,2**琪,颜色分类: Reno系列闪充【1米线】1条,好评,线稍微有点硬 但是很不错,-,-,2021-04-09
638,汪**咩,颜色分类: Reno系列闪充【1.5米线】1条,好评,发货太晚了，已经在实体店买了一个,-,-,2021-02-27
639,z**1,颜色分类: Reno系列闪充【1米线】1条,好评,充电挺快的，合我心意。 ,-,-,2021-03-30
640,y**4,颜色分类: Reno系列闪充【1米线】1条,好评,骗人   根本不是闪充,-,-,2021-04-08
641,t**8,颜色分类: Reno系列闪充【1米线】1条,好评,真的闪充 可以买,-,-,2021-06-24
642,h**w,颜色分类: Reno系列闪充【2米线】1条,好评,充电不太快就是,-,-,2021-04-14
643,t**9,颜色分类: Reno系列闪充【2米线】1条,好评,还阔以，是闪充,-,-,2021-06-24
644,t**9,颜色分类: Reno系列闪充【1.5米线】1条,好评,比原装线要细 ,-,-,2021-06-24
645,l**i,颜色分类: Reno系列闪充【1.5米+1.5米】【同长2条】,好评,充电快  是原厂的  ,-,-,2021-04-01
646,t**2,颜色分类: Reno系列闪充【1.5米线】1条,好评,不干插进手机,-,-,2021-03-11
647,t**1,颜色分类: Reno系列闪充【2米线】1条,好评,可以闪充,-,-,2021-06-21
648,t**2,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,够长好用,-,-,2021-03-08
649,邢**0,颜色分类: Reno系列闪充【1米线】1条,好评,无法快充,-,-,2021-04-07
650,t**7,颜色分类: Reno系列闪充【1米线】1条,好评,个人感觉还行，值得购买。,-,-,2021-06-15
651,t**2,颜色分类: Reno系列闪充【2米线】1条,好评,服务态度很好   充电快  好评,-,-,2021-03-02
652,q**n,颜色分类: Reno系列闪充【1米+1米】【同长2条】,好评,线比别的线都硬一些,-,-,2021-04-15
653,六**王,颜色分类: Reno系列闪充【1.5米线】1条,好评,不错，比以前买的都好用,-,-,2021-03-14
654,小**y,颜色分类: Reno系列闪充【1米线】1条,好评,不错，充电很快，非常满意 ,-,-,2021-03-06
655,t**9,颜色分类: Reno系列闪充【2米+2米】【同长2条】,好评,东西收到了，质量不错，物流很快,-,-,2021-06-24
656,缘**5,颜色分类: Reno系列闪充【2米线】1条,好评,质量不错 ,-,-,2021-03-07
657,t**3,颜色分类: Reno系列闪充【1米线】1条,好评,不能用，发两个都不能用,-,-,2021-01-05
658,t**6,颜色分类: Reno系列闪充【1米线】1条,好评,接触灵敏度：挺好的  质量不错 充电速度：挺快  值得推荐 外观材质：和原装的一模一样 ,-,-,2021-06-14
659,t**8,颜色分类: Reno系列闪充【1米线】1条,好评,第一次在网上购买，也是看评价才买的，质量还不错，也很便宜，有需要的朋友可放心购买宝贝收到了。 ,-,-,2021-06-24
