数据下载时间：2021-06-26 21:46:59 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/623715839119/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
672,铭**人,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,收到，这膜很好贴，很光滑,-,-,2021-06-22
673,沫**光,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常好用，眼睛很轻松,-,-,2021-06-20
674,忘**看,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，很好贴，非常契合，不错,-,-,2021-06-23
675,a**i,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，非常不错！,-,-,2021-06-22
676,余**h,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥膜收到了，非常好用！,-,-,2021-06-22
677,雨**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜收到了，质量很好，贴合度很好，贴合度高。,-,-,2021-06-15
678,t**4,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不好 一天就碎了,-,-,2021-06-14
679,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,感觉太棒了，我是老顾客啦，是真的觉得你们家的膜好，这款后膜很贴合，贴上和手机非常搭配，全覆盖就是放心，根本没有指纹的感觉！为了打王者特意买来的！贴上后非常的高清，看着整个屏幕都很清楚  ,-,-,2021-06-23
680,叫**郜,适用手机型号: iphone 其他型号 颜色分类: 苹果XR/11【高清钢化膜】*1片,好评,手感，大小，透光都不错,-,-,2021-06-18
681,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8 曲面钻石【45°黑色防窥】全屏【2片】,好评,手机膜收到了，特别满意，比实体店买的便宜很多，质量也不错！,-,-,2021-06-23
682,z**8,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,一直买他家的 用着舒服 ,-,-,2021-06-19
683,c**4,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【1片】,好评,真不错。我自己都看不到,-,-,2021-06-21
684,不**二,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,硬度不够  但是手感和防窥效果极好,-,-,2021-06-21
685,呆**轩,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥效果不太理想，四十五度还能看得很清楚，分钱分货！,-,-,2021-06-21
686,娇**咩,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  9D【45°防偷窥】全高清屏【2片】,好评,多次购买了很好用 ,-,-,2021-06-21
687,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,老顾客了！品质选择 ,-,-,2021-06-24
688,q**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,好用，第二次购买了,-,-,2021-06-22
689,小**仔,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,效果很一般，防窥的效果一点都不明显，刷单刷好评的太多，假象太明显,-,-,2021-06-24
690,t**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,很不错的宝贝，老板还贴心的给了道具,-,-,2021-06-13
691,美**奶,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus 9D【45°防偷窥】 全高清屏 【1片】,好评,此用户没有填写评价。,真的不算太好，用了一个屏幕灵敏度较低了,-,2021-06-16
692,胡**8,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,这个膜的灵敏度不是很好，防窥效果还行。,-,-,2021-06-23
693,f**9,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常好，每次都买,-,-,2021-06-21
694,x**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防偷窥效果不错，质量不错，物流很快很满意,-,-,2021-06-21
695,m**3,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,有点影响触摸的灵敏度，其他没毛病 ,-,-,2021-06-20
696,g**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,很精致，质量非常好，很满意的一次购物。谢谢店家！ ,-,-,2021-06-22
697,g**4,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,这家的防窥膜贴上去之后屏幕依然是高清原色，全覆盖非常贴合，触感很顺滑，打游戏贼溜，防偷窥的作用也是很厉害，不用遮遮掩掩的，屏幕保护得很完美，好评~  ,-,-,2021-05-24
698,茉**茶,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,特意用了几天才评价，挺好的，可以买 ,-,-,2021-06-19
699,陈**m,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,好卖家，下次还会光顾，继续关注！,-,-,2021-06-19
700,仙**0,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度：非常好用，自己贴的没有气泡，下次还会回购的 ,-,-,2021-06-15
701,安**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,一直用着这款手机膜，挺好用的，很贴合，防窥效果也很好，推荐,-,-,2021-06-18
702,z**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,东西收到了，非常满意，值得购买，质量非常好,-,-,2021-06-23
703,小**t,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,此用户没有填写评价。,不是很习惯，屏幕直接降了一个度，挺黑的，不想要了,-,2021-06-21
704,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,屏保质量不错 价格也不贵 好评 ,-,-,2021-06-14
705,c**r,适用手机型号: iphone 其他型号 颜色分类: 苹果6/6s 曲面钻石【45°白色软边防窥】全屏 【2片】,好评,此用户没有填写评价。,手机膜原装的，很适合,-,2021-06-08
706,付**5,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,好用，下次继续购买 ,-,-,2021-06-22
707,紫**安,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度：非常好 材质手感：摸起来很舒服 这个钱很值啊，挺厚的，防窥特别好！ ,-,-,2021-06-08
708,何**去,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，挺不错的，满意满意,-,-,2021-06-19
709,木**亠,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  曲面钻石【45°白色软边防窥】全屏【2片】,好评,嗯 很不错 好操作 ,-,-,2021-06-19
710,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,贴合度：👍👍 尺寸大小：🌈  材质手感：触摸手感很灵敏，打起字不沾指纹，非常值得，这个防偷窥的效果真的还可以，防止被偷看，特别喜欢，防窥效果很好，膜确实能防偷窥，屏幕很光滑干净。 ,-,-,2021-06-23
711,处**声,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,二次回购，挺好,-,-,2021-06-22
712,t**8,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,发货迅速，包装完好无损，，型号一样很不错的,-,-,2021-06-13
713,南**寿,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝已收到，大小正合适，很好帖，贴上不起泡，非常清晰,-,-,2021-06-14
714,瑶**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，非常满意，以后再来。 ,-,-,2021-06-19
715,y**8,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,很好购买多次,-,-,2021-06-24
716,小**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,挺不错的挺耐用的满意 ,-,-,2021-06-23
717,思**钟,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,尺寸大小：有点小前面镜头没剪开模糊 ,-,-,2021-06-22
718,美**e,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜收到了质量不错，价格便宜,-,-,2021-06-13
719,s**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11pro  9D【45°防偷窥】全高清屏【2片】,好评,他们家的膜可以,-,-,2021-06-23
720,t**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，非常满意，值得回购 ,-,-,2021-06-24
721,t**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,物美价廉物超所值！！！,-,-,2021-06-21
722,y**i,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,回购是最好的评价,-,-,2021-06-22
723,a**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,蛮不错的，必须好评,-,-,2021-06-22
724,葛**4,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,这款膜很好，买对了 ,-,-,2021-06-24
725,指**0,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,贴合度：很合适，操作甚是简单 尺寸大小：正好，外观很人性化 材质手感：性价比很高，比店里贴要便宜的多，以后还会回购的 ,-,-,2021-06-08
726,m**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,自己动手贴的膜，很满意，没有白边，而且测试了一下防窥效果真的很好。物超所值。 ,-,-,2021-06-13
727,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量也很好哦，很喜欢，客服很热心哦，满满的喜欢,-,-,2021-06-14
728,风**鹅,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴合度：贴合度很高 尺寸大小：刚好 材质手感：nice  买的最好的一次钢化膜了！！ ,-,-,2021-06-07
729,t**1,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  9D【45°防偷窥】全高清屏【2片】,好评,好用，买了好多次 ,-,-,2021-06-20
730,1**g,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,挺好的老顾客了,-,-,2021-06-20
731,l**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,很喜欢，贴合度刚刚好，出去再也不怕被偷窥啦 ,-,-,2021-06-15
732,d**i,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥膜很好，质量很好，贴合度很高，贴完之后很漂亮。,-,-,2021-06-13
733,c**u,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,买过好几次了，质量很好,-,-,2021-06-24
734,s**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,自己就能贴，质量不错 ,-,-,2021-06-20
735,海**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,收到货马上打开，自己操作简单易操作，保护屏很好,-,-,2021-06-16
736,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果xr 9D【45°防偷窥】全高清屏【2片】,好评,此用户没有填写评价。,在这里买了两块屏，很遗憾不到180天 两块所谓“不易碎”的屏也碎了，询问售后有什么解决的方法，回复：超过90天不处理… 真的无语了😓，号称“不易碎”的两个屏在不到180天就碎了，难道是我自己故意损坏？,-,2021-06-23
737,家**o,适用手机型号: iphone 其他型号 颜色分类: 苹果11promax  9D【45°防偷窥】全高清屏【2片】,好评,贴合度：完美，方便，一贴就好，不用反复除尘 尺寸大小：全屏不卡边 材质手感：很好 一盒里面有两片，划算。 ,-,-,2021-06-12
738,唯**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,宝贝挺好的，回来大小也可以，非常喜欢，下次还来,-,-,2021-06-16
739,q**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,型号很贴合，防偷窥效果，很好好评,-,-,2021-06-18
740,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,这个膜非常不错，贴出来效果很棒，值得购买的产品 喜欢的亲可以下手购买喔,-,-,2021-06-23
741,t**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,到货了，物流很快质量很好，非常满意,-,-,2021-06-20
742,高**水,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,满意 推荐购买哦 ,-,-,2021-06-20
743,白**酱,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,一如既往的喜欢 ,-,-,2021-06-20
744,爱**水,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°黑色防窥】全屏【2片】,好评,挺好！用的很舒服,-,-,2021-06-20
745,听**4,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【1片】,好评,感觉有点触屏不灵敏似的，不知道其他人有没有这种感觉,-,-,2021-06-22
746,东**城,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  曲面钻石【45°白色软边防窥】全屏【2片】,好评,钢化膜质量不错，价格实惠,-,-,2021-06-17
747,b**1,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  9D【45°防偷窥】全高清屏【2片】,好评,买了很多个，很好用 ,-,-,2021-06-20
748,c**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,已經光顧無數次，貼膜很👍，只是一撞就裂或崩！,-,-,2021-06-18
749,f**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,很好用，好帖发货速度也快,-,-,2021-06-22
750,l**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,很好用，可以免去不必要的担心，价格实惠,-,-,2021-06-13
751,猫**i,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【1片】,好评,防偷窥连我自己都防住了，但清晰度会有变化。 ,-,-,2021-06-22
752,百**闹,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,买了很多次了，非常满意，回购,-,-,2021-06-19
753,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,可以是可以，就是膜太厚了，有时候屏幕都划不动...,-,-,2021-06-14
754,w**3,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,型号正确，不错,-,-,2021-06-23
755,h**3,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,防窥效果不错，侧面稍微会有一点漏缝整体不错,-,-,2021-06-13
756,皙**鸣,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,喜欢这家的宝贝，质量很好，老板人很好。,-,-,2021-06-20
757,t**7,适用手机型号: iphone 其他型号 颜色分类: 7plus/8plus  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜质量杠杠的，自己就可以搞定，非常满意！,-,-,2021-06-13
758,t**6,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,可以不错,-,-,2021-06-22
759,快**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜挺不错了，用了好几天防窥效果特别棒，好评,-,-,2021-06-15
760,1**8,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8 曲面钻石【45°黑色防窥】全屏【2片】,好评,老顾客啦，买了好几次了 ,-,-,2021-06-23
761,夏**萌,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,网購了這麼多年，這是我第一次這麼認真的對待。為了不辜負老板對我的期望，我一定會客觀，公正，如實的寫下自己的評價。寶貝質量相對來說還是可以的，賣家很快就安排了發貨，收到貨以後馬上看了，总体還是比較不錯的，快递員也比較負責任，這是我最開心的一次網購，謝謝！ ,-,-,2021-06-11
762,曾**贤,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防偷窥效果很棒，在也不用聊天内容被别人偷窥。,-,-,2021-06-17
763,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,款式好看，大小剛好，滿意,-,-,2021-06-24
764,t**1,适用手机型号: iphone 其他型号 颜色分类: 6plus/6splus  曲面钻石【45°白色软边防窥】全屏【2片】,好评,蛮好的，非常OK,-,-,2021-06-21
765,小**1,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,绝了，便宜又好,-,-,2021-06-24
766,暖**妆,适用手机型号: iphone 其他型号 颜色分类: 苹果6/6s  曲面钻石【45°白色软边防窥】全屏【2片】,好评,很合适，好用 ,-,-,2021-06-22
767,棒**8,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,回头客，好用,-,-,2021-06-19
768,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,手机壳收到了，质量非常好，款式时尚。,-,-,2021-06-17
769,t**8,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,快递到了，质量很不错，防窥效果也不错，手机膜尺寸大小正合适，满意,-,-,2021-06-16
770,人**盛,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,很快就收到了，比我想象的还要好，很开心的一次购物，值得购买的一款宝贝。赞,-,-,2021-06-13
771,哒**2,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,宝贝收到了，质量不错，挺好的，很喜欢,-,-,2021-06-24
772,兔**子,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,应该的，很厚实  ,-,-,2021-06-20
773,1**e,适用手机型号: iphone 其他型号 颜色分类: 苹果6P/7P/8P【高清钢化膜】*1片,好评,发货很迅速，包装完好，钢化膜到货后也没有破损,-,-,2021-06-14
774,t**4,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,触感不好，有些地方点半天没什么用，触感很不好,-,-,2021-06-14
775,t**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，会回购,-,-,2021-06-22
776,彤**莎,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,防窥效果特别好 就是不防爆,-,-,2021-06-13
777,t**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,大小很合适，贴合度也很好。 ,-,-,2021-06-14
778,田**铖,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,挺好的，目前没问题，后续追评 ,-,-,2021-06-20
779,t**5,适用手机型号: iphone 其他型号 颜色分类: 苹果11  9D【45°防偷窥】全高清屏【2片】,好评,这款比曲面钻石的好，那个面部识别不好用，这个就很可,-,-,2021-06-23
780,郑**品,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,侧面看不到内容的，质量也很棒，不是便宜的膜能比的，还可以保护手机看起来很高档 ,-,-,2021-05-19
781,c**i,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  曲面钻石【45°黑色防窥】全屏【2片】,好评,大黑边，非常不喜欢,-,-,2021-06-22
782,r**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜很贴合，材质和手感都很好，很满意！ ,-,-,2021-06-18
783,h**芳,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不怎么好，感应太差了，要点几遍才能点进去,-,-,2021-06-21
784,余**x,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜收到了，防窥效果很好，性价比高。,-,-,2021-06-14
785,八**兔,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,我现在是买来备用的，平时太喜欢摔坏手机屏了,-,-,2021-06-15
786,l**7,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量挺不错的，防窥效果也很好！ ,-,-,2021-06-13
787,韩**学,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【1片】,好评,直接差评 ！说好的45度防偷窥呢？而且这个膜贴上以后特别难受，眼睛看的特别难受！这牌子的膜千万别买！太坑人了！ ,-,-,2021-06-19
788,g**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,东西收到了质量不错哦好用，满意好评,-,-,2021-06-13
789,t**4,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,手机膜完全不贴边少的太多了，摸着一点也不舒服自我感觉不好,-,-,2021-06-14
790,会**钱,适用手机型号: iphone 其他型号 颜色分类: 苹果xsmax  曲面钻石【45°黑色防窥】全屏【2片】,好评,挺好的回购 ,-,-,2021-06-22
791,c**5,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  曲面钻石【45°白色软边防窥】全屏【2片】,好评,手机膜质量不错，很好贴，防窥效果很好，满意,-,-,2021-06-14
792,t**4,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量真的不错，清晰度很好。,-,-,2021-06-14
793,h**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量不错，跟手机完全匹配，手感摸着很舒服，好评,-,-,2021-06-18
794,s**8,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,贴上了，挺好的,-,-,2021-06-23
795,1**1,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,钢化膜收到了，质量很好，价格也很实惠。 ,-,-,2021-06-16
796,赵**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,质量很好，挺不错的，很满意,-,-,2021-06-19
797,a**6,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【2片】,好评,t特别好 ,-,-,2021-06-23
798,呼**1,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常贴合,-,-,2021-06-20
799,t**9,适用手机型号: iphone 其他型号 颜色分类: 苹果xr  9D【45°防偷窥】全高清屏【1片】,好评,必须好评， ,-,-,2021-06-21
800,杨**菊,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,还可以哟,-,-,2021-06-21
801,t**9,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,非常好👍👍,-,-,2021-06-23
802,y**0,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs  9D【45°防偷窥】全高清屏【2片】,好评,但愿好用,-,-,2021-06-23
803,一**一,适用手机型号: iphone 其他型号 颜色分类: 苹果7/8  曲面钻石【45°白色软边防窥】全屏【2片】,好评,膜还可以,-,-,2021-06-21
804,l**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,还挺不错的,-,-,2021-06-21
805,随**0,适用手机型号: iphone 其他型号 颜色分类: 苹果11  曲面钻石【45°黑色防窥】全屏【2片】,好评,确实很好,-,-,2021-06-23
806,得**h,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,此用户没有填写评价。,质量太差，一碰就碎，还是一分价钱一分货,-,2021-06-17
807,2**2,适用手机型号: iphone 其他型号 颜色分类: 苹果6/7/8【高清钢化膜】*1片,好评,钢化膜大小刚好，贴了没有白边，挺顺滑的，不错不错。 ,-,-,2021-06-09
808,蒲**涩,适用手机型号: iphone 其他型号 颜色分类: 苹果7plus/8plus  9D【45°防偷窥】全高清屏【2片】,好评,差评，是黑色的，不好,-,-,2021-06-22
809,钢**5,适用手机型号: iphone 其他型号 颜色分类: 苹果6/6s  曲面钻石【45°白色软边防窥】全屏【2片】,好评,放偷窥效果很好，平时也在这里买，值得,-,-,2021-06-14
810,c**5,适用手机型号: iphone 其他型号 颜色分类: 苹果x/xs 曲面钻石【45°黑色防窥】全屏 【2片】,好评,第一次用就爱上了，孔位开孔也准，钢化膜的性价比是很高的，宝贝贴上了效果特别强！侧面看是黑的，侧面是看不清楚屏幕的，跟手机很吻合，挺好的，质量很强硬，性价比很高 保护手机效果很好，玩起手机也很灵敏，钢化膜和手机很匹配，和量身定做的一样，性价比很高。  ,-,-,2021-06-01
811,唯**子,适用手机型号: iphone 其他型号 颜色分类: 苹果11 曲面钻石【45°黑色防窥】全屏 【2片】,好评,防隐私确实不错，斜着看几乎都看不清屏幕上的内容，侧面看不到信息，保护手机的隐私足够了，效果挺好，不会晕，看着很舒服的那种，镜头位置也是覆盖的，挺好看的 ,-,-,2021-05-21
