数据下载时间：2021-06-28 13:03:14 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/576027065456/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1015,孟**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,好评：东西收到手了，小巧便捷，夹在出风口正合适，和描述相符，物流很快，点赞，之前用的液体香水，质量一般般，没什么味道，淡淡的不刺激，不会闻久晕眩，送了好多香味的，可以换着用了！！,-,-,2021-03-24
1016,z**8,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,物美价廉，牛,-,-,2021-04-22
1017,小**0,颜色分类: 【典雅黑两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,发货快。狠香,-,-,2021-04-18
1018,1**o,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错，不错，淡淡的香,-,-,2021-05-06
1019,h**3,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错，蛮香的,-,-,2021-05-06
1020,康**8,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,不错，值得购买！,-,-,2021-05-08
1021,l**8,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质量很好,-,-,2021-05-07
1022,e**5,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好的，物美价廉,-,-,2021-05-09
1023,h**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到，经济实惠，送的薰芯够用一阵子了。买的黑色放车上很好看。 ,先用了个古龙的，很好闻，淡淡的不充。好评！,-,2021-03-23
1024,l**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,做工还是挺精致的，附带了六个不同味道的香薰棒，明天放车上试试。,今天装车上了，黑色挺搭配，味道也不浓，挺好！,-,2021-05-01
1025,李**…,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错挺香的,-,-,2021-04-26
1026,人**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,外观做工很精致，香味是那种淡淡的香味，🔓不会觉得刺鼻，闻着很舒服，🎥夹在出风口那里挺好的，也比较隐形味道很好闻，💍开空调暖气就可以闻见，价格炒鸡便宜，快递也超级快，很满意。  ,外观做工很精致，香味是那种淡淡的香味，🔓[庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝][庆祝]不会觉得刺鼻，闻着很舒服，🎥夹在出风口那里挺好的，也比较隐形味道很好闻[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]，价格很便宜哈哈  很实惠的哦,-,2021-03-20
1027,含**5,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：制作很好，很结实 使用体验：很方便 安装情况：简单 做工形式：结实 产品材质：手感不错 ,还送了这么多香棒，够用一段时间了,-,2021-04-04
1028,流**q,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：做工不错，味道也可以。还有很多味道可以选择。总体来说，这个性价比还是很可以的。 推荐购买。 ,用了几天了，味道一直很不错。不刺鼻，闻了不会难受。很不错。,-,2021-04-06
1029,z**7,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,买来好玩的，不指望有多大作用，随便拆开一个味道还挺大，希望能持久吧，最后无论如何也要吐槽一下物流，垃圾的要*，比平常足足迟了两天！ ,拆开一个放桌上，味道可还行,-,2021-05-09
1030,w**人,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：完美 安装情况：非常容易 产品材质：合金材质，制作精良 ,用了一上午，车里再也不臭了,-,2021-04-23
1031,猫**a,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体做工比较精致、小巧，不占地方。很多种味道，清新淡雅，车内用刚刚好 ,-,-,2021-03-27
1032,t**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝收到很是惊喜，老公第二天就放车上了，淡淡的香味，很好闻，送了好几种香型，特别满意，宝贝也很高大上，已经推荐给朋友了,-,-,2021-06-21
1033,t**4,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,收到宝贝特别满意，质量杠杠的，味道还特别清新，爱了爱了,太满意，整个车里都特别的清新，淡淡的柠檬香，还会回购,-,2021-03-29
1034,谢**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：宝贝收到了！包装很好档次！不错不错😄 ,不错不错😄哈哈😊哈哈😊哈哈哈好,我们坚持做正品，我们从一步一步走过来，我们很珍惜现在的一切。您将是我们在淘宝上最重要的人！请相信我们！我们只做最好的给您！那么多用心设计的配件，会有您合适的！感谢您的光临，祝您生活愉快,2021-03-26
1035,t**4,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香水包装挺好的，并且味道也不是特别浓，淡淡的香味，非常不错 ,已经用过一下午了，整个车内空气都非常好,-,2021-04-26
1036,t**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还不错，很好闻，淡淡的香味，价格很便宜，味道种类也多，超值合适 ,用了一天，卡的很紧实，很淡的味道，很喜欢,-,2021-03-31
1037,让**孩,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香薰不错，各种香味都买了一支，味道不错，喜欢这个红色,-,-,2021-04-03
1038,亮**i,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很满意，看起来很上档次而且有种淡淡的香味不刺鼻，满分还会复购！,很满意味道闻起来不刺鼻很舒服很好闻,-,2021-03-17
1039,颠**过,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,太棒了，6中味道，真好闻。操作简单，车内空气清晰。放心购买哦,-,-,2021-04-12
1040,g**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,小巧不占地方方便，质量不错，这个价钱能买到，挺划算。 ,味道淡淡的，不刺鼻子，挺好闻。,-,2021-04-05
1041,z**3,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,做工精致，价格实惠，留香持久，好评好评好评！ ,装在车上了，打开空调很快就全车香气十足,-,2021-03-20
1042,t**3,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,这个很好用建议广大司机朋友前来购买 ,-,-,2021-06-21
1043,我**哥,颜色分类: 【气质银送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,材质很棒，很有质感，试了试古龙香，味道淡淡的，整体车内都很香。 ,-,-,2021-04-15
1044,林**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到了味道不错挺好闻的是我喜欢的味道 ,这已经是第三次回购了 老公非常喜欢放在车里味道好极了,-,2021-04-04
1045,干**有,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,狠不错的宝贝，经济实惠味道好 ,-,-,2021-03-17
1046,县**渠,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,经济实惠老板发了一堆香棒。车里一下就香了。 ,味道柔和不刺激,-,2021-04-26
1047,至**有,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝非常喜欢，颜值也很高，味道不刺鼻是一次很好的购物体验,-,-,2021-04-05
1048,m**r,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,小巧精致 干干净净 落落大方 值得购买,非常好 持久留香,-,2021-04-12
1049,哦**根,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,真香啊我的天哪太香，做工也不错，夹在出风口整好 ,很香很香值得购买，做工精致,-,2021-03-19
1050,哥**海,颜色分类: 【土豪金送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西不错，味道是我想要的，性价比很高！ ,-,-,2021-03-25
1051,赵**n,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,已经到了，还没有用，这些感觉能用一年😹，用后再追评 ,还行，味道很淡，不呛鼻，不过也没有说特别香。,-,2021-05-07
1052,w**7,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,使用体验：只是包装不同，都是一个味，看包装调配， ,-,-,2021-05-01
1053,马**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,品质看起来不错，味道感觉不冲，性价比高 ,已经放上车了，很香,-,2021-03-19
1054,p**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,非常好味，清雅香气。,一点味都没有，好评只是返现，但返现也是假的，大家千万不要相信哦,-,2021-04-24
1055,辉**中,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,包装精美，味道也很好闻。 ,到手就装上了，车里味道很好闻。,-,2021-03-28
1056,t**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到了，好看也很香而且方便性用！,-,-,2021-03-29
1057,d**2,颜色分类: 【土豪金送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到了，看着还不错，老板还送了不少香薰包。闻了味道还不错。 ,-,-,2021-04-15
1058,喜**碌,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,性价比太高了！买它买它买它！一定要买它！ ,-,-,2021-04-11
1059,3**头,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香味很正，小巧精致，很不错 ,真的很香,-,2021-01-06
1060,a**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,包装完好 试过来评论 ,不错 很香 价格公道 不错不错,-,2021-04-28
1061,t**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,今天到了就接了 然后就用上了 太香了淡淡的香气很好不刺鼻,一个字好两个字很好 三个字特别好,-,2021-06-21
1062,l**i,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,安装方便，而且香味清新,-,-,2021-03-30
1063,晴**机,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好的，很划算，味道闻着挺舒服， ,超值，味道爱了,-,2021-04-09
1064,聊**行,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：卖家发货迅速，味道清爽，好评！ ,装上去，味道好闻，很清爽。,-,2021-04-14
1065,t**9,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,淡淡清香不是很刺鼻，6种味可以替换使用,-,-,2021-06-16
1066,t**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,做工形式：收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。 ,-,-,2021-06-21
1067,z**9,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错不错，味道好极了，用我们中国话叫歪瑞古德！,用了几天，真的挺香的！,-,2021-03-25
1068,j**伟,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,非常好，味道很靓，挺喜欢的，太棒了，送了很多个，真的很好哦 ,用了很沁香，好的的,-,2021-03-29
1069,王**2,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香气淡雅，嘎嘎好。,用了一段了，味道持久，还送6个香棒，不错,-,2021-04-09
1070,碧**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香气扑鼻，久久不散，值得购买。,香气扑鼻，你值得拥有。,-,2021-04-14
1071,1**月,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,货收到，包装很好，味道也不错，非常满意！ ,-,-,2021-03-31
1072,1**宇,颜色分类: 【典雅黑两盒装送24支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,真的很香，也很好用。现在车里面也没有异味了 ,-,-,2021-04-01
1073,r**9,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,货已收到，快递哥送货到位，放车上很实在，很香！颜色好看，香味实在6种香味都可以,-,-,2021-03-29
1074,v**偶,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,物流很快。 东西也很好 出了点小插曲 不过客服处理很好 推荐,味道不刺鼻挺好闻的。物美价廉,-,2021-04-15
1075,t**6,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去,-,-,2021-03-27
1076,彼**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,出乎意料 超值 ,淡淡的香 不错,-,2021-03-30
1077,6**h,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香气扑鼻香气味道很不错的选择是对的啊 ,-,-,2021-03-30
1078,t**0,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到了，非常喜欢，味道也非常好，,没买的朋友，可以去买东西很好，服务也好,-,2021-03-30
1079,j**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝收到了，很赞，味道也不错，六个味道 ,-,-,2021-04-02
1080,m**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,爽，香香的，味道好闻，感觉很可以 ,-,-,2021-04-01
1081,园**子,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,这个少个头啊,-,-,2021-03-25
1082,2**4,颜色分类: 【幸运红两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,非常不错 ，车里老香了，   还不刺鼻    👍👍👍,-,-,2021-05-05
1083,g**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西很不错 ,-,-,2021-03-24
1084,n**1,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质量太好了，还有那么多的香芯棒。简直太棒了👏能用好长时间呢！祝店家生意兴隆，财源滚滚来💰💰💰 ,太棒了👏超级好，喜欢的放心下单吧,-,2021-01-07
1085,f**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,好，不错，挺香，味道可以，车里香喷喷滴,用着挺香，不错不错,-,2021-04-15
1086,淘**0,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,第一次购买，味道有点淡，一分钱一分货，对得起这个价位 ,-,-,2021-04-27
1087,许**帅,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西很好，味道很全，香味很香。 ,-,-,2021-04-01
1088,t**8,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝看着不错,-,-,2021-03-24
1089,t**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,还说一秒香打开包装是有一点味道放上去，半一天不到一点味道都没有了，这些是什么鬼坑人也太嘿心了吗，太垃圾谁买谁后悔,-,-,2021-06-24
1090,彼**呢,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,一点都不香！太**差劲了！假的,-,-,2021-03-23
1091,z**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很精致，淡淡的香味，很实惠,古龙的味道很适合男生，不错好评,-,2021-03-23
1092,我**y,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道很好闻哦，超级喜欢  ,-,-,2021-03-26
1093,t**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,非常好，味道不错,用了以后还是海洋系列的味道最好,-,2021-06-21
1094,4**g,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,质量非常，还美观第二次买了,-,-,2021-01-04
1095,y**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西收到了，还可以挺好的 ,用完了再来一个吧,-,2021-06-19
1096,z**i,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,淡淡的香味，适合我。,浑然一色，下次再来买,-,2021-03-29
1097,贵**9,颜色分类: 【典雅黑两盒装送40支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,整体评价：很不错，刚刚到手还没怎么用，等用过之后再来补评，材质和香料还是不错的，质量没问题 ,-,-,2021-04-15
1098,t**4,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不给好评就一直骚扰？有意思吗？,-,-,2021-04-23
1099,t**4,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,此用户没有填写评价。,还好 大家买,-,2021-04-14
1100,方**7,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：非常好 安装情况：很美观 做工形式：精细 产品材质：不错 ,很不错哦，赶紧下单吧,-,2021-04-03
1101,l**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,小香薰嘎嘎的。味道清淡不熏人。很喜欢. 下次追加照两个照片,-,-,2021-03-20
1102,唐**攀,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道真好闻真香       古龙香水的味道很好闻,下次再买,非常感谢您对百思能做出的评价，因为您的赞许让我们充满动力，我们不仅仅邮寄包裹，也邮寄快乐！o(≧v≦)o专业的服务就在您身边！百思能旗舰店  期待您的再次光临！！,2021-01-23
1103,t**5,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好  我喜欢,-,-,2021-06-24
1104,t**4,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,货收到了，感觉不错，挺实惠的 ,还会再买,-,2021-03-24
1105,l**0,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,非常好闻,-,-,2021-03-28
1106,g**生,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,量大，香味正宗，不刺鼻。,用了一下午，感觉非常好闻，值得购买,-,2021-01-21
1107,s**3,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道不错，很淡雅，特别是即将到来的夏天，建议购买,-,-,2021-04-13
1108,c**续,颜色分类: 【幸运红送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍 ,-,-,2021-04-09
1109,z**7,颜色分类: 【典雅黑送20支香薰芯】【古龙/海洋/薰衣草/桂花/花漾】,好评,宝贝已收到质量很好非常满意下次有需要还会再来的 ,-,-,2021-03-23
1110,鑫**庆,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不知道为什么那么多好评，反正我放车里十一点香味也闻不到，满心期待，最后是特别失望,-,-,2021-05-04
1111,t**1,颜色分类: 【气质银送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,2天就一点味道没有了，俩天换个棒，好家伙 整体评价：不推荐 ,-,-,2021-05-11
1112,2**你,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,比我预期的好，车上终于没异味了，而且用完了还能添加压箱底的香水,-,-,2021-05-10
1113,l**8,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,产品材质：很不错的出风口香水，新车的味道太大了，一开空调就有香味了，很好。 ,-,-,2021-03-22
1114,乖**3,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,使用体验：宝贝描述相符，味道不浓，属清香型，挺好的 ,-,-,2021-04-02
1115,5**了,颜色分类: 【典雅黑两盒装送20支香薰芯】【古龙/海洋/薰衣草/柠檬/触电】,好评,宝贝不错，还可以浓度调节！下次在来 ,-,-,2021-03-20
1116,寂**少,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,外观好看，香味持久！！ ,很好用，香气飘飘,-,2021-01-10
1117,q**3,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不好闻，非常刺鼻的味道。说不出来的味道，一开始有点像柠檬很刺鼻的味道。,-,-,2021-04-28
1118,浅**g,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不咋地  往空调口夹一次胶皮就全坏了   还是绕道吧 ,-,-,2021-04-25
1119,h**j,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,挺好的，味道我比较喜欢 ,-,-,2021-04-05
1120,z**街,颜色分类: 【幸运红送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,方便好用 香味也跟好闻  红色看着也很好看  很喜欢,-,-,2021-04-05
1121,永**→,颜色分类: 【气质银送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,味道还算好闻，就是味道很淡，效果不是特别明显 ,味道很小，凑近闻才能闻到，效果不是特别理想，慎重购买,-,2021-04-25
1122,y**6,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,便宜，香味很好闻，香味再保持久一点就更完美了,-,-,2021-06-19
1123,陶**9,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,一个周左右基本闻不到了，不过胜在便宜，给个好评,-,-,2021-05-11
1124,l**0,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,这家味道我很喜欢❤❤，闻着很清晰，味道清淡不刺激，外观也很好看， 价格很实惠可以净化空气和异味，放在车里大小也合适，不像之前在别家买的，质量差，品质还不好，这家香薰是值得购买的一件宝贝，心动的朋友不要犹豫了！🌟 ,好闻又自然的固体香料，持久性强，挥发均匀，[爱心]安全性十足 东西收到手了，☕小巧便捷，[握手]摸着很有手感，夹在出风口正合适 价格公道东西质量很好,我们每一个人都在努力的生活着，为了爱的人努力，为了工作奋斗，看到亲的好评，内心涌动着好想给您一个拥抱。我们是为了亲的一句好评，一句赞美。努力着。有您的好评，赞美，未来一定更好，我们产品不断更新中。期待亲再次光临百思能旗舰店,2021-03-15
1125,杨**2,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,不错，挺好的，车里香香的。,-,-,2021-03-22
1126,郭**苗,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,宝贝品质不错，香味也比较纯正，物超所值，还会再回购的，客服小姐姐的服务也是超级好 ,-,-,2021-03-20
1127,感**7,颜色分类: 【幸运红送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：东西很好，用起来味道很好闻  ,-,-,2021-03-25
1128,y**i,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,效果不理想,-,-,2021-05-10
1129,f**9,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,用的桂花浓花香，味道挺好闻的，挺喜欢，不知道其他味道怎么样，希望都能令我满意吧,-,-,2021-04-05
1130,f**8,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,特别香,确实好,-,2021-01-10
1131,d**u,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西到了。还没用。快递太烂了 ,-,-,2021-04-22
1132,1**a,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,此用户没有填写评价。,不好使，一点味没有,-,2021-04-23
1133,我**孩,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,实惠  便宜 ,-,-,2021-04-13
1134,h**1,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：味道不是很浓，不知道能维持多久  ,-,-,2021-04-30
1135,z**7,颜色分类: 【典雅黑送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,香薰质量非常好，味道也非常好闻。 ,-,-,2021-03-28
1136,为**能,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：香味很好闻不会觉得很刺鼻 ,-,-,2021-03-30
1137,t**3,颜色分类: 【土豪金送6根香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,整体评价：没有最好，只有更好 使用体验：春风十里，香气扑鼻 ,宝贝很好，下次我还来。祝老板生意兴隆,-,2021-06-21
1138,t**0,颜色分类: 【气质银送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很好，外观高大尚，香味正好。,-,-,2021-04-08
1139,t**1,颜色分类: 【典雅黑送6支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,很不错，味道也很好,-,-,2021-01-22
1140,唯**0,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,刚收到货    不知道味道怎么样   先给好评吧   毕竟发货速度挺快的  昨天下单   今天就已经到了 ,-,-,2021-03-21
1141,t**8,颜色分类: 【典雅黑送12支香薰芯】【古龙/海洋/薰衣草/桂花/花漾/触电】,好评,东西小巧实用，收到后又回购一个,-,-,2021-03-30
