数据下载时间：2021-06-26 21:47:51 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/535520474828/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1560,我**o,颜色分类: 一条装【1米】苹果全系列兼容,好评,品胜这个品牌的数据线一直在买，还是比较可靠的。 ,-,-,2021-06-03
1561,赵**生,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,东西很不错，值得一提的是小叮的服务非常好，说话又好听，下次还会再来。,-,-,2021-06-01
1562,安**1,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,非常好用啊 之前买过一次了 这次买个1.5的 更方便 更实用 ,-,-,2021-04-18
1563,y**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,差不多能用一年，这个价格，能用一年，性价比还可以 ,-,-,2021-05-28
1564,w**1,颜色分类: 一条装【2米】苹果全系列兼容,好评,很快就到了，全新正品👑，包装很仔细，没有问题。福星服务很好。 ,-,-,2021-06-02
1565,v**宝,颜色分类: 套装【1.5米线】+【充电头】,好评,可以，充电很快，数据线质量也很好 ,-,-,2021-05-26
1566,y**5,颜色分类: 一条装【3米】苹果全系列兼容,好评,一直用品胜的充电线，但这次买的第二次使用就充不进去了？？？ ,-,-,2021-06-17
1567,孤**往,颜色分类: 【两条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,发货速度很快，很快就收到了，充电速度也挺快的，一直用品胜这个牌子,-,2021-04-21
1568,t**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,价格实惠充电快值得推荐,-,-,2021-06-21
1569,土**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,非常给力，很快就充满了，扫码验证是正品 ,-,-,2021-05-30
1570,t**8,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,充电速度：非常的快，品胜的质量杠杠的 ,-,-,2021-06-14
1571,云**a,颜色分类: 一条装【1米】苹果全系列兼容,好评,品胜贵一点，质量真的没话说，充电宝数据线都好用,-,-,2021-06-06
1572,张**a,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,东西收到了 已经第二次购买了 东西很好 下次再来光顾,-,-,2021-05-27
1573,h**u,颜色分类: 一条装【3米】苹果全系列兼容,好评,不要买，不要买，用两天就坏了，把手机接口也弄坏了，现在都没法充电了。 好评让大家都看到,前一根坏了，商家马上给发了一根新的，好评,-,2021-06-16
1574,s**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以可以。一直买品胜的数据线，买了很多。 ,-,-,2021-05-20
1575,w**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,还不错，用着挺方便的，充电速度也可以,-,-,2021-05-26
1576,陌**花,颜色分类: 【1米标准版】+【官方正品充电头】ios全兼容 安全快充,好评,此用户没有填写评价。,非常不错 已经回购很多很多次了 下次还会来 不错的卖家,-,2021-04-27
1577,一**8,颜色分类: 一条装【2米】苹果全系列兼容,好评,一直买 就是容易断裂,-,-,2021-06-13
1578,四**静,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,买错了，还得配个快充头😂 ,-,-,2021-06-16
1579,t**3,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,多次回购了，这个牌子的数据线真的很好用。线做工很好，买的一米的足够长。数据线柔软，质量好。小七客服服务态度很好，细心回答问题！值得购买！ ,-,-,2021-06-18
1580,s**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,一分钱一分货，充电接触良好，运动时充电也不会断电，很实用，笑笑，安好服务态度非常好，谢谢 ,-,-,2021-05-26
1581,是**啊,颜色分类: 一条装【1米】苹果全系列兼容,好评,我觉着小七服务好，充电速度可以。 ,-,-,2021-06-06
1582,v**s,颜色分类: 一条装【2米】苹果全系列兼容,好评,充电器一直都用品胜的，质量有保障 ,-,-,2021-05-27
1583,诚**证,颜色分类: 一条装【2米】苹果全系列兼容,好评,还是那么的好用，质量也比较靠谱，一如继往的好评。,-,-,2021-06-02
1584,q**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：够快 外观材质：质量好 ,-,-,2021-06-07
1585,紫**y,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很好哦柠檬和萱萱的服务很好哦 充电速度：速度快 ,-,-,2021-06-04
1586,w**0,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,很满意，以前在实体店买过，个人感觉头子部分很喜欢。,-,-,2021-04-30
1587,c**0,颜色分类: 【一条装】【3米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,用了两个月   直接坏掉  东西很差劲！说好重新寄一条，结果两个月没收到快递。,-,2021-03-25
1588,l**e,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,很好的数据线，大牌子有保证，物美价廉，物流也快，很愉快的一次购物体验,-,2021-04-11
1589,t**2,颜色分类: 【一条装】【2米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,显示到货后因为当时不在家所以让朋友帮忙拿 就直接签收了 然后朋友说没有 就自己去问 驿站说没有 真的恶心啊 品胜 退款也没处理🤢,-,2021-05-30
1590,陈**8,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,这多年一直用品胜，比较来比较去还是品胜的线扛用。值得信赖！,-,2021-04-18
1591,风**h,颜色分类: 一条装【1米】苹果全系列兼容,好评,这个牌子的感觉还是不错的，电池也在这家买过,-,-,2021-05-27
1592,t**9,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电器毁电池续航不推,-,-,2021-06-13
1593,4**o,颜色分类: 两条装【1米】苹果全系列兼容,好评,此用户没有填写评价。,买了2根坏了2根。 真的怀疑是假冒伪劣产品。  一根用了3天给售后服务了。  另一根用了10多点也坏了。,-,2021-06-12
1594,山**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,充的很快，多次购买他家产品，质量有保障，棒,-,-,2021-05-31
1595,z**9,颜色分类: 一条装【1米】苹果全系列兼容,好评,不错，下次还会再来买，便宜，囤多两条也方便 ,-,-,2021-06-03
1596,听**y,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,没注意是type c接口，哈哈哈,-,-,2021-06-03
1597,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,每次都在他家回购，正品放心用,-,-,2021-06-19
1598,a**6,颜色分类: 套装【18W快充头】+【1.8米快充线】,好评,东西收到了  充电确实很快  就是会有点发热,-,-,2021-06-15
1599,所**梦,颜色分类: 一条装【2米】苹果全系列兼容,好评,总体来说还是可以的。不知道为啥现在的数据线买的都只能用几个月就坏了 难道是我充电太频繁了？？？ ,-,-,2021-05-25
1600,爷**纯,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,品质真的很好，用过都知道，充电速度快,-,-,2021-06-04
1601,l**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,第N次回购了，数据线和充电宝，就认品胜。,-,-,2021-05-31
1602,西**香,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,质量特别好 能用好久 这个牌子 值得买  ,-,-,2021-06-02
1603,爱**2,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,充电很快，一直买品胜的充电器，大品牌值得信赖 ,-,-,2021-05-31
1604,张**3,颜色分类: 【两条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,现在这个品胜的线，可能都是杂牌的！不知道为什么名声这么响？4月22买了两根，买回来我都没用！5月10多号才用，才用10多天就不行了，后来跟客服说了，确实是又帮我换了一根，还没用，上次跟客服说的时间是5.28 号，第二天我就换上了第二根线，距离到现在13天，我的线又用不了了！建议大家还是换种品牌线买吧！我的真是感受！,-,2021-05-18
1605,老**6,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,忘了第几次买品胜了 家里的数据线都是品胜的 推荐,-,-,2021-06-02
1606,早**呸,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,充电速度：很好 感觉没啥毛病 服务也还不错 ,-,-,2021-06-01
1607,s**想,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度很快，价格还行吧,-,-,2021-05-31
1608,青**8,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,又买了几根，感觉质量不错，充起来也挺快的！ ,-,-,2021-06-06
1609,海**新,颜色分类: 一条装【1米】苹果全系列兼容,好评,发货速度很快物流速度也很快好评好评好评东西很喜欢可以可以可以哈哈哈哈哈  ,-,-,2021-05-26
1610,李**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,本来想买个长的，可是选错了，懒的退就用着吧 ,-,-,2021-06-16
1611,楠**1,颜色分类: 套装【1.0米线】+【充电头】,好评,充电头不好 用一会就发热 线还可以吧,-,-,2021-06-17
1612,王**8,颜色分类: PD快充线【2.2米】苹果8-12全系列兼容,好评,没标明必须要用快充插头…………下单快充插头去了…… ,-,-,2021-06-12
1613,冬**昂,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,是正品，有点小贵，不过还是挺好用的，充电也快 ,-,-,2021-06-01
1614,艾**星,颜色分类: 一条装【1米】苹果全系列兼容,好评,材质厚实耐用，性价比高，充电快好用,-,-,2021-05-28
1615,遇**i,颜色分类: 套装【18W快充头】+【1.8米快充线】,好评,不是正品，不推荐购买,-,-,2021-06-12
1616,e**s,颜色分类: 一条装【3米】苹果全系列兼容,好评,朋友推荐这个牌子，前两年已经买过了 ,-,-,2021-05-30
1617,冷**离,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,"YY充电手机不热,🌾线挺软的不硬,宝贝接口🚭结实耐用,接触灵敏度📍非常好充电手机不热,🙍建议大家购买,外观材🔔质比一般的质量都好,🍧卖家发货很快,比一般😮的快充好的不要太多,🐉跟原装的一样,真的很🕖不错哦,宝贝,,",-,-,2021-04-20
1618,w**3,颜色分类: 两条装【2米】苹果全系列兼容,好评,经常在他家购买数据线、贴膜，很好用！,-,-,2021-05-29
1619,c**y,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,回购的N次 从4S时的数据线一直用品胜,-,-,2021-05-28
1620,烟**间,颜色分类: 两条装【2米】苹果全系列兼容,好评,质量满意，小战客服服务态度很好 充电速度：快 ,-,-,2021-06-05
1621,郑**h,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,z充电线我的11*** 很松 很容易掉 充电头挺好的 ,-,-,2021-06-13
1622,l**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,不错啦，多次购买了，一条线都可以用一两年都没问题,-,-,2021-06-05
1623,青**颜,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,接触灵敏度：是理想中的产品💖，质量不错，物流也很快，值得点赞！ ,-,-,2021-06-03
1624,我**轩,颜色分类: 【一条装】【1.5米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,非常垃圾 过一段时间老是不支持此配件 充到70多就不充了,-,2021-05-12
1625,d**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线很好用，笑笑 安好 北北服务好，还会来！  ,-,-,2021-06-04
1626,夏**沫,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：充的挺快的，接触很严，好用 ,-,-,2021-05-29
1627,熊**呵,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,多次购买，实用性还是时间长。,-,-,2021-06-06
1628,工**花,颜色分类: 【一条装】【2米加长版】ios全兼容 安全快充,好评,此用户没有填写评价。,乐冰乐天蔡蔡茄子小七服务好，有问题第一时间解决了，不错😊。,-,2021-01-23
1629,资**7,颜色分类: 两条装【1米】苹果全系列兼容,好评,同事推荐来的说质量挺好,-,-,2021-06-04
1630,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,这个线真的好棒，充电超快，而且有一种很结实的感觉 太棒了,-,-,2021-06-19
1631,x**0,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,接触灵敏度：会断触，好好的会自动断掉 ,-,-,2021-06-05
1632,1**尘,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,太容易坏了，半年不到就一根。 ,-,-,2021-05-28
1633,悦**8,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,多次购买了质量不错，笑笑 安好的服务好 ,-,-,2021-05-28
1634,t**8,颜色分类: 一条装【3米】苹果全系列兼容,好评,一直都用品胜的数据线 适量是真的好,-,-,2021-06-14
1635,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,看着不错，今晚就用上，之前的坏了，等了几天终于收到了，，高兴,-,-,2021-06-19
1636,t**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：快 一如既往的好用 ,-,-,2021-06-21
1637,沣**鸸,颜色分类: 一条装【1米】苹果全系列兼容,好评,还行，目前能用，不知道能坚持多久,-,-,2021-06-16
1638,t**4,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,品胜数据线一直都很好用，老品牌了值得信赖～喜欢的朋友可以下手呦！,-,2021-06-22
1639,断**树,颜色分类: 一条装【1米】苹果全系列兼容,好评,垃圾，插孔太松。插上很容易掉,-,-,2021-06-16
1640,t**9,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,这个长度很完美，老客户好多年了就买品胜的，上一条质量没有问题，用了很久了，是被家里的猫咪咬废了，这条新的刚回到家也咬破了准备报废了，估计差不多又要再来了。 ,-,-,2021-06-08
1641,t**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线已收到．充电确实挺快,-,-,2021-06-21
1642,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,耳机效果很好，终于摆脱有线耳机的shy bo  ,补发的东西收到了  谢谢  服务好  发货速度快  中国好卖家。,-,2021-06-19
1643,w**5,颜色分类: 一条装【1米】苹果全系列兼容,好评,给家里的老人家买的，评价说不错，希望能耐用一点，客服特别细心耐心的，点赞，不错，品胜这个牌子的东西值得信赖，谢谢客服推荐啦 ,-,-,2021-06-04
1644,我**0,颜色分类: PD快充线【2.2米】苹果8-12全系列兼容,好评,头和线客服给的一套 买来插头老是送睡醒觉电充进去，体验感真差,-,-,2021-06-12
1645,l**3,颜色分类: 两条装【2米】苹果全系列兼容,好评,一直回购，上次买的横向头的用不惯，还是原版的好用 ,-,-,2021-05-29
1646,t**5,颜色分类: 两条装【1米】苹果全系列兼容,好评,大牌值得信赖 回购,-,-,2021-06-01
1647,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,试了一下很好，其他的要后续用了才知道，到时候再追加吧 ,-,-,2021-06-19
1648,玉**屋,颜色分类: 一条装【1米】苹果全系列兼容,好评,多次购买，便宜好用。 ,-,-,2021-05-27
1649,杨**5,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,一直都是买品胜，原装买不起，希望能用一年以上吧,-,-,2021-05-28
1650,一**w,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线在使用的，目前一切都好。  ,-,-,2021-06-05
1651,t**9,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,福星的服务很好的呢 一直相信品胜的质量 棒棒哒 ,-,-,2021-06-06
1652,快**5,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,物流速度很快，是正品，充电速度很快，客服态度友好，有耐心 ,-,-,2021-04-30
1653,t**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,原装坏了以后，充电线认准品胜,-,-,2021-06-02
1654,z**e,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,广告不真实，物流慢，充电线充电慢，差评！ ,-,-,2021-06-15
1655,t**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：可以可以 ,-,-,2021-06-19
1656,y**1,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,淘宝从来不评价，这次不得不说，品质好，服务好，下次有需要再来,-,2021-03-26
1657,l**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好的充电线，很合适，也很好用…… ,-,-,2021-06-04
1658,岁**友,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,充电速度：很棒，很稳定！ ,赞！,-,2021-06-04
1659,放**q,颜色分类: 一条装【1米】苹果全系列兼容,好评,买来用来做车载carplay的，蛮合适的,-,-,2021-06-06
1660,万**风,颜色分类: 一条装【3米】苹果全系列兼容,好评,东西不错，可是快递公司就说垃圾中的垃圾了，蜗牛速度 ,-,-,2021-06-14
1661,梦**r,颜色分类: 套装【1.0米线】+【充电头】,好评,充电没问题。就是充电头会发烫,-,-,2021-06-13
1662,y**5,颜色分类: PD快充线【1.0米】苹果8-12全系列兼容,好评,买错了。………… ,-,-,2021-06-16
1663,t**4,颜色分类: 一条装【1米】苹果全系列兼容,好评,真牛啊 图片上写两条装 一进来看还有一条装的 真是有够阴险的 ,-,-,2021-06-22
1664,l**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,买一赠一结果发来一根 ,-,-,2021-06-12
1665,1**谅,颜色分类: 一条装【1米】苹果全系列兼容,好评,可以的，一直在这家买线，除了原装就这家线能用的久一点 ,-,-,2021-05-27
1666,紫**y,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,很好用服务也很好，有一条充不上电很快就补发了一条给我 ,-,-,2021-06-04
1667,t**1,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线非常棒满意好评,-,-,2021-06-21
1668,z**0,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,很好，品胜用的人还是很多的 价格实惠 ,-,-,2021-05-29
1669,g**8,颜色分类: 一条装【1米】苹果全系列兼容,好评,品胜的质量很好，一直相信，小晚服务不错 ,-,-,2021-06-01
1670,大**e,颜色分类: 一条装【1米】苹果全系列兼容,好评,小蒙 小王  小线  桔子服务好,-,-,2021-06-13
1671,吴**唯,颜色分类: 一条装【1米】苹果全系列兼容,好评,这牌子还是值得信任的，就是1米买短了，至少要1.5米吧。,-,-,2021-06-14
1672,签**情,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,应该是正品，线挺粗的 ,-,-,2021-06-05
1673,t**3,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,这么诚信的卖家值得推广 我用另外一个号买了一条2米长的充电线。就是线塑料有一点裂开，试着问一下客服有没有保修，没想到才隔一天就已经收到了。由于那个号码已经过了追评时间，所以来这边追加一个评价。质量好卖家诚信高，值得亲们购买。以后还要继续买你们家的东西顺便介绍给朋友，祝店家的生意越做越红火！,-,2021-06-18
1674,e**n,颜色分类: 一条装【1米】苹果全系列兼容,好评,和电脑兼容，原装一样,-,-,2021-06-06
1675,水**然,颜色分类: 一条装【1米】苹果全系列兼容,好评,好用，充电速度也快。 ,-,-,2021-06-03
1676,3**a,颜色分类: 一条装【1米】苹果全系列兼容,好评,接触灵敏度：好好很好 ,-,-,2021-05-29
1677,丨**e,颜色分类: PD快充线【2.2米】苹果8-12全系列兼容,好评,****一个星期寿命****,-,-,2021-06-15
1678,k**s,颜色分类: 两条装【1米】苹果全系列兼容,好评,用了很多品胜产品，质量都还不错，值得信赖！ ,-,-,2021-06-03
1679,涛**旧,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,品胜正品的数据线，质量杠杠的，线长也合适，性价很给力，咨询的态度都很热情，客服小战服务很好，回复迅速，很满意，产品也满意，是一次愉快的网购 ,-,-,2021-05-17
1680,羽**0,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,充电速度：特别好用 ,-,-,2021-06-05
1681,q**4,颜色分类: 两条装【1米】苹果全系列兼容,好评,品胜，大牌子值得信赖，会经常来买配件的。 ,-,-,2021-05-31
1682,l**6,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,差评，充电功能用不了，从不进电,-,-,2021-06-17
1683,忧**子,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,第一次网上买品胜这牌子的产品，因为经常外出所以需要充电宝。配上品胜的数据线，苹果手机充电快，没有发热现象。卖家发货快物流也快，价格实惠，希望质量耐用。 ,-,-,2021-05-18
1684,h**购,颜色分类: 一条装【1米】苹果全系列兼容,好评,质量可以    多次回购 ,-,-,2021-05-27
1685,丨**e,颜色分类: 两条装【2米】苹果全系列兼容,好评,一个星期寿命****,-,-,2021-06-15
1686,t**3,颜色分类: 【PD快充套装】20W快充PD头+1米PD快充数据线,好评,此用户没有填写评价。,不不错不错不错不错不错不错不错不错不错错不错不错不错不错不错不错不错不错,-,2021-06-18
1687,曾**9,颜色分类: PD快充线【1.8米】苹果8-12全系列兼容,好评,买的人慎重吧，物流不是一般的难，5.6天都到不了货。,-,-,2021-06-12
1688,荷**对,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好的便宜快速,-,-,2021-06-04
1689,z**l,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,东西还不错，多次回购,-,-,2021-06-01
1690,l**梅,颜色分类: 一条装【1米】苹果全系列兼容,好评,店家服务态度很好，之前买那条坏了又补发一条给我，这个是帮我家婆买的，下次有需要还会回购。值得推荐大家来这里买,-,-,2021-06-02
1691,德**笑,颜色分类: 一条装【3米】苹果全系列兼容,好评,此用户没有填写评价。,好用。品胜东西可以，售后也专业。,-,2021-06-04
1692,我**c,颜色分类: 一条装【1米】苹果全系列兼容,好评,数据线挺好的，没有弹窗～ ,-,-,2021-06-04
1693,异**7,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,线够长 用起来方便 已经第二次购买了 ,-,-,2021-06-02
1694,黑**瞳,颜色分类: 一条装【1米】苹果全系列兼容,好评,挺好用的，兼容性高,-,-,2021-05-27
1695,l**n,颜色分类: 两条装【1米】苹果全系列兼容,好评,發貨很快 其實基本用四五個月就要換線吧  ,-,-,2021-05-26
1696,w**4,颜色分类: 【PD快充套装】20W快充PD头+1米PD快充数据线,好评,此用户没有填写评价。,充电速度很快。数据线比我之前在手机店买的好，很好打理不会打结，不弹窗，接触灵敏。平时出差带这个刚刚好，好赞，实物比我预期的好！,-,2021-05-08
1697,m**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,长度可以  可以用,-,-,2021-06-03
1698,欲**丶,颜色分类: 一条装【1米】苹果全系列兼容,好评,老顾客了，家里用的都是品胜的。一直会回购 ,-,-,2021-05-29
1699,x**0,颜色分类: 一条装【1米】苹果全系列兼容,好评,充电速度：充电很快  ,-,-,2021-06-04
1700,富**康,颜色分类: 套装【1.5米线】+【充电头】,好评,接触灵敏度：快 ,-,-,2021-06-05
1701,小**了,颜色分类: 一条装【2米】苹果全系列兼容,好评,是正品，一直用品胜的数据线，乐天客服服务好！  ,-,-,2021-05-26
1702,t**1,颜色分类: 一条装【1米】苹果全系列兼容,好评,给妈妈买的 比实体店便宜，线也还可以。虽然不比原装线安全，可原装的线一百多太贵了，头还是原装充电器头，线可以马虎一点，品胜至少比街边不知名杂牌的好一点。 ,-,-,2021-06-21
1703,q**y,颜色分类: 套装【18W快充头】+【1.8米快充线】,好评,充电速度超快,-,-,2021-05-30
1704,华**丝,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,数据线买的都是他家的,-,-,2021-06-16
1705,老**8,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,好烂的包装，口都不密封,-,-,2021-06-16
1706,肥**脸,颜色分类: 一条装【2米】苹果全系列兼容,好评,很长，质量感觉还不错 ,-,-,2021-06-05
1707,t**8,颜色分类: 两条装【2米】苹果全系列兼容,好评,买了根本用不了，你们这些刷评论的。真是厉害。,-,-,2021-06-14
1708,慧**会,颜色分类: 一条装【1米】苹果全系列兼容,好评,买的第三次了，质量挺好的,-,-,2021-06-02
1709,昊**5,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,东西很好用，买了好多次,-,-,2021-06-03
1710,艺**猪,颜色分类: 两条装【1米】苹果全系列兼容,好评,现在两根就坏了一根，垃圾品牌 ,-,-,2021-06-13
1711,w**t,颜色分类: 两条装【1米】苹果全系列兼容,好评,冲着品胜品牌买的，试了一下不错,-,-,2021-05-27
1712,t**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,非常好用，充电还行。,-,-,2021-06-21
1713,t**9,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,此用户没有填写评价。,柠檬 评价还不错,-,2021-02-09
1714,毛**o,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,这个长度很舒适 ,-,-,2021-05-29
1715,陈**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,此用户没有填写评价。,宝贝收到了用了不错哦才来评价 北北客服超级耐心,-,2021-05-23
1716,t**0,颜色分类: 【适用8-12全系列】18W/20W通用1米PD快充线,好评,此用户没有填写评价。,1个多月就坏咯没话讲，突然充不进电,-,2021-06-19
1717,郝**1,颜色分类: 两条装【1米】苹果全系列兼容,好评,很好用，没什么问题，一直在回购，出现问题，卖家也很及时处理。 ,-,-,2021-06-06
1718,紫**y,颜色分类: 两条装【1米】苹果全系列兼容,好评,外观材质：很好用经常买的 ,-,-,2021-06-04
1719,我**左,颜色分类: 一条装【2米】苹果全系列兼容,好评,质量不错值得购买 ,-,-,2021-05-29
1720,t**7,颜色分类: 一条装【1米】苹果全系列兼容,好评,很便宜哦 质量也不错 ,-,-,2021-06-04
1721,你**3,颜色分类: 一条装【1米】苹果全系列兼容,好评,质量过关，充电很快，还有延保值得信赖,-,-,2021-05-28
1722,n**m,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,正品的就是好 ,-,-,2021-05-27
1723,陵**妍,颜色分类: 一条装【1米】苹果全系列兼容,好评,朋友推荐的，真心好用 ,-,-,2021-06-02
1724,利**子,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,同事推荐，都说好用。 ,-,-,2021-05-27
1725,h**0,颜色分类: 一条装【0.2米】苹果全系列兼容,好评,收到了，好评,-,-,2021-05-29
1726,t**8,颜色分类: 【一条装】【1米标准版】ios全兼容 安全快充,好评,追评一下，品胜数据线真好用，一插上就能用，充电速度也能快，客服安好小战笑笑小森小晚服务好，谢谢亲啦！,-,-,2021-06-14
1727,技**喵,颜色分类: 一条装【1米】苹果全系列兼容,好评,用起来是有用的，比原装的充电要慢，一些别的没有任何问题。 ,-,-,2021-06-12
1728,君**星,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,做工不错，用的时间长不了。,-,-,2021-06-12
1729,t**6,颜色分类: 一条装【1米】苹果全系列兼容,好评,质量超好差，才用几天就不怎样进电,-,-,2021-06-21
1730,s**l,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,线非常好，发货快。线的质量非常好，非常稳定。,-,-,2021-06-02
1731,福**o,颜色分类: 套装【20W快充头】+【1.0米快充线】,好评,此用户没有填写评价。,用了一次，没有快充的感觉呀！觉得不值。,-,2021-06-16
1732,w**m,颜色分类: 套装【20W快充头】+【1.8米快充线】,好评,笑笑的服务很好，这个价格很实惠，充电顺畅，性价比高 ,-,-,2021-05-28
1733,翅**8,颜色分类: 两条装【1.5米】苹果全系列兼容,好评,回购了，质量不错，这次买几条囤货,-,-,2021-05-26
1734,郝**灞,颜色分类: 一条装【2米】苹果全系列兼容,好评,数据线够长，还行吧,-,-,2021-06-06
1735,y**1,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,一直都是买品胜的数据线，不错，性价比高，福星的服务很好哦 ,-,-,2021-06-02
1736,t**7,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,好用 买过很多次了 以后还会再来的 ,-,-,2021-05-29
1737,t**1,颜色分类: 两条装【1米】苹果全系列兼容,好评,还行 马马虎虎将就用,-,-,2021-06-21
1738,a**5,颜色分类: 一条装【1.5米】苹果全系列兼容,好评,北北客服很热情细心 产品也很好用 好几年了 就认准品胜爱了 ,-,-,2021-05-27
1739,耶**灰,颜色分类: 一条装【1米】苹果全系列兼容,好评,可吃，多次购买，基本可以用一年 ,-,-,2021-05-28
1740,公**何,颜色分类: 一条装【1米】苹果全系列兼容,好评,一直用的品胜的数据线 ,-,-,2021-06-03
