数据下载时间：2021-06-29 09:19:40 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/610754948095/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
346,t**3,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,洗衣机很迷你，外观很漂亮，洗小孩衣服刚刚好，试用了洗的非常干净，真的是物美价廉啊！,-,-,2021-06-04
347,t**1,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,一个家庭够用的。很好👍👍👍,很好。商家可靠诚信,-,2021-06-20
348,t**3,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家热情服务。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。,-,-,2021-06-01
349,d**哒,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,容量太小、实物没有六公斤。夏天的衣服短袖放三件、裤子只能放两条。放的多了感觉洗不干净。 ,-,-,2021-06-16
350,天**3,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,此用户没有填写评价。,用了一段时间，很好用,-,2021-05-27
351,倒**伦,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,洗衣机非常好，特别的棒 ,客服耐心讲解，沟通顺畅，商品性价比高，客服也非常好,-,2021-06-10
352,t**0,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,非常好用，动力非常强，声音也很小，甩干衣服也很干，打算再买一台，一次非常满意的网上购物。,非常好用的洗衣机,-,2021-06-24
353,幻**9,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,买的洗衣机收到了   包装完好无损   送货上门还帮忙安装  质量很好  无噪音  用起来很方便 宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊 ,用过一段时间了果然大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！👌从没想过这么实惠的价格，😴能买到这么好的宝贝，😃性价比非常高，我很喜欢哦😃,-,2021-05-14
354,六**b,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,真是醉了大家不要被骗了，这就是组装机，我买的8.5公斤，还没有我之前的7公斤大容量，内桶就是5公斤的容量,-,-,2021-06-13
355,精**5,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,很好，很不错，客服人员也很给力，物流也是非常的快，很满意。,试用了一下，很好用，价格美丽，值得购买,-,2021-05-30
356,葵**炼,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,迷你洗衣机收到啦，粉粉的，看着还不错,-,-,2021-06-01
357,z**1,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,货到用一次真好。  物美价廉，快递也很快服务真好,-,-,2021-05-29
358,w**6,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,出租屋两个人用足够了，占地面积也不大，解放双手，比实体店便宜多了，只用插上进出水管就可以用了，非常推荐！！👍👍租房必备,经济实惠又划算。出租房必备。！！！！,-,2021-05-14
359,t**9,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,"挺不错的,质量也挺好的，价格也实惠，我很喜欢",-,-,2021-06-24
360,t**3,颜色分类: 7.6公斤智能强力风干+抗菌波轮+蓝光仰菌,好评,此用户没有填写评价。,不好，键盘的按钮都是假的，谨慎购买,-,2021-01-11
361,想**4,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,1.安装麻烦：入水口没有转换器，很多水龙头接不了，问客服说塑料的水龙头不能接，接了会漏水（最后一张图是标准的安装） 2.容量问题：我下单的是6公斤的，但是桶太小了，感觉一点都不像6公斤的，我之前买的5.2公斤的都比这个大多了。可能公斤不是看桶大小吧，这个不懂 3.线长问题：入水线和排水管都很短，排水管还不是标准的管，在外面买的匹配不了（外面买的大） ,-,-,2021-06-07
362,f**3,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,杨子塑料洗衣机，玩具塑料洗衣机，机轻料薄筒又小！一句话，质量差！差！差！,-,-,2021-06-13
363,t**1,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,静音效果：洗衣机收到啦，快递运送的挺快的很快就收到了，打开包装里面包装的很好，包装没有破损，洗衣机特别省地方，小巧精致，而且非常便宜了，这个价钱能买到这么不错的洗衣机真的非常满意，刘德华特帅，服务特好 ,用过了一段时间，特别好，具体哪里好，服务好，产品好，刘德华特好，喜欢可以,-,2021-06-20
364,满**9,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,用了几次才来评价，这个声音实在太大，一开始以为是放的衣服太多了转不动，后来放一两件也是这样，我同事自己买的这个推荐给我的，她用的声音就不是这样，在同一家买的差别这么大？隔的两扇门都能听见，太无语😓,-,-,2021-05-18
365,s**6,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,洗衣机收到了，物流很快，卖家服务态度很好，使用过再来评价的，非常满意   ,非常方便,-,2021-06-08
366,1**w,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,可以洗小毛毯和毛绒绒睡衣，很喜欢，一个人住这个7.2足够了，好评。 ,用了几天了，挺好的，推荐购买。,-,2021-04-17
367,实**买,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,不错!质量很好!价格实惠!洗的很干净 ,不错!价格实惠!很好用!,-,2021-06-01
368,茶**釉,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,洗衣机大小刚刚好 夏天洗四五件完全没问题 床单被罩也能洗 脱水声音也不大很稳定 便宜好用 ,用了两三次啦 真的很不错 还有蓝光除菌功能 干净方便,-,2021-05-14
369,追**影,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,机器送过来就是坏，最基本的通电都不行，这是最恼火的，搬的一身汗，最后开不了机，用户体验和性能这方面都来不及评价直接拉胯,要不是公司的快递管理有问题，真不想在淘宝下单，遇到这种坑店，一:是质量不过关，厂家直销不用出货检测的吗，二是物流时间和客诉时间太长，一直拖够7天，直至无理由结束，真心话，别选这个，上苏宁走德邦物流比较快,您好买家收到货反应机器不通电，要求我们安排师傅上门检查，我们安排了师傅联系买家但是买家家里 都没有人在 需要晚上10点后才有时间那时后师傅都下班休息了，所以跟维修师傅时间对不上，后来我们加钱联系师傅加班上门，师傅检查发现是用户家里插头的问题机器是正常的哦，问题已经处理好了，请您放心使用，谢谢您对本店的支持。,2021-05-27
370,t**5,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,很实用 满意  性价比高  会跟朋友推荐,-,-,2021-06-01
371,t**6,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,客服的能力不行。处理事情很不满意～买了个教训。图片描述与实际情况相差太多，谨慎,-,-,2021-06-26
372,q**6,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,洗衣机非常的好用，没有什么声音，我是放在店里是用的，洗毛巾非常的好，我买的8.5公斤的，很划算哦，跟海尔大品牌的值得一比，以前只相信大品牌，现在买这个也很好用，下次家里装修，还要来购买哦,已经使用了差不多十来天了，非常的好用，洗东西没有什么声音，不会吵，出租房的优先选择哦,-,2021-05-13
373,冰**芯,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,洗衣机质量很好，噪音小，洗衣快又净。,-,-,2021-06-02
374,那**6,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：挺大的，挺满意 洗衣效果：还不错，洗的很干净 外观材质：大气耐看 静音效果：可以接受把 总体来说，满意，用的很顺手，值得推荐。 ,用了几次，衣服洗的很干净，很满意，推荐大家用哈。,-,2021-05-18
375,k**1,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,洗衣机买回来用了几天，感觉还可以，使用功能、效果与产品的描述一样，质量很好，性价比好，值得购买。,真的是蓝光杀菌，洗的衣物很放心。最重要的是价格才四百多点，性价比与其他牌子，这款真是价廉物美，全家人都很喜欢。,-,2021-05-27
376,徐**妃,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,买的8.5公斤的，容量非常大，洗全棉四件套完全充足 放在阳台，在客厅完全没有声音 价格非常亲民啊，完全解放双手！,用了一个多星期后才来确认收货评论的，衣服洗的非常干净，每个功能都很智能，感觉非常好！,-,2021-05-11
377,期**5,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,没有真正的九公斤，和那些品牌的六公斤差不多,-,-,2021-06-03
378,t**2,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：完全够用 洗衣效果：特别好 外观材质：好 静音效果：声音特别小 租房子买来的 上下水管接口特别方便简单 洗的也很干净 ,四件套洗起来都不费劲 特别省事 省心,-,2021-05-11
379,t**9,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,质量没问题使用方便,-,-,2021-06-24
380,呵**h,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,风干没用。不过洗衣服的声音挺小的 租房子用的 ,-,-,2021-06-16
381,z**4,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,洗衣服机好用，衣服洗的也干净 ，买回来用了几天 了，用的都没什么毛病 ，这洗衣机是可以哟 价格实惠 好用 ,洗衣机已经用了几天了 ，好用 ，没有什么毛病 ，跟其他大品牌没什么区别 ，衣服一样干净 ，而且还实惠 ，买他不香吗 ，省下的钱可以买肉吃,-,2021-05-21
382,呗**迩,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,奉劝各位别后悔   真的垃圾到家   谁买谁后悔,-,-,2021-06-11
383,z**8,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：出租房屋使用大小正好，2-3人日常洗衣服务，不会太占用空间。  洗衣效果：效果不错，干净，节水，不费电 毕竟是牌子产品，质量还是信的过的。 ,省电节水，用了好几次挺好用的，以前也是买这个牌子的产品,-,2021-05-19
384,嗨**0,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,宿舍一起买的洗衣机 非常好用 是全自动的很方便 而且价格是真的很实惠很平价 容量也可以 我们宿舍的水龙头是六分口水龙头 又买了一个转换头 客服非常nice  总体非常棒啦  ,买来就一直在用 用了差不多半个月了吧 也没有什么问题 很好用,-,2021-05-15
385,冷**痒,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：大 洗衣效果：干净 外观材质：好看 静音效果：不吵  太满意了 价格也很适合 第一次买 不太会用 客服小姐姐也很有耐心的教我 ,真的太满意了 真心推荐给朋友们,-,2021-05-20
386,i**2,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,很满意，买的时候考虑很久，犹豫不决，收到货后，大小合适，颜值高，迫不及待的用下洗衣服，声音不大，力度可以， ,用了两天，洗了几次衣服，洗的干净，力度可以，甩干力度满意，声音小，会推荐同事，以后回去给家里买一台,-,2021-05-17
387,l**9,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,宝贝收到了，和描述一样，很喜欢,-,-,2021-06-02
388,t**3,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,送货上门质量不错挺好用,-,-,2021-06-01
389,s**7,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,摆动太大，*机自动停止，差评,-,-,2021-06-11
390,t**9,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,目前看来挺好的，过段时间再看,-,-,2021-06-24
391,q**0,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：大 洗衣效果：好 外观材质：耐脏 静音效果：好 ,东西非常不错，价格实惠。下次再来一个！！！,-,2021-06-26
392,跃**1,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,容量大小：还可以 洗衣效果：洗得干净，节约很多时间，物美价廉辣 外观材质：是我喜欢的颜色 ,用了一段时间了，很好用哦，衣服洗了很干净拉拉拉拉,-,2021-05-13
393,l**波,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,好用、颜值高！单身人的福利！ ,-,-,2021-06-02
394,w**h,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,物流速度是真的快，顺丰包邮，洗衣机是正品，我打电话查询了一下。洗衣机质量应该很好，因为这个牌子的洗衣机我原来那个洗衣机就是扬子，用了10年，中途没有坏过，质量可靠,特地过了一段时间才确认收货评价，确实不错，噪音小，价格优惠，操作方便，能在这个价格买到这么好的洗衣机确实少见,-,2021-05-17
395,西**雨,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,太好了，十分好，好的无话可说，话可说，可说，说？ ,-,-,2021-06-01
396,张**2,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,太超值了，没想好这个价格来到这么好的洗衣机，喜欢的赶紧下手 容量大小：可以洗好多衣服 洗衣效果：干净 外观材质：不错 静音效果：声音小 ,用了一个多星期了，完全没有任何问题，而且客服服务态度也是超好的哟,-,2021-05-14
397,围**羊,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,挺好用的，就是小了一点。,-,-,2021-06-16
398,j**4,颜色分类: 5公斤智能强力风干+抗菌波轮+宝宝/单身,好评,气味和杂音太大,-,-,2021-06-13
399,t**2,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：8.5足够家用了，收到后非常满意。 洗衣效果：洗衣服效果好，客服也非常有耐心。 外观材质：外观好看大方，适合各类人群。 静音效果：没有杂音，效果非常棒。 ,用了一段时间非常棒，大家放心购买，没有任何问题的。,-,2021-05-13
400,奢**o,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,洗衣机收到了 个头很大 容量很足 8.5公斤一家三口用够了 很愉快的一次购物 ,这个大的三件套可以一次清洗 而且空间充足 不错不错,-,2021-05-22
401,月**迹,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：挺满意 洗衣效果：不错 外观材质：漂亮高大 静音效果：噪音很小 ,洗衣机宿舍里用非常满意。,-,2021-05-11
402,阳**换,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,商家包装很好，洗衣效果也不错，外观看起来很好，值得购买 ,洗的效果很好，出水也不错,-,2021-05-19
403,z**超,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,款式新颖外观时尚这么低的价格竟然买到这么大容量的全自动洗衣机超值 ,使用了一下机器噪音比较小衣服洗的很干净,-,2021-06-01
404,c**8,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,这个洗衣机真心不错，物超所值。 ,-,-,2021-06-07
405,l**梅,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：8.5公斤足够一家人用 洗衣效果：洗的很干净 外观材质：外观土豪 静音效果：声音不是特别大 ,用了很好呢,-,2021-05-21
406,1**x,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,洗衣机产品质量很好，客服态度也很好，快递非常给力！,-,-,2021-06-08
407,流**势,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,抖动声响挺大的，,-,-,2021-06-14
408,郭**1,颜色分类: 7.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,实物有点小,-,-,2021-06-09
409,j**n,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：2人合适 用的顺风快递，送货上门不错，当天就开机把窗帘洗了，效果不错，放在出租房。 洗衣效果：好 ,买的8.5KG，适合2人使用，功能够用，操作方便！,-,2021-05-12
410,夜**光,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,小巧实用。 ,-,-,2021-06-08
411,y**7,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,目前挺好 ,-,-,2021-06-02
412,z**3,颜色分类: 10公斤新款+强力风干+蓝光仰菌多功能,好评,真是没想到这么便宜，第一次在网上买电器，真是声音很小很小，洗的也挺干净的，不错， ,洗的衣服真是多，容量很大，用着很方便，这下子大件衣服在也不怕啦，,-,2021-05-25
413,兰**梅,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,外观材质：用过三四天了 洗衣效果不错 噪音不大 就是过滤盒太小 别的都可以 ,好用 洗衣服洗得干净 程序操作也智能易懂,-,2021-05-13
414,墨**月,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,大小刚刚好，适合一家三口人，夏天的衣服基本上可以洗四套 ,这两天把床单被罩、空调被、枕套什么的全都洗了一下，非常方便！省事多了！,-,2021-05-23
415,雨**娃,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌玻璃面板款,好评,放在出租屋特别方便，，不占地方还实用，，和舍友一起买的，，洗衣服简直太方便了，，,喜欢的朋友可以抓紧入手啦，，舍友也说特别好，，,-,2021-05-14
416,1**o,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,8.5公斤正好洗一套夏季四件套！一股塑料味！容量真的很小！,-,-,2021-05-18
417,t**2,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,机器很好用，洗的也挺干净的，,用了用了一段时间，感觉还不错的，洗的也挺干净,-,2021-05-03
418,a**0,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,洗衣机很好用，价格也不贵，主要是租房急用，挺划算的这价钱,洗了几次衣服，很干净，挺满意的。下次有需要还回来，实惠,-,2021-05-10
419,久**6,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,买的是7.5送的8.5 还是蛮舒服的 客服说我中奖了 反正整体感觉还可以看后续了 容量大小：8.5 洗衣效果：还可以 ,还可以的 希望后续用的长久就行,-,2021-05-21
420,t**3,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,大小正合适真正好好放到空里，还没有使用建议你们买大点 ,非常满意物流也比较快用的好的话会推荐给朋友的,-,2021-05-23
421,盛**9,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,容量大小：洗衣机容量很大，用起来很方便 洗衣效果：给爸爸买的，在工地干活衣服很脏。用洗衣机洗的很干净，质量很好。很满意， 静音效果：没有噪音，满意 ,爸爸用了一段时间了，很很好用。质量很好，物流很快。卖家服务态度很好，很满意,-,2021-05-11
422,贺**丶,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,父母用，很方便，大小也正好，没有噪音，值得推荐 ,完美，用着真不错，父母说很好,-,2021-05-14
423,l**s,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,装好了，尺寸刚刚好，不占地方，很不错,正常运转，很适合，实用，实在很方便,-,2021-05-24
424,雨**4,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,质量非常好，外观也漂亮，一看就很结实。物流也好送货上门,试一下能洗三四件衣服,-,2021-06-04
425,啥**9,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,非常好用，物流也快。,-,-,2021-06-09
426,l**1,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,容量大小：可以，我用来洗小物件 洗衣效果：洗的挺干净的，还有蓝光抑菌 静音效果：声音很小，不占空间 整体感觉很好，很实用，会推荐朋友过来购买 ,-,-,2021-05-25
427,诺**1,颜色分类: 樱桃粉4KG伸缩款+蓝光抑菌+无脱水,好评,挺好的，物流也很快，有需要还会再来,-,-,2021-06-05
428,q**6,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,此用户没有填写评价。,洗衣机到货的时候内筒是湿的，摇晃还有水声！ 盖子特别容易掉，轻轻一抬就掉了！,-,2021-05-28
429,l**i,颜色分类: 7.5公斤金色菌波轮+蓝光抑菌,好评,容量大小：刚刚好 洗衣效果：非常干净 外观材质：很有质感 静音效果：声音很小 ,很好，洗衣服很干净，噪音小，卖家服务周到,-,2021-05-14
430,w**8,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,非常实用，静音效果也很好，是给租房子的用的。反馈效果也很好。店铺服务态度也很好，非常耐心解答了好多问题。,-,-,2021-05-27
431,阿**3,颜色分类: 9公斤智能强力风干+抗菌波轮+蓝光抑菌大容量款,好评,此用户没有填写评价。,自己买的 已经用了一段时间了 功能挺多 洗的时候声音也不大 很不错哈,-,2021-05-22
432,为**s,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,此用户没有填写评价。,洗衣机刚收到就迫不及待的马上使用，噪音小，租房很实用不占地方,-,2021-05-25
433,t**6,颜色分类: 主推8.5公斤智能强力风干+抗菌波轮+蓝光抑菌香槟金热烘干,好评,此用户没有填写评价。,洗衣机不错，服务态度很好，质量不错值得购买，今天刚收到货试试效果很好静音小，值得购买。,-,2021-06-26
434,蒋**6,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,物流很快，客服服务态度很好，满意的一次购物，好评 ,习惯好评,-,2021-05-22
435,杭**铺,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,质量很好 洗的干净 非常值得推荐购买 客服很细心的解答,用过一段时间才来追评的 很不错哦,-,2021-05-11
436,磊**瑞,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,收到物品暂时还没用，用过在追评,好货,-,2021-05-22
437,花**杨,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,洗衣机尺寸刚刚好，就要这样的，客服刘德华名字霸气，而且服务态度一流，好评！ ,用了几天才来追评，不错！,-,2021-05-17
438,蓝**9,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,物品以收到，试用了几天，清洗的效果还不错，设备在转动时噪音并不大，价钱公道很不错 ,-,-,2021-05-20
439,零**水,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,用了几次了，感觉很不错，洗的很干净，噪音也小,已经用了一段时间了，感觉，噪音很小，洗的很干净,-,2021-05-16
440,x**3,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,此用户没有填写评价。,洗衣机声音小洗衣服还很干净，满意满意下回有需要还来关顾，值得信赖。,-,2021-05-09
441,t**1,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,此用户没有填写评价。,最讨厌虚假的评论，我随心发表，不会为了这个20返现。感觉东西质量不好,-,2021-06-20
442,感**1,颜色分类: 15公斤智能强力风干+抗菌波轮+超大容量款,好评,在这家买的第二个洗衣机，第一个里面有水，像用过的，第二个外观泛白，像二手的。体验感很差 ,-,-,2021-06-08
443,t**0,颜色分类: 8.0公斤智能强力风干+抗菌波轮+蓝光抑菌玻璃面板款,好评,宝贝特别好用，有些不懂的问商家商家回复也特别快，非常OK的洗衣机，值得购买 ,很好用的洗衣机呀，和用手洗的差不多，而且风干特别快,-,2021-06-24
444,但**4,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,容量大小：7.2kg 洗衣效果：还阔以 外观材质：还算是比较硬的材质 静音效果：基本上关上门也就听不到声音了 客服这里回答问题很及时，能够及时处理我得一些小问题。快递也挺快的还帮忙抗上了楼，还建议我先放一会再用。可以说洗衣机很大程度的解放了双手，用了有半个月了 没啥大问题。好友看了都问链接。 ,用了小半月才过来评论，四五百这个价值挺值的了，后续洗衣服都可以不用很费力费时间，就很棒👍🏻,-,2021-03-21
445,风**文,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,顺丰到货快件没有破损，外壳还行，不是那种很软的胶，相对这个价格比较实惠的。本来租房没打算买大的，预留位置也不大，但有过滤盒的最少都有7.2公斤以上的机子才有，看着也没贵多少就入的这台。整体洗衣声音不大，甩干的声音也不大。洗了一下四件套，感觉马力可能还是小一点点，也可能我被套比较厚。机子带蓝光的，洗衣服还可以，上班太累，回来晚了丢洗衣机里还是很方便。主要实惠，用上几年坏了也不心疼。我是知道扬子这个牌子，有做很多产品，一直做的都挺实惠的，在外面去找很多店家都不知道这个牌子，机子用了后续耐用性再来追评。 ,-,-,2021-04-24
446,t**0,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,便宜实惠，质量也还行，洗的也干净。 ,-,-,2021-06-24
447,布**0,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,非常不错！质量很好，送货上门，并且快递小哥的服务很好。,-,-,2021-05-17
448,d**丶,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,东西非常好，动静也特别小洗的很干净，下次那边店里还要还会来的，快递也非常快，非常好，老板也很热情，下次还会来  ,非常不错，用这很不错，洗的很干净，声音也不是很大，下次还要来,-,2021-05-23
449,f**泡,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,买的洗衣机没有人安装，甚至物流说完送到学校来多加5块钱，自掏腰包又花99买三通软管等配件。   洗衣机的排水管非常短，而且排水管还和别的洗衣机不一样，不在同一边，导致摆放及其不方便，真的差评,-,-,2021-06-08
450,梦**吗,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,洗衣机挺不错的，就是买小了点！,用着还行。挺好的！,-,2021-05-29
451,给**7,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,物流完好，发货快，洗衣机很漂亮，声音小，洗的很干净  ,非常棒，不愧大品牌～,-,2021-05-26
452,我**琪,颜色分类: 8.5公斤智能强力风干+抗菌波轮+蓝光抑菌,好评,已经係第二次买了，好好好好 ,-,-,2021-05-24
453,朱**7,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,挺好用的，今天用了，还不错,很好用啊！,-,2021-05-26
454,t**1,颜色分类: 7.8公斤强力风干+抗菌波轮+蓝光抗菌款,好评,买回来就洗几次质量还不错洗的也干净还有也不怎么响这个价格能买到是物有所值特别适合大家这外面工作的人群。还有提供大家一点夏天的衣服洗三个人没问题夏天的四件套也好洗冬天要洗被子就要看厚薄了（正常的冬天被子也好洗，只要不是那种加绒加厚的） ,-,-,2021-06-20
455,唐**卿,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,此用户没有填写评价。,可以好用，,-,2021-04-17
456,我**6,颜色分类: 10公斤新款+强力风干+蓝光仰菌多功能,好评,快来买吧 真的很好 物流也快 ,快来买吧,-,2021-05-13
457,t**3,颜色分类: 7.2公斤强力风干+抗菌波轮+蓝光抑菌+冲量款,好评,此用户没有填写评价。,洗不干净，刚开始嘛觉得反正不用手洗，差点就差点了，可是用了半个月漏电，电机一转电闸就跳闸了！几天了也没人处理好，问客户就说已经安排师傅上门了！啥也不是！,-,2021-05-27
458,请**姐,颜色分类: 6.0公斤强力风干+抗菌波轮+蓝光抑菌+家用性价款,好评,好！,-,-,2021-06-01
