数据下载时间：2021-06-29 09:27:48 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/630588047518/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
393,啦**薇,颜色分类: 直充网纹款+原装刀头+理发套装,好评,还没试，用过追加评论,-,-,2021-06-20
394,t**1,颜色分类: 直充网纹款+原装刀头+理发套装,好评,此用户没有填写评价。,这块电箭布怎么用！一米宽都没有！,-,2021-06-11
395,老**9,颜色分类: 网纹款+备用电池,好评,非常好用，剃光头剃胡子都非常好，很干净，拿手上方便轻巧,-,-,2021-06-11
396,t**9,颜色分类: 网纹款+备用电池+原装刀头,好评,货收到了，很好用，很有力，质量很好 ,-,-,2021-06-26
397,庄**水,颜色分类: 网纹款,好评,油头推收到了自己家用的，质量很好一年也用不了几次帮家人剃头发可以用一辈子了呵呵， ,-,-,2021-06-10
398,x**g,颜色分类: 直充佛缘款,好评,此用户没有填写评价。,第一个问题卡头发，第二个问题用了一个多月的东西就坏了，收货的时候没仔细看不确定收到时候是不是断的，宣传上说保修三年说售后24小时可是却告诉我售后白天不在晚上九点以后在线，客服态度强硬推卸责任把问题都推给客户让客户出钱解决问题，无语，重新去别的地方买个新的吧，这个体验极差,-,2021-05-07
399,1**l,颜色分类: 直充佛缘款,好评,刻痕刻痕修边用  手感轻巧好用 图案好看时尚 已经用了好多天了  不错可以推荐朋友们购买,-,-,2021-05-30
400,缔**坊,颜色分类: 佛缘款,好评,非常好用，第二次购买了。值得拥有,-,-,2021-05-14
401,徐**2,颜色分类: 网纹款+备用电池+原装刀头+理发套装,好评,物流太慢，整整1多天 ,-,-,2021-06-21
402,白**女,颜色分类: 直充佛缘款,好评,推子手感很好，刻痕干净利落，是一款理发店好用的推子，同行们放心拍吧。 ,喜欢刻痕的理发师们，看看这款，不错的。,-,2021-06-14
403,亓**婆,颜色分类: 直充网纹款+原装刀头,好评,物超所值，超静音，值得购买！,试了一下太好用了,-,2021-06-10
404,浩**销,颜色分类: 网纹款+备用电池+原装刀头,好评,小巧精致，适合发廊或者家用都可以、价格也实惠。我可是尚艺发型总监，选择你果然没错。,广州尚艺同事推荐的买这家不错。,-,2021-06-03
405,不**冲,颜色分类: 网纹款,好评,货已收到，动力十足，好评！,-,-,2021-06-16
406,l**0,颜色分类: 直充网纹款,好评,不错，剃的非常干净。,-,-,2021-06-20
407,t**0,颜色分类: 直充网纹款,好评,推剪很好用，物美价廉，谢谢店家。,-,-,2021-06-15
408,爱**3,颜色分类: 佛缘款+备用电池+原装刀头+理发套装,好评,外观材质：金属材质，质感很不错👍。 使用时长：挺长时间的，家庭理发足够了 理发效果：很好👌，做造型很方便 ,给爸爸买的，他很喜欢,-,2021-05-15
409,笨**牛,颜色分类: 佛缘款+备用电池,好评,外观材质：手感不错 结实 使用时长：刚用不做评论 后续在看 理发效果：理发顺手 不卡头发 总体来说还不错 方便实用👍 ,-,-,2021-06-06
410,q**6,颜色分类: 佛缘款+备用电池+原装刀头,好评,刻刀收到了质量好，跟图片一样，拿在手中有分量，噪音小,刚试了一下，特别锋利，不卡头发，比实际店便宜,-,2021-06-07
411,j**8,颜色分类: 直充网纹款,好评,动力还是有点小了,不错，还可以,-,2021-06-24
412,u**y,颜色分类: 网纹款+原装刀头,好评,不错，挺好用的， ,-,-,2021-06-21
413,l**s,颜色分类: 网纹款,好评,比较实用，值得购买 ,-,-,2021-06-19
414,爱**草,颜色分类: 直充网纹款,好评,用的挺好,-,-,2021-06-12
415,h**x,颜色分类: 直充网纹款,好评,昨天收到货就使用了，这款油头推，确定是不错，真心值得推荐与拥有。价格也不贵。所以早早就确认收货了。,-,-,2021-06-14
416,买**实,颜色分类: 佛缘款+备用电池+原装刀头,好评,外观材质：外观材质非常棒， 使用时长：持续时间长 理发效果：雕刻效果非常棒，刀头也非常锋利，总体来说雕质量好l ,雕刻刀质量不错，刀头锋利推发速度快，雕刻清楚，刀壳外观非常漂亮，而且服务相当周到，值得购买，,-,2021-06-01
417,l**1,颜色分类: 网纹款+原装刀头,好评,不错，挺好！,-,-,2021-06-18
418,小**阁,颜色分类: 网纹款+备用电池+原装刀头,好评,小巧方便，刮的也干净！非常牛掰！满意！ ,两节电池，不用考虑续航问题，非常满意！,-,2021-06-14
419,g**4,颜色分类: 网纹款+备用电池+原装刀头,好评,太神奇了，雕刻有救了，再也不用使用那粗笨的推子了，质量还超好，还这两个电池简直是太划算了，外观又漂亮。,-,-,2021-06-02
420,4**i,颜色分类: 直充网纹款+原装刀头+理发套装,好评,欠头发，推不干净，声音也大，好评哪里来的？,-,-,2021-06-20
421,诚**8,颜色分类: 直充网纹款+原装刀头,好评,货真价实，值得购买。,-,-,2021-06-16
422,菜**1,颜色分类: 直充网纹款,好评,别的不说了 1，满电夹头发，不管你推的快慢吧 2，那个油可能对人体有什么刺激，起码对我是有刺激的，贴根剃的地方起了疙瘩,-,-,2021-06-15
423,a**6,颜色分类: 直充网纹款+原装刀头,好评,推子收到了感觉还不错试了一下挺快的等回家剃个头试试,-,-,2021-06-12
424,k**6,颜色分类: 佛缘款,好评,垃圾东西，坏的怎么用。买来送给老丈人的现在丢丑丢到家了。,-,-,2021-06-19
425,x**9,颜色分类: 佛缘款+原装刀头,好评,试了一下，很好，手感不错，看着很高大高大上,-,-,2021-06-14
426,r**u,颜色分类: 直充网纹款,好评,非常满意，很好用,-,-,2021-06-14
427,新**8,颜色分类: 网纹款,好评,宝贝收到，质量很好，我要特别感谢小甜甜和龙成两个耐心的客服，态度很好，耐心解答我提的问题，百问不厌，感谢你们！ ,-,-,2021-06-12
428,遇**马,颜色分类: 直充网纹款+原装刀头,好评,外观材质：外观漂亮，理发非常方便，特别简单，不伤皮肤，小孩也能接受，不用去理发店了 ,男孩的必备品，有了它省心省时间，不用去理发店了,-,2021-06-05
429,贾**8,颜色分类: 直充网纹款,好评,理发效果：留有一毫米的头发，达不到预期效果 ,-,-,2021-06-18
430,权**1,颜色分类: 网纹款,好评,好用 操作简单 工作声音也不算大 物美价廉  ,-,-,2021-06-13
431,安**6,颜色分类: 佛缘款,好评,产品很好，小巧便携好用,产品款式我很喜欢，也非常好用,-,2021-06-14
432,你**5,颜色分类: 佛缘款+备用电池,好评,看到还可以，用的时候 有点破响 破响的感觉 刀头抖动得厉害，像是摔过一样，但外观没有破损。对不起我是发型师,-,-,2021-06-16
433,t**7,颜色分类: 佛缘款+备用电池+原装刀头,好评,挺好，包装非常满意，也非常好用，外观好看，高端大气上档次，需要的放心购买吧，店主物流都给力 ,-,-,2021-06-25
434,t**0,颜色分类: 网纹款+备用电池,好评,此用户没有填写评价。,真的是垃圾，没怎么用就坏了；卡头发不行千万别买,-,2021-06-15
435,j**0,颜色分类: 网纹款,好评,这个T9油头推，质量不错，推发效果很好，就是咱们的理发技术不行，需要继续提高技术，就不发理发后的照片了，值得拥有，物美价廉。 ,-,-,2021-06-02
436,万**9,颜色分类: 网纹款+原装刀头,好评,非常好，比我想象的要好的多！,非常好值得购买。,-,2021-05-24
437,m**s,颜色分类: 网纹款+备用电池+原装刀头,好评,此用户没有填写评价。,👍👍👍,-,2021-06-10
438,董**0,颜色分类: 直充网纹款,好评,东西特别好用，用它剃胡子完美,-,-,2021-06-14
439,英**怪,颜色分类: 网纹款,好评,第二次替室友购买，的的确确是好东西，价美物廉,-,-,2021-06-12
440,丁**9,颜色分类: 网纹款,好评,确实不错，收到货昨天晚上试试非常好，感觉比我之前89元买的品牌还好用！！！谢谢老板，就是看能用多久了,-,-,2021-06-12
441,丢**福,颜色分类: 直充佛缘款,好评,漏发卡槽，需要购买的看清楚 ,-,-,2021-06-02
442,t**3,颜色分类: 佛缘款+备用电池+原装刀头,好评,挺好的，用了特别快快递很好很快,-,-,2021-06-26
443,d**7,颜色分类: 直充佛缘款,好评,喜欢，造型漂亮。。。。。。。。。。。。。,限位梳装上去很松动，开机很啊，设计不合理。,-,2021-06-19
444,t**7,颜色分类: 直充佛缘款,好评,太好用了，比之前买的都好 ,太好了，喜欢，太喜欢了，下次还会回购的,-,2021-06-25
445,t**9,颜色分类: 网纹款+备用电池,好评,东西很好用，会介绍朋友购买的,-,-,2021-06-26
446,n**8,颜色分类: 直充佛缘款,好评,外观材质：造型很酷  使用时长：用了一次 非常好用  理发效果：给老爸剪头 效果非常理想 ,非常好用的物件 充电版方便快捷,-,2021-05-31
447,l**9,颜色分类: 网纹款,好评,实惠好用没得说 完美,-,-,2021-06-12
448,t**9,颜色分类: 直充佛缘款+原装刀头+理发套装,好评,产品已收到 特别完美 我很喜欢  ,商家特别实惠 用起来也挺好 快递非常快,-,2021-06-26
449,马**振,颜色分类: 网纹款+备用电池,好评,真是一分钱一分货，有时候按了开关没反应，要晃悠两下,-,-,2021-06-20
450,t**7,颜色分类: 佛缘款,好评,外观材质：动力不行，锋利度不行，垃圾货，不想折腾了，花钱买教训！ ,-,-,2021-06-25
451,以**人,颜色分类: 佛缘款+备用电池,好评,真的比较喜欢这种设计，不会卡头发，而且造型和图案比较酷。,刚试用了一下，感觉效果不错，声音比较小。,-,2021-06-03
452,t**4,颜色分类: 佛缘款,好评,非常好用，小巧精致，物超所值！,-,-,2021-06-24
453,恭**7,颜色分类: 网纹款+备用电池+原装刀头,好评,东西差根本不像他们说的这么好,-,-,2021-06-19
454,t**1,颜色分类: 直充网纹款+理发套装,好评,朋友用了一次，超级好用。回来我自己买了一个。朋友家用的动力十足。剃的很好。所以自己也买了一个还没开始用。 ,今天去理发店洗头发，理发师也推荐这款，剃发际线也好。,-,2021-06-11
455,1**l,颜色分类: 直充佛缘款+原装刀头,好评,东西收到了，挺好用的，有需要的可以购买,东西收到了一段时间了，用过不错的，。,-,2021-06-18
456,t**5,颜色分类: 网纹款+备用电池,好评,真的没有想到这么廉价的理发器会这么好用！ ,宝贝非常好用！决对经济实惠！,-,2021-06-24
457,老**8,颜色分类: 佛缘款+原装刀头,好评,东西不错，上手有分量，样式也好看,东西挺好的，价格很美丽，物美廉价,-,2021-06-08
458,t**3,颜色分类: 网纹款+备用电池+原装刀头,好评,非常好用，电量充足，动力强劲。,-,-,2021-06-26
459,t**6,颜色分类: 网纹款+备用电池,好评,可以，不错的，看后期效果了 ,-,-,2021-06-25
460,真**人,颜色分类: 佛缘款+理发套装,好评,快递员收到时，推子，已经在里面转动，等拿出来，已经好烫手，见意商家把电池开关位置，用固定泡沫垫,-,-,2021-06-11
461,t**2,颜色分类: 直充佛缘款,好评,包装盒子估计摔着了，打开里面还好，入手挺好，价格公道,雕刻挺好，价格实惠,-,2021-06-04
462,芳**3,颜色分类: 网纹款,好评,还雕刻刀呢！连个直线都剃不齐，剃不齐就剃不齐白，转着转着还就不转了！坑人啊,-,-,2021-06-20
463,唐**蓉,颜色分类: 佛缘款+理发套装,好评,非常好用  剃光头特别快 ,-,-,2021-06-12
464,焦**0,颜色分类: 网纹款+备用电池,好评,宝贝收到了一直没来评价，昨天用了用确实不错，这样的价格买到这样的产品真是物有所值，开心开心,老公用了用一直在说好，非常开心的一次购物，超级喜欢,-,2021-06-08
465,l**8,颜色分类: 佛缘款,好评,外观很漂亮，动力也可以。 ,-,-,2021-06-10
466,宥**份,颜色分类: 网纹款,好评,东西还不错，电推剪还不错挺好用的,-,-,2021-06-10
467,郭**龙,颜色分类: 网纹款,好评,很不错的宝贝，自己就可以理头了,-,-,2021-06-10
468,欧**k,颜色分类: 佛缘款+备用电池,好评,收到货以后迫不及待的打开，使用感觉很好，是个家庭必备小电器，配套齐全，值得拥有！ ,-,-,2021-06-08
469,w**3,颜色分类: 直充网纹款+理发套装,好评,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,-,-,2021-06-13
470,桂**开,颜色分类: 佛缘款,好评,小巧玲珑，精致好用的旅途电推，很方便，理发效果很不错👍 ,-,-,2021-05-31
471,s**2,颜色分类: 佛缘款+原装刀头,好评,外观材质：好看 ,-,-,2021-06-11
472,z**7,颜色分类: 佛缘款+备用电池+原装刀头+理发套装,好评,收到，外观精致，动力强劲，还赠送辅助器材，真的是物有所值！,-,-,2021-05-30
473,彬**e,颜色分类: 佛缘款,好评,便宜实用，回购了,-,-,2021-06-09
474,刘**爷,颜色分类: 佛缘款+备用电池,好评,挺好用的值得拥有，方便快捷，想推哪里推哪里，满分五分， ,一点都不好用，夹头发，夹的厉害，还发热 （不建议购买）,-,2021-06-09
475,我**饽,颜色分类: 网纹款+备用电池+原装刀头,好评,外观材质：材质非常好 使用时长：充一次电能用好几次 理发效果：剃的很干净 ,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手,-,2021-05-30
476,t**8,颜色分类: 网纹款+原装刀头,好评,很好很赞👍质量很好很满意 ,很好值得购买,-,2021-06-14
477,t**2,颜色分类: 佛缘款+原装刀头,好评,货已经收到！还没有用，等用了后再来评价吧！,-,-,2021-06-20
478,q**超,颜色分类: 佛缘款+原装刀头,好评,理的很棒，跟白虎一样。,-,-,2021-06-12
479,y**9,颜色分类: 网纹款+原装刀头,好评,外观材质：美观 ,-,-,2021-06-13
480,浅**贝,颜色分类: 直充佛缘款,好评,收到可马上就用来理发了，觉得很好用，出门携带也方便。很满意的。,非常好用的电推子，强烈推荐给大家,-,2021-06-05
481,傲**炸,颜色分类: 佛缘款+备用电池+原装刀头,好评,看上去还不错，还没用过，应该可以吧,-,-,2021-06-17
482,t**7,颜色分类: 直充佛缘款+原装刀头,好评,外观材质：挺好看， 使用时长：还没充，用下追加评论 理发效果：推的挺干净 ,用了，效果挺好，就是期待充一次电能多用几次,-,2021-06-25
483,哎**了,颜色分类: 佛缘款,好评,可以！就是要别个帮忙才能推光头,-,-,2021-06-18
484,t**4,颜色分类: 佛缘款,好评,包装很好，东西看见也不错，这个价格很划算了。完美的一次购物。,赶紧给自己用了一下，非常的不错。,-,2021-06-24
485,女**0,颜色分类: 直充佛缘款,好评,东西收到质量不错，下次介绍朋友还来买 ,用了二次感觉非常不错，电很管用,-,2021-06-08
486,z**2,颜色分类: 网纹款+备用电池+原装刀头,好评,收到了快递挺快的，看着质量不错 ,-,-,2021-06-13
487,c**胜,颜色分类: 直充网纹款+理发套装,好评,差评，限位梳坏的了。赠品太劣质。不如不送,-,-,2021-06-17
488,一**动,颜色分类: 网纹款+备用电池+原装刀头,好评,一般般，不是我想要的 ,-,-,2021-06-19
489,可**了,颜色分类: 佛缘款,好评,外观材质：满意好👌🏻 ,-,-,2021-06-14
490,t**1,颜色分类: 网纹款,好评,此用户没有填写评价。,垃圾，每次用都一肚子火，小孩子头发硬一点的，没剪一半就没电，头发软点的剪完一个孩子第二个小孩就剪剪停停，***,-,2021-06-11
491,d**0,颜色分类: 佛缘款,好评,我一直想买一个终于买到了，很喜欢的式样，小巧精致,-,-,2021-06-01
492,龙**存,颜色分类: 直充网纹款+原装刀头,好评,外观材质：很好也很好看 使用时长：一次能够用俩月吧 理发效果：很奈斯 ,-,-,2021-06-06
493,t**2,颜色分类: 直充佛缘款+原装刀头,好评,和图片一样,试了挺好的,-,2021-06-10
494,l**e,颜色分类: 佛缘款,好评,好评了,-,-,2021-06-12
495,t**2,颜色分类: 佛缘款+理发套装,好评,怎么说呢。。。夏天了弟弟让我给他剃个光头。正好买个这个剃头器就给他试一下。结果这个光头剃了不光还留有头发。我本来要拍照发一下弟弟不肯。就只能评论一下了。其他还没用到以后再追评～,-,-,2021-06-16
496,t**3,颜色分类: 直充网纹款+原装刀头,好评,手感很好，卖家很耐心，让雕刻更方便顺手，建议大家购买,-,-,2021-06-26
497,t**林,颜色分类: 佛缘款,好评,宝贝收到，很好用，声音又小，力度大。我第二次购买，主要是客服态度很好。 ,-,-,2021-05-20
498,t**2,颜色分类: 直充网纹款,好评,东西可以,-,-,2021-06-13
499,t**0,颜色分类: 佛缘款,好评,夹头发不咋滴,-,-,2021-06-15
500,刘**5,颜色分类: 直充网纹款,好评,很好用，家里两娃，真是特别实用,-,-,2021-06-12
501,农**丘,颜色分类: 佛缘款+备用电池,好评,宝贝收到了   很满意,-,-,2021-06-10
502,请**4,颜色分类: 直充佛缘款,好评,理发器真的动力十足 自己动手理得也非常干净 确实不错,-,-,2021-05-15
503,t**6,颜色分类: 网纹款,好评,目前还没用，不知好不好，用了追评,-,-,2021-06-25
504,t**9,颜色分类: 佛缘款,好评,打开看了一下。款式。颜色很满意.终至于好不好用。要等用了才知道,-,-,2021-06-26
505,t**3,颜色分类: 直充佛缘款+原装刀头,好评,还可以不错下次在买谢了,-,-,2021-06-26
506,t**4,颜色分类: 直充佛缘款+原装刀头,好评,小巧玲珑收到货我就用了👍,-,-,2021-06-24
507,混**钱,颜色分类: 佛缘款+备用电池,好评,挺好用的，这是我第二个入手的了， ,-,-,2021-06-18
508,t**2,颜色分类: 直充佛缘款,好评,本想抱着试试的心态，想着三四十块钱会买把电推剪能好用吗？结果收到货试了一下特别好用，比在抖音上面六七十买的都好用，不错下次还会再来这家店买的，很好。物流也很快,-,-,2021-05-30
509,t**0,颜色分类: 直充网纹款+理发套装,好评,宝贝收到挺好,-,-,2021-06-15
510,鹿**雨,颜色分类: 直充网纹款+原装刀头,好评,很好，简单最美！关键能发挥实用！ ,-,-,2021-06-14
511,酷**哥,颜色分类: 直充网纹款+理发套装,好评,宝贝很不错，动力强劲。也很实用。以后自己就是理发师了。 ,-,-,2021-05-29
512,旧**6,颜色分类: 网纹款+备用电池,好评,特别好看.包装精细.谢谢送的礼物,试用了一下，非常好用，推荐,-,2021-06-01
513,y**5,颜色分类: 直充网纹款+原装刀头,好评,蛮好的！电推剪理发很给力！,-,-,2021-06-13
514,t**9,颜色分类: 佛缘款,好评,东西刚刚拿到，物流非常快，效果和我想象的一模一样，简直就是物超所值。非常喜欢。 ,-,-,2021-06-26
515,s**2,颜色分类: 佛缘款+备用电池+原装刀头,好评,挺好用的，物美价廉颜值高，充电快续航强，值得拥有！ ,-,-,2021-06-04
516,飞**8,颜色分类: 直充佛缘款+理发套装,好评,还没用过，不知道好不好用。,-,-,2021-06-20
517,t**9,颜色分类: 网纹款+备用电池+原装刀头,好评,"剛剛收到, 套件齊整，開機正常！待用後再追評！",-,-,2021-06-26
518,猫**5,颜色分类: 直充网纹款+原装刀头,好评,不错不错，精致小巧，送的东西也多👌,-,-,2021-06-04
519,s**0,颜色分类: 佛缘款,好评,包装的很好，一次一定还要买,-,-,2021-05-11
520,瑶**0,颜色分类: 直充网纹款,好评,并不能清皮，不要想太多。 ,-,-,2021-06-20
521,t**9,颜色分类: 直充佛缘款,好评,电推很好用 昨天试过了 大人小孩都能用 颜值特好,不错哦 价格便宜 质量好,-,2021-06-26
522,笑**购,颜色分类: 佛缘款,好评,东西收到和图片一样，动力强劲还行，,好评，，，，，，，，，，，，，,-,2021-06-11
523,q**5,颜色分类: 直充佛缘款+原装刀头+理发套装,好评,宝贝收到了，试了一下很好用，还漂亮，不错值得购买,值得推荐购买，棒棒哒,-,2021-06-03
524,亲**n,颜色分类: 直充佛缘款+原装刀头,好评,东西很好！质量可以！看着大气！挺喜欢的 ,-,-,2021-05-30
525,y**n,颜色分类: 佛缘款,好评,货收到试用了，和描述一样很好，款式好看满意加好评！,一款不错的理发器，艺术性很强，值得推荐。,-,2021-06-01
526,t**8,颜色分类: 佛缘款+备用电池,好评,质量蛮好的，送的东西也很齐备，可以购买哦 ,-,-,2021-06-14
527,为**彩,颜色分类: 网纹款+备用电池,好评,做工精细，电池容量给力，客服服务态度很好，有了它托尼老师就下岗了全五星好评，下次再来！,-,-,2021-06-06
528,古**人,颜色分类: 直充网纹款,好评,完美极了！立即理发，美！,-,-,2021-06-14
529,y**1,颜色分类: 网纹款,好评,推光头好用昨晚上收到今天自己理个光头,-,-,2021-05-10
530,t**5,颜色分类: 网纹款,好评,不好用  动力太小,-,-,2021-06-24
531,t**4,颜色分类: 网纹款,好评,感觉噪音有点大,-,-,2021-06-24
532,h**芳,颜色分类: 直充网纹款+原装刀头,好评,剃头发的，剃的很干净，很好  ,-,-,2021-06-10
533,t**6,颜色分类: 直充网纹款,好评,忘了收到货没评论的，现在还不错，削的不怕卡，值得购买,-,-,2021-06-25
534,宝**京,颜色分类: 佛缘款+备用电池,好评,宝贝收到了不错还很好看赠品也不少,用过啦已经效果很好理出发型很自然很好值得购买,-,2021-06-02
535,家**0,颜色分类: 网纹款,好评,****，还想要好评。,-,-,2021-06-10
536,李**7,颜色分类: 佛缘款+备用电池,好评,好用质量好，需要的亲们赶快下单吧,-,-,2021-05-24
537,t**1,颜色分类: 佛缘款,好评,这款电推子灵巧好用 充电式 不用换电池 耐用 使用很方便   ,推了几个脑袋噪音很小 安全不伤皮肤 大人小孩 都适用,-,2021-06-11
538,z**5,颜色分类: 佛缘款+原装刀头,好评,不咋滴，剃不干净,-,-,2021-06-19
539,l**6,颜色分类: 佛缘款,好评,很不错👍🏻棒棒棒,-,-,2021-06-17
540,t**2,颜色分类: 网纹款,好评,感觉劲还挺大,-,-,2021-06-18
541,m**1,颜色分类: 直充网纹款+原装刀头,好评,不错非常满意,-,-,2021-06-10
542,t**6,颜色分类: 直充网纹款,好评,电推剪很好用,-,-,2021-06-25
543,a**6,颜色分类: 佛缘款,好评,还不错，推的很光,-,-,2021-06-12
544,w**9,颜色分类: 佛缘款,好评,质量非常好，外观也很美丽，值得大家购买,质量非常好，值得大家购买,-,2021-06-24
545,兰**蓬,颜色分类: 直充网纹款+原装刀头,好评,理发器收到了，实物跟拍好了一样，跟商家说的一致，真的很好用，收到了立马试用，效果真的很好。 ,-,-,2021-05-30
546,王**1,颜色分类: 网纹款+备用电池,好评,物美价廉，看着挺不错，很理想的一次购物 ,剪刀很精美，用的挺好的，没有噪音！,-,2021-06-05
547,自**y,颜色分类: 网纹款+备用电池,好评,物流很快，服务质量非常满意。 货物与网上的描述完全相同。推子很好用，很流利，刃口很锋利。立即给家人使用了，操作很顺手，方便。不一会儿，就 理完了，头发茬很顺。 是一次，得心应手的理发，全归功于这款 利锐理发器。非常满意的一次购物！ ,-,-,2021-04-25
548,t**8,颜色分类: 直充网纹款,好评,还可以挺好的,-,-,2021-06-14
549,吴**笑,颜色分类: 佛缘款,好评,宝贝很不错，已经多次购买了，很锋利 ,很不错的宝贝，已经多次购买了！！感谢商家的产品,-,2021-06-06
550,迷**娃,颜色分类: 网纹款,好评,用着还不错。就是连接处有点不得劲儿。稍微不注意会碰到，虽然不疼吧，还是有点别扭的,收到东西好几天了，一直剃光头，一共用了三次。第一次用着还不错，第二次用的时候有点卡了。我还以为没电了，充上电，用第三次的时候，就夹头发夹的厉害了。刀头也不好用了。虽然说这玩意儿不是一次性的东西吧，三次性也不行呐！！！,-,2021-06-15
551,王**6,颜色分类: 网纹款+备用电池,好评,宝贝已经收到还没有用，等过俩天头发长了的 ,很不错，给一个赞，可以入手一个,-,2021-06-09
552,志**s,颜色分类: 佛缘款,好评,不怎么静音,-,-,2021-06-18
553,b**0,颜色分类: 直充网纹款+原装刀头,好评,刚收到货，非常不错，值得拥有 ,超级棒，非常好用,-,2021-05-30
554,t**7,颜色分类: 佛缘款+备用电池+原装刀头+理发套装,好评,满怀期待的等到收货试用，声音震动的很吵不说，另外一个电池充电了两个半小时左右，结果一个头都没剪好就没电不够动力了。。送的牙剪也根本剪不了。。哎，还是上了79的当。。,-,-,2021-06-25
555,t**5,颜色分类: 网纹款+原装刀头,好评,不错挺好,-,-,2021-06-24
556,分**9,颜色分类: 网纹款,好评,好用不错,-,-,2021-06-14
557,c**u,颜色分类: 佛缘款,好评,好用。👍赞,-,-,2021-06-12
558,t**0,颜色分类: 网纹款,好评,方便好用,-,-,2021-06-15
559,w**5,颜色分类: 直充网纹款,好评,推不干净,-,-,2021-06-18
560,蔡**超,颜色分类: 佛缘款+原装刀头,好评,此用户没有填写评价。,使用方便,-,2021-06-07
561,t**7,颜色分类: 网纹款,好评,此用户没有填写评价。,效果不错！！,-,2021-06-25
562,t**9,颜色分类: 网纹款,好评,差评昨天才拿到的不能用,-,-,2021-06-26
563,z**m,颜色分类: 网纹款+备用电池,好评,货品收到了，刚刚试用了一下感觉非常不错，,-,-,2021-06-08
564,幸**8,颜色分类: 直充网纹款,好评,千万别买，买完不停给你发信息骚扰你，不信大家就试试吧 ,-,-,2021-06-18
565,t**6,颜色分类: 网纹款,好评,买回来就用一回，第二次就夹头发，我联系客服，客服说没电了，让我充电，我冲完电还剪头发，再联系客服，客服就不搭理我了，我八点钟联系的客服，现在都八点半多了，也没回个信儿，信息已读了，就是不回,-,-,2021-06-25
566,t**7,颜色分类: 佛缘款,好评,产品真的很好，剃头狠干净。,-,-,2021-06-25
567,w**8,颜色分类: 直充网纹款+理发套装,好评,这个套装很齐全，可以剪很多种花样,试用了一下，很不错的，声音不是很大,-,2021-06-04
568,t**1,颜色分类: 网纹款+备用电池,好评,非常好喜欢货真价实,-,-,2021-06-11
569,t**9,颜色分类: 佛缘款+备用电池,好评,宝贝收到，用了一下很有劲,连续剃两个头，还很有劲，值得购买,-,2021-06-26
570,t**8,颜色分类: 佛缘款+备用电池,好评,跟图片的一模一样，又不贵值得入手😍 ,-,-,2021-06-14
571,大**5,颜色分类: 直充佛缘款,好评,噪音小，刮胡子剃头都阔以,-,-,2021-06-10
572,大**1,颜色分类: 直充网纹款+原装刀头,好评,好，是真**好，全身剃得干干净 ,-,-,2021-06-04
573,若**8,颜色分类: 直充网纹款,好评,东西收到了，挺好用的，声音不大， ,-,-,2021-06-13
574,t**3,颜色分类: 直充网纹款,好评,垃圾东西，动力超级差推不干净,-,-,2021-06-26
575,z**8,颜色分类: 直充佛缘款,好评,不错很方便的用起来下次有需要还会来 ,儿子很喜欢,-,2021-05-29
576,t**5,颜色分类: 直充佛缘款,好评,小巧玲珑，动力足，刚用完了，挺好用的，不卡头发。 ,挺好用的。很喜欢。,-,2021-06-24
577,p**2,颜色分类: 佛缘款+原装刀头,好评,货己收到，非常满意！,-,-,2021-06-11
578,a**6,颜色分类: 佛缘款+原装刀头,好评,好快收到佛缘款＋原装刀头,几十元的佛缘款剪头发器物美价廉，应该好用,-,2021-06-05
579,s**1,颜色分类: 直充佛缘款+原装刀头,好评,东西小巧好用不错 值得购买,-,-,2021-05-30
580,t**9,颜色分类: 佛缘款+备用电池+原装刀头,好评,此用户没有填写评价。,收到宝贝后，迫不及待地同剪胡子，感觉不错，声音比想像小。用一段时间感觉好用，才来追评的，有需要者下单吧。望该产品耐用。,-,2021-06-26
581,t**0,颜色分类: 网纹款+原装刀头,好评,推子质量不错 很干净 挺好用的,-,-,2021-06-15
582,姐**3,颜色分类: 直充佛缘款,好评,东西收到了。感觉挺好的,-,-,2021-05-25
583,t**7,颜色分类: 佛缘款+备用电池+原装刀头,好评,宝贝收到了，超喜欢，小巧玲珑，以后出门就带他了,-,-,2021-06-25
584,t**5,颜色分类: 网纹款+备用电池,好评,还不错，挺好的。,-,-,2021-06-24
585,月**6,颜色分类: 直充网纹款,好评,非常好！用了一下很好！转速很快！非常满意的一次购物！,-,-,2021-05-29
586,清**q,颜色分类: 直充佛缘款,好评,到货就用上了，自己剪了个头！满意！,不错，爱了爱了,-,2021-06-06
587,侯**2,颜色分类: 网纹款,好评,外观看着不错，推头发也推得干干净净，刻字顺手，要是买来剃光头本人建议买推剪刀头稍微大点的 ,-,-,2021-06-06
588,c**0,颜色分类: 直充网纹款,好评,很好，动力十足，物有所值,-,-,2021-06-10
589,t**4,颜色分类: 直充网纹款+原装刀头,好评,东西很好，动力实足，很满意的一次购物 ,-,-,2021-06-24
590,t**5,颜色分类: 佛缘款,好评,第二次购买产品很好用大家放心购买,-,-,2021-06-24
591,w**3,颜色分类: 直充网纹款+原装刀头,好评,蛮好的，物美价廉,-,-,2021-06-13
