数据下载时间：2021-06-27 19:03:55 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/622884272407/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
241,t**6,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,为什么一个台都收不到,-,-,2021-06-16
242,墨**4,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,整体评价：做工不赖  老年播放器里面颜值高的 音质音效：声音够大 ,音乐种类很多，戏曲戏剧儿歌广场舞歌曲都有 如果能提供更多网盘下载就好了。总体很满意。,-,2021-06-03
243,t**3,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,此用户没有填写评价。,非常好的一款收音机，非常满意，五星好评！,-,2021-06-25
244,t**6,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,外观很精致，接收信号强，声音也很清晰，快递服务都很好，很满意值得购买送家人。,-,-,2021-06-16
245,l**0,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,不错，老人很喜欢,-,-,2021-06-18
246,音**节,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,还不错👍 ,-,-,2021-06-15
247,成**覃,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,宝贝收到了，很好，很高兴。,-,-,2021-06-15
248,t**9,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,收音机收音能力很好，能收很多台，关键是功能强大，又是收音机又能当播放器，又可以插内存卡，内存卡里面存储了大量的歌曲戏曲等，还配有点歌本，早晚我能用来听广播新闻，白天我上班父母在家可以用来听听邓丽君的老歌戏曲等等，是我们一家子都喜欢的宝贝,-,-,2021-05-29
249,m**1,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音质音效：好！ 做工质量：非常好！ 外形外观：很好！  ,-,-,2021-06-09
250,t**7,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,该机外观设计简结大方，音质浑厚、清晰，可扦内存卡、U盘一机多用，物美价廉，与卖家介绍一致，值得拥有，有需要的朋友可以下手了。,-,-,2021-06-20
251,爱**3,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音质音效：声音响亮，适合老年人 外形外观：小巧精致 爱了爱了 ,买给爸爸的，大小很合适 品质也很好，数字比较醒目 里面有戏曲和歌曲，声音也是比较响亮,-,2021-05-10
252,t**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,很好，老人很喜欢，还在专研那个小册子呢☺,-,-,2021-06-10
253,t**3,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,东西蛮好，心心客服棒！,-,-,2021-06-25
254,t**9,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,物有所值物有所值很高兴的一次购物，没空拍照先给个好评吧，回头听听看看效果再追评😄,-,-,2021-06-11
255,t**9,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,做工质量：质感可以，不是塑料那种 ,-,-,2021-06-20
256,s**热,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,挺好用的，店家服务很好满意。,-,-,2021-06-16
257,q**5,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,音质很好，操作简单，充电式的省去换电池的麻烦，老爸很满意。 ,-,-,2021-06-11
258,小**利,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,很满意的一次购物！,-,-,2021-06-17
259,曾**灬,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,满怀期待的收到了这个机器，本来是想着调好之后送给长辈的，呵，就这？外观第一眼看上去还可以，还挺喜欢，但收音能力真的是太差了，按照说明书操作的 结果一个电台都没，净是一些噪音。。太失望了，虽然买的时候看到价钱，心里有点准备了，但是也不能这么差吧，就很离谱，一个电台都没有。也不知道这些好评这些销量是怎么来的，差差差！！！还有这个标签都是歪的，有点怀疑是不是别人退货的，真心不推荐，还没有收到电池 还好我家有另外的电池可以搭配上 试一下非常不好 说了没有收电池，音量大小也老是开反，普通人是向右开更大声，你们倒好，向左调节，这样客人能使用方便吗？是否能稍微考虑一下客人的感受，不知道这么多好评是怎么来的，坑！！！,-,-,2021-05-26
260,刘**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音质音效：好。就是有点不会操作 外形外观：精致。 ,-,-,2021-06-10
261,你**瑞,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,非常好，挺好的。,-,-,2021-06-14
262,s**5,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,不错！回购！,-,-,2021-06-17
263,未**3,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,给老爸的父亲节礼物，很喜欢，爱不释手，一直听哈哈，他说音色很不错！ ,-,-,2021-06-09
264,千**8,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,设计款式有颜值，音响效果棒够响亮，品质挺不错,-,-,2021-06-13
265,c**4,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,非常满意，价格实惠，好评,-,-,2021-06-19
266,s**1,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,质量很好做工细致 价格也便宜 性价比很高,-,-,2021-06-12
267,b**6,套餐类型: 官方标配 颜色分类: 玫瑰金★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,给家里老人买的，玫瑰金贼好看，操作也简单，就是一个收音机，塞卡以后就是个播放器，还配了曲目本，直接按数字就会跳过去，内容丰富，操作简单，好评 ,-,-,2021-06-04
268,小**民,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,老头非常喜欢，机不离手，吃饭睡觉都在听，父亲节礼物提前送了哈哈哈,-,-,2021-06-12
269,平**墨,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,收音信号不好，听歌不错，音质清晰，声音大。,-,-,2021-06-21
270,欧**连,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,不错，我天天听,-,-,2021-06-16
271,x**5,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,给老板买来听歌的，很不错,-,-,2021-06-19
272,骑**亲,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,用了一段时间才来评价，颜色很时尚，老人用操作简单，选的带歌曲戏曲的卡，老外婆很喜欢里面的经典老歌，真心推荐购买！一开始不会用，好在客服泡泡耐心的讲解，很快就上手了，谢谢他优质的服务！ ,-,-,2021-06-02
273,6**u,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音量清晰 够大声 蛮好听的,-,-,2021-06-11
274,a**2,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,整体评价：给老爸买的他特喜欢 音质音效：音效音质特别棒 做工质量：小巧玲珑非常满意 ,-,-,2021-06-01
275,t**1,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,收音机老是听不清，特别次拉 音质音效：不行 ,-,-,2021-05-31
276,闫**0,套餐类型: 官方标配 颜色分类: 玫瑰金★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,给家里凑单买的，东西用完再追评，刚签收了就降价，还没法申请价保，体验感极差，不会回购！,-,-,2021-06-21
277,孤**寂,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,整体评价：颜值可以 外形外观：很有质感 ,-,-,2021-06-10
278,s**3,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,整体评价：音质好的很，这个价格到哪里都买不到，优惠非常大。 外形外观：特别喜欢这个外观，美的一塌糊涂小巧玲珑的，。 ,-,-,2021-06-01
279,t**8,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,不错，给商家描述的一样 整体评价：不错 很满意 特色功能：到位 音质音效：好 做工质量：手感好 外形外观：漂亮 ,-,-,2021-06-17
280,汇**明,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,能搜到很多台，声音不错，操作方便，挺好的,-,-,2021-06-10
281,姑**过,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,卡里歌声OK，就是收台完全看信号，老家收不出来。 其它作用也OK呀。,-,-,2021-06-13
282,村**人,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,质量可以挺重的，手感不错，外观时尚，键位清晰不复杂，给老人家用合适。音质也很好，可插内存卡，可当收音机…我是买给爸爸用的！ ,-,-,2021-05-19
283,浪**9,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,非常满意打算再买一个。 ,-,-,2021-05-13
284,0**度,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,外观精美漂亮，收音机信号好，收台多音质很好呀，真的不错喜欢，外观小巧便携，给老人买来解闷用的说明书介绍的非常详细老年人一看就懂，收音机功能真实用，操作也简单易懂，和想象中的一样好，性价比很高，摸起来手感也不错，让人很喜欢真的超级喜欢，点赞 ,-,-,2021-04-25
285,t**7,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,泡泡的售后服务做得非常好！希望你再接再厉，永保五星好评。,-,-,2021-06-20
286,健**8,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,买个爸妈听的，有很多歌，戏曲，还可以听广播，他们很喜欢，很好,-,-,2021-06-10
287,紫**茜,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,宝贝已收到。质量不错。外观看着也大气。买给***。好评。 ,-,-,2021-06-09
288,t**6,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,收到了，很满意，值得购买,-,-,2021-06-16
289,本**甜,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍 音质音效：特别好听。 ,-,-,2021-06-06
290,l**6,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,宝贝收到，描述与实物相符，样式好看，音质优美。老中青年人不错的选择！  ,-,-,2021-06-01
291,笑**i,套餐类型: 官方标配 颜色分类: 玫瑰金★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,宝贝收到，物流很快，描述相符，有一点点重，整体比较满意，好评，推荐,-,-,2021-06-10
292,l**o,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,质量几好，细细的机型，方便老人家携带外出，家里的老人很喜欢，内存卡里很多老歌和粤剧等，很适合。音质效果很好 ,-,-,2021-06-05
293,捌**爷,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,电池容量大 操作简单 声音清楚,-,-,2021-06-13
294,t**2,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,家里老人的收音机坏了，我就在网上选了好久买了这家，物美价廉，音质也不错，没有杂音，插了SD卡，能听到很多种歌曲和戏曲，完美！ ,-,-,2021-05-29
295,如**运,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,老妈很喜欢  就是不会收音   还得一点点教 ,-,-,2021-06-10
296,w**2,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,说是120小时，实际只能用15小时左右，稍微有点杂音 ,-,-,2021-06-12
297,好**呀,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,外形外观：外观线条简略，小巧便携，看着不掉档 做工质量：挺好的，用了半个月了没发现什么问题 音质音效：不是发烧友，也听不出来，在家里用音量够用了 整体评价：孩子用来听故事的，简单易操作，他自己插上Ｕ盘自己就用了，孩子非常喜欢。真心推荐购买！ ,-,-,2021-05-01
298,w**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音质音效：还行 ,-,-,2021-06-10
299,x**5,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,音质不错，浑厚，动听，清澈，听u盘更好，如果能有个篮牙功能就更好了。,-,-,2021-05-26
300,t**7,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,宝贝质量不错，跟卖家描述的一样，非常满意，值得关注,-,-,2021-06-20
301,沈**0,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,整体评价：不错外观很不错  音质可以，给老爸买可以随身携带 ,-,-,2021-05-27
302,礼**桂,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,很清晰，老人家用合适 ,-,-,2021-06-09
303,t**9,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,给老爸买的。他非常喜欢。其他的等用了再说。,-,-,2021-06-13
304,龙**8,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,小孩领着收音机一直说红逗好听呀！物流也很快！,-,-,2021-06-10
305,t**1,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,东西挺不错，父母喜欢 ,-,-,2021-05-31
306,庐**上,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,整体评价：物超所值，很满意 特色功能：验钞灯和照明灯挺实用的 音质音效：声音很大很清晰 外形外观：做工挺好的，没有瑕疵 ,-,-,2021-06-10
307,z**z,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,送给老爸的，可以听收音机还可以听下载好的歌曲戏曲，卖家发货快，赞一个！文字能力有限，总之非常满意，天天拿来听，看到他开心我们也开心，有需要还会再来 ,-,-,2021-06-02
308,宝**8,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,买的收音机今天收到货了，包装完好，打开试听了下，质感还是不错的，感谢卖家的推荐 ,-,-,2021-05-10
309,g**灰,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,小巧，质感，音色很好。 ,-,-,2021-06-11
310,0**刘,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,整体做工简洁，大小正好。收音效果不错，音质也好！只是开关太小而且没有注明开和关的字体，位置太偏，老人整不明白。希望开关能大点在更换个位置。  ,-,-,2021-05-06
311,t**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,商品质量不错建议强烈购买赞赞赞赞,-,-,2021-06-10
312,猫**羊,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,收音机整个外观都非常的好看，看着很高级，操作也是非常的简单，很适合老人使用。刚开始不会操作咨询了客服，客服泡泡态度非常的好回消息神速！！！！ ,-,-,2021-06-05
313,林**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,不错，很喜欢,-,-,2021-06-17
314,l**b,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,很不錯的產品,-,-,2021-06-19
315,k**轩,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,很好，声音很清楚。老人很喜欢。,-,-,2021-06-08
316,t**1,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,卖家发货很快，收到就迫不及待的打开了，老人每天都拿着听，习惯了音质挺清晰的，声音也大，不错，喜欢,-,-,2021-05-31
317,t**2,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,此用户没有填写评价。,真心不错，老父亲很是满意,-,2021-06-11
318,刘**5,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,款式很时尚，音质很好，附带几千首歌曲，适合老年人使用，方便简单 ,-,-,2021-05-29
319,t**2,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,物流很快,-,-,2021-06-14
320,肖**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,收音机收到了，包装完好，颜色很正，和卖家描述一致没有色差，看着也挺舒服的，关键是功能强大，又是收音机又能当播放器，又可以插内存卡，内存卡里面存储了大量的歌曲戏曲等，还配有点歌本，早晚我能用来听广播新闻，白天我上班父母在家可以用来听听邓丽君的老歌戏曲等等。 ,-,-,2021-04-24
321,快**7,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,快递很快，质量棒极了，建议购买,-,-,2021-06-08
322,永**风,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,基本上不能当收音机用，只能播放内存里面有的歌曲和戏曲,-,-,2021-06-19
323,t**9,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,这款科凌收音机非常不错，给老年人出门带来非常好的体验，功能多使用操作简单，音乐好，推荐购买  ,-,-,2021-05-31
324,q**1,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,我前前后买三台，中音不错，起码不刺耳，希望保持品质，生意兴隆 ,-,-,2021-05-13
325,g**2,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,第二次买了，这次是给朋友买的，反映非常喜欢这款收音机，而且还有这么多T卡歌曲，小巧方便携带，功能多。继续好评！,-,-,2021-05-29
326,杨**初,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,这款收音机音质好，外型美观大方，使用方便，是收听新闻，欣赏音乐的最佳选择！ ,-,-,2021-06-03
327,y**0,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,功能蛮多的，操作简单，老人易懂，还有一本歌曲目录，你想听那一首歌直接按就行了。这个很赞的。 ,-,-,2021-06-07
328,水**塘,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,适合老年人使用，听新闻，播放量音质感很好。,-,-,2021-06-02
329,海**7,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,按键的老人用着很方便 很喜欢,已经用了一段时间了，老人很喜欢 特别方便  客服泡泡 服务态度很好,-,2021-06-09
330,t**1,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,刚收到快递 收音机颜值挺高的的 功能齐全 技能播放歌曲又能听广播 性价比超高。功能又多 适合老人使用 真的不错👍👍👍,-,-,2021-05-31
331,人**你,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,昨天的四级能收到今天的三级校园广播完全搜不到,-,-,2021-06-13
332,歌**远,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,买给爸爸，他很喜欢。 ,-,-,2021-06-08
333,糖**8,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,本来是打算买了给老人当生日礼物的，生日当天，老人打开包装盒一看脸都垮了，包装盒一打开里面全是灰，这哪是新产品，这是人家用过的旧机器打发给我，机器还有几处划痕，收台全是杂音，一个台都没有收到，一直沙沙沙。。充电线也没有，商标也是歪七扭八的，一看就是3流产品，这还敢拿出来卖，当时那么多亲戚在场，害的我脸都丢尽了，尴尬*了，气*我了，你们要买的一定要看清楚，叫他们检查检测好才发货吧，全部都是好评，都不知怎么来的，天天收到短信催好评，是好的我会如实反映，是有问题的我也如实反映，总之，差。,-,-,2021-05-27
334,不**瑜,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,给老爸买的，声音大，不错，我都相信了！,-,-,2021-05-22
335,d**g,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,今天拿到了，开机感受了一下还不错音质可以，买套餐的还有好多歌曲。 整体评价：👌 特色功能：👌 音质音效：👌 做工质量：👌 外形外观：👌 ,-,-,2021-06-03
336,t**8,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,一般，不太好,-,-,2021-06-17
337,爱**6,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,外观漂亮，质量也很好，老爸说音质效果都不错。泡泡的服务态度也很好。 ,-,-,2021-05-31
338,h**6,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,包装很好，快递给力，卖家很有信誉，发货速度也很快。价格更是比别家的实惠多了,-,-,2021-06-12
339,月**笛,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,收音机质量不错，物美价廉，很满意！ ,-,-,2021-06-10
340,k**a,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,爸妈说好用,-,-,2021-06-11
341,s**3,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,小巧，大方！,-,-,2021-06-11
342,唐**o,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,外观比较上档次，音质比较清楚，总体感觉不错。好评！ ,-,-,2021-05-28
343,朵**妈,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,第二次购买了，信号强，音质好，所以又买了一台送老人。 ,-,-,2021-06-01
344,皖**家,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,整体外观大气，功能好多，诠释了一个收音机的顶峰 ,-,-,2021-06-06
345,z**公,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,给家里老人买了收音机，当时问有活动吗，和我说如果有活动给我补差价，结果收到货就参加200-30的满减活动，老人已经在用了，让我退了重新下单，当时说的补差价说没有办法实现。 商家出尔反尔，淘宝第一次差评给你家了，差劲👎 ,-,-,2021-06-16
346,z**9,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,音质特别好，外观精致漂亮，,-,-,2021-06-05
347,r**5,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,用了几天，收音清晰，电池耐用，而且颜值也挺高的 ,-,-,2021-06-01
348,c**6,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,机器收到了，但是使用后跟我预想的完全不一样太失望了，看来是我期望太大了，首先收到机器的外观，标签是歪的，哪有一个新机器收到标签是歪的，还有机器收台功能，一个台都收不到，收台过程中伴随非常大的噪音，怎么按也没有反应，我在市里居住怎么会一个台都搜索不到呢，这功能简直太差了，用商家给的内存卡，放入机器里听歌的时候，时不时就出现卡碟的声音，这歌曲是在哪里录制的吗，总而言之使用后的体验是相当差，价格也不便宜，以为买到好货，给那些所谓的好评价忽悠了，一个字：差！ ,-,-,2021-05-28
349,努**生,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,好漂亮的收音机，搜出的台也挺多的，声音也很好听！给老人用的，很好👍 ,-,-,2021-06-05
350,l**0,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,收音机什么台都收不到，能不能退货,-,-,2021-06-18
351,曾**1,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,收音机非常适合眼花的老人，我们家奶奶就喜欢听广播和戏曲，科凌大品牌值得信赖，收音机音量大无噪音，有特别多频道，另外可以插内存卡用来听mp3，全家都可以一起听了 ,-,-,2021-05-04
352,张**7,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,值得买很好，给于好评。,-,-,2021-06-13
353,熟**9,套餐类型: 官方标配 颜色分类: 玫瑰金★标准版【不含内存卡】,好评,宝贝小巧玲珑声音也好听不错的，喜欢喜欢,-,-,2021-06-04
354,一**2,套餐类型: 官方标配 颜色分类: 品质黑★旗舰版【8G内存卡+送3800首（歌曲+戏曲）+点歌本】,好评,在城市里用还是不错的，电台比较多，音乐种类很多，父亲很喜欢！,-,-,2021-05-28
355,m**8,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,非常好，买了两次，爸爸和公公都很满意，还会推荐朋友来买的。,-,-,2021-05-27
356,电**斌,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,功能全音质好款式新颖 物有所值 好评,-,-,2021-05-31
357,大**g,套餐类型: 官方标配 颜色分类: 品质黑★标准版【不含内存卡】,好评,挺的，近期最佳单品,-,-,2021-06-11
358,木**5,套餐类型: 官方标配 颜色分类: 中国红★旗舰版【16G内存卡+送4138首（歌曲+戏曲）+点歌本】,好评,收音机非常好，颜色、音质都很棒！大爱！！,-,-,2021-05-27
359,9**o,套餐类型: 官方标配 颜色分类: 中国红★标准版【不含内存卡】,好评,特色功能：功能好多 又能插u盘又能插内存卡 音质音效：很清晰 也很响亮 外形外观：挺好看的 妈妈要了一个红色 赞赞赞 ,-,-,2021-04-22
