数据下载时间：2021-06-27 18:49:10 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/640782081569/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
465,大**x,颜色分类: 扯蛋神器,好评,可爱，好用 ,-,-,2021-06-03
466,幸**3,颜色分类: 扯蛋神器,好评,质量很好，不错，刚送来就用了，很好用，值得购买。,-,-,2021-05-31
467,t**4,颜色分类: 扯蛋器+蒜泥神器,好评,很好 ,-,-,2021-06-01
468,y**0,颜色分类: 扯蛋器+蒜泥神器,好评,这个宝贝不错，挺好的 ,-,-,2021-06-02
469,x**y,颜色分类: 扯蛋神器,好评,质量挺好的，操作方法简单，对照说明书多试几次就会了,-,-,2021-06-05
470,巍**2,颜色分类: 扯蛋神器,好评,给个五星吧，家人用了说没用，哈哈,-,-,2021-06-03
471,艾**硕,颜色分类: 扯蛋神器,好评,宝贝不错，蜜桔客服服务好,-,-,2021-05-30
472,李**9,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,搭配一个煮蛋器，好用，摇出来均匀，口感也不错，哄娃溜溜的,-,2021-05-23
473,王**1,颜色分类: 扯蛋神器,好评,很好用，拉30次就好了，黄金蛋 ,-,-,2021-06-05
474,c**7,颜色分类: 扯蛋神器,好评,整体评价：巨难用，质量不好，买回来一周多今天上午轻拉直接拖绳了，按商家视频上操作 买回来用常温鸡蛋试了三次 都是快速转动40下左右 鸡蛋煮出来都还是和普通鸡蛋一样，今天上午又试了一下，刚拉四下直接脱绳坏了 ,-,-,2021-06-25
475,愤**轮,颜色分类: 扯蛋神器,好评,很好玩的东西,-,-,2021-05-30
476,p**9,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,匀蛋器样子可爱  不爱吃蛋黄的这回有了神器了。又小方便携带，操作也简单 做出来的像蛋羹一样。 客服蜜桔和西梅热情服务 很不错呢！,-,2021-05-15
477,小**0,颜色分类: 扯蛋神器,好评,"整体评价：颜值真的没的说 像个小火箭一样 都被同事当成玩具啦, 做工也是非常精细的呢 试用了一下 挺好用的哈, ",-,-,2021-06-21
478,t**0,颜色分类: 扯蛋神器,好评,整体评价：非常棒！ 清洁难易：很好！ 做工质量：很棒！ 外形外观：特别漂亮！我还会推荐别人买！！！！！！！！ ,-,-,2021-05-17
479,t**0,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,已经用了一段时间了，刚开始不太会用，也就两次吧，第三次找着窍门就好了，我现在一般就是拉100下，拿出来再用手使劲晃晃，全都成功,-,2021-06-07
480,t**4,颜色分类: 扯蛋神器,好评,需要转很多次，比较麻烦,-,-,2021-06-18
481,哆**3,颜色分类: 扯蛋神器,好评,很不错的一款神器 再也不用担心孩子不吃鸡蛋黄的问题了 造型颜色材质都很不错 👍 客服草莓的服务很不错哦 还会继续关注的 ,-,-,2021-05-21
482,l**t,颜色分类: 扯蛋器+蒜泥神器,好评,不错的东西,-,-,2021-05-28
483,a**8,颜色分类: 扯蛋神器,好评,孩子不喜欢吃煮鸡蛋的蛋黄，看到这个神器，解决了不吃蛋黄的顾虑。扯蛋神奇很好用，值得推荐不爱吃煮鸡蛋黄的孩子家长。另外蜜桔客服的服务特别好，有耐心！  ,-,-,2021-05-26
484,啊**儿,颜色分类: 扯蛋神器,好评,这个很不错，就是要转久点,-,-,2021-06-03
485,海**声,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,真的真的不好用，已经躺家了😂,-,2021-05-23
486,怪**t,颜色分类: 扯蛋神器,好评,和图片一摸一样 很容易操作 不喜欢吃蛋黄的宝宝 这样就会很容易接受 很喜欢这款 鸡蛋基本都可以放进去操作的 ,-,-,2021-05-16
487,同**草,颜色分类: 扯蛋神器,好评,东西很不错，弄成金黄蛋，完美解决宝宝只吃蛋清，不吃蛋黄的毛病，大赞！是真好用，推荐大家买一个试试。 ,青梅客服，甜瓜客服，服务态度很好哦,-,2021-05-22
488,啊**门,颜色分类: 扯蛋神器,好评,一点用都没有，扯很久都没有用 ,-,-,2021-06-15
489,天**6,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,千万别买，上当了，根本没用！,-,2021-05-22
490,楠**文,颜色分类: 扯蛋神器,好评,这个东西真是鸡肋，早上拿出来的蛋，晚上才转，常温的蛋，每个蛋都转了有70-80下，结果还是没有变样！没用两次还坏了，又给发来一个！没觉得好用！,-,-,2021-06-04
491,畅**u,颜色分类: 扯蛋神器,好评,挺好用的，买回来就试了，成功 ,-,-,2021-06-05
492,c**1,颜色分类: 扯蛋神器,好评,买回来就用了很好用呢，匀出来的鸡蛋煮后孩子也喜欢吃，再也不怕她掰蛋黄玩了，口感也好，跟妹妹和朋友都分享了这个神器，果篮客服服务很好哟有问必答 ,-,-,2021-05-18
493,j**3,颜色分类: 浅黄色,好评,有好玩又好看，还可以解决娃不吃蛋黄的缺点，哈哈,-,-,2021-04-24
494,翎**草,颜色分类: 扯蛋神器,好评,不错！给宝宝吃鸡蛋方便了！ ,-,-,2021-05-30
495,头**娟,颜色分类: 扯蛋神器,好评,昨天下单今天就到货了给力 ,-,-,2021-05-28
496,t**1,颜色分类: 扯蛋神器,好评,非常好用，自己能做实蛋了 ,-,-,2021-05-28
497,放**弃,颜色分类: 扯蛋神器,好评,看着不错呢，还没用,-,-,2021-05-31
498,e**l,颜色分类: 扯蛋神器,好评,宝贝不错，不爱吃蛋黄的女儿现在爱上吃鸡蛋了，说好吃，天天都要吃鸡蛋。,-,-,2021-06-12
499,y**8,颜色分类: 扯蛋神器,好评,根本就不行嘛，假货！都拉了40—50下了，煮出来还是一样的！大家不要被骗了！,-,-,2021-06-22
500,梦**路,颜色分类: 扯蛋器+蒜泥神器,好评,不好用，拉了60次还混不上,-,-,2021-06-13
501,t**2,颜色分类: 扯蛋神器,好评,非常好一次成功 ,-,-,2021-06-22
502,来**b,颜色分类: 扯蛋神器,好评,我家宝宝不吃蛋黄，买回来匀蛋器试验一次成功，这匀蛋器真是太好了，解决了我的难题，客服柠檬很专业，服务热情周到细心，有问必答。满意，五星好评。,-,-,2021-05-15
503,米**9,颜色分类: 扯蛋神器,好评,这个东西就不管用，申请了退款也不给退，望消费者慎重购买，,-,-,2021-06-18
504,q**心,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,特别实用，小粟客服服务热情周到，加鸡腿，宝贝容易清洗，质量不错，小巧时尚，刚拿到不懂，按客服介绍操作简单上手，超级方便,-,2021-05-23
505,攒**卖,颜色分类: 扯蛋神器,好评,还凑合吧 转多了 蛋会破 ,-,-,2021-06-16
506,上**f,颜色分类: 扯蛋神器,好评,还可以，挺可爱的也实用,-,-,2021-05-27
507,夜**7,颜色分类: 扯蛋神器,好评,品质非常好，第一次买就觉得真的相见恨晚了哈哈，每天都会做黄金蛋给孩子吃。她不吃蛋黄，这个正合适哈哈。谢谢客服金桔的服务，点赞💯 ,-,-,2021-05-21
508,z**7,颜色分类: 浅黄色,好评,此用户没有填写评价。,用了第一次就成功，精致小巧，拉出的黄金蛋口感更Q了，哈密瓜的服务很好哦，购后多天，还是很耐心又及时的答复，谢谢。,-,2021-05-19
509,8**2,颜色分类: 扯蛋神器,好评,拉了多少次，还是青是青，黄是黄,-,-,2021-06-13
510,f**0,颜色分类: 扯蛋神器,好评,实验了四颗，每一颗成功的,-,-,2021-05-31
511,d**1,颜色分类: 扯蛋神器,好评,挺好的，摇了之后宝宝很喜欢吃,-,-,2021-06-06
512,f**2,颜色分类: 扯蛋神器,好评,第一次没成功,-,-,2021-06-15
513,q**心,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,高颜值很漂亮，像火箭一样，除了扯蛋用放在家里闲置也能当不错的小摆件，做工也很细腻，里面有硅胶，鸡蛋放进去不用担心破裂，推荐购买，客服小粟人不错，很耐心，服务好,-,2021-05-18
514,乐**晶,颜色分类: 扯蛋神器,好评,不错，好用！,-,-,2021-06-03
515,t**4,颜色分类: 扯蛋神器,好评,东西觉得一般吧！我没有要退货的意思，但是客服的做法让我很不能接受，第一次听说拒收也要运费的，并且发货后才说，发货前说也没这么气了，还真是第一次给不好的评论,-,-,2021-06-08
516,o**o,颜色分类: 扯蛋神器,好评,做工精细非常好,-,-,2021-06-05
517,t**1,颜色分类: 扯蛋神器,好评,很好用，超级喜欢,-,-,2021-05-28
518,t**8,颜色分类: 扯蛋神器,好评,这个真的是个小神器啊一是小鸡蛋转出来给宝宝吃不担心鸡蛋黄掉地上了啊另一方面是孩子把它当玩具。橘子服务好啊,-,-,2021-05-22
519,t**7,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,试了一下非常好用。,-,2021-06-25
520,阿**尬,颜色分类: 扯蛋神器,好评,真的一点都不好用,-,-,2021-06-14
521,q**心,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,非常好用的扯蛋神器，已经推荐给小区大妈，也是小宝宝不喜欢吃蛋黄，有了这个神器轻松解决，客服小粟服务很好很贴心,-,2021-05-23
522,水**神,颜色分类: 扯蛋神器,好评,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物 外形外观：很喜欢 ",客服青桔和青梅，都很不错，谢谢,-,2021-05-24
523,l**敏,颜色分类: 扯蛋神器,好评,这个扯蛋器是真的很好用，以前娃娃不吃蛋黄，现在不用担心啦！宝贝可以吃一整**蛋了，推荐购买！金桔服务很棒哦！ ,-,-,2021-06-19
524,今**弃,颜色分类: 扯蛋神器,好评,质量第一☝️方便实用 ～蛋🥚清和蛋黄 容为一体！孩子通通吃掉 不讨厌吃黄了！,-,-,2021-06-07
525,尹**楠,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,简直是神器，解决了我家娃不爱吃蛋黄的难题，果断推荐给我的姐妹们，蜜桔客服服务非常好，很热情贴心，物流也给力，爱吃蛋清不吃蛋黄的小宝宝家里我觉得可以来一个试试,-,2021-05-05
526,畅**听,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,青桔服务挺好，为了让孩子吃蛋黄费尽心思😁一开始绳子不会弄，现在会了。慢慢弄就可以，下次试试常温鸡蛋效果不错,-,2021-05-08
527,哉**6,颜色分类: 扯蛋神器,好评,操作简单 ,-,-,2021-05-29
528,小**3,颜色分类: 扯蛋器+蒜泥神器,好评,匀蛋器很好用，也好玩，很满意。,-,-,2021-05-28
529,m**7,颜色分类: 扯蛋神器,好评,超实用，超颜值，解决了孩子不爱吃蛋黄的烦恼，一摇黄色的鸡蛋就变出来了～ 孩子特别喜欢 ～  后期追加煮熟鸡蛋的照片^_^ ,蜜桔客服服务超级好，客服耐心，会推荐～,-,2021-05-26
530,莫**顿,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,雪梨服务好，这个拉蛋神奇真的不错，又像玩具又实用，可以成功扯出黄金蛋，以后可以介绍给朋友们用～,-,2021-05-16
531,t**2,颜色分类: 扯蛋神器,好评,挺好使也挺好玩 ,-,-,2021-06-22
532,z**a,颜色分类: 扯蛋神器,好评,整体评价：神器的扯蛋器，蛋黄和蛋清融合在一起，娃娃不会挑食了。 ,-,-,2021-05-20
533,m**1,颜色分类: 扯蛋神器,好评,极其不好用,-,-,2021-06-14
534,h**狸,颜色分类: 扯蛋神器,好评,已试验 完美哦,-,-,2021-06-04
535,天**3,颜色分类: 扯蛋神器,好评,不错，做了几个，全部成功,-,-,2021-06-04
536,云**爷,颜色分类: 扯蛋神器,好评,很好用，弄出来的蛋也是金黄的。不过孩子喜欢吃，大人哭的味道一般，不过就是为了小孩吃的 ,-,-,2021-05-16
537,t**2,颜色分类: 扯蛋神器,好评,整体评价：用完煮出来的鸡蛋还是原来那样，蛋清蛋黄没分离😂 清洁难易：好清洗 做工质量：做工还可以，就是没介绍的那么好 外形外观：好看 ,-,-,2021-06-22
538,刘**1,颜色分类: 扯蛋神器,好评,收到的时候以为是坏的呢，联系了客服，客服的详细介绍之后，才发现很实用，又很好清洗，一次性试了六个都成功了，以后终于不用担心蛋黄没人吃了，感谢橘子客服的详细介绍，态度很好👍,-,-,2021-05-20
539,d**5,颜色分类: 扯蛋神器,好评,还行，请我20年的盐老鼠玩具经验，大概10下，就放锅里面蒸起来了，融合了没问题，再大的鸡蛋会不会挤破不知道！至少证明还是可以的，之前买那个设计师*****，第一**蛋就挤破了！这个暂给好评！ ,-,-,2021-06-12
540,故**8,颜色分类: 扯蛋神器,好评,非常满意谢谢,-,-,2021-06-04
541,萃**1,颜色分类: 扯蛋神器,好评,哈哈😄很好,-,-,2021-05-27
542,j**0,颜色分类: 扯蛋器+蒜泥神器,好评,拉蛋的不行,-,-,2021-06-15
543,风**8,颜色分类: 扯蛋神器,好评,非常好用,-,-,2021-06-07
544,z**4,颜色分类: 扯蛋神器,好评,还挺好用的 ,-,-,2021-06-05
545,l**1,颜色分类: 扯蛋神器,好评,还挺不错的,-,-,2021-06-05
546,苏**2,颜色分类: 扯蛋神器,好评,喜欢，已经用了，挺好玩的,-,-,2021-05-27
547,冯**d,颜色分类: 扯蛋神器,好评,整体不错，最主要是客服栗子的态度很好，货到了以后盖子被快递小哥摔坏了，联系客服了以后马上说给我补发了一个，虽然中途有些插曲，但整体来说还是一次愉快的购物！,-,-,2021-05-26
548,w**0,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,已经用了好几次了，这个小东西好可爱，鸡蛋液混合的很好，关键是这个东西挺厚实，看着就结实，好评，客服西梅很好！,-,2021-06-14
549,嘟**儿,颜色分类: 扯蛋神器,好评,这个扯蛋神器真的很好用，已经推荐给小区大妈，也是小宝宝不喜欢吃蛋黄，有了这个神器问题就解决了。客服小栗服务很好很贴心。,栗子客服服务好，有耐心。😘😘😘,-,2021-05-20
550,可**具,颜色分类: 扯蛋神器,好评,扯蛋器质量不错颜值高，操作很简单，金桔服务也很好，有问题立马就给人家解决了！ ,-,-,2021-05-23
551,h**1,颜色分类: 扯蛋神器,好评,我已給你全評5分，謝謝。,-,-,2021-05-28
552,l**0,颜色分类: 扯蛋神器,好评,宝宝不爱吃蛋黄，这个扯蛋器很好用，用的时候一定要注意手法，一定要快，还能回回去，橘子客服人也超好。,-,-,2021-05-20
553,t**c,颜色分类: 扯蛋神器,好评,扯蛋神器，太萌了，效果和介绍的一样，非常满意！,孩子回来第一件事就是扯蛋，哈哈😄！,-,2021-05-25
554,侧**影,颜色分类: 扯蛋神器,好评, 家里有小宝宝的   这款神器必须入 实在太好用了 摇出的鸡蛋  吃起来像蛋白的口感    ,太爱这神器了 我都爱上吃鸡蛋了  五星好评 草莓服务很好哦,-,2021-05-20
555,我**9,颜色分类: 扯蛋神器,好评,开始拿回来用不到，多摸索了几遍就学会了，我家小宝贝很喜欢，自己学会了使用扯蛋每天自己抢着要扯呢,-,-,2021-05-20
556,布**7,颜色分类: 浅黄色,好评,此用户没有填写评价。,垃圾*了、买回来一次没有成功过、不管冰箱里拿出来的还是常温的、拉扯半天、煮出来还是一样的！劝各位别买了、真实评价、别花冤枉钱了…还浪费力气,-,2021-05-12
557,z**8,颜色分类: 浅黄色,好评,整体评价：很棒 清洁难易：好清洁 做工质量：质量好 外形外观：造型好玩 就是不太容易扯均匀，得50下以上 ,-,-,2021-06-16
558,兰**m,颜色分类: 扯蛋神器,好评,这个扯蛋神器挺不错，买来后，宝宝也爱吃鸡蛋了，以前只吃蛋白的小朋友，现在一口气可以吃三个，小橘子客服也很好！好评,-,-,2021-05-21
559,t**7,颜色分类: 扯蛋神器,好评,甜瓜客服的服务非常好，东西得心应手，非常方便好用，质量也是嘎嘎好，真心不错，还会回购的，，，， ,-,-,2021-06-25
560,b**1,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,这个小神器真的是扯蛋神器，现在使用总体感觉还是可以的，西梅服务好。,-,2021-05-19
561,l**5,颜色分类: 扯蛋神器,好评,神器很好用，我家宝宝不爱吃蛋黄，太噎了，这以后再也不怕吃鸡蛋了，西梅和青桔服务也很棒  ,-,-,2021-05-20
562,文**密,颜色分类: 扯蛋神器,好评,已经连续三天了，甩40下蛋会破，甩30下蛋没有搅开……手残党别买，可能有些人厉害一点吧 ,-,-,2021-06-05
563,l**2,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,栗子客服服务好，西梅客服，用了一段时间了真的很不错，小东西颜值高介绍给妹妹也买了一个。没有别的评价上说的破裂什么的 还不错,-,2021-06-19
564,r**4,颜色分类: 扯蛋神器,好评,很好用，宝宝不爱吃蛋黄，蛋白蛋黄混合在一起，她自己就拿着吃了,-,-,2021-05-16
565,t**7,颜色分类: 扯蛋神器,好评,宝贝很实用！孩子很喜欢 服务态度很好 值得推荐的一个神器比想象中好太多！大家放心购买吧 葡萄 柚子服务非常好👍 ,-,-,2021-06-25
566,小**麻,颜色分类: 浅黄色,好评,此用户没有填写评价。,特意用了一段时间才来评论，挺好用的，就是煮的时候得注意火不要太大。没办法用蒸的。😂,-,2021-05-14
567,水**兜,颜色分类: 扯蛋器+蒜泥神器,好评,清洁难易：这个蒜泥手工机器！真的很不好用难清洗，费手劲不停的拉线而且打出来的蒜泥粗糙，没有老式手工糌蒜的好吃， 做工质量：很一般除了好看卡通点真的不实用，这个扯蛋手工器真的不好用，拉线太不好用了，而且弄完转完鸡蛋后水煮后还是原来的样子根本就没混合！ 外形外观：尺寸外观还可以 整体评价：真的不好用不值得选择！太难用了！注意了， ,-,-,2021-05-30
568,8**u,颜色分类: 扯蛋神器,好评,非常方便，解决了孩子不吃蛋黄的问题，家长非常满意噢，还有。甜瓜客服服务好！ ,金桔服务好！,-,2021-05-22
569,m**e,颜色分类: 扯蛋神器,好评,非常满意，超级喜欢 ,-,-,2021-06-05
570,2**4,颜色分类: 扯蛋神器,好评,质量不错，颜值很高，放了**蛋试了一下，挺好用的，就是不知道吃多了这样的鸡蛋，会不会变“**”……哈哈哈哈…… ,-,-,2021-06-04
571,我**拍,颜色分类: 扯蛋神器,好评,买家秀里都是黄的，我的咋会发绿，口感还是不错的 ,-,-,2021-06-04
572,小**馆,颜色分类: 扯蛋神器,好评,宝宝不喜欢吃蛋黄，经过青梅客服推荐了这款扯蛋神器宝宝现在非常喜欢吃了营养好了，在线谢谢青梅客服，青梅客服服务好好啊,-,-,2021-05-20
573,梦**0,颜色分类: 扯蛋神器,好评,挺好用的 收到后一看很精致 物流也很快 可以说是很满意了 好评 喜欢的可以放心购买了 我已经替大家实验过了  ,-,-,2021-05-24
574,独**9,颜色分类: 扯蛋神器,好评,有了这个扯蛋器，女儿喜欢吃鸡蛋了，造型设计可爱，操作简单，值得入手。另外青梅客服服务好，谢谢 ,-,-,2021-05-26
575,爱**1,颜色分类: 扯蛋神器,好评,晚上收到的还没有用，看上去孩子很喜欢像火箭。等用了过后在追评 ,-,-,2021-05-16
576,湖**斌,颜色分类: 扯蛋神器,好评,不错，真的能扯蛋 ,-,-,2021-05-29
577,p**u,颜色分类: 扯蛋神器,好评,抖音中草的扯蛋神器，果然名不虚传，宝宝不吃蛋黄的问题完美解决了～客服柠檬服务好哦 ,-,-,2021-05-20
578,t**2,颜色分类: 扯蛋神器,好评,质量很好，造型很萌，挺喜欢的，解决了蛋黄问题。 ,-,-,2021-06-22
579,t**6,颜色分类: 扯蛋神器,好评,超级好的扯蛋神器，宝贝以前都不吃蛋黄的现在有了这神器一次能吃三个蛋，甜瓜客服服务好。,-,-,2021-06-24
580,哼**哎,颜色分类: 扯蛋神器,好评,整体评价：整体做工很好，工艺精致，厚实，使用效果很好，拉拽四五下就可以了。超值，推荐， ,-,-,2021-05-15
581,蔓**m,颜色分类: 扯蛋神器,好评,智商税……扯2个，一个不成功，煮的时候还爆裂，另一个扯均匀了，一股蛋黄味儿，孩子更不吃。扔掉 ,-,-,2021-06-11
582,d**1,颜色分类: 扯蛋神器,好评,朋友介绍，东西好实用，今天拍明天收到，好满意一次购物，下次还会再来！蛋蛋转完超级好吃！   ,谢谢青梅客服的讲解，还会再来！,-,2021-05-14
583,s**u,颜色分类: 扯蛋神器,好评,不错不错，儿子可喜欢了，终于爱上吃鸡蛋了。非常好用呢,-,-,2021-05-10
584,z**6,颜色分类: 扯蛋神器,好评,必须小鸡蛋，大点的放不进去。来回拉了20多次，不是很均匀。吃起鸡蛋来腥味大。,-,-,2021-06-04
585,分**8,颜色分类: 扯蛋神器,好评,抽了50多次后的结果，想了很久，只能自我安慰，鸡蛋从冰箱里拿出来 ,-,-,2021-06-05
586,q**i,颜色分类: 扯蛋神器,好评,还可以，就是要拉的时间长一些，不然鸡蛋不会混合在一起 ,这次做好了，但就是费劲，要扯好久,-,2021-06-10
587,t**5,颜色分类: 扯蛋神器,好评,用过来评论的，很好用，宝宝也很喜欢，，整**蛋都吃了……,-,-,2021-06-24
588,南**1,颜色分类: 扯蛋神器,好评,东西不错，收到后就迫不及待的试了一下，拉到第二下的时候就可以了，不要问我怎么知道的，因为我把蛋敲开，搞了我一手😓，小孩很喜欢。估计还得再来一个，两家伙把这当玩具了😂,-,-,2021-05-12
589,t**4,颜色分类: 扯蛋神器,好评,收到货后用了，很好评，孩子从此爱上吃鸡蛋，并且很好用，质量也很好。客服柚子也棒棒哒 ,-,-,2021-05-23
590,w**z,颜色分类: 扯蛋神器,好评,等了很久，终于到手了，中途有些问题，客服也及时帮我解决了，明天早上用下试试看。蜜桔 服务很好,-,-,2021-05-20
591,x**9,颜色分类: 扯蛋神器,好评,刚收到试了一下，没有成功，转的时候蛋裂开了，煮好以后蛋也是撒了，蛋黄没有跟蛋清融合。等后续再验证了追评！ ,今天又试了一下，成功了👍,-,2021-05-23
592,薛**9,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,“雪梨服务好”质量好，客服态度也好，他家的东西值得信赖，宝宝也特别爱吃！,-,2021-05-24
593,y**a,颜色分类: 扯蛋神器,好评,再也不用担心宝宝不吃蛋黄了 ,-,-,2021-05-16
594,t**2,颜色分类: 扯蛋神器,好评,效果很好，都是还子喜欢的，很喜欢很满意 ,-,-,2021-06-22
595,6**9,颜色分类: 扯蛋神器,好评,虽然还没用，但是颜值还是挺高，看上去质量还是不错的，另外客服草莓服务很好 ,-,-,2021-05-21
596,妩**尤,颜色分类: 扯蛋神器,好评,好用，煮出来的黄金蛋，Q弹好吃，我媳妇儿以前从不吃煮鸡蛋，现在每天早上一个,-,-,2021-05-14
597,璀**e,颜色分类: 扯蛋神器,好评,整体评价：太差了，第一次收到货，东西坏了，让卖家处理，给我补发，补发了透明的盖子又是坏的，折腾这么多天都没用上。 做工质量：差。 ,-,-,2021-06-08
598,高**2,颜色分类: 扯蛋神器,好评,服务态度很好！老年痴呆拿到手不会用！客服说的很详细！挺好！宝贝也很好结实美观！我女儿还是不吃鸡蛋黄！这好解决问题了！,-,-,2021-05-16
599,寻**茄,颜色分类: 扯蛋神器,好评,宝贝收到，一开始还不会用，以为是坏的，后来问了一下客服蜜桔，很耐心的解答了，客服蜜桔服务很好，这下会用了，很好用！,-,-,2021-05-20
600,小**情,颜色分类: 扯蛋神器,好评,对于我这种不喜欢吃鸡蛋黄的人来说，这个神器很喜欢，蛋清蛋黄混为一体，增加了吃鸡蛋的次数。青梅客服服务好 ，物流也很快。,-,-,2021-05-22
601,a**1,颜色分类: 扯蛋神器,好评,东西很好，宝宝很爱吃，就是蛋壳不是很好剥了，东西操作也很方便，雪梨客服服务很好， ,-,-,2021-06-15
602,t**1,颜色分类: 扯蛋神器,好评,客服蜜桔服务很好的，孩子不吃蛋黄，这样一打就吃了，很好用的产品，不错的选择,-,-,2021-05-28
603,温**8,颜色分类: 扯蛋神器,好评,非常好的扯蛋神器，只要掌握诀窍，很容易就成功，非常好 ,-,-,2021-05-20
604,宝**宝,颜色分类: 扯蛋神器,好评,非常好用，特别的好，宝贝非常爱吃，一下吃了两个，而且青梅客服服务态度好！值得购买！ ,-,-,2021-05-22
605,点**点,颜色分类: 扯蛋神器,好评,很好用 就是要小鸡蛋。服务也很好 全五分哦 瓜甜服务态度好,-,-,2021-05-20
606,吴**灵,颜色分类: 扯蛋器+蒜泥神器,好评,用了2天，扯了六七**蛋了，只勉强成功了一个。扯到手酸 ,-,-,2021-06-09
607,易**j,颜色分类: 扯蛋神器,好评,蛮好用的，这样的鸡蛋孩子爱吃！ ,-,-,2021-05-09
608,宝**6,颜色分类: 扯蛋神器,好评,25到30下根本不行 得六七十下才行 煮了三天才成功,-,-,2021-06-11
609,l**2,颜色分类: 扯蛋神器,好评,用了一次就牺牲了，质量太次了 ,-,-,2021-06-19
610,我**海,颜色分类: 扯蛋神器,好评,整体评价：质量可以的，但是没什么用，只能放很小的鸡蛋，大一点的就合不上盖子，或者被挤破，给孩子当个玩具玩吧 ,-,-,2021-06-11
611,t**1,颜色分类: 扯蛋神器,好评,好吃,-,-,2021-05-28
612,王**6,颜色分类: 扯蛋神器,好评,建议大家谨慎购买，它这个没有弹簧 拉出来就缩不回去了，缩进去就拉不出来了，很费劲，买这个本来就是图省事的，这么费事还不如不买 ,今天用了一次，真的不是一般的垃圾，拉出来的鸡蛋都是破的,-,2021-06-11
613,潘**军,颜色分类: 扯蛋神器,好评,非常满意,-,-,2021-06-02
614,王**0,颜色分类: 扯蛋神器,好评,收到了，很好用，实惠！,-,-,2021-05-19
615,艺**0,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,才用2次线就不行了   而且也拉不起,-,2021-05-27
616,永**7,颜色分类: 扯蛋神器,好评,做不到融合一起的，还是蛋白蛋黄分开的，但是蛋黄口感好了，有点蛋白的感觉，没有视频那么厉害 ,-,-,2021-06-07
617,买**脑,颜色分类: 扯蛋神器,好评,挺好用的，第一次就完美的黄金蛋了 ,-,-,2021-05-12
618,t**0,颜色分类: 扯蛋神器,好评,蜜桔服务态度好，东西很好用！ ,-,-,2021-05-19
619,t**1,颜色分类: 扯蛋神器,好评,这个东西真的好用,-,-,2021-05-28
620,x**i,颜色分类: 扯蛋神器,好评,解决了不吃蛋黄的难题！,-,-,2021-06-11
621,一**6,颜色分类: 扯蛋神器,好评,东西不错。上方拉的地方容易损坏，拉出来的蛋没有想象中好吃 ,-,-,2021-06-04
622,t**1,颜色分类: 浅黄色,好评,真不错，自从买了神器，车的一手好🥚。,-,-,2021-05-28
623,粉**0,颜色分类: 扯蛋神器,好评,发货很快，果篮服务态度特别好，有了这个神奇，小孩子就喜欢吃鸡蛋了，真好！  ,-,-,2021-05-18
624,t**1,颜色分类: 扯蛋神器,好评,太垃圾了，没撒用，拉多少下打开还是原来的样子，求退货,-,-,2021-05-28
625,t**1,颜色分类: 扯蛋神器,好评,外型好看：，喜欢 ,-,-,2021-05-28
626,王**5,颜色分类: 扯蛋器+蒜泥神器,好评,太费劲了，成功率太低，得拉百次左右，放鸡蛋的地方有点小，鸡蛋大一点就放不进去，笨鸡蛋正好，希望能改进一下，有电动的就完美了 ,-,-,2021-06-11
627,z**7,颜色分类: 扯蛋神器,好评,此用户没有填写评价。,产品不错很方便，尤其是青梅客服服务特别好,-,2021-05-11
628,男**日,颜色分类: 扯蛋器+蒜泥神器,好评,扯蛋器简直没一丁点效果，收到货后试了第一**蛋煮出来没变化，我以为是绳子拉的时间不够力度也不够，结果第二**蛋煮出来还是没变化,-,-,2021-06-12
629,j**1,颜色分类: 扯蛋神器,好评,非常好用，客服耐心指导使用技巧，非常不错👍,-,-,2021-05-16
630,l**2,颜色分类: 扯蛋神器,好评,不错，这玩具大人小孩都喜欢,-,-,2021-06-19
631,靓**哥,颜色分类: 扯蛋神器,好评,做工精细，比较好用。 ,-,-,2021-05-18
632,丁**2,颜色分类: 扯蛋神器,好评,外观设计时尚可爱，简单易操作，刚开始还担心会挤破鸡蛋，结果完好无损，出来的效果也不错。,-,-,2021-05-10
