数据下载时间：2021-06-28 14:04:40 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/644195613773/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
443,t**6,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,发货速度很快，质量特别好，值得入手推荐,-,-,2021-06-23
444,t**6,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,这款充电宝可以续航蛮久，不会发热~磁吸设计非常方便！对于经常出门的朋友来说是值得入手的。 ,-,-,2021-06-23
445,小**1,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,手感很好，磁性很强，充电速度快，携带很方便。 ,-,-,2021-06-17
446,书**2,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,手机壳可以，用着方便，手感也不错耶✌🏻️ ,-,-,2021-06-18
447,t**2,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电的速度快，电量也很足，强烈推荐大家购买，带壳也能够充电，简直完美。 ,-,-,2021-06-25
448,秋**k,颜色分类: 苹果绿【苹果12系列】【大容量磁吸闪充版】,好评,该背夹充电宝，做得很精细，质量也不错，包装很好，带手机套也能充电，只不过带手机套充电吸磁力就比不上不带手机套那么强，这很正常，给满分。卖家服务态度非常好，物流也快，给五星。,-,-,2021-06-14
449,t**4,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,质量很好，价格实惠，满意,-,-,2021-06-25
450,t**4,颜色分类: 苹果绿【苹果12系列】【小容量迷你版】,好评,充电宝质量很好，做工精细，充电速度很快，满意！,-,-,2021-06-15
451,t**1,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,磁吸充电的，边充电边玩拿在手机也不会觉得累赘，大赞！ 容量可以，比较耐用，尺寸小巧玲珑的差不多巴掌大小，外观很基准，高级哦~ ,边充边刷抖音手机不掉电，磁吸的吸力裸机吸得比之前买的那家的要强,-,2021-06-13
452,o**a,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,宝贝收到了，磁吸充电宝外观时尚，美观，而且携带方便。,-,-,2021-06-20
453,t**2,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,宝贝收到了，样式好看，颜色很喜欢，性价比高，以后就在这够,-,-,2021-06-25
454,杨**程,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,非常好用，而且方便，太喜欢了 ,-,-,2021-06-22
455,t**6,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,挺好用了 充电也挺快的 颜值也不错,-,-,2021-06-23
456,t**6,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝收到了质量挺好的，充电快。出门携带方便  非常满意,-,-,2021-06-23
457,t**3,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝收到了质量不错！外观好看，拿在手上很轻，充电很快！ ,-,-,2021-06-23
458,爱**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝很小巧，充电速度很快，是正品，值得购买！,-,-,2021-06-17
459,t**5,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,物流很快质量不错非常满意,-,-,2021-06-21
460,s**7,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,冲电很快，电力持久，颜色好看 ,-,-,2021-06-25
461,梦**9,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,真的是小身材大容量，充电宝很耐用,-,-,2021-06-20
462,明**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,挺不错的，性价比挺高的，喜欢用 ,-,-,2021-06-26
463,t**4,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,质量不错，用着很方便，好用,-,-,2021-06-24
464,t**6,颜色分类: 绅士灰【苹果12系列】【大容量磁吸闪充版】,好评,emmm，你们设计的时候一定没有想过大部分手机都有手机壳，根本吸不住，，，，，，其他都不错 ,-,-,2021-06-23
465,罗**9,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,用了几次，能充好几次，值得信赖，给个好评！ ,-,-,2021-06-25
466,g**3,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,宝贝心仪很久了，趁活动时候买真的太划算了，充电很方便，喜欢的不要犹豫啊,-,-,2021-06-19
467,王**3,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,这款吸附很牢固，边看视频边充也可以，充电过程中没发热，是无线磁吸充电的，手机没电直接贴在手机背部就可以给手机充电了，给力 ,-,-,2021-06-09
468,l**0,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝收到了，太惊喜了，性价比很高，真是出乎我的意料！,-,-,2021-06-20
469,t**2,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,挺好用的，值得购买充电宝有闪充功。值得入手会推荐朋友来购买,-,-,2021-06-25
470,小**花,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,充电速度可以的，很方便，容量也不错,-,-,2021-06-15
471,c**m,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,磁吸充电宝太好用了 小巧 轻薄 带出门也方便  价格划算,-,-,2021-06-19
472,绿**8,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,收到很满意，包装完好无损，质量也特别好，推荐购买。 ,-,-,2021-06-18
473,玉**宝,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,很实用的宝贝，客服态度很好，本人满意！ ,-,-,2021-06-23
474,t**5,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,刚收到质量很好，，和图片一样充电很快，值得购买,-,-,2021-06-21
475,q**8,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,非常方便，可以用很久,-,-,2021-06-23
476,g**3,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量不错，颜色好看，很好用，满意,-,-,2021-06-26
477,t**7,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,磁吸无线充电器快充方便，没有线很好不缠绕！,-,-,2021-06-20
478,屈**坠,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,发货速度很快，质量特别好，值得值得入手,-,-,2021-06-22
479,t**5,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,是正品，信赖商家，价格也适中，非常满意,-,-,2021-06-21
480,f**6,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,充电快，方便实用，电量用的时间长，物流快,-,-,2021-06-24
481,u**3,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,说它不好的我都想去拼命！店家很讲信誉，而且很不错哦，在这家店买东东，我很满意~,-,-,2021-06-26
482,宇**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,包装完好无损，质量很好，比实体店便宜多了，值得购买,-,-,2021-06-20
483,t**4,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电很快也不热，很耐用，颜色款式很大方，有了它方便很多。,-,-,2021-06-17
484,财**有,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,好用，质量很好，放心。,-,-,2021-06-23
485,t**3,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,快递给力，充电速度很快。使用方便，满意！,-,-,2021-06-23
486,多**2,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,收到货了，充电挺快的，使用方便，很满意哦,-,-,2021-06-26
487,家**9,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,质量挺好的。充点速度很快。而且耐用。满意值得购买！ ,-,-,2021-06-18
488,林**7,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,"收到货之后果然没让我失望,太合心意了，是正品哦，方便的很，最近出门都带着这个,质量超好,无论是放包里还是拿手里都可以，很小巧 ",-,-,2021-06-15
489,t**7,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,这个充电宝真的很好用，很满意，而且这个价格买到这么好的东西真的很划算。,-,-,2021-06-16
490,于**1,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,小巧玲珑，携带方便，充电速度快、稳，无线的充电玩手机方便多了。,-,-,2021-06-15
491,t**7,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,这款充电宝充电速度很快，质量非常好，小巧又便携带，满意,-,-,2021-06-19
492,t**3,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,宝贝收到了，充电效果特别快，能充好几次，还不发热，携带很方便,-,-,2021-06-23
493,t**1,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,收到了 非常好 值得购买,-,-,2021-06-13
494,4**u,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝不错，质量非常好，也挺耐用的。下次需要还会再来。,-,-,2021-06-17
495,t**9,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,个头小，携带方便，充电快，对于老是忘带线来的我来说，是福音,-,-,2021-06-23
496,c**0,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,很满意的一次购物，质量挺好的，值得推荐。,-,-,2021-06-24
497,属**晓,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝收到了，很好，充电很快，价格也实惠。,-,-,2021-06-20
498,t**9,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错,-,-,2021-06-23
499,t**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量保证，做工精细化,-,-,2021-06-23
500,a**5,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,发货速度很快，质量特别好，很满意，值得入手,-,-,2021-06-22
501,t**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝很好用，物流很快，挺满意的，特别不错！！,-,-,2021-06-21
502,t**9,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝质量很好，充电速度很快，很方便，超赞的,-,-,2021-06-23
503,t**0,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,使用很方便，很快就充满了，值得购买。,-,-,2021-06-25
504,t**1,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝质量特别好，特别好用，出门携带方便充电快耐用  ,-,-,2021-06-13
505,白**l,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,很快就收到了，质量不错，满意，值得购买 ,-,-,2021-06-24
506,天**吗,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,磁吸充电宝携带方便充电快，充多久都不会热，好东西值得推荐,-,-,2021-06-18
507,t**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电很快不发热，容量也挺大的，价格比实体店便宜，非常满意 ,-,-,2021-06-23
508,王**心,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量很好，发货快，价格便宜,-,-,2021-06-24
509,雅**0,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,安装简单随意，用着很顺手，功率强劲充电快，得劲,-,-,2021-06-20
510,1**3,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,宝贝收到了，充电速度快，产品跟描述的一样，很,-,-,2021-06-20
511,t**0,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,完美，产品很惊艳，性价比合适，希望用的长久！ ,-,-,2021-06-25
512,t**1,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了，包装很好，挺好用的，容量很大，出门带着它很方便  ,-,-,2021-06-13
513,思**5,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,质量不错 外形也很好 颜色也挺漂亮的,-,-,2021-06-18
514,x**1,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,充电很快 不虚 还不错 ,-,-,2021-06-25
515,辉**9,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,不错的宝贝，客服推荐满意！,-,-,2021-06-23
516,t**3,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电还挺快的。已经用上了，满意。,-,-,2021-06-23
517,t**1,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,才知道有这种充电器，挺好奇的，买来试试，果真一贴就能充电，太神奇了,-,-,2021-06-13
518,t**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电很快，携带方便,-,-,2021-06-23
519,微**4,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝质量很好，颜色也很好看，充电也很快,-,-,2021-06-18
520,t**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电速度快，携带方便！性价比很高,-,-,2021-06-21
521,j**f,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了，比想象中的还要好，轻盈小巧，携带很方便，爱了爱了 ,-,-,2021-06-20
522,d**芽,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了，质量不错，价格实惠。,-,-,2021-06-16
523,爱**续,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,物流速度快，然后充电宝外观精致，好用 ,-,-,2021-06-19
524,陌**3,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝收到货，质量好充的时候很快不会热，出门不用担心没电了。,-,-,2021-06-17
525,t**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电速度快，价格不贵，挺好用的放心购买,-,-,2021-06-23
526,t**6,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,宝贝收到了，非常满意，以后再来。 ,-,-,2021-06-23
527,m**心,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,电量还很足，充电速度也还蛮快的。手机充电宝都不会烫。重点还是携带很方便，无线充电高科技一起拿着就可以充电了。整体简约设计，黑色也显得高档，很好看。大小放在包包特别合适，携带挺方便携带的。比之前买的好太多。  ,-,-,2021-06-02
528,褚**友,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,用了下确实挺好用的，物超所值，满意好评 ,-,-,2021-06-24
529,y**2,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,收到了，好用，大家放心去买吧！ ,-,-,2021-06-22
530,天**2,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,质量挺好，充电速度快，方便实用👍👍👍,-,-,2021-06-20
531,拉**会,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,配件齐全无线充电也方便，这个价格也不贵，满意,-,-,2021-06-15
532,c**0,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,我已收到 ，充电宝质量很好 ，小巧，携带方便 ，很满意,-,-,2021-06-18
533,我**猫,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝充电很快，大小很合适携带很方便呢。 ,-,-,2021-06-15
534,t**3,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电宝已经收到了，非常小巧，拿起来方便，充电很快非常好。,-,-,2021-06-23
535,蓝**生,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电快，鞋带方便 ,-,-,2021-06-21
536,三**海,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,质量很好！颜色也漂亮！特别的实用！价格也美丽！店家棒棒哒！,-,-,2021-06-17
537,t**5,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,质量很好，充电很快，很不错。,-,-,2021-06-21
538,2**年,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝非常先进，充电速度很快，很实用,-,-,2021-06-20
539,t**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了 充电速度很快 物流也很快 包装很严实,-,-,2021-06-21
540,瑜**4,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,第一次用磁吸无线充电宝，真是太方便了，用了就喜欢上了！,-,-,2021-06-16
541,t**0,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,电池容量大，包装严实，发货快，小巧好携带,-,-,2021-06-25
542,w**8,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,期盼之中，终于等到了心爱的东东，谢谢！,-,-,2021-06-25
543,阿**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝充电很快，简单方便，质量也不错👍👍👍,-,-,2021-06-15
544,t**8,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝特别精用，很方便，物流很快,-,-,2021-06-09
545,t**9,颜色分类: 苹果绿【苹果12系列】【小容量迷你版】,好评,小巧玲珑，很可爱，物美价廉。,-,-,2021-06-23
546,t**1,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电宝收到了，质量很好，物流很快。,-,-,2021-06-13
547,t**3,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量不错，充电后，方便携带，发货也快,-,-,2021-06-23
548,深**鱼,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝收到了，很好用，不错，价格实惠。 ,-,-,2021-06-15
549,长**8,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,用了几天来评价，充电宝很方便，手机和充电宝靠在一起就能充电，出门很方便，很满意。,-,-,2021-06-20
550,t**5,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,容量大，充电快，携带方便，样子好看 ,-,-,2021-06-21
551,施**5,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,货收到后就拆开用了，质量很好，东西和官网买的没区别！ ,-,-,2021-06-19
552,刘**f,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,充电宝好用，充电很快，携带也很方便，以后有需要再来。 ,-,-,2021-06-18
553,t**7,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,充电宝收到了，很好用，充电速度很快，充电也很快,-,-,2021-06-19
554,恩**霞,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电宝手感确实不错，也十分小巧，对比其他款这款充电速度好太多，一边看视频一边充电都不会发烫，真的很推荐~！ ,非常便携也方便使用，小小的蛮精致，爱了爱了,-,2021-05-23
555,t**5,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝收到了，很方便，这样出门不会担手机心没电了！ ,-,-,2021-06-21
556,乔**8,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电器质量不错，充的也快，出门带着很方便，满意。 ,-,-,2021-06-16
557,t**6,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,宝贝质量很好，款式漂亮，很实用，好评！,-,-,2021-06-23
558,w**2,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,尺寸大小：很方便携带， 外观材质：特别好， ,-,-,2021-06-19
559,t**7,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,第一次用这种充电宝，感觉还可以，使用很方便 ,-,-,2021-06-19
560,花**眼,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,款式真的特别好看，看起来特别高大尚，很满意的一次购物，好产品值得信赖，给予五星好评 ,-,-,2021-06-16
561,天**璇,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,大容量就是好。关键价格还很实惠,-,-,2021-06-15
562,t**6,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,这款充电宝非常耐用，可以充很多次，出门携带也很方便，满意,-,-,2021-06-23
563,平**2,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝质量挺好的，携带方便又耐用,-,-,2021-06-19
564,t**4,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,不错，好看又好用,-,-,2021-06-25
565,中**多,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,收到了，非常的喜欢，特别满意。,-,-,2021-06-21
566,t**9,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,真的推荐啊，快递速度特别的快，爱了爱了,-,-,2021-06-23
567,小**8,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,太方便了，太好用了,-,-,2021-06-25
568,g**6,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,绝对是最开心的一次购物，店家服务态度很好，售后也是 ,-,-,2021-06-22
569,耳**者,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了包装很好，质量不错，充电很快，满意。,-,-,2021-06-15
570,t**9,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,好用 充电快,-,-,2021-06-23
571,我**北,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,款式真的特别好看，看起来特别高档，很满意的一次购物，好产品值得信赖，给予五星好评 ,-,-,2021-06-17
572,w**1,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,充电宝收到了，很好用，充电速度很快。。 ,-,-,2021-06-15
573,t**4,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,充电宝不错，充电速度很快，充电也很快。 ,-,-,2021-06-18
574,t**4,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电很快，快充的，容量也够大，出差啥的非常实用,-,-,2021-06-18
575,w**8,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电速度很快携带方便好用非常满意 ,-,-,2021-06-20
576,纯**铭,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,东西质量不错，效果很好，非常满意,-,-,2021-06-20
577,希**9,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,充电宝小巧又好用，性价比很高,-,-,2021-06-17
578,t**2,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电很快，价格实惠满意,-,-,2021-06-25
579,t**2,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,满意的一次购物物流也很快服务态度好值得购买,-,-,2021-06-25
580,何**谅,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量很好，直的购买,-,-,2021-06-21
581,t**2,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,好评，满意，方便实用，做工精细，没色差,-,-,2021-06-25
582,t**4,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,很实用，充电速度很快，充着电玩手机一点也不影响。大容量加上快充功能在日常使用是足够的，而且带磁吸效果放在接触面就能触发。,-,-,2021-06-13
583,慧**h,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量好，迷你好看，使用非常的方便，兼容大，满意,-,-,2021-06-19
584,低**n,颜色分类: 适用【苹果X/XS】+送官方磁吸壳,好评,充电宝收到啦，质量不错，小巧好携带充电方便。,-,-,2021-06-17
585,t**9,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了，充电速度快，好用,-,-,2021-06-23
586,t**3,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电好像很大，充电宝带着特方便，真心的喜欢,-,-,2021-06-23
587,邓**7,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,充电宝质量很好，款式好看，充电很快好用,-,-,2021-06-17
588,浪**8,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,外观材质：质量好，外形还是挺好看的，携带方便，值得入手的 ,-,-,2021-06-20
589,完**7,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,携带方便，不用担心手机没电，电池容量大，性价比高 ,-,-,2021-06-20
590,t**5,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,包装完整  质量特别好 很满意的一次购物！给老板点赞！！,-,-,2021-06-21
591,紫**影,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,非常好，拿在手里感觉就是高级货，磁吸很稳 基本不甩是不会掉的，续航很真实和商家写的一样，充电宝的无线充功能很方便， 出去玩的时候带上就会让人很安心，容量足够用了 ,-,-,2021-06-15
592,别**乌,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝携带方便，小巧可爱，用起来也很方便,-,-,2021-06-19
593,a**欣,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,充电宝收到了，很满意，充电速度很快，充电也很快。 ,-,-,2021-06-19
594,t**1,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,买的最新款，老公说我感潮流，确实好看又好用,-,-,2021-06-13
595,t**2,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,很方便的一个充电宝 随包一装很OK ！ 很小不占地,-,-,2021-06-25
596,爱**2,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,物流很快，是正品，无线的超方便，反应很灵敏，满意,-,-,2021-06-19
597,p**0,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,挺好的，质量也很好，非常满意。,-,-,2021-06-24
598,t**4,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝用起来很方便，充电快，用的时间长，非常好,-,-,2021-06-19
599,辛**颖,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电快速，大容量，方便携带，经久耐用。 ,-,-,2021-06-15
600,小**金,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝质量很好摔过一次没坏，客服态度也特好，会再次光顾的,-,-,2021-06-15
601,m**4,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电宝质量很好，物流很快，卖家服务态度很好，值得购买！,-,-,2021-06-22
602,季**j,颜色分类: 苹果绿【苹果12系列】【大容量磁吸闪充版】,好评,适合12PM ,-,-,2021-06-24
603,t**7,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到，特别好用，充电很快，携带方便👍👍👍,-,-,2021-06-15
604,u**1,颜色分类: 适用【苹果8Plus】+送官方磁吸壳,好评,不错哦，外观非常好看，充电也快。小巧方便携带。 ,-,-,2021-06-15
605,轻**3,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,质量不错，随身携带方便，不错的选择，下次继续来光顾本店,-,-,2021-06-19
606,g**y,颜色分类: 适用【苹果XSMAX】+送官方磁吸壳,好评,很好用，质量也很好，很满意,-,-,2021-06-25
607,z**3,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,质量很好、已经推荐给朋友了,-,-,2021-06-18
608,荷**梅,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝充的快质量。充电很快。款式好看,-,-,2021-06-17
609,t**8,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,很好用啊，以前都没发现这种方便的充电器,-,-,2021-06-09
610,t**6,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,用了一段时间还是挺方便的，实用性很强！,-,-,2021-06-23
611,道**1,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,包装非常仔细、严实！到货很迅速，质量很好。,-,-,2021-06-16
612,t**7,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,宝贝收到了，质量非常好，非常喜欢 ,-,-,2021-06-23
613,小**n,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,充电宝质量很好！超级喜欢！,-,-,2021-06-20
614,谭**1,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,充电宝收到了，充电速度很快，充电很快，很满意。,-,-,2021-06-19
615,死**瞑,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,宝贝收到了，充电快,-,-,2021-06-24
616,淑**a,颜色分类: 适用【苹果11】+送官方磁吸壳,好评,充电宝很小巧，方便携带，磁吸充电更快捷 ,-,-,2021-06-18
617,t**9,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,质量很好，设计小巧携带方便，容量大，充电很快，物有所值，满意买得值 ,-,-,2021-06-23
618,t**4,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,发货很快，这款充电宝太牛了，磁力够大，比之前充电宝充电速度快多了 ,-,-,2021-06-18
619,那**萱,颜色分类: 适用【苹果XR】+送官方磁吸壳,好评,充电宝小巧便携，不卡镜头，，使用很方便 ,-,-,2021-06-16
620,t**7,颜色分类: 适用【苹果11ProMax】+送官方磁吸壳,好评,到货了充电宝，出门就得必须备上的。方便充电。 ,-,-,2021-06-19
621,s**9,颜色分类: 适用【苹果11Pro】+送官方磁吸壳,好评,质量很好。外观设计的非常精致，很方便携带，物美价廉，值得购买,-,-,2021-06-18
622,金**子,颜色分类: 适用【苹果8】+送官方磁吸壳,好评,物流很快，非常好用，是我喜欢的类型,-,-,2021-06-24
