数据下载时间：2021-06-27 10:19:36 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/584647312233/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
455,梁**马,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,太次，晃晃唧唧的，没啥子**,-,-,2021-06-24
456,网**8,颜色分类: 活动款-出风口支架,好评,挺方便的，夹的紧，不花落,-,-,2021-06-24
457,她**城,颜色分类: 【黑色】【出风口】一放即合,好评,发货速度很快，东西也一样，物美价廉…,-,-,2021-06-17
458,筱**张,颜色分类: 活动款-出风口支架,好评,就是快递给压坏了,-,-,2021-06-23
459,老**笑,颜色分类: 活动款-出风口支架,好评,很好，物有所值 ,-,-,2021-06-25
460,宝**冷,颜色分类: 【豪华加厚-镜面款-亮银】【出风口】一放即合★免费换新,好评,挺好的，只是不适合竖的出风口，送人了,-,-,2021-06-22
461,马**8,颜色分类: 活动款-出风口支架【黑】,好评,东西收到了，质量好，好评哈。 ,-,-,2021-06-19
462,t**0,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,一点不活动好用,-,-,2021-06-12
463,蓝**7,颜色分类: 活动款-出风口支架,好评,还没使用，希望好用 ,-,-,2021-06-23
464,t**8,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,不错   轻盈便利,-,-,2021-06-25
465,m**m,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,挺好的，不错👍,-,-,2021-06-21
466,安**尘,颜色分类: 活动款-出风口支架,好评,安装情况：很方便 产品材质：塑料 使用体验：可以 整体评价：还不错 ,-,-,2021-06-11
467,8**8,颜色分类: 活动款-出风口支架,好评,快递收到了，包装很结实，宝贝打开看了质量挺好，价格实惠，推荐大家购买。  ,-,-,2021-06-12
468,陪**h,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,浪费钱，挂不住 ,-,-,2021-06-24
469,y**6,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,夹子没有松紧按钮，失误的设计……,-,-,2021-06-19
470,王**8,颜色分类: 活动款-出风口支架,好评,可以，挺好 ,-,-,2021-06-23
471,t**1,颜色分类: 活动款-出风口支架【黑】,好评,  挺好的不错好用 ,-,-,2021-06-23
472,s**8,颜色分类: 活动款-出风口支架,好评,不好，啥玩意啊！ ,-,-,2021-06-24
473,一**娃,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,差评 真垃圾,-,-,2021-06-23
474,x**3,颜色分类: 活动款-出风口支架,好评,不能用！太短！,-,-,2021-06-23
475,k**8,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,东西很好，物流也很快，先用着了，然后再追评吧 ,-,-,2021-06-19
476,功**6,颜色分类: 活动款-出风口支架,好评,直接垃圾桶,-,-,2021-06-24
477,喵**5,颜色分类: 活动款-出风口支架,好评,不是很灵活,-,-,2021-06-23
478,k**8,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,安装简单，质量不错，很好 ,-,-,2021-06-17
479,w**7,颜色分类: 【2021升级加大镜面款-亮银】【出风口】一放即合★免费换新,好评,很好，已经试了，需要再来,-,-,2021-06-19
480,孙**迪,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,拿取手机极为便捷 安装在出风口也付出稳固 万向轴也很稳  ,-,-,2021-06-09
481,玻**0,颜色分类: 活动款-出风口支架,好评,没用，放在吧。 ,-,-,2021-06-22
482,z**n,颜色分类: 【2021升级款-亮银】【出风口】一放即合★免费换新,好评,价廉物美，很好用，不错，推荐。 ,-,-,2021-06-16
483,郭**3,颜色分类: 活动款-出风口支架,好评,小的 不好用 ,-,-,2021-06-24
484,s**p,颜色分类: 活动款-出风口支架,好评,没什么用 ,-,-,2021-06-24
485,哭**英,颜色分类: 活动款-出风口支架【黑】,好评,有点简单,-,-,2021-06-15
486,t**4,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,满满的塑料感，毕竟价格在那里，质量如何使用一段时间了才知道,-,-,2021-06-11
487,l**7,颜色分类: 活动款-出风口支架,好评,基本没有用处,-,-,2021-06-22
488,w**1,颜色分类: 【2021升级加大镜面款-亮黑】【出风口】一放即合★免费换新,好评,很好，小巧方便，必须好评 ,-,-,2021-06-16
489,罗**轩,颜色分类: 【黑色】【出风口】一放即合,好评,好用，打电话方便了,-,-,2021-06-10
490,s**雯,颜色分类: 【2021升级加大镜面款-亮黑】【出风口】一放即合★免费换新,好评,很好用，外观也很好，之前也是这家买的，别的款式，用了一年有点松动了，车子一晃动就会移位了，又新买了个，希望能更耐用一点,-,-,2021-06-08
491,静**8,颜色分类: 【2021升级加大镜面款-亮黑】【送停车牌】一放即合★免费换新,好评,很好，很实用，很优惠！ ,-,-,2021-06-14
492,t**9,颜色分类: 【2021升级加大镜面款-亮银】【吸盘款】一放即合★免费换新,好评,放在车上挺好用的，物美价廉,-,-,2021-06-17
493,寻**5,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,好好闻哦~~~简约但是有设计感的盒子，香水的香味真的好好闻。是一种很有格调调的高级感的，又很吸引人的味道。真的是要~~~买它买它，买它~~~持久度也不错。是淡香，前调后调中调都特别好闻！！性价比很高但是又很高级感的香水了。 ,-,-,2021-05-31
494,直**鱼,颜色分类: 【2021升级款-亮黑】【出风口】一放即合★免费换新,好评,使用方便很好、冷风口专用应该更坚固更距离短一点就完美了！ ,-,-,2021-06-13
495,杰**天,颜色分类: 【2021升级加大镜面款-亮银】【出风口】一放即合★免费换新,好评,做工挺好的，质量还行。看看能用多久吧，看起来还是很不错的 ,-,-,2021-06-11
496,女**窗,颜色分类: 【黑色】【出风口】一放即合,好评,手机架质量不错，价格美丽，很满意的一次购物,-,-,2021-06-10
497,a**8,颜色分类: 活动款-出风口支架,好评,根本无法用,-,-,2021-06-24
498,t**2,颜色分类: 【黑色】【出风口】一放即合,好评,有点夹不住,-,-,2021-06-23
499,小**人,颜色分类: 活动款-出风口支架【黑】,好评,收到了，就是小点。 ,-,-,2021-06-22
500,t**1,颜色分类: 活动款-出风口支架【黑】,好评,放在车里正合适，下次回购！,-,-,2021-06-23
501,琪**装,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,此用户没有填写评价。,夹不住，手机一放就掉,-,2021-06-03
502,冯**钰,颜色分类: 活动款-出风口支架【黑】,好评,"很热情的卖家,质量很好,下次还有机会合作祝你生意兴隆质量非常好真出乎我的意料包装非常仔细非常感谢。 ",-,-,2021-06-10
503,陨**5,颜色分类: 【豪华加厚-镜面款-亮银】【两用款】一放即合★免费换新,好评,不错，下次光临,-,-,2021-06-16
504,t**2,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,辣鸡一样全塑料，手机放下去都不夹，差评,-,-,2021-06-23
505,繁**珠,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,此用户没有填写评价。,手机支架简单好用，塑料的材质希望用的住。,-,2021-05-13
506,t**1,颜色分类: 【2021升级加大镜面款-亮银】【出风口】一放即合★免费换新,好评,建议大家不要购买，质量就像简直难以形容，次品，手机给上面一放，直接变身成了五小件，安装好了一放又变身。感情买了个易智小玩具。,-,-,2021-06-23
507,雪**6,颜色分类: 【豪华加厚-镜面款-亮黑】【两用款】一放即合★免费换新,好评,与图片大小相差太大   质量不清楚 还没使用,-,-,2021-06-21
508,t**7,颜色分类: 【豪华加厚-镜面款-亮黑】【吸盘】一放即合★免费换新,好评,宝贝收到了！质量很好！谢谢小灿客服！小洋客服的服务周到！对你们的客服非常满意！,-,-,2021-06-21
509,a**9,颜色分类: 活动款-出风口支架【黑】,好评,东西质量一直都是很不错的，用着都是很满意，而且我也是介绍我身边的朋友有过来买，好东西值得分享一下的，这个车载手机支架包装的就是很正规大气的，安装的时候往出风口一夹就行了，开车手机也有地方放了，角度也可以灵活调整，很不错,包装完好，功能没问题，材质也很好，所以导航的时候也很舒心。经典耐看，安全又可靠，真的挺不错的呢，还是很满意这个支架的，主要是实用的很，自驾游总会经过一些不稳定的路面，尤其是一些土路，这个夹得很紧。和好,-,2021-05-06
510,c**e,颜色分类: 活动款-出风口支架【黑】,好评,质量特别好，下次还会再来，和描述是一样的，物超所值！我很满意！,-,-,2021-06-08
511,t**5,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,"HR这个没有出现问🐡题,不松动,质量信得的🍓过。卡的很稳固,硬质🎴塑料,这款支架很有自🚐己的特色。而且结实可👔靠,支持正品,也更好➖看了。兼容手机大小尺😈寸,接打电话方便,同💁事已经问了链接。下面🐈留有可以充电的, ",-,-,2021-05-30
512,急**手,颜色分类: 【黑色】【出风口】一放即合,好评,质量不错，价格也不贵，物流也很快,-,-,2021-06-19
513,t**4,颜色分类: 活动款-出风口支架【黑】,好评,价格实惠 质量也不错,-,-,2021-06-11
514,t**4,颜色分类: 【豪华加厚-镜面款-亮银】【出风口】一放即合★免费换新,好评,车载手机架做工精细式样美观，简单实用，效果很好，放在方向盘边不碍事，好用。,-,-,2021-06-11
515,幸**天,颜色分类: 【黑色】【出风口】一放即合,好评,外表看着和描述相符，帮家人买的，希望好用 ,-,-,2021-06-09
516,t**7,颜色分类: 活动款-出风口支架【黑】,好评,质量非常好👍,-,-,2021-06-21
517,w**1,颜色分类: 活动款-出风口支架,好评,好评，质量还不错，卖家服务好。 ,-,-,2021-06-20
518,冰**兮,颜色分类: 活动款-出风口支架,好评,一点都不好用，很难用，虽然不贵，但还是奉劝大家不值当的，买回去直接扔，,-,-,2021-06-21
519,筱**f,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,作用不是很大，很松，不牢固 ,-,-,2021-06-20
520,宇**9,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,架子精致，物美价廉，挺实用的以后手机放上去可以看连续剧了，不用拿着手上累人了 ,让老公放车上了，正合适喜欢，以后不用再跟老公抢支架用了,-,2021-06-05
521,g**7,颜色分类: 活动款-出风口支架,好评,整体评价：不错，发货快物流快质量好价格低性价比高值得购买 ,-,-,2021-06-10
522,r**w,颜色分类: 【黑色】【出风口】一放即合,好评,商品质量超级垃圾，谁买谁上当，跟商家图片差异非常大，还不退货,-,-,2021-06-20
523,c**1,颜色分类: 【黑色】【出风口】一放即合,好评,手机架很好，不用力气掰，轻松放上去即可 ,-,-,2021-06-11
524,此**6,颜色分类: 【豪华加厚-镜面款-亮黑】【吸盘】一放即合★免费换新,好评,还没用不知道底座是不是牢靠，等用了再追评，价格便宜,-,-,2021-06-08
525,l**8,颜色分类: 【黑色】【出风口】一放即合,好评,已收到货，支架很结实，造型也不错，好评,-,-,2021-06-09
526,r**8,颜色分类: 活动款-出风口支架【黑】,好评,"手机放上去夹的➰还是比较稳定的,是正品🕰哦,十分耐用。大小合👄适看着非常的精美,磁🔨吸力给力,手机再也不🍑担心没地方放了。手机👒一放上去就可以夹紧,🎑适合老年人,这个小玩⚾意完美的解决了这个问⏱题。会回购。",-,-,2021-05-31
527,1**力,颜色分类: 活动款-出风口支架【黑】,好评,商品很好，快递完好无损，方便好用又实惠，买的放心,-,-,2021-06-11
528,唯**5,颜色分类: 活动款-出风口支架【黑】,好评,看着还可以  不过买来一直放着  没有用上,-,-,2021-06-19
529,a**1,颜色分类: 活动款-出风口支架【黑】,好评,出风口的支架有点小，怕是架不住手机。但是很适合实惠。下次还会来购买... 快递很快，小哥很礼貌，多等了我几分钟也不介意。 包装很完整，没有破损。迫不及待的拆开，发现完全超乎我的想象，产品质量真的不错 ,-,-,2021-06-05
530,x**2,颜色分类: 【黑色】【出风口】一放即合,好评,货收到了，很好用，价格便宜值得购买，很实用的，喜欢的可以购买的 ,-,-,2021-06-09
531,小**6,颜色分类: 【豪华加厚-镜面款-亮黑】【吸盘】一放即合★免费换新,好评,过颠簸路面儿少，，手机又掉了。。解释不清。,少做点儿宣传，把产品的质量搞上去，比什么都强，服务态度搞上去，不在东西大小，你的实用，你在夸大其词，管啥呀？你卖给我了，你坑我十块二十块的，我不退了，退点儿货后，麻烦我不退了，不就得了吗？我看你能坑多少人。,-,2021-06-10
532,红**梦,颜色分类: 活动款-出风口支架【黑】,好评,好用，携带方便，结实耐用。 ,-,-,2021-06-08
533,l**1,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,有点松，材料也比较差，与预期不符,-,-,2021-06-19
534,紫**玥,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,支架收到了 很好用，手机放在上面也不掉，没有晃动的情况，角度可以任意调节，很稳固，经济实惠好而不贵，夹手机不会伤手机，而且角度也可以随意的调节使用，非常的满意。看手机超方便的不用像之前低头看手机了，边开车边导航方便又安全。安装在出风口上 ,开车不用担心手机没地方放了，往支架上一放就会夹紧。角度什么的可以调节，看手机超方便，不用低头看手机了。边开车边导航方便又安全，值得推荐购买。,-,2021-04-23
535,x**2,颜色分类: 活动款-出风口支架【黑】,好评,好 整体评价：好 产品材质：好 ,-,-,2021-06-08
536,j**y,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,来货已收到，质量很好的宝贝！,-,-,2021-06-09
537,t**4,颜色分类: 活动款-出风口支架【黑】,好评,"xwe质量强硬！角度调整也很灵活🌃,下面留有可以充电的﻿☀,而且角度也可以随意的调节使用🌅,店家很贴心﻿☀,可单手操作🌀,开车手机也有地方放了🌅,萝菠客服服务态度也很好⚡,夹出风口片的夹头设计也不错🌄,而且结实可靠🌄,用着都是很满意﻿☀,安装在出风口上🌂,总之很满意的一次购物！支架是安装在车的出风口处的🌃xwe ",-,-,2021-06-11
538,伍**0,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,辣鸡啊，卡在出风口必须要哪种竖着的，横着的卡主出风口会往下掉。,-,-,2021-06-21
539,英**笔,颜色分类: 活动款-出风口支架【黑】,好评,"真B错!奈斯!手机🔒总算有地方放了,没有噪🔖音,这个产品对的起它🚌的价格。没有晃动的情🚕况,全新正品,这款支😶架很有自己的特色。非🎅常实用的车载支架,不🔦松动,同事已经问了链🌕接。非常的方便的,会🌻推荐给朋友购买。可单🎮手操作,  ",超级好货！想买千万别看我晒图！冲冲冲！,-,2021-05-04
540,t**2,颜色分类: 活动款-出风口支架【黑】,好评,很好(✪▽✪),-,-,2021-06-23
541,庸**7,颜色分类: 【黑色】【出风口】一放即合,好评,质量太差，都是塑料件，不建议买便宜的，一分钱一分货。,-,-,2021-06-17
542,浪**6,颜色分类: 活动款-出风口支架,好评,客服除了发垃圾信息，不会说一句有用的话！！！一句话给几个客服重复几遍！太垃圾了！买的东西用不了！丢垃圾桶吧！买个教训！ ,-,-,2021-06-21
543,t**1,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,跟图像不符合，不值钱 ,-,-,2021-06-23
544,z**1,颜色分类: 【黑色】【出风口】一放即合,好评,不贵东西，还实用，出门就不用怕了 ,-,-,2021-06-10
545,t**3,颜色分类: 活动款-出风口支架,好评,做工形式：一般般。。 ,-,-,2021-06-25
546,消**爱,颜色分类: 【豪华加厚-镜面款-亮黑】【两用款】一放即合★免费换新,好评,此用户没有填写评价。,不好用，车走起来会嘎吱嘎吱的响，很吵，吵的让人心烦！！！,-,2021-03-27
547,x**7,颜色分类: 【黑色】【出风口】一放即合,好评,挺好的，拿取自如，比我之前买的那个还用，而且价格优惠，值得购买！忘记拍照了,-,-,2021-06-10
548,w**8,颜色分类: 活动款-出风口支架【黑】,好评,好评，质量很好，物流很快，商家服务态度很好。,-,-,2021-06-24
549,周**2,颜色分类: 活动款-出风口支架,好评,好用，方便多了，物美价廉超值,-,-,2021-06-12
550,t**0,颜色分类: 【黑色】【出风口】一放即合,好评,经济实惠 ,-,-,2021-06-12
551,梅**9,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,Yying.车的质量非常好，然后固定非常不错，然后它的质量也非常可靠，我也用了一段时间，感谢大家的回购，不懂的大家可以问我设计精巧实用方便好用我还没放在车上装在车上用导航真的不用发愁了，手机放里面刚刚好，取放轻松，夹手机很稳当，开车的时候看手机地图很方便，完全不会分心，再也不用低头看手机了，安全方便多了，下面留有可以充电的,真心不错！！好评好评！！看我晒图！！,-,2021-04-16
552,洪**海,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,还不错，手机放上去后，不用再手动固定夹住了，好用 ,-,-,2021-06-09
553,椰**侠,颜色分类: 活动款-出风口支架,好评,感觉实用性不大 ,-,-,2021-06-20
554,t**4,颜色分类: 活动款-出风口支架,好评,很结实，很好用，性价比很高,-,-,2021-06-11
555,t**0,颜色分类: 【2021升级加大镜面款-亮银】【两用款】一放即合★免费换新,好评,挺好用的，也挺好看，做工也不错,-,-,2021-06-12
556,l**l,颜色分类: 【2021升级加大镜面款-亮银】【出风口】一放即合★免费换新,好评,质量一般吧,-,-,2021-06-21
557,t**6,颜色分类: 活动款-出风口支架【黑】,好评,"已收到车载手机,还没用,希望有效果",-,-,2021-06-23
558,t**5,颜色分类: 【黑色】【出风口】一放即合,好评,还没用 很不错的样子,-,-,2021-05-30
559,j**b,颜色分类: 活动款-出风口支架【黑】,好评,非常棒的产品，很好的卖家，推荐购买，好评不错！,-,-,2021-06-09
560,跳**0,颜色分类: 【豪华加厚-镜面款-亮银】【吸盘】一放即合★免费换新,好评,一周了没到货，问了才说货丢了咋咋咋，烦人  不用退款 就为了给你一星,-,-,2021-06-19
561,邵**丽,颜色分类: 活动款-出风口支架【黑】,好评,整体评价：支架质量挺好的，我之前有一个弄没了，就还想要这款支架，质量真的很好！ ,-,-,2021-06-05
562,z**2,颜色分类: 活动款-出风口支架【黑】,好评,手机支架还没使用，质量还不错，期待安装后的使用效果！ ,-,-,2021-05-31
563,何**此,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,还行，不是很牢固,-,-,2021-06-19
564,t**9,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,手机支架很好用,-,-,2021-06-14
565,t**7,颜色分类: 活动款-出风口支架,好评,很满意，质量特别好，推荐购买。,-,-,2021-06-21
566,迷**绪,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,相当不好不值这个价 ,-,-,2021-06-19
567,梦**冰,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,很不错价位也很给力,-,-,2021-06-08
568,z**路,颜色分类: 活动款-出风口支架【黑】,好评,还不错，一分价钱一分货,-,-,2021-06-19
569,明**6,颜色分类: 活动款-出风口支架【黑】,好评,有瑕疵无所谓了 ,-,-,2021-06-21
570,柳**m,颜色分类: 【黑色】【出风口】一放即合,好评,不好意思评价晚了，非常好的店家，东西很喜欢！  ,-,-,2021-06-09
571,t**8,颜色分类: 【2021升级加大镜面款-亮黑】【两用款】一放即合★免费换新,好评,就是个塑料的 ,-,-,2021-06-25
572,好**急,颜色分类: 活动款-出风口支架【黑】,好评,收到了质量很好,-,-,2021-06-11
573,妈**远,颜色分类: 活动款-出风口支架【黑】,好评,宝贝收到了，质量不错，安装方便。,-,-,2021-06-09
574,晨**5,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,这个支架是真的好用，开车手机往上一放就会夹紧了，稳稳的不会掉落，看手机导航的时候确实不影响开车而且完全不耽误充电，稳定的很，非常的方便的，非常实用的车载支架，出门导航无忧~后期一直光顾到底只有需要买东西他家必选 ,发货真快，已经收到需要的车载手机支架了，这个安装也很简单，往出风口一夹就ok，开车手机也有地方放了，角度也可以灵活调整方便看手机导航地图，确实要比低头看手机导航方便又安全，非常不错。支架用上了开车导航就轻松了，也提升了边开车边导航的安全性。,-,2021-04-21
575,战**x,颜色分类: 活动款-出风口支架【黑】,好评,支架很实用,-,-,2021-06-08
576,l**娘,颜色分类: 活动款-出风口支架,好评,手机架收到了,-,-,2021-06-13
577,y**9,颜色分类: 活动款-出风口支架,好评,真的好喜欢，客服态度也挺好的，值！以后有需要还会来买 ,-,-,2021-06-10
578,幸**0,颜色分类: 活动款-出风口支架【黑】,好评,边开车边导航妥妥的，两个夹子都有硅胶垫，不会刮花手机，好用 看起来很精致，方便拿取角度调整也很灵活重力感应的手机一放就夹紧，充电也不影响，底部开孔正好，不错。总的来说这次是很满意的一次购物，感谢卖家。开车过程中不会掉，也不影响视线，角度调整也很灵活  ,即实惠，又实用，👆 🤟 ✊大爱。装在自己车上了，最关键是不影响开车！放在出风口一点都不会影响，很协调，特别漂亮，把手机放上试了试，👆 🤟 ✊卡的也是刚好。还没有噪音，特别的贴心！非常方便~推荐购买！做工精细、👆 🤟 ✊后面的夹头很紧 物超所值。质量很好很好！值了,-,2021-05-13
579,t**9,颜色分类: 活动款-出风口支架,好评,装在车子上试了下，可以充电的哦,-,-,2021-06-12
580,t**y,颜色分类: 【黑色】【出风口】一放即合,好评,不错不错不错，买过一次，非常好，又买了 ,-,-,2021-06-10
581,寂**7,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,"萝菠客服服务态度也🐪很好,支持正品,回弹灵🔏敏。单手可以取放手机⌛,夹子比较有力,给好🐥评。很方便的,角度调☎整也很灵活。质量可以📄,物流配送快,还有声🔅音,手机放上非常稳固👡,会推荐给朋友购买。🎏就入手了这款可以夹在🕔出风口的支架用 ",-,-,2021-04-22
582,t**3,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,重力联动，一放夹紧，十分方便。,-,-,2021-06-25
583,出**的,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,非常一般！ ,-,-,2021-06-21
584,t**1,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,还可以，挺好用的，价格也不贵，物有所值,-,-,2021-06-23
585,淡**香,颜色分类: 活动款-出风口支架,好评,宝贝已经收到了，非常好用。发货速度也很快，好评！ ,-,-,2021-06-10
586,忘**7,颜色分类: 活动款-出风口支架,好评,还是找别家购入吧。浪费钱，散了散了,-,-,2021-06-21
587,z**3,颜色分类: 【黑色】【出风口】一放即合,好评,快递很快，东西看上去还不错 ,-,-,2021-06-10
588,萌**吆,颜色分类: 活动款-出风口支架【黑】,好评,包裹收到包装完好无损，东西也还挺好的，摸起来感觉质量还不错，价格也算经济实惠，性价比算还是比较高的。 ,-,-,2021-06-03
589,t**6,颜色分类: 【豪华加厚-镜面款-亮银】【出风口】一放即合★免费换新,好评,商品和描述不符太差 ,-,-,2021-06-23
590,晓**行,颜色分类: 活动款-出风口支架【黑】,好评,给我爹买的，他还怪喜欢哈哈哈 ,-,-,2021-06-11
591,h**1,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,许荣茂图同意一下我在屋头 我默默天要下雨 ,-,-,2021-06-21
592,t**2,颜色分类: 【豪华加厚-镜面款-亮银】【出风口】一放即合★免费换新,好评,东西不错，就是物流不按地址送货,-,-,2021-06-23
593,s**8,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,整体评价：物美价廉适用方便可以万向旋转很好 ,-,-,2021-05-29
594,t**1,颜色分类: 活动款-出风口支架【黑】,好评,还没用 不过看着不错,-,-,2021-06-23
595,b**n,颜色分类: 【黑色】【出风口】一放即合,好评,超喜欢的一款。物美价廉啊！ ,-,-,2021-06-11
596,分**4,颜色分类: 活动款-出风口支架,好评,安装情况：一点都不好 ,-,-,2021-06-20
597,m**运,颜色分类: 活动款-出风口支架【黑】,好评,好好好，汽车🚗导航的绝佳配件。插在空调出风口的扇叶上，稳稳妥妥的。 ,-,-,2021-05-31
598,心**5,颜色分类: 活动款-出风口支架,好评,不好，后面太松了卡不住,-,-,2021-06-21
599,w**2,颜色分类: 【豪华加厚-镜面款-亮黑】【吸盘】一放即合★免费换新,好评,物流很快，物品完好无损，用起来很方便,-,-,2021-06-13
600,m**e,颜色分类: 【黑色】【出风口】一放即合,好评,终于收到我需要的手机支架了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！  ,-,-,2021-06-02
601,李**6,颜色分类: 【豪华加厚-镜面款-亮银】【吸盘】一放即合★免费换新,好评,手机都摔坏了，千万别买，垃圾东西，找个售后，一个星期都不给退货退款，推来拖去，各种敷衍了事，这种服务态度，一定要投诉，找淘宝客服介入,摔城两节了，手机也摔坏了，根部就粘贴不牢固，谁买谁后悔，垃圾东西,-,2021-06-03
602,秦**0,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,此用户没有填写评价。,非常满意，价格便宜，值得购买！,-,2021-06-09
603,t**2,颜色分类: 【2021升级加大镜面款-亮黑】【出风口】一放即合★免费换新,好评,一片划痕 没有镜面,-,-,2021-06-23
604,文**6,颜色分类: 活动款-出风口支架【黑】,好评,好小   不知道怎样用 ,-,-,2021-06-21
605,g**1,颜色分类: 【黑色】【出风口】一放即合,好评,价格优惠，真的好用，以后开车导航手机有地方放了呀，重力感应的，什么手机都可以放置，夹在空调吹风口，可以360度旋转，方便的很 ,-,-,2021-06-03
606,t**3,颜色分类: 【黑色】【出风口】一放即合,好评,宝贝收到了，有了它方便多了。 ,-,-,2021-06-25
607,我**云,颜色分类: 活动款-出风口支架【黑】,好评,直接扔了，完全没有办法用,-,-,2021-06-20
608,幸**2,颜色分类: 活动款-出风口支架【黑】,好评,不错，质量挺好的，好评满分！,-,-,2021-06-08
609,z**0,颜色分类: 活动款-出风口支架【黑】,好评,看着还可以吧！不错，好评！,-,-,2021-06-12
610,l**8,颜色分类: 【豪华加厚-镜面款-亮黑】【出风口】一放即合★免费换新,好评,还可以，用着挺好 ,-,-,2021-06-20
611,轩**剑,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,很好，性价比很高， ,-,-,2021-06-09
612,夹**人,颜色分类: 【黑色】【出风口】一放即合,好评,免费的东西就是好 ,-,-,2021-06-12
613,d**n,颜色分类: 【黑色】【出风口】一放即合,好评,很好用，物美价廉，强烈推荐。,-,-,2021-06-09
614,薰**2,颜色分类: 【经典版-黑色】【出风口】一放即合★免费换新,好评,价格实惠 好用。随时拿手机拿出来。可单手操作，光面在不用手机的情况下也是很美观，而且经济实惠！颜泽亮丽，真的不赖。有需要的可以下单了！耐用，还便宜，给好评。哈哈哈！不错哦！这个产品对的起它的价格。用着不错，物流也很快。而且使用起来很方便哦，开车也安全多了，以后还会光临的,一次不错的购物！而且还不阻挡开车的视线，也没有噪音，开车导航的福音啊！一次不错的购物！🤲 🖖 🤟 🤘而且还不阻挡开车的视线，🤲 🖖 🤟 🤘也没有噪音，开车导航的福音啊！而且店家服务态度也很好。客服机智热情对客户有耐心热情，关键是秒懂我的意思！！🤲 🖖 🤟 🤘,-,2021-04-23
615,灬**灬,颜色分类: 【升级稳固-典雅黑】【出风口】一放即合★免费换新,好评,还不错挺实用的,-,-,2021-06-11
616,s**r,颜色分类: 活动款-出风口支架【黑】,好评,有点不合用阿。。。,-,-,2021-06-19
617,t**7,颜色分类: 活动款-出风口支架,好评,活动款很鸡肋 ,-,-,2021-06-21
618,l**4,颜色分类: 活动款-出风口支架,好评,领劵买的，还不错,-,-,2021-06-12
619,8**雄,颜色分类: 活动款-出风口支架【黑】,好评,质量好，款式时尚好用 ,-,-,2021-06-08
