数据下载时间：2021-06-28 14:01:54 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/641336879996/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
382,t**9,颜色分类: 简单插电款 --风冷(自带1m线),好评,散热效果非常不错，样子也好看，是正品！,-,-,2021-06-09
383,小**帅,颜色分类: 风冷插电款-银色 送1.5m线,好评,正品，质量也很好。值得拥有。,用着很顺畅，声音也比较静。喜欢,-,2021-05-21
384,t**8,颜色分类: 【加强风力】❣风冷散热/插电启动 电镀银-送1.2米Type-C线,好评,质量不错，做工还行.,风量也可以,-,2021-06-26
385,t**1,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,散热快，值得购买,-,-,2021-06-25
386,w**8,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,非常棒，风力很大而且噪音很小，很实用用上手机不烫了,非常好用，待机时间也长，,-,2021-05-25
387,t**9,颜色分类: 风冷插电款-银色 送1.5m线,好评,正品感谢冥冥之中让我遇到了这家店！好卖家，真有耐心，我终于买到想要的东西了。谢谢卖家。,-,-,2021-06-09
388,5**杏,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,发货很快， 宝贝隔天就到了⚡⚡安装简单直接夹上去即可，很方便哈哈哈~~ 按上去玩游戏发烫现象好了很多，没有那么烫手了，好评满意😏😏,-,-,2021-05-16
389,t**6,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错，很酷炫！散热效果不错！炎炎夏日让你冰凉一夏,正品无疑了！非常不错！效果很好！,-,2021-06-20
390,嫣**子,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,散热器用着非常方便，是正品好用,确实好用呀，手机也不烫了,-,2021-06-08
391,丽**6,颜色分类: 【主播推荐】?风冷充电款-黑色+指套 送1.5m线,好评,收到宝贝了，很迫不及待的用上了，是正品质量好,-,-,2021-05-27
392,t**1,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,是正品 散热杠杠的  银色特别的好看,这个真的是正品 用了一段时间散热棒棒哒,-,2021-06-25
393,t**9,颜色分类: 【主播推荐】?风冷充电款-黑色+指套 送1.5m线,好评,风力很大，散热能力很棒，还有指套，非常好用，购物非常满意,-,-,2021-06-09
394,t**7,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,是正品，看着挺正式，而且客服说可以带壳吹，这就去试一下效果,-,-,2021-06-17
395,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,就是个风扇，只能当个摆设，风力也不大，****，我又从飞智买了个半导体的一百多几秒就冷了，真是一分价钱一分货，这个是*用没有。,-,-,2021-06-17
396,l**g,颜色分类: 简单插电款 --风冷(自带1m线),好评,风量挺大的，夹着比较稳正品,-,-,2021-05-13
397,t**2,颜色分类: 简单插电款 --风冷(自带1m线),好评,价钱实惠 质量好 物流也快 正品,-,-,2021-06-25
398,t**6,颜色分类: 风冷插电款-银色 送1.5m线,好评,风力太小了，连自己的包装袋都吹不动,-,-,2021-06-20
399,b**0,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,宝贝收到了，是正品，发货速度很快，试了下效果明显，噪音不大风速很大，比较满意,-,-,2021-05-15
400,小**9,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,很不错，好用,-,-,2021-05-28
401,t**9,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,包装很精美，东西很好用，手机不烫了，爆赞！,降温特别快，好用,-,2021-06-09
402,t**4,颜色分类: 风冷插电款-银色+指套 送1.5m线 送1.5m线,好评,是正品 很好用 还送了一幅手游指套 绝对好评👍,-,-,2021-06-21
403,t**3,颜色分类: 【加强风力】❣风冷散热/插电启动 电镀锖-送1.2米Type-C线,好评,晚上用的话声音可能会有点大而且手别伸进去,-,-,2021-06-19
404,黄**超,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,收到货就断了根，这根质量不咋滴，顺便其他的按了按，都还可以,-,-,2021-06-10
405,我**阿,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,正品 不错，风力还行 很安静,不错的 使用起来方便 不妨碍操作,-,2021-05-24
406,t**9,颜色分类: 风冷插电款-黑色 送1.5m线,好评,宝贝到了很不错风力挺大散热快,-,-,2021-06-09
407,1**5,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,正品  不错哦  喜欢的快下单吧   凉凉的,-,-,2021-05-26
408,心**浪,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,买个散热器充电器忘记发货了！还要我自己出运费，散热效果极其差大家千万不要上当，35块买了教训,-,-,2021-06-07
409,d**m,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,降温还可以的 是正品 打的时候一直是60帧,喜欢的可以入手真的不错,-,2021-05-12
410,t**7,颜色分类: 【加强风力】❣风冷散热/插电启动 电镀银-送1.2米Type-C线,好评,是正品，很凉快，有明显感觉到风力,-,-,2021-06-17
411,x**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错 充一次电可以用好久 散热性能也可以 推荐购买,-,-,2021-05-21
412,奚**5,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,发货很快，手机玩游戏久了发热很需要这个散热器，感觉还不错能降一些温度  没啥噪音 还能当小风扇用哦。,-,-,2021-05-18
413,t**3,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,质量太差，质量太差，客服态度更差，东西坏了非要说是人为的。我是等坏了才看到微小的裂痕。坏的时候是因为装的角度歪了，就断了，真是服了。各种问题，商家就是这样玩弄买家？,这就是客服的态度，搞得我都觉得我买东西回来，只是想故意弄坏找他们吵架一样。真是笑了。,-,2021-06-19
414,t**5,颜色分类: 风冷插电款-黑色 送1.5m线,好评,可以感觉还不错大家可以购买,挺好的感觉还不错是正品,-,2021-06-17
415,幸**6,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,此用户没有填写评价。,物流挺快的，用了一天才评价的。散热挺好的，而且耐用，充一次能用三个小时左右，边冲边玩也是可以的,-,2021-05-11
416,w**y,颜色分类: 【主播推荐】?风冷充电款-黑色+指套 送1.5m线,好评,是正品 散热很快 好评 指套也好用,确定是正品 散热相当快,-,2021-05-16
417,e**o,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,正品 风力很足 感觉还不错  希望能耐用,-,-,2021-05-23
418,而**懂,颜色分类: 风冷插电款-黑色+指套 送1.5m线,好评,好看线也长，风力也挺高的,-,-,2021-05-19
419,t**0,颜色分类: 【加强风力】❣风冷散热/插电启动 电镀银-送1.2米Type-C线,好评,这 风力绝对够大 就是声音太响了 跟排风扇一样 开个语音队友感觉我手机要被吹跑了,-,-,2021-06-25
420,朱**龙,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,这回打游戏，手机总不会卡了吧。是正品哦！,-,-,2021-05-17
421,f**n,颜色分类: 简单插电款 --风冷(自带1m线),好评,挺好用的，确实是正品，推荐购买。,确实不错，推荐大家购买。,-,2021-05-13
422,t**7,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,非常好 好用 是正品 手机也不烫了,用过了 非常好用,-,2021-06-17
423,t**2,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,东西挺精致的 风力也还行 是正品,散热挺不错的 值得购买,-,2021-06-25
424,t**4,颜色分类: 简单插电款 --风冷(自带1m线),好评,这玩意没什么用  对于玩和平精英的朋友建议你们买好一点的,-,-,2021-06-21
425,t**3,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,收到后蛮惊喜，散热器声音挺静音，好用，转速也蛮快！每天吃鸡一会手机就发烫屏幕变暗，安上这个手机不烫，蛮轻的，不影响操作！,-,-,2021-06-19
426,小**i,颜色分类: 风冷插电款-银色 送1.5m线,好评,非常好用，降温效果比较明显,效果不错，很好用，吃鸡舒服了许多,-,2021-05-17
427,t**0,颜色分类: 简单插电款 --风冷(自带1m线),好评,正品 很好用散热快值得购买,-,-,2021-06-25
428,w**4,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,是正品，用起来很不错，强烈推荐！！,使用起来很轻，很实用，风也很大。,-,2021-05-25
429,l**1,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,散热器不错，以后玩游戏在不怕手机烫了！还送了充电线老板赞赞赞！,很好用手机再也不发烫了,-,2021-05-13
430,t**8,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,正品，蓝光和风扇是一起开的 静音 拉伸杆,-,-,2021-06-26
431,肖**y,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,真的超级棒，超给力，现在玩游戏也不掉帧，手机也不会很烫了,用了一段时间过后就很棒,-,2021-05-27
432,t**0,颜色分类: 简单插电款 --风冷(自带1m线),好评,包装很好风大超级喜欢散热快,非常非常好,-,2021-06-25
433,欢**0,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,可以，包装很好，看起来挺不错的！,值得购买,-,2021-05-25
434,z**0,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错，性价比很高，玩游戏在也不烫了。值得购买哦。,-,-,2021-05-15
435,大**哟,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,是“正品”推荐购买。喜欢商品。用着特别好。推荐大家购买。不热了苹果手机,卖回来第一天。用完电就不能充电。换了3个数据线。还是不能充电。用完电就不能用了。辣鸡产品。商家也不给解决。,-,2021-06-10
436,荣**y,颜色分类: 【轻薄透气/不触断】4只装指套,好评,宝贝很不错  打起来很流畅   正品,实物与描述的一样，质量相当好，卖家态度也好，有问必答，发货速度杠杠的，值得购买哦,-,2021-05-20
437,v**d,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,这个散热器很好，用上不发热了,散热器很好用，用上就不热了,-,2021-05-27
438,t**5,颜色分类: 风冷插电款-银色 送1.5m线,好评,试了一下，效果还不错挺实用,-,-,2021-06-17
439,t**3,颜色分类: 简单插电款 --风冷(自带1m线),好评,快递很快，价格很实惠，还没有用过，回去用一下,用过了，降温效果挺好，非常推荐,-,2021-06-19
440,k**情,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,快递快风也大凉凉的手机打游戏不怕热了。,不错用了两天,-,2021-05-12
441,e**明,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,正品，效果不错,散热效果好,-,2021-05-10
442,t**4,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,是正品好东西,非常好用是正品,-,2021-06-21
443,t**9,颜色分类: 【主播推荐】❣风冷充电款-黑色 送线,好评,很合适耶，这款手机散热器真是买对了，夹子伸缩设计人性化，真是不错，之前就经常在他家买东西，挺满意的，这次也给满分。效果显而易见，体积小不占位置，对准发热的地方扣。实用性很强,-,-,2021-06-09
444,t**9,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,超级好用，散热性能非常好，正品,-,-,2021-06-09
445,t**1,颜色分类: 简单插电款 --风冷(自带1m线),好评,正品哎，非常好用！店家态度也很好。回复很快,好用用了一天感觉很好,-,2021-06-25
446,t**2,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,正品，好用，非常好用，支持购买，正品,-,-,2021-06-25
447,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,散热效果非常好，值得推荐,试用了半个小时，降温效果非常好,-,2021-06-17
448,t**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错，正品，冷却的很快，值得购买,很小，非常喜欢，很好用,-,2021-06-21
449,快**8,颜色分类: 炫酷黑★【冰箱半导体智能物理急速降温】送1.5m线,好评,哇，这个散热器是效果也太好了吧！！我平时直播时长比较长，一般的散热器hold不住，这个是真不错，这几天都在用，到直播结束，手机还是微微凉的，效果是真的好，而且也非常静音，完全不影响我的观众，不错不错，推荐~,-,-,2021-04-15
450,t**4,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,是正品，推荐，值得入手！,-,-,2021-06-21
451,t**3,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,不错，买了手机也不烫了，建议大家购买,-,-,2021-06-19
452,汪**4,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,超酷的，冷风嗖嗖的，好用，充电的方便玩手机！,-,-,2021-05-12
453,t**2,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,怎一个差子了得，什么用都没有还不给退货，最后还是官方给了优惠券，差差差,-,-,2021-06-25
454,天**9,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,正品保证，散热很快充电也快很好用,-,-,2021-05-13
455,t**9,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,挺不错的，散热还是不错的，别听他们的，有可能是半导体散热的托，说实在的，打个游戏啥的，只要手机不是70-80度，这东西稳稳的降温，花小几百买个散热，不太值,-,-,2021-06-09
456,晓**爸,颜色分类: 风冷插电款-银色 送1.5m线,好评,是正品，散热很快打游戏不卡了,-,-,2021-05-10
457,乱**忆,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错，朋友推荐的，用着不错,和朋友的差不多，可以,-,2021-05-13
458,芭**5,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,声音很小玩游戏和队友语音的时候不会有杂音，试玩了一下散热效果很不错，降温的同时不会影响手机的使用，值得购买的一款配件,-,-,2021-04-06
459,a**华,颜色分类: 金属银★【冰箱半导体智能物理急速降温】送1.5m-Typec线,好评,此用户没有填写评价。,4月底买的，2个月没有已经坏了,-,2021-05-22
460,陌**意,颜色分类: 炫酷黑★【冰箱半导体智能物理急速降温】送1.5m线,好评,嚯嚯嚯😍😍   散热器颜色有点酷哈哈哈哈~~ 安在手机上也不会厚重，散热效果也是可以的， 小小的拿着方便 爱了爱了🤪🤪,-,-,2021-04-15
461,天**5,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,挺好用的，方便,好用一次充电可以用五个小时，玩游戏，手机充电不怕手机过热了,-,2021-05-17
462,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,我还没有用过，看起来很不错，发货也快,-,-,2021-06-17
463,t**8,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,风力有点小，不过一分钱一分货嘛，这么便宜完全OK了。很好的一个东西,-,-,2021-06-26
464,我**路,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,风力严重不足，还不如买一个  6.9 us:/ дunQwkEgZmI67j8ÑÑ，价格更便宜，吹完手机还可以吹人,-,-,2021-06-13
465,t**3,颜色分类: 【主播推荐】❣风冷充电款-黑色+指套 送1.5m线,好评,宝贝非常好用 降温很快 客服服务态度好 物流也快,非常好用啊家人们 买起来,-,2021-06-19
466,t**4,颜色分类: 金属银★【冰箱半导体智能物理急速降温】★插电启动★送1.5m-Typec线,好评,一般般吧   没有开关  就像手机充电一样擦着就可以用了不用就扒了,-,-,2021-06-21
467,t**6,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,这个散热器效果还不错，用起来也确实能让手机不那么烫,我推荐大家购买，虽然用起来没那些贵的好，不过这个已经很便宜，也很实用了,-,2021-06-20
468,t**9,颜色分类: 简单插电款 --风冷(自带1m线),好评,宝贝很好，使用体验很棒，值得购买。,-,-,2021-06-09
469,t**2,颜色分类: 【主播推荐】❣风冷充电款-黑色+指套 送1.5m线,好评,当天买，第二天上午就收到了， 做工倒是非常好， 散热效果也更是让我感到意外， 几秒钟后背板就凉了，充电也很快，好评(o^^o),-,-,2021-06-25
470,t**6,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,很好很好散热很好不错,很好哦噢噢噢哦哦,-,2021-06-20
471,t**1,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,非常好用，物美价廉，物流给力，推荐大家购买,用了后很好用哦，不错,-,2021-06-25
472,t**1,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,卡都卡不住，风真的很少 要充着电用才大风 散热一点用都没用 又大声又吵 充满电才能用30分钟 图2照片是别人住的散热器 别人的就能住卡 你家的就卡不住真差 一点用都没有 大家最好别买,-,-,2021-06-25
473,q**6,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,以前插充电器发视频手机特别烫，现在打游戏都不烫了，神器挺好的。就是不知道能用多久。,-,-,2021-05-24
474,百**6,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,充电孔松动的厉害，我生怕一不小心就“碰”歪了,-,-,2021-06-07
475,t**1,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不错好评,-,-,2021-06-25
476,嘻**子,颜色分类: 简单插电款-风冷+指套 (自带1m线),好评,噪声太大，手一盖住更大，拿手机玩游戏难免不盖住！风量也不是很大。不是很满意！可能是生意太好，发货速度有点慢！,-,-,2021-06-07
477,t**2,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,散热器确实不错，物流也可以，唯一的瑕疵就是把备注的指套没发，本来是一次愉快的购物，出现了一点瑕疵就让人有点不舒服,-,-,2021-06-25
478,方**杖,颜色分类: 简单插电款-风冷+指套 (自带1m线),好评,便宜没好货，声音贼大，降温效果一点没有。,-,-,2021-06-08
479,t**7,颜色分类: 【轻薄透气/不触断】4只装指套,好评,很好的指套包装也精致 戴上去后触屏反应还是那么灵敏 舒适感也很棒玩起游戏非常的流畅,-,-,2021-06-17
480,t**0,颜色分类: 炫酷黑★【冰箱半导体智能物理急速降温】送1.5m线,好评,给男票和自己都买了一个，现在打起游戏来，都顺畅多了，不卡顿不黑屏，噪音也是几乎没有的，黑色的散热器还蛮酷的，看着很有科技感，往手机背后一夹，用着也很方便，玩游戏也不碍事，降温散热效果很明显。,-,-,2021-06-25
481,王**e,颜色分类: 风冷插电款-银色 送1.5m线,好评,声音挺大的，散热效果不理想,-,-,2021-06-07
482,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,很好，散热特别的快，很好用,-,-,2021-06-17
483,t**1,颜色分类: 风冷插电款-黑色 送1.5m线,好评,不咋地，不建议入手，iPhone 11 带上打王者还是有点热，而且有股巨难闻的味道,-,-,2021-06-25
484,t**1,颜色分类: 炫酷黑★【冰箱半导体智能物理急速降温】★插电启动★送1.5m-Typec线,好评,用了两天，刚开始还可以，如果用了超过一个小时，散热器比手机还烫得多,-,-,2021-06-25
485,z**q,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,散热不错，声音也非常小。缺点就是充电款续航太差,-,-,2021-06-09
486,只**气,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,散热器做工非常的精致，收到就能用上了，可以用挺久的好几个小时手机都不会发烫，玩游戏操作不影响，安装简单夹的紧不会容易脱落，实物和图片一样的，没色差，灯光漂亮好看。,-,-,2021-05-04
487,t**7,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,此用户没有填写评价。,不小心摔了一次就不能充电了，真牛,-,2021-06-17
488,t**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,此用户没有填写评价。,安装上手机不会影响到手机的握持，而且散热效果很显著，作为游戏迷的我大爱这款散热器，用了之后手机打游戏非常的顺畅，完全不会有降频延迟了，而且外观好看，同学都盯着我这散热器，性价比高，已经推给朋友了，到时一起开黑都特别方便的哈哈哈哈,-,2021-06-21
489,t**6,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,效果不好，手机屏幕还是要变暗,-,-,2021-06-20
490,晚**i,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,手机是xsmax 打王者手机总热 热了就总卡 买了这个散热器之后好多了,-,-,2021-05-23
491,t**4,颜色分类: 风冷插电款-黑色 送1.5m线,好评,整体塑料感觉一般,-,-,2021-06-21
492,调**晨,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,我只能说没什么用，手机还是很烫，不知道怎么回事,-,-,2021-06-06
493,无**9,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,手机散热器蛮好用的，确实不像以前看电视那么热了,-,-,2021-05-12
494,t**7,颜色分类: 风冷插电款-黑色 送1.5m线,好评,感觉非常好用，风挺大的，符合降温标准，夏天可以随便玩游戏了。,挺好的，风挺大,-,2021-06-17
495,l**猫,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,对于我的苹果手机来说蛮合适的一款散热器，大小刚好不挡手，做工各方面也是不错的，手机的散热救星，打开后声音小不会影响游戏，降温效果比较突出。,-,-,2021-05-04
496,d**0,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,这款散热器还是很满意的，散热够快效果很明显😍😍款式设计的也很精致小巧，玩起游戏也方便得很❕❕这次购物体验很好，性价比很高，已经收藏店铺了❕❕,-,-,2021-05-06
497,爱**生,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,除了声音大，别的都不错，风大，冷的快，充电也快,-,-,2021-05-26
498,h**8,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,风扇风量小，用上和没用一样。,-,-,2021-06-21
499,k**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,很小巧便携的散热器，现在也是夏季了，打游戏看视频手机都会很烫，这样下去电池寿命会大大缩短，朋友安利了这款散热器，可以持续给手机降温，效果还是挺好的。,-,-,2021-04-26
500,t**7,颜色分类: 简单插电款-风冷+指套 (自带1m线),好评,扣着不是按到关机键就是声音键，根本不能正常用，难道手机好也是一件坏事吗,-,-,2021-06-17
501,k**7,颜色分类: 简单插电款 --风冷(自带1m线),好评,那条充电线没法拿下来，不然就会好一些,-,-,2021-06-09
502,t**7,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,拼西西比这便宜多好几十，****真亏,-,-,2021-06-17
503,晓**6,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,老子不知道我买了个什么玩意。。别人13块买的都比我35块的好。其次咱不说关于它的风扇的转速以及风的大小。这个开关按钮是是个什么鬼？指甲盖都劈断了，都打不开开关。风扇能不能正常运转，开关能不能打开，全凭运气。用了两天了，指甲盖都劈了两个手指头了。。话不多说上几张图大家自己看一看。买了个寂寞。最后再说一下这个风力大小的问题。居然没有，人家13块钱买的风力一半大。。人家还是6个叶子的。淘宝上买东西这么多年，头一次给人家差评，你是第1个。,-,-,2021-05-09
504,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送线,好评,宝贝收到了 很实用外观也很好看，自从我用了这个手机打王者一点也不发热😍😍,-,-,2021-06-17
505,t**6,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,试用了几天了，这个是真的好，特别精致，做工真的非常棒，散热也很好，散热器声音也好小，每天打游戏手机一会儿就发烫了，安上这个手机不烫，现在好很多 ，温度能接受不烫手，真的是让我这个游戏党有福利了。,-,-,2021-06-20
506,天**9,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,手机再也不发烫了，手也不出汗了，玩游戏必备，绝对正品，谢谢老板。,用了散热器之后，手机凉爽耐打，手心不出汗，必须可以有。,-,2021-05-17
507,q**3,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,是正品，手机散热快，玩游戏不卡了,性价比高，实用。,-,2021-05-15
508,t**4,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,真的好用，基本没什么声音，降温效果好,-,-,2021-06-21
509,t**6,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,宝贝到了，非常满意，完美贴合手机，而且风扇无声无噪音，效果强，外观酷，就是价格要是能再优惠点就太好了，不过还是物有所值❕❕,-,-,2021-06-20
510,x**9,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,买来孩子送同学了，没看见，孩子说同学很喜欢。,-,-,2021-06-23
511,梁**文,颜色分类: 【主播推荐】?风冷充电款【黑色】★ 送1.5m线,好评,还不错，就是电量不怎么耐用,-,-,2021-06-13
512,l**7,颜色分类: 风冷插电款-黑色 送1.5m线,好评,小风扇正品！！！,-,-,2021-06-08
513,k**8,颜色分类: 风冷插电款-黑色 送1.5m线,好评,玩游戏和队友开黑会听到噪音,-,-,2021-05-17
514,明**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,非常不错，降温效果还可以,-,-,2021-05-26
515,我**毅,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀锖-送1.2米Type-C线,好评,****！买来开关坏了！客服一直说正常！去别家吧。**卖家！开关都扣掉漆了都打不开。红灯是充电提示。,千万别买他家的！买前买后两个态度！而且东西不好！！！！注意！！！,-,2021-05-13
516,很**5,颜色分类: 【主播推荐】?风冷充电款-黑色 送1.5m线,好评,正品，散热很好很好用,很好放上以后降温很快,-,2021-05-24
517,啊**啊,颜色分类: 【主播推荐】❣风冷充电款-银色+指套 送1.5m线,好评,不出  效果很明显不会热了,-,-,2021-05-24
518,t**5,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,风力比想象的有点小,-,-,2021-06-17
519,主**g,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,"给大家探雷了，这东西还是劝大家别买，没什么用就算了，噪音还贼大，玩游戏根本是开不了语音的，东西不贵，原本想着客服要是能给个说法，也就算了，结果客服居然是这么说话的。那我就还是评论一下吧。""好东西""希望大家喜欢",-,-,2021-05-12
520,t**1,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,达不到很快的降温效果,-,-,2021-06-25
521,t**2,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,不如不买，效果不怎么样。,-,-,2021-06-25
522,t**8,颜色分类: 简单插电款-风冷+指套 (自带1m线),好评,产品非常有用，让手机变得流畅了 很好用,很好用，作用非常大，让手机变得流畅了,-,2021-06-26
523,代**8,颜色分类: 【主播推荐】?风冷充电款-黑色+指套 送1.5m线,好评,大小合适，降温杠杠滴,-,-,2021-05-20
524,t**3,颜色分类: 【加强风力】❣风冷散热/电池可无线使用 电镀银-送1.2米Type-C线,好评,声音下风力强，,-,-,2021-06-19
525,t**4,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,东西还是非常的不错的,确实不掉帧了很舒服，,-,2021-06-21
526,g**8,颜色分类: 【主播推荐】❣风冷充电款-黑色 送1.5m线,好评,玩个吃鸡，感觉超赞，手机一点都不带烫的，杠杠滴和描述一样，散热器吹风效果很好，而且没什么噪音，感觉带了散热器，更容易吃鸡了，操作更溜了啊，嘿嘿，晚上跟小伙伴吃鸡走起！,-,-,2021-05-06
527,上**4,颜色分类: 简单插电款 --风冷(自带1m线),好评,用过一段时间评价，手机降温不错。。。,-,-,2021-05-17
528,t**1,颜色分类: 【主播推荐】❣风冷充电款-银色 送1.5m线,好评,昨晚下的单早上就到了⚡⚡最近打王者经常发热卡，今天体验一下散热器，果然没有卡顿的情况，散热器非常给力，体积又小，完全不影响操作，今天第一天使用效果非常好，就是希望能够耐用一点这样就完美了,-,-,2021-06-25
