数据下载时间：2021-06-27 10:17:22 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/539382643302/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
484,t**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,东西没问题，这价位没毛病,-,-,2021-06-16
485,y**i,长度: 1m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,棒棒哒，充电速度也可以,-,-,2021-06-19
486,小**联,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,此用户没有填写评价。,已经用了一段时间了，充电快不发热，和描述的一样，好评。,-,2021-06-16
487,h**t,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】送安卓快充线,好评,很不错，谢谢卖家！祝卖家生意兴隆！,-,-,2021-06-25
488,t**5,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,东西不错，和原线基本没什么区别。,-,-,2021-06-18
489,m**5,长度: 1m 颜色分类: 1米安卓充电线,好评,宝贝收到了，很满意，好评！,-,-,2021-06-22
490,乡**学,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,挺好的，充电快速。,-,-,2021-06-25
491,等**8,长度: 1.2m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,物美价廉，给力！,-,-,2021-06-20
492,逆**1,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,经常充不进,-,-,2021-06-25
493,t**6,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】送安卓快充线,好评,退款卖家不拦截,-,-,2021-06-25
494,t**0,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,比我想像的还要好，满意,-,-,2021-06-23
495,水**8,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,充电宝上用的，长度刚刚好，满意。,-,-,2021-06-15
496,浅**风,长度: 0.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,第二次买啦，一条可以用很久，还不错挺实惠的。黑色白色都挺好看的，我发的图里是0.5m的。,-,-,2021-05-09
497,y**7,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,个数据线特别满意，🍟充电速度很快，🎍充电不会发烫,-,-,2021-05-23
498,恋**t,长度: 1m 颜色分类: 1米安卓充电线,好评,宝贝收到了，质量不错,-,-,2021-06-20
499,刘**3,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,宝贝非常满意，满意的一次购物，五星好评。,-,-,2021-06-14
500,z**9,长度: 1m 颜色分类: 1米安卓充电线,好评,货收到，发货快，质量不错，全五星好评。,-,-,2021-06-02
501,百**6,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,客服，发错了货，还不承认，也不沟通，也不协调，一直在**状态，一直强调别发错了，然而呵呵了，最奇葩的在最后，连它自己家的货物也不敢承认了，真是让人无语了，大家都擦亮眼晴吧，奉劝商家一句，诚信才能赢得人心。,-,-,2021-06-19
502,t**5,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,便宜还行,-,-,2021-06-17
503,雪**封,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,质量好，话不多，第三次购买，送人备货，可以传输照片,-,-,2021-06-17
504,w**0,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,宝贝收到了，很不错啊！我喜欢它长了，很方便。满意,-,-,2021-05-31
505,m**m,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,很好，第二次购买,-,-,2021-06-23
506,y**9,长度: 1.5m 颜色分类: 白色【超级快充套装】Type-c线2条+快充充电头*1,好评,确定是快充头，很好,-,-,2021-06-25
507,k**0,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,充电线，想要做数据线的自己考虑。,-,-,2021-06-19
508,c**5,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,挺好的，非常好用。,-,-,2021-06-22
509,l**1,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,真是奈斯,-,-,2021-06-20
510,w**9,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,一点都不快，根蜗牛一样,-,-,2021-06-23
511,s**u,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,个人感觉挺好的，买的时候看见评论里都说好就买了，与描述的完全一致，客服态度很专业热情，有问必答，非常满意,-,-,2021-06-18
512,超**3,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,线很结实，质量真不错，充电快，,-,-,2021-06-14
513,t**2,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,服务超赞，宝贝质量也很好👍👍大赞,-,-,2021-06-13
514,t**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。 掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。,-,-,2021-05-23
515,单**4,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,好使，够长，看着挺结实,-,-,2021-06-11
516,t**3,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,很好，跟以前原配的一样，而且价格也不贵，柔软不硬,-,-,2021-06-17
517,叶**涛,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】送安卓快充线,好评,数据线很好用质量都挺好的。都回购几次了。客服态度很好。宝贝下错了。给客服说了。客服立马就处理了。以后有需要什么手机配件还找你家😘😘😘买,-,-,2021-05-15
518,t**2,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,很不错的，充电变快，卖家服务态度很好，满意,-,-,2021-06-13
519,f**1,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,发货快包装很好，质量不错，充电快,-,-,2021-06-13
520,t**6,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,别买了 假快充 睡一觉一小时充10% 边看视频边充电还掉电,-,-,2021-06-24
521,w**1,长度: 3M 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,好哟！不错！呵呵,-,-,2021-06-24
522,无**l,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,很好用，质量可以，能快充。,-,-,2021-06-16
523,川**3,长度: 1.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,第二次买了，效果非常好。,-,-,2021-06-19
524,y**4,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,此用户没有填写评价。,不错充电速度很快,-,2021-06-09
525,q**9,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,好用啊一直买他们家的数据线，价格优惠还安全，比之前买的贵的还好用，安利了好多人真的不错哦棒棒滴,-,-,2021-06-11
526,t**0,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,很好用，质量也不错，也是快充,-,-,2021-06-23
527,s**6,长度: 2m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,刚刚收到数据线就迫不及待的用上了，不仅是超级快充，充电头还特别方便，用起来的感觉太好了，长度也刚好合适，这次购物很满意,-,-,2021-05-17
528,灵**星,长度: 1.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,不错支持快充，就是不知道一边充电一边玩手机耐不耐用,-,-,2021-06-17
529,l**6,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,不错，充电就是快,-,-,2021-06-21
530,t**1,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,质量好，真心不错,-,-,2021-06-25
531,t**4,长度: 1.2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,数据线是充电速度快，老板服务态度好，价格实惠，值得购买,-,-,2021-06-21
532,z**3,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,太长了没有快充效果……,-,-,2021-06-24
533,小**7,长度: 1m 颜色分类: 1米安卓充电线,好评,太实惠啦，完好无损，服务态度也很好👍,-,-,2021-06-14
534,t**7,长度: 1m 颜色分类: 1米安卓充电线,好评,要的是宽口的，邮寄过来个安卓的，****，一点也不负责,-,-,2021-06-18
535,t**9,长度: 0.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,此用户没有填写评价。,充电器很好用   值得购买,-,2021-06-12
536,t**7,长度: 3M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,充电很快，和原装的一样！,-,-,2021-06-18
537,魑**7,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,挺好用，充电速度快,-,-,2021-06-18
538,幸**7,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,这款冲电线很好用，物流也快，服务太度也很好，我一下就买了好几条，下次还会买,-,-,2021-06-15
539,十**哈,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,收到了在车充上试一下，车充头也是快充头，还可以吧！,-,-,2021-06-09
540,5**傲,长度: 2m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,回购的，比较喜欢，质量挺好的,-,-,2021-06-16
541,左**8,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,数据线不错价格实惠，线号挺粗的，不容易断应该，充电很快显示闪充，客服服务很好，很有耐心值得购买质量值得信任。,-,-,2021-05-09
542,t**0,长度: 1m 颜色分类: 1米安卓充电线,好评,经济实惠，好用不贵，多次购买，好评。,-,-,2021-06-23
543,a**7,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,好评，充电挺快,-,-,2021-06-22
544,刘**新,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,宝贝已收到了，非常实用的数据线，很好,-,-,2021-06-19
545,t**3,长度: 1.2m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,Haoyong,-,-,2021-06-17
546,t**0,长度: 1m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,线已收到，做工精良，物美价廉，先给五星，用后追评。,-,-,2021-06-23
547,天**米,长度: 1.5m 颜色分类: 白色【超级快充套装】Type-c线2条+快充充电头*1,好评,物流有点慢，然后针对部分机型就是普通充电，达不到快充,-,-,2021-06-24
548,t**4,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,个人强烈推荐这店家，已经是第二次回购了，东西拿上手就知道这充电线质量绝对是ok的，原装快充关键价格还很良心，爆赞,-,-,2021-06-21
549,不**4,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,首先这数据线质量超好，我的华为手机快充，跟原装的没有区别，充电速度很快，价格比实体店里也便宜很多，物美价廉，很好的购物体验,-,-,2021-05-12
550,尖**掉,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,便宜，也很不错,-,-,2021-06-16
551,似**8,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,数据线收到了，比原装的小米数据线要好，线径大是5A的，数据线也很软手感好，东西物美价廉，一次愉快的购物！,-,-,2021-05-16
552,x**e,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,真的是闪充！超级好的兄弟们,-,-,2021-06-15
553,l**2,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,客服态度很好，很有耐心，很满意的一次购物，物流也很快。,-,-,2021-06-24
554,t**3,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,有点变形了充电口,-,-,2021-06-17
555,兴**3,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,买了几次了，便宜,-,-,2021-06-22
556,淘**8,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,很好用 质量特别好  满意,-,-,2021-06-15
557,倔**林,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,第一次买这家的数据线，以前都是买的原装的，感觉用起来效果是一模一样的，快递也很快，充电速度也是很原装的一样，价格又是便宜那么多，以后就认准这家了。,-,-,2021-05-20
558,t**6,长度: 0.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,买过好多次，质量跟好,-,-,2021-06-17
559,最**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,和华为原装的数据线没有一点区别 充电速度非常快 确定是5A快充了 用起来超级方便 还会再回购的,-,-,2021-05-22
560,五**心,长度: 1.5m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,多次购买，东西不错,-,-,2021-06-19
561,彬**9,长度: 1m 颜色分类: 1米安卓充电线,好评,收到了包装很好，很结实，可以可以可以,-,-,2021-06-12
562,a**丁,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,实用性很不错,-,-,2021-06-15
563,晴**乐,长度: 1.5m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,回购的，这个价位很不错了,-,-,2021-06-14
564,嘻**棒,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,电摩Gorgon徒弟OMG猕猴桃哦就咯短的挺轻松,-,-,2021-06-14
565,东**颐,长度: 1.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,不错，挺快的,-,-,2021-06-25
566,y**n,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,很好，充的快,-,-,2021-06-22
567,严**涵,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,好评，回购的,-,-,2021-06-24
568,z**9,长度: 2m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,数据线已收到！使用几天后感觉和原装的没有区别，快充功能和超级快充功能一切正常，下次还会再来购买！,-,-,2021-05-23
569,t**7,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,质量很好，充电快，使用方便，值得推荐。,-,-,2021-06-18
570,a**0,长度: 1m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,数据线价格公道实惠，插上原装充电器显示快充，看起来应该是可以用的蛮久的，客服的态度也还行，物流是挺快的。,-,-,2021-05-16
571,t**0,长度: 3M 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,挺好的，也不是原装那种快充吧，还行,-,-,2021-06-23
572,r**3,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,这条tapc数据线很好用，也很长，质量也不错子，用起来刚刚好，非常推荐，下次还来买,-,-,2021-05-23
573,小**8,长度: 1m 颜色分类: 1米安卓充电线,好评,做活动买的，没想到质量这么好，买的太值了,-,-,2021-06-11
574,l**n,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,充电很快，是那种软软的线，跟原装的有点像,-,-,2021-06-14
575,t**1,长度: 1m 颜色分类: 1米安卓充电线,好评,收到货了，非常满意！,-,-,2021-06-22
576,t**5,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,非常好，价格便宜，是正品，好用！良心商家,-,-,2021-06-18
577,r**左,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,个人觉得挺好用，华为和小米的手机都兼容，物有所值,-,-,2021-06-17
578,t**3,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,和原装的一模一样,-,-,2021-06-17
579,开**1,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,数据线收到了质量挺好的，充电也特别快，以后就选这家了，也会推荐给身边的亲朋好友用的,-,-,2021-05-09
580,乐**5,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,这款宝贝质量很好，非常实用，价格实惠，物流也很快，商家服务很周到,-,-,2021-06-18
581,鹭**使,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,东西收到了可以,-,-,2021-06-15
582,f**3,长度: 1m 颜色分类: 1米安卓充电线,好评,收到了，特别好，跟实体店买的一样,-,-,2021-06-15
583,陈**月,长度: 1m 颜色分类: 1米安卓充电线,好评,很不错店家服务态度很好,-,-,2021-06-24
584,y**n,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,质量超级好满意,-,-,2021-06-19
585,t**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,数据线是正品的 收货前还怕像其他店铺一样假的 事实证明是正品而且质量也很好 物流很快 特别是卖家态度很好 非常值得购买！,-,-,2021-05-24
586,t**0,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,宝贝不错，线充电很快，颜色是我喜欢的紫色，不发热，很不错，下次如果需要数据线还会来这家~~~,-,-,2021-06-23
587,w**l,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,线的质量非常好！👍👍,-,-,2021-06-15
588,t**5,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,线子粗质量很好,-,-,2021-06-16
589,觉**黯,长度: 1m 颜色分类: 白色【超级快充套装】Type-c线2条+快充充电头*1,好评,无语了，太垃圾了。5a的快充还不如我3.3a充的快。,-,-,2021-06-24
590,烦**挺,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,此用户没有填写评价。,线很软质量好,-,2021-06-16
591,吴**8,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,宝贝超级好用，我以为很便宜质量一般，结果买回来才发现真的很超值，充电速度贼快，而且快递也很快，缺数据线的真的可以买！！！,-,-,2021-06-08
592,我**7,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,说好的0.5米，太短了根本用不了，不到0.5米,-,-,2021-06-24
593,j**y,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,快递很快就收到了哇，紫色的接口，充电非常非常快。这么好的充电线，你也值得拥有哦。,-,-,2021-05-24
594,苍**音,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,很好用很好用，充电也非常快,-,-,2021-06-19
595,m**蒋,长度: 0.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,确实可以快充，车载上用方便,-,-,2021-06-16
596,合**贵,长度: 1.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,非常满意，手感好。物流快做工细致，拿到手后马上用，充电快,-,-,2021-06-08
597,李**a,长度: 1m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,东西到了感觉还不错，快充能正常用。之前的线用几次就接触不良了，现在这个用了几天感觉还OK。下次如果有需要的话还会再来购买。,-,-,2021-05-23
598,心**福,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,发货快，还未用，期待效果。,-,-,2021-06-16
599,风**4,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,充电很迅速，非常好用(✪▽✪),-,-,2021-06-17
600,t**7,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,美观实用,-,-,2021-06-18
601,t**2,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,线很粗，不容易断，充电也很快,-,-,2021-06-13
602,t**6,长度: 1m 颜色分类: 1米安卓充电线,好评,;(收)ET0617WM*1#不错物有所值哦,-,-,2021-06-17
603,m**8,长度: 1m 颜色分类: 1米安卓充电线,好评,不错了，充电挺快的，需要再来你家,-,-,2021-06-14
604,p**6,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,质量可以的,-,-,2021-06-14
605,1**乐,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,挺好用的，需要的话可以考虑买,-,-,2021-06-14
606,l**2,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,此用户没有填写评价。,客服态度好，发货快，质量好，商家是我的首选。,-,2021-06-20
607,千**6,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,数据线很好用，充电很快，是快充线。,-,-,2021-06-10
608,想**懂,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,不错就是线短点下回买长点滴,-,-,2021-06-16
609,玉**粉,长度: 1m 颜色分类: 1米安卓充电线,好评,数据线充得快，不会发烫，长度刚刚好，质量好，物流快。,-,-,2021-06-11
610,t**4,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,此用户没有填写评价。,经济实惠，物超所值,-,2021-06-21
611,a**9,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,很好用，非常好，下次会再来,-,-,2021-06-14
612,l**5,长度: 3M 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,一如既往地好用！一直在这家买的！,-,-,2021-06-17
613,w**虾,长度: 2m 颜色分类: 黑色【超级快充套装】Type-c线2条+快充充电头*1,好评,好用，多备一点，带去哪都方便,-,-,2021-06-15
614,m**了,长度: 1m 颜色分类: 1米安卓充电线,好评,快递很快，东西质量很好，下次再来！！！,-,-,2021-06-19
615,t**8,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,数据线充电很快，线也很软，很喜欢的一次购物给予好评,-,-,2021-06-14
616,人**体,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,第二次买了，一如既往地好。,-,-,2021-06-17
617,t**7,长度: 1m 颜色分类: 1米安卓充电线,好评,数据线，好,-,-,2021-06-18
618,t**2,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,好充，充久了也没有发热，快充支持,-,-,2021-06-13
619,张**敏,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,收到了，挺好的，好评！,-,-,2021-06-20
620,t**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,"收到貨了 , 已用上 , 差電很快 , 半小時就滿電 !",-,-,2021-06-24
621,韩**技,长度: 1m 颜色分类: 1米安卓充电线,好评,此用户没有填写评价。,宝贝收到，试用了一段时间，充电很快，很稳定。,-,2021-05-31
622,t**3,长度: 3M 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,超级好用！！呜呜终于不用移插排了！！,-,-,2021-06-17
623,t**0,长度: 0.5m 颜色分类: 白色丨Type-c【5A超级快充】送1米苹果数据线,好评,我买了五天才发到，时间真短,-,-,2021-06-23
624,蓝**8,长度: 1.2m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,质量很不错，全五星，很给力啊,-,-,2021-06-16
625,t**0,长度: 0.25M 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,充电十分迅速快捷，没有发热现象，各个接触口都正常连接，不紧不松，安全充电，做工精良！,-,-,2021-06-23
626,刘**娟,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,还可以！不知道能用多久😂😂,-,-,2021-06-22
627,l**l,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,产品已经收到，比想象的要好，很满意。,-,-,2021-06-16
628,t**9,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,目前用着确实是快充，物廉价美，值得购买,-,-,2021-06-12
629,南**唐,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,今天收到了，能用，后期跟踪质量,-,-,2021-06-17
630,d**0,长度: 1m 颜色分类: 白色【超级快充套装】Type-c线2条+快充充电头*1,好评,"第二次购买了,还挺好用的",-,-,2021-06-16
631,5**迪,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,第二次买了，一如既往的好,-,-,2021-06-14
632,t**3,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,发货速度快，之前实体店买的二十一根，最近坏了，不怎么充的上电，刚好这个到货就用了，价格便宜，充电速度超快的,-,-,2021-06-17
633,t**2,长度: 0.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,主要放在车里应急使用，试用了一下，无异常,-,-,2021-06-13
634,t**6,长度: 1m 颜色分类: 1米安卓充电线,好评,宝贝很好 物流很好 好用 质量不错👍,-,-,2021-06-10
635,呵**3,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,充的蛮快的，线摸起来很舒服,-,-,2021-06-16
636,x**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,便宜线也好,-,-,2021-06-08
637,s**n,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,已到货，效果不错，挺好用的,-,-,2021-06-18
638,t**2,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,非常不错，确实是快充线,-,-,2021-06-13
639,木**杳,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,质量不错，支持华为超级快充,-,-,2021-06-16
640,n**9,长度: 1.5m 颜色分类: 白色【超级快充套装】Type-c线2条+快充充电头*1,好评,有根线头不好，都插不进手机充电口，另一根正常，充电头是快充的，总体评价一般吧,-,-,2021-06-21
641,徐**婷,长度: 1.5m 颜色分类: 白色丨弯头不挡手【5A超级快充】买一送一发两条同款,好评,收到货以后看了看，线粗，头子质量好，我的是华为手机充电又快，几十分钟就能把电充满，如果好用的话，我还会买这家店的产品，客服的服务态度也很好，细心的回复我各种问题！,-,-,2021-05-23
642,t**5,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,第一次买type-c的数据线，发货物流很快，到手里第一时间就试了一下，是快充的，一次点亮，不错不错，价格也很合适非常值得入手,-,-,2021-05-17
643,l**e,长度: 2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,数据线充电用了二次，充电很快，是快充，数据线有二米长，方便实用性强，买一送一真的划算！物美价廉！下次再来买，真心好评赞赞哒！,-,-,2021-05-14
644,p**1,长度: 1.2m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,很好用的宝贝,-,-,2021-06-17
645,雪**7,长度: 1.5m 颜色分类: 黑色丨Type-c【5A超级快充】买一送一发两条同款,好评,线很不错，第二次买了,-,-,2021-06-17
646,李**8,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】买一送二发三条同款,好评,特别好用，买了无数次,-,-,2021-06-17
647,t**7,长度: 1.5m 颜色分类: 白色丨Type-c【5A超级快充】特价一条装,好评,线看上去很粗很结实,-,-,2021-06-18
648,夕**6,长度: 1m 颜色分类: 白色丨Type-c【5A超级快充】买一送一发两条同款,好评,第二次购买了，感觉很不错，物有所值了,-,-,2021-06-15
