数据下载时间：2021-06-28 12:09:19 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/584897257685/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
524,l**1,颜色分类: 李湘推荐-摩卡棕【爱心头枕+花瓣腰靠】❤省20,好评,很舒服 没有异味,-,-,2021-05-18
525,d**牛,颜色分类: 李湘推荐-古典灰【爱心款2个】抗冻记忆棉❤省20,好评,用后评价，舒服，好,-,-,2021-05-23
526,夏**0,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,质量不错，很舒服！很喜欢！,-,-,2021-05-14
527,笑**3,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,试了一下特别舒服,-,-,2021-05-23
528,美**嬉,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,车上睡觉很舒服 ,-,-,2021-05-11
529,易**9,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,靠背头枕外观颜色漂亮大气，靠着非常舒服，还有拉链可以拆洗。,-,-,2021-04-25
530,d**6,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,设计的很舒适,-,-,2021-05-20
531,阳**0,颜色分类: 李湘推荐-古典灰【爱心款1个】抗冻记忆棉,好评,送货快 款式时尚很好搭配 靠着也很舒服 还送了口罩很实用,家人朋友多说不错 主要灰色黑色都很百搭 很不错👍~,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-16
532,银**丝,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,挺好的，垫着腰舒服多了，在车上睡觉也可以当头枕，回弹性很好，长途旅行必备，推荐购买。湘姐推荐的应该还是靠谱的，自从接触了直播，钱花得哗哗的。 ,很不错，很舒适，颜值也很高！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-30
533,张**d,颜色分类: 【按摩通风头枕+按摩加热通风腰靠】1套-默认黑色-省40,好评,产品噪音太大,-,-,2021-06-08
534,x**8,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,很舒服值得买,-,-,2021-05-23
535,千**酒,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,还送了n95的口罩，谢谢，买的头靠觉得还不错的 ,-,-,2021-05-11
536,宝**6,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,整体评价：帮朋友老公买的  她非常喜欢 使用体验：说很舒服 安装情况：非常简单 做工形式：细节处理很好 产品材质：记忆棉舒服 ,-,-,2021-04-24
537,a**a,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,记忆枕，挺舒服的,-,-,2021-05-22
538,毛**1,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,整体评价：整体还是非常完美的，造型也非常好看，价格合适，推荐购买 ,推荐购买，好看，好用，开车必备,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-28
539,赵**0,颜色分类: 【按摩加热两用】-保健理疗-USB接口-默认黑色,好评,安装方便，更美观，效果也不错，震动感挺好，,用了几天了，按摩挺舒服的，关键加热的功能很好，之前天冷的时候总觉得脖子凉这回好了，挺不错,本品有国家通风软枕专利:201921295330.2 抗冻记忆棉材质，柔软舒适，无异物感，不硌人， 夏季通风，冬天热敷，按摩缓解疲劳，办公、居家、车载均可使用。如您还有其他疑问可咨询客服~祝您生活愉快!   *^-^*,2021-04-20
540,t**5,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,很舒服，不错不错,-,-,2021-05-15
541,吕**3,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,整体评价：使用感觉不错，看上去也不丑 使用体验：挺舒服的 做工形式：还不错，很软 产品材质：总体来讲不错 ,宝贝用着挺舒服的，颜色很车里的座椅也很搭配，推荐😸,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-25
542,蕊**2,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,枕着不舒服 ,-,-,2021-06-13
543,l**3,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,一如既往的好 ,-,-,2021-06-25
544,t**1,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,非常喜欢而且还特别舒服超爱的宝贝开车的时候不累了想要的朋友们可以下手了 ,之前买的颈椎枕收到感觉质量很好又拍了腰枕😃喜欢的颜色超爱,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-06-24
545,t**4,颜色分类: 李湘推荐-古典灰【爱心款2个】抗冻记忆棉❤省20,好评,很好很强大,-,-,2021-05-19
546,莲**4,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,质量很好，还送了口罩，优秀,-,-,2021-05-25
547,拳**1,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,靠枕非常好，尤其是儿童的，五一出去玩，宝宝睡着了，头不会歪来歪去，看着就很安心和舒服，大人的也不错，开几个小时腰也不会酸，好用～ ,-,-,2021-05-06
548,夏**3,颜色分类: 李湘推荐-古典灰【爱心款1个】抗冻记忆棉,好评,靠着挺舒坦，里面记忆棉感觉很不错,-,-,2021-03-21
549,丶**以,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,货已收到物流很快服务很好，质量很好。,-,-,2021-05-11
550,c**8,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,车枕质量很好哦 满意高度合适会推荐朋友 ,拿来立马就使用啦 头部位置正好 开车舒服极了会推荐朋友哦😊😊😊,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-07
551,艾**8,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,不错不错，看了好久，对比了其他产品，选择了这家的产品，很舒服，颜色和款式都比较满意，和车垫也很搭配。 ,-,-,2021-05-02
552,a**y,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,挺好的，没有什么味道。 ,-,-,2021-06-10
553,l**4,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,整体评价：非常满意 使用体验：坐着很舒服 产品材质：面料手感很好 ,-,-,2021-04-17
554,亮**2,颜色分类: 李湘推荐-古典灰【爱心款1个】抗冻记忆棉,好评,舒适度很好，店家还送了口罩，不错,-,-,2021-05-21
555,t**1,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,舒适度高，实用性强，长期开车的最好选择，值得购买。 ,使用几天舒适度可以，好用，外观也大气好看，质量不错。,-,2021-06-24
556,小**子,颜色分类: 李湘推荐-樱花粉【爱心款1个】抗冻记忆棉,好评,整体评价：好，很舒服，颜色很好看，值得购买 使用体验：好 安装情况：好 做工形式：好 产品材质：好 ,-,-,2021-05-06
557,黄**w,颜色分类: 李湘推荐-樱花粉【爱心款1个】抗冻记忆棉,好评,手感很好，软软的，头靠上去也舒服，颜色也是我喜欢的，太棒了！,确实舒服，值得拥有。,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-19
558,彬**哭,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,包装款式高端大气，手感很好没有异味，还没使用，先给好评。 ,装在车上了，感觉不错，挺舒服的，满意好评。,-,2021-05-06
559,戴**3,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,整体评价：爱心设计 使用体验：用了舒服 安装情况：简单方便 做工形式：精细 ,-,-,2021-04-20
560,t**0,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,实物非常好，一到就按上去了，试了一下挺合适，舒服。,-,-,2021-06-20
561,w**8,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,挺好的，就是感觉有点热,-,-,2021-06-05
562,淘**啊,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,宝贝非常舒服，我开长途的时候尤为明显，我去了线下店，比了比价格，比较贵。然后又回来选择的他家。非常棒。 ,舒服的一批。累了在车里睡一会都很舒服！！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-22
563,l**8,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,挑了好久终于看到一款让自己心仪的颈枕，开车时间久了，怎能少了它，太漂亮！,舒服的不得了，非常满意，造型漂亮,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-24
564,孟**汤,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,整体评价：非常不错的一次购物，头枕考上去很舒服，不是很硬的那种，以后开长途不怕脖子疼了，卖家还送了口罩😷 ,非常不错的，开车试了一下，很舒服，一点也感觉不到累，停下车可以枕着睡觉了,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-21
565,a**8,颜色分类: 李湘推荐-古典灰【爱心头枕+花瓣腰靠】❤省20,好评,宝贝收到了，用过一段时间过来评价，头枕腰靠非常柔软，装在车上，乘坐特别舒服。长时间开车也不感觉累。还有多种赠品！,-,-,2021-05-05
566,p**姐,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,质量好，好舒服！,-,-,2021-05-19
567,b**q,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,非常不错👍 松软度合适 包裹性很好 舒服 放心购买,用了几天很舒服,-,2021-04-27
568,k**0,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,收到货好几天了，特意使用过后才来评价的！很不错的一款产品，脖枕、腰枕面料柔软舒适，完美贴合身体，靠着很舒适！ ,-,-,2021-04-18
569,q**7,颜色分类: 李湘推荐-古典灰【爱心款2个】抗冻记忆棉❤省20,好评,整体评价：靠枕很软很弹很舒服，材质做工面料非常好，靠到上面开车真的超级舒适！ ,-,-,2021-04-19
570,天**芳,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,整体评价：品质优良 使用体验：舒服极了 做工形式：精美设计 产品材质：亲肤舒适 ,使用了一个星期，舒服极了，五星好评！,-,2021-04-18
571,g**2,颜色分类: 家庭6件套【4头枕+2腰靠】呵护家人❤省95,好评,整体评价：东西很不错 做工形式：做工很划， 产品材质：材质舒适 ,东西不错很好,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-01
572,哈**7,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,棉力回弹快，上座比较舒服，作工很精细，能够拆洗 ,比较舒适，回弹性好，给个好的追评！,-,2021-04-17
573,小**5,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,一共买了四个头枕，超级韵味，适合旅行中睡觉，开车久了脖子不会疼😊,-,-,2021-05-02
574,小**嘟,颜色分类: 李湘推荐-摩卡棕【爱心款2个】抗冻记忆棉❤省20,好评,超级超级帮，谢谢！,-,-,2021-05-12
575,f**1,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,非常不错，很舒适呢 对得起这个价格 强烈推荐。 ,超爱 跟我车颜色一样。大爱的红色✌️,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-23
576,刘**5,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,不错，用的很舒服 ,-,-,2021-05-17
577,5**8,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,包装很精细。使用效果特别舒服。造型很好看。值得购买。 ,非常舒服。质量也很好。值得购买,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-05
578,j**j,颜色分类: 家庭6件套【4头枕+2腰靠】呵护家人❤省95,好评,包装良好，老板还送了眼罩，虽然价格小贵，用起来还是挺舒服的，打开包裹没有异味，就是不知道为什么，前后座位的靠枕不一样呢？,-,-,2021-05-06
579,t**0,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,不错，很好用 ,-,-,2021-06-20
580,t**2,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,很不错的，各方面都不赖，贴合度恰到好处！,上午用了下，非常满意，记忆力棉太好了，柔和，贴合度相当完美，！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-17
581,一**7,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,这个手感真的好，特别好用，已经感受了一番，卖家还送了口罩😷，也是很暖心了。 ,这个真的很好用，今天回购啦，又买了两个，可以送朋友，很贴心的礼物。,-,2021-04-22
582,紫**臻,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,头枕很舒服，与颈部完美贴合，头枕记忆棉回弹力很好，软硬适中,-,-,2021-05-01
583,灿**1,颜色分类: 【加热按摩头枕+加热按摩腰靠】1套-默认黑色-省40,好评,宝贝与描述基本一致，发货很快，值得一买,-,-,2021-04-03
584,包**8,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,质量还真不错 软硬适中 颜色也很喜欢 选了挺长时间 没踩雷,-,-,2021-04-30
585,童**蝈,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,舒服舒服😌而且不会变形，也好清洗，主要外观也很大气上档次，不错不错 ,-,-,2021-05-02
586,侠**0,颜色分类: 家庭4件套【4头枕+2腰靠】呵护家人❤省95,好评,此用户没有填写评价。,设计不合理，看那个拉链头把后面的皮都磨破了。今天才发现。心疼我车,-,2021-01-01
587,j**3,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,宝贝很好，很喜欢，支撑力强，颜值又高！颈部脖子很舒服，已经推荐给同事,已经推荐两个朋友买了，真的特别舒服,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-07
588,小**3,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,选的橙色和车身颜色很配，而且我发现头枕平躺枕着睡觉更舒服。 ,-,-,2021-04-26
589,香**6,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,物流很快，包装特别高大上按照步骤安装好，坐上试了下，好舒服开长途，再也不会脖子无处安放的累了。很柔软舒服😊 ,-,-,2021-05-06
590,谌**雨,颜色分类: 李湘推荐-古典灰【爱心头枕+花瓣腰靠】❤省20,好评,晚上拍的照片，孩子都说软乎舒服哈哈 刚好配我得玛莎拉蒂X1 推荐购买，就是不知道会不会热夏天客服说不会 ,-,-,2021-04-29
591,h**i,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,今天用了来评价，软硬适中很舒适，没有味道，颜色漂亮。,-,-,2021-05-05
592,b**e,颜色分类: 李湘推荐-古典灰【爱心款1个】抗冻记忆棉,好评,枕头是好枕头 买了两个,枕头还可以,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-03-27
593,t**7,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,发货非常快 快递到单位 已经等不到放到车上了 套在办公椅上一样很舒服😌还有赠品口罩😷哟…… ,-,-,2021-06-21
594,t**0,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,枕头收到了，真的很舒服对于我这个小个子也没话说，可以放心购买，品质真的很好，会介绍朋友买的。,-,-,2021-06-20
595,老**f,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,东西已经收到了，非常满意，老板还送了口罩，五星好评。 整体评价：好 使用体验：好 做工形式：好 产品材质：好 ,-,-,2021-04-16
596,园**2,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,跟我的小红车很配，的确很舒服。不硬又能支撑脖颈儿，老公说这么舒服开车别睡着了 ,-,-,2021-05-06
597,t**0,颜色分类: 李湘推荐-古典灰【爱心头枕+花瓣腰靠】❤省20,好评,之前开车时间长脖子跟腰都很累很酸，现在装上这个很舒服，一分加钱一分货，物有所值，值得购买！ ,-,-,2021-06-20
598,没**恋,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,之前被追尾 脖子后面悬空可难受 放个头枕舒服多了质量很好 物流很快,-,-,2021-04-21
599,t**6,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,货已收到，急忙装上，很舒服，很合适，就是价格要低点就更完美了！ ,-,-,2021-04-17
600,一**5,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,爱心🧡很贴服，安装方便 颜色很搭 做工也很好👍,-,-,2021-06-25
601,x**1,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,不错商品收到咯，特别喜欢，一收到就迫不及待地打开了，家人也很满意，这次购物体验不错 ,-,-,2021-05-02
602,d**6,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,东西不错靠着很舒服 比我之前买的贵一些但是花钱就为了舒服哦 ,买就完了各位铁铁,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-30
603,z**4,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,腰部靠垫挺舒服的，靠着包裹严实,挺好的，下次需要再买,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-06
604,大**爱,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,挺好的，也很舒适。 面料透气。感觉还不错，后续看看追评！ ,-,-,2021-05-09
605,a**o,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,手感不错，副驾睡觉专用 ,-,-,2021-04-26
606,j**1,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,今早试了一下，挺舒服。做过比较细致，物有所值。 ,用一天感受一下，好的话再回购一个。,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-06
607,z**8,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,不错，推荐使用，特别舒服啊，面料也特别得好，又给我朋友入了一套,-,-,2021-04-22
608,t**4,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,特别软，摸着特别舒服，跟以前买的差距很大，不愧是品牌 ,已经放车上了，调整好位置车特别舒服，非常柔软，推荐购买,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-05-02
609,热**临,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,此用户没有填写评价。,宝贝收到好长时间了，很软，用着很舒服。长时间开车也不会觉得累了，大爱。,-,2021-04-27
610,t**9,颜色分类: 【按摩加热头枕+按摩加热通风腰靠】1套-默认黑色-省40,好评,包装很好，用起来很舒服，热度刚好，按摩均匀，值得推荐！,-,-,2021-04-19
611,终**1,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,非常好，非常舒服，也很高端大气上档次，我和我的朋友都用的很舒服,-,-,2021-04-30
612,j**5,颜色分类: 李湘推荐-古典灰【爱心款2个】抗冻记忆棉❤省20,好评,第三次购买了，质量非常好，耐用舒适，颜值也非常高，推荐大家购买 ,非常舒适，值得购买,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-29
613,m**_,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,顺丰包邮，物流很快，收到就安上了，很舒服，东西不错。 ,头靠上去超舒服，车上睡觉还可以当枕头，绝对物超所值！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-19
614,j**0,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,质量棒👍舒服度高！推荐购买！ ,-,-,2021-04-25
615,五**花,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,先买了杏色，家人觉得颜色浅，又换了深蓝，其实我觉得杏色很好看。第二次买这套靠垫了，去年送给朋友一套，非常柔软舒适，支撑力又好不会塌，坐久了不累。 ,-,-,2021-05-05
616,c**0,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,爱心颈枕特喜欢！ ,解压舒缓颈部，红色真的很漂亮,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-16
617,忘**5,颜色分类: 李湘推荐-神秘黑【爱心头枕+花瓣腰靠】❤省20,好评,很舒适。买值了，这款大家放心购买吧！解决了颈椎不舒服的好东东！  ,真心太好用了，老公都说买值了！真心不错！帮老公解决了个大问题！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-23
618,l**4,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,满意！值得推荐,-,-,2021-05-26
619,h**g,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,发货速度特别快，东西很好，细节也非常完美，性价比很高，值得回购！ ,-,-,2021-05-05
620,b**0,颜色分类: 李湘推荐-卡宴棕【爱心头枕+花瓣腰靠】❤省20,好评,腰靠非常舒服，大小也合适，非常值得购买的 ,物有所值，值得购买,-,2021-04-19
621,2**星,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,非常的划算，好用，挺舒服的，推荐推荐推荐推荐 ,用了几天，感觉非常的不错,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-23
622,王**1,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,很不错啦。用起来挺好的嘛 舒服的啦 看起来呀也很不错啦 嘻嘻嘻,-,-,2021-05-21
623,t**3,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,大红心很漂亮，不带标志的话就更好了，刚放上有点不舒服，用了两天好受了，头部不再空空的了，材质不错，但是性价比一般，有点小贵 ,-,-,2021-06-22
624,袁**3,颜色分类: 李湘推荐-经典杏【爱心款1个】抗冻记忆棉,好评,发货很快 当天发货，顺丰快递服务速度没得说。收到货包装完整 没有变形哦,安装上啦。非常舒服 颈椎不好 可以买试试,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-19
625,k**p,颜色分类: 李湘推荐-神秘黑【爱心款2个】抗冻记忆棉❤省20,好评,發貨快速,-,-,2021-05-12
626,2**儿,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,质量很好，做工很精细，是我喜欢的，是我想买的，有需要还会再来，谢谢店家耐心服务 ,下班回家开出去跑了一圈，感觉很不错，腰和颈椎感觉很舒服，有需要下次再来,-,2021-05-05
627,q**9,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,舒服 回弹力很好哦，有了它开车脖子舒服多了 ,-,-,2021-04-17
628,b**0,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,颜色好看，非常柔软，还能调节高低，放在车里颜值也很高，非常喜欢😘 ,真的物有所值，值得购买,-,2021-04-19
629,l**2,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,整体评价：质量超级好，颜色大气，值得购买 ,-,-,2021-04-20
630,w**4,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,还可以质量挺好的，回弹记忆好，靠起挺舒服的,-,-,2021-05-05
631,时**变,颜色分类: 李湘推荐-深宝蓝【爱心款1个】抗冻记忆棉,好评,很软很舒服. 安装简单.  作工很好.推荐购买  ,-,-,2021-04-29
632,x**8,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,终于找到这款既舒服又好看的了。喜欢的亲们不要犹豫了。,-,-,2021-04-23
633,o**2,颜色分类: 李湘推荐-经典杏【爱心款1个】抗冻记忆棉,好评,非常好，柔软舒适，做工也不错，挺舒服的 ,-,-,2021-05-05
634,诗**然,颜色分类: 【按摩加热两用】-保健理疗-USB接口-默认黑色,好评,收到就迫不及待试了试，真的很舒服，需要的可以放心购买 ,-,-,2021-05-08
635,x**0,颜色分类: 李湘推荐-酒红色【爱心头枕+花瓣腰靠】❤省20,好评,用了两天，很柔软舒服，颜值也高，很适合小个子，开车不累了。,-,-,2021-04-17
636,x**9,颜色分类: 李湘推荐-卡宴棕【爱心款1个】抗冻记忆棉,好评,很柔软，很舒服，有记忆功能，相当不错了 ,-,-,2021-05-01
637,映**1,颜色分类: 李湘推荐-深宝蓝【爱心头枕+花瓣腰靠】❤省20,好评,颜值高，做工精细。靠上去很舒服。 ,很舒服。已推荐给朋友。有车的朋友建议购买啊！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-17
638,爱**r,颜色分类: 李湘推荐-酒红色【爱心款1个】抗冻记忆棉,好评,不错不错。弹性很好。下次继续光临！,-,-,2021-04-19
639,w**6,颜色分类: 李湘推荐-摩卡棕【爱心款1个】抗冻记忆棉,好评,很好的东西，很舒服！ ,主驾这边我用，副驾那边儿子用！儿子说很舒服！上学放学就可以在车上睡觉了！,感谢您对舒倚安的认可！我们拥有国家29项专利设计，央视展播品牌，明星推荐产品！汽车用品，我们是专业的！！祝您生活愉快~,2021-04-25
640,陈**哟,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,抱着  侥幸心理 买个试试看， 收到货 很满意，顺丰确实快，  会再次支持…,-,-,2021-05-08
641,路**磨,颜色分类: 李湘推荐-神秘黑【爱心款1个】抗冻记忆棉,好评,这个特别适合163的我！！我太矮了，之前买了一个，托脖子，鼓包的地方正好戳我后脑勺。这个我用正好 ,-,-,2021-05-04
