数据下载时间：2021-06-27 19:17:28 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/600027237240/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
329,哥**惑,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错，东西很牛*,-,-,2021-04-09
330,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,良心商家，东西太棒了，物有所值！,-,2021-06-23
331,常**骞,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,试了下好用 ,-,-,2021-03-22
332,解**滨,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,一贯好评,-,-,2021-03-21
333,b**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,正在考虑买第二个呢,-,-,2021-03-16
334,奋**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品质量，客服服务态度特别好，很喜欢，好评,-,-,2021-03-26
335,相**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝很好！ ,-,-,2021-04-04
336,1**浩,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,用着看看吧,-,-,2021-05-01
337,不**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错，自驾游用的着,-,-,2021-04-13
338,王**章,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,非常满意。,-,-,2021-03-22
339,w**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,东西很好,-,-,2021-03-18
340,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,很好，我很满意,-,-,2021-03-17
341,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,物流很快，很满意。谢谢,-,-,2021-06-23
342,飞**吖,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,买了很久一直没有用，转换220没啥鸟用，也就是个手机充电器，最小的热宝都用不了！,-,2021-01-21
343,e**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,***哦，这纯粹只是个多插孔的车载充电板。连双孔插孔就不通电。还说能带200瓦内的电器，客服说连一瓦电器都带不动。最后悔的一次网购！看嘛，这是和客服的交流内容！,-,-,2021-04-18
344,吝**进,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这东西直接变不了220的电！骗人的大家不要相信！,-,-,2021-02-09
345,1**生,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,该产品外观设计较好；价格实惠、实用。,-,-,2021-03-09
346,李**n,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体评价：y外观还不错，但是有一个我觉得是问题的问题。如果有人介意的话呢，那就不要去买。那就是客服跟我讲的不能拿来进行充电宝充电，如果给充电宝充电的话，它就会显示电量不足供不了电。卖家给出的理由就是充电宝的容量太大。所以导致无法正常供电充电。 ,-,-,2021-04-06
347,t**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体看起来不错跟图片一样，质量也很好，性价比高，做工精细 ,-,-,2021-02-11
348,t**4,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,此用户没有填写评价。,东东很好用，大车小车都可以，价格实惠充电方便，对手机电池也是一种很好的保护,-,2021-06-18
349,火**w,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,物流快，产品好用，5V快充充电快，价格便宜又好用。能否长久待考究,-,-,2021-03-04
350,高**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量很好，这次插头也够用了手机充电再也不用排队了 ,-,-,2021-02-22
351,q**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝已经收到了质量很好很满意,-,-,2021-02-24
352,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,包装破损，已压坏，无法使用,-,-,2021-04-04
353,t**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,手机充电可以，220ⅴ插座不能用。,-,2021-02-21
354,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,什么玩意一直唧唧叫，不叫了充不了电,-,2021-04-25
355,国**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,老板，不好意思 不是你产品不好，是我的那个点烟器接线错误 。用了两天，产品质量很好 值得购买 服务态度也很好  ,-,-,2021-03-29
356,t**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,看着非常不错，价格太实惠了，希望耐用，觉对好评！ ,-,-,2021-06-18
357,x**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,包装非常结实，东西保护得很好，值得好评,-,-,2021-02-21
358,h**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,挺好的   连接线看起来也比较结实 ,-,-,2021-03-14
359,覃**h,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,不试不知道，四个充电孔只有一个能充电，其他三个就是摆设,-,2021-02-17
360,小**想,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,东西看着是不错，就是刮胡刀充电太慢了，手机还可以,-,-,2021-04-17
361,l**a,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,图片我就不拍了在大车上，逆变器充电效果真的很好。 ,-,-,2021-03-15
362,9**星,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,唯一的缺点就是没送双面胶   想固定还得自己想办法,-,-,2021-04-10
363,q**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,现在 还没拆开用 不知道质量怎么样 用过之后 评价,-,-,2021-04-15
364,c**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,功能接口挺多，就是有点大吧,-,-,2021-04-09
365,田**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,东西非常好用，都介绍朋友买两个了,-,2021-01-04
366,t**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这个有问题。 线路都搞烧了 保险丝烧了俩,都不要再被骗了  这个逆变器导致保险丝烧了几个,-,2021-06-16
367,s**4,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,宝贝非常好，和想像的一样。,-,-,2021-03-08
368,t**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,有2个充电孔不通电，出厂质量不靠谱,-,-,2021-06-09
369,l**密,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,用了几天了，充电很快，只是有点不好的就是认线，有些线用着充电很慢,-,-,2021-04-13
370,w**y,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,还没有用，不知道质量如何,-,-,2021-04-08
371,t**0,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,本来买它就想跪长途时在车上烧点水喝，结果只能充电，不能烧水,-,-,2021-06-19
372,j**明,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,做工太差了，不知道后面好不好用 ,-,-,2021-04-15
373,g**y,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,多功能车用，可以可以,-,-,2021-02-12
374,z**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体评价：东西很不多，卖家服务也不错，快递很快，整体还可以。 ,-,-,2021-04-02
375,l**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,买来插上就把点烟器烧了，不知道是点烟器问题还是逆变器问题。,-,-,2021-03-30
376,l**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,冲了个对讲机  感觉还行 充电挺快,-,-,2021-06-18
377,t**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,瞬间感觉上当了，220v根本无法使用,-,2021-04-16
378,睢**礼,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量不错，价格便宜。,-,-,2021-04-09
379,g**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,照推土机上充手机电完美,-,-,2021-04-20
380,f**n,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,挺好的已经多次购买了,-,-,2021-03-03
381,元**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,电压不稳定    断断续续的,-,-,2021-01-20
382,t**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,用了好一段时间了，的确质量好,-,2021-06-19
383,q**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,光用的u**充电，可以 ,-,-,2021-04-14
384,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,东西不错，值得购买。,-,-,2021-03-07
385,t**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,服务态度也差，东西更差，无语了 ,-,-,2021-06-25
386,t**2,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,物美价廉 看着不错 就不知以后用着如果:能后追评哦！,-,-,2021-06-09
387,贺**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,根本就不能用  垃圾,-,2021-02-09
388,q**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错我非常满意,-,-,2021-03-14
389,大**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,好用  ,-,-,2021-02-24
390,张**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,还没用，以后追评,-,-,2021-02-26
391,偶**人,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,发热严重 ,-,-,2021-04-04
392,x**6,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,车载用不了,-,-,2021-04-19
393,程**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,用着看，测评一段时间 ,-,-,2021-03-02
394,加**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,充电速度太慢了,-,-,2021-04-04
395,7**好,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,用了一个月就冲不了了,-,2021-03-24
396,潘**同,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,还没用呢,-,2021-01-12
397,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,物流给发丢了，卖家又重发的,-,-,2021-04-01
398,达**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,试试。。再追评吧！,-,-,2021-03-31
399,怼**战,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,还没试过,-,-,2021-04-16
400,t**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,用着还不错，好评,-,-,2021-06-16
401,随**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,满意，挺好的,-,-,2021-03-09
402,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝收到了，很满意,-,-,2021-04-25
403,整**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量很好,-,-,2021-02-24
404,依**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,价廉物美,-,-,2021-03-11
405,韩**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,这款产品，本来是说12v24v通用转220V的，可是接到的却是一个转换器之类的东西，根本没有变压的功能，我也真是无语了，回来我一直是在车上给手机充电了，有一天我的剃须刀没电了，我插上充了几个小时，居然一点电都没有充进去，我一看才知道这个产品根本不具备逆变器的功能,-,2021-01-28
406,x**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品无超负载功能，售后态度差，当然我对这种恶劣更不客气，产品有功能问题但是拒绝承认，只有重复使用本人超范围使用这种站不住脚的理由来搪塞，让大家看清楚商家嘴脸。,-,-,2021-03-08
407,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,没用几天就烂了，质量太差了。 性价比：有待提高。 外观做工：有待提高。重要事情说三遍。 产品材质：有待提高。 ,这个产品质量不太好，说实话。交流功能没用几次就坏了，有待提高。,-,2021-04-25
408,卢**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品材质：材质不咋滴，还没有用到三天就坏了 ,-,-,2021-03-27
409,t**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这个逆变器也挺好用的，价钱不是很贵 ,-,-,2021-06-25
410,w**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,买个点烟器充电的也几十块  还不如买这个 比较稳定 ,-,-,2021-03-16
411,美**航,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体评价：太差劲   使用情况：插上不通电 性价比：垃圾中的大垃圾 外观做工：垃圾 产品材质：垃圾  对不起这价格 ,-,-,2021-03-08
412,富**化,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,淘宝买了一堆垃圾，唯一买的一个逆变器感觉值得,-,-,2021-03-23
413,蔡**记,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品收到以后，外观和质量都挺好，良心商家,-,-,2021-01-03
414,a**8,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,还好不知道用着怎么样,-,-,2021-03-08
415,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,买了两次，每次也有瑕疵！！！,-,-,2021-04-25
416,t**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,售后太差  用了几天坏了退回去不及时处理,-,2021-01-22
417,t**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,价格便宜，车里小电器非常好用，并且带的四个U**接口，不错！ ,-,-,2021-06-09
418,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这个只能算是一个升压模块，充电可以，充电时有叽叽声，将就着用 ,-,-,2021-06-23
419,t**1,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,(๑•̀ㅂ•́)و✧价格超优惠，性能也非常棒，完美的一次购物 ,-,-,2021-06-16
420,妖**哒,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,插座根本用不了，手机充电器都没反应，能干嘛这就是点烟器插口换U**插口,-,-,2021-03-18
421,尘**i,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品材质：刚插上插座就烧了，质量真差 ,-,-,2021-01-14
422,愁**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,经济实惠很好用，用了一阵子后才评价，物美价廉,-,-,2021-01-06
423,l**5,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,连手机都充不上电，问客服，客服说我手机充电器不行，换了一个还是不行，什么破逆变器,好几个问题，12v的转变不了，客服差劲,-,2021-03-21
424,w**a,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量很好，做工精细。包装严密，产品很好。,-,-,2021-01-04
425,董**j,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,充电快，颜值高，司机兄弟的好朋友,-,-,2021-02-02
426,凤**桐,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,看着不错，正在安装还没用，等试用后再追评 ,-,-,2021-01-04
427,t**哥,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,非常实用，感觉效果特好！,-,-,2021-01-30
428,低**爱,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,很好不错，做工很精致，很实用，值得推荐。 ,-,-,2021-01-27
429,a**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错实惠,-,-,2021-01-17
430,杨**8,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,质量不好用了没几天就不变了,-,-,2021-03-12
431,t**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,有没有220v不知道，没试，手机充电是可以的其它不知道。 ,-,-,2021-06-16
432,我**好,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体评价：物超所值 ,-,-,2021-01-03
433,h**o,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,挺不错的   实用性好,-,-,2021-01-22
434,t**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量太差，用了三天就坏了,-,-,2021-06-19
435,翰**x,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,物流给力一级棒质量不错很不错,-,-,2021-01-15
436,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,产品材质：不好，太垃圾了， ,-,-,2021-03-13
437,铭**料,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝收到很好用五星好评,-,-,2021-01-28
438,a**m,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,便宜良好,-,-,2021-01-12
439,t**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,与实物相符！很好用！,-,-,2021-06-16
440,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,东西收到了 很好用,-,-,2021-01-23
441,p**5,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝已收到，还没有使用，后续追加评论,-,-,2021-01-30
442,我**淡,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,很多插口，很好用,-,-,2021-01-03
443,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,真的好喜欢，客服态度也挺好的，值！以后有需要还会来买 ,-,-,2021-04-25
444,嗯**贝,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错的设计，不错的价格,-,-,2021-01-19
445,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,收到了，还没用，看质量还可以,-,-,2021-06-23
446,z**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这个逆变器好用，不错给个好评,-,-,2021-01-26
447,支**成,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,宝贝收到了很好，,-,-,2021-01-10
448,科**严,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,还没用，不知道好不好，先好评,-,-,2021-03-05
449,倪**0,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,价格实惠，质量非常好,-,-,2021-01-03
450,t**5,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,垃圾，不要买，根本就充不了电,-,-,2021-06-16
451,潇**洒,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,质量不错，非常好用，物美价廉，值得购买,-,2021-01-14
452,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,还没用给个好评,-,-,2021-01-11
453,y**o,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,还可以吧，希望能用的住,-,-,2021-03-10
454,孙**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,质量差，220根本用不了,-,-,2021-03-18
455,t**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,今天用了，还正常。不错。希望耐用。,-,-,2021-06-19
456,怎**啊,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,挺不错的，也跟方便,-,-,2021-01-05
457,安**乐,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,4次购买好,-,-,2021-01-06
458,t**2,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,收到了很好很喜欢,-,-,2021-06-09
459,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,骗人***不给退,-,-,2021-06-23
460,神**楼,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,目前用的还很好 ,-,-,2021-01-10
461,黄**4,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,东西不错，非常满意,-,-,2021-01-16
462,邻**3,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,好不错的产品,-,-,2021-02-05
463,t**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,产品不错，牛,-,-,2021-06-16
464,倪**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,非常好用，质量很好,-,-,2021-01-03
465,f**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,没用呢哈哈,-,-,2021-01-17
466,t**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,蹭坏了一点,-,-,2021-06-16
467,淘**n,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,东西收到了，挺好的,-,-,2021-01-15
468,x**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,习惯性好评,-,2021-03-13
469,重**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,非常不满意，买个东西真麻烦，来了质量问题，退回去自己还要承担运费，好不容易沟通不用承担运费了，我们也不会整啊，谁承担影响我使用的费用了,-,-,2021-02-19
470,a**a,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,整体评价：毛线用都没有，小风扇都带不起来，还220v全部是套路呀，奉劝大家别上当。 ,-,-,2021-02-24
471,w**3,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,整体评价：充电还不错  插位感觉有点松   插头插上去的时候有点冒点花 使用情况：还不错 性价比：可以 外观做工：漂亮 产品材质：金属 ,-,-,2021-01-02
472,楼**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错的选择，这是第二个了,-,-,2021-01-01
473,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,忘记评论了，买上也没用，车上的保险坏了。应该不错。看着可以。,-,-,2021-03-01
474,黄**7,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,还不错，手机充电器插上去充和交流电差不多，就是不知道后面会怎么样,-,-,2021-02-15
475,静**3,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,usd接口怎么都小的不能充电？,-,-,2021-02-26
476,购**8,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,超好用充电快方便用途广不错,-,-,2020-12-31
477,h**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,挺好用，外观也挺好看。,-,-,2020-12-30
478,t**2,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,用不了，也懒得退，给个好评吧 ,-,-,2021-06-09
479,天**1,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,还没用，先给个好评,-,-,2021-01-01
480,梦**天,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,太差了**,-,-,2021-02-27
481,t**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,用了一下 手机能充电,-,-,2021-06-18
482,t**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,物流很快,-,-,2021-04-25
483,精**虫,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,坏了一个，换一个保险丝烧了一个，我的车只有十二V的这个是12V24V通用物，服务态度不好反复一句话,-,-,2021-02-06
484,t**7,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,广告描述与实际不同，你只能拉动，同时用手也能抓住,-,-,2021-02-03
485,w**物,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,这产品是骗人的，希望大家不要再上当了，插空都没电，还要找一大堆理由，,买来就没有得用过，都没有用上，太差了，太差了,天猫正品，支持7天无理由退货退款，质量问题保修包换，一份品质，一份贴心，一份保障，为您服务是我们的荣幸，本产品做工精良，使用方便，无论是居家旅行还是日常使用，都非常方便，愿宝贝给您带去便捷，让您的生活更美好。期待您的再次光临！,2021-01-24
486,开**9,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,U**接口充电还可以，就是逆变器插座这不行,-,2021-01-24
487,周**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,骗子一点都没有用,-,-,2021-01-23
488,于**0,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,啥破*玩意，用了还不到半个月，就坏了，又换成我原来那个了,-,2021-01-14
489,h**0,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,与客服说了急用，自己加了运费，商家却发个普通陆运，客服还强词夺理，不能发空运，没办法以加运费付款了，还得自己联系物流转空运。无诚信** ,-,-,2021-02-01
490,t**4,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,用了一会指示灯就没电了，烧了，鸡肋,-,-,2021-06-18
491,l**x,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,用还是可以用，压力还是小了点,-,-,2021-02-02
492,t**4,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,不错很好用  就是物流太慢路上走了6天,-,-,2021-06-18
493,赵**5,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,**不够220V不早说，我**也是醉了，,-,-,2021-01-15
494,w**王,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,不好，刚用了两天就坏了,-,-,2021-01-24
495,s**0,颜色分类: 【12V24V通用】3插座+2点烟器口 输出电压: 220V,好评,还没用。习惯性好评， ,-,-,2021-02-03
496,t**6,颜色分类: 【12V24V通用】3插座+2点烟器口+4USB 输出电压: 220V,好评,此用户没有填写评价。,用了两星期，坏了。。,-,2021-06-23
