数据下载时间：2021-06-27 18:30:28 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/574330927921/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
384,s**g,颜色分类: 白色,好评,不错，性价比高,-,-,2021-06-06
385,爱**3,颜色分类: 白色,好评,不错，很满意,-,-,2021-06-03
386,娟**子,颜色分类: 白色,好评,本人细软发质，无烫染，吹完以后头发干枯打结，齐肩发大概十分钟可以吹干，机身手持比较笨重，活动价下来148r，个人觉得不值,-,-,2021-06-13
387,加**a,颜色分类: 白色,好评,外观材质：耐看型 护发功效：头发挺顺滑 风量大小：还不错 ,-,-,2021-05-12
388,盾**0,颜色分类: 白色,好评,实物外观好看，用的时候声音也不算大，总体体验不错。,-,-,2021-06-08
389,乐**9,颜色分类: 白色,好评,第二天就收到了。声音可以接受，风力也大，很快就吹干了，松下吹风机买了四个，早知道这个也还可以，就不买之前那两个贵点的了，感觉差不多。 ,-,-,2021-06-19
390,夕**5,颜色分类: 白色,好评,最近买了两个了，特别喜欢，简单颜值高 ,-,-,2021-05-09
391,l**l,颜色分类: 白色,好评,收到了～收到了～收到了～期待头发能柔顺 ,-,-,2021-05-18
392,在**e,颜色分类: 白色,好评,物流迅速，包裹完整，很满意。,-,-,2021-05-16
393,与**约,颜色分类: 白色,好评,用起来还不错，声音挺小的，就是刚开始用的时候吹出来的风有股味道....像塑料味又不像，后面慢慢就好了 ,-,-,2021-06-20
394,v**9,颜色分类: 白色,好评,很好用，风力合适温度不热不冷，吹头发干的挺快,-,-,2021-05-16
395,漫**二,颜色分类: 白色,好评,这是618的价格，掉价厉害，而且客服说618这是活动价不能退差价，所以想买的一定等活动买或者别买这个（本来就是òᆺó），东西中规中矩 ,-,-,2021-06-23
396,h**4,颜色分类: 白色,好评,新风筒吹出来的风有些味道，用段时间再看看 ,-,-,2021-06-13
397,圆**袋,颜色分类: 白色,好评,吹了一段时间   还是挺臭的  客服说这是正常现象   就是闻着不舒服   吹完比几时块的吹风机好  没有很毛燥  干的也比较快 ,-,-,2021-06-23
398,t**6,颜色分类: 白色,好评,  松下这款吹风机目前使用感觉还是可以的  高端大气 哈哈哈哈哈哈 就是动静有点大 别的还好啦 ,-,-,2021-05-12
399,王**子,颜色分类: 白色,好评,吹完头发比较顺滑，这个价格感觉性价比非常高了,-,-,2021-05-15
400,l**m,颜色分类: 白色,好评,冷暖风，使用下来很好用。功率大，速干 ,-,-,2021-05-16
401,2**西,颜色分类: 白色,好评,体型巨大的吹风机，不适合带出门，而且噪音也大，比我以前那个噪音打的多。,-,-,2021-06-24
402,朱**h,颜色分类: 白色,好评,还是好用的，比我之前那个贼便宜的好用，而且冷风还挺舒服的,-,-,2021-05-21
403,l**9,颜色分类: 白色,好评,护发功效：刚才试了下，感觉头发比原来柔顺了 风量大小：一般 外观材质：简约大方，就是稍微有点重 ,-,-,2021-06-03
404,w**n,颜色分类: 白色,好评,吹风机质量不错，外观好看手感好，风量可调，冷热也可调，吹干挺快的，最大档声音有点大，不过能接受棒！,-,-,2021-05-20
405,z**8,颜色分类: 白色,好评,家人多用了声音很小，风力刚刚好，很好用,-,-,2021-05-13
406,m**宝,颜色分类: 白色,好评,很好，风大小强弱可调节。,很好，多档调节，实用,-,2021-05-12
407,p**0,颜色分类: 白色,好评,好用好用 头发吹得特别柔顺 性价比很高 赞 ,-,-,2021-05-19
408,春**w,颜色分类: 白色,好评,很大股味道，负离子出气口是朝上吹的，也不知道能不能吹着头发。干发速度一般。,-,-,2021-06-25
409,j**9,颜色分类: 白色,好评,超级满意！！！,-,-,2021-06-05
410,每**斗,颜色分类: 白色,好评,头发吹干的很快而且不会觉得头皮发烫，吹出来的头发也挺柔顺的，值得这个价格。 ,-,-,2021-05-22
411,余**珍,颜色分类: 白色,好评,吹风机挺好的，风力也很大，手感也挺好,-,-,2021-05-16
412,l**x,颜色分类: 白色,好评,电吹风很好用，拿在手里很有质感，好看，谢谢！,-,-,2021-05-10
413,夏**璃,颜色分类: 白色,好评,吹风机收到还是很开心的，但是吹风口有瑕疵，一开始想找客服了，我看了其他人的评价照片，大小都有，不止我一个。我想我们这一批是瑕疵品么。能用，但是一开吹风机有股味道。先用着吧，坏了再换。 ,-,-,2021-06-11
414,天**0,颜色分类: 白色,好评,使用多次还是有气味，客服说就是负离子的气味，其实也不是太清楚，但是使用以后确实不炸毛了，看起来会顺滑一些，这个价格确实是值了，希望可以用的久一点。 ,-,-,2021-06-19
415,芏**子,颜色分类: 白色,好评,非常非常好用 再也不用担心晚上洗头早上起来炸毛了 ,-,-,2021-05-24
416,张**1,颜色分类: 白色,好评,设计，外观，风力，没得说的,-,-,2021-05-18
417,海**玲,颜色分类: 白色,好评,质量真的很好，吹的头发很柔顺，特别舒服，而且风好大！三月客服棒棒哒👍 ,-,-,2021-05-11
418,h**5,颜色分类: 白色,好评,吹得很快，就是刚开始使用有一点点塑料味道,-,-,2021-05-31
419,楠**饭,颜色分类: 白色,好评,很棒，吹完头发柔柔的,-,-,2021-05-11
420,爱**盆,颜色分类: 白色,好评,质量蛮好，收货很喜欢~客服苹果的服务很好，耐心给我解决问题，给她点赞~ ,-,-,2021-05-13
421,t**1,颜色分类: 白色,好评,好用实惠，男发吹吹就定型了。,-,-,2021-06-23
422,我**t,颜色分类: 白色,好评,风力很大，六档也很好，恒温档不错！满意,-,-,2021-05-11
423,z**4,颜色分类: 白色,好评,货已收到包装完好无损还未使用,-,-,2021-05-11
424,l**6,颜色分类: 白色,好评,风力很大，声音也挺小的，吹过的头发也很高丝滑，大品牌值得信赖。 ,-,-,2021-05-12
425,s**0,颜色分类: 白色,好评,给妈妈买的，很喜欢。温度稳定，比较舒服。 ,-,-,2021-06-22
426,奇**人,颜色分类: 白色,好评,用了那么多吹风机，最好用的一款，值得购买！ ,-,-,2021-05-17
427,依**4,颜色分类: 白色,好评,不错不错，吹完头发不干不柴，还很蓬松，特别好 ,-,-,2021-05-11
428,消**海,颜色分类: 白色,好评,此用户没有填写评价。,风力蛮大的，相信这个品牌,-,2021-05-06
429,阳**9,颜色分类: 白色,好评,挺不错，风力也大,-,-,2021-05-21
430,y**姬,颜色分类: 白色,好评,没有粉色那款出风嘴会动的好用，但是放在家里备用也非常够用了，质感很好 ,-,-,2021-05-18
431,旅**p,颜色分类: 白色,好评,吹头发比较快，有多档可调节，风力挺大的，避免不了会有噪音，目前用着挺顺手以后再来追评 ,-,-,2021-05-15
432,c**2,颜色分类: 白色,好评,之前买了一个用起来挺好的，可以吹冷风,-,-,2021-05-20
433,s**8,颜色分类: 白色,好评,很好，恒温档适合给小朋友吹，没那么烫,-,-,2021-05-10
434,z**2,颜色分类: 白色,好评,很好用，还是得买大牌子的，我的鼻子算很灵的了，基本上没有味道。恒温很舒服,-,-,2021-05-21
435,m**呦,颜色分类: 白色,好评,非常好用，松下质量杆杆的 ,-,-,2021-05-12
436,t**1,颜色分类: 白色,好评,母亲节礼物，妈妈很满意,-,-,2021-06-23
437,喵**女,颜色分类: 白色,好评,用着挺好的个人觉得噪音不算太大，可以接受，吹干挺快的，折叠的这个设计也很方便存放，不占地方，颜值也可以。 ,-,-,2021-05-13
438,z**吸,颜色分类: 白色,好评,还不错，目前感觉使用的还挺好的，五星好评，会回购的，满意,-,-,2021-05-20
439,樱**月,颜色分类: 白色,好评,不错不错，吹完头发不干，挺好的,-,-,2021-05-26
440,减**1,颜色分类: 白色,好评,"各位小仙女~~这是一个好评 不要看了下面都是废话。因为本仙女很懒不想每个宝贝都写好评,所以才模仿网友的好评,但是这个宝贝不管是质量还是款式都是本仙女喜欢的~~如果不喜欢、本仙女收到会很生气然后就会变成各种喋喋不体的吐槽自然不会撒下这个好评给各位淘友一个参考。本宝贝还是极好的,来自一位懒省事的只爱购物不爱写评论的仙女~~  ",-,-,2021-05-23
441,t**5,颜色分类: 白色,好评,包装不错，吹风机很好用，非常满意。 ,-,-,2021-06-18
442,h**a,颜色分类: 白色,好评,此用户没有填写评价。,风力强劲,-,2021-04-03
443,曾**8,颜色分类: 白色,好评,给婆婆家买的，听她说很好用，物有所值,-,-,2021-05-25
444,x**i,颜色分类: 白色,好评,很好用，吹完头发软软的 ,-,-,2021-05-25
445,史**妍,颜色分类: 白色,好评,好用，又给父母家买了一个。 ,-,-,2021-05-17
446,天**8,颜色分类: 白色,好评,风速很大，超值,-,-,2021-05-19
447,f**琳,颜色分类: 白色,好评,长发，发量多，十分钟左右就全干了，基本五六分钟半干就可以，非常好。,-,-,2021-05-11
448,谢**鲜,颜色分类: 白色,好评,第三次购买了，品质信得过哦！ ,-,-,2021-05-12
449,草**n,颜色分类: 白色,好评,风力强劲，很喜欢！,-,-,2021-05-19
450,萌**7,颜色分类: 白色,好评,到货时间很快，功率大头发干的快。比一般吹风机稍微吹的顺一点,-,-,2021-05-13
451,科**哈,颜色分类: 白色,好评,风很柔和 ,-,-,2021-05-12
452,t**3,颜色分类: 白色,好评,外观材质：简约高级 护发功效：吹完头发不会炸毛 风量大小：完全够用 ,-,-,2021-06-20
453,孙**嗡,颜色分类: 白色,好评,发货特别快！吹的风很舒服，恒温模式爱了！ ,-,-,2021-05-15
454,z**u,颜色分类: 白色,好评,买给妈妈用的 ,-,-,2021-05-10
455,y**5,颜色分类: 白色,好评,吹的快，不用梳子也很顺滑,-,-,2021-05-24
456,j**头,颜色分类: 白色,好评,特别满意，使用感满足要求。 ,-,-,2021-05-09
457,琦**8,颜色分类: 白色,好评,好用，干得快，恒温不错,-,-,2021-05-18
458,芳**9,颜色分类: 白色,好评,特别喜欢松下的小家电，松下的吹风机已经买过N个了,-,-,2021-05-17
459,我**4,颜色分类: 白色,好评,物流超级快。包装很好。完美👍🏻家里的有一个也是松下的，挺好的 ,-,-,2021-05-15
460,传**a,颜色分类: 白色,好评,第一次买因为接缝处大换了   第二次换过来的接缝处依旧很大，最关键的是线那个地方有脏污，是怕我不知道是人家用完退回去去的吗，这么明显 东西本身还是不错的，但是你这态度，给我换货换个更不咋地的，还让我中间等那么长时间 急着用也就懒得退了 ,-,-,2021-06-19
461,c**9,颜色分类: 白色,好评,挺好用的，吹完不会炸,-,-,2021-06-25
462,e**9,颜色分类: 白色,好评,风量大小：不算很小，就中等吧，也不算大 其他特色：没啥感觉，和几十块的没区别 外观材质：比几十块钱的做工是好一点， 护发功效：没觉得，吹起来和几十块的一样。 收到少一个风嘴，联系客服，三天了，一直拖，都是我自己去问，第一次联系的时候按他的意思拍了照片，然后今天我去问怎么处理，他问我要快递单号，试问各位哥哥姐姐，你们拆了快递外包装，会留着吗，不都是丢掉吗？我当天反馈的时候我全是按他意思来拍的，现在隔了这么多天，他让我提供快递面单照片，东西怎么样我不敢说，我也没用多久，初次使用也就那么回事，和几十块的差不多也，但是这个售后是真的让人难受 ,-,-,2021-06-14
463,清**歌,颜色分类: 白色,好评,看着笨重，拿在手里很轻巧，不会累。我头发挺难吹干的，之前吹个头都要折腾出一身汗，用这个就还挺快的。 ,-,-,2021-06-03
464,皇**月,颜色分类: 白色,好评,除了外观丑点，其它没毛病，吹完顺滑且速干 ,-,-,2021-06-19
465,y**0,颜色分类: 白色,好评,声音很小，不错 ,-,-,2021-05-11
466,t**4,颜色分类: 白色,好评,刚用1天还可以,-,-,2021-05-23
467,m**6,颜色分类: 白色,好评,效果很好，稍微有点重。吹干后，不毛燥。。推荐推荐。。,-,-,2021-05-10
468,廖**2,颜色分类: 白色,好评,喜欢，很快就能吹干头发 ,-,-,2021-05-11
469,s**6,颜色分类: 白色,好评,太好用啦，又柔又顺 ,-,-,2021-05-22
470,一**6,颜色分类: 白色,好评,质感很好，也很好用,-,-,2021-05-24
471,t**9,颜色分类: 白色,好评,我是头发多比较炸的那种，这个吹风机真的挺好的，明显感受到头发柔了，风量都可以的！ ,-,-,2021-06-15
472,茶**n,颜色分类: 白色,好评,外观材质：非常喜欢，很好 ,-,-,2021-05-10
473,欠**欠,颜色分类: 白色,好评,现在用着不错,-,-,2021-05-10
474,m**y,颜色分类: 白色,好评,挺好的，很快就吹干头发了,-,-,2021-05-13
475,d**3,颜色分类: 白色,好评,比想像的大，风比较温和 ,-,-,2021-05-11
476,q**0,颜色分类: 白色,好评,没问题，挺好的 ,-,-,2021-05-10
477,遥**n,颜色分类: 白色,好评,吹风机还不错，家里的用了好久坏掉了，赶紧买一个补上。 ,-,-,2021-05-20
478,p**3,颜色分类: 白色,好评,这个超好用,-,-,2021-05-23
479,橙**y,颜色分类: 白色,好评,干得比较快,-,-,2021-05-18
480,w**0,颜色分类: 白色,好评,用着还不错 ,-,-,2021-05-21
481,橙**狂,颜色分类: 白色,好评,还不错 颜值在线 风也大,-,-,2021-05-13
482,巴**毛,颜色分类: 白色,好评,好用，恒温好用,-,-,2021-05-22
483,t**5,颜色分类: 白色,好评,不错不错不错挺好的 ,-,-,2021-06-18
484,l**矣,颜色分类: 白色,好评,家里一直钟爱松下商品，但这次采购的不太愉快，，，服务态度，内容有待究。。内部消化吧 ,-,-,2021-06-10
485,抗**1,颜色分类: 白色,好评,不错 挺好的,-,-,2021-05-13
486,樱**饰,颜色分类: 白色,好评,非常好👍 ,-,-,2021-05-24
487,王**6,颜色分类: 白色,好评,特别好用,-,-,2021-05-11
488,惜**8,颜色分类: 白色,好评,一般吧，用来在外地短时间使用的。这么大旗舰店，因为我买的这个太便宜连个防摔措施都不配吗，就一盒子，这种东西肯定不经摔啊……我服了……还看到很多吹他的高端系列的……就那样吧。  ,-,-,2021-06-18
489,n**e,颜色分类: 白色,好评,吹风机挺好用的，静音，不重，吹得快! ,-,-,2021-05-24
490,玉**1,颜色分类: 白色,好评,不管是强风还是柔风噪音较小，长发很快就吹干了，价格也很合理，是我用过的吹风机中最满意的一个。,-,-,2021-05-10
491,d**0,颜色分类: 白色,好评,家里一直用他家的风筒,-,-,2021-05-22
492,伊**音,颜色分类: 白色,好评,东西还行，服务态度就呵呵了，周三客服福娃的意思是反正显示你签收了，那就是你自己收到了，不能仅退款，我们很抱歉已经核实了呢；第二天米乐说没事，等快递一返回仓库我就给你退款，问题是我没收到啊，谁给你退货啊！快递站点我是挨个跑，也没找到。熬啊熬，终于可以申请淘宝客服介入了，一下子就找到了！其实说白了就是不想找，好想给0星！其实我也知道店家的心思，这么大个店也不差我一个顾客，不会再光顾了！祝商家生意兴隆哦～ ,-,-,2021-06-14
493,想**去,颜色分类: 白色,好评,nice ,-,-,2021-05-17
494,尘**1,颜色分类: 白色,好评,以后还要来买的,-,-,2021-05-15
495,x**3,颜色分类: 白色,好评,用了几次了，很好！,-,-,2021-05-24
496,t**8,颜色分类: 白色,好评,产品做工精细，握起来手感极佳。两档风速调节，做造型，吹干头发，可根据自己的需求进行调节。 最后给店主一个大大的赞👍,-,-,2021-05-08
497,谁**裙,颜色分类: 白色,好评,很好，很喜欢，希望能多用几年,-,-,2021-05-21
498,t**5,颜色分类: 白色,好评,可以说超级好用，声音不大，风能调三档，温度有恒温，热风，冷风！！真的是太好用了 ,-,-,2021-06-18
499,聪**葱,颜色分类: 白色,好评,给妈妈买的，说是风声音很小，噪音很小，很不错,-,-,2021-05-18
500,贵**品,颜色分类: 白色,好评,风量还算可以的，够用，我的头发又长又多，比之前省事不少。吹完也没有原来那么毛躁了 ,-,-,2021-06-20
501,穿**o,颜色分类: 白色,好评,用了一段时间，感觉还可以 ,-,-,2021-05-10
502,l**9,颜色分类: 白色,好评,声音不大很好用头发干的也特别快 ,-,-,2021-05-09
503,m**u,颜色分类: 白色,好评,很好，吹干吹的挺快 ,-,-,2021-05-21
504,t**4,颜色分类: 白色,好评,从大学开始就一直用飞利浦最便宜的那款吹风机，99，59都买过，给家人和朋友都买了好多个，10年来一直没让我失望。今年不晓得抽了什么风，突然想换一个松下的来用，体验感真的不好。吹风机不能折叠，多大一个；机身很重，吹完头发手会觉得不舒服；风力比飞利浦的小，要多花几分钟才能吹干；价格是飞利浦那款的三倍。综上，不会回购，也不会推荐朋友家人使用。 ,-,-,2021-06-17
505,c**9,颜色分类: 白色,好评,收到了，很快很好,-,-,2021-06-25
506,s**y,颜色分类: 白色,好评,比普通的稍微顺点，我是干枯发质。就是吹的有点慢，不像那种大功率的感觉。,-,-,2021-06-21
507,王**g,颜色分类: 白色,好评,很不错，好用,-,-,2021-05-26
508,琉**叶,颜色分类: 白色,好评,还不错，好评,-,-,2021-05-13
509,i**w,颜色分类: 白色,好评,很好用，不錯,-,-,2021-05-26
510,打**反,颜色分类: 白色,好评,外观精美，风力柔和温暖，感觉用起来非常方便。 ,-,-,2021-04-23
511,超**x,颜色分类: 白色,好评,挺好的，之前买过一个自己用，现在是给家里买的 ,-,-,2021-05-26
512,乖**8,颜色分类: 白色,好评,总感觉这个一百多的吹风机和几十块的也没多大区别，但是家里那个坏了，也只能勉强用了，声音也是特别吵，风感倒是还行冷热可以调节，售后客服服务质量太差，基本属于机械式服务，问啥都是先拍快递图，算了，懒得折腾 ,-,-,2021-06-16
513,j**k,颜色分类: 白色,好评,嗯。。。一打开吹风，一股浓重的塑料味扑面而来。。。。。。。。。。。。。。 ,-,-,2021-06-19
514,t**7,颜色分类: 白色,好评,用过了来评论，真心不错。品牌的就是好，性价比很高。100多能买到品牌实用质量好的真值 ,-,-,2021-05-02
515,n**r,颜色分类: 白色,好评,很好，满意！快递很快！满意！,-,-,2021-05-22
516,k**r,颜色分类: 白色,好评,好的风筒真的能吹出好的头发 希望集美们都能有一把好的风筒 吹出和Tony老师才能吹出的头发,-,-,2021-05-12
517,辛**子,颜色分类: 白色,好评,风量大小：挺大的，有两档可以调节 护发功效：吹完头发很柔顺 ,-,-,2021-04-21
518,t**8,颜色分类: 白色,好评,非常好的电吹风，颜值爆表，做工精细，松下就是好。,-,-,2021-04-27
519,w**8,颜色分类: 白色,好评,到货如期；包装完整；打开后有些气味；风力可以；吹风声音和之前用的吹风机差不多；三档温控，现在气温适合恒温和冷风；恒温吹一会后，机身不算烫；吹头发时间稍稍短于以前；吹完头发比以前不毛糙些；整体感觉还不错。 ,-,-,2021-05-23
520,t**0,颜色分类: 白色,好评,一分钱一分货，这款虽然贵一些，但是吹出来头发不会特别干燥，很喜欢 ,-,-,2021-06-21
521,m**u,颜色分类: 白色,好评,基本每天都在使用，声音不是很大，风力也很柔和，齐肩短发几分钟就可以干了 ,-,-,2021-05-07
522,璇**么,颜色分类: 白色,好评,"风力够大,用恒温吹真的挺舒服的,不用担心太烫伤发,小朋友也能接受,除了感觉大了一点,外观不是特别好看,只要不携带,我觉得在家里用挺好的,松下的牌子还是可以的,价格也合适,这次购物不错  ",-,-,2021-05-10
523,t**0,颜色分类: 白色,好评,很漂亮的吹风机，现在用的吹风机也是松下的，十多年了，还是好好的，品牌值得信赖，好评 ,-,-,2021-04-22
524,一**瓜,颜色分类: 白色,好评,之前就经常用这个牌子的，这次买来送给朋友，朋友也很喜欢 ,-,-,2021-04-15
525,l**离,颜色分类: 白色,好评,比其他的吹风机好看，能满足日常需求 ,-,-,2021-04-27
526,t**8,颜色分类: 白色,好评,刚买来吹起来风口会有臭味，声音确实比我上一个吹风机小，恒温已经蛮热的了，东西完好！ ,-,-,2021-05-11
527,t**0,颜色分类: 白色,好评,先看看用用再说 ,-,-,2021-05-13
528,m**a,颜色分类: 白色,好评,其他特色：我是卷发 吹完卷度很好 ！ 风不算很大 但是我够用 物有所值吧 ,-,-,2021-04-30
529,离**境,颜色分类: 白色,好评,吹完头发很顺滑 不毛躁 吹干速度也可以 性价比真的很高,-,-,2021-05-11
530,f**8,颜色分类: 白色,好评,买给孩子用的，声音还行，起码没有传统的风筒大声。包装也挺好，送过来也没有损伤。吹完头发之后，头发很柔软，舒服，值得推荐 ,-,-,2021-04-21
531,t**2,颜色分类: 白色,好评,值得购买,-,-,2021-05-21
532,c**4,颜色分类: 白色,好评,风量大小：很温柔 声音不大 护发功效：很不错 吹干很快 比之前飞科的快 外观材质：塑料 其他特色：可以折叠很方便 ,-,-,2021-04-28
533,蒲**弱,颜色分类: 白色,好评,不知道为什么，吹风的时候有股味道。 我以为散散就好了，没想到还是有，一股子塑料的味道。挺重的。,-,-,2021-06-20
534,f**2,颜色分类: 白色,好评,对不起这个价位，跟外面七十九，九十九价位的差不多！而且吹的时候一股塑料味道，吹个三五分钟机头烫！强风档的风力也很小！实话实说！,-,-,2021-06-16
535,h**8,颜色分类: 白色,好评,送女朋友的 ,-,-,2021-05-10
536,s**g,颜色分类: 白色,好评,东西不错！头发吹的蛮顺滑,-,-,2021-04-21
537,f**0,颜色分类: 白色,好评,外观材质：颜色很漂亮，光滑 风量大小：风量很好，用的恒温风很舒适。 护发功效：头发不会很干 ,-,-,2021-04-25
538,w**o,颜色分类: 白色,好评,其他特色：小巧方便携带，出风稳定 外观材质：手感很好 ,-,-,2021-04-29
539,x**5,颜色分类: 白色,好评,用着很好 声音不大 有冷热风 不错,-,-,2021-05-14
540,w**歌,颜色分类: 白色,好评,此用户没有填写评价。,用了一段时间吹干速度很快，好用，颜值也很高，推荐购买,-,2021-04-20
541,泡**熊,颜色分类: 白色,好评,就吐槽一下这快递装箱，盒子打开一看里面居然没做任何缓震防震措施（一个盒子的大小基本能放2个吹风机），这样也不放？吹风机还有防摔防震功能？ ,-,-,2021-06-15
542,夕**5,颜色分类: 白色,好评,好用，已经买了两个了，重要的是颜值高 ,-,-,2021-04-26
543,翠**5,颜色分类: 白色,好评,一开机很大一股味道，要开一会才没有味道。风量是挺大了。外观太大，不好看。不退会原因，是没有风筒用了。  ,-,-,2021-06-21
544,翠**5,颜色分类: 白色,好评,一开机很大一股味道，要开一会才没有味道。风量是挺大了。外观太大，不好看。不退会原因，是没有风筒用了。 ,-,-,2021-06-21
545,b**伤,颜色分类: 白色,好评,其他特色：喜欢 外观材质：外观很可，喜欢 风量大小：风量大小可调节，风很柔和，声音也不吵，给小朋友吹头发也完全可以 ,-,-,2021-04-30
546,t**0,颜色分类: 白色,好评,刚拿到手试了下，风力挺好！风口有聚风效果，可惜有点松，碰碰就掉下来，总体还满意。希望能用久一点！ ,-,-,2021-06-18
547,l**3,颜色分类: 白色,好评,挺好的，吹干头发没有以前那么毛，风也挺顺的,-,-,2021-06-19
548,蕃**茄,颜色分类: 白色,好评,每一次都很满意，这次选的宝贝更加满意，以后还会一如既往地买下去,-,-,2021-05-07
549,张**慈,颜色分类: 白色,好评,刚用了一次，特别温柔的风～温度正好，风速也正好，还有湿润的负离子润发～ ,-,-,2021-05-12
550,t**1,颜色分类: 白色,好评,非常好用的一款电吹风，和描述一样很快干发，我头发很多平时吹头发就挺费劲的，目前使用没毛病 ,-,-,2021-06-23
551,b**y,颜色分类: 白色,好评,这个东西是真的好用，以前买吹风机都是买百元以下的认为只要能吹干头发就可以。但是买了这个之后我觉得除了有点重其他体验感都非常好，噪音很小，而且风的温度也很舒服不会有烫头皮的感觉。是一次不错的购物体验。 ,-,-,2021-05-25
552,爱**人,颜色分类: 白色,好评,讲真有点失望 第一不咋对cxk有好感，产品好要不要代言人无所谓 第二包装有点过于简历了吧，连防震纸什么都没有 第三用了多次了，吹出来的风还是有很浓的塑料还是什么的味道 第四风嘴都是新的瑕疵就这么明显  外观材质：外观还是好看的，也没有想象重，比较轻便  护发功效：还可以 吹完有种柔软了的感觉 风量大小：声音不是很吵，风量适中，长发可能要吹比较久  ,-,-,2021-06-04
553,罗**3,颜色分类: 白色,好评,物美价廉 速度也很快 试了一下 很不错 ,-,-,2021-04-29
554,t**1,颜色分类: 白色,好评,一个字：好用！二个字：很好用！三个字：非常好用！,-,-,2021-06-23
555,紫**h,颜色分类: 白色,好评,原来在买的戴森用了一年多就莫名其妙坏了，果断拍下这款，颜色好看，风量大，适合长发，客服态度很好,-,-,2021-05-17
556,高**q,颜色分类: 白色,好评,宝贝物美价廉，声音小，风量适中，外形美观。 ,-,-,2021-04-17
557,上**4,颜色分类: 白色,好评,外观材质：太丑了 护发功效：没有效果，跟普通吹风一样 风量大小：够用 ,-,-,2021-06-13
558,阿**0,颜色分类: 白色,好评,声音还挺大的，刚开始用还有种糊味，其他还好 ,-,-,2021-06-05
559,华**i,颜色分类: 白色,好评,还不错 挺好用的 ,-,-,2021-05-03
560,商**2,颜色分类: 白色,好评,松下的产品永远不会让人失望的，很喜欢，拿着很轻，风力正好，头发很快就吹干了 ,-,-,2021-05-04
561,t**6,颜色分类: 白色,好评,还没开始使用，希望好用 ,-,-,2021-05-05
562,y**6,颜色分类: 白色,好评,已经是第二次购买了，客服二月待遇非常好，回复也快，价格质量实惠，推荐！！ ,-,-,2021-04-19
563,小**a,颜色分类: 白色,好评,其他特色：用着不错，吹发干发很快，声音比起以前用的好很多 ,-,-,2021-04-28
564,亲**凡,颜色分类: 白色,好评,有热风冷风和恒温三个选项，还有一级二级强度可选，功能性还是比较全的。 ,-,-,2021-06-13
565,浣**6,颜色分类: 白色,好评,吹風機很好，溫度有三檔風速也三檔，沒什麼味道。,-,-,2021-05-05
566,t**8,颜色分类: 白色,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错一次买了两个,-,-,2021-04-30
567,h**n,颜色分类: 白色,好评,没有一般的吹风机吹完后那么毛躁，吹头发也快 ,-,-,2021-06-21
568,清**友,颜色分类: 白色,好评,很好用，能快速吹干头发。但是插头很松！！插不稳！ ,-,-,2021-05-22
569,s**s,颜色分类: 白色,好评,牌子就是质量好，吹起来风又大又舒服，必须👍,-,-,2021-03-28
570,t**6,颜色分类: 白色,好评,吹风机声音挺轻的，比我之前那个好用，干的挺快，棒棒哒 ,-,-,2021-04-20
571,林**婷,颜色分类: 白色,好评,我买的型号和实际收到的型号不一致，6月8号当天就联系客服人员，由于快递箱子上的条码丢了，他们说要和快递公司联系，让我等消息。过去十天了，迟迟没有回复。我发信息过去还是让我继续等通知。工作效率和服务态度实在太差了，有时候根本不会。我要求退货退款！,-,-,2021-06-18
572,叶**h,颜色分类: 白色,好评,风量大小：还可以，五分钟吹干  ,-,-,2021-04-15
573,w**9,颜色分类: 白色,好评,外观蛮好看的，风也挺好，,-,-,2021-05-19
574,习**海,颜色分类: 白色,好评,不错呀 吹干头发还挺快的 外观颜值也不错 ,-,-,2021-05-05
575,幻**影,颜色分类: 白色,好评,刚收到用了下很不错，白色颜色也好看 ,-,-,2021-05-03
576,王**7,颜色分类: 白色,好评,吹风机收到了，不是很理想，包装又不好，盒子很大，里面就放一个吹风机，空荡荡的，吹风机的马达声又太响,-,-,2021-06-21
577,n**0,颜色分类: 白色,好评,吹风机超好用，吹完头发很顺滑,-,-,2021-05-07
578,那**3,颜色分类: 白色,好评,头发吹的很快 能折叠就比较方便 ,-,-,2021-04-19
579,巴**陈,颜色分类: 白色,好评,还行呗 没有想象中那么好 送的那个接口装上去不太牢固,-,-,2021-06-13
580,夏**臭,颜色分类: 白色,好评,好用好用，吹完头发一点都不毛糙👍 ,-,-,2021-05-22
581,p**o,颜色分类: 白色,好评,风量挺大，吹完有型,-,-,2021-04-23
582,l**5,颜色分类: 白色,好评,老婆说很好用，吹风效果很好！,-,-,2021-05-08
583,刨**芝,颜色分类: 白色,好评,买给爸妈用的，风力挺大 ,-,-,2021-04-28
584,淘**n,颜色分类: 白色,好评,很不错的吹风机，风力很大，拿着吹风也不会沉 ,-,-,2021-04-30
585,j**s,颜色分类: 白色,好评,吹风机声音有一点大，其余的都很好，非常喜欢,-,-,2021-05-01
586,伶**狸,颜色分类: 白色,好评,第一次使用时会有点异味，过一会儿就好了。除此以外，好评！ ,-,-,2021-04-20
587,杨**8,颜色分类: 白色,好评,风力足，颜值高，多档调节可选,-,-,2021-04-25
588,h**5,颜色分类: 白色,好评,好用，外观漂亮，大气。,-,-,2021-04-22
