数据下载时间：2021-06-28 13:47:08 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/624630716549/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
128,超**倩,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】黑色,好评,质量很好，收到货第一时间打开看了，很不错，很满意,-,-,2021-05-01
129,m**e,适用平板电脑型号: 荣耀平板6 10.1英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,质量很好，放上很合适,-,-,2021-04-26
130,1**后,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,质感也不错,-,-,2021-04-20
131,嘻**河,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,好看，喜欢,-,-,2021-04-25
132,j**倩,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,是我最喜欢的皮卡皮卡丘～ 一点异味都没有，质量很好，是那种橡胶的，比较好安装，很容易就把平板塞进去了，并不会滑出。后面的支架是塑料的，支撑力比较大，吃饭的时候立在桌子上看剧挺不错的。棒棒哒！,-,-,2021-03-28
133,娶**花,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,保护壳很贴合，大小合适，虽然是硅胶，但是单手拿都不会掉，所有孔都和平板很匹配，可以拿着看，也可以打开支架立着看，再也不担心孩子拔平板摔坏了，,-,-,2021-05-23
134,y**3,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,实物比图片还好看的蓝，儿子爱的叮当猫。主要是想这种抓手的防摔的,-,-,2021-04-10
135,l**7,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,平版的壳收到啦！好可爱的叮当猫，颜值还是不错的，质量也很不错，店家的服务也挺好的，虽然也买了保护膜，寄来的时候有破损，但店家很热心的及时跟我处理啦(❁´◡`❁)！下次还会再来，必须好评！,-,-,2021-04-02
136,陈**p,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,差到不行，我没见过这样差的！我发链接问客服我的电脑型号应该拍哪款，直接告诉我拍畅享10.1，好，我买回来了，不能用，问客服，她居然说我拍的款拍错了！我发的链接款不对，你当时为什么不说！非要我买回来才说不是这款！,-,-,2021-05-11
137,2**天,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,宝贝不错，儿子选的很喜欢，还能很好的保护机器，推荐购买,-,-,2021-03-27
138,很**待,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！,-,-,2021-03-29
139,w**8,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,今天终于到了，5天啊5天。质量还是不错的，没啥味道，已经套上用了，不怕摔了。,-,-,2021-05-10
140,t**7,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很漂亮的卡通华为保护壳，喜欢的朋友可以下单,-,-,2021-03-25
141,w**2,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,宝贝很好看，孩子特别喜欢，手感舒适，柔软。,-,-,2021-04-10
142,企**迪,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,因为快递耽搁了  本来想退掉的  结果收到很惊喜  质量好 没有味道,-,-,2021-05-10
143,大**1,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,桌子很好很喜欢，质量也很好哦值得购买，很喜欢这个皮卡丘图案,-,-,2021-03-17
144,s**w,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,套上刚刚好，软硬适中，两个把手拿起来特别方便,-,-,2021-03-27
145,t**3,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,很好看，女儿自己选的，现在不怕平板摔坏了,-,-,2021-04-11
146,l**l,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,质量还不错，实际使用了也还不错[微笑],-,-,2021-03-31
147,少**i,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架呲牙恐龙】,好评,味道也太大了，都冲鼻子，跑跑味道不知道能不能强，再就是，和平板也不大合适，三十来块钱的东西，真是不爱来回折腾，一般吧，也就是样子好看点，不值这个钱,-,-,2021-05-12
148,z**m,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,小朋友很喜欢 价格美丽,-,-,2021-04-10
149,壮**o,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,硅胶壳不错，套的挺稳的，这样起码牢靠点儿,真不赖，非常满意！！！,感谢您在千万产品中选择了我们家，对我们的认可，Puller旗舰店的宗旨我们坚持为消费者提供好的产品，好的购物体验，所以我们家对产品质量的把关是很严格的，只有严格的执行力，才能为每一位支持我们家的亲们收到好的宝贝。也希望您能持续关注店铺，我们也会珍惜您的好评，不断的改进自己，完善自己，您的好评就是对我们的肯定和鼓励，期待您下次光临，祝您生活愉快！,2021-03-31
150,t**5,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,壳没有想象中的好，偏大，本来想退掉，孩子喜欢，没办法就自留吧,-,-,2021-05-10
151,t**2,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,正好合适，再不怕娃摔地上啦！！！质量很好,-,-,2021-06-10
152,l**n,适用平板电脑型号: 荣耀平板X6 9.7英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,味道太大，本想退，我崽喜欢这个机器猫，没有办法,-,-,2021-05-22
153,j**j,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,没什么味道，宝宝喜欢，不错,-,-,2021-03-24
154,i**t,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,做工一般，有点松散，开模不算特别好，主要是音量，开机键都不好按了，有点鸡肋,-,-,2021-05-11
155,t**3,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,造型很可爱，不怕摔到，这下可以放心给小孩上网课了,-,-,2021-03-22
156,艺**5,适用平板电脑型号: 荣耀平板X6 9.7英寸 颜色分类: 【手托款支架皮卡丘】,好评,手感不错，没有异味！卡通形象小朋友很喜欢！,-,-,2021-04-14
157,h**8,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,挺好看的，缺点就是麦克风的位置会对接收声音有影响。,-,-,2021-05-20
158,造**樱,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,宝贝收到了，很喜欢这个颜色和款式，质量也挺不错的,-,-,2021-03-25
159,红**红,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,挺好的，不错，下次还继续购买,-,-,2021-03-22
160,无**3,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很实用，这颜色爱了，再也不用担心被摔了,-,-,2021-04-03
161,l**6,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,挺好的 拿回来平板被女儿霸占了 她说以后平板是她的,-,-,2021-04-09
162,h**9,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,醉了，电源键和音量键根本按不到，垃圾,-,-,2021-05-13
163,t**8,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,醉了。是反的，我也是无语，锁屏不了，加不了声音,-,-,2021-05-09
164,刘**飞,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,好看，正合适，完美了,-,-,2021-03-26
165,看**b,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,宝贝很好看，全包的，后面还带支架，好评,很好用,感谢您在千万产品中选择了我们家，对我们的认可，Puller旗舰店的宗旨我们坚持为消费者提供好的产品，好的购物体验，所以我们家对产品质量的把关是很严格的，只有严格的执行力，才能为每一位支持我们家的亲们收到好的宝贝。也希望您能持续关注店铺，我们也会珍惜您的好评，不断的改进自己，完善自己，您的好评就是对我们的肯定和鼓励，期待您下次光临，祝您生活愉快！,2021-03-23
166,栋**0,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,还不错，挺好的。保护的比较好，很实用,-,-,2021-04-14
167,f**s,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,套上后按键不方便使用,-,-,2021-05-16
168,z**5,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,收到货了，东西很好，平板电脑装进去合适的不要不要的😄😄😄😄,-,-,2021-06-25
169,m**l,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,很好看，儿子很喜欢，可爱到爆,-,-,2021-04-09
170,童**1,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,还可以，按钮不太好用！,-,-,2021-05-10
171,那**笑,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,比淘宝其他店铺的好多了，给个赞👍！,-,-,2021-04-01
172,y**0,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,宝宝的平板，自己选择的,-,-,2021-04-11
173,悉**安,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很可爱的外壳，爱了爱了,-,-,2021-04-12
174,t**5,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,尺寸合适，关键是好可爱啊！颜值担当,-,-,2021-04-01
175,y**5,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托支架半脸米妮】粉色,好评,没有味道，好喜欢，太卡哇伊了！,-,-,2021-04-05
176,z**0,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架呲牙恐龙】,好评,很合适，实物跟图片一致,-,-,2021-04-13
177,郑**1,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,质量非常好，QQ的也很可爱,-,-,2021-03-27
178,死**9,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,挺好的 很可爱 质感很好,-,-,2021-04-10
179,z**0,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很好，孩子已经在用了,-,-,2021-04-12
180,红**5,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托支架半脸米妮】黑色,好评,大小合适，很好,-,-,2021-04-08
181,t**4,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,绝对是最开心的一次购物，店家服务态度很好，售后也是,-,-,2021-03-27
182,法**6,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托支架半脸米妮】黑色,好评,无气味，质量很好,-,-,2021-04-14
183,陈**6,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,宝贝不错，很满意，客服态度好,-,-,2021-04-03
184,紫**丫,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很好，可爱值得购买。,-,-,2021-03-24
185,安**书,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,挺好的，软乎哦，包的也紧,-,-,2021-03-22
186,周**1,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,物流慢的要*,-,-,2021-05-13
187,田**油,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,很好，服务也特别好！,-,-,2021-04-11
188,王**6,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,不错，挺合适,-,-,2021-04-10
189,2**哲,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很可爱，喜欢,-,-,2021-03-22
190,a**儿,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,质量很好,-,-,2021-04-15
191,我**k,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,外壳质量一般，有毛边，而且后面的支撑架太小而且松动，支撑起来操作平板的话要另一手扶着，不然很容易倒，不过这个价格买这么个壳子倒也是物有所值吧！,-,-,2021-04-23
192,t**7,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,防摔我是信了，因为包边挺厚的。可是开机键就不方便按了呀，摸也摸不到,-,-,2021-04-23
193,z**6,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,东西不错👍买给孩子平板学习用的！以后还会继续支持,-,-,2021-03-14
194,最**4,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托支架半脸米妮】粉色,好评,太松了不是很服帖，还有擦不下来的污渍，这个价格性价比不高。,-,-,2021-04-27
195,有**坑,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,戴上后按钮偏芯，按起来特别费事，不建议购买,-,-,2021-05-07
196,淘**宇,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,大小合适，非常受孩子喜欢,-,-,2021-03-15
197,f**4,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,物品很合适，手感很好！,-,-,2021-03-10
198,t**5,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,款式新颖，材质安全耐用，大小合适，做工精细，价格实惠,-,-,2021-03-08
199,7**a,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,很好，很适合V6平板，拿着很舒服。,-,-,2021-02-24
200,c**4,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,开孔严重不符，真不知是发错货还是原本就这样,-,-,2021-04-22
201,p**4,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,边缘保护的很好，就不怕小朋友拿来拿去，赞👍,-,-,2021-03-11
202,带**9,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,平板保护套，不是很牢固，两边手拿的那个要是提着一边稍微弯一点平板就会出来,-,-,2021-05-08
203,林**5,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,装上去太大了，按钮都按不到，好垃圾😌😌😌,-,-,2021-04-27
204,l**g,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,宝贝收到了，质量很不错，价格也实惠，非常喜欢,-,-,2021-06-26
205,竹**9,适用平板电脑型号: 荣耀平板6 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,质量很好，平板大小合适，适合小孩子学习用,-,-,2021-03-05
206,客**2,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,按键孔不准，其他还好,-,-,2021-04-28
207,d**1,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,卖家超级给力，超级好的卖家，到货了，很好看，孩子超级喜欢,-,-,2021-03-16
208,m**8,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,很厚实。这下不怕摔了,-,-,2021-03-02
209,小**8,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,很好，无异味，而且很有质感,-,-,2021-03-15
210,b**8,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,不满意，物流慢不说了，套的根本扣不紧，一拿起来两边就开了,-,-,2021-04-26
211,猫**上,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,还行，就是臭,-,-,2021-04-27
212,c**u,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,一般，有味道,-,-,2021-05-01
213,q**云,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,有点软了 不能包的那么服帖,-,-,2021-04-26
214,h**6,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,很好用，就是有点贵,-,-,2021-04-29
215,s**美,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,…质量好,-,-,2021-03-10
216,t**4,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托支架半脸米妮】黑色,好评,物流太慢了，真服,-,-,2021-05-07
217,雪**4,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,锁屏键和音量键没留孔，充电也必须得扒拉开才行，不是很方便，其他的还可以，希望能改进,-,-,2021-04-12
218,千**漠,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,发货到货速度挺快的，东西不错,-,-,2021-04-04
219,l**果,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,按键口都不一致，真不知道选型号有啥作用，极度差评,-,-,2021-04-17
220,s**8,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,定西不咋地，拿到试了一下后面支架就掉出来了！还拍了视频解释！非说我装反了！使用感受一般！感觉支架也不是很牢固！给孩子上课买的！,-,-,2021-04-03
221,1**y,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,刚收到货，福田区发货，本人宝安，比较近，总体还不错，没有明显异味，后续看品质再说！,-,-,2021-04-06
222,1**人,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,质量一般，，快递有点慢，东西比别人家的贵,-,-,2021-04-18
223,j**n,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,还不错，就是没有想象的那么硬，材质还是偏软了一些。,-,-,2021-04-08
224,t**3,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架皮卡丘】,好评,东西不错，就是感觉有点小贵,-,-,2021-04-19
225,有**咯,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,按键的孔都没有，垃圾,-,-,2021-04-13
226,天**饰,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,很服帖，快递也快，这下不怕孩子摔了！,-,-,2021-04-16
227,s**l,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,有点味道要晾晾,-,-,2021-04-17
228,w**k,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,1.在不知道要买什么型号，问了客服，告诉我买畅享平板10.1，这个链接里就一个畅享平板2 10.1，我理所当然的下单了，下单后客服没告诉我下错型号了，收到货后才发现错了，然后给客服说，坚持说我下错了型号，态度强硬，责任全推给我！推卸责任一流！ 2，东西本身质量也不咋地，虽然拍错型号，但尺寸大小是一样的，上下两边贴合不严，有较大缝隙！容易惹脏东西，粘的难搞掉！,-,-,2021-03-21
229,球**9,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,声音按键不能用，电源键用起来不方便,-,-,2021-03-29
230,t**8,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,键都不太好按，尤其是开机键。都没有按的地方，全挡住了。,-,-,2021-03-26
231,任**y,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架呲牙恐龙】,好评,还可以吧，有点大，有毛边，,-,-,2021-03-31
232,春**梦,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,非常不好   设计也不好,-,-,2021-04-01
233,x**3,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,此用户没有填写评价。,太不方便了，调声音都调不了,-,2021-03-09
234,月**灵,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,还行，就是按键有点不方便,-,-,2021-03-02
235,l**购,适用平板电脑型号: 荣耀平板6 10.1英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,按键不太方便,-,-,2021-03-14
236,t**9,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,卖家服务态度特别差,-,-,2021-03-11
237,麦**狼,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,此用户没有填写评价。,按键设计非常有问题，带上套看一会音量会自动调节，还会自动重启，绝对是自控能力较差人的神奇，我已经把全部按键剪断了，套的质量没啥问题就是不能操作按键,-,2021-02-17
238,t**1,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架皮卡丘】,好评,亲，你好！快递公司这件商品到货未电话联系我！,-,-,2021-06-21
239,袁**林,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,就是觉得壳大了一点，买的时候，是10.8的呀,-,-,2021-01-30
240,t**3,适用平板电脑型号: 华为M6 - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,款式很漂亮就是太多了不是新款M6,-,-,2021-02-05
241,贝**9,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,太棒了孩子非常喜欢希望下次再买,-,-,2021-06-28
242,x**i,适用平板电脑型号: 荣耀平板6 10.1英寸 颜色分类: 【手托款】粉色支架半脸米妮+【高清钢化膜】,好评,很漂亮,-,-,2021-06-28
243,曹**7,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托支架半脸米妮】黑色,好评,有点儿挡摄像头,-,-,2021-05-15
244,t**0,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,与电脑不太贴和,-,-,2021-05-23
245,小**儿,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架呲牙恐龙】,好评,摄像头装反啦，体验感不好,-,-,2021-05-17
246,x**水,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,收到了，很喜欢，东西不错呢，下次再来！,-,-,2021-06-25
247,t**0,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,包装的很好，快递给力，6.18买的很快到家了，质量很棒。,用了很好用哦，小朋友也很喜欢这个图案,感谢您在千万产品中选择了我们家，对我们的认可，Puller旗舰店的宗旨我们坚持为消费者提供好的产品，好的购物体验，所以我们家对产品质量的把关是很严格的，只有严格的执行力，才能为每一位支持我们家的亲们收到好的宝贝。也希望您能持续关注店铺，我们也会珍惜您的好评，不断的改进自己，完善自己，您的好评就是对我们的肯定和鼓励，期待您下次光临，祝您生活愉快!,2021-06-21
248,l**n,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】粉色,好评,挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的,-,-,2021-06-21
249,y**m,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托款支架蓝色馋嘴猫】,好评,还好。,-,-,2021-04-06
250,t**0,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架皮卡丘】,好评,很不错。,-,-,2021-05-18
251,刘**2,适用平板电脑型号: 华为 Matepad 10.8寸 颜色分类: 【手托款支架呲牙恐龙】,好评,合适软软的,-,-,2021-05-19
252,汤**珍,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】黑色,好评,好用的,-,-,2021-05-27
253,刘**q,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托款支架皮卡丘】,好评,很合适。,-,-,2021-03-26
254,小**1,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,太差了,-,-,2021-05-28
255,y**2,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,可以的,-,-,2021-04-25
256,c**u,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,挺实用的,-,-,2021-06-08
257,5**廷,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架皮卡丘】,好评,很好看,-,-,2021-04-26
258,c**芹,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架皮卡丘】,好评,很舒服,-,-,2021-06-04
259,g**y,适用平板电脑型号: 荣耀平板7 10.1寸 颜色分类: 【手托款支架呲牙恐龙】,好评,很好很好,-,-,2021-04-16
260,乖**4,适用平板电脑型号: 华为 Matepad 10.4寸 颜色分类: 【手托支架半脸米妮】黑色,好评,可以可以,-,-,2021-03-11
261,…**4,适用平板电脑型号: 华为畅享平板2 10.1英寸 颜色分类: 【手托支架半脸米妮】粉色,好评,一般,-,-,2021-04-22
262,艾**y,适用平板电脑型号: 荣耀平板V6 10.4英寸 颜色分类: 【手托款支架皮卡丘】,好评,好用，好看,-,-,2021-06-09
263,从**2,适用平板电脑型号: 华为MatePad Pro - 10.8英寸 颜色分类: 【手托款支架呲牙恐龙】,好评,好用！,-,-,2021-03-15
264,c**0,适用平板电脑型号: 荣耀平板X6 9.7英寸 颜色分类: 【手托款支架皮卡丘】,好评,跟图片一样 好看 放心购买 质量好 而且不贵 快递那是相当快 超级满意,忘记配图了 又传个图,感谢您在千万产品中选择了我们家，对我们的认可，Puller旗舰店的宗旨我们坚持为消费者提供好的产品，好的购物体验，所以我们家对产品质量的把关是很严格的，只有严格的执行力，才能为每一位支持我们家的亲们收到好的宝贝。也希望您能持续关注店铺，我们也会珍惜您的好评，不断的改进自己，完善自己，您的好评就是对我们的肯定和鼓励，期待您下次光临，祝您生活愉快。,2021-01-31
