数据下载时间：2021-06-27 18:38:04 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/642983834067/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
255,x**6,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,价格合适，音质棒，通话清晰，值得购买,-,-,2021-06-24
256,t**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,这款耳机带起来很舒服，音质清晰，降噪也挺好,-,-,2021-06-23
257,h**3,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅送无线充 黑,好评,此用户没有填写评价。,耳机整天移动掉线 而且 摁到底下银色的东西会有超向的噪音,-,2021-06-02
258,f**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,还是原装好用，音质也不错很好，声音很清晰，满意的一次购物 ,-,-,2021-06-21
259,骑**裹,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,音质好，外观完美，操作简单，活动优惠力度大，很不错,充电仓续航差强人意，一天一充,-,2021-06-18
260,h**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,声音清晰，带久耳朵不会疼。续航能力强。 ,-,-,2021-06-14
261,李**2,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅送无线充 白,好评,此用户没有填写评价。,不延时，非常好,-,2021-05-30
262,张**0,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,音质真的很好、而且不会掉、带着挺舒服的。会回购。,真的很好用，非常好用、强烈推荐,-,2021-06-22
263,贪**孩,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,无线耳机质量很好，主动降噪效果很赞   待机时间长，功能齐全  ,-,-,2021-06-22
264,我**宝,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,耳机做工精致无瑕疵，设计新颖时尚带着舒服，语音清晰悦耳动听很喜欢值得入手 ,-,-,2021-06-19
265,t**3,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,只能说这个价位真的没有对手吧！太牛*了，电量显示是真的，降噪也很好用！！！,-,-,2021-06-25
266,小**o,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,续航能力：强 佩戴感受：舒适 外观材质：材质厚实 声音效果：清晰 ,-,-,2021-06-18
267,x**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,耳机小巧玲珑的很可爱，做工方面非常精致，触感灵敏蓝牙稳定，外观光滑细腻音质好。 ,-,-,2021-06-17
268,z**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,音质清晰质量很好价格不贵 ,-,-,2021-06-21
269,f**6,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,货到了。耳机声音清晰。听音乐特棒。超喜欢。,-,-,2021-06-22
270,j**d,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,耳机小巧好看，戴着舒适，音质好，价有所值，满意,-,-,2021-06-25
271,l**7,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机用起来感觉很好👍低噪音质高，每天都在用,-,-,2021-06-24
272,z**6,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,音质不错🤟,-,-,2021-06-24
273,为**务,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,物有所值，听歌很舒服跑步应该很棒,-,-,2021-06-24
274,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,音质很好，非常清晰，外观材质都很不错，很👍 ,-,-,2021-06-25
275,冷**猫,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,货收到后就拆开用了，质量很好，东西和官网买的没区别！,-,-,2021-06-19
276,t**9,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,十分好用！跟真的差不多。盒子送來也完整無缺。,-,-,2021-06-25
277,t**4,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,不错还送会员下次还会来的,-,-,2021-06-25
278,今**勤,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,宝贝很好用，小巧佩戴也舒服，也不易掉，音质量挺好的！ ,-,-,2021-06-20
279,l**a,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,已收货，质量特别好，音质清晰，特别满意 ,-,-,2021-06-22
280,t**3,套餐类型: 官方标配 颜色分类: 店长承诺：送2年只换不修+30天免费试用★不满意包退,好评,声音清晰。质量可以，好评哦。,-,-,2021-06-25
281,王**9,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,声音效果：音质非常不错 还送保护袋 非常贴心 ,-,-,2021-06-20
282,d**4,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,价格这么便宜竟然能买到质量这么好的东西，太喜欢了,-,-,2021-06-23
283,柠**茶,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机质量很不错，音质清晰，很满意的一次购物。 ,-,-,2021-06-22
284,t**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机音质很好主动降噪效果可以。电池续航能力够用，充电方便。 ,-,-,2021-06-24
285,吸**鱼,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,耳机整体感受一般，毕竟华强北，降噪不强，蓝牙连接经常会无故断开，声音加减控制有就好了，跳电比较明显，显示电量不准确差距较大，耳机买来听小说还行，听音乐的话建议考虑其它，高中低音层次浑浊，续航能力一般，材质可以，触感可以 ,-,-,2021-06-21
286,o**0,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,音质效果还是非常不错的，非常有真品效果。,-,-,2021-06-22
287,玉**3,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,真的不错，音质很好，苹果安卓都兼容不错,-,-,2021-06-18
288,a**2,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,宝贝看着很好，用一段时间再来说体验,-,-,2021-06-20
289,t**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,东西收到了，而且的质量效果特别好，通话很清晰，没有杂音,-,-,2021-06-14
290,宇**7,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,佩戴感受：完美 外观材质：完美 除了618快递有点慢，其他感受都非常高，特别是电池能用4个多小时 ,-,-,2021-06-20
291,疯**6,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机做工精致，声音很清晰，没有杂音，,-,-,2021-06-21
292,清**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,是正品，音质清晰，材质不错，佩戴舒适 ,-,-,2021-06-24
293,我**猪,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,颜色好看，小巧玲珑，携带方便音质清晰 ,-,-,2021-06-24
294,x**缘,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,耳机外观很精致，音质杠杠滴效果很好，无噪音，这个耳机推荐购买 ,-,-,2021-06-22
295,t**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机音质很好，使用方便快捷，喜欢的朋友放心购买,-,-,2021-06-14
296,旧**归,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,外观很好看，音质也可以，推荐入手 ,-,-,2021-06-16
297,j**燊,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,实物很不错，音质也很好，特别是空间音频，很有感觉,-,-,2021-06-17
298,九**一,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机音质又好，用着又舒服，看着又得劲，反正喜欢就完了，买就完了 ,-,-,2021-06-25
299,l**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机收到了 很好 充电很快 也可以用好几个小时 音质也很好 戴的耳朵也不疼 ,-,-,2021-06-21
300,独**5,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,真的超级赞，有窗口，音质也杠杠的！！！还会在买几个给朋友用用,-,-,2021-06-23
301,心**律,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,按照网络上的教的真假来看 百分之百是假货 没有序列号。开的孔比较小 如果你喜欢 不要去查真假 我就是手*去确认,-,-,2021-06-23
302,小**t,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,外观材质：和苹果货材质很相似，几乎分辨不出来。 佩戴感受：很轻，挺舒服。 声音效果：降噪效果不错，空间音效因为不懂真的是什么效果，暂时不做评论。 ,-,-,2021-06-08
303,小**v,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,声音效果：音质非常好！做到这种效果很好了！ ,-,-,2021-06-16
304,t**8,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,牛*牛*,-,-,2021-06-14
305,也**你,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,续航能力：比较持久的。已经使用半天了，还有百分之40 佩戴感受：比较贴合耳朵 外观材质：同事都以为我买的是苹果的耳机 声音效果：隔音效果特棒 ,-,-,2021-06-09
306,m**7,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,耳机刚拿到，用了后再评价。这里我要吐槽是物流及菜鸟驿站。东西拖了两天才拿到，送货员（只有两颗心）从来不接电话，货到驿站也不发取件号以致我不得不多次打电话去物流公司去查包裹。展转多日方知东西已躺在驿站两天了。真是一次相当糟糕淘宝购物经历。,-,-,2021-06-23
307,王**1,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,非常满意！音质很好，外观和真的一模一样,-,-,2021-06-19
308,t**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,很快到货，帮朋友买的，音质可以，怎么样先用着看。,-,-,2021-06-25
309,b**9,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,此用户没有填写评价。,好差 成日断线 大家千万不要买,-,2021-06-05
310,王**戒,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,质量不错 没有延迟喝杂音，打游戏完全可以的 ,-,-,2021-06-24
311,莹**衣,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,包装很好，佩戴效果不错，声音很好，续航能力强 ,-,-,2021-06-22
312,文**8,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 黑,好评,耳机收到了，挺不错的，做工很好，音质也不错，降噪效果蛮好的 ,-,-,2021-06-22
313,杜**4,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,蓝牙连接方便稳定，音质不错，低中高音清晰分明！ ,-,-,2021-06-25
314,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机质量非常好 音质很好 降噪效果很好 值得推荐购买,-,-,2021-06-25
315,傺**赣,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机质量很好，声音好听，没有噪音，喜欢,-,-,2021-06-23
316,y**芳,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机质量不错，打开跳出弹窗很快连接非常方便，外观手感也很好，降噪功能开启基本上听不到外面声音，最重要的音质也挺满意的，很好！  ,-,-,2021-06-14
317,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,声音效果：音质贼好，随身携带很方便，做工蛮好，很不错 ,-,-,2021-06-25
318,m**物,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,手里的ipods立马就不香了，降噪效果也太好了吧，面对面讲话小声压根听不见。国产真牛 ,-,-,2021-06-21
319,蚊**儿,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,收到很惊喜哦，音质听着很舒服，很清晰，也很方便，跑步爬山简直太棒了 ,-,-,2021-06-23
320,李**j,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,续航能力：续航20多个小时 佩戴感受：挺舒服的，很适合我的耳朵，戴着不疼 外观材质：材质好。耐刮耐磨 声音效果：低音效果好，音质一流 ,-,-,2021-06-12
321,炽**蝶,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,耳机很不错，很好用，看着和正品一样，功能也很齐全！ ,-,-,2021-06-24
322,皮**6,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,物流快，蓝牙连接也很快，比想象中还要好！功能各方面跟原装一样，尤其是降噪这块简直摸索到原装的精髓，打开降噪之后是完全沉浸在歌声之中，没有外在的噪音，用的还是蛮舒服的，可以的瞬间感觉颜值又高了几个档次，客服很热情 ,-,-,2021-06-12
323,爱**活,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,第一次连上了以后就再也连不上了，有时候没打算连关着盖子他连上了，贪便宜害人啊，用了两次在家里吃灰,-,-,2021-06-25
324,z**9,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,耳机很好 对比了好多家选的这家 总体很满意,-,-,2021-06-16
325,e**1,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,这个价位的音色还不错，如果高音再甜一点酒完美了,-,-,2021-06-20
326,肖**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机音质效果很好，电池比较耐用，触屏手感效果很好轻松切换，很喜欢,-,-,2021-06-25
327,l**4,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机子试了试，音质很好，没有杂音，带着也很舒服，真心不错值得购买！ ,-,-,2021-06-22
328,蚜**迟,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,续航能力：强 佩戴感受：舒适 外观材质：简约 声音效果：清晰流畅 ,-,-,2021-06-18
329,爱**桐,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,能外观几乎一模一样对比官网，其次真降噪效果贼强悍，戴上瞬间感觉身边静悄悄的，虽然没有用过原装三代，但这降噪的确我已很满意，还有空间音频的效果！真的完全达到我的预期，两百多买的超值  ,-,-,2021-06-12
330,d**7,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,性价比比较高! 音质表现出色，喜欢啦，立体声也非常强，戴上去还特别好看，外观超级漂亮，喜欢这个性价比高又便宜的耳机，真的还不错的一款耳机 ,-,-,2021-06-15
331,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,蓝牙耳机音质很好，没有杂音，包装好看，满意。 ,-,-,2021-06-25
332,l**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机收到，音质很好没有杂音，连接快，戴久也没有不适，值得入手,-,-,2021-06-21
333,想**么,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机质量很好，材质不错，音质很棒，戴着舒服。 ,-,-,2021-06-21
334,j**d,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,降噪效果很不错，直接吊打我之前买的高仿货，还送了保护壳，使用了用了几天了，在地铁上带耳机听歌真的太棒了！,-,-,2021-06-08
335,w**u,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,(๑•̀ㅂ•́)و✧价格超优惠，性能也非常棒，完美的一次购物,-,-,2021-06-23
336,t**0,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,声音效果：很棒。 外观材质：很好。 佩戴感受：很好。 ,-,-,2021-06-20
337,t**7,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,耳机音质好，没杂音，带着耳朵也没有不舒服，续航时间长，听歌很舒服 ,-,-,2021-06-24
338,高**m,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,此用户没有填写评价。,耳机真的很不错，音质很好，而且长时间带了耳朵也不会痛。好评,-,2021-06-09
339,训**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机跟苹果基本没差。质感，音质，性能，外观都没得说，买了最贵的，这个降噪效果真的，真的，真的，跟原版没区别了！！！买的这个，和朋友原装一比，这个价格到手我太开心了，啦啦啦  ,-,-,2021-06-12
340,宝**l,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,质量很好，外观不错，音质清晰，满意。,-,-,2021-06-24
341,t**6,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 紫,好评,好东西便宜实惠声音效果很不错。,音效单独一个耳朵不是很清楚必须两个耳机一起带。总体来说很值！,-,2021-06-20
342,t**1,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机收到了，外换精致，试听了音乐，音质很好，满意,-,-,2021-06-24
343,t**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,蓝牙耳机降噪功能真的很好，我骑车在路上也能听的很清晰，小巧可爱，携带放便 ,-,-,2021-06-12
344,y**g,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,质量很好，音质清晰，佩戴舒服，很喜欢的 ,-,-,2021-06-20
345,y**o,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,音质很好，声音也很清晰，音质也很好，外观很漂亮,-,-,2021-06-21
346,往**新,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机质量很好，无论是打电话听音乐声音很清晰 ,-,-,2021-06-22
347,叶**上,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,此用户没有填写评价。,声音非常好，外观也洁白大方。,-,2021-06-23
348,恐**3,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,这个音质总体说一半，降噪有点闷闷的，然后并没有所说的弹窗，我是苹果手机。然后也没有显示耳机电量，延迟很大，外观有很大缝隙，不建议大家买。包装也不严谨，跟客服反应他也不回消息。 ,-,-,2021-06-19
349,w**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机佩戴舒服，没有杂音，音质感纯正，使用效果好，物流信息快，会推荐给朋友！ ,-,-,2021-06-15
350,b**8,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,音质不错。 值得这个价格。 总体来说。值得购买 ,-,-,2021-06-16
351,帅**烦,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,音质无敌 降噪明显 非常不错的耳机,-,-,2021-06-19
352,佛**客,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,音质好，外观漂亮，操作简单 ,-,-,2021-06-18
353,a**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,几天用下来的感受，第一 耳机声音确实不错，听歌立体感很强 还支持降噪。无聊的时候喜欢吃吃鸡玩玩王者，不会有延迟的情况 还有补充一点就是客服小姐姐服务很热情 还会和我斗图 总之个人觉得质量很OK 是值得购买的 ,-,-,2021-06-20
354,t**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,质量不错，音质很好，做工精细，特别适合我这爱听歌的人！,-,-,2021-06-12
355,t**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,机已收到音质清晰携带很方便,-,-,2021-06-12
356,天**7,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,音量适中不会自己就很大，小巧便携，音质较好， 在外面较为嘈杂的地方可以开启降噪，瞬间就安静了，真的很厉害，能听歌6多小时，音乐看剧完全够我一下午使用，空间音频很赞，环绕音明显。  ,-,-,2021-06-12
357,蓝**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机质量很好，音质很清晰，戴着也很舒服，挺满意的,-,-,2021-06-24
358,t**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,耳机质量很好，音质很清晰，做工精细，戴上很舒服,-,-,2021-06-22
359,t**8,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,降噪很明显，音质也很棒，这个价位**冲吧，无敌,-,-,2021-06-14
360,t**0,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机外形设计的挺漂亮的，做工精细，佩戴舒服 ,-,-,2021-06-20
361,小**1,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,用着很好用，声音清晰，没有杂音，待久了耳朵不会痛，外观大气。 ,-,-,2021-06-15
362,经**涛,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,特意用了几天才来评价的，耳机真心不错哦，很好用，音质很好很清晰！ ,-,-,2021-06-24
363,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 绿,好评,感觉实物比图片更好看，价格和质量成正比，这次购物非常满意，喜欢的宝宝赶紧下手,-,-,2021-06-25
364,t**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,感觉实物比图片更好看，价格和质量成正比，这次购物非常满意，喜欢的宝宝赶紧下手 ,-,-,2021-06-25
365,小**1,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机发货速度很快，很好用，声音清晰 小巧方便，很满意！,-,-,2021-06-24
366,y**s,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 黑,好评,音质非常强，听歌很棒👍👍👍非常值得购买！！！！！,-,-,2021-06-19
367,徐**伟,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机戴着舒服耳朵不会疼，音效超级好了无线的戴着特别方便,-,-,2021-06-23
368,s**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,蓝牙耳机降噪效果很好，外观大气，音质清晰，功能齐全，佩戴着很舒适，喜欢😍。 ,-,-,2021-06-18
369,大**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,包装很漂亮，试了一下午音质很好，真的做到降噪，佩戴也没有什么不适，推荐了同事他也跟我一买同款😂,-,-,2021-06-18
370,r**z,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,做工精细  音质很好  很清晰佩戴起来很舒服,-,-,2021-06-21
371,千**2,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,耳机很棒，贴合耳部，戴着舒服服帖，质量有保障，满意,-,-,2021-06-24
372,白**2,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,续航能力：连续听歌大概4小时多 佩戴感受：舒适  外观材质：好 声音效果：音质真的非常好。清晰 低音雄厚 立体效果非常棒 ,-,-,2021-06-08
373,t**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 黑,好评,耳机颜值高，挺小巧的，方便携带，连接挺灵敏的，一打开就显示连接了，稳定，用了几个小时都不会断，音质也好，续航效果可以，充满一次电可以用挺久的，完全ok，非常满意,-,-,2021-06-25
374,x**e,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,佩戴感受：舒服待久不会痛！ 声音效果：音效不错！ ,-,-,2021-06-22
375,w**5,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 紫,好评,续航能力：久 佩戴感受：不错 外观材质：颜值高 ,-,-,2021-06-23
376,t**9,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,音质很好，降噪效果不错，戴着很舒服，小巧方便携带 ,-,-,2021-06-25
377,欧**春,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,音质很好，佩戴非常方便，没有线的感觉真好！,-,-,2021-06-20
378,陈**q,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,好用，降噪模式效果很明显,-,-,2021-06-14
379,爱**8,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,设计非常完美的一款耳机，配戴舒适，音质清晰！,-,-,2021-06-15
380,t**5,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,非常好，试了一下真的和某果一摸一样。,-,-,2021-06-25
381,坤**啦,套餐类型: 官方标配 颜色分类: 【1536u顶配版】物理降噪✅标准功能 白,好评,耳机很好用，没有什么杂音，带上也很舒服 ,-,-,2021-06-22
382,t**6,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,很好，用起来很舒服,-,-,2021-06-20
383,张**7,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 绿,好评,够用，太棒了，用了这么多年耳机终于找到一款适合自己的,-,-,2021-06-15
384,屋**叹,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 白,好评,跟正品毫无差别 客服态度还特别好,-,-,2021-06-20
385,t**0,套餐类型: 官方标配 颜色分类: 【1562A王炸版】双麦降噪✅复刻全功能✅原机体验 黑,好评,音质很顶 外观好看 续航很久 完美,-,-,2021-06-18
