数据下载时间：2021-06-27 10:18:33 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/523912724195/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
454,n**2,颜色分类: 活动款50克翠绿小包一包.,好评,物流快捷，商品不错与店家描述一致。,-,-,2021-06-06
455,鲁**东,颜色分类: 活动款50克翠绿小包一包.,好评,不错，全五星好评！,-,-,2021-06-04
456,w**莎,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,不起任何作用,-,-,2021-06-04
457,r**9,颜色分类: 整箱1000克（2大包）送1只竹炭狗-简装,好评,狗**想象中小,-,-,2021-06-15
458,l**3,颜色分类: 活动款50克翠绿小包一包.,好评,经济实惠，物流快,-,-,2021-06-05
459,冷**8,颜色分类: 活动款50克翠绿小包一包.,好评,一直买这家的,-,-,2021-06-06
460,听**m,颜色分类: 活动款50克翠绿小包一包.,好评,价格实惠，质量杠杠的，非常好的一次购物，下次还来,-,-,2021-05-16
461,云**3,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,还没使用,-,-,2021-06-15
462,沫**沫,颜色分类: 50g体验装【送2只竹炭狗】.,好评,就是挺小的,-,-,2021-06-14
463,t**0,颜色分类: 1200g【微型小车】300gx4袋+送2只竹炭狗.,好评,我比较喜欢简单大气的包装，这个炭包第一眼就看上了。然后收到货手感很好，小颗粒一颗一颗看得见，也没有粉末。产品用了一段时间了，效果也是非常不错的，车里的气味明显的小了，很棒，产品选对真的是很重要 ,这个竹炭包性价比很高，很不错，有孩子，开车的时候基本上都开着暖风，感觉空气质量不好，担心对孩子的引起不舒服，就在网上找了这个销量很好的炭包，用了几天了，感觉车内的空气改善了一点，感觉买少了，准备再买点多放些在车里,-,2021-06-13
464,生**子,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,和卖家详情里介绍的一样，炭包看起来还是比较好看的，这次买的全部都放车里了，家人都很满意，我也感觉车子里气味小了一些了，在车里的前面后面，后备箱，车座上都放了一些，这样效果更好,这家竹炭包用了挺满意的，也挺管用的，对于除味除甲醛确实有用，产品没有小碎屑，，放车里也好看，放了几天，车里味道没那么重了，继续放着，期待更好的效果。,-,2021-05-10
465,c**国,颜色分类: 卡通整箱1800克（6中包）送2只竹炭狗,好评,收到货就直接放车里了，炭包放在车里很方便，用一段时间晒晒太阳还可以循环用好次，这样价格相当便宜了，性价比也很高，这个炭包也没啥味，现在的空气质量不好，这个净化空气去除甲醛和异味保护健康挺好的， ,炭包效果依旧很棒，车子用了几天车内异味明显小了。包装喜欢哦，放车里真的很好看，有品位，干干净净的。炭包是无味是我想要的那种，听说这样才能更好的吸甲醛，吸附力好。现在购买很实惠,-,2021-03-22
466,e**g,颜色分类: 活动款50克翠绿小包一包.,好评,竹炭包收到了，质量不错，除甲醛很好，喜欢的亲亲放心购买吧！,-,-,2021-05-26
467,t**1,颜色分类: 【奋斗柴犬-阿财】【2000g/4大包】+送竹炭狗.,好评,产品非常不错，现在开车感觉舒服多了，有时抽烟有点异味第二天吸就没了，很给力。这样家人坐在车上也不会说车里难闻，看来这个炭包确实是管用，除异味除甲醛蛮明显的，新车推荐购买，独立包装不容易烂， ,竹炭包挺大的，挺可爱的，除味效果也很好，好几包份量充足，特地用了之后再来评价，效果确实不错，现在车子里没有多大的气味了，送的礼品很实用，客服还很热心介绍很多，包装好，感觉很耐用，,-,2021-03-17
468,s**8,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,炭包不错，物流很快。 ,-,-,2021-06-13
469,荪**馨,颜色分类: 活动款50克翠绿小包一包.,好评,很好，挂家里了 ,-,-,2021-05-30
470,l**3,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,车子里面味道很浓，买炭包来吸一下，没想到效果真的蛮好，本来放了香水、水果这些都没什么用，效果不好，用过炭包之后现在车子没那么重的异味了，感觉甲醛少了也放心了很多，主要是孩子经常要坐车，非常好， ,主要是车上买了套垫子，有点异味。弄的整个车里空气质量都不好了，朋友就给推荐的这个炭包，他之前也是用的这个，觉得不错，收到就直接放车上了，感觉布袋的透气性是比较强的，还可以循环使用，总体不错的哦  ,-,2021-03-19
471,淡**6,颜色分类: 活动款50克翠绿小包一包.,好评,0元购，好评,-,-,2021-06-07
472,s**0,颜色分类: 活动款50克翠绿小包一包.,好评,不错，挺好了 ,-,-,2021-06-06
473,光**蒙,颜色分类: 活动款50克翠绿小包一包.,好评,很好，给力,-,-,2021-06-05
474,h**7,颜色分类: 活动款50克翠绿小包一包.,好评,很好，很便宜 ,-,-,2021-06-07
475,马**6,颜色分类: 整箱2500克（5大包）送2只竹炭狗-简装,好评,车载竹炭包性价比高，虽然发生了一点小状况，咨询了客服，客服很满意的回复并解决了，点赞，五星好评～～～ ,-,-,2021-05-26
476,断**树,颜色分类: 活动款50克翠绿小包一包.,好评,质量不错，满意,-,-,2021-06-07
477,t**8,颜色分类: 活动款50克翠绿小包一包.,好评,不错，东西很好 ,-,-,2021-06-25
478,j**4,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,准备放在新车里除异味和甲醛的，好评！ ,-,-,2021-05-15
479,吱**芝,颜色分类: ★【增强型】3500g高效活性炭【7大包】送4只炭狗+检测盒1个,好评,份量还可以，就是那个小狗有点脏 ,-,-,2021-06-03
480,t**1,颜色分类: 活动款50克翠绿小包一包.,好评,宝贝收到的很快，外观质量都很满意！,-,-,2021-05-19
481,大**来,颜色分类: 活动款50克翠绿小包一包.,好评,不错，下次再来。,-,-,2021-06-04
482,t**3,颜色分类: 活动款50克翠绿小包一包.,好评,宝贝包装完好，便宜又实惠，是一款性价比超高的好物，喜欢满意！相当满意的东西！！！,-,-,2021-06-15
483,t**2,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,和描述的一样，产品可棒了，袋子也不错好看的，放车里用了差不多一个星期，车里的塑料味，皮革味少了很多，炭包不合适放在水里的哦，所以尽量炭包不能弄湿哦，整体性价比很高的，毕竟家里也能用呢，哈哈哈,-,-,2021-06-20
484,l**u,颜色分类: 【励志小猪-肥飞】【2000g/4大包】+送竹炭狗.,好评,吸味效果不清楚，但挂着太重了，挂绳好快断。,-,-,2021-05-28
485,t**7,颜色分类: 活动款50克翠绿小包一包.,好评,竹炭包收到，物流很快，除异味效果很好，非常满意。大家有需要的，赶紧下单吧！,-,-,2021-06-25
486,1**e,颜色分类: 活动款50克翠绿小包一包.,好评,这是参加活动的单，说是竹炭包，实际就是一包铅😂 ,-,-,2021-06-06
487,丁**9,颜色分类: 活动款50克翠绿小包一包.,好评,汽车专用车载竹炭包，除异味除甲醛，活性炭成分，点赞 ,-,-,2021-05-14
488,p**0,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,设计大方，使用方便，效果良好，值得购买! ,-,-,2021-05-18
489,a**4,颜色分类: 活动款50克翠绿小包一包.,好评,不错！好评！ ,-,-,2021-05-28
490,网**家,颜色分类: ★【增强型】3500g高效活性炭【7大包】送4只炭狗+检测盒1个,好评,没有图片里的大，小小个的 使用体验：还可以。 做工形式：还可以，目前包装完整 产品材质：还行，小狗有味道 ,-,-,2021-05-28
491,友**线,颜色分类: 活动款50克翠绿小包一包.,好评,宝贝已收到，谢谢 ,-,-,2021-06-06
492,h**n,颜色分类: 活动款50克翠绿小包一包.,好评,挺好的，可以用来吸收甲醛。 ,-,-,2021-05-18
493,w**3,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,本来车里没有什么味道，前几天被喝酒之后，朋友吐在我的车上了， 洗车洗了几次也没有多大作用，用了这个几天了效果就很明显，那股酒精的臭味终于清淡了很多了，车内异味重的真的是可以试下有效果 ,炭包已经试用过了，感觉的到车内味道变小了，前些天经常下雨，开车时都不能开窗，现在好了，使用了炭包后味道没那么大了，不开窗也没有刺激的感觉，效果很好！值得推荐！,-,2021-03-23
494,t**6,颜色分类: 活动款50克翠绿小包一包.,好评,可以放到车上可以去除异味，而且颜色也比较鲜艳，比较干净，非常方便放到车上。如果有车，然后比较喜欢那种空气清新的话，可以放这种。,-,-,2021-04-05
495,a**0,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,不知道是心里作用还是真的反正放了一天就感觉车里的味道明显少了许多。。。。 ,-,-,2021-05-28
496,我**佩,颜色分类: 600g【纳米矿晶】300g/袋x2袋+送1只竹炭狗.,好评,包装的好高级，就是狗子在中控台待不住，有点滑滑的 ,-,-,2021-05-31
497,羽**包,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,竹炭包已经收到货了，非常的好看，比想象中要好些，外观图案都好看，炭包袋子很高级，透气性吸附性都感觉要比其它炭包要更好，客服态度也很好，一下多买几包，都放在车里面，这样车里面的味道应该就会淡了。 ,果然用竹炭包还是管用的 因为是新车的原因 太阳一晒味就比较大 用了竹炭包之后现在都没异味了 送的两个狗狗也很好看  里面是炭包加泡沫 不仅除味还起到装饰作用  很喜欢,-,2021-04-05
498,t**7,颜色分类: 活动款50克翠绿小包一包.,好评,真是棒棒的贴心啊，这款的产品包装挺好，收到货完好，东西挺满意的，收到挺意外的，性价比好高客服指导很及时。不知道第几次回购了，强力推荐大家购买这个，保你绝对不会买错。,-,-,2021-06-25
499,s**a,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,真是没想到这家的炭包这么给力呢，炭包的做工也很精细的，放车里效果好，用了大概一周左右吧，性价比高，买多划算，挺适合新车里味大的，在车里也没有之前那么闷的不舒服了，空气舒服了，非常满意。,吸新车异味挺好的，用后感觉异味少了很多，因为我车子异味大，特意多买了一些，效果确实不错，竹炭包也挺漂亮的，图案很精致啊，店家的服务也超级赞，客服小姐姐相当热情，太喜欢了,-,2021-04-11
500,a**里,颜色分类: 整箱2500克（5大包）送2只竹炭狗-简装,好评,物流差评，好几天才送到不说，收到的时候包装全破了！,-,-,2021-05-28
501,t**i,颜色分类: 活动款50克翠绿小包一包.,好评,东西不错，挺迷你的 ,-,-,2021-05-21
502,心**成,颜色分类: 活动款50克翠绿小包一包.,好评,物流很快，包装很好，好评 ,-,-,2021-06-06
503,三**子,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,发货迅速物流快，包装严实没有破损，物美价廉值得购买，好评！ ,-,-,2021-05-21
504,独**英,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,包装看着挺不错的，买来祛除新车里面的味道，朋友推荐的，活性炭包非常好用，现在车里面味道清新了很多，性价比非常高，可以放心购买，去味快客服态度很好！发货也速度，希望除味效果好,"效果真的是非常的好，上次买的烧烤放在车里半天，后来每次上车都有一股酸臭味，都两个月了还有。前几天买了这个碳包，昨天晚上放在车里，今天早上打开车门一點味道都没有了,真的非常管用！非常喜欢，推荐购买",-,2021-03-31
505,1**莹,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,狗狗里面都是泡沫、放车里是嫌命长么？让我放车里装饰、车里味道不够？加点泡沫味？ ,-,-,2021-06-02
506,薛**s,颜色分类: 活动款50克翠绿小包一包.,好评,质量不错，物流很快,-,-,2021-06-14
507,放**7,颜色分类: 卡通整箱1800克（6中包）送2只竹炭狗,好评,货已收到，好评,-,-,2021-06-05
508,p**5,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,一、五月十七日上午下的单，到十八日看看没发货，没发就没发吧，客服偏偏要给我催催快递，你没发货催个什么呢？ 二、二十日那天终于拿到货了，马上开箱，发现其中一袋破了，给店了拍了照片，很明显的一个洞，居然还要我拍清晰一些，难道还要叫我去买只单反？并且就问了两句：就破了一袋吗？漏了很多吗？没后续了。没事，我自己补吧。 三、最重要的一点，车上放了一个星期多了，没感觉有明显的效果啊，可能放置时间还不够吧。,-,-,2021-05-28
509,田**0,颜色分类: ★【增强型】卡通1800g高效活性炭【6中包】送2只炭狗+检测盒1个,好评,非常美观大方，用上之后车里甲醛少了，没有刚买来时的刺鼻气味了。非常满意 ,-,-,2021-05-19
510,馨**桃,颜色分类: 活动款50克翠绿小包一包.,好评,竹炭包收到了，还可以,-,-,2021-05-16
511,m**1,颜色分类: 1200g【微型小车】300gx4袋+送2只竹炭狗.,好评,忘了评价了，效果很好 ,-,-,2021-05-09
512,f**5,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,包装太差，收到都破了！,-,-,2021-05-31
513,夕**风,颜色分类: 【促销款】盒装纳米矿金【一盒装】,好评,颜色很喜欢，真空包装，小小袋，除味效果还不明显，以后再追平,-,-,2021-05-10
514,忧**h,颜色分类: 卡通整箱1800克（6中包）送2只竹炭狗,好评,和车同天到，摆车上了。破了一包，售后小灿反应迅速，沟通后结果也满意，赞一个。,-,-,2021-05-10
515,y**4,颜色分类: 卡通整箱1800克（6中包）送2只竹炭狗,好评,炭包已收到，去异味效果很好，物美价廉值得购买，物流也很快，客服小亮服务很好👍,-,-,2021-05-24
516,尚**峰,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,包装的问题还是物流的事，箱子都开了，好在东西没丢 ,-,-,2021-06-06
517,b**n,颜色分类: 活动款50克翠绿小包一包.,好评,经济实惠，便宜，做活动时买的，质量很好，有淡淡的味道，不刺鼻,-,-,2021-05-17
518,t**6,颜色分类: ★【增强型】3500g高效活性炭【7大包】送4只炭狗+检测盒1个,好评,包没有图片上的那么大，包装也一般，都被压的变形了。回头看看效果怎么样，再追评吧,-,-,2021-06-07
519,t**4,颜色分类: 活动款50克翠绿小包一包.,好评,一小包挺好,-,-,2021-05-18
520,t**5,颜色分类: 【奋斗柴犬-阿财】【2000g/4大包】+送竹炭狗.,好评,说是送竹炭狗 其实是泡沫的 ,-,-,2021-06-24
521,t**5,颜色分类: 活动款50克翠绿小包一包.,好评,包装很精致 ,-,-,2021-06-24
522,1**0,颜色分类: 整箱1000克（2大包）送1只竹炭狗-简装,好评,使用体验：差 做工形式：还行 整体评价：差 产品材质：一般般 总之我是当了回小白鼠！ ,-,-,2021-06-04
523,t**0,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,看上去很好，感谢一路有你,-,-,2021-06-13
524,彩**她,颜色分类: 活动款50克翠绿小包一包.,好评,除异味全靠它了，物美价廉，下次又来。 ,-,-,2021-05-18
525,z**9,颜色分类: 活动款50克翠绿小包一包.,好评,车载竹炭包很好，去味能力强，使用方便安全卫生，价格也实惠，好评！ ,-,-,2021-06-25
526,欧**7,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,整体评价：快递挺快的，这个包装的炭包很适合放在车上，挺上档次 ！收到货和期待中的一样包装结实也不漏气，放了一段时间车里味道淡了不少。买之前我也反复对比了好几家， 还是选择了这家，钟情于炭包包装，感觉比较好看，我挺喜欢的！,炭包不错很好看，颜值很高，希望能尽快把车里的味吸一下，东西已收到，物流很快两三天就到了这家卖家的服务态度特别好，还送了竹炭狗，很可爱！质量很强硬，为了健康着想放上去放心多了！,-,2021-05-14
527,o**5,颜色分类: 整箱2500克（5大包）送2只竹炭狗-简装,好评,说是5大包，其实是5小包，我以前在其他店买的比这个大多了，送的狗也很小，都是迷你的，不太满意！,-,-,2021-06-02
528,j**p,颜色分类: 【奋斗柴犬-阿财】【2000g/4大包】+送竹炭狗.,好评,不错，吸味，好看。 ,-,-,2021-06-06
529,t**9,颜色分类: 活动款50克翠绿小包一包.,好评,车载竹炭包汽车用除异味除甲醛活性炭包座车无异味，舒舒坦坦的！好评,-,-,2021-05-20
530,t**1,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,恭喜您利息移民自行您,-,-,2021-05-16
531,我**1,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,这个竹炭狗狗，真是小巧玲珑啊！好像刚出生的！哈哈！ 竹炭包也是迷你型的！哈哈！,-,-,2021-05-26
532,涵**n,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,去甲醛效果明显，车内有股清香味,-,-,2021-05-21
533,a**3,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,包装不容易破损，味道明显降了许多，比4S店送的用起来好太多了，而且包装也好看，像个装饰品一样，放在车里也很好看。服务很热情，第一次买这类产品不太懂，问的比较多，客服都及时回答。 ,净化空气的效果挺好的！非常的有用，拿在手上蛮有份量的，用了些天，车内异味很明显下去了，老是怕异味大伤害身体。这下就放心多了，蛮经济实惠，真是没想到这家的炭包这么给力呢,-,2021-05-02
534,浮**曲,颜色分类: 活动款50克翠绿小包一包.,好评,嗯就是绿色包装一小包，打算过几天拿给老**老冰箱用0 ,-,-,2021-05-16
535,风**5,颜色分类: 1200g【微型小车】300gx4袋+送2只竹炭狗.,好评,一袋沒有多大，只量份量足就好(沒称)！送的两只竹炭狗可爱！给新车除味但愿有效！ ,-,-,2021-05-15
536,跳**4,颜色分类: 励志小猪【2500g/4大包+15翠绿小包】+送2竹炭狗【送好礼】.,好评,大小还可以，送的不是竹炭狗，内容物都是泡沫，味道很大，图案印刷的不很好 ,-,-,2021-06-02
537,新**6,颜色分类: 活动款50克翠绿小包一包.,好评,看起来还不错，包装的很仔细，价格也非常公道，还会继续买买买！,-,-,2021-05-16
538,t**7,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,这个价位的话 总体来讲东西还行  出现问题也及时解决了  小洋客服服务态度也很好,-,-,2021-06-25
539,t**2,颜色分类: 活动款50克翠绿小包一包.,好评,车子放里，舒服,-,-,2021-06-20
540,q**2,颜色分类: 【恋爱小猫-小朵】【2000g/4大包】+送竹炭狗.,好评,整体评价：效果非常好，用完以后车子的异味基本消失了 ,-,-,2021-05-10
541,e**g,颜色分类: 活动款50克翠绿小包一包.,好评,搞活动的时候买的，价格非常优惠，效果非常好。值得购买推荐给大家,-,-,2021-05-15
542,杰**3,颜色分类: 活动款50克翠绿小包一包.,好评,整体来说，还是很好的，非常值得再次回购很快就到了，全新正品👑，包装很仔细，没有问题物流很快，👍产品很快就收到了，比想象中还好，不错不错！希望能耐用 ,-,-,2021-05-17
543,加**猫,颜色分类: 活动款50克翠绿小包一包.,好评,小巧玲珑 ,-,-,2021-05-20
544,闲**吃,颜色分类: 3800g【新车严重污染推荐】【6袋纳米矿金+4包小猪】【送好礼】.,好评,物品完好，就是送的竹炭狗有点味道，其它都可以！,-,-,2021-06-01
545,紫**0,颜色分类: 1200g【微型小车】300gx4袋+送2只竹炭狗.,好评,说送的是竹炭狗，我怎么感觉里面装的跟塑料泡沫差不多的东西？？？,-,-,2021-05-28
546,周**4,颜色分类: 活动款50克翠绿小包一包.,好评,不要钱买的，就是香啊 ,-,-,2021-06-05
547,t**4,颜色分类: 活动款50克翠绿小包一包.,好评,东西收到了不知道用过之后效果怎么样卖家发货快给你们五星好评,-,-,2021-05-20
548,y**9,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,慎拍，没图片上的好看和大，质量目前还不知道。,-,-,2021-05-28
549,t**5,颜色分类: 活动款50克翠绿小包一包.,好评,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错,-,-,2021-06-24
550,t**6,颜色分类: 50g体验装【送2只竹炭狗】.,好评,小狗很可爱，要是布的料子再好点就更好了,-,-,2021-05-17
551,x**9,颜色分类: 1200g【微型小车】300gx4袋+送2只竹炭狗.,好评,还可以，真空包装的，放在车里，到时候看效果吧,-,-,2021-06-05
552,l**9,颜色分类: 奋斗柴犬【2500g/4大包+15翠绿小包】+送2竹炭狗【送好礼】.,好评,其他没有什么，两只狗好臭！！类似油漆味那种味道！都不知道是不是新的！！ ,-,-,2021-06-03
553,花**y,颜色分类: 活动款50克翠绿小包一包.,好评,放车里试试看效果吧！看上去整体还可以 ,-,-,2021-05-20
554,可**熙,颜色分类: 活动款50克翠绿小包一包.,好评,五星好评，但是快递公司真的很差劲儿，每次这家快递公司都不吭不声的放在中转站，都是好几天后想起来了，还要去自己再去找再去拿 ,-,-,2021-06-07
555,刘**8,颜色分类: 活动款50克翠绿小包一包.,好评,放在车里的，除异味的效果很好，车在太阳🌞下晒都不会有异味了,-,-,2021-05-21
556,韩**含,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,这玩意质量不太好，漏了，把我刚提新车被搞的满地都是。,-,-,2021-05-31
557,t**7,颜色分类: 【励志小猪-肥飞】【2000g/4大包】+送竹炭狗.,好评,说实话，放车里两天了，我没啥感觉啊，味道还是那样，奇怪了，难道时间还不够吗？再过两天看看,-,-,2021-06-25
558,霞**1,颜色分类: 活动款50克翠绿小包一包.,好评,虽然小，但是质量挺好，放车里正合适 ,-,-,2021-05-19
559,q**者,颜色分类: 活动款50克翠绿小包一包.,好评,东西很不错，价格也很便宜，老板包装也挺好的，下次还会来，给老板点赞,-,-,2021-05-24
560,萌**买,颜色分类: 活动款50克翠绿小包一包.,好评,大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！ ,-,-,2021-05-24
561,小**f,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,挺不错的，量很足，价格也比较实惠。,-,-,2021-05-09
562,l**8,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,买了几包放在新车上，目前还不知道效果怎么样 ,-,-,2021-05-18
563,我**子,颜色分类: 活动款50克翠绿小包一包.,好评,怎么这个东西这么好用呢，太棒了车载竹炭！,-,-,2021-05-17
564,t**1,颜色分类: 600g【纳米矿晶】300g/袋x2袋+送1只竹炭狗.,好评,小巧好看，用一段再来评价效果！,-,-,2021-05-24
565,陌**4,颜色分类: 活动款50克翠绿小包一包.,好评,如图 ,-,-,2021-06-05
566,沧**8,颜色分类: 活动款50克翠绿小包一包.,好评,东东质量非常好，值得大力推荐购买！祝生意兴隆！ ,-,-,2021-05-15
567,曹**佩,颜色分类: 活动款50克翠绿小包一包.,好评,放在新房里面除甲醛！ ,-,-,2021-05-26
568,巴**6,颜色分类: 【励志小猪-肥飞】【2000g/4大包】+送竹炭狗.,好评,整体评价：宝贝收到了，非常不错，很赞！ ,-,-,2021-05-18
569,d**2,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,快递很快，质量棒极了，建议购买宝贝物超所值，很喜欢，下次还会来的,-,-,2021-05-17
570,t**6,颜色分类: 600g【纳米矿晶】300g/袋x2袋+送1只竹炭狗.,好评,效果不错，这里空气清新了不少  ,-,-,2021-05-21
571,a**7,颜色分类: 活动款50克翠绿小包一包.,好评,RPG本组土石坝得莫利和普通总经理八分玉兔,-,-,2021-06-05
572,微**瑟,颜色分类: 活动款50克翠绿小包一包.,好评,整体评价：快递丢了 使用体验：快递丢了 安装情况：快递丢了 做工形式：快递丢了 产品材质：快递丢了 ,-,-,2021-05-25
573,t**0,颜色分类: 活动款50克翠绿小包一包.,好评,没有异味，随便塞那个角落里都行，颜色也好看 ,-,-,2021-06-13
574,w**4,颜色分类: 活动款50克翠绿小包一包.,好评,了差不多一个星期，车里的塑料味，皮革味少了很多,-,-,2021-06-25
575,t**t,颜色分类: 50g体验装【送2只竹炭狗】.,好评,宝贝收到啦，狗狗🐶很好看，就是太小了点，物流也很快，有需要会回购的，全五星好评。,-,-,2021-05-22
576,黄**贝,颜色分类: 活动款50克翠绿小包一包.,好评,优惠券买的，如果是花钱，一定不会购买！ ,-,-,2021-05-16
577,海**头,颜色分类: ★【增强型】2000g高效活性炭【4大包】送4只炭狗+检测盒1个,好评,送的小狗狗挺可爱的，效果有待考察！,-,-,2021-05-10
578,t**1,颜色分类: 活动款50克翠绿小包一包.,好评,不会用，就一袋沙子 ,-,-,2021-06-06
579,t**4,颜色分类: 活动款50克翠绿小包一包.,好评,竹炭包拿到了可以去除车里的异味，还有甲醛，而且它的包装特别的清新，特别的绿色，我已经放到车里了，我是给我表哥买的。,-,-,2021-04-25
580,展**1,颜色分类: 活动款50克翠绿小包一包.,好评,0，绿色一包活性炭么，颗粒大 ,-,-,2021-05-17
581,g**m,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,总体还可以，等以后看效果,-,-,2021-05-28
582,t**8,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,已经放在车上了，颜值还不错，期待效果！,-,-,2021-06-25
583,冯**俊,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,太实惠了，放车里用的，希望能有用,-,-,2021-05-23
584,小**5,颜色分类: 卡通整箱1800克（6中包）送2只竹炭狗,好评,碳包挺好的 放在车里做装饰也好 除异味也很好,-,-,2021-05-16
585,t**2,颜色分类: 整箱1000克（2大包）送1只竹炭狗-简装,好评,此用户没有填写评价。,感觉没什么用，同事说车上新车味很明显,-,2021-06-20
586,郭**5,颜色分类: 活动款50克翠绿小包一包.,好评,不错值得推荐购买！物美价廉真的不错值得推荐和分享 ,不错值得五星点赞包装很好！,-,2021-05-18
587,t**8,颜色分类: 活动款50克翠绿小包一包.,好评,已收到，用起来挺不错的，建议大家购买！,-,-,2021-06-25
588,t**8,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,快递速度太慢，包装也不好，都淋湿了，效果也不大。,-,-,2021-06-25
589,不**9,颜色分类: 活动款50克翠绿小包一包.,好评,包裹速度，很快服务态度很好，评价非常满意，产品材质很好，很喜欢，以后还会经常来购买。 ,-,-,2021-05-25
590,p**2,颜色分类: 3200g【新车中度污染推荐】【4袋纳米矿金+4包小猪】【送好礼】.,好评,商品质量不错，细节、品质、做工都非常好，发货贼快，快递也给力，棒棒哒~🌸🌸🌸,-,-,2021-05-16
591,t**1,颜色分类: 活动款50克翠绿小包一包.,好评,宝贝不错东西很好非常非常非常非常满意,-,-,2021-05-15
592,t**6,颜色分类: 活动款50克翠绿小包一包.,好评,包装很好，颜值不错，质量也没有问题！,-,-,2021-05-21
593,元**3,颜色分类: 活动款50克翠绿小包一包.,好评,非常好，用处很大，值得拥有！ ,-,-,2021-05-16
594,t**6,颜色分类: 活动款50克翠绿小包一包.,好评,竹炭狗好好看，下次有机会买一个。 ,-,-,2021-05-18
595,z**2,颜色分类: 活动款50克翠绿小包一包.,好评,小包装，竹炭去除异味 ,-,-,2021-06-05
596,鸢**8,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,很小很小很小  小的离谱  不值这个价位,-,-,2021-06-02
597,x**色,颜色分类: ★【增强型】2500g高效活性炭【5大包】送2只炭狗+检测盒1个,好评,前一段买的另外一款竹炭不是太好，是同事介绍的这家的套装炭包，就买过来试试，这几天发现以前那种刚打开车门很冲的感觉有明显好转，味道也小了。样子也很高端大气的，客服接待也很耐心，样样都不错  ！挺满意的  ,这个竹炭包效果确实挺不错的，去除味道很明显，包装也好看 ，没有什么特别的味道。去除车里的气味挺好的，现在感觉空气清新了很多 ，挺好的，推荐想买炭包的购买,-,2021-04-19
598,小**6,颜色分类: 活动款50克翠绿小包一包.,好评,东西收到了，效果很好，以后还会购买,-,-,2021-05-24
599,j**9,颜色分类: ★【增强型】3500g高效活性炭【7大包】送4只炭狗+检测盒1个,好评,发货迅速，物流给力。效果要等用了以后再追评吧。先好评。,-,-,2021-05-19
