数据下载时间：2021-06-28 13:16:28 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/639001397485/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
250,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,电容量挺大的，可以充好几次，挺不错的,-,-,2021-06-25
251,t**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝挺好用的，大容量，太实用了 ,-,-,2021-06-06
252,阿**2,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,要买充电宝 在小红书看看评价 发现很多人推这款 仔细看了下感觉是不错 平时出门带一个充电宝就够了，也不用带充电线 很方便 充电也很快 黑色很好看 就是对于女生来说有点重 ,-,-,2021-06-11
253,海**5,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,多功能快充，充电速度快，一机多用。,-,-,2021-06-16
254,c**g,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,比较方便 ,-,-,2021-06-23
255,s**0,颜色分类: 【魔幻黑*15000毫安】苹果18W快充套餐（送苹果18W编织快充线CTOL）,好评,此用户没有填写评价。,华为那边用了一次几天松了，苹果这边用了10次左右，线回不去了。*沉。一点不方便。线太短,-,2021-05-31
256,w**b,颜色分类: 【藏蓝色*支持18W快充*带无线充】10000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,1无线充不是很灵敏，2快充口不快充3设计了挂绳孔 但是不标配挂绳,-,-,2021-06-25
257,西**心,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,充电宝还行，拿在手上也有分量，主要看中有收缩插头给充电宝本身充电这个比较方便，不用带线出门了，直接插上就行，但也有缺点，两条数据线总感觉会掉下来，卡不稳，这个是个问题！ ,-,-,2021-06-22
258,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量挺好的，物有所值！ ,-,-,2021-06-25
259,m**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货,-,-,2021-06-23
260,j**4,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,看中很久了，618赶紧入手，份量还是挺重的，尺寸大小和厚度比较称心，口袋里也能放，很方便，自带插头和c线苹果线，出门带这个没有后顾之忧啦，希望质量也能好一点，ps：白色非常好看，磨砂质感耐脏耐指纹very nice ,-,-,2021-06-04
261,月**8,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,有点分量呢，好用，就是不知可能带上飞机。,-,-,2021-06-25
262,l**z,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝好用 ，容量大 ，小巧，携带方便,-,-,2021-06-19
263,呢**嘛,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,效果不错，用起来简单，物流也很快，好评,-,-,2021-06-26
264,海**w,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,此用户没有填写评价。,宝贝收到了，很好用，设计精巧,-,2021-06-09
265,石**没,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,太棒了，出门旅行不用再带那么多东西了！一宝走天下，欧耶 ,-,-,2021-06-10
266,追**吧,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,收到立马打开看了一下，非常不错，质量超好，颜值又高,-,-,2021-06-18
267,c**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝很好用，充电速度又快，超赞,-,-,2021-06-18
268,t**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,这个充电宝真的是很方便，怎么用都可以，很不错,-,-,2021-06-25
269,t**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝质量好，充电快，小巧携带方便，值得购买,-,-,2021-06-18
270,初**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,真的很好用，对商品非常满意，属于无限回购款，推荐！,-,-,2021-06-19
271,浪**白,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,试了下充iPhone12pro挺快的🌿等下次出门玩用用了再追评，💾啊，🔒关键时刻还能防身用，👯是真的很好用呢，🔜并且电池容量很大，💒出门携带也很方便，🎓非常适合经常出差人士,-,-,2021-05-14
272,w**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收到了，质量不错，耐用结实，值得购买,-,-,2021-06-16
273,g**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,无线充电宝质量挺好的，携带方便，而且很实用。物流也快，赞。 ,-,-,2021-06-16
274,t**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,收到货了，质量挺好的，充电快，很好用，挺抗使的电池,-,-,2021-06-25
275,张**u,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量很好，很满意特喜欢，没有异味，用着很安心,-,-,2021-06-18
276,苏**7,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,很好 充电速度快 也够用 ,-,-,2021-06-20
277,h**3,颜色分类: 【经典白*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,刚开始用，目前感觉很好，做工好。,-,-,2021-06-20
278,x**夕,颜色分类: 【藏蓝色*支持18W快充*带无线充】10000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,此用户没有填写评价。,这无线充电没什么用啊，手机上去磨几圈才感应上,-,2021-06-18
279,z**9,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,货好，发货快。,-,-,2021-06-22
280,t**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,携带很方便，很满意,-,-,2021-06-26
281,我**棒,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝还不错充的挺快的挺方便,-,-,2021-06-15
282,i**e,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电快，电量足，携带方便，很喜欢,-,-,2021-06-20
283,1**汤,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,很好用，质量又好用值得购买哦 ,-,-,2021-06-20
284,w**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,"总而言之很不错😬,充电快,所以其实拿到💅手也是能用的。也支持🍨快充,电池容量大,充🌋电宝也蛮小巧轻薄的。💪感觉就是不错,再也不✌要烦没有电了。",-,-,2021-05-13
285,q**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝质量满意！值得推荐！,-,-,2021-06-18
286,奥**昔,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,好用好用，已经推荐给朋友 ,-,-,2021-06-20
287,张**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,客服服务态度很好，快递也不赖，希望老板生意越来越好！！！ ,-,-,2021-06-22
288,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收到了，质量很好，充电很快 ,-,-,2021-06-15
289,h**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,这款很方便好用，出门带着安心，真心喜欢。,-,-,2021-06-17
290,l**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,很好用，不错,-,-,2021-06-23
291,爱**结,颜色分类: 【魔幻黑*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,此用户没有填写评价。,一般，虚电有点严重,-,2021-06-10
292,t**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝小巧，方便携带，充电快，满意 ,-,-,2021-06-25
293,t**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量可以，挺满意的 ,-,-,2021-06-18
294,y**8,颜色分类: 【藏蓝色*支持18W快充*带无线充】10000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,试了一下充电蛮快，不过掉电也同比快。可能是第一次新的充电宝还是虚的电？颜值和功能实用性很好！这样不带充电头也可以出门了！！！ ,-,-,2021-06-09
295,t**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,物流超级超级快！质量也非常不错，的确物有所值,-,-,2021-06-22
296,淡**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,HI很实🌙用，电容量很大，平时用很足够了🎷，外观也是很精致漂亮的，做工也很精细，包装很严实，还自带数据线，自带插脚&🍠reg;用着也很👯方便，自带线充电比原装的快一点，也不发烫，快递早已收到了，试用了几天才来评价。总体说不错，颜色很耐脏，还配有USB和PD快充口😝，可以用2🚩种充电线充电，整体设计很棒笔芯🌵🏃笔芯 ,-,-,2021-05-31
297,t**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝挺好用得 ,-,-,2021-06-17
298,1**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收到了，质量很好，用着很方便，物流也很快。 ,-,-,2021-06-15
299,t**2,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,总体还算好,-,-,2021-06-15
300,韩**咪,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,值得购买哦，赶快下手，真的特别的好用 ,-,-,2021-06-19
301,h**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,已经用过一段时间了，挺不错😍，客服服务有耐心，解答详细，赞一个,-,-,2021-06-19
302,j**s,颜色分类: 【魔幻黑*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,容量不虚标，超级快充充电速度和华为原装充电器一致。自带充电线速度也不慢，关键是方便，还可以同时给几个设备充电。非常适合出差用。,-,-,2021-06-10
303,l**6,颜色分类: 【经典白*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,挺好的充电宝,-,-,2021-06-19
304,t**5,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,nice ！好多人性化设计 给这个产品设计师加鸡腿 ,-,-,2021-06-25
305,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量不错，出门再也不用担心手机没电了,-,-,2021-06-15
306,t**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,总体评价：实用，便捷，做工也不错，电量也很足。实测充满至少8个小时以上。不过充手机，可以充满4-5个左右。性价比很高，用途多体积小，自带线自带插脚，电量也没有虚标，数显很精准，出门带着手机很有安全 ,-,-,2021-06-06
307,t**8,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,感觉商家可以卖的时候赠一些小贴纸  就会很少女心了 女生真的很喜欢这种便携式的充电宝  被国货节规则气到吐血最终折服于设计买了这个 自带插头 自带线 自带手机支架 快充插口 最多四设备同时充电 还有一个细节是设计了可以挂绳的口，挂一个绳拿在手里就会很方便 充电数据我看了线下的测评，也是非常漂亮的数据 设计师 很给力 睿量前途无量  【但销售们给点力吧我真的服销售 你家设计师这么给力你们就不能整点阳间的销售活动吗】    ,-,-,2021-06-18
308,t**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,物流很快，包装很好。质量非常好，外形设计很好看，非常满意,-,-,2021-06-17
309,刘**0,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,无线充电宝质量不错，小巧像巴掌那么大，方便携带，挺好用的，充电速度快，电容量也挺大的，出差必带神器。,-,-,2021-06-12
310,琳**7,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,买给妈**体积不大，携带方便哦,-,-,2021-06-23
311,t**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,不错不错，充电宝发货很快，充电也很快,-,-,2021-06-18
312,琳**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,很迷你，充电速度也很快，是超级快充的，这个自带线很方便，我现在出门都不用带线了，很好用，这个颜值也很不错哦  ,-,-,2021-06-11
313,邪**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！ ,-,-,2021-06-14
314,南**1,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,自带线，外出携带方便。 ,-,-,2021-06-10
315,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量很好，容量大，非常好用,-,-,2021-06-15
316,一**马,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,外观材质：类似磨砂，手感极佳。 做工很好。  尺寸大小：看上去小巧，但很有份量，大约有三个iphone那么厚。 自带的线，大约15公分。 应急基本上够用。  容量大小：充电贼快！ ,-,-,2021-05-28
317,t**4,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,上一个充电宝用久了发烫严重就想换一个，自带线这种真的很方便，选来选去入了这款睿量的，拿到手看着还不错体积不大，试了一下充电没问题，就是真的挺厚挺重的……希望以后优化出更好的轻便型自带线充电宝 ,-,-,2021-06-25
318,路**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝很好用，质量很好，充电速度也很快，小体积大容量，外形我也很喜欢 ,-,-,2021-06-12
319,t**1,颜色分类: 【经典白*15000毫安】苹果18W快充套餐（送苹果18W编织快充线CTOL）,好评,用的很方便，目前还没发现有什么问题。 ,-,-,2021-06-22
320,夏**硕,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,宝贝质量不错，很喜欢了。谢谢掌柜。,-,-,2021-06-20
321,t**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电神器呀，耐用，好带,-,-,2021-06-18
322,忘**心,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,挺好，小巧玲珑，我喜欢。 ,-,-,2021-06-19
323,一**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,颜值不错，功能也多，发货速度也很快。,-,-,2021-06-16
324,v**0,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,有点重 但是方便好用,-,-,2021-06-15
325,t**9,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,我极为罕见的没红包认真评：自从上个充电宝用废后找了很久看了很多推荐买了这个。功能确实没的说，省了出门的一堆线还能当手机支架不错。缺点也不少（对我自身体验来说）首先正方形，我手小再加上充电宝又厚还重平面还很光滑，很难叠着放单手操作，边玩手机边充电。然后我观察了一圈发现有个线圈，可以挂手上充啊！结果快递包裹极其环保，除了包装盒子和充电宝说明书，其他我们没有嗷XD 问客服反正就是没有送，暂时也不知道在哪能买到合适的线圈。最后就是自带线太短了，问的时候说可以放支架上边冲边看，实际上除非你试着把线绕成麻花勉强放在支架上，或者自带线8。电池耐不耐还得看以后的使用情况，等我再追评～ ,-,-,2021-06-25
326,s**g,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,外观材质：感觉还不错⛄，整体设计也算合理，总体的是买对了🌀，电容量也够一天的使用可以充好几次手机🌄，而且价格合理🌁，自带线自带插脚可以自己给自己充电不用多余的线还是很棒的🌀,-,-,2021-06-02
327,m**0,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,质量不错，也很方便！,-,-,2021-06-19
328,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,是理想中的产品，质量不错，物流也很快，值得点赞,-,-,2021-06-25
329,涵**0,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,宝贝不错,-,-,2021-06-19
330,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量大小： 质量有保证，与描述的非常相符，便于携带和手机一样大做工质量都阔以呀设计比较方便实用～自己的苹果朋友的华为都阔以用～外观简单大方出远门用真的够用了，个头不是很大，所以真的挺方便的，再买一个给家人用  ,-,-,2021-06-15
331,t**3,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,买的时候没注意看，不支持无线充，是自己的问题，用了一下，功能很好，就是重量有点重，然后自带的线有点短，别的都挺好，冲的也挺快 ,-,-,2021-06-11
332,彼**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,很满意，质量超乎想象好,-,-,2021-06-15
333,懵**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,实用，便捷，做工也不错，电量也很足。实测充满至少8个小时以上。不过充手机，可以充满4-5个左右。性价比很高，用途多体积小，自带线自带插脚，电量也没有虚标，数显很精准，出门带着手机很有安全感 ,-,-,2021-05-31
334,武**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收到了，物流很快，质量很好，充电很快 ,-,-,2021-06-20
335,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,已收到，很不错的卖家，讲信誉，好评,-,-,2021-06-25
336,t**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量大，充电很快 ,-,-,2021-06-06
337,t**2,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,其实还是会发热的 插头掰起来有点痛手 线用了几次容易掉出来 充电算快吧还挺重的 容量还是OK的 有点贵了 ,-,-,2021-06-15
338,李**0,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝带身上很方便﻿，外观精致好看﻿，购买商品就得找这样服务态度好和商品好的家去购买﻿，充电宝很好用，又便宜又实用﻿，颜色和图片上没有差别﻿，大小合适，功能齐全 ,-,-,2021-06-02
339,华**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝容量很大，充满电可以用好久，大小合适，方便携带 ,-,-,2021-06-10
340,朵**武,颜色分类: 【经典白*15000毫安】苹果18W快充套餐（送苹果18W编织快充线CTOL）,好评,容量大小：挺好的 ,-,-,2021-06-17
341,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝轻便小巧，很方便携带，容量很大，非常好用。,-,-,2021-06-15
342,款**＆,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝很小但是没有想到储存的电量很大的~充电也不慢~很值得购买的,-,-,2021-06-13
343,l**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,好用，不错，携带也很方便！,-,-,2021-06-17
344,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电速度很快，容量大追剧玩游戏太够用了，体积小巧，出门携带方便，自带线充电很方便，物有所值 ,-,-,2021-06-15
345,a**t,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量挺好的 小巧可爱 主要是还自带充电器线实在太方便了,-,-,2021-06-11
346,t**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,很方便好用,-,-,2021-06-25
347,帆**v,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,线收到了，质量很好，物流也很快，很满意的一次购物。,-,-,2021-06-16
348,非**宇,颜色分类: 【经典白*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,目前还好用，,-,-,2021-06-24
349,小**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,不错，质量有保障,-,-,2021-06-16
350,t**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,东西质量很好，价格优惠，值得推荐 ,-,-,2021-06-25
351,t**7,颜色分类: 【魔幻黑*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,充电宝看着不大，容量却挺大的，充电还快，外观小巧，携带方便，非常好,-,-,2021-06-06
352,y**i,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,好用 方便 ,-,-,2021-06-17
353,李**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,刚到手就试用了下，外观设计风格很喜欢，自带线，自带插脚，相对来说很实用，现在出门都只要带一个充电宝就够用了，很方便，而且大小也就一个手掌大，又耐用，很不错,-,-,2021-05-31
354,会**、,颜色分类: 【暗夜绿*支持18W快充*带无线充】10000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,非常方便,-,-,2021-06-17
355,t**4,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,物流很快，质量非常好，特别方便，值得购买 ,-,-,2021-06-25
356,q**f,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,容量大小：大概60%多转换率，还行吧，充电会有点发烫，我另外一个绿联的就不会 外观材质：做工稍微有点粗糙 ,-,-,2021-06-22
357,一**嗯,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量大，充电快，好评了,-,-,2021-06-15
358,识**心,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,简直是梦中的充电宝，自带线，有插头，哭了一直想要这样一个充电宝，出门啥也不用带,-,-,2021-06-09
359,没**江,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,此用户没有填写评价。,感觉还不错﻿，容量是很真实的，边充电边玩也不会发烫的厉害，用着也方便，轻便小巧很方便携带，适合旅游出差的时候带着，感觉很好尺寸也就一个手心的大小，还有就是店家送货的速度很快,-,2021-06-02
360,t**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝包装很好 ，充电速度快 ，电很充足,-,-,2021-06-10
361,s**d,颜色分类: 【魔幻黑*15000毫安】华为22.5W快充套餐（送5A编织快充线USB-C）,好评,还行吧 先用着试试,-,-,2021-06-09
362,t**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收几天了，能充很多次，充电速度挺快的。很喜欢这款，携带方便,-,-,2021-06-11
363,t**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝收到，容量真的很大，充了一个手机才用了20%出门不怕手机没有电了。,-,-,2021-06-25
364,t**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,尺寸大小的都很适合日常使用，容量也大，有了它太方便了。,-,-,2021-06-06
365,及**o,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝蓄电量多自带充电线很方便使用,-,-,2021-06-10
366,青**果,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,这种小巧的自带充电宝很实际，使用确实方便，功能齐全，想对我之前买的一个好用太多 技术越来越发达了现在 之前对充电宝概念都比较单一 现在充电宝能做到这样真的很不错 ,-,-,2021-06-04
367,p**定,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量大，颜色漂亮。大小合适，方便携带 ,-,-,2021-06-10
368,可**g,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,宝贝收到了，马上拆开试试，电量有数显功能，设计的还不错，自带线充电很快，很快充满电了。我就不担心外出手机没电烦恼了。有自带插脚方便自充随时续航。 ,-,-,2021-06-05
369,l**英,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝外观光滑，手感很不错 。小小个的，电量却很足，能充好几次，充电速度也很快，还不会发热。比之前在别家买的要好的多了，价格很实惠哦 ,-,-,2021-06-02
370,百**3,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,这款无线款的功能更多了一点，更方便了些。尺寸也正好，用着也好用 ,-,-,2021-06-12
371,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,方便携带，很喜欢,-,-,2021-06-25
372,j**y,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝容量挺大的，充电也快，小巧便携，值得入手 ,-,-,2021-06-14
373,t**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量大，很实惠，携带很方便。,充电宝真的还可以哦，小巧方便，关键是自带线，自从买了这个充电宝，车上都不需要准备充电线了，本来内饰空间就不大，现在不用带线了很方便，这个充电宝的容量可以满足在车上行驶一天手机所需要的电量了，还是蛮不错的！,-,2021-06-04
374,c**0,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝快，好用价格实惠 ,-,-,2021-06-11
375,j**4,颜色分类: 【魔幻黑*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,总体来讲还不错，不过还是有点重，可以装个挂绳方便些。 ,-,-,2021-06-09
376,t**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,用了一段时间才确认收货评论，总的来说还是很不错的，颜值也挺好的，电量也够用，自带线和插头很方便 ，小包包刚刚放的下 用着挺不错的 主要便于携带,-,-,2021-06-04
377,t**0,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电快，电量多。可以用很久，总之质量很好。,-,-,2021-06-08
378,t**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,快递给力 卖家服务态度很好 充电宝自带数据线非常方便 小巧精致携带方便,-,-,2021-06-22
379,嚯**7,颜色分类: 【经典白*15000毫安】苹果18W快充套餐（送苹果18W编织快充线CTOL）,好评,还没开始用，看着很不错哦 尺寸大小：小小的，拿在手里刚刚好 外观材质：磨砂的，应该不会不耐脏 ,-,-,2021-05-11
380,t**5,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,物流挺快，小巧精致，方便携带，充电速度不慢,-,-,2021-06-25
381,唯**y,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,(*^__^*)非常满意的一次购物，物有所值，比实体店里实惠多了！,-,-,2021-06-10
382,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,此用户没有填写评价。,15000毫安的容量一天刚好够用，外观大小适中带着也很方便。自带2条线，还有插脚。出门一个充电宝就搞定了，很方便！！,-,2021-06-15
383,t**0,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电宝质量很好，很耐用，携带方便，推荐购买。,-,-,2021-06-08
384,d**6,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,还不错，好评,-,-,2021-06-16
385,郝**0,颜色分类: 【经典白*支持18W快充】15000毫安+自带线2条+可当手机支架+带数显+折叠插脚,好评,超级满意 同学都要了链接 主要是功能多 容量大 ,-,-,2021-06-11
386,意**道,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,容量很大 能充好几次 带到也方便 质量很好,-,-,2021-06-09
387,t**9,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,质量不错，到货很快，卖家描述相符一致，挺开心挺满意的一次购物，有需要再来,-,-,2021-06-25
388,t**1,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,收到质量可以太棒了非常感谢下次还来感谢生意兴隆,-,-,2021-06-22
389,人**8,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,充电速度快，可以用好多次，方便携带。点赞,-,-,2021-06-10
390,t**2,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,不错，挺好,-,-,2021-06-15
391,t**7,颜色分类: 【此项勿拍】+（加购+收藏享优先发货权）,好评,此用户没有填写评价。,电池充得满。大容量也很放心，我充满一次手机显示用了15%的电量， 应该能充五六次。外观也很美观，不、错，喜欢，推荐推荐 两个灯，可以照明，充电时也很快，还 耐电，能充我的手机好多 次呀，总体满意，实话实说，希望对大家有帮助,-,2021-06-06
