数据下载时间：2021-06-29 13:28:32 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/642739477192/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
384,t**9,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,物流很快，拿回来就试听了，音质很好，没有一点杂音，而且待机时间也挺长的，喜欢,-,-,2021-06-24
385,亚**机,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质很好，做工精美，价格实惠，客服大锣态度特别好。 ,-,-,2021-06-07
386,t**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,真不错  特别满意  音质很好,-,-,2021-06-26
387,温**床,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,朋友推荐的效果很不错，很满意。,-,-,2021-05-29
388,t**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,宝贝收到了，很惊喜，质量非常好，很满意的一次购物。,-,-,2021-06-16
389,l**水,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,买回后用了一个多星期，质量很好，非常满意，服务态度也好，这个价值得购买,-,-,2021-05-28
390,z**俊,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,不错，很喜欢愉快的一次购物体验，需要的话还会继续购买！ ,-,-,2021-05-29
391,t**3,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机音质很清晰，戴着也挺舒服的，很满意！ ,-,-,2021-06-15
392,密**9,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质很好，狂甩不掉，很奈斯。 ,-,-,2021-06-04
393,人**么,套餐类型: 官方标配 颜色分类: 尊享版粉色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,音质挺好，时间也比较长,-,-,2021-06-04
394,t**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质好价格便宜,-,-,2021-06-26
395,t**7,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,很好用！声音清楚,-,-,2021-06-16
396,都**6,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质很好，听歌超级舒服，非常满意。,-,-,2021-06-04
397,l**9,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,已收到，店家发货挺快的，做工精致，音质清晰，满意 ,-,-,2021-05-30
398,j**3,套餐类型: 官方标配 颜色分类: 尊享版肤色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,此用户没有填写评价。,买了好几天了，质量超好的，在家听了几次音质很好，店主服务态度也很好，充电的时候有一层膜没撕掉，当时以为有一边是坏的，后来店主说是有一层膜没撕掉，店主真实的服务态度好，这不我又加追评  （小锣）,-,2021-05-22
399,f**2,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质不好，很杂且不均匀 ,-,-,2021-06-19
400,b**5,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质非常好，价格也不贵，很不错哦 ,-,-,2021-06-07
401,t**7,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,好用不贵，质量很好，是我喜欢的类型。,-,-,2021-06-16
402,o**4,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,蓝牙耳机收到了 续航能力：续航能力很强，能用十几个小时，我给你五星好评 佩戴感受：佩戴起来耳朵也不痛，很好 声音效果：声音非常不错 ,-,-,2021-05-12
403,q**9,套餐类型: 官方标配 颜色分类: 升级版粉色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,太差了充一次电就用一个小时又没电了太差了吗,-,-,2021-06-16
404,j**n,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,这款耳机简直是垃圾，做工粗糙，杂音噪音很多，听着很伤耳朵，价格也不便宜。大家不要买这款。,-,-,2021-06-09
405,t**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,蓝色耳机很漂亮，质量很好，音质很好，物流也很快,-,-,2021-06-26
406,梦**9,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,性价比很高，很实惠，使用起来感觉很好,-,-,2021-06-08
407,w**i,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,不错，音质很好。关键是狂甩不掉。,-,-,2021-06-08
408,m**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机小贵不过质量非常好，比以前买的便宜的好很多，有电量显示，还是一对耳机还可以充电，会推荐给朋友谢谢老板祝福生意兴隆，财源广进！ ,-,-,2021-05-21
409,就**℡,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质很好，非常不错 ,-,-,2021-05-30
410,1**3,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,做工精细，价格不贵，总体不错，给好评 ,-,-,2021-06-02
411,w**儿,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机音质非常棒，戴着耳朵不痛，满意,-,-,2021-06-04
412,璐**e,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质差，有杂音，失望了 ,-,-,2021-06-18
413,燕**嘚,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,高品质，非常好，很喜欢！音质超好！ ,-,-,2021-05-28
414,c**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,经过几天试听，感觉效果不错，做工细致，物美价廉，音效丰满，佩戴舒适感较好，久带不痛， 电池耐用，不易跌落。既能听音乐又不影响和外界说话交流。值得信赖，值得购买。 ,-,-,2021-05-13
415,t**9,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机操作比较简单，携带非常便捷戴上去很轻巧舒适地，不会有压迫感。听音乐看视频声音都很清晰立体。电池续航能力也非常棒 ，根本不用担心电池不够用这个价格质量真的很好了我这边挺快的真的不错的性价比！,-,-,2021-06-24
416,蓝**y,套餐类型: 官方标配 颜色分类: 升级版粉色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,挂耳式耳机真好，不怕运动的时候掉下来，而且这粉粉的颜色超级爱了，声音清晰，佩戴也不难受 ,-,-,2021-05-14
417,琳**芯,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质很好，物流超快，必须5颗星，好评好评！,-,-,2021-06-02
418,t**0,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,包装严实，质量不错， ,-,-,2021-06-24
419,t**2,套餐类型: 官方标配 颜色分类: 尊享版肤色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,续航能力：几天不用充电的感觉 佩戴感受：入耳，没有不适感 外观材质：手感很好 声音效果：立体声非常好听 ,-,-,2021-05-24
420,骆**珊,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,声音效果：挺好 ,-,-,2021-06-07
421,t**2,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机挺不错的，带上耳朵不会难受，挺喜欢的,-,-,2021-05-29
422,t**4,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,我只是听了一个小时从100%已经没有电了,-,-,2021-06-26
423,t**5,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,物美廉价，很好用！,-,-,2021-06-21
424,麒**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,好用，音质好，使用方便，满意。,-,-,2021-06-04
425,清**海,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机已收到，音效非常好，很满意，非常喜欢 ,-,-,2021-05-30
426,阳**事,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,外观漂亮，做工也很好，音质非常满意，美中不足的是提示音说的是英语而不是中文，而我恰好又不懂英语，,-,-,2021-05-25
427,t**2,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质不太好,-,-,2021-06-15
428,t**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,真人不是拖，确实不错，适合跑步,-,-,2021-06-26
429,t**6,套餐类型: 官方标配 颜色分类: 升级版粉色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机质量很好，价格实惠，值得推荐,-,-,2021-06-12
430,t**3,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,大锣，这耳机挺好的，买了两人次了 ,-,-,2021-06-15
431,梦**3,套餐类型: 官方标配 颜色分类: 升级版粉色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,还行吧，可以用两个多小时 ,-,-,2021-06-06
432,t**0,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,很好，跑步一点不影响值得推荐 ,-,-,2021-06-24
433,n**n,套餐类型: 官方标配 颜色分类: 尊享版粉色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,产品包装妥当，造型很新颖，经过反复的比较，果断入手此品牌，耳机的功能感觉非常的新颖，操作非常便捷，音质比其他有线无线耳机好多了物超所值，音质不错，外观也很好 ,-,-,2021-05-12
434,y**8,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,全五星好评，卖家发货很快，宝贝质量也很好. ,-,-,2021-06-08
435,y**u,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,宝贝收到了，用着很方便，音质不错，满意,-,-,2021-05-29
436,t**3,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机质量很好，物流很快，音质也不错,-,-,2021-06-15
437,q**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,物超所值！声音很好(✪▽✪)老板加油(ง •̀_•́)ง,-,-,2021-06-01
438,t**5,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,质量好，价钱可以，竹笛～,-,-,2021-06-21
439,乔**7,套餐类型: 官方标配 颜色分类: 尊享版肤色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,各方面都还可以，值得购买,-,-,2021-06-08
440,王**2,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,太隔耳朵了，待一会就很疼,-,-,2021-06-16
441,s**j,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,携带方便，做工小巧精致。听音乐非常的清晰，戴在耳朵里面也不会掉下来很好用。几首歌听下来，感觉音质棒棒，耳机戴着很舒服，也不会松动。 ,-,-,2021-05-24
442,w**瓜,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质好，特别满意，戴着特别舒服，物流快 ,-,-,2021-05-30
443,杏**落,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,试用数天，好评是必须的！,-,-,2021-06-08
444,z**3,套餐类型: 官方标配 颜色分类: 尊享版粉色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,只能用一个，不能同时一起用。,-,-,2021-06-14
445,t**8,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,非常不错   性价高吗？,-,-,2021-05-30
446,t**3,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,【大锣】，耳机不错,-,-,2021-06-15
447,当**9,套餐类型: 官方标配 颜色分类: 尊享版粉色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,特好！特好！特好！绝对没撒谎！ ,-,-,2021-06-03
448,冈**5,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,发货速度快，使用方便，价格也很实惠 ,-,-,2021-05-30
449,t**4,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,体验还是非常不错的 ,-,-,2021-06-26
450,c**o,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机音质很好，非常满意,-,-,2021-05-31
451,橙**0,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,"佩戴感受：挺不错的，不卡耳朵  外观材质：摸着手感还好 声音效果：音质挺清楚的，而且音质清晰，没有杂音!~  续航时间：10小时内  充 电：快  双耳电量：9-10小时, 两个交换着用的话可以用一整天！  卖家服务：很好",-,-,2021-05-10
452,刘**女,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,各方面都不错了，好评 ,-,-,2021-05-31
453,j**2,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,续航能力：基本一天一充。 佩戴感受：比较舒适。 外观材质：比较运动 声音效果：清晰，高低均衡。 ,-,-,2021-05-25
454,z**2,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,挺好的，希望用的久些，用一段时间会追评 ,-,-,2021-05-30
455,x**4,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机感觉还可以，服务态度也不错,-,-,2021-06-06
456,t**2,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,一个月不到就坏了,-,-,2021-06-18
457,祝**0,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,此用户没有填写评价。,待机时间有点短,-,2021-06-05
458,l**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,大锣 真的是不错,-,-,2021-06-05
459,w**6,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机音质不错,音质不错,-,2021-05-29
460,t**4,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,非常好，服务也很好，,-,-,2021-06-26
461,1**盼,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,对这款蓝牙耳机非常满意，电池很耐用，音质清晰无杂音，戴着很稳定 ,-,-,2021-05-16
462,t**7,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,是我喜欢的类型,-,-,2021-06-16
463,s**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机音质挺好的，满意,-,-,2021-06-05
464,g**9,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,这个可以,-,-,2021-06-04
465,a**霞,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质好，物流快，效果试了真的不错 ,-,-,2021-05-28
466,a**6,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,小罗我爱你,-,-,2021-06-05
467,t**8,套餐类型: 官方标配 颜色分类: 尊享版肤色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,收到了！音质还可以,-,-,2021-06-06
468,t**4,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,电池忒差了,-,-,2021-06-26
469,董**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,佩戴轻松长时间使用也不怕，续航时间长和防汗效果可以，运动耳机质量不错，戴在耳朵上久了也不疼，轻便舒适，音质清晰，个人觉得挺不错的。 ,-,-,2021-05-18
470,冬**u,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,确实不容易掉 ,-,-,2021-05-31
471,静**艳,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质不错，很好看，很喜欢  ,-,-,2021-06-05
472,t**3,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,用三个小时就没电了,-,-,2021-06-15
473,t**6,套餐类型: 官方标配 颜色分类: 尊享版粉色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,颜值高，电量很足，很满意,-,-,2021-06-12
474,t**8,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,质量不错，非常满意！,-,-,2021-06-05
475,q**5,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,物有所值，很不错，必须好评。,-,-,2021-06-04
476,t**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,体验了声音清晰，音质和稳定性好，材质特别好质量强硬手感好，很耐电，充电很快  ,-,-,2021-06-16
477,t**0,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,物流很快，质感很好，很漂亮，很喜欢,-,-,2021-06-24
478,罗**坤,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,现在每天基本上都带着，而且蓝牙连接速度很快，佩戴舒服🎵做工材质是挺好的，这家耳机的用料有质感 简洁大方 挺喜欢的，音质蛮真实的。,-,-,2021-05-10
479,何**5,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,此用户没有填写评价。,垃圾的很用一段时间就充电都充不进去了    大家以后买的时候要注意   不要再买这种没有质量保证的了,-,2021-06-05
480,t**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机非常清晰，带一整天耳朵也不会滑下来也不会痛喔！小锣介绍非常清晰！小哥哥小姐姐喜欢的话，可以带上一个喔！,-,-,2021-06-16
481,t**9,套餐类型: 官方标配 颜色分类: 尊享版肤色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,质量好，性价比高，我很喜欢，值得推荐！,-,-,2021-06-24
482,晴**包,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质不错，物美价廉，非常喜欢，满意的 ,-,-,2021-05-29
483,z**3,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,挺好，非常满意。,-,-,2021-05-30
484,t**6,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质不错，很好。,-,-,2021-06-12
485,t**5,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,非常喜欢，还会回购的，快递也快,-,-,2021-06-21
486,丹**子,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,其他特色：颜色很好 续航能力：很好用，这次是给同学买，之前在这家买的续航很久的 佩戴感受：戴着很舒服，久了也不会痛 外观材质：给人很高端的感觉，实际才几十块钱而已 ,-,-,2021-05-12
487,5**雪,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,没的说。好用。很好,-,-,2021-06-06
488,t**5,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,挺好的，第二次购买了,-,-,2021-06-21
489,啊**吧,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机使用很方便，发货速度也很快,-,-,2021-06-02
490,怪**波,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,用了几天了，声音很好，使用时间也可以，挂耳的不易脱落。刚拿到手被老公看上了，所以我又回购了一个。,-,-,2021-05-21
491,s**3,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,遲些追評,-,-,2021-06-08
492,j**8,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,今天才用，不错的产品,-,-,2021-06-19
493,加**螂,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,其他特色：耳机非常好，真的建议大家购买，尤其对客服(古筝)表示感谢，不厌其烦的为我解答问题 ,-,-,2021-05-23
494,j**2,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,歌试过了，音质也很好，特别是看视频打电话没延迟，信号十分稳定，接听 电话声音也比较大，放在口袋里一边散步一边听歌也是没有问题的，戴着不会掉的。    ,-,-,2021-05-26
495,t**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,首先外观设计就很棒，音质很好，耳机本身可音量调节就很体贴。佩戴起来没有不适，。做工质感方面还是物有所值的，非常出色。 ,-,-,2021-06-26
496,t**9,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,音质非常好，又不会掉，非常好。马上又下了一单。,-,-,2021-06-24
497,南**6,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,第一次连不了麦，换了之后，右边耳机沙沙作响，还发热，反馈完之后客服就说退货退款，唉，买一个耳机花了大半个月，体验反正是超级差 ,-,-,2021-06-07
498,d**g,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,耳机质量好，听力清晰没杂音，小巧佩戴方便，再也不戴有线的耳机了，需要的朋友们心动不如行动，赶快下单吧！ ,-,-,2021-05-17
499,r**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,特别满意，好评,-,-,2021-06-01
500,t**0,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,外观设计精致小巧便携带，又大气与带而耳不痛，音量非常好，值得购买此产品，值得你拥有。,-,-,2021-06-24
501,y**6,套餐类型: 官方标配 颜色分类: 升级版白色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,比较几款产品，就款比较满意，符合我的要求，宝贝产品款式时尚，配戴舒适，音质也不错，价格上性价比较高，值得信赖和购买， ,-,-,2021-05-13
502,无**8,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,好看～终于可以在学校连mp3跑步啦,-,-,2021-05-16
503,9**o,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,质量非常好，非常满意,-,-,2021-05-30
504,好**7,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,续航能力：一般，耗电快，一直带大概两个小时 佩戴感受：佩戴很舒适 外观材质：看着很高级，外观好看 声音效果：还不错，玩游戏有些许延迟 ,-,-,2021-05-14
505,i**7,套餐类型: 官方标配 颜色分类: 升级版肤色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,"外观材质：耳机质感特别好，佩戴也很轻，戴上不容易脱落，耳机的蓝牙链接稳定，配带很舒服时间长了也不会疼，而且音量非常清晰，打电话对方没有反馈听不清楚的情况。本身盒子又可以作为充电设备，听听歌和听力还是很不错的,电量也非常耐用。 ",-,-,2021-04-24
506,小**z,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,其他特色：还不知道怎么戴才是最舒服的姿势…… 一分钱一分货，这个确实不错 续航能力：刚开始听 佩戴感受：轻松 声音效果：很棒 ,-,-,2021-05-10
507,槟**边,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,音质超好 真的很赞 戴耳朵上面很舒服 很适合人类使用,-,-,2021-05-18
508,吉**8,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,用过几天才来评价的，东西不错，续航时间正合我意！  ,-,-,2021-05-15
509,q**g,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,物美价廉！,-,-,2021-06-07
510,t**4,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,质量很好，很满意,-,-,2021-06-26
511,y**1,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,外形精美，没话说，是我喜欢的类型。如果续航能力可以提升就完美了 ,-,-,2021-05-24
512,c**q,套餐类型: 官方标配 颜色分类: 升级版黑色【无痛挂耳狂甩不掉+数显电舱+自动秒连】,好评,还不错，发货速度快，很满意,-,-,2021-05-31
513,t**2,套餐类型: 官方标配 颜色分类: 尊享版黑色【无痛挂耳+狂甩不掉+数显电舱+自动秒连】,好评,续航能力：时间很长 佩戴感受：还可以 运动的时候，会连接不好，退回去换了一次也还是这样， ,-,-,2021-06-10
